t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
7.996082,8258,8252,187,21,6.05
8.09606,8258,8252,59,21,6.05
8.196082,8258,8252,59,21,6.05
8.296058,8258,8252,59,21,6.05
8.396081,8258,8252,66,21,6.05
8.496059,8258,8252,66,21,6.05
8.59609,8258,8252,66,21,6.05
8.69606,8258,8252,73,21,6.05
8.796081,8260,8252,73,21,6.05
8.896058,8106,8140,73,21,6.05
8.996088,8110,8112,73,21,6.05
9.096058,8110,8112,0,21,6.05
9.196117,8110,8112,0,21,6.05
9.296058,8110,8112,0,21,6.05
9.396109,8110,8112,0,21,6.05
9.496059,8110,8112,0,21,6.05
9.596115,8110,8112,0,21,6.05
9.696064,8110,8112,0,21,6.05
9.796082,8110,8112,0,21,6.05
9.896058,8110,8112,0,21,6.05
9.996081,8110,8112,0,21,6.05
10.096031,8110,8112,0,21,6.05
10.196081,8110,8112,0,21,6.05
10.296064,8110,8112,0,21,6.05
10.396082,8110,8112,0,21,6.05
10.496018,8110,8112,0,21,6.05
10.596084,8110,8112,0,21,6.05
10.696018,8110,8112,0,21,6.05
10.796082,8110,8112,0,21,6.05
10.896059,8110,8112,0,21,6.05
10.996082,8110,8112,0,21,6.05
11.096056,8110,8112,0,21,6.05
11.196082,8110,8112,0,21,6.05
11.296063,8110,8112,0,21,6.05
11.39609,8110,8112,0,21,6.05
11.49606,8110,8112,0,21,6.05
11.596083,8110,8112,0,21,6.05
11.696057,8110,8112,0,21,6.05
11.796081,8110,8112,0,21,6.05
11.896059,8110,8112,0,21,6.05
11.996083,8110,8112,0,21,6.05
12.096057,8110,8112,0,21,6.05
12.19608,8110,8112,0,21,6.05
12.296059,8110,8112,0,21,6.05
12.396082,8110,8112,0,21,6.05
12.496062,8110,8112,0,21,6.05
12.596082,8110,8112,0,21,6.05
12.696057,8110,8112,0,21,6.05
12.796082,8110,8112,0,21,6.05
12.896058,8110,8112,0,21,6.05
12.996082,8110,8112,0,21,6.05
13.096056,8110,8112,0,21,6.05
13.196082,8110,8112,0,21,6.05
13.296066,8110,8112,0,21,6.05
13.396082,8110,8112,0,21,6.05
13.496058,8110,8112,0,21,6.05
13.596082,8110,8112,0,21,6.05
13.696069,8110,8112,0,21,6.05
13.796081,8110,8112,0,21,6.05
13.896066,8110,8112,0,21,6.05
13.996082,8110,8112,0,21,6.05
14.09606,8110,8112,0,21,6.05
14.19609,8110,8112,0,21,6.05
14.296072,8110,8112,0,21,6.05
14.396082,8110,8112,0,21,6.05
14.496082,8110,8112,0,21,6.05
14.596088,8110,8112,0,21,6.05
14.696065,8110,8112,0,21,6.05
14.796081,8110,8112,0,21,6.05
14.896084,8110,8112,0,21,6.05
14.996083,8110,8112,0,21,6.05
15.096065,8110,8112,0,21,6.05
15.196082,8121,8116,0,21,6.05
15.296082,8132,8128,0,21,6.05
15.396101,8132,8132,0,21,6.05
15.496083,8122,8128,0,21,6.05
15.596082,8123,8120,0,21,6.05
15.696065,8144,8132,112,21,6.05
15.796082,8132,8140,112,21,6.05
15.896056,8107,8116,112,21,6.05
15.996081,8116,8112,112,21,6.05
16.096063,8136,8132,54,21,6.05
16.196083,8128,8136,54,21,6.05
16.296054,8121,8128,54,21,6.05
16.396083,8135,8128,64,21,6.05
16.496057,8131,8132,64,21,6.05
16.596083,8119,8124,64,21,6.04
16.696067,8129,8120,81,21,6.04
16.796083,8130,8128,81,21,6.05
16.896062,8122,8128,81,21,6.05
16.996082,8110,8120,81,21,6.05
17.096059,8120,8116,0,21,6.05
17.196083,8143,8136,0,21,6.05
17.296059,8126,8140,0,21,5.92
17.396091,8107,8116,87,21,5.92
17.49606,8114,8116,87,21,5.92
17.596082,8126,8116,87,21,5.9
17.69606,8132,8128,0,21,5.9
17.796082,8121,8128,0,21,5.9
17.896059,8111,8120,0,21,5.9
17.996083,8115,8116,0,21,5.9
18.09606,8116,8116,0,21,5.9
18.196091,8117,8116,0,21,5.9
18.296011,8115,8116,0,21,5.97
18.396034,8116,8116,0,21,5.97
18.496009,8116,8116,0,21,5.97
18.596033,8120,8116,0,21,5.94
18.696009,8114,8120,46,21,5.94
18.796033,8116,8120,46,21,5.95
18.89601,8115,8120,46,21,5.95
18.996033,8114,8120,46,21,5.94
19.09601,8115,8120,47,21,5.94
19.196034,8115,8120,47,21,5.94
19.296011,8115,8116,47,21,5.88
19.396062,8113,8116,0,21,5.88
19.496009,8110,8116,0,21,5.88
19.596048,8110,8116,0,21,5.9
19.696008,8109,8116,69,21,5.9
19.796056,8108,8112,69,21,5.91
19.89601,8108,8112,69,21,5.91
19.99604,8108,8112,69,21,5.91
20.096004,8108,8112,0,21,5.91
20.196035,8108,8112,0,21,5.91
20.296009,8108,8112,0,21,5.92
20.396034,8108,8112,0,21,5.92
20.496008,8108,8112,0,21,5.92
20.596033,8108,8112,0,21,5.91
20.696009,8108,8112,0,21,5.91
20.796034,8108,8112,0,21,5.93
20.89601,8108,8112,0,21,5.93
20.996031,8108,8112,0,21,6.02
21.096009,8108,8112,0,21,6.02
21.196033,8108,8112,0,21,6.02
21.29601,8108,8112,0,21,6.02
21.396033,8108,8112,0,21,6.02
21.496009,8108,8112,0,21,6.02
21.596033,8108,8112,0,21,6.03
21.696017,8108,8112,0,21,6.03
21.796033,8108,8112,0,21,6.02
21.896017,8108,8112,0,21,6.02
21.996032,8108,8112,0,21,6.03
22.095978,8108,8112,0,21,6.03
22.196034,8108,8112,0,21,6.03
22.296018,8108,8112,0,21,6.03
22.396042,8108,8112,0,21,6.03
22.49602,8108,8112,0,21,6.03
22.596033,8108,8112,0,21,6.01
22.696018,8108,8112,0,21,6.01
22.796034,8108,8112,0,21,6.01
22.89601,8108,8112,0,21,6.01
22.996032,8108,8112,0,21,6.02
23.096019,8108,8112,0,21,6.02
23.196032,8108,8112,0,21,6.02
23.296013,8108,8112,0,21,6.02
23.396033,8108,8112,0,21,6.02
23.49601,8108,8112,0,21,6.02
23.596031,8108,8112,0,21,6.03
23.695995,8108,8112,0,21,6.03
23.796033,8108,8112,0,21,6.03
23.896011,8108,8112,0,21,6.03
23.996033,8108,8112,0,21,6.03
24.096039,8108,8112,0,21,6.03
24.196031,8108,8112,0,21,6.03
24.296025,8108,8112,0,21,6.04
24.396049,8108,8112,0,21,6.04
24.496024,8108,8112,0,21,6.04
24.596034,8108,8112,0,21,6.05
24.696009,8108,8112,0,21,6.05
24.796033,8108,8112,0,21,6.05
24.896003,8108,8112,0,21,6.05
24.996033,8108,8112,0,21,6.05
25.09601,8108,8112,0,21,6.05
25.19604,8108,8112,0,21,6.05
25.29601,8108,8112,0,21,6.03
25.396034,8108,8112,0,21,6.03
25.496005,8108,8112,0,21,6.03
25.596032,8108,8112,0,21,6.05
25.696008,8108,8112,0,21,6.05
25.796033,8108,8112,0,21,6.02
25.896009,8108,8112,0,21,6.02
25.996058,8107,8112,0,21,6.05
26.096007,8108,8112,0,21,6.05
26.196031,8108,8112,0,21,6.05
26.29601,8108,8112,0,21,6.05
26.396033,8108,8112,0,21,6.05
26.49601,8108,8112,0,21,6.05
26.596033,8108,8112,0,21,6.05
26.696009,8155,8132,1,21,6.05
26.796034,8127,8152,1,21,6.02
26.89601,8101,8112,1,21,6.02
26.996067,8104,8108,1,21,6.04
27.096009,8105,8112,54,21,6.04
27.196032,8104,8112,54,21,6.04
27.296009,8100,8104,54,21,6.01
27.396047,8106,8104,0,21,6.01
27.496016,8100,8104,0,21,6.01
27.596033,8100,8104,0,21,6.05
27.696009,8106,8104,0,21,6.05
27.796033,8104,8104,0,21,6.02
27.896011,8100,8104,0,21,6.02
27.996032,8096,8100,0,21,6.03
28.09601,8103,8100,0,21,6.03
28.196034,8090,8100,0,21,6.03
28.296009,8092,8096,0,21,6.03
28.396034,8099,8096,0,21,6.03
28.496008,8096,8096,0,21,6.03
28.596033,8096,8096,0,21,5.96
28.696009,8099,8096,0,21,5.96
28.796034,8100,8096,0,21,5.98
28.896011,8103,8096,0,21,5.98
28.996035,8110,8108,0,21,5.96
29.096011,8114,8120,46,21,5.96
29.196047,8100,8108,46,21,5.96
29.29601,8096,8104,46,21,6.04
29.396059,8091,8100,83,21,6.04
29.496011,8094,8092,83,21,6.04
29.596068,8103,8096,83,21,6.05
29.696009,8107,8104,0,21,6.05
29.796067,8094,8104,0,21,5.96
29.896011,8092,8096,0,21,5.96
29.996067,8107,8100,0,21,5.98
30.09601,8104,8104,0,21,5.98
30.196033,8107,8104,0,21,5.98
30.296009,8103,8112,0,21,5.92
30.396047,8123,8108,122,21,5.92
30.49601,8166,8148,122,21,5.92
30.596033,8115,8136,122,21,5.92
30.696012,8106,8108,0,21,5.92
30.796034,8151,8136,0,21,5.93
30.89601,8149,8152,0,21,5.93
30.996034,8117,8120,0,21,5.93
31.096009,8137,8136,0,21,5.93
31.196034,8138,8148,0,21,5.93
31.296009,8163,8152,0,21,5.93
31.396033,8164,8168,0,21,5.93
31.496013,8158,8164,0,21,5.93
31.596033,8146,8144,0,21,5.97
31.696009,8201,8184,51,21,5.97
31.796033,8138,8164,51,21,5.94
31.896008,8152,8140,51,21,5.94
31.996033,8151,8152,51,21,5.96
32.096015,8125,8144,63,21,5.96
32.196034,8092,8108,63,21,5.96
32.296009,8089,8096,63,21,5.9
32.396035,8161,8120,167,21,5.9
32.49601,8223,8204,167,21,5.9
32.596033,8112,8140,167,21,5.91
32.696017,8148,8120,204,21,5.91
32.796031,8163,8180,204,21,5.91
32.896005,8106,8128,204,21,5.91
32.996032,8098,8108,204,21,5.89
33.096016,8093,8096,0,21,5.89
33.196034,8105,8096,0,21,5.89
33.295977,8121,8108,0,21,5.87
33.396033,8102,8108,54,21,5.87
33.496018,8113,8108,54,21,5.87
33.596033,8100,8112,54,21,7.2
33.696011,8124,8104,184,21,7.2
33.796032,8107,8120,184,21,7.24
33.896017,8132,8112,184,21,7.24
33.996035,8144,8152,184,21,7.26
34.096013,8102,8112,117,21,7.26
34.196034,8093,8096,117,21,7.26
34.296022,8101,8100,117,21,7.24
34.396034,8108,8108,0,21,7.24
34.496039,8108,8108,0,21,7.24
34.596031,8108,8112,0,21,7.17
34.696037,8108,8112,0,21,7.17
34.796047,8108,8112,0,21,7.15
34.896025,8108,8112,0,21,7.15
34.996031,8108,8112,0,21,7.17
35.096008,8108,8112,0,21,7.17
35.196033,8108,8112,0,21,7.17
35.296011,8108,8112,0,21,7.21
35.396031,8112,8112,0,21,7.21
35.496008,8116,8116,0,21,7.21
35.596049,8116,8116,0,21,7.15
35.696005,8106,8116,92,21,7.15
35.796033,8107,8112,92,21,7.19
35.896009,8114,8112,92,21,7.19
35.996031,8107,8116,92,21,7.15
36.096008,8105,8112,66,21,7.15
36.196033,8143,8144,66,21,7.15
36.296009,8167,8156,66,21,7.16
36.396034,8151,8156,39,21,7.16
36.496011,8138,8152,39,21,7.16
36.596045,8158,8164,39,21,7.2
36.696008,8282,8228,191,21,7.2
36.796032,8198,8272,191,21,7.2
36.896008,8142,8140,191,21,7.2
36.996047,8155,8160,191,21,7.26
37.096009,8203,8204,0,21,7.26
37.196033,8493,8308,0,21,7.26
37.296011,8420,8472,0,21,7.24
37.396033,8161,8280,232,21,7.24
37.49601,8105,8120,232,21,7.24
37.596002,8213,8172,232,21,7.29
37.696009,8334,8304,25,21,7.29
37.79607,8251,8268,25,21,7.38
37.89601,8350,8324,25,21,7.38
37.996069,8398,8336,25,21,7.33
38.096011,8315,8440,346,21,7.33
38.196114,8176,8292,346,21,7.33
38.296056,8392,8272,346,21,7.26
38.396082,8305,8388,220,21,7.26
38.496055,8281,8260,220,21,7.26
38.596081,8530,8420,220,21,7.27
38.696056,8465,8532,245,21,7.27
38.796079,8494,8500,245,21,7.29
38.896057,8406,8452,245,21,7.29
38.996082,8497,8444,245,21,7.32
39.096056,8541,8516,163,21,7.32
39.196079,8401,8492,163,21,7.32
39.296054,8361,8344,163,21,7.25
39.396081,8405,8400,160,21,7.25
39.496045,8428,8392,160,21,7.25
39.59608,8430,8440,160,21,7.3
39.696056,8516,8456,416,21,7.3
39.796081,8285,8396,416,21,7.3
39.896055,8420,8368,416,21,7.3
39.996078,8415,8424,416,21,7.27
40.096058,8336,8356,191,21,7.27
40.196088,8295,8312,191,21,7.27
40.296058,8349,8312,191,21,7.27
40.396079,8400,8428,206,21,7.27
40.496056,8306,8304,206,21,7.27
40.59608,8367,8372,206,21,7.34
40.696057,8391,8396,34,21,7.34
40.79608,8324,8352,34,21,7.35
40.896055,8401,8332,34,22,7.35
40.996078,8433,8440,34,22,7.38
41.096056,8384,8412,27,22,7.38
41.19608,8369,8352,27,22,7.38
41.296065,8403,8428,27,22,6.02
41.396088,8345,8368,13,22,6.02
41.496065,8351,8340,13,22,6.02
41.596079,8356,8352,13,22,6.02
41.696055,8238,8284,187,22,6.02
41.796079,8355,8304,187,22,5.98
41.896056,8410,8400,187,22,5.98
41.996079,8392,8396,187,22,5.99
42.096018,8386,8364,390,22,5.99
42.196081,8660,8568,390,22,5.99
42.296065,8604,8620,390,22,5.95
42.396082,8638,8636,0,22,5.95
42.496059,8561,8552,0,22,5.95
42.596081,8660,8616,0,22,5.95
42.696084,8604,8628,64,22,5.95
42.796088,8570,8584,64,22,5.97
42.896072,8400,8440,64,22,5.97
42.996081,8460,8432,64,22,6
43.096056,8539,8508,203,22,6
43.196081,8457,8508,203,22,6
43.296055,8641,8524,203,22,5.93
43.396088,8884,8764,660,22,5.93
43.496056,8729,8828,660,22,5.93
43.59608,8523,8568,660,22,5.96
43.696056,8479,8528,399,22,5.96
43.796079,8638,8588,399,22,6.04
43.896056,8465,8520,399,22,6.04
43.996078,8447,8464,399,22,6.01
44.096055,8424,8392,284,22,6.01
44.19608,8468,8492,284,22,6.01
44.296054,8322,8380,284,22,5.96
44.396079,8347,8308,204,22,5.96
44.496055,8461,8432,204,22,5.96
44.596082,8443,8464,204,22,5.95
44.696064,8319,8344,30,22,5.95
44.796099,8333,8304,30,22,5.94
44.896065,8485,8440,30,22,5.94
44.996081,8389,8416,30,22,5.96
45.096055,8257,8336,245,22,5.96
45.19608,8107,8144,245,22,5.96
45.296055,8237,8196,245,22,5.96
45.396081,8184,8220,71,22,5.96
45.496015,8195,8180,71,22,5.96
45.596079,8197,8212,71,22,5.96
45.696016,8138,8168,46,22,5.96
45.796039,8170,8156,46,22,5.95
45.896055,8149,8188,46,22,5.95
45.99605,8118,8140,46,22,5.95
46.096067,8212,8168,119,22,5.95
46.196096,8199,8236,119,22,5.95
46.296044,8131,8152,119,22,5.96
46.396113,8240,8212,136,22,5.96
46.496055,8237,8232,136,22,5.96
46.596117,8175,8188,136,22,5.95
46.696055,8255,8216,110,22,5.95
46.796106,8325,8320,110,22,5.99
46.896062,8188,8252,110,22,5.99
46.996095,8188,8180,110,22,6
47.096056,8207,8188,0,22,6
47.196078,8226,8232,0,22,6
47.296056,8216,8240,0,22,6
47.39608,8222,8212,69,22,6
47.496054,8375,8368,69,22,6
47.596087,8181,8208,69,22,5.94
47.696055,8342,8292,8,22,5.94
47.796079,8293,8308,8,22,5.97
47.896056,8172,8220,8,22,5.97
47.996087,8139,8152,8,22,5.99
48.096054,8173,8168,134,22,5.99
48.196079,8176,8184,134,22,5.99
48.296056,8167,8184,134,22,6.01
48.396079,8152,8184,296,22,6.01
48.496056,8235,8196,296,22,6.01
48.596079,8207,8240,296,22,5.97
48.696054,8237,8216,18,22,5.97
48.796079,8314,8316,18,22,6.02
48.896056,8230,8260,18,22,6.02
48.996079,8067,8152,18,22,5.98
49.096017,7995,8016,298,22,5.98
49.19608,8080,8052,298,22,5.98
49.296058,8106,8112,298,22,6.05
49.396081,8106,8108,0,22,6.05
49.496056,8190,8160,0,22,6.05
49.596079,8275,8252,0,22,6
49.696063,8133,8224,124,22,6
49.796089,8147,8132,124,22,5.99
49.896056,8221,8196,124,22,5.99
49.996081,8216,8208,124,22,5.97
50.096089,8270,8276,117,22,5.97
50.196079,8250,8284,117,22,5.97
50.296084,8265,8224,117,22,6
50.396079,8427,8368,334,22,6
50.496086,8337,8404,334,22,6
50.596078,8294,8284,334,22,5.99
50.696075,8436,8380,262,22,5.99
50.796078,8569,8516,262,22,5.99
50.896055,8513,8556,262,22,5.99
50.996086,8415,8456,262,22,6.02
51.096055,8401,8392,0,22,6.02
51.196078,8492,8472,0,22,6.02
51.296055,8429,8460,0,22,6.02
51.396079,8292,8348,290,22,6.02
51.496055,8345,8308,290,22,6.02
51.596079,8511,8452,290,22,6.03
51.696055,8585,8556,274,22,6.03
51.796081,8480,8528,274,22,5.98
51.896055,8358,8400,274,22,5.98
51.996079,8284,8320,274,22,5.96
52.096071,8333,8304,54,22,5.96
52.196079,8348,8352,54,22,5.96
52.296064,8299,8328,54,22,6
52.396078,8274,8276,0,22,6
52.496054,8345,8328,0,22,6
52.596089,8334,8348,0,22,5.99
52.696054,8319,8340,174,22,5.99
52.796079,8275,8324,174,22,5.97
52.896056,8291,8268,174,22,5.97
52.996079,8354,8340,174,22,5.99
53.096055,8337,8356,102,22,5.99
53.19608,8271,8284,102,22,5.99
53.296055,8359,8336,102,22,5.97
53.396089,8351,8356,165,22,5.97
53.499989,8371,8384,165,22,5.97
53.599979,8304,8360,165,22,6.04
53.699977,8278,8272,88,22,6.04
53.799976,8325,8308,88,22,5.95
53.899978,8397,8408,88,22,5.95
53.999976,8463,8432,88,22,5.99
54.09998,8228,8328,274,22,5.99
54.199975,8350,8292,274,22,5.99
54.299988,8362,8352,274,22,5.95
54.399977,8385,8404,174,22,5.95
54.499974,8236,8296,174,22,5.95
54.599983,8306,8284,174,22,6.01
54.699976,8253,8288,325,22,6.01
54.799976,8287,8240,325,22,6
54.899994,8380,8340,325,22,6
54.999977,8364,8416,325,22,5.99
55.09998,8205,8252,109,22,5.99
55.199976,8254,8252,109,22,5.99
55.299979,8210,8228,109,22,6.01
55.399977,8206,8156,249,22,6.01
55.499976,8250,8256,249,22,6.01
55.599977,8300,8276,249,22,5.95
55.699976,8323,8316,0,22,5.95
55.799976,8316,8320,0,22,6.05
55.899977,8301,8304,0,22,6.05
55.999983,8252,8292,0,22,5.97
56.099975,8275,8264,0,22,5.97
56.199977,8354,8324,0,22,5.97
56.299977,8234,8324,0,22,6
56.399977,8227,8212,146,22,6
56.499978,8400,8340,146,22,6
56.599982,8673,8564,146,22,5.98
56.699979,8510,8648,247,22,5.98
56.799981,8469,8452,247,22,5.99
56.899979,8371,8416,247,21,5.99
56.999978,8425,8356,247,21,5.97
57.099974,8488,8472,0,21,5.97
57.199976,8534,8536,0,21,5.97
57.299976,8390,8444,0,21,5.97
57.399977,8309,8352,416,21,5.97
57.499976,8244,8264,416,21,5.97
57.599987,8600,8420,416,21,5.92
57.699981,8574,8636,156,21,5.92
57.799977,8456,8484,156,21,6
57.899977,8480,8480,156,22,6
57.999982,8327,8408,156,22,6.04
58.099975,8223,8224,46,22,6.04
58.199984,8263,8276,46,22,6.04
58.299976,8231,8204,46,22,6.01
58.399975,8226,8248,37,22,6.01
58.499979,8202,8208,37,22,6.01
58.59998,8146,8184,37,22,5.95
58.69999,8164,8140,145,22,5.95
58.799983,8323,8300,145,22,6.05
58.89998,8319,8332,145,21,6.05
58.999976,8859,8268,145,21,5.99
59.09998,8726,8800,76,21,5.99
59.199979,8470,8520,76,21,5.99
59.29998,8527,8500,76,21,5.97
59.399995,8629,8592,382,21,5.97
59.499978,8609,8620,382,21,5.97
59.599993,8558,8568,382,21,5.97
59.699975,8578,8572,75,21,5.97
59.799989,8490,8528,75,21,5.97
59.89998,8448,8464,75,21,5.97
59.999992,8480,8460,75,21,5.97
60.099976,8470,8476,54,21,5.97
60.199975,8467,8472,54,21,5.97
60.29998,8444,8472,54,21,5.97
60.399975,8440,8448,64,21,5.97
60.499977,8393,8404,64,21,5.97
60.599976,8388,8392,64,21,5.97
60.699977,8376,8380,66,21,5.97
60.799977,8341,8380,66,21,5.94
60.899983,8295,8320,66,21,5.94
60.999976,8392,8348,66,21,5.94
61.099982,8311,8380,104,21,5.94
61.199976,8254,8272,104,21,5.94
61.299978,8195,8224,104,21,5.93
61.399982,8249,8232,138,21,5.93
61.499995,8243,8248,138,21,5.93
61.599976,8214,8236,138,21,5.95
61.700013,8238,8232,0,21,5.95
61.799976,8226,8268,0,21,5.97
61.899995,8116,8160,0,21,5.97
61.999976,8121,8120,0,21,5.95
62.099978,8159,8148,100,21,5.95
62.199977,8129,8152,100,21,5.95
62.299976,8117,8132,100,21,5.96
62.399978,8114,8120,162,21,5.96
62.499977,8117,8160,162,21,5.96
62.599977,8098,8116,162,21,5.94
62.699978,8099,8112,141,21,5.94
62.799979,8092,8112,141,21,5.95
62.899977,8070,8096,141,21,5.95
62.999991,8068,8084,141,21,5.95
63.099977,8063,8084,175,21,5.95
63.199979,8051,8072,175,21,5.95
63.299981,8055,8064,175,21,5.94
63.399976,8065,8072,204,21,5.94
63.499987,8075,8080,204,21,5.94
63.599987,8076,8084,204,21,5.96
63.69998,8092,8092,0,21,5.96
63.799975,8106,8108,0,21,5.98
63.899976,8105,8112,0,21,5.98
63.999975,8141,8128,0,21,6.02
64.099977,8089,8124,199,21,6.02
64.199976,8042,8064,199,21,6.02
64.299975,8106,8096,199,21,5.95
64.399977,8054,8088,300,21,5.95
64.499978,8095,8080,300,21,5.95
64.599982,8102,8120,300,21,5.97
64.699976,8227,8148,90,21,5.97
64.799977,8313,8324,90,21,5.97
64.899975,8138,8260,90,21,5.97
64.999999,8099,8096,90,21,5.94
65.099975,8190,8192,10,21,5.94
65.200022,8108,8208,10,21,5.94
65.299977,8092,8108,10,21,5.95
65.400002,8219,8136,261,21,5.95
65.499976,8383,8340,261,21,5.95
65.599977,8305,8360,261,21,5.93
65.699977,8207,8308,29,21,5.93
65.799975,8108,8124,29,21,5.95
65.899977,8156,8144,29,21,5.95
65.999977,8136,8144,29,21,5.97
66.099974,8136,8148,110,21,5.97
66.199977,8085,8108,110,21,5.97
66.299979,8119,8112,110,21,5.97
66.399975,8084,8108,168,21,5.97
66.499983,8069,8088,168,21,5.97
66.599976,8091,8088,168,21,5.97
66.699983,8097,8104,313,21,5.97
66.799976,8104,8108,313,21,5.99
66.899977,8129,8116,313,21,5.99
66.999977,8106,8124,313,21,6
67.099977,8091,8116,163,21,6
67.199976,8061,8088,163,21,6
67.299978,8105,8092,163,21,5.95
67.399976,8071,8108,342,21,5.95
67.499976,8055,8060,342,21,5.95
67.599977,8266,8152,342,21,5.92
67.699981,8225,8316,119,21,5.92
67.799976,8121,8176,119,21,5.98
67.899977,8221,8172,119,21,5.98
67.999976,8099,8172,119,21,5.95
68.099977,8207,8144,221,21,5.95
68.199977,8289,8304,221,21,5.95
68.299977,8137,8180,221,21,5.96
68.399977,8225,8204,165,21,5.96
68.499977,8091,8124,165,21,5.96
68.599979,8119,8112,165,21,5.95
68.699978,8122,8140,0,21,5.95
68.799976,8153,8140,0,21,6
68.899977,8071,8120,0,21,6
68.999979,8065,8084,0,21,6.01
69.099975,8064,8072,143,21,6.01
69.199996,8226,8152,143,21,6.01
69.299978,8338,8368,143,21,6.04
69.399979,8122,8196,443,21,6.04
69.49998,8195,8172,443,21,6.04
69.599993,8252,8244,443,21,5.96
69.699977,8277,8272,46,21,5.96
69.79999,8262,8260,46,21,6.04
69.899976,8376,8324,46,21,6.04
69.999992,8255,8316,46,21,6
70.099992,8193,8228,216,21,6
70.200003,8100,8156,216,21,6
70.299995,8105,8104,216,21,6
70.400004,8230,8220,46,21,6
70.49998,8242,8248,46,21,6
70.599977,8207,8220,46,21,6.02
70.699981,8226,8228,0,21,6.02
70.79998,8173,8200,0,21,6.03
70.899981,8205,8184,0,21,6.03
70.999981,8303,8280,0,21,6.04
71.099981,8267,8300,156,21,6.04
71.199974,8288,8284,156,21,6.04
71.299979,8273,8288,156,21,6.01
71.399976,8286,8296,81,21,6.01
71.499978,8283,8272,81,21,6.01
71.599978,8304,8312,81,21,6.02
71.699977,8315,8308,58,21,6.02
71.799974,8308,8316,58,21,6.03
71.899974,8368,8320,58,21,6.03
71.999976,8390,8404,58,21,6.01
72.099975,8422,8408,92,21,6.01
72.199976,8430,8424,92,21,6.01
72.299977,8376,8404,92,21,6.04
72.399975,8229,8296,426,21,6.04
72.499978,8135,8160,426,21,6.04
72.599977,8156,8136,426,21,6.01
72.699977,8197,8180,73,21,6.01
