t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
8.651941,8673,9356,329,25,6.04
8.751949,8035,8888,329,25,5.99
8.851957,8031,8068,192,25,5.99
8.95194,8031,8044,192,25,6.05
9.051941,8031,8044,192,25,6.05
9.151942,8030,8040,192,25,6.06
9.251957,8023,8040,117,25,6.06
9.35194,7701,8036,117,25,6.06
9.45194,7701,7760,117,25,6.03
9.551949,7701,7724,259,25,6.03
9.651956,7701,7724,259,25,6.03
9.75194,8082,7724,259,25,6.04
9.851941,8026,8000,46,25,6.04
9.951941,8025,8024,46,25,6.06
10.051956,8025,8024,46,25,6.06
10.151943,8024,8028,46,25,6.06
10.25194,8024,8028,0,25,6.06
10.351939,8024,8028,0,25,6.06
10.451958,8025,8028,0,25,6.06
10.552004,8025,8028,0,25,6.06
10.652001,8025,8028,0,25,6.06
10.752002,8024,8028,0,25,6.06
10.85203,8024,8028,0,25,6.06
10.952001,8024,8028,0,25,6.06
11.052011,8024,8028,0,25,6.06
11.152002,8024,8028,0,25,6.06
11.252029,8024,8028,0,25,6.06
11.352001,8024,8028,0,25,6.06
11.452001,8024,8028,0,25,6.06
11.552002,8024,8028,0,25,6.06
11.652029,8024,8028,0,25,6.06
11.752001,8024,8028,0,25,6.06
11.852002,8024,8028,0,25,6.06
11.952003,8024,8028,0,25,6.06
12.052028,8024,8028,0,25,6.06
12.152002,8024,8028,0,25,6.06
12.252003,8020,8028,46,25,6.06
12.352002,8002,8020,46,25,6.06
12.45203,8001,8012,46,25,6.05
12.55201,8001,8012,109,25,6.05
12.652002,8001,8012,109,25,6.05
12.752001,8013,8012,109,25,6.05
12.852027,8035,8020,110,25,6.05
12.952005,8036,8032,110,25,6.06
13.052002,8036,8032,110,25,6.06
13.152002,8031,8032,110,25,6.06
13.252031,8024,8032,63,25,6.06
13.352004,8023,8032,63,25,6.06
13.452003,8022,8028,63,25,6.06
13.552002,8022,8028,61,25,6.06
13.652048,8025,8028,61,25,6.06
13.752003,8036,8028,61,25,6.06
13.852032,8039,8032,0,25,6.06
13.952003,8041,8036,0,25,6.06
14.05203,8041,8036,0,25,6.06
14.15201,8041,8036,0,25,6.06
14.252002,8041,8040,0,25,6.06
14.352001,8041,8040,0,25,6.06
14.452029,8041,8040,0,25,6.06
14.552002,8041,8040,0,25,6.06
14.652001,8041,8040,0,25,6.06
14.752011,8041,8040,0,25,6.05
14.852028,8041,8040,0,25,6.05
14.952002,8041,8040,0,25,6.06
15.052001,8041,8040,0,25,6.06
15.152006,8041,8040,0,25,6.06
15.252029,8041,8040,0,25,6.06
15.352003,8041,8040,0,25,6.06
15.45194,8041,8040,0,25,6.06
15.551943,8041,8040,0,25,6.06
15.651988,8041,8040,0,25,6.06
15.751942,8041,8040,0,25,6.06
15.851942,8041,8040,0,25,6.06
15.951963,8041,8040,0,25,6.05
16.051957,8041,8040,0,25,6.05
16.151982,8041,8040,0,25,6.06
16.25194,8041,8040,0,25,6.06
16.351958,8041,8040,0,25,6.06
16.451957,8041,8040,0,25,6.06
16.551941,8041,8040,0,25,6.06
16.651984,8041,8040,0,25,6.06
16.751941,8041,8040,0,25,6.06
16.85196,8041,8040,0,25,6.06
16.951941,8041,8040,0,25,6.06
17.051957,8041,8040,0,25,6.06
17.151941,8041,8040,0,25,6.06
17.251956,8041,8040,0,25,6.06
17.35194,8041,8040,0,25,6.06
17.45195,8041,8040,0,25,6.06
17.551942,8041,8040,0,25,6.06
17.651982,8041,8040,0,25,6.06
17.75194,8041,8040,0,25,6.06
17.851942,8041,8040,0,25,6.06
17.952001,8041,8040,0,25,6.06
18.052028,8041,8040,0,25,6.06
18.152008,8041,8040,0,25,6.06
18.252004,8041,8040,0,25,6.06
18.352022,8041,8040,0,25,6.06
18.452029,8041,8040,0,25,6.06
18.552003,8041,8040,0,25,6.06
18.652002,8041,8040,0,25,6.06
18.752002,8041,8040,0,25,6.06
18.852031,8041,8040,0,25,6.06
18.952003,8041,8040,0,25,6.06
19.052001,8041,8040,0,25,6.06
19.152009,8041,8040,0,25,6.06
19.25203,8041,8040,0,25,6.06
19.352001,8041,8040,0,25,6.06
19.452001,8041,8040,0,25,6.06
19.552004,8041,8040,0,25,6.06
19.652028,8041,8040,0,25,6.06
19.752001,8041,8040,0,25,6.06
19.85201,8041,8040,0,25,6.06
19.952005,8041,8040,0,25,6.06
20.052027,8041,8040,0,25,6.06
20.152005,8041,8040,0,25,6.06
20.25201,8041,8040,0,25,6.06
20.352002,8041,8040,0,25,6.06
20.45203,8041,8040,0,25,6.06
20.552003,8041,8040,0,25,6.06
20.652002,8038,8040,0,25,6.06
20.752022,8038,8040,0,25,6.06
20.852029,8040,8040,0,25,6.06
20.952002,8040,8040,0,25,6.06
21.052003,8040,8040,0,25,6.06
21.152002,8040,8040,0,25,6.06
21.252029,8042,8040,0,25,6.06
21.352002,8045,8040,0,25,6.06
21.452002,8060,8044,0,25,6.06
21.552104,8080,8056,0,25,6.06
21.65198,9375,8324,0,25,6.06
21.751949,9375,9340,0,25,6.04
21.851949,9375,9356,325,25,6.04
21.951942,9375,9356,325,25,6.03
22.051981,9375,9356,325,25,6.03
22.15194,9375,9356,325,25,6.04
22.251948,9375,9356,180,25,6.04
22.351987,8973,9356,180,25,6.04
22.451981,8064,8728,180,25,5.94
22.551979,8059,8068,0,25,5.94
22.651938,8058,8068,0,25,5.94
22.751939,8058,8064,0,25,6.06
22.851965,8057,8064,63,25,6.06
22.951939,8028,8064,63,25,6.05
23.051939,8022,8036,63,25,6.05
23.15194,7858,8032,63,25,6.05
23.251979,7701,7832,815,25,6.05
23.351938,7701,7724,815,25,6.05
23.451938,7701,7724,815,25,6.04
23.551941,7701,7724,290,25,6.04
23.65198,8018,7724,290,25,6.04
23.751938,8024,7976,290,25,6.04
23.851946,8024,8016,18,25,6.04
23.951938,8024,8016,18,25,6.06
24.051981,8024,8016,18,25,6.06
24.151939,8024,8016,18,25,6.06
24.251946,8024,8016,29,25,6.06
24.351939,8024,8016,29,25,6.06
24.451964,8024,8016,29,25,6.06
24.55194,8024,8016,47,25,6.06
24.651939,8024,8016,47,25,6.06
24.751947,8022,8016,47,25,6.06
24.851981,8015,8016,0,25,6.06
24.951946,8014,8016,0,25,6.06
25.051938,8014,8016,0,25,6.06
25.151939,8017,8016,0,25,6.06
25.25198,8033,8020,122,25,6.06
25.351939,8039,8032,122,25,6.06
25.451938,8040,8036,122,25,6.06
25.551957,8029,8036,0,25,6.06
25.65198,8044,8036,0,25,6.06
25.751981,8060,8044,0,25,6.05
25.851938,8060,8056,0,25,6.05
25.951938,8049,8056,0,25,6.06
26.051981,8045,8056,0,25,6.06
26.151939,8039,8052,0,25,6.05
26.251939,8038,8044,61,25,6.05
26.35194,8038,8044,61,25,6.05
26.45198,8038,8044,61,25,6.06
26.551939,8038,8044,68,25,6.06
26.651939,8038,8044,68,25,6.06
26.751957,8038,8044,68,25,6.05
26.85198,8038,8044,73,25,6.05
26.951946,8038,8044,73,25,6.06
27.051939,8038,8044,73,25,6.06
27.151938,8038,8044,73,25,6.05
27.251988,8038,8044,81,25,6.05
27.351939,8038,8044,81,25,6.05
27.451938,8038,8044,81,25,6.05
27.55194,8038,8040,0,25,6.05
27.65198,8038,8040,0,25,6.05
27.751947,8038,8040,0,25,6.06
27.851939,8038,8040,0,25,6.06
27.951939,8038,8040,0,25,6.06
28.05198,8038,8040,0,25,6.06
28.151939,8038,8040,0,25,6.06
28.251939,8038,8040,0,25,6.06
28.35194,8038,8040,0,25,6.06
28.45198,8038,8040,0,25,6.06
28.551939,8038,8040,0,25,6.06
28.651938,8038,8040,0,25,6.06
28.75194,8038,8040,0,25,6.06
28.851988,8038,8040,0,25,6.06
28.951947,8038,8040,0,25,6.06
29.051939,8038,8040,0,25,6.06
29.151939,8038,8040,0,25,6.06
29.251979,8038,8040,0,25,6.06
29.35194,8038,8040,0,25,6.06
29.451939,8038,8040,0,25,6.06
29.55194,8038,8040,0,25,6.06
29.651979,8038,8040,0,25,6.06
29.751939,8038,8040,0,25,6.06
29.85198,8038,8040,0,25,6.06
29.951946,8038,8040,0,25,6.06
30.05198,8038,8040,0,25,6.06
30.151939,8038,8040,0,25,6.06
30.251947,8038,8040,0,25,6.06
30.351941,8038,8040,0,25,6.06
30.451979,8038,8040,0,25,6.06
30.551947,8038,8040,0,25,6.06
30.651938,8038,8040,0,25,6.06
30.751939,8038,8040,0,25,6.06
30.851956,8038,8040,0,25,6.06
30.951946,8038,8040,0,25,6.06
31.051953,8038,8040,0,25,6.06
31.151939,8038,8040,0,25,6.06
31.25198,8038,8040,0,25,6.06
31.351938,8038,8040,0,25,6.06
31.451938,8130,8040,0,25,6.06
31.55194,8122,8116,0,25,6.06
31.651989,8130,8120,0,25,6.06
31.751939,8132,8124,0,25,6.06
31.851939,8133,8132,46,25,6.06
31.951939,8115,8132,46,25,6.06
32.052028,8122,8124,46,25,6.06
32.152001,8126,8124,46,25,6.06
32.252001,8118,8124,0,25,6.06
32.352,8135,8124,0,25,6.06
32.452028,8130,8132,0,25,6.06
32.552,8118,8128,81,25,6.06
32.652,8128,8124,81,25,6.06
32.75202,8135,8124,81,25,6.06
32.852028,8124,8132,0,25,6.06
32.952003,8124,8128,0,25,6.06
33.052003,8130,8128,0,25,6.06
33.152001,8121,8128,0,25,6.06
33.252028,8128,8128,0,25,6.06
33.352011,8123,8128,0,25,6.06
33.452,8130,8128,0,25,6.06
33.552001,8123,8128,0,25,6.06
33.652027,8110,8128,0,25,6.06
33.752002,8109,8112,0,25,5.98
33.852001,8101,8112,54,25,5.98
33.952008,8086,8104,54,25,5.97
34.052029,8092,8088,54,25,5.97
34.152001,8086,8088,54,25,5.99
34.252,8067,8088,129,25,5.99
34.352,8068,8072,129,25,5.99
34.451985,8080,8072,129,25,6.02
34.552025,8068,8076,58,25,6.02
34.651979,8066,8076,58,25,6.02
34.751923,8059,8072,58,25,6.05
34.851958,8062,8068,59,25,6.05
34.951924,8078,8068,59,25,6.04
35.051921,8065,8072,59,25,6.04
35.15193,8054,8072,59,25,6
35.251949,8054,8060,59,25,6
35.351934,8059,8060,59,25,6
35.451923,8050,8060,59,25,6.01
35.551924,8046,8056,93,25,6.01
35.651949,8047,8052,93,25,6.01
35.751922,8043,8052,93,25,6.01
35.851921,8036,8048,93,25,6.01
35.951924,8033,8044,93,25,6.01
36.051951,8031,8040,93,25,6.01
36.151922,8028,8036,93,25,6.01
36.251922,8028,8036,95,25,6.01
36.351921,8028,8032,95,25,6.01
36.451948,8028,8032,95,25,6.02
36.551924,8028,8032,0,25,6.02
36.651922,8028,8032,0,25,6.02
36.751922,8028,8032,0,25,6.02
36.851949,8028,8032,0,25,6.02
36.95193,8028,8032,0,25,6.02
37.051922,8028,8032,0,25,6.02
37.151922,8028,8032,0,25,6.03
37.251964,8028,8036,73,25,6.03
37.351936,8028,8032,73,25,6.03
37.451936,8028,8032,73,25,6.03
37.551938,8028,8032,0,25,6.03
37.651963,8028,8032,0,25,6.03
37.751935,8028,8036,0,25,6.05
37.851935,8028,8032,0,25,6.05
37.951935,8028,8032,0,25,6.05
38.051993,8028,8032,0,25,6.05
38.151936,8028,8036,0,25,6.06
38.251936,8028,8032,0,25,6.06
38.351936,8028,8032,0,25,6.06
38.451964,8028,8032,0,25,6.05
38.551936,8028,8032,0,25,6.05
38.651943,8028,8032,0,25,6.05
38.751943,8028,8036,0,25,6.06
38.851963,8028,8032,0,25,6.06
38.951938,8028,8032,0,25,6.05
39.051943,8028,8032,0,25,6.05
39.151935,8028,8032,0,25,6.06
39.251963,8028,8032,0,25,6.06
39.351937,8028,8032,0,25,6.06
39.451942,8028,8032,0,25,6.06
39.551937,8028,8032,0,25,6.06
39.651963,8028,8032,0,25,6.06
39.751934,8028,8032,0,25,6.06
39.851936,8028,8032,0,25,6.06
39.951944,8028,8032,0,25,6.04
40.051963,8028,8032,0,25,6.04
40.151936,8028,8032,0,25,6.04
40.251938,8028,8032,0,25,6.04
40.351935,8028,8032,0,25,6.04
40.451964,8028,8032,0,25,6.06
40.551934,8028,8032,0,25,6.06
40.651936,8028,8032,0,25,6.06
40.751942,8028,8032,0,25,6.05
40.851962,8028,8032,0,25,6.05
40.951935,8028,8032,0,25,6.05
41.051935,8028,8032,0,25,6.05
41.151938,8028,8032,0,25,6.05
41.251962,8028,8032,0,25,6.05
41.351936,8028,8032,0,25,6.05
41.451936,8028,8032,0,25,6.06
41.551937,8028,8032,0,25,6.06
41.651964,8028,8032,0,25,6.06
41.751938,8028,8032,0,25,6.05
41.851936,8028,8032,0,25,6.05
41.951936,8028,8032,0,25,6.06
42.051963,8028,8032,0,25,6.06
42.151981,8028,8032,0,25,6.05
42.251935,8028,8032,0,25,6.05
42.351993,8028,8032,0,25,6.05
42.451963,8028,8036,0,25,6.05
42.551954,8028,8032,0,25,6.05
42.651944,8028,8032,0,25,6.05
42.751936,8028,8032,0,25,6.05
42.851979,8028,8032,286,25,6.05
42.951936,8056,8032,286,25,6.06
43.051945,8067,8056,286,25,6.06
43.151936,8101,8084,286,25,6.04
43.251959,8069,8100,148,25,6.04
43.35194,8039,8068,148,25,6.04
43.451937,8011,8032,148,25,6.02
43.551965,8016,8020,52,25,6.02
43.651979,8016,8020,52,25,6.02
43.751981,8008,8020,52,25,6.06
43.851943,8008,8012,95,25,6.06
43.951965,8015,8012,95,25,6.04
44.051959,8009,8012,95,25,6.04
44.151952,8026,8012,95,25,6.05
44.251935,8026,8020,56,25,6.05
44.351936,8027,8024,56,25,6.05
44.451959,8023,8032,56,25,6.03
44.551943,8011,8024,102,25,6.03
44.651936,8026,8020,102,25,6.03
44.751943,8038,8032,102,25,5.99
44.851979,8023,8032,56,25,5.99
44.95194,8027,8028,56,25,6
45.051937,8027,8028,56,25,6
45.151985,8008,8028,56,25,6
45.251957,8001,8016,69,25,6
45.351936,7994,8004,69,25,6
45.451935,8016,8000,69,25,6
45.551943,7990,8016,0,25,6
45.651963,8013,7992,0,25,6
45.751935,8069,8028,0,25,5.98
45.851936,8010,8044,158,25,5.98
45.951944,8020,8016,158,25,5.98
46.051964,8026,8020,158,25,5.98
46.151936,8022,8020,158,25,5.99
46.251938,8024,8020,54,25,5.99
46.351939,8013,8024,54,25,5.99
46.451978,8000,8016,54,25,6.01
46.551954,8001,8004,83,25,6.01
46.651936,8015,8004,83,25,6.01
46.751954,8004,8008,83,25,5.98
46.851963,7999,8008,54,25,5.98
46.951953,8003,8004,54,25,5.97
47.051936,8018,8004,54,25,5.97
47.15196,8023,8016,54,25,5.98
47.251964,8002,8020,73,25,5.98
47.351936,7997,8008,73,25,5.98
47.451936,8003,8004,73,25,6.01
47.551936,8009,8004,0,25,6.01
47.65195,8017,8004,0,25,6.01
47.751935,7999,8016,0,25,5.97
47.851944,8006,8004,66,25,5.97
47.951937,8020,8012,66,25,5.96
48.051952,8011,8020,66,25,5.96
48.151936,8018,8016,66,25,5.97
48.251937,8021,8016,83,25,5.97
48.351937,8016,8020,83,25,5.97
48.451951,8031,8020,83,25,6.02
48.551943,8003,8036,114,25,6.02
48.651937,8010,8004,114,25,6.02
48.751935,8014,8012,114,25,6.01
48.85196,8039,8016,64,25,6.01
48.951942,8009,8036,64,25,6.05
49.051936,8008,8012,64,25,6.05
49.151934,8022,8008,64,25,6.01
49.251965,8042,8020,0,25,6.01
49.351935,8153,8076,0,25,6.01
49.451937,8057,8140,0,25,6
49.551944,8019,8044,177,25,6
49.651959,8022,8028,177,25,6
49.751936,8013,8024,177,25,6
49.851945,8001,8020,122,25,6
49.951934,8009,8012,122,25,5.99
50.051962,8000,8008,122,25,5.99
50.151943,8016,8008,122,25,7.28
50.251936,8000,8016,54,25,7.28
50.351934,8001,8004,54,25,7.28
50.451982,8005,8004,54,25,7.28
50.551942,8086,8012,73,25,7.28
50.651937,8026,8088,73,25,7.28
50.751951,8010,8024,73,25,7.3
50.851983,8004,8012,64,25,7.3
50.951943,8007,8008,64,25,7.34
51.051936,8000,8008,64,25,7.34
51.151935,8027,8000,64,25,7.34
51.251947,8027,8024,0,25,7.34
51.351934,8027,8024,0,25,7.34
51.451935,8027,8024,0,25,7.26
51.551942,8027,8024,0,25,7.26
51.651949,8028,8024,0,25,7.26
51.752041,8028,8024,0,25,7.25
51.851937,8028,8024,0,25,7.25
51.951992,8027,8028,0,25,7.25
52.051948,8028,8028,0,25,7.25
52.151935,8027,8028,0,25,7.23
52.251935,8026,8028,0,25,7.23
52.351936,8026,8028,0,25,7.23
52.451955,8024,8028,0,25,7.22
52.551936,8023,8028,46,25,7.22
52.651935,8023,8028,46,25,7.22
52.751935,8023,8028,46,25,7.21
52.851956,8020,8028,83,25,7.21
52.951935,8060,8032,83,25,7.22
53.051937,8027,8060,83,25,7.22
53.151936,8022,8032,83,25,7.28
53.251949,8149,8044,156,25,7.28
53.351934,8088,8160,156,25,7.28
53.451963,8024,8072,156,25,7.32
53.551934,8012,8028,46,25,7.32
53.65198,8018,8024,46,25,7.32
53.751943,8012,8024,46,25,7.28
53.851963,8010,8024,185,25,7.28
53.951935,8010,8020,185,25,7.32
54.051984,7998,8020,185,25,7.32
54.151942,8212,8040,185,25,7.29
54.251952,8003,8192,232,25,7.29
54.351935,7977,7996,232,25,7.29
54.451948,8017,8000,232,25,7.34
54.551937,8007,8012,242,25,7.34
54.651936,8076,8028,242,25,7.34
54.751936,8006,8080,242,25,7.38
54.851951,8011,8012,271,25,7.38
54.951938,8001,8060,271,25,7.36
55.051946,7912,7964,271,25,7.36
55.15195,7960,7928,271,25,7.36
55.251948,7965,7972,0,25,7.36
55.351937,7931,7972,0,25,7.36
55.451937,7914,7952,0,25,7.35
55.551951,7905,7936,325,25,7.35
55.651949,7971,7932,325,25,7.35
55.751937,7946,7972,325,25,7.36
55.851979,7996,7968,39,25,7.36
55.951937,8000,8000,39,25,7.37
56.051949,7982,8012,39,25,7.37
56.151955,8000,8000,39,25,7.34
56.251954,7977,8004,203,25,7.34
56.351937,8059,8000,203,25,7.34
56.451958,7991,8040,203,25,7.37
56.55195,8156,8012,155,25,7.37
56.651937,8129,8192,155,25,7.37
56.751937,8047,8084,155,25,7.35
56.85195,7974,8052,255,25,7.35
56.951949,8008,8000,255,25,7.37
57.051937,7982,8020,255,25,7.37
57.151937,8023,8004,255,25,7.37
57.251952,8125,8040,156,25,7.37
57.351938,8019,8104,156,25,7.37
57.451939,8022,8028,156,25,7.35
57.551956,8002,8028,90,25,7.35
57.651952,8004,8012,90,25,7.35
57.751937,8024,8008,90,25,7.34
57.851946,8148,8044,47,25,7.34
57.951956,8193,8196,47,25,7.38
58.05195,8016,8152,47,25,7.38
58.151937,7995,8024,47,25,6.04
58.251938,8022,8016,252,25,6.04
58.351936,8188,8052,252,25,6.04
58.451993,8006,8148,252,25,6.02
58.551956,8003,8024,201,25,6.02
58.651986,8085,8024,201,25,6.02
58.751937,8155,8108,201,25,6.04
58.85195,8061,8152,148,25,6.04
58.951938,8014,8088,148,25,6.05
59.051938,8025,8024,148,25,6.05
59.151945,8102,8072,148,25,6.04
59.251949,8080,8116,0,25,6.04
59.351937,8021,8088,0,25,6.04
59.451937,8054,8036,0,25,6.04
59.551938,8044,8076,158,25,6.04
59.651951,8026,8052,158,25,6.04
59.751938,8056,8040,158,25,6.03
59.851939,8006,8056,380,25,6.03
59.951949,7981,8016,380,25,6.04
60.051947,7971,8000,380,25,6.04
60.151937,7977,7988,380,25,6.04
60.251934,7956,7988,162,25,6.04
60.351936,7957,7976,162,25,6.04
60.451957,7971,7972,162,25,6.05
60.551949,8044,7988,129,25,6.05
60.651936,8071,8052,129,25,6.05
60.751947,8117,8076,129,25,6.05
60.851949,8124,8140,49,25,6.05
60.951951,8260,8144,49,25,6.05
61.051936,8231,8276,49,25,6.05
61.151936,8104,8212,49,25,6.03
61.25195,8028,8124,245,25,6.03
61.351936,8103,8060,245,25,6.03
61.451936,8048,8092,245,25,6.05
61.551949,8012,8048,158,25,6.05
61.651949,8007,8032,158,25,6.05
61.751948,8009,8024,158,25,6.05
61.851936,8012,8024,139,25,6.05
61.951949,8006,8024,139,25,6.05
62.051947,7999,8020,139,25,6.05
62.151937,8012,8016,139,25,6.03
62.251935,8019,8020,0,25,6.03
62.351935,8002,8024,0,25,6.03
62.451949,8002,8020,0,25,6.03
62.551948,7994,8016,143,25,6.03
62.651936,7982,8008,143,25,6.03
62.751956,7999,8000,143,25,6.04
62.85195,8026,8008,0,25,6.04
62.951949,8107,8052,0,25,6.05
63.051935,8152,8116,0,25,6.05
63.151946,8113,8152,0,25,6.05
63.251948,8125,8112,23,25,6.05
63.351937,8202,8140,23,25,6.05
63.451936,8286,8216,23,25,6.05
63.551938,8306,8284,0,25,6.05
63.651978,8212,8296,0,25,6.05
63.751957,8252,8228,0,25,6.05
63.851947,8267,8256,47,25,6.05
63.952043,8331,8292,47,25,6.04
64.05198,8212,8320,47,25,6.04
64.151957,8222,8228,47,25,6.04
64.251935,8069,8196,160,25,6.04
64.351934,8019,8068,160,25,6.04
64.451959,8015,8032,160,25,6.04
64.551936,8013,8032,192,25,6.04
64.651934,7981,8024,192,25,6.04
64.75195,8007,8000,192,25,6.02
64.851946,8005,8012,0,25,6.02
64.951957,8010,8016,0,25,6.04
65.051935,8010,8016,0,25,6.04
65.151955,8037,8020,0,25,6.04
65.251964,8029,8040,0,25,6.04
65.351936,8008,8040,0,25,6.04
65.451934,8002,8024,0,25,6.01
65.55194,7989,8016,230,25,6.01
65.651985,8010,8008,230,25,6.01
65.751949,8000,8016,230,25,6.03
65.851936,8001,8016,134,25,6.03
65.952041,7998,8016,134,25,6.04
66.051957,7998,8016,134,25,6.04
66.151956,7992,8012,134,25,6.04
66.251935,8001,8008,203,25,6.04
66.351951,8015,8012,203,25,6.04
66.451979,8006,8024,203,25,6.05
66.551984,8008,8020,107,25,6.05
66.651935,7999,8020,107,25,6.05
66.752005,8023,8016,107,25,6.03
66.85198,8061,8036,175,25,6.03
66.952004,8016,8052,175,25,6.04
67.051936,8013,8032,175,25,6.04
67.15199,8016,8028,175,25,6.02
67.251949,8013,8024,68,25,6.02
67.351945,7994,8024,68,25,6.02
67.451934,7996,8012,68,25,6.05
67.551952,7983,8012,213,25,6.05
67.651985,7987,7996,213,25,6.05
67.751965,8004,8000,213,25,6.04
67.851935,7982,8008,342,25,6.04
67.951999,7981,8000,342,25,6.03
68.051979,7994,8000,342,25,6.03
68.151997,8010,8004,342,25,6.06
68.251935,8015,8016,64,25,6.06
68.351992,8016,8020,64,25,6.06
68.451979,8015,8024,64,25,6.05
68.552,8011,8020,73,25,6.05
68.651934,8014,8024,73,25,6.05
68.751948,8027,8024,73,25,6.06
68.851947,8049,8048,136,25,6.06
68.951935,8111,8060,136,25,6.05
69.051935,8165,8116,136,25,6.05
69.151949,8063,8160,136,25,6.04
69.251949,8019,8060,90,25,6.04
69.351936,8023,8036,90,25,6.04
69.451935,8076,8040,90,25,6.06
69.551955,8147,8116,394,25,6.06
69.651963,8115,8140,394,25,6.06
69.75195,8067,8128,394,25,6.06
69.851943,8042,8052,64,25,6.06
69.951935,8084,8064,64,25,6.05
70.051948,8078,8092,64,25,6.05
70.151947,8022,8080,64,25,6.05
70.251935,8018,8036,197,25,6.05
70.351934,8019,7996,197,25,6.05
70.451949,8111,8028,197,25,6.03
70.551949,8142,8120,71,25,6.03
70.651935,8186,8148,71,25,6.03
70.751956,8189,8196,71,25,6.03
70.85198,8130,8180,211,25,6.03
70.951935,8025,8132,211,25,6.03
71.051935,8014,8040,211,25,6.03
71.151954,8000,8032,211,25,6.02
71.251979,7994,8016,214,25,6.02
71.351934,7980,8012,214,25,6.02
71.451953,7947,7992,214,25,6.02
71.551955,7918,7960,322,25,6.02
71.651949,7916,7936,322,25,6.02
71.751949,7944,7936,322,25,6.05
71.851935,7953,7952,0,25,6.05
71.951935,7965,7960,0,25,6.04
72.051979,7956,7972,0,25,6.04
72.15195,7942,7972,0,25,6.03
72.251936,7939,7964,206,25,6.03
72.351937,7927,7960,206,25,6.03
72.451965,7926,7948,206,25,6.02
72.55195,7928,7948,269,25,6.02
