t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
13.587956,7661,7672,220,27,6.08
13.687969,7661,7672,220,27,6.08
13.787964,7661,7672,232,27,6.08
13.887966,7661,7672,232,27,6.08
13.987962,7661,7672,232,27,6.08
14.087962,7661,7672,232,27,6.07
14.187961,7661,7672,245,27,6.07
14.288005,7661,7672,245,27,6.07
14.388006,7976,7672,245,27,6.08
14.487971,7979,7956,92,27,6.08
14.587957,7980,7964,92,27,6.08
14.687955,7980,7964,92,27,6.09
14.787957,7980,7964,44,27,6.09
14.887955,7980,7964,44,27,6.09
14.987955,7980,7964,44,27,6.09
15.087954,7980,7964,44,27,6.09
15.187956,7980,7964,66,27,6.09
15.287952,7980,7968,66,27,6.09
15.387956,7981,7968,66,27,6.09
15.487955,7982,7968,61,27,6.09
15.587956,7982,7968,61,27,6.09
15.687963,8101,7988,61,27,6.06
15.787957,8093,8092,0,27,6.06
15.88795,8087,8092,0,27,6.09
15.987955,8066,8076,0,27,6.09
16.087964,8064,8072,0,27,6.09
16.187964,8062,8072,32,27,6.09
16.287964,8062,8068,32,27,6.09
16.387963,8062,8068,32,27,6.09
16.487962,8061,8068,71,27,6.09
16.587963,8061,8068,71,27,6.09
16.687999,8061,8068,71,27,6.09
16.788023,8061,8068,78,27,6.09
16.887958,8061,8068,78,27,6.09
16.987957,8061,8068,78,27,6.09
17.087954,8061,8068,78,27,6.09
17.187956,8061,8064,0,27,6.09
17.287962,8061,8064,0,27,6.09
17.387958,8061,8064,0,27,6.09
17.48795,8061,8064,0,27,6.09
17.587959,8061,8064,0,27,6.09
17.687956,8061,8064,0,27,6.08
17.787955,8061,8064,0,27,6.08
17.887955,8061,8064,0,27,6.09
17.987951,8061,8064,0,27,6.09
18.087963,8061,8064,0,27,6.09
18.187965,8061,8064,0,27,6.09
18.287974,8061,8064,0,27,6.09
18.387968,8061,8064,0,27,6.09
18.487962,8061,8064,0,27,6.09
18.587985,8061,8064,0,27,6.09
18.687999,8061,8064,0,27,6.09
18.788056,8061,8064,0,27,6.09
18.887957,8061,8064,0,27,6.09
18.987973,8061,8064,0,27,6.09
19.087957,8061,8064,0,27,6.09
19.187956,8061,8064,0,27,6.09
19.287973,8061,8064,0,27,6.09
19.387956,8061,8064,0,27,6.09
19.487951,8060,8064,0,27,6.09
19.587956,8018,8060,0,27,6.09
19.687951,7999,8012,0,27,6.08
19.78795,7996,8008,93,27,6.08
19.887962,7996,8004,93,27,6.08
19.987954,8022,8000,93,27,6.08
20.087952,8035,8028,93,27,6.09
20.187952,8035,8028,51,27,6.09
20.287955,8035,8028,51,27,6.09
20.387956,8035,8028,51,27,6.09
20.487955,8035,8028,58,27,6.09
20.587953,8035,8028,58,27,6.09
20.687966,8035,8028,58,27,6.09
20.787964,8035,8028,64,27,6.09
20.887965,8035,8032,64,27,6.09
20.987963,8035,8032,64,27,6.09
21.087963,8032,8032,64,27,6.07
21.187961,8032,8032,0,27,6.07
21.287963,8031,8032,0,27,6.07
21.387964,8031,8032,0,27,6.09
21.487962,8031,8032,0,27,6.09
21.587957,8031,8032,0,27,6.09
21.68796,8031,8032,0,27,6.09
21.787965,8031,8032,0,27,6.09
21.887964,8031,8032,0,27,6.09
21.987962,8031,8032,0,27,6.09
22.088012,8031,8032,0,27,6.09
22.188038,8031,8032,0,27,6.09
22.287963,8031,8032,0,27,6.09
22.387978,8031,8032,0,27,6.09
22.487969,8029,8032,0,27,6.09
22.587977,8028,8032,0,27,6.09
22.687963,8028,8032,0,27,6.09
22.787969,8026,8032,56,27,6.09
22.887965,8025,8032,56,27,6.09
22.987968,8020,8028,56,27,6.09
23.08795,8019,8028,56,27,6.09
23.187982,8010,8028,56,27,6.09
23.287966,7990,8000,56,27,6.09
23.387988,7989,8000,56,27,6.08
23.48797,7989,7996,85,27,6.08
23.58801,7989,7996,85,27,6.08
23.687962,7989,7996,85,27,6.09
23.787991,7991,7996,92,27,6.09
23.887972,7997,7996,92,27,6.09
23.987962,7999,7996,92,27,6.09
24.087964,7999,7996,92,27,6.09
24.187964,7999,7996,0,27,6.09
24.287962,7999,7996,0,27,6.09
24.387966,7999,7996,0,27,6.09
24.487957,7999,7996,0,27,6.09
24.587963,7999,7996,0,27,6.09
24.687962,7999,8000,0,27,6.09
24.787965,7999,7996,0,27,6.09
24.887966,7999,7996,0,27,6.09
24.987971,7999,7996,0,27,6.09
25.087963,7999,7996,0,27,6.09
25.187967,7999,8000,0,27,6.09
25.287965,7999,8000,0,27,6.09
25.387963,7999,8000,0,27,6.09
25.488017,7999,7996,0,27,6.09
25.588006,7999,8000,0,27,6.09
25.68795,7999,8000,0,27,6.09
25.787955,7999,8000,0,27,6.09
25.887951,7999,8000,0,27,6.09
25.987964,7999,8000,0,27,6.09
26.08795,7999,8000,0,27,6.09
26.187955,7999,8000,0,27,6.09
26.287979,7999,8000,0,27,6.09
26.387954,7999,8000,0,27,6.09
26.48799,7999,7996,0,27,6.09
26.587956,7999,8000,0,27,6.09
26.688023,7996,7996,0,27,6.09
26.787963,7990,7996,56,27,6.09
26.887982,7988,7996,56,27,6.08
26.987955,7987,7996,56,27,6.08
27.087966,7987,7996,56,27,6.09
27.187963,7987,7996,95,27,6.09
27.287969,7987,7996,95,27,6.09
27.387965,7987,7996,95,27,6.08
27.488012,7987,7996,104,27,6.08
27.588023,7987,7996,104,27,6.08
27.687953,7987,7996,104,27,6.08
27.787956,7987,7996,112,27,6.08
27.887949,7987,7992,112,27,6.09
27.987955,7987,7992,112,27,6.09
28.087972,7987,7992,112,27,6.09
28.187964,7987,7992,85,27,6.09
28.287962,7987,7992,85,27,6.09
28.387961,7987,7992,85,27,6.08
28.488003,7987,7992,90,27,6.08
28.587999,7987,7992,90,27,6.08
28.687956,7987,7992,90,27,6.09
28.787951,7987,7992,95,27,6.09
28.88795,7987,7992,95,27,6.09
28.98796,7987,7992,95,27,6.09
29.087956,7987,7992,95,27,6.09
29.187955,7987,7992,102,27,6.09
29.287958,7987,7992,102,27,6.09
29.387962,7987,7992,102,27,6.08
29.487955,7987,7992,107,27,6.08
29.587956,7987,7992,107,27,6.08
29.687977,7987,7992,107,27,6.08
29.787963,7987,7992,112,27,6.08
29.887957,7987,7992,112,27,6.08
29.987953,7987,7992,112,27,6.08
30.087958,7987,7992,112,27,6.09
30.187955,7987,7992,119,27,6.09
30.287954,7987,7992,119,27,6.09
30.387954,7987,7992,119,27,6.08
30.487955,7987,7992,124,27,6.08
30.587951,7987,7992,124,27,6.08
30.687951,7987,7992,124,27,6.08
30.787952,7987,7992,129,27,6.08
30.887975,7987,7992,129,27,6.09
30.987956,7987,7992,129,27,6.09
31.087982,7987,7992,129,27,6.09
31.187952,7987,7992,51,27,6.09
31.287979,7987,7992,51,27,6.09
31.387956,7987,7992,51,27,6.09
31.48797,7987,7992,56,27,6.09
31.587955,7987,7992,56,27,6.09
31.687953,7987,7992,56,27,6.09
31.787954,7987,7992,61,27,6.09
31.887956,7987,7992,61,27,6.09
31.987952,7987,7992,61,27,6.09
32.087955,7987,7992,61,27,6.09
32.187953,7987,7992,68,27,6.09
32.287956,7987,7992,68,27,6.09
32.387956,7987,7992,68,27,6.09
32.487964,7987,7992,73,27,6.09
32.587954,7987,7992,73,27,6.09
32.687953,7987,7992,73,27,6.09
32.787956,7987,7992,78,27,6.09
32.887954,7987,7992,78,27,6.09
32.987963,7987,7992,78,27,6.09
33.087955,7987,7992,78,27,6.08
33.187955,7987,7992,85,27,6.08
33.287954,7987,7992,85,27,6.08
33.38795,7987,7992,85,27,6.09
33.487951,7987,7992,90,27,6.09
33.587967,7987,7992,90,27,6.09
33.68795,7987,7992,90,27,6.08
33.787956,7987,7992,95,27,6.08
33.887954,7987,7992,95,27,6.08
33.98795,7987,7992,95,27,6.08
34.087969,7987,7992,95,27,6.09
34.187961,7987,7992,102,27,6.09
34.287964,7987,7992,102,27,6.09
34.387962,7987,7992,102,27,6.09
34.487957,7987,7992,107,27,6.09
34.587961,7987,7992,107,27,6.09
34.687964,7987,7992,107,27,6.08
34.787962,7987,7992,112,27,6.08
34.887967,7987,7992,112,27,6.08
34.987963,7987,7992,112,27,6.08
35.087955,7987,7992,112,27,6.08
35.187957,7987,7992,119,27,6.08
35.287956,7987,7992,119,27,6.08
35.387955,7987,7992,119,27,6.08
35.487963,7987,7992,124,27,6.08
35.587956,7987,7988,124,27,6.08
35.687975,7987,7988,124,27,6.09
35.787962,7987,7988,0,27,6.09
35.887977,7987,7988,0,27,6.09
35.987962,7987,7992,0,27,6.09
36.087963,7987,7988,0,27,6.09
36.187964,7987,7988,0,27,6.09
36.287963,7987,7988,0,27,6.09
36.387971,7987,7988,0,27,6.08
36.487962,7987,7988,0,27,6.08
36.587964,7987,7992,0,27,6.08
36.687982,7987,7988,0,27,6.08
36.787961,7987,7988,0,27,6.08
36.887993,7987,7992,0,27,6.09
36.987962,7987,7988,0,27,6.09
37.087988,7987,7992,0,27,6.09
37.187964,7987,7988,0,27,6.09
37.288024,7987,7988,0,27,6.09
37.388005,7987,7988,0,27,6.09
37.487953,7987,7988,0,27,6.09
37.587954,7987,7988,0,27,6.09
37.687962,7987,7988,0,27,6.09
37.787963,7987,7988,0,27,6.09
37.887962,7987,7988,0,27,6.09
37.987963,7987,7988,0,27,6.09
38.087999,7987,7988,0,27,6.09
38.188,7987,7988,0,27,6.09
38.287956,7974,7984,0,27,6.09
38.387954,7975,7984,0,27,6.08
38.487956,7974,7984,109,27,6.08
38.58795,7973,7984,109,27,6.08
38.687962,7973,7984,109,27,6.08
38.787962,7974,7984,110,27,6.08
38.887962,7975,7984,110,27,6.09
38.987962,7974,7984,110,27,6.09
39.087962,7973,7984,110,27,6.08
39.18796,7973,7980,105,27,6.08
39.287962,7974,7980,105,27,6.08
39.38796,7974,7980,105,27,6.09
39.487963,7974,7980,93,27,6.09
39.587963,7973,7980,93,27,6.09
39.687969,7973,7980,93,27,6.08
39.787957,7975,7980,90,27,6.08
39.887967,7973,7980,90,27,6.08
39.987966,7973,7980,90,27,6.08
40.087961,7973,7980,90,27,6.08
40.187957,7974,7980,109,27,6.08
40.287961,7975,7980,109,27,6.08
40.387973,7976,7980,109,27,5.94
40.487961,7977,7980,0,27,5.94
40.587961,7977,7984,0,27,5.94
40.687964,7978,7980,0,27,5.92
40.78797,7979,7980,0,27,5.92
40.887963,7979,7980,0,27,5.92
40.987964,7979,7980,0,27,5.92
41.087971,7979,7980,0,27,5.93
41.187959,7979,7980,0,27,5.93
41.287946,7980,7980,0,27,5.93
41.387944,7979,7984,0,27,6.09
41.487935,7979,7984,0,27,6.09
41.587954,7982,7980,0,27,6.09
41.687946,7982,7980,0,27,6.04
41.787963,7980,7984,0,27,6.04
41.887937,7977,7980,0,27,5.94
41.987973,7978,7984,0,27,5.94
42.087936,7982,7984,0,27,5.94
42.187989,7982,7984,0,27,5.94
42.287949,7982,7984,0,27,5.94
42.387951,7981,7984,0,27,5.96
42.487944,7982,7984,0,27,5.96
42.587938,7983,7984,0,27,5.96
42.687936,7983,7984,0,27,5.98
42.787934,7983,7984,0,27,5.98
42.887936,7983,7984,0,27,5.95
42.987939,7984,7984,0,27,5.95
43.087951,7984,7984,0,27,5.97
43.187936,7984,7984,0,27,5.97
43.287936,7984,7984,0,27,5.97
43.387937,7983,7984,0,27,5.97
43.487952,7984,7984,0,27,5.97
43.587953,7984,7984,0,27,5.97
43.687942,7984,7984,0,27,6
43.787944,7983,7984,0,27,6
43.887943,7983,7984,0,27,5.98
43.987936,7984,7984,0,27,5.98
44.087943,7984,7984,0,27,5.97
44.187962,7984,7984,0,27,5.97
44.287944,7983,7984,0,27,5.97
44.387955,7983,7984,0,27,6.09
44.487944,7984,7984,0,27,6.09
44.587971,7984,7984,0,27,6.09
44.687944,7984,7984,0,27,6.06
44.787936,7984,7984,0,27,6.06
44.887938,7984,7984,0,27,6.09
44.987946,7984,7984,0,27,6.09
45.087937,7984,7984,0,27,6.09
45.187952,7984,7984,0,27,6.09
45.287936,7984,7984,0,27,6.09
45.387934,7984,7984,0,27,6.09
45.487936,7984,7984,0,27,6.09
45.587937,7984,7984,0,27,6.09
45.687943,7984,7984,0,27,6.09
45.787943,7984,7984,0,27,6.09
45.887935,7984,7984,0,27,6.09
45.987951,7983,7984,0,27,6.09
46.087932,7983,7984,0,27,6.07
46.187944,7984,7984,0,27,6.07
46.287936,7984,7984,0,27,6.07
46.387943,7984,7984,0,27,6.08
46.487937,7983,7984,0,27,6.08
46.587943,7983,7984,0,27,6.08
46.687952,7983,7984,0,27,6.09
46.787938,7983,7984,0,27,6.09
46.887936,7983,7988,0,27,6.07
46.987936,7983,7984,0,27,6.07
47.087945,7983,7984,0,27,6.08
47.187951,7984,7984,0,27,6.08
47.287944,7983,7984,0,27,6.08
47.387944,7983,7984,0,27,6.09
47.487945,7984,7984,0,27,6.09
47.587956,7984,7984,0,27,6.09
47.687944,7983,7984,0,27,6.09
47.787947,7983,7984,0,27,6.09
47.887948,7983,7984,0,27,6.07
47.987952,7983,7984,0,27,6.07
48.087939,7983,7984,0,27,6.09
48.187952,7983,7984,0,27,6.09
48.287943,7983,7984,0,27,6.09
48.387945,7984,7984,0,27,6.09
48.48795,7984,7984,0,27,6.09
48.587944,7983,7984,0,27,6.09
48.687943,7983,7984,0,27,6.09
48.787943,7984,7984,0,27,6.09
48.887951,7984,7984,0,27,6.09
48.987943,7983,7984,0,27,6.09
49.087937,7983,7984,0,27,6.08
49.187943,7983,7984,0,27,6.08
49.287944,7984,7984,0,27,6.08
49.387937,7984,7984,0,27,6.09
49.487941,7984,7984,0,27,6.09
49.587935,7983,7984,0,27,6.09
49.687954,7983,7984,0,27,6.07
49.787937,7983,7984,0,27,6.07
49.887939,7984,7984,0,27,6.09
49.987937,7984,7984,0,27,6.09
50.087938,7983,7984,0,27,6.08
50.187935,7983,7984,0,27,6.08
50.287951,7983,7984,0,27,6.08
50.387938,7984,7984,0,27,6.09
50.487944,7983,7984,0,27,6.09
50.587944,7983,7984,0,27,6.09
50.687935,7983,7984,0,27,6.09
50.787945,7984,7984,0,27,6.09
50.887935,7984,7984,0,27,6.09
50.987932,7983,7984,0,27,6.09
51.087935,7983,7984,0,27,6.09
51.187933,7983,7984,0,27,6.09
51.287943,7983,7984,0,27,6.09
51.38793,7984,7984,0,27,6.07
51.487945,7983,7984,0,27,6.07
51.587946,7983,7984,0,27,6.07
51.687937,7983,7984,0,27,6.07
51.787942,7984,7984,0,27,6.07
51.887936,7984,7984,0,27,6.09
51.987946,7983,7984,0,27,6.09
52.087936,7983,7984,0,27,6.09
52.187959,7984,7984,0,27,6.09
52.287939,7984,7984,0,27,6.09
52.387975,7984,7984,0,27,6.09
52.487935,7983,7984,0,27,6.09
52.58799,7984,7984,0,27,6.09
52.687937,8013,7984,0,27,6.01
52.787996,7989,8004,155,27,6.01
52.887941,7980,8000,155,27,6.08
52.987943,7972,7984,155,27,6.08
53.087942,7966,7976,155,27,5.98
53.187935,7974,7976,51,27,5.98
53.287952,7982,7976,51,27,5.98
53.387936,7990,7988,51,27,6.06
53.487934,7992,7996,0,27,6.06
53.587942,7995,7992,0,27,6.06
53.687972,7997,8016,0,27,6.07
53.787942,7981,7992,68,27,6.07
53.88796,7980,7988,68,27,5.99
53.987944,7974,7980,68,27,5.99
54.087982,7971,7976,68,27,5.98
54.187943,7974,7976,46,27,5.98
54.287972,7957,7976,46,27,5.98
54.387937,7953,7964,46,27,6.06
54.487937,7953,7964,102,27,6.06
54.587941,7945,7956,102,27,6.06
54.687943,7959,7952,102,27,6.01
54.787943,7957,7956,0,27,6.01
54.887944,7941,7956,0,27,5.96
54.987943,7929,7940,0,27,5.96
55.087944,7943,7940,0,27,6
55.187952,7957,7940,64,27,6
55.287934,7957,7952,64,27,6
55.387943,7957,7952,64,27,6.07
55.487938,7969,7956,64,27,6.07
55.587952,7961,7968,64,27,6.07
55.687937,7956,7960,64,27,5.96
55.787943,7981,7968,73,27,5.96
55.887944,7974,7976,73,27,5.98
55.987944,7958,7976,73,27,5.98
56.087943,7940,7956,73,27,6.04
56.187939,7961,7952,64,27,6.04
56.287933,8003,7972,64,27,6.04
56.387944,8014,8004,64,27,5.95
56.487947,7977,8012,168,27,5.95
56.587938,7937,7964,168,27,5.95
56.687968,7969,7948,168,27,5.99
56.787936,7978,7972,58,27,5.99
56.887965,7968,7972,58,27,6.07
56.987953,7968,7972,58,27,6.07
57.087963,7979,7972,58,27,6.01
57.187944,7979,7976,0,27,6.01
57.287953,7980,7976,0,27,6.01
57.387944,7989,7976,0,27,6.05
57.487937,8052,8020,15,27,6.05
57.587934,8063,8060,15,27,6.05
57.68795,7998,8036,15,27,6.06
57.787952,8016,8000,92,27,6.06
57.887936,7982,8016,92,27,5.99
57.987944,7977,7984,92,27,5.99
58.087944,8007,7984,92,27,5.97
58.187943,8044,8028,201,27,5.97
58.287944,7989,8032,201,27,5.97
58.387945,7974,7992,201,27,5.97
58.487943,8002,7980,0,27,5.97
58.587943,8065,8028,0,27,5.97
58.687943,8077,8084,0,27,5.97
58.787953,8072,8096,49,27,5.97
58.887943,8029,8076,49,27,5.99
58.987936,7976,7996,49,27,5.99
59.087937,7986,7984,49,27,6.06
59.187942,7995,7988,0,27,6.06
59.287941,8023,8000,0,27,6.06
59.387939,8007,8020,0,27,6
59.487936,8006,8004,104,27,6
59.587943,7993,8000,104,27,6
59.687936,7989,7992,104,27,5.99
59.787938,8009,8000,0,27,5.99
59.887938,8007,8024,0,27,6.04
59.987942,7973,7992,0,27,6.04
60.087953,7980,7980,0,27,5.99
60.187954,7972,7980,0,27,5.99
60.287954,7970,7972,0,27,5.99
60.387944,7982,7976,0,27,7.35
60.487945,7977,7976,0,27,7.35
60.587944,7966,7976,0,27,7.35
60.687947,7961,7964,0,27,7.3
60.787946,7973,7964,81,27,7.3
60.887945,7966,7972,81,27,7.3
60.987944,7975,7972,81,27,7.3
61.087933,7970,7972,81,27,7.3
61.187947,7966,7972,46,27,7.3
61.287937,7960,7968,46,27,7.3
61.387945,7984,7976,46,27,7.29
61.487951,7984,7984,0,27,7.29
61.587944,7983,7984,0,27,7.29
61.687945,7983,7984,0,27,7.34
61.787943,7984,7984,0,27,7.34
61.887942,7984,7984,0,27,7.27
61.987947,7984,7984,0,27,7.27
62.087941,7983,7984,0,27,7.29
62.187938,7986,7984,0,27,7.29
62.287939,7992,7984,0,27,7.29
62.387945,7983,7988,0,27,7.29
62.487938,7981,7988,75,27,7.29
62.587944,7982,7988,75,27,7.29
62.687937,7992,7988,75,27,7.21
62.787951,7983,7992,54,27,7.21
62.887937,7990,7992,54,27,7.21
62.987946,7995,7996,54,27,7.21
63.087937,8038,8024,54,27,7.22
63.187938,7973,7996,208,27,7.22
63.287934,7943,7976,208,27,7.22
63.387942,7970,7952,208,27,7.41
63.48794,7914,7964,361,27,7.41
63.587944,7926,7924,361,27,7.41
63.687941,7952,7936,361,27,7.2
63.787944,7923,7952,141,27,7.2
63.887943,7982,7936,141,27,7.31
63.987943,7958,8012,141,27,7.31
64.087945,7897,7932,141,27,7.35
64.187944,7938,7932,129,27,7.35
64.287942,7928,7940,129,27,7.35
64.387942,8012,7960,129,27,7.32
64.487941,7964,7988,220,27,7.32
64.587937,7951,7968,220,27,7.32
64.687971,7976,7964,220,27,7.35
64.787934,7976,7992,98,27,7.35
64.887965,7976,8012,98,27,7.43
64.987944,7965,7964,98,27,7.43
65.087959,7941,7980,98,27,7.4
65.187944,7956,7964,81,27,7.4
65.287953,7872,7868,81,27,7.4
65.38794,7921,7912,81,27,7.39
65.487931,7917,7928,136,27,7.39
65.587933,7914,7920,136,27,7.39
65.68794,7953,7932,136,27,7.39
65.787948,7956,7960,92,27,7.39
65.887937,8325,8096,92,27,7.35
65.98794,8452,8444,92,27,7.35
66.087953,8582,8560,92,27,7.38
66.187939,8454,8468,0,27,7.38
66.28794,8425,8484,0,27,7.38
66.387941,8282,8304,0,27,7.34
66.487952,8229,8328,25,27,7.34
66.587982,8185,8252,25,27,7.34
66.68794,7894,8000,25,27,7.38
66.787982,7928,7908,363,27,7.38
66.887938,7954,7948,363,27,7.38
66.987969,7975,8000,363,27,7.38
67.087939,7951,7980,363,27,7.4
67.187966,7954,7972,194,27,7.4
67.28794,7976,7972,194,27,7.4
67.387941,8042,7996,194,27,7.39
67.48794,7974,8012,286,27,7.39
67.587935,7975,7992,286,27,7.39
67.687939,7978,7988,286,27,7.38
67.787941,7979,7988,107,27,7.38
67.887938,7978,7988,107,27,7.41
67.987943,7982,7988,107,27,7.41
68.08794,8000,7988,107,27,7.39
68.187936,8016,8008,71,27,7.39
68.287956,8019,8024,71,27,7.39
68.387963,8031,8032,71,27,6.07
68.487934,8044,8036,3,27,6.07
68.587945,8037,8048,3,27,6.07
68.687939,8049,8052,3,27,6.07
68.787939,8050,8052,143,27,6.07
68.887947,8004,8044,143,27,6.06
68.98794,7993,8012,143,27,6.06
69.087942,8016,8008,143,27,6.07
69.187941,8067,8040,39,27,6.07
69.287942,8073,8072,39,27,6.07
69.387966,8093,8080,39,27,6.09
69.487939,8101,8096,0,27,6.09
69.587981,8105,8104,0,27,6.09
69.687955,8084,8108,0,27,6.06
69.787951,8076,8084,134,27,6.06
69.887944,8073,8084,134,27,6.09
69.987956,8099,8092,134,27,6.09
70.08794,8098,8100,134,27,6.06
70.187944,8094,8104,0,27,6.06
70.287936,8093,8096,0,27,6.06
70.387938,8079,8096,0,27,6.07
70.487939,8078,8084,134,27,6.07
70.587938,8101,8092,134,27,6.07
70.687938,7916,8104,134,27,6.06
70.78794,8272,8220,64,27,6.06
70.88796,8185,8244,64,27,6.05
70.987939,8159,8176,64,27,6.05
71.087938,8161,8172,64,27,6.06
71.187944,8130,8160,187,27,6.06
71.287938,8096,8128,187,27,6.06
71.387964,8065,8100,187,27,6.06
71.487954,8053,8064,163,27,6.06
71.587952,8018,8056,163,27,6.06
71.687941,8027,8028,163,27,6.03
71.787937,8018,8032,110,27,6.03
71.887941,7995,8028,110,27,6.04
71.987953,7993,8004,110,28,6.04
72.08794,8009,8012,110,28,6.06
72.18794,7979,8004,168,28,6.06
72.287938,7962,7992,168,28,6.06
72.387952,7951,7980,168,28,6.04
72.487951,7942,7972,286,28,6.04
