t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
15.163868,8192,8200,97,13,5.95
15.263892,8192,8200,97,13,5.96
15.363869,8192,8200,105,13,5.96
15.464028,8192,8200,105,13,5.96
15.563869,8192,8200,105,13,5.99
15.663894,8192,8200,114,13,5.99
15.763868,8192,8200,114,13,5.98
15.863892,8192,8200,114,13,5.98
15.963868,8192,8200,114,13,5.96
16.063892,8192,8200,124,13,5.96
16.163868,8192,8200,124,13,5.96
16.263916,8192,8200,124,13,6.08
16.363868,8191,8200,133,13,6.08
16.463893,8192,8200,133,13,6.08
16.563866,8192,8200,133,13,6.08
16.663869,8192,8200,141,13,6.08
16.763869,8192,8200,141,13,6.08
16.863897,8191,8200,141,13,6.08
16.963868,8192,8200,141,13,6.08
17.063901,8192,8200,151,13,6.08
17.163869,8192,8200,151,13,6.08
17.264027,8192,8200,151,13,6.08
17.36387,8192,8200,160,13,6.08
17.463903,8192,8200,160,13,6.08
17.563875,8192,8200,160,13,6.03
17.663893,8192,8200,168,13,6.03
17.763868,8192,8200,168,13,6.08
17.863898,8192,8200,168,13,6.08
17.96387,8192,8196,168,13,6.08
18.063916,8192,8196,0,13,6.08
18.163885,8192,8196,0,13,6.08
18.263942,8192,8196,0,13,6.09
18.363885,8192,8196,0,13,6.09
18.463907,8192,8196,0,13,6.09
18.563885,8192,8200,0,13,6.07
18.663868,8192,8196,0,13,6.07
18.763889,8192,8196,0,13,6.08
18.86387,8192,8200,0,13,6.08
18.963868,8192,8196,0,13,6.09
19.064028,8192,8200,81,13,6.09
19.163916,8192,8196,81,13,6.09
19.263892,8192,8200,81,13,6.09
19.363868,8192,8200,204,13,6.09
19.463905,8192,8196,204,13,6.09
19.563868,8192,8196,204,13,6.06
19.664027,8192,8196,0,13,6.06
19.763868,8192,8196,0,13,6.07
19.864028,8192,8196,0,13,6.07
19.963886,8192,8196,0,13,6.09
20.063893,8192,8196,0,13,6.09
20.163904,8192,8196,0,13,6.09
20.264057,8192,8196,0,13,6.09
20.363897,8192,8196,286,13,6.09
20.464028,8192,8196,286,13,6.09
20.563876,8192,8196,286,13,6.09
20.663894,8192,8196,0,13,6.09
20.763869,8192,8196,0,13,6.09
20.864028,8192,8196,0,13,6.09
20.963868,8192,8196,0,13,6.08
21.063867,8192,8200,73,13,6.08
21.163868,8192,8200,73,13,6.08
21.263893,8192,8196,73,13,6.08
21.363869,8192,8196,0,13,6.08
21.463868,8192,8196,0,13,6.08
21.563866,8192,8196,0,13,6.08
21.663869,8192,8200,81,13,6.08
21.763894,8192,8200,81,13,6.09
21.863868,8192,8196,81,13,6.09
21.963868,8192,8196,81,13,6.09
22.063867,8192,8196,0,13,6.09
22.163869,8192,8196,0,13,6.09
22.263867,8192,8200,0,13,6.09
22.363869,8192,8200,204,13,6.09
22.463868,8192,8200,204,13,6.09
22.56387,8192,8200,204,13,6.08
22.663868,8192,8196,0,13,6.08
22.76387,8192,8196,0,13,6.09
22.863869,8192,8196,0,13,6.09
22.963868,8192,8196,0,13,6.09
23.063867,8192,8196,0,13,6.09
23.163888,8192,8196,0,13,6.09
23.263869,8192,8196,0,13,6.09
23.363889,8192,8196,0,13,6.09
23.463867,8191,8196,0,13,6.09
23.56387,8190,8196,0,13,6.08
23.663872,8213,8204,134,13,6.08
23.76387,8189,8208,134,13,6.06
23.863869,8194,8204,134,13,6.06
23.963869,8185,8204,134,13,6.08
24.063869,8180,8200,138,13,6.08
24.163869,8176,8192,138,13,6.08
24.263875,8182,8188,138,13,6.08
24.363869,8181,8188,81,13,6.08
24.463892,8184,8188,81,13,6.08
24.56387,8185,8188,81,13,6.04
24.663867,8196,8192,63,13,6.04
24.76387,8187,8196,63,13,6.09
24.863869,8190,8196,63,13,6.09
24.963867,8221,8204,63,13,6
25.063875,8211,8224,68,13,6
25.163869,8220,8216,68,13,6
25.263869,8236,8220,68,13,6.01
25.363868,8274,8236,172,13,6.01
25.46387,8277,8260,172,13,6.01
25.563868,8255,8272,172,13,6
25.663867,8244,8256,51,13,6
25.763875,8246,8252,51,13,6.01
25.86387,8250,8240,51,13,6.01
25.963868,8226,8232,51,13,6.03
26.063886,8245,8232,0,13,6.03
26.16387,8279,8252,0,13,6.03
26.263895,8252,8276,0,13,6.02
26.363872,8228,8252,58,13,6.02
26.463876,8220,8236,58,13,6.02
26.563869,8192,8224,58,13,6.04
26.663869,8191,8204,98,13,6.04
26.763874,8178,8200,98,13,6.05
26.863867,8164,8180,98,13,6.05
26.963868,8182,8176,98,13,5.98
27.063869,8189,8184,0,13,5.98
27.163869,8185,8192,0,13,5.98
27.263871,8190,8192,0,13,5.96
27.363903,8186,8192,64,13,5.96
27.463871,8207,8208,64,13,5.96
27.563886,8177,8196,64,13,5.94
27.663895,8202,8192,0,13,5.94
27.763869,8184,8212,0,13,5.95
27.86387,8165,8184,0,13,5.95
27.963879,8199,8180,0,13,5.96
28.063875,8196,8208,116,13,5.96
28.163868,8248,8212,116,13,5.96
28.26387,8253,8264,116,13,5.93
28.363872,8190,8224,208,13,5.93
28.463876,8155,8196,208,13,5.93
28.563871,8167,8168,208,13,5.97
28.663869,8185,8176,54,13,5.97
28.763886,8181,8188,54,13,5.98
28.86387,8191,8188,54,13,5.98
28.963896,8189,8208,54,13,5.96
29.063893,8182,8192,87,13,5.96
29.163885,8179,8188,87,13,5.96
29.263903,8195,8200,87,13,5.95
29.363867,8191,8200,225,13,5.95
29.463895,8174,8196,225,13,5.95
29.563868,8173,8184,225,13,5.93
29.663868,8157,8176,133,13,5.93
29.763876,8155,8168,133,13,5.96
29.863892,8181,8168,133,13,5.96
29.96387,8186,8188,133,13,5.91
30.063869,8202,8192,0,13,5.91
30.163868,8169,8196,0,13,5.91
30.263869,8214,8176,0,13,5.99
30.363868,8185,8208,156,13,5.99
30.463882,8182,8196,156,13,5.99
30.563869,8188,8192,156,13,6.06
30.663902,8198,8204,56,13,6.06
30.763869,8210,8208,56,13,6.01
30.863869,8201,8216,56,13,6.01
30.963868,8198,8204,56,13,7.38
31.063871,8206,8204,0,13,7.38
31.163869,8190,8204,0,13,7.38
31.26387,8209,8196,0,13,7.29
31.363868,8189,8204,92,13,7.29
31.463871,8182,8192,92,13,7.29
31.56387,8187,8192,92,13,7.25
31.663915,8190,8196,0,13,7.25
31.763876,8188,8196,0,13,7.27
31.863897,8184,8192,0,13,7.27
31.963867,8179,8188,0,13,7.26
32.063896,8192,8192,0,13,7.26
32.163868,8192,8196,0,13,7.26
32.263885,8191,8196,0,13,7.21
32.363897,8192,8196,0,13,7.21
32.463899,8191,8196,0,13,7.21
32.563899,8191,8200,0,13,7.23
32.663919,8191,8196,51,13,7.23
32.763902,8191,8196,51,13,7.17
32.863888,8191,8196,51,13,7.17
32.963907,8190,8196,51,13,7.22
33.063899,8190,8196,68,13,7.22
33.163905,8190,8196,68,13,7.22
33.263933,8187,8196,68,13,7.2
33.36392,8187,8196,112,13,7.2
33.463897,8188,8196,112,13,7.2
33.563867,8190,8196,112,13,7.15
33.66387,8180,8196,150,13,7.15
33.763868,8166,8184,150,13,7.24
33.863868,8170,8172,150,13,7.24
33.963869,8180,8180,150,13,7.14
34.063869,8175,8188,295,13,7.14
34.163871,8179,8188,295,13,7.14
34.263878,8173,8184,295,13,7.23
34.363875,8167,8184,93,13,7.23
34.46387,8177,8180,93,13,7.23
34.56387,8258,8192,93,13,7.21
34.663869,8187,8284,296,13,7.21
34.763868,8169,8188,296,13,7.31
34.863868,8192,8204,296,13,7.31
34.963869,8179,8204,296,13,7.28
35.063868,8169,8200,138,13,7.28
35.163875,8174,8180,138,13,7.28
35.263864,8096,8160,138,13,7.31
35.363868,8169,8132,204,13,7.31
35.46385,8190,8212,204,13,7.31
35.563868,8147,8196,204,13,7.42
35.663878,8170,8164,92,13,7.42
35.763885,8175,8172,92,13,7.39
35.86387,8395,8200,92,13,7.39
35.963883,8412,8488,92,13,7.3
36.063885,8169,8232,385,13,7.3
36.163873,8376,8196,385,13,7.3
36.263888,8328,8488,385,13,7.39
36.363897,8160,8224,397,13,7.39
36.463886,8153,8184,397,13,7.39
36.563898,8265,8168,397,13,7.3
36.663899,8128,8176,435,13,7.3
36.763888,8158,8148,435,13,7.29
36.863888,8203,8176,435,13,7.29
36.963885,8273,8224,435,13,7.31
37.063869,8188,8244,317,13,7.31
37.163876,8184,8212,317,13,7.31
37.263869,8189,8204,317,13,7.3
37.363868,8331,8232,63,13,7.3
37.463872,8309,8348,63,13,7.3
37.563869,8168,8248,63,13,7.38
37.663869,8150,8168,203,13,7.38
37.763869,8173,8176,203,13,7.43
37.863869,8166,8188,203,13,7.43
37.96387,8170,8184,203,13,7.37
38.063871,8166,8184,216,13,7.37
38.163869,8162,8188,216,13,7.37
38.263879,8066,8140,216,13,7.28
38.363869,8070,8096,255,13,7.28
38.463871,8097,8096,255,13,7.28
38.563872,8086,8108,255,13,7.42
38.66387,8068,8104,349,13,7.42
38.763877,8074,8096,349,13,7.39
38.863895,8132,8112,349,13,7.39
38.963876,8166,8156,349,13,6
39.063867,8191,8184,163,13,6
39.163868,8273,8248,163,13,6
39.263869,8277,8284,163,13,6
39.363871,8250,8284,141,13,6
39.46387,8176,8244,141,13,6
39.56387,8283,8224,141,13,5.97
39.663872,8172,8224,302,13,5.97
39.76387,8185,8196,302,13,6
39.863874,8170,8196,302,13,6
39.963871,8159,8184,302,13,5.99
40.063869,8196,8188,0,13,5.99
40.163902,8348,8256,0,13,5.99
40.263868,8253,8344,0,13,6.07
40.36387,8163,8216,145,13,6.07
40.463869,8162,8180,145,13,6.07
40.563902,8170,8180,145,13,6.09
40.663872,8176,8180,81,13,6.09
40.763871,8257,8196,81,13,6.01
40.863886,8226,8284,81,13,6.01
40.963872,8183,8212,81,13,6
41.063896,8283,8208,54,13,6
41.163915,8289,8292,54,13,6
41.263905,8261,8300,54,13,5.99
41.363909,8289,8268,146,13,5.99
41.463885,8341,8320,146,13,5.99
41.563883,8235,8296,146,13,5.98
41.663869,8282,8272,122,13,5.98
41.763896,8679,8492,122,13,6.06
41.863868,8641,8696,122,13,6.06
41.963869,8520,8624,122,13,6.09
42.063884,8424,8432,104,13,6.09
42.163869,8515,8472,104,13,6.09
42.263871,8596,8556,104,13,6.03
42.363869,8540,8584,69,13,6.03
42.463869,8575,8528,69,13,6.03
42.563866,8591,8604,69,13,6.05
42.663874,8463,8544,302,13,6.05
42.763869,8405,8424,302,13,5.98
42.863869,8380,8404,302,13,5.98
42.963868,8386,8400,302,13,6
43.063883,8240,8356,377,13,6
43.163867,8259,8252,377,13,6
43.263868,8395,8360,377,13,5.97
43.363869,8221,8332,424,13,5.97
43.463867,8270,8236,424,13,5.97
43.563869,8333,8328,424,13,5.98
43.663869,8291,8336,129,13,5.98
43.763869,8277,8268,129,13,5.99
43.863867,8294,8284,129,13,5.99
43.963867,8312,8328,129,13,5.98
44.063882,8300,8312,182,13,5.98
44.163869,8366,8360,182,13,5.98
44.263868,8287,8348,182,13,5.99
44.363868,8267,8300,203,13,5.99
44.463868,8183,8228,203,13,5.99
44.56387,8263,8224,203,13,6.02
44.663875,8357,8284,61,13,6.02
44.763869,8516,8460,61,13,5.97
44.863868,8204,8408,61,13,5.97
44.963867,8184,8212,61,13,5.97
45.063901,8164,8200,302,13,5.97
45.163884,8159,8176,302,13,5.97
45.263891,8168,8176,302,13,5.99
45.363867,8188,8188,0,13,5.99
45.463906,8177,8232,0,13,5.99
45.563875,8152,8180,0,13,5.98
45.663867,8158,8176,129,13,5.98
45.763867,8160,8176,129,13,5.99
45.863893,8148,8176,129,13,5.99
45.963868,8176,8176,129,13,6
46.063911,8189,8192,122,13,6
46.163875,8203,8200,122,13,6
46.263873,8177,8200,122,13,6.07
46.363868,8162,8196,223,13,6.07
46.463868,8124,8164,223,13,6.07
46.563868,8149,8152,223,13,6.01
46.663874,8155,8168,0,13,6.01
46.763882,8144,8168,0,13,5.99
46.86387,8153,8168,0,13,5.99
46.963869,8119,8160,0,13,5.97
47.063879,8130,8148,250,13,5.97
47.163868,8167,8152,250,13,5.97
47.263867,8156,8180,250,13,5.99
47.363867,8169,8172,228,13,5.99
47.463875,8169,8192,228,13,5.99
47.563869,8220,8192,228,13,5.98
47.663869,8174,8208,325,13,5.98
47.763868,8170,8196,325,13,5.98
47.863867,8184,8192,325,13,5.98
47.963867,8170,8192,325,13,5.99
48.063864,8136,8180,389,13,5.99
48.163868,8141,8164,389,13,5.99
48.263867,8146,8164,389,13,5.98
48.363867,8143,8160,155,13,5.98
48.463867,8121,8160,155,13,5.98
48.563868,8132,8148,155,13,5.97
48.663868,8153,8148,8,13,5.97
48.763875,8160,8172,8,13,6.06
48.863868,8156,8172,8,13,6.06
48.963869,8146,8168,8,13,5.99
49.063868,8146,8168,221,13,5.99
49.163869,8156,8168,221,13,5.99
49.263867,8150,8168,221,13,5.98
49.36387,8153,8168,174,13,5.98
49.463868,8155,8168,174,13,5.98
49.563868,8153,8168,174,13,6.03
49.663869,8160,8168,141,13,6.03
49.763867,8154,8172,141,13,6.01
49.863871,8154,8172,141,13,6.01
49.963867,8155,8168,141,13,6
50.06387,8148,8168,211,13,6
50.163875,8143,8168,211,13,6
50.263869,8137,8168,211,13,6.04
50.363868,8151,8164,180,13,6.04
50.463886,8141,8164,180,13,6.04
50.563868,8147,8160,180,13,5.98
50.663906,8153,8160,105,13,5.98
50.763867,8158,8164,105,13,6.01
50.863869,8166,8172,105,13,6.01
50.963868,8158,8176,105,13,6.01
51.063908,8166,8176,192,13,6.01
51.163868,8170,8180,192,13,6.01
51.263885,8166,8180,192,13,6.01
51.363868,8167,8180,119,13,6.01
51.463885,8187,8180,119,13,6.01
51.563868,8195,8208,119,13,6.05
51.663906,8175,8208,262,13,6.05
51.763876,8157,8192,262,13,6.07
51.86387,8136,8176,262,13,6.07
51.963868,8153,8160,262,13,6.08
52.063876,8157,8160,100,13,6.08
52.163868,8174,8172,100,13,6.08
52.263877,8242,8192,100,13,6.01
52.363868,8299,8276,274,13,6.01
52.463869,8180,8268,274,13,6.01
52.563876,8183,8200,274,13,6.04
52.663888,8193,8200,136,13,6.04
52.763873,8253,8224,136,13,6.02
52.863893,8246,8256,136,13,6.02
52.963868,8234,8256,136,13,6.06
53.063894,8221,8244,184,13,6.06
53.163868,8206,8232,184,13,6.06
53.263893,8219,8224,184,13,6.05
53.36387,8207,8224,92,13,6.05
53.463869,8190,8224,92,13,6.05
53.563869,8181,8204,92,13,6.03
53.66387,8184,8200,187,13,6.03
53.763868,8189,8200,187,13,6.02
53.863868,8208,8200,187,13,6.02
53.963899,8218,8216,187,13,6.06
54.063876,8224,8228,0,13,6.06
54.163884,8225,8232,0,13,6.06
54.263868,8245,8236,0,13,6.01
54.363868,8232,8252,119,13,6.01
54.46387,8218,8236,119,13,6.01
54.563869,8208,8228,119,13,6.03
54.663868,8232,8228,0,13,6.03
54.763867,8234,8236,0,13,6.03
54.863868,8234,8240,0,13,6.03
54.963866,8236,8240,0,13,5.98
55.063875,8231,8240,150,13,5.98
55.163868,8238,8244,150,13,5.98
55.263874,8208,8240,150,13,6
55.363869,8209,8224,158,13,6
55.463869,8275,8244,158,13,6
55.563868,8293,8292,158,13,6.02
55.663888,8259,8288,150,13,6.02
55.763867,8228,8260,150,13,5.98
55.863867,8261,8248,150,13,5.98
55.963866,8277,8276,150,13,6.02
56.063867,8259,8272,160,13,6.02
56.163868,8260,8272,160,13,6.02
56.263867,8270,8272,160,13,6.02
56.363868,8256,8272,122,13,6.02
56.463867,8241,8268,122,13,6.02
56.563867,8232,8252,122,13,6.03
56.663867,8231,8252,203,13,6.03
56.763875,8213,8240,203,13,6
56.863869,8199,8224,203,13,6
56.963867,8208,8216,203,13,6.05
57.063867,8249,8224,127,13,6.05
57.163869,8291,8264,127,13,6.05
57.263874,8301,8304,127,13,6.01
57.363867,8277,8300,131,13,6.01
57.463869,8263,8288,131,13,6.01
57.56387,8272,8280,131,13,6.03
57.663867,8208,8264,288,13,6.03
57.76387,8187,8208,288,13,6
57.863868,8210,8208,288,13,6
57.963871,8235,8228,288,13,6
58.063868,8222,8248,351,13,6
58.163867,8221,8240,351,13,6
58.263868,8223,8236,351,13,6
58.363868,8199,8228,284,13,6
58.463866,8191,8220,284,13,6
58.563867,8189,8208,284,13,6.01
58.663869,8220,8208,6,13,6.01
58.763867,8224,8224,6,13,6.03
58.863867,8208,8232,6,13,6.03
58.963868,8188,8216,6,13,6.02
59.06387,8189,8208,211,13,6.02
59.163868,8192,8208,211,13,6.02
59.263868,8189,8208,211,13,6
59.363868,8182,8208,259,13,6
59.463868,8172,8196,259,13,6
59.563867,8170,8184,259,13,6.01
59.663868,8174,8184,150,13,6.01
59.76388,8176,8184,150,13,6.01
59.86387,8177,8184,150,13,6.01
59.963869,8187,8188,150,13,6.03
60.063868,8190,8200,92,13,6.03
60.163874,8185,8200,92,13,6.03
60.263867,8187,8200,92,13,6
60.363875,8182,8200,151,13,6
60.463868,8174,8196,151,13,6
60.563868,8188,8196,151,13,6.03
60.663868,8188,8196,104,13,6.03
60.763868,8191,8196,104,13,6.01
60.863866,8184,8196,104,13,6.01
60.963883,8186,8196,104,13,6.04
61.063868,8185,8196,143,13,6.04
61.16388,8179,8196,143,13,6.04
61.263866,8182,8196,143,13,6.02
61.363884,8176,8196,240,13,6.02
61.463868,8177,8196,240,13,6.02
61.563867,8177,8196,240,13,6.02
61.663868,8173,8196,298,13,6.02
61.763866,8179,8188,298,13,6.04
61.863868,8176,8188,298,13,6.04
61.963868,8173,8188,298,13,6.04
62.063868,8178,8188,204,13,6.04
62.163868,8176,8188,204,13,6.04
62.263888,8177,8188,204,13,6.03
62.363868,8172,8188,216,13,6.03
62.463867,8201,8188,216,13,6.03
62.563867,8245,8232,216,13,6.01
62.663876,8231,8248,35,13,6.01
62.763869,8190,8232,35,13,5.98
62.863869,8186,8208,35,13,5.98
62.963868,8225,8208,35,13,6.05
63.063867,8235,8244,0,13,6.05
63.163878,8189,8228,0,13,6.05
63.263868,8179,8204,0,13,6.01
63.363869,8178,8200,226,13,6.01
63.463868,8180,8200,226,13,6.01
63.563868,8170,8196,226,13,6
63.663867,8176,8184,146,13,6
63.763868,8191,8188,146,13,6.01
63.86387,8190,8200,146,13,6.01
63.963868,8188,8200,146,13,6.01
64.063869,8187,8200,117,13,6.01
64.163866,8181,8200,117,13,6.01
64.263867,8177,8200,117,13,6.01
64.363866,8186,8200,211,13,6.01
64.463868,8183,8200,211,13,6.01
64.563869,8179,8200,211,13,5.99
64.663867,8180,8200,247,13,5.99
64.763868,8182,8200,247,13,5.99
64.863868,8185,8196,247,13,5.99
64.963867,8185,8196,247,13,6.02
65.063868,8177,8196,223,13,6.02
65.163867,8177,8196,223,13,6.02
65.263868,8171,8188,223,13,6
65.363869,8178,8184,0,13,6
65.463867,8180,8192,0,13,6
65.563873,8169,8192,0,13,6
65.663866,8169,8188,197,13,6
65.763888,8170,8188,197,13,5.99
65.863869,8173,8188,197,13,5.99
65.963893,8173,8188,197,13,6.03
66.063868,8173,8188,184,13,6.03
66.163868,8175,8188,184,13,6.03
66.263868,8172,8188,184,13,6.08
66.363868,8169,8188,170,13,6.08
66.463867,8179,8188,170,13,6.08
66.563876,8180,8192,170,13,6.08
66.663889,8174,8192,172,13,6.08
66.763868,8173,8192,172,13,6.06
66.8639,8166,8192,172,13,6.06
66.963879,8163,8184,172,13,6.08
67.06388,8165,8184,180,13,6.08
67.1639,8163,8184,180,13,6.08
67.263867,8166,8184,180,13,6.08
67.363905,8166,8184,218,13,6.08
67.463879,8168,8184,218,13,6.08
67.563867,8160,8184,218,13,6.07
67.663868,8163,8180,237,13,6.07
67.763875,8164,8180,237,13,6.08
67.863867,8164,8180,237,13,6.08
67.963868,8168,8180,237,13,6.08
68.06388,8159,8180,257,13,6.08
68.163868,8161,8176,257,13,6.08
68.263868,8160,8176,257,13,6.07
68.363868,8156,8176,284,13,6.07
68.463899,8158,8172,284,13,6.07
68.563867,8162,8172,284,13,6.07
68.663902,8168,8172,168,13,6.07
68.763868,8170,8180,168,13,6.09
68.863907,8166,8184,168,13,6.09
68.963867,8161,8180,168,13,6.08
69.063868,8162,8180,191,13,6.08
69.163868,8163,8180,191,13,6.08
69.263867,8159,8180,191,13,6.08
69.36387,8158,8180,220,13,6.08
69.463869,8169,8180,220,13,6.08
69.563868,8174,8180,220,13,6.09
69.663868,8163,8184,168,13,6.09
69.763875,8161,8180,168,13,6.08
69.863868,8166,8180,168,13,6.08
69.963865,8172,8180,168,13,6.08
70.063868,8184,8188,0,13,6.08
70.163868,8174,8192,0,13,6.08
70.263869,8176,8188,0,13,6.08
70.363868,8174,8188,133,13,6.08
70.463869,8177,8188,133,13,6.08
70.563875,8167,8188,133,13,6.08
70.663892,8168,8188,221,13,6.08
70.763887,8168,8188,221,13,6.07
70.863896,8167,8188,221,13,6.07
70.963875,8170,8188,221,13,6.08
71.063869,8171,8188,211,13,6.08
71.163867,8169,8184,211,13,6.08
71.263869,8170,8184,211,13,6.08
71.363868,8180,8184,191,13,6.08
71.463868,8180,8192,191,13,6.08
71.563867,8179,8192,191,13,6.08
71.663881,8178,8192,361,13,6.08
71.763867,8184,8192,361,13,6.08
71.863898,8188,8196,361,13,6.08
71.963867,8183,8196,361,13,6.08
72.063884,8187,8196,117,13,6.08
72.163874,8190,8196,117,13,6.08
72.263867,8184,8200,117,13,6.08
72.363868,8180,8200,407,13,6.08
72.463868,8180,8196,407,13,6.08
72.563868,8181,8196,407,13,6.08
72.663866,8187,8196,117,13,6.08
72.763867,8209,8200,117,13,6.09
72.863869,8191,8212,117,13,6.09
