t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
12.023929,8060,8072,371,14,6.11
12.12393,8060,8072,371,14,6.11
12.223929,8060,8072,371,14,6.11
12.323956,8076,8072,81,14,6.11
12.423929,8077,8076,81,14,6.11
12.523936,8077,8076,81,14,6.12
12.623937,8077,8076,0,14,6.12
12.723953,8077,8076,0,14,6.12
12.823929,8077,8076,0,14,6.12
12.923956,8077,8076,0,14,6.12
13.023934,8077,8076,0,14,6.12
13.123926,8077,8076,0,14,6.12
13.22393,8077,8076,0,14,6.12
13.323978,8077,8076,0,14,6.12
13.423928,8059,8076,0,14,6.12
13.52393,8059,8072,0,14,6.11
13.623928,8059,8072,127,14,6.11
13.723988,8059,8072,127,14,6.11
13.823929,8059,8072,127,14,6.11
13.923953,8059,8072,141,14,6.11
14.023928,8059,8072,141,14,6.11
14.123932,8059,8072,141,14,6.11
14.223928,8059,8072,141,14,6.11
14.323952,8059,8072,158,14,6.11
14.423931,8059,8072,158,14,6.11
14.523946,8059,8072,158,14,6.11
14.623929,8059,8072,172,14,6.11
14.723973,8059,8072,172,14,6.11
14.823929,8059,8072,172,14,6.11
14.923973,8059,8072,185,14,6.11
15.02393,8059,8072,185,14,6.11
15.123929,8059,8072,185,14,6.11
15.22393,8059,8072,185,14,6.1
15.323957,8059,8068,165,14,6.1
15.42393,8059,8068,165,14,6.1
15.523929,8059,8068,165,14,6.08
15.623951,8059,8068,175,14,6.08
15.723955,8059,8068,175,14,6.08
15.823963,8059,8068,175,14,6.11
15.923953,8059,8068,184,14,6.11
16.023942,8059,8068,184,14,6.09
16.123933,8059,8068,184,14,6.09
16.22393,8059,8068,184,14,6.11
16.323952,8059,8068,196,14,6.11
16.423938,8059,8068,196,14,6.11
16.523955,8059,8068,196,14,6.1
16.62393,8059,8064,168,14,6.1
16.723952,8059,8064,168,14,6.1
16.823928,8059,8064,168,14,6.11
16.923956,8059,8064,174,14,6.11
17.023929,8059,8064,174,14,6.11
17.123929,8059,8064,174,14,6.11
17.223944,8059,8064,174,14,6.11
17.323959,8059,8064,180,14,6.11
17.423951,8059,8064,180,14,6.11
17.523962,8059,8064,180,14,6.11
17.623964,8059,8064,185,14,6.11
17.723957,8059,8064,185,14,6.11
17.823957,8059,8064,185,14,6.1
17.923929,8059,8064,191,14,6.1
18.023933,8059,8064,191,14,6.11
18.123931,8059,8064,191,14,6.11
18.223928,8059,8064,191,14,6.11
18.323955,8059,8064,197,14,6.11
18.423931,8059,8064,197,14,6.11
18.523955,8059,8064,197,14,6.1
18.623928,8059,8064,203,14,6.1
18.723955,8059,8064,203,14,6.1
18.82393,8059,8064,203,14,6.1
18.923956,8059,8064,208,14,6.1
19.023932,8059,8064,208,14,6.1
19.123928,8059,8064,208,14,6.1
19.22393,8059,8064,208,14,6.1
19.323958,8059,8064,214,14,6.1
19.42393,8059,8064,214,14,6.1
19.524018,8059,8064,214,14,6.1
19.623929,8059,8064,47,14,6.1
19.723928,8059,8064,47,14,6.1
19.82393,8059,8064,47,14,6.12
19.923928,8059,8064,52,14,6.12
20.023931,8059,8064,52,14,6.12
20.123933,8059,8064,52,14,6.12
20.223929,8059,8064,52,14,6.12
20.323928,8059,8064,59,14,6.12
20.42393,8059,8064,59,14,6.12
20.523953,8059,8064,59,14,6.12
20.62393,8059,8064,64,14,6.12
20.723927,8059,8064,64,14,6.12
20.823929,8059,8064,64,14,6.12
20.923957,8059,8064,69,14,6.12
21.023927,8059,8064,69,14,6.12
21.123928,8059,8064,69,14,6.12
21.22393,8059,8064,69,14,6.12
21.323929,8059,8064,76,14,6.12
21.423929,8059,8064,76,14,6.12
21.523928,8059,8064,76,14,6.12
21.623929,8059,8064,81,14,6.12
21.723935,8059,8064,81,14,6.12
21.823931,8059,8064,81,14,6.12
21.92393,8059,8064,87,14,6.12
22.023929,8059,8064,87,14,6.12
22.123932,8059,8064,87,14,6.12
22.223929,8059,8064,87,14,6.11
22.323969,8059,8064,93,14,6.11
22.423938,8059,8064,93,14,6.11
22.524019,8059,8064,93,14,6.11
22.623927,8059,8064,98,14,6.11
22.72402,8059,8064,98,14,6.11
22.823928,8059,8064,98,14,6.12
22.92402,8059,8064,104,14,6.12
23.023928,8059,8064,104,14,6.12
23.123927,8059,8064,104,14,6.12
23.22398,8059,8064,104,14,6.11
23.323984,8059,8064,110,14,6.11
23.42398,8059,8064,110,14,6.11
23.523978,8059,8064,110,14,6.11
23.62398,8059,8064,116,14,6.11
23.724018,8059,8064,116,14,6.11
23.823929,8059,8064,116,14,6.11
23.924019,8059,8064,121,14,6.11
24.02393,8063,8064,121,14,6.11
24.123934,8065,8064,121,14,6.11
24.223931,8063,8064,121,14,6.12
24.323934,8059,8064,0,14,6.12
24.423932,8060,8064,0,14,6.12
24.524018,8060,8064,0,14,6.12
24.623929,8065,8064,0,14,6.12
24.724019,8060,8064,0,14,6.12
24.823938,8059,8064,0,14,6.12
24.924019,8059,8064,46,14,6.12
25.02393,8068,8064,46,14,6.12
25.123928,8065,8064,46,14,6.12
25.22393,8058,8064,46,14,6.12
25.323932,8062,8064,46,14,6.12
25.423928,8063,8064,46,14,6.12
25.524025,8065,8064,46,14,6.12
25.623927,8058,8064,0,14,6.12
25.724021,8059,8064,0,14,6.12
25.823929,8062,8064,0,14,6.12
25.924017,8059,8064,46,14,6.12
26.023928,8059,8064,46,14,6.02
26.123928,8058,8064,46,14,6.02
26.22398,8059,8064,46,14,5.98
26.323978,8063,8064,52,14,5.98
26.42398,8059,8064,52,14,5.98
26.523983,8059,8064,52,14,5.98
26.623987,8059,8064,49,14,5.98
26.723953,8059,8064,49,14,5.98
26.823931,8058,8064,49,14,5.98
26.923933,8061,8064,47,14,5.98
27.023927,8063,8064,47,14,6.1
27.123929,8059,8064,47,13,6.1
27.22393,8060,8064,47,13,6.11
27.323927,8062,8064,0,13,6.11
27.423944,8065,8064,0,13,6.11
27.523951,8058,8064,0,13,6.03
27.623956,8058,8064,32,13,6.03
27.723943,8065,8064,32,13,6.03
27.823954,8061,8068,32,13,6.01
27.923948,8058,8064,46,13,6.01
28.023929,8059,8068,46,13,6
28.123956,8061,8064,46,14,6
28.223929,8060,8064,46,14,6.01
28.323955,8059,8068,204,14,6.01
28.42393,8059,8064,204,14,6.01
28.523971,8060,8064,204,14,6.01
28.623929,8060,8064,46,14,6.01
28.723933,8060,8068,46,14,6.01
28.823928,8060,8064,46,14,6.02
28.923941,8060,8064,0,14,6.02
29.023933,8060,8064,0,14,6.01
29.123934,8060,8064,0,14,6.01
29.223926,8060,8064,0,14,6.02
29.32394,8060,8068,286,14,6.02
29.423929,8060,8064,286,14,6.02
29.523932,8060,8064,286,14,6.03
29.62393,8060,8064,0,14,6.03
29.723941,8060,8064,0,14,6.03
29.823929,8060,8064,0,14,6.04
29.923928,8060,8064,0,14,6.04
30.023928,8060,8064,0,14,6.12
30.123931,8060,8064,0,14,6.12
30.223928,8060,8064,0,14,6.09
30.323928,8060,8064,0,14,6.09
30.423929,8060,8064,0,14,6.09
30.52398,8060,8064,0,14,6.1
30.623935,8060,8064,0,14,6.1
30.72393,8060,8064,0,14,6.1
30.823938,8060,8064,0,14,6.12
30.92393,8060,8064,0,14,6.12
31.02393,8060,8064,0,14,6.11
31.123959,8060,8064,0,14,6.11
31.223928,8060,8064,0,14,6.12
31.323963,8060,8064,0,14,6.12
31.423928,8060,8064,0,14,6.12
31.523954,8060,8064,0,14,6.12
31.623928,8060,8064,81,14,6.12
31.723982,8060,8064,81,14,6.12
31.823928,8060,8064,81,14,6.12
31.923926,8060,8064,0,14,6.12
32.02393,8060,8064,0,14,6.12
32.123939,8060,8064,0,14,6.12
32.223928,8060,8064,0,14,6.12
32.32393,8060,8064,0,14,6.12
32.423929,8060,8064,0,14,6.12
32.523931,8060,8064,0,14,6.12
32.623927,8060,8064,0,14,6.12
32.723932,8060,8064,0,14,6.12
32.823934,8060,8068,0,14,6.12
32.923933,8060,8064,0,14,6.12
33.023929,8060,8064,0,14,6.1
33.123927,8060,8064,0,14,6.1
33.223927,8060,8064,0,14,6.12
33.323933,8060,8064,0,14,6.12
33.423928,8060,8064,0,14,6.12
33.523929,8060,8064,0,14,6.12
33.623928,8060,8064,0,14,6.12
33.723971,8060,8064,0,14,6.12
33.823929,8060,8064,0,14,6.12
33.923935,8060,8064,0,14,6.12
34.023926,8060,8064,0,14,6.12
34.123939,8060,8064,0,14,6.12
34.223928,8060,8064,0,14,6.12
34.323927,8060,8064,0,14,6.12
34.423927,8060,8064,0,14,6.12
34.523973,8060,8064,0,14,6.12
34.62393,8060,8064,0,14,6.12
34.723928,8060,8064,0,14,6.12
34.82393,8060,8064,0,14,6.1
34.924029,8060,8064,163,14,6.1
35.023928,8060,8064,163,14,6.12
35.123928,8060,8064,163,14,6.12
35.223928,8060,8068,163,14,6.11
35.323932,8060,8064,0,14,6.11
35.423928,8060,8064,0,14,6.11
35.523928,8060,8064,0,14,6.12
35.623928,8060,8064,0,14,6.12
35.724021,8060,8068,0,14,6.12
35.823928,8060,8064,0,14,6.11
35.923927,8060,8064,0,14,6.11
36.023928,8060,8064,0,14,6.12
36.12393,8060,8064,0,14,6.12
36.22393,8060,8064,0,14,6.12
36.324025,8060,8064,0,14,6.12
36.423927,8060,8064,0,14,6.12
36.52394,8060,8068,0,14,6.12
36.62393,8060,8064,0,14,6.12
36.724022,8060,8064,0,14,6.12
36.823929,8060,8064,0,14,6.09
36.92393,8060,8064,0,14,6.09
37.023927,8060,8064,0,14,6.09
37.123928,8060,8064,0,14,6.09
37.223927,8060,8064,0,14,6.1
37.323931,8060,8064,0,14,6.1
37.423927,8060,8064,0,14,6.1
37.523928,8060,8064,0,14,6.1
37.62393,8060,8064,0,14,6.1
37.72394,8060,8064,0,14,6.1
37.823928,8060,8064,0,14,6.08
37.924026,8060,8064,0,14,6.08
38.023929,8060,8064,0,14,6.12
38.123977,8060,8064,0,14,6.12
38.223929,8060,8064,0,14,6.09
38.323942,8060,8064,0,14,6.09
38.423928,8060,8068,0,14,6.09
38.523932,8060,8064,0,14,6.1
38.623934,8060,8064,0,14,6.1
38.723938,8060,8064,0,14,6.1
38.823938,8060,8064,0,14,6.09
38.92397,8070,8064,0,14,6.09
39.023928,8068,8072,0,14,6.1
39.123929,8059,8072,0,14,6.1
39.223929,8059,8072,0,14,6.12
39.323964,8116,8072,63,14,6.12
39.423929,8088,8124,63,14,6.12
39.523928,8052,8088,63,14,6.08
39.623929,8050,8064,150,14,6.08
39.723933,8040,8060,150,14,6.08
39.823931,8029,8048,150,14,5.99
39.923928,8043,8044,0,14,5.99
40.023928,8036,8044,0,14,5.99
40.123932,8027,8044,0,14,5.99
40.223929,8042,8040,0,14,6.01
40.324016,8070,8048,100,14,6.01
40.423928,8052,8064,100,14,6.01
40.523965,8047,8060,100,14,6.07
40.62393,8058,8060,116,14,6.07
40.723928,8058,8072,116,14,6.07
40.82393,8043,8068,116,14,6.07
40.923934,8051,8056,109,14,6.07
41.023946,8069,8056,109,14,6.09
41.123927,8051,8068,109,14,6.09
41.223971,8051,8064,109,14,6.03
41.324043,8046,8060,136,14,6.03
41.423945,8052,8056,136,14,6.03
41.523928,8084,8060,136,14,6
41.623957,8081,8080,61,14,6
41.724024,8066,8092,61,14,6
41.823945,8039,8068,61,14,6.03
41.923938,8054,8048,75,14,6.03
42.02393,8096,8068,75,14,6.01
42.123928,8138,8100,75,14,6.01
42.22393,8142,8132,75,14,6.01
42.324018,8063,8140,232,14,6.01
42.423929,8061,8072,232,14,6.01
42.523957,8106,8076,232,14,6.07
42.623937,8089,8104,0,14,6.07
42.724017,8057,8084,0,14,6.07
42.823929,8053,8068,0,14,6.07
42.923934,8054,8064,116,14,6.07
43.02393,8062,8064,116,14,6.04
43.123928,8126,8072,116,14,6.04
43.223936,8158,8140,116,14,6.01
43.324023,8151,8152,0,14,6.01
43.423934,8093,8140,0,14,6.01
43.524016,8059,8084,0,14,6
43.62393,8046,8068,134,14,6
43.724025,8048,8056,134,14,6
43.823928,8093,8056,134,14,6.01
43.923928,8128,8108,143,14,6.01
44.023929,8050,8108,143,14,5.99
44.123933,8044,8060,143,14,5.99
44.223943,8047,8056,143,14,6.08
44.324018,8075,8056,0,14,6.08
44.423969,8106,8088,0,14,6.08
44.524027,8058,8104,0,14,5.99
44.623945,8122,8072,102,14,5.99
44.724023,8098,8120,102,14,5.99
44.823972,8080,8108,102,14,6.01
44.924018,8073,8084,249,14,6.01
45.023946,8125,8092,249,14,6
45.123928,8103,8120,249,14,6
45.223931,8133,8112,249,14,6.01
45.324019,8124,8132,0,14,6.01
45.423928,8093,8128,0,14,6.01
45.524017,8091,8100,0,14,6.02
45.623928,8089,8100,148,14,6.02
45.724031,8091,8096,148,14,6.02
45.823927,8109,8096,148,14,6.04
45.924018,8098,8108,0,14,6.04
46.02393,8074,8100,0,14,6.02
46.123929,8075,8088,0,14,6.02
46.223929,8058,8080,0,14,6.04
46.323929,8058,8068,15,14,6.04
46.423927,8057,8068,15,14,6.04
46.524018,8048,8060,15,14,7.35
46.623937,8053,8056,78,14,7.35
46.724016,8049,8056,78,14,7.35
46.823928,8057,8056,78,14,7.38
46.924024,8081,8060,100,14,7.38
47.023927,8107,8096,100,14,7.33
47.123926,8151,8124,100,14,7.33
47.223929,8111,8148,100,14,7.31
47.323934,8091,8108,126,14,7.31
47.423947,8059,8084,126,14,7.31
47.524017,8060,8064,126,14,7.4
47.623929,8060,8064,0,14,7.4
47.724018,8060,8068,0,14,7.4
47.823928,8060,8064,0,14,7.3
47.92403,8060,8064,0,14,7.3
48.023937,8060,8068,0,14,7.3
48.123931,8060,8064,0,13,7.3
48.223929,8060,8068,0,13,7.33
48.323929,8060,8064,0,13,7.33
48.423928,8061,8068,0,13,7.33
48.524024,8059,8064,0,13,7.31
48.623928,8059,8064,47,13,7.31
48.724023,8059,8064,47,13,7.31
48.823928,8059,8068,47,13,7.3
48.92402,8058,8064,32,13,7.3
49.023929,8056,8064,32,13,7.27
49.123928,8053,8064,32,13,7.27
49.22393,8049,8064,32,13,7.3
49.323932,8058,8064,131,13,7.3
49.423945,8067,8064,131,13,7.3
49.524017,8056,8080,131,13,7.3
49.623975,8054,8072,146,13,7.3
49.724019,8056,8068,146,13,7.3
49.823966,8052,8068,146,13,7.27
49.924018,8041,8064,177,13,7.27
50.023944,8037,8052,177,13,7.29
50.123929,8047,8052,177,13,7.29
50.223932,8043,8052,177,13,7.3
50.323927,8035,8048,158,13,7.3
50.423931,8164,8052,158,13,7.3
50.524025,8144,8192,158,13,7.27
50.623929,8055,8144,29,13,7.27
50.723927,8082,8072,29,13,7.27
50.823939,8060,8072,29,13,7.29
50.924023,8217,8184,192,13,7.29
51.023929,8009,8116,192,13,7.41
51.123932,8046,8036,192,13,7.41
51.22393,8453,8092,192,13,7.32
51.324022,8055,8460,322,13,7.32
51.423932,8015,8064,322,13,7.32
51.524021,8384,8048,322,13,7.33
51.623931,8253,8332,116,13,7.33
51.724013,8057,8212,116,13,7.33
51.82393,8039,8076,116,13,7.41
51.924025,8042,8056,139,13,7.41
52.023929,8064,8056,139,13,7.36
52.123962,8199,8112,139,13,7.36
52.22393,8146,8196,139,13,7.41
52.32402,8083,8120,76,13,7.41
52.423928,8184,8120,76,13,7.41
52.523975,8214,8180,76,13,7.42
52.623932,8122,8216,315,13,7.42
52.724017,8125,8132,315,13,7.42
52.823931,8129,8140,315,13,7.41
52.923972,8056,8124,363,13,7.41
53.02393,8136,8072,363,13,7.38
53.123938,8102,8164,363,13,7.38
53.223946,8102,8132,363,13,7.39
53.324014,8041,8088,146,13,7.39
53.423938,8024,8056,146,13,7.39
53.524001,7998,8032,146,13,7.41
53.623934,8000,8008,237,13,7.41
53.724042,8020,8016,237,13,7.41
53.823938,8020,8028,237,13,7.44
53.923979,8033,8028,0,13,7.44
54.023934,8197,8048,0,13,7.4
54.12395,8147,8208,0,13,7.4
54.223934,8183,8144,0,13,7.4
54.323967,8059,8160,300,13,7.4
54.423938,8051,8080,300,13,7.4
54.52398,8047,8072,300,13,6.08
54.623933,8020,8064,327,13,6.08
54.724021,8002,8040,327,13,6.08
54.823932,7990,8020,327,13,6.04
54.923979,8014,8008,197,13,6.04
55.023941,8041,8028,197,13,6.07
55.123944,8037,8048,197,13,6.07
55.223949,8096,8052,197,13,6.08
55.323971,8056,8096,221,13,6.08
55.423948,8050,8080,221,13,6.08
55.523966,8048,8072,221,13,6.06
55.623951,8035,8064,23,13,6.06
55.723982,8032,8056,23,13,6.06
55.823949,8013,8044,23,13,6.08
55.923942,8038,8032,95,13,6.08
56.023949,8044,8048,95,13,6.08
56.123949,8061,8056,95,14,6.08
56.223952,8072,8084,95,14,6.07
56.323961,8099,8084,131,14,6.07
56.423948,8110,8124,131,14,6.07
56.523998,8077,8112,131,14,6.09
56.62395,8158,8108,278,14,6.09
56.723992,8202,8160,278,14,6.09
56.823948,8299,8224,278,14,6.07
56.923978,8184,8292,201,14,6.07
57.023931,8042,8128,201,14,6.03
57.123942,8058,8060,201,14,6.03
57.223934,8115,8088,201,14,6.09
57.32397,8125,8128,0,14,6.09
57.423945,8058,8112,0,14,6.09
57.52402,8095,8080,0,14,6.07
57.623946,8105,8096,0,14,6.07
57.723976,8129,8120,0,14,6.07
57.823947,8101,8132,0,14,6.11
57.923965,8065,8104,247,14,6.11
58.023948,8057,8080,247,14,6.05
58.123945,8058,8080,247,14,6.05
58.223959,8048,8076,247,14,6.05
58.323965,8049,8072,233,14,6.05
58.423949,8045,8064,233,14,6.05
58.524029,8046,8064,233,14,6.06
58.623948,8042,8064,245,14,6.06
58.723967,8047,8064,245,14,6.06
58.823949,8041,8064,245,14,6.06
58.924027,8051,8064,266,14,6.06
59.023947,8056,8064,266,14,6.06
59.123929,8054,8064,266,14,6.06
59.223946,8058,8064,266,14,6.07
59.323933,8087,8064,0,14,6.07
59.423931,8077,8092,0,14,6.07
59.524031,8051,8084,0,14,6.05
59.623941,8051,8072,189,14,6.05
59.723953,8045,8072,189,14,6.05
59.823942,8026,8060,189,14,6.06
59.923966,8044,8048,194,14,6.06
60.023948,8055,8056,194,14,6.08
60.123944,8087,8068,194,14,6.08
60.223946,8070,8088,194,14,6.08
60.323956,8052,8080,262,14,6.08
60.423945,8049,8072,262,14,6.08
60.524023,8043,8068,262,14,6.06
60.623945,8043,8064,184,14,6.06
60.724018,8049,8064,184,14,6.06
60.823946,8150,8072,184,14,6.04
60.924024,8152,8160,0,14,6.04
61.023944,8125,8156,0,14,6.06
61.123942,8103,8140,0,14,6.06
61.223947,8048,8096,0,14,6.05
61.323962,8059,8068,155,14,6.05
61.423944,8072,8072,155,14,6.05
61.523951,8102,8084,155,14,6.08
61.623931,8094,8104,46,14,6.08
61.723974,8071,8108,46,14,6.08
61.823929,8052,8084,46,14,6.07
61.923967,8074,8072,165,14,6.07
62.023928,8114,8092,165,14,6.07
62.123947,8024,8116,165,14,6.07
62.223937,8130,8104,165,14,6.06
62.323969,8084,8132,175,14,6.06
62.423934,8071,8104,175,14,6.06
62.523951,8078,8092,175,14,6.06
62.623935,8062,8088,134,14,6.06
62.724048,8044,8080,134,14,6.06
62.823944,8043,8064,134,14,6.02
62.924044,8047,8064,232,14,6.02
63.023947,8050,8064,232,14,6.06
63.12397,8032,8064,232,14,6.06
63.223946,8035,8052,232,14,6.05
63.324038,8043,8052,341,14,6.05
63.423945,8043,8048,341,14,6.05
63.523947,8034,8052,341,14,6.02
63.623945,8047,8052,88,14,6.02
63.72397,8037,8056,88,14,6.02
63.823946,8040,8056,88,14,6.05
63.924018,8031,8052,168,14,6.05
64.023946,8030,8052,168,14,6.05
64.123941,8042,8048,168,14,6.05
64.223994,8037,8048,168,14,6.07
64.324016,8033,8048,134,14,6.07
64.423944,8022,8048,134,14,6.07
64.523947,8034,8048,134,14,6.05
64.623944,8045,8048,143,14,6.05
64.724018,8039,8052,143,14,6.05
64.823949,8035,8052,143,14,6.07
64.924019,8035,8052,192,14,6.07
65.023944,8021,8052,192,14,6.07
65.123942,8012,8044,192,14,6.07
65.22395,8030,8036,192,14,6.1
65.32403,8019,8036,139,14,6.1
65.423946,8027,8036,139,14,6.1
65.524025,8058,8040,139,14,6.08
65.623947,8045,8064,81,14,6.08
65.724031,8048,8060,81,14,6.08
65.823949,8038,8060,81,14,6.08
65.92402,8034,8060,211,14,6.08
66.023951,8025,8056,211,14,6.08
66.12394,8028,8048,211,13,6.08
66.22395,8005,8044,211,13,6.06
66.324019,8018,8028,243,13,6.06
66.423974,8029,8032,243,13,6.06
66.524018,8032,8040,243,13,6.07
66.623963,8033,8044,104,13,6.07
66.724021,8034,8044,104,13,6.07
66.823957,8033,8044,104,13,6.12
66.923947,8034,8044,114,13,6.12
67.023945,8040,8044,114,13,6.09
67.123941,8032,8048,114,14,6.09
67.223945,8053,8048,114,14,6.06
67.323964,8059,8060,46,14,6.06
67.423955,8043,8068,46,14,6.06
67.524022,8044,8064,46,14,6.06
67.623944,8041,8064,201,14,6.06
67.723962,8025,8064,201,14,6.06
67.823944,8032,8048,201,14,6.11
67.923941,8038,8048,131,14,6.11
68.023945,8040,8048,131,14,6.12
68.123938,8032,8048,131,13,6.12
68.22395,8033,8048,131,13,6.07
68.323967,8035,8048,203,13,6.07
68.423946,8032,8048,203,13,6.07
68.52402,8018,8048,203,13,6.07
68.623947,8009,8036,276,13,6.07
68.724019,8008,8028,276,13,6.07
68.823945,8000,8024,276,13,6.07
68.923948,8006,8020,288,13,6.07
69.023948,8012,8020,288,13,6.08
69.123941,8024,8024,288,14,6.08
69.22395,8037,8032,288,14,6.09
69.324027,8036,8048,83,14,6.09
69.423945,8032,8044,83,14,6.09
69.524018,8031,8044,83,14,6.08
69.623946,8030,8044,124,14,6.08
69.724019,8036,8048,124,14,6.08
69.823955,8037,8044,124,14,6.09
69.924018,8036,8044,124,14,6.09
70.023975,8039,8044,124,14,6.06
70.123941,8035,8044,124,13,6.06
70.223957,8038,8044,124,13,6.05
70.32402,8035,8048,98,13,6.05
70.423957,8042,8048,98,13,6.05
70.524019,8048,8048,98,13,6.12
70.623953,8048,8052,0,13,6.12
70.724019,8042,8056,0,13,6.12
70.823947,8044,8052,0,13,6.09
70.924019,8056,8052,52,13,6.09
71.023946,8075,8060,52,13,6.09
71.12395,8057,8080,52,13,6.09
71.223994,8044,8076,52,13,6.09
71.324019,8040,8064,254,13,6.09
71.423945,8045,8064,254,13,6.09
71.524018,8048,8064,254,13,6.08
71.623947,8047,8064,182,13,6.08
71.724024,8044,8064,182,13,6.08
71.823944,8045,8064,182,13,6.08
71.924024,8047,8064,209,13,6.08
72.023946,8057,8064,209,13,6.08
72.123954,8067,8068,209,13,6.08
72.223945,8057,8076,209,13,6.09
72.32394,8073,8072,116,13,6.09
72.423948,8076,8080,116,13,6.09
