t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
10.155954,8000,8012,134,11,6.05
10.255948,8000,8012,134,11,6.04
10.355946,8000,8012,134,10,6.04
10.455948,8000,8012,134,10,6.02
10.555948,8075,8064,170,10,6.02
10.655958,8072,8076,170,10,6.02
10.755955,8063,8076,170,10,6.08
10.855948,8062,8072,78,10,6.08
10.955946,8088,8072,78,10,6.08
11.055948,8092,8084,78,10,6.06
11.155947,8093,8088,46,10,6.06
11.25596,8093,8088,46,10,6.07
11.355947,8093,8088,46,10,6.07
11.455966,8093,8088,46,10,6.06
11.555946,8093,8088,52,10,6.06
11.655963,8093,8088,52,10,6.06
11.755947,8093,8088,52,10,6.04
11.855947,8095,8092,0,10,6.04
11.955946,8076,8092,0,10,6.04
12.055948,8072,8084,0,10,6.04
12.155947,8071,8084,126,10,6.04
12.255949,8071,8080,126,10,6.03
12.355958,8071,8080,126,11,6.03
12.455999,8071,8080,126,11,6.04
12.555999,8071,8080,104,11,6.04
12.655949,8071,8080,104,11,6.04
12.755949,8071,8080,104,11,6.08
12.85595,8071,8080,112,11,6.08
12.955949,8071,8080,112,11,6.08
13.055951,8071,8080,112,11,6.07
13.155953,8071,8080,121,11,6.07
13.255951,8071,8080,121,11,6.05
13.35595,8071,8080,121,11,6.05
13.45595,8071,8080,121,11,6.05
13.555957,8071,8080,134,11,6.05
13.65595,8071,8080,134,11,6.05
13.755949,8071,8080,134,11,6.05
13.85595,8071,8080,143,11,6.05
13.955949,8071,8080,143,11,6.05
14.05595,8071,8080,143,11,6.03
14.155949,8071,8080,151,11,6.03
14.255949,8071,8080,151,11,6.06
14.35595,8071,8076,151,11,6.06
14.455952,8071,8076,151,11,6.06
14.555951,8071,8076,124,11,6.06
14.65596,8071,8076,124,11,6.06
14.75595,8071,8076,124,11,6.06
14.855951,8071,8076,129,11,6.06
14.95595,8071,8076,129,11,6.06
15.055958,8071,8076,129,11,6.04
15.15595,8071,8076,134,11,6.04
15.255948,8071,8076,134,11,6.04
15.355946,8071,8076,134,11,6.04
15.455947,8071,8076,134,11,6.05
15.555947,8071,8076,141,11,6.05
15.655947,8071,8076,141,11,6.05
15.755949,8071,8076,141,11,6.05
15.855982,8071,8076,146,11,6.05
15.955948,8071,8076,146,11,6.05
16.055978,8071,8076,146,11,6.05
16.155946,8071,8076,151,11,6.05
16.255949,8071,8076,151,11,6.03
16.355947,8071,8076,151,11,6.03
16.455946,8071,8072,151,11,6.04
16.555948,8071,8072,0,11,6.04
16.655948,8071,8072,0,11,6.04
16.755947,8071,8076,0,11,6.08
16.855947,8071,8076,54,11,6.08
16.955948,8071,8072,54,11,6.08
17.055947,8071,8072,54,11,6.05
17.155948,8193,8160,146,11,6.05
17.255949,8182,8188,146,11,6.04
17.355949,8168,8184,146,11,6.04
17.455949,8178,8172,146,11,6.06
17.555951,8215,8192,196,11,6.06
17.65595,8189,8212,196,11,6.06
17.755957,8166,8180,196,11,6.05
17.855947,8197,8176,110,11,6.05
17.955948,8222,8208,110,11,6.05
18.055948,8200,8216,110,11,6.05
18.155948,8182,8196,133,11,6.05
18.255947,8172,8180,133,11,6.05
18.35595,8182,8180,133,11,6.05
18.45595,8190,8184,133,11,6.05
18.55595,8173,8184,156,11,6.05
18.65595,8178,8180,156,11,6.05
18.75595,8204,8180,156,11,6.04
18.85595,8198,8204,0,11,6.04
18.95595,8176,8200,0,11,6.04
19.055949,8178,8180,0,11,6.05
19.155951,8193,8180,64,11,6.05
19.25595,8166,8184,64,11,5.97
19.355949,8159,8176,64,11,5.97
19.455949,8142,8152,64,11,5.94
19.555951,8143,8152,63,11,5.94
19.65595,8139,8152,63,11,5.94
19.755977,8123,8140,63,11,5.94
19.85595,8110,8124,127,11,5.94
19.955967,8118,8116,127,11,5.94
20.055957,8125,8120,127,11,5.98
20.155928,8101,8120,146,11,5.98
20.255939,8100,8108,146,11,6
20.355929,8114,8108,146,11,6
20.45593,8111,8112,146,11,6.03
20.555929,8120,8116,0,11,6.03
20.655929,8107,8116,0,11,6.03
20.755931,8114,8112,0,11,5.93
20.855927,8106,8112,0,11,5.93
20.955928,8091,8108,0,11,5.93
21.05593,8090,8100,0,11,5.93
21.155937,8094,8100,64,11,5.93
21.255931,8087,8100,64,11,5.93
21.355929,8081,8096,64,11,5.93
21.455928,8077,8088,64,11,5.95
21.555931,8073,8084,116,11,5.95
21.65593,8069,8084,116,11,5.95
21.755931,8064,8076,116,11,5.96
21.855927,8064,8072,110,11,5.96
21.95595,8064,8072,110,11,5.96
22.055929,8064,8072,110,11,5.97
22.15593,8064,8072,117,11,5.97
22.255931,8064,8072,117,11,5.97
22.355968,8064,8072,117,11,5.97
22.455929,8064,8072,117,11,5.95
22.555941,8064,8072,129,11,5.95
22.655931,8064,8072,129,11,5.95
22.75595,8064,8072,129,11,5.98
22.855942,8064,8072,136,11,5.98
22.955942,8064,8072,136,11,5.98
23.055944,8064,8068,136,11,6.02
23.155949,8064,8072,163,11,6.02
23.25594,8064,8072,163,11,6.05
23.355939,8064,8072,163,11,6.05
23.455939,8064,8068,163,11,6.08
23.555947,8064,8072,0,11,6.08
23.655938,8064,8068,0,11,6.08
23.755938,8064,8068,0,11,6.07
23.855939,8064,8072,73,11,6.07
23.955946,8064,8072,73,11,6.07
24.055941,8064,8068,73,11,6.08
24.155939,8064,8068,0,11,6.08
24.255942,8064,8068,0,11,6.07
24.355939,8064,8072,0,11,6.07
24.455941,8064,8068,0,11,6.07
24.555939,8064,8068,0,11,6.07
24.655938,8064,8068,0,11,6.07
24.755941,8064,8068,0,11,6.05
24.855944,8064,8068,286,11,6.05
24.955944,8064,8068,286,11,6.05
25.055939,8064,8068,286,11,6.08
25.15594,8064,8068,0,11,6.08
25.255938,8064,8068,0,11,6.07
25.355944,8064,8068,0,11,6.07
25.455939,8064,8068,0,11,6.07
25.555949,8064,8068,0,11,6.07
25.655938,8064,8072,0,11,6.07
25.755951,8064,8068,0,11,6.05
25.855939,8064,8072,0,11,6.05
25.955983,8064,8068,0,11,6.05
26.055938,8064,8068,0,11,6.08
26.155968,8064,8068,0,11,6.08
26.255947,8064,8068,0,11,6.07
26.355937,8064,8068,0,11,6.07
26.455942,8064,8068,0,11,6.08
26.555938,8064,8068,81,11,6.08
26.655939,8064,8068,81,11,6.08
26.755939,8064,8072,81,11,6.05
26.855937,8064,8068,0,11,6.05
26.955939,8064,8068,0,11,6.05
27.055938,8064,8068,0,11,6.08
27.155937,8064,8068,0,11,6.08
27.255943,8064,8072,0,11,6.06
27.355943,8142,8124,0,11,6.06
27.455942,8131,8140,0,11,6.07
27.555943,8126,8136,204,11,6.07
27.65594,8090,8132,204,11,6.07
27.75594,8063,8084,204,11,6.02
27.855944,8062,8072,102,11,6.02
27.955941,8050,8068,102,11,6.02
28.055942,8047,8060,102,11,6.03
28.155941,8052,8056,76,11,6.03
28.255944,8049,8056,76,11,6.08
28.355943,8055,8056,76,11,6.08
28.455942,8061,8060,76,11,6.02
28.555943,8060,8060,0,11,6.02
28.655942,8095,8072,0,11,6.02
28.755943,8069,8092,0,11,6.01
28.85594,8062,8068,90,11,6.01
28.955943,8063,8072,90,11,6.01
29.055942,8063,8068,90,11,6
29.155942,8062,8072,261,11,6
29.255943,8087,8080,261,11,6.02
29.355942,8089,8096,261,11,6.02
29.455941,8103,8096,261,11,6.04
29.555944,8067,8096,143,11,6.04
29.655942,8109,8084,143,11,6.04
29.755955,8115,8108,143,11,6.04
29.855944,8077,8116,295,11,6.04
29.955939,8057,8072,295,11,6.04
30.05594,8063,8068,295,11,6.06
30.155941,8062,8068,78,11,6.06
30.255938,8051,8068,78,11,6.04
30.355939,8038,8052,78,11,6.04
30.455939,8044,8048,78,11,6.06
30.555939,8048,8048,0,11,6.06
30.655942,8043,8048,0,11,6.06
30.75594,8045,8048,0,11,5.98
30.855938,8070,8052,146,11,5.98
30.955938,8057,8072,146,11,5.98
31.055939,8050,8064,146,11,6
31.155953,8055,8060,0,11,6
31.25594,8053,8060,0,11,6
31.355941,8058,8060,0,11,6
31.455941,8058,8064,0,11,6.02
31.555942,8125,8080,261,11,6.02
31.655939,8075,8108,261,11,6.02
31.755941,8085,8092,261,11,7.37
31.855941,8112,8072,78,11,7.37
31.95594,8119,8080,78,11,7.37
32.055949,8126,8148,78,11,7.28
32.155942,8098,8104,179,11,7.28
32.25594,8090,8092,179,11,7.41
32.355941,8148,8104,179,11,7.41
32.455943,8094,8128,179,11,7.36
32.555941,8090,8096,17,11,7.36
32.655943,8062,8072,17,11,7.36
32.755941,8120,8088,17,11,7.32
32.855958,8064,8104,158,11,7.32
32.95594,8064,8072,158,11,7.32
33.055977,8064,8072,158,11,7.22
33.155941,8064,8072,87,11,7.22
33.255975,8064,8072,87,11,7.23
33.355938,8064,8072,87,11,7.23
33.455938,8064,8072,87,11,7.2
33.555937,8064,8072,97,11,7.2
33.655939,8064,8072,97,11,7.2
33.755938,8063,8072,97,11,7.25
33.855938,8062,8068,58,11,7.25
33.955939,8062,8068,58,11,7.25
34.055937,8066,8072,58,11,7.14
34.15594,8082,8072,0,11,7.14
34.255939,8063,8080,0,11,7.15
34.355939,8058,8072,0,11,7.15
34.455945,8060,8068,0,11,7.27
34.555948,8060,8068,75,11,7.27
34.655976,8055,8068,75,11,7.27
34.755942,8047,8064,75,11,7.22
34.855967,8031,8048,162,11,7.22
34.955942,8053,8048,162,11,7.22
35.055966,8049,8060,162,11,7.17
35.15594,8039,8056,139,11,7.17
35.255959,8040,8052,139,11,7.28
35.355943,8043,8052,139,11,7.28
35.455948,8047,8052,139,11,7.25
35.555958,8044,8052,344,11,7.25
35.655955,8050,8056,344,11,7.25
35.755957,8038,8056,344,11,7.31
35.855954,8040,8056,180,11,7.31
35.955962,8035,8052,180,11,7.31
36.055963,8042,8052,180,11,7.35
36.155954,8054,8056,73,11,7.35
36.255959,8054,8064,73,11,7.31
36.355959,8032,8060,73,11,7.31
36.455962,8050,8052,73,11,7.41
36.555964,8060,8068,40,11,7.41
36.655943,8061,8068,40,11,7.41
36.755941,8014,8060,40,11,7.36
36.855943,8020,8032,204,11,7.36
36.955943,8044,8036,204,11,7.36
37.055943,8050,8052,204,11,7.33
37.155943,8047,8060,66,11,7.33
37.255943,8059,8060,66,11,7.31
37.355942,8060,8064,66,11,7.31
37.455953,8052,8068,66,11,7.34
37.555944,8047,8064,189,11,7.34
37.655942,8047,8064,189,11,7.34
37.755943,8038,8056,189,11,7.3
37.855943,8045,8056,160,11,7.3
37.955942,8036,8056,160,11,7.3
38.05595,8055,8052,160,11,7.38
38.155943,8059,8064,0,11,7.38
38.255945,8041,8064,0,11,7.31
38.355941,8035,8052,0,11,7.31
38.455952,8045,8052,0,11,7.33
38.555944,8032,8056,102,11,7.33
38.655961,8018,8044,102,11,7.33
38.755944,8008,8036,102,11,7.37
38.85599,8026,8028,122,11,7.37
38.955943,8046,8036,122,11,7.37
39.055958,8048,8052,122,11,7.36
39.155942,8056,8060,0,11,7.36
39.255944,8054,8064,0,11,7.37
39.355941,8052,8064,0,11,7.37
39.455941,8059,8064,0,11,7.38
39.555944,8059,8064,54,11,7.38
39.655942,8066,8084,54,11,7.38
39.755944,8061,8084,54,11,7.39
39.855942,8060,8076,170,11,7.39
39.955943,8100,8084,170,11,7.39
40.055941,8137,8100,170,11,6.03
40.155942,8247,8212,54,11,6.03
40.255941,8380,8296,54,11,6.05
40.355942,8410,8380,54,11,6.05
40.455943,8361,8416,54,11,6.04
40.555945,8213,8308,197,11,6.04
40.655943,8273,8220,197,11,6.04
40.755946,8206,8260,197,11,6.07
40.855944,8186,8196,117,11,6.07
40.955943,8119,8188,117,11,6.07
41.055941,8126,8128,117,11,6.07
41.155942,8113,8136,104,11,6.07
41.255944,8067,8104,104,11,6.07
41.355944,8056,8080,104,11,6.07
41.455944,8053,8072,104,11,6.07
41.555944,8044,8068,242,11,6.07
41.655941,8058,8060,242,11,6.07
41.755943,8100,8080,242,11,6.02
41.85594,8106,8108,0,11,6.02
41.955939,8177,8124,0,11,6.02
42.055939,8184,8196,0,11,6.07
42.15594,8117,8164,274,11,6.07
42.25594,8178,8136,274,11,6.08
42.355941,8108,8184,274,11,6.08
42.45594,8077,8096,274,11,6.02
42.555943,8058,8084,214,11,6.02
42.65594,8057,8064,214,11,6.02
42.755945,8081,8068,214,11,5.99
42.855945,8157,8128,105,11,5.99
42.955942,8252,8228,105,11,5.99
43.055942,8220,8240,105,11,6.03
43.155957,8303,8244,122,11,6.03
43.25594,8450,8372,122,11,5.98
43.355941,8386,8440,122,11,5.98
43.455939,8251,8340,122,11,6.03
43.55594,8182,8216,295,11,6.03
43.655941,8214,8192,295,11,6.03
43.75594,8227,8244,295,11,6.03
43.85594,8164,8200,208,11,6.03
43.955949,8158,8172,208,11,6.03
44.055943,8098,8152,208,11,6.04
44.155949,8081,8088,220,11,6.04
44.255947,8166,8124,220,11,6.05
44.35594,8179,8188,220,11,6.05
44.45594,8154,8184,220,11,6.04
44.55594,8178,8156,83,11,6.04
44.655942,8228,8212,83,11,6.04
44.755944,8183,8220,83,11,6
44.855942,8143,8180,184,11,6
44.955976,8084,8128,184,11,6
45.05594,8054,8084,184,11,6.04
45.155968,8041,8068,220,11,6.04
45.255942,8044,8056,220,11,5.98
45.355941,8043,8056,220,11,5.98
45.455941,8027,8056,220,11,6.02
45.555941,8053,8040,168,11,6.02
45.655939,8062,8072,168,11,6.02
45.755941,8076,8076,168,11,6.02
45.85594,8054,8080,204,11,6.02
45.955943,8042,8068,204,11,6.02
46.055939,8046,8060,204,11,6.02
46.15594,8037,8060,179,11,6.02
46.25594,8024,8052,179,11,6.05
46.355945,8006,8004,179,11,6.05
46.455941,8028,8012,179,11,6.02
46.55594,8045,8032,34,11,6.02
46.655939,8046,8040,34,11,6.02
46.75594,8034,8052,34,11,6.04
46.85594,8034,8048,172,11,6.04
46.955979,8037,8048,172,11,6.04
47.055941,8056,8048,172,11,6
47.155971,8108,8072,184,11,6
47.255947,8035,8092,184,11,5.98
47.35594,8016,8044,184,11,5.98
47.45595,8026,8040,184,11,5.98
47.555942,8048,8040,0,11,5.98
47.655941,8056,8072,0,11,5.98
47.755941,8034,8064,0,11,6.03
47.855943,8032,8056,180,11,6.03
47.955939,8021,8048,180,11,6.03
48.055961,8026,8044,180,11,6.07
48.155942,8046,8044,81,11,6.07
48.255944,8051,8056,81,11,6.08
48.355939,8026,8056,81,11,6.08
48.45594,8036,8048,81,11,6.05
48.55594,8033,8048,182,11,6.05
48.655939,8024,8048,182,11,6.05
48.755941,8000,8036,182,11,6.02
48.855939,8040,8028,93,11,6.02
48.95594,8047,8048,93,11,6.02
49.05594,8055,8056,93,11,6.05
49.15594,8047,8060,87,11,6.05
49.255959,8052,8060,87,11,6.02
49.355942,8051,8060,87,11,6.02
49.455948,8048,8060,87,11,6.08
49.555941,7860,8016,1068,11,6.08
49.655939,7940,7904,1068,11,6.08
49.755944,7972,7972,1068,11,6.06
49.85594,7969,7980,158,11,6.06
49.955941,7994,7988,158,11,6.06
50.055948,7970,7996,158,11,6.05
50.155942,7965,7992,259,11,6.05
50.255944,7960,7992,259,11,6.06
50.355938,7981,7992,259,11,6.06
50.455942,7984,7996,259,11,6.08
50.555961,7986,7996,104,11,6.08
50.655939,7995,7996,104,11,6.08
50.755976,8007,8008,104,11,6.06
50.855939,7985,8012,213,11,6.06
50.955964,7986,8004,213,11,6.06
51.055941,8013,8008,213,11,6.08
51.15597,8033,8024,0,11,6.08
51.255945,8044,8040,0,11,6.08
51.355941,8016,8044,0,11,6.08
51.45594,8007,8036,0,11,6.06
51.555941,8010,8032,249,11,6.06
51.655939,8054,8036,249,11,6.06
51.75594,8161,8120,249,11,6.04
51.855938,8092,8100,127,11,6.04
51.95594,8203,8152,127,11,6.04
52.055939,8336,8220,127,11,6.07
52.155939,8608,8456,276,11,6.07
52.255953,8541,8632,276,11,6.04
52.355939,8426,8488,276,11,6.04
52.455941,8384,8400,276,11,6.07
52.555939,8359,8368,179,11,6.07
52.65594,8322,8356,179,11,6.07
52.755941,8391,8380,179,11,6.07
52.855942,8278,8292,223,11,6.07
52.95594,8403,8356,223,11,6.07
53.055941,8326,8380,223,11,6.08
53.155941,8423,8352,63,11,6.08
53.255953,8414,8428,63,11,6.08
53.355949,8454,8412,63,11,6.08
53.45594,8541,8476,63,11,6.02
53.55594,8504,8528,46,11,6.02
53.655942,8493,8484,46,11,6.02
53.755942,8506,8524,46,11,6.08
53.855941,8232,8408,421,11,6.08
53.95594,8237,8220,421,11,6.08
54.055941,8210,8252,421,11,6.08
54.155942,8245,8220,0,11,6.08
54.255955,8352,8276,0,11,6.03
54.355941,8370,8392,0,11,6.03
54.455942,8282,8328,0,11,6.07
54.555941,8058,8208,522,11,6.07
54.655941,8062,8072,522,11,6.07
54.755941,8074,8084,522,11,6.07
54.85594,8150,8108,124,11,6.07
54.955942,8137,8168,124,11,6.07
55.055943,8225,8136,124,11,6.08
55.155939,8286,8280,138,11,6.08
55.25596,8261,8252,138,11,6.05
55.355941,8204,8276,138,11,6.05
55.455942,8332,8224,138,11,6.05
55.555941,8411,8368,208,11,6.05
55.655941,8364,8396,208,11,6.05
55.755941,8394,8376,208,11,6.08
55.855941,8424,8416,87,11,6.08
55.95594,8425,8424,87,11,6.08
56.05594,8360,8408,87,11,6.07
56.15594,8313,8348,261,11,6.07
56.255942,8384,8324,261,11,6.05
56.35594,8456,8376,261,11,6.05
56.45594,8431,8468,261,11,6.07
56.555939,8419,8436,85,11,6.07
56.655962,8507,8448,85,11,6.07
56.75594,8500,8504,85,11,6.05
56.855968,8348,8484,240,11,6.05
56.955939,8081,8216,240,11,6.05
57.05597,8058,8084,240,11,6.01
57.155953,8056,8064,35,11,6.01
57.255939,8142,8088,35,11,5.99
57.35594,8195,8176,35,11,5.99
57.455941,8200,8204,35,11,6.04
57.555938,8195,8200,102,11,6.04
57.655942,8199,8208,102,11,6.04
57.755941,8179,8196,102,11,6.05
57.855941,8249,8204,308,11,6.05
57.955943,8254,8260,308,11,6.05
58.055938,8117,8212,308,11,6.06
58.155939,8063,8088,264,11,6.06
58.255941,8157,8104,264,11,6.04
58.35594,8153,8180,264,11,6.04
58.455939,8082,8144,264,11,6.07
58.555939,8057,8084,250,11,6.07
58.655938,8053,8076,250,11,6.07
58.755943,8116,8072,250,11,6.06
58.855939,8158,8168,37,11,6.06
58.955939,8046,8108,37,11,6.06
59.055941,8054,8064,37,11,6.06
59.15594,8045,8064,218,11,6.06
59.255942,8181,8064,218,11,6.08
59.355939,8206,8192,218,11,6.08
59.45594,8242,8204,218,11,6
59.555939,8285,8272,209,11,6
59.65596,8133,8228,209,11,6
59.755941,8113,8132,209,11,5.99
59.855968,8063,8096,325,11,5.99
59.955939,8124,8076,325,11,5.99
60.055969,8202,8156,325,11,5.99
60.155939,8098,8176,254,11,5.99
60.255959,8086,8112,254,11,6.07
60.355939,8067,8080,254,11,6.07
60.455938,8075,8084,254,11,6
60.555938,8060,8084,139,11,6
60.65594,8046,8080,139,11,6
60.755939,8042,8060,139,11,5.99
60.855941,8047,8060,153,11,5.99
60.955939,8036,8060,153,11,5.99
61.055944,8011,8048,153,11,6.04
61.155939,8044,8032,90,11,6.04
61.255941,8023,8048,90,11,6
61.355941,8009,8040,90,11,6
61.455941,8016,8036,90,11,5.99
61.55594,7996,8032,329,11,5.99
61.655939,7988,8016,329,11,5.99
61.755939,8009,8016,329,11,6.01
61.855942,7947,8012,365,11,6.01
61.955941,7952,7972,365,11,6.01
62.055941,7975,7976,365,11,6.07
62.155942,8004,7992,0,11,6.07
62.25594,7973,8004,0,11,6.06
62.355938,8003,8000,0,11,6.06
62.455943,8011,8008,0,11,6.03
62.555942,8035,8020,54,11,6.03
62.655952,8030,8040,54,11,6.03
62.755931,8027,8040,54,11,6
62.855936,8044,8044,0,11,6
62.955928,8026,8048,0,11,6
63.055927,8046,8044,0,11,6
63.155928,8064,8056,46,11,6
63.255929,8165,8128,46,11,6.03
63.355929,8102,8160,46,11,6.03
63.455929,8051,8084,46,11,6.07
63.555929,8080,8072,112,11,6.07
63.655927,8060,8084,112,11,6.07
63.755927,8046,8072,112,11,6
63.85593,8042,8064,208,11,6
63.955928,8037,8060,208,11,6
64.05593,8054,8060,208,11,5.99
64.155932,8043,8060,162,11,5.99
64.255955,8031,8060,162,11,5.99
64.35594,8024,8048,162,11,5.99
64.455964,8014,8044,162,11,6.02
64.55593,8007,8032,267,11,6.02
64.655951,8012,8028,267,11,6.02
64.755927,8018,8028,267,11,6.04
64.855954,8023,8028,0,11,6.04
64.955931,8019,8028,0,11,6.04
65.055945,8007,8032,0,11,6.05
65.15593,8020,8032,126,11,6.05
65.255929,8001,8032,126,11,6.03
65.355931,7990,8016,126,11,6.03
65.45593,8002,8012,126,11,6.07
65.555926,7995,8012,187,11,6.07
65.655928,7996,8012,187,11,6.07
65.755927,8015,8016,187,11,6.08
65.855927,8016,8024,286,11,6.08
65.955928,8009,8024,286,11,6.08
66.055929,8015,8024,286,11,6.05
66.155931,8022,8024,52,11,6.05
66.255927,8022,8028,52,11,6.08
66.355929,8027,8028,52,11,6.08
66.455929,8026,8032,52,11,6.05
66.55593,8049,8036,0,11,6.05
66.655929,8055,8056,0,11,6.05
66.755935,8044,8060,0,11,6.07
66.855935,8012,8044,295,11,6.07
66.955935,8003,8032,295,11,6.07
67.055933,7962,8004,295,11,5.98
67.155935,7985,7988,156,11,5.98
67.255935,7975,8000,156,11,6.07
67.355934,7964,7988,156,11,6.07
67.455947,7990,7988,156,11,6.04
67.555935,7975,7996,177,11,6.04
67.655935,7980,7992,177,11,6.04
67.755934,7970,7992,177,11,6.02
67.855947,7961,7984,305,11,6.02
67.955935,7977,7984,305,11,6.02
68.055937,7986,7988,305,11,6.06
68.155949,7985,7996,73,11,6.06
68.255956,7987,7992,73,11,6.06
68.355935,7975,8000,73,11,6.06
68.455936,7987,7996,73,11,6.05
68.555939,7973,7996,75,11,6.05
68.655936,7990,7992,75,11,6.05
68.755936,8003,8000,75,11,6.04
68.855935,8003,8008,216,11,6.04
68.955939,8022,8020,216,11,6.04
69.055936,8011,8024,216,11,6
69.155954,8032,8024,0,11,6
69.255933,8047,8036,0,11,6.07
69.355964,8042,8052,0,11,6.07
69.455934,8046,8052,0,11,6.05
69.555952,8031,8056,138,11,6.05
69.655935,8057,8056,138,11,6.05
69.755938,8063,8056,138,11,6
69.855936,8197,8220,209,11,6
69.955934,8134,8180,209,11,6
70.055935,8069,8132,209,11,6.07
70.155935,8038,8072,11,11,6.07
70.255935,8044,8060,11,11,6.05
70.355934,8119,8064,11,11,6.05
70.455936,8277,8192,11,11,6.07
70.555936,8307,8308,116,11,6.07
70.655934,8318,8316,116,11,6.07
70.755935,8250,8312,116,11,6.07
70.855934,8191,8220,68,11,6.07
70.955935,8266,8208,68,11,6.07
71.055935,8318,8288,68,11,6.08
71.155938,8260,8304,92,11,6.08
71.255935,8234,8252,92,11,6.04
71.355935,8196,8240,92,11,6.04
71.455934,8137,8180,92,11,6.02
71.555935,8126,8148,95,11,6.02
71.655935,8108,8120,95,11,6.02
71.755934,8086,8124,95,11,6.05
71.855936,8108,8100,158,11,6.05
71.955944,8097,8116,158,11,6.05
72.055937,8103,8112,158,11,6
72.15593,8063,8108,276,11,6
72.255943,8084,8088,276,11,6
72.355936,8059,8088,276,11,6
72.455942,8056,8076,276,11,6.02
72.555935,8054,8076,211,11,6.02
72.655936,8046,8072,211,11,6.02
72.755943,8036,8060,211,11,6.02
