t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
9.023981,8882,8880,0,13,6.06
9.123931,8882,8880,0,13,6.06
9.223931,8882,8880,0,13,6.06
9.323953,8882,8880,0,13,6.06
9.423935,8882,8880,0,13,6.06
9.523968,8882,8880,0,13,6.07
9.623963,8882,8880,0,13,6.07
9.723947,8882,8880,0,13,6.06
9.82396,8882,8880,0,13,6.06
9.923932,8882,8880,0,13,6.06
10.023939,8882,8880,0,13,6.06
10.123951,8882,8880,0,13,6.06
10.223931,8882,8880,0,13,6.06
10.323939,8882,8880,0,13,6.06
10.423939,8882,8880,0,13,6.06
10.52393,8882,8880,0,13,6.06
10.623929,8882,8880,0,13,6.06
10.723932,8882,8880,0,13,6.06
10.823949,8882,8880,0,13,6.06
10.923939,8882,8880,0,13,6.06
11.023949,8882,8880,0,13,6.06
11.123932,8882,8880,0,13,6.06
11.223964,8882,8880,0,13,6.06
11.323939,8882,8880,0,13,6.06
11.423982,8882,8880,0,13,6.06
11.523931,8882,8880,0,13,6.06
11.623961,8882,8880,0,13,6.06
11.723933,8882,8880,0,13,6.07
11.823946,8882,8880,0,13,6.07
11.923932,8882,8880,0,13,6.07
12.023935,8882,8880,0,13,6.07
12.123931,8882,8880,0,13,6.07
12.223931,8882,8880,0,13,6.06
12.323932,8882,8880,0,13,6.06
12.423932,8882,8880,0,13,6.06
12.523933,8882,8880,0,13,6.07
12.623935,8882,8880,0,13,6.07
12.723932,8882,8880,0,13,6.06
12.823935,8882,8880,0,13,6.06
12.923931,8882,8880,0,13,6.07
13.023931,8882,8880,0,13,6.07
13.123982,8882,8880,0,13,6.07
13.223982,8862,8880,0,13,6.06
13.323982,8861,8864,0,13,6.06
13.423982,8863,8864,0,13,6.06
13.52398,8864,8864,0,13,6.06
13.623983,8865,8864,0,13,6.06
13.723989,8860,8864,0,13,6.07
13.823981,8869,8864,0,13,6.07
13.92398,8865,8864,0,13,6.07
14.02398,8855,8860,54,13,6.07
14.123933,8867,8860,54,13,6.07
14.223932,8867,8860,54,13,6.06
14.323932,8853,8864,81,13,6.06
14.423932,8866,8860,81,13,6.06
14.523931,8871,8864,81,13,6.06
14.623932,8853,8864,81,13,6.06
14.723931,8863,8856,81,13,6.07
14.823932,8867,8864,81,13,6.07
14.923932,8860,8864,81,13,6.07
15.023931,8864,8856,0,13,6.07
15.123932,8867,8860,0,13,6.07
15.22393,8874,8864,0,13,6.06
15.323932,8879,8868,75,13,6.06
15.423932,8879,8868,75,13,6.06
15.523931,8873,8872,75,13,5.99
15.623932,8876,8868,276,13,5.99
15.723933,8880,8872,276,13,5.99
15.82393,8880,8872,276,13,5.99
15.92393,8874,8872,276,13,5.98
16.023931,8876,8872,0,13,5.98
16.123938,8877,8872,0,13,5.98
16.223933,8874,8872,0,13,6.03
16.323917,8877,8868,0,13,6.03
16.423952,8879,8872,0,13,6.03
16.523919,8875,8872,0,13,6.05
16.623917,8880,8872,295,13,6.05
16.723911,8880,8872,295,13,6.04
16.823913,8880,8872,295,13,6.04
16.923912,8877,8872,295,13,6.02
17.023912,8878,8872,75,13,6.02
17.123912,8878,8872,75,13,6.02
17.223931,8877,8872,75,13,6.02
17.323912,8880,8872,75,13,6.02
17.423912,8880,8872,75,13,6.02
17.523912,8879,8872,75,13,6.02
17.623912,8879,8872,73,13,6.02
17.723911,8880,8872,73,13,6.02
17.823912,8879,8872,73,13,6.02
17.923913,8880,8872,73,13,6.02
18.023912,8880,8872,93,13,6.02
18.123912,8880,8872,93,13,6.02
18.223914,8880,8872,93,13,6.02
18.323913,8880,8872,100,13,6.02
18.423971,8880,8872,100,13,6.02
18.52391,8880,8872,100,13,6.02
18.623944,8880,8872,73,13,6.02
18.723934,8880,8876,73,13,6.02
18.823938,8880,8876,73,13,6.02
18.923944,8880,8876,73,13,6.03
19.023911,8880,8876,0,13,6.03
19.12394,8879,8876,0,13,6.03
19.223917,8880,8876,0,13,6.07
19.323912,8880,8876,0,13,6.07
19.423953,8880,8876,0,13,6.07
19.523919,8880,8876,0,13,6.07
19.623911,8880,8876,0,13,6.07
19.723912,8880,8876,0,13,6.07
19.823913,8880,8876,0,13,6.07
19.923912,8880,8876,0,13,6.06
20.023912,8880,8876,0,13,6.06
20.123911,8880,8876,0,13,6.06
20.223913,8880,8876,0,13,6.06
20.323913,8880,8876,0,13,6.06
20.423912,8880,8876,0,13,6.06
20.523913,8880,8876,0,13,6.06
20.623912,8880,8876,0,13,6.06
20.723913,8880,8876,0,13,6.06
20.823913,8880,8876,0,13,6.06
20.923912,8880,8876,0,13,6.06
21.023925,8880,8876,0,13,6.06
21.12391,8880,8876,0,13,6.06
21.223912,8880,8876,0,13,6.07
21.323912,8880,8876,0,13,6.07
21.423912,8880,8876,0,13,6.07
21.523911,8880,8876,0,13,6.07
21.623912,8880,8876,0,13,6.07
21.723912,8880,8876,0,13,6.07
21.823912,8880,8876,0,13,6.07
21.923912,8880,8876,0,13,6.07
22.023912,8880,8876,0,13,6.07
22.123911,8880,8876,0,13,6.07
22.223912,8879,8876,0,13,6.06
22.323911,8880,8876,0,13,6.06
22.42391,8880,8876,0,13,6.06
22.523912,8879,8876,0,13,6.07
22.623911,8880,8876,0,13,6.07
22.723912,8880,8876,0,13,6.07
22.823912,8880,8876,0,13,6.07
22.923912,8880,8876,0,13,6.07
23.023913,8880,8876,0,13,6.07
23.123912,8880,8876,0,13,6.07
23.223911,8880,8876,0,13,6.07
23.323912,8880,8876,0,13,6.07
23.42391,8880,8876,0,13,6.07
23.523912,8880,8876,0,13,6.07
23.623909,8880,8876,0,13,6.07
23.723913,8880,8876,0,13,6.06
23.823912,8880,8876,0,13,6.06
23.923912,8880,8876,0,13,6.07
24.023912,8880,8876,0,13,6.07
24.123912,8879,8876,0,13,6.07
24.223911,8880,8876,0,13,6.06
24.323912,8880,8876,0,13,6.06
24.42391,8880,8872,0,13,6.06
24.523913,8880,8876,0,13,6.06
24.623913,8880,8876,0,13,6.06
24.72391,8880,8876,0,13,6.07
24.823912,8880,8876,0,13,6.07
24.923912,8880,8876,0,13,6.07
25.023915,8880,8876,0,13,6.07
25.123913,8880,8876,0,13,6.07
25.223912,8880,8876,0,13,6.07
25.323927,8870,8876,0,13,6.07
25.423911,8874,8872,0,13,6.07
25.523937,8882,8872,0,13,6.06
25.623914,8869,8876,228,13,6.06
25.723944,8854,8864,228,13,6.04
25.823912,8864,8836,228,13,6.04
25.92394,8839,8844,228,13,6.06
26.023911,8871,8848,208,13,6.06
26.123927,8820,8840,208,13,6.06
26.223913,8865,8820,208,13,6.06
26.323914,8846,8864,46,13,6.06
26.423913,8843,8852,46,13,6.06
26.523913,8866,8832,46,13,6.04
26.623914,8878,8864,100,13,6.04
26.723913,8821,8832,100,13,6.04
26.823913,8837,8820,100,13,6.04
26.923912,8881,8868,100,13,6.02
27.023914,8866,8872,73,13,6.02
27.123913,8879,8872,73,13,6.02
27.223913,8880,8872,73,13,6.03
27.323913,8861,8864,0,13,6.03
27.423912,8862,8860,0,13,6.03
27.523913,8884,8860,0,13,6.02
27.623911,8889,8876,107,13,6.02
27.723912,8856,8880,107,13,6.04
27.823912,8859,8856,107,13,6.04
27.923913,8864,8832,107,13,6.02
28.023915,8866,8852,0,13,6.02
28.123913,8851,8868,0,13,6.02
28.223911,8882,8848,0,13,6.04
28.323913,8887,8876,17,13,6.04
28.423913,8880,8876,17,13,6.04
28.523913,8839,8868,17,13,6.02
28.623911,8876,8844,189,13,6.02
28.723921,8879,8868,189,13,6.02
28.823912,8866,8868,189,13,6.02
28.923934,8868,8872,189,13,6.01
29.023918,8860,8872,78,13,6.01
29.12394,8868,8872,78,13,6.01
29.223911,8880,8868,78,13,6.01
29.32394,8894,8880,167,13,6.01
29.423912,8881,8884,167,13,6.01
29.523941,8885,8880,167,13,6.01
29.623912,8900,8884,112,13,6.01
29.723913,8890,8892,112,13,6.02
29.823914,8880,8888,112,13,6.02
29.923912,8907,8884,112,13,6.01
30.023916,8890,8896,0,13,6.01
30.123911,8881,8888,0,13,6.01
30.223916,8888,8888,0,13,6.02
30.323919,8883,8884,0,13,6.02
30.423911,8898,8884,0,13,6.02
30.523911,8901,8892,0,13,6.03
30.623947,8864,8888,208,13,6.03
30.723921,8902,8880,208,13,6.01
30.823942,8895,8896,208,13,6.01
30.923913,8870,8888,208,13,6.01
31.023914,8889,8876,110,13,6.01
31.123918,8890,8884,110,13,6.01
31.223933,8886,8884,110,13,6.03
31.323914,8861,8884,0,13,6.03
31.423913,8856,8876,0,13,6.03
31.523913,8892,8876,0,13,6.03
31.623913,8879,8884,0,13,6.03
31.723911,8860,8880,0,13,6.04
31.823918,8885,8872,0,13,6.04
31.923913,8871,8876,0,13,6.04
32.023915,8890,8876,92,13,6.04
32.123913,8891,8884,92,13,6.04
32.223912,8881,8884,92,13,7.38
32.323911,8897,8884,13,13,7.38
32.423913,8882,8888,13,13,7.38
32.523913,8882,8888,13,13,7.38
32.623913,8875,8880,0,13,7.38
32.723921,8882,8876,0,13,7.35
32.823913,8888,8880,0,13,7.35
32.923924,8903,8892,0,13,7.34
33.023914,8897,8896,54,13,7.34
33.123913,8888,8888,54,13,7.34
33.223912,8885,8888,54,13,7.34
33.323912,8885,8888,0,13,7.34
33.423918,8886,8888,0,13,7.34
33.523913,8879,8884,0,13,7.34
33.623912,8880,8880,0,13,7.34
33.723918,8880,8880,0,13,7.31
33.823914,8880,8880,0,13,7.31
33.923914,8880,8880,0,13,7.28
34.023914,8879,8880,0,13,7.28
34.123912,8880,8880,0,13,7.28
34.223914,8880,8880,0,13,7.31
34.323912,8879,8880,0,13,7.31
34.423914,8880,8880,0,13,7.31
34.523911,8878,8880,0,13,7.28
34.623914,8880,8880,0,13,7.28
34.723923,8880,8880,0,13,7.3
34.823913,8875,8876,0,13,7.3
34.923911,8880,8876,0,13,7.27
35.023912,8880,8872,259,13,7.27
35.123913,8872,8876,259,13,7.27
35.223913,8869,8864,259,13,7.27
35.323912,8841,8848,0,13,7.27
35.423913,8868,8844,0,13,7.27
35.523911,8855,8864,0,13,7.32
35.623913,8774,8816,35,13,7.32
35.723912,8871,8808,35,13,7.33
35.823912,8821,8868,35,13,7.33
35.923911,8845,8820,35,13,7.32
36.02391,8839,8836,0,13,7.32
36.123912,8864,8824,0,13,7.32
36.223912,8803,8820,0,13,7.36
36.323917,8831,8788,0,13,7.36
36.423921,8806,8800,0,13,7.36
36.523919,8780,8780,0,13,7.38
36.623912,8761,8768,0,13,7.38
36.723919,8762,8760,0,13,7.38
36.823911,8706,8732,0,13,7.38
36.923914,8714,8704,0,13,7.39
37.023912,8690,8712,0,13,7.39
37.123917,8668,8652,0,13,7.39
37.223923,8628,8640,0,13,7.42
37.323914,8342,8668,124,13,7.42
37.423925,8339,8392,124,13,7.42
37.523916,8397,8344,124,13,7.4
37.623941,8420,8404,0,13,7.4
37.723914,8471,8424,0,13,7.39
37.823913,8478,8464,0,13,7.39
37.923923,8478,8476,0,13,7.39
38.023916,8510,8484,78,13,7.39
38.123914,8553,8524,78,13,7.39
38.223913,8579,8544,78,13,7.39
38.323921,8551,8556,30,13,7.39
38.423914,8588,8560,30,13,7.39
38.523913,8586,8580,30,13,7.39
38.623914,8606,8596,32,13,7.39
38.723912,8613,8604,32,13,7.4
38.823921,8645,8612,32,13,7.4
38.923915,8639,8640,32,13,7.41
39.023913,8692,8652,170,13,7.41
39.123913,8671,8680,170,13,7.41
39.223913,8678,8676,170,13,7.4
39.323915,8641,8672,252,13,7.4
39.423913,8643,8656,252,13,7.4
39.523913,8741,8676,252,13,7.4
39.623914,8750,8700,204,13,7.4
39.723914,8794,8748,204,13,7.38
39.823915,8771,8772,204,13,7.38
39.923914,8774,8768,204,13,7.4
40.023913,8791,8764,109,13,7.4
40.123912,8800,8772,109,13,7.4
40.223923,8843,8796,109,13,7.4
40.323914,8878,8856,134,13,7.4
40.423913,8880,8860,134,13,7.4
40.523913,8848,8852,134,13,6.06
40.623923,8845,8840,0,13,6.06
40.723912,8832,8824,0,13,6.05
40.823914,8838,8820,0,13,6.05
40.923913,8854,8840,0,13,6.04
41.023913,8872,8840,0,13,6.04
41.123928,8884,8844,0,13,6.04
41.223944,8893,8868,0,13,6.05
41.323931,8882,8872,127,13,6.05
41.423953,8857,8868,127,13,6.05
41.523913,8884,8860,127,13,6.04
41.623927,8883,8868,129,13,6.04
41.723914,8906,8876,129,13,6.05
41.823941,8919,8888,129,13,6.05
41.923914,8922,8904,129,13,6.04
42.023914,8911,8904,129,13,6.04
42.123915,8917,8904,129,13,6.04
42.223914,8927,8904,129,13,6.04
42.323913,8914,8912,105,13,6.04
42.42393,8909,8904,105,13,6.04
42.523925,8907,8900,105,13,6.04
42.623912,8900,8900,0,13,6.04
42.723931,8909,8896,0,13,6.05
42.823912,8911,8896,0,13,6.05
42.923923,8909,8896,0,13,6.04
43.023913,8912,8896,126,13,6.04
43.123942,8910,8896,126,13,6.04
43.223913,8903,8896,126,13,6.04
43.323929,8894,8896,0,13,6.04
43.423932,8891,8888,0,13,6.04
43.523911,8903,8888,0,13,6.04
43.623915,8888,8888,259,13,6.04
43.723912,8903,8884,259,13,6.04
43.823912,8918,8892,259,13,6.04
43.923912,8951,8900,259,13,6.06
44.023913,8909,8924,81,13,6.06
44.123915,8818,8884,81,13,6.06
44.223913,8840,8800,81,13,6.05
44.323912,8889,8844,213,13,6.05
44.423913,8960,8900,213,13,6.05
44.523913,9008,8972,213,13,6.04
44.623912,8967,8980,0,13,6.04
44.723912,8938,8948,0,13,6.04
44.823916,8923,8928,0,13,6.04
44.923913,8884,8912,0,13,6.07
45.023914,8894,8876,204,13,6.07
45.123914,8897,8884,204,13,6.07
45.223913,8853,8880,204,13,6.06
45.323919,8840,8840,0,13,6.06
45.423913,8731,8804,0,13,6.06
45.523912,8813,8740,0,13,6.06
45.623911,8903,8860,348,13,6.06
45.723913,8901,8892,348,13,6.05
45.823919,8895,8888,348,13,6.05
45.923912,8889,8884,348,13,6.04
46.023912,8880,8880,54,13,6.04
46.123913,8857,8864,54,13,6.04
46.223913,8868,8860,54,13,6.04
46.323913,8841,8844,47,13,6.04
46.423914,8873,8844,47,13,6.04
46.523913,8858,8852,47,13,6.05
46.623914,8855,8848,0,13,6.05
46.723912,8821,8840,0,13,6.05
46.823913,8814,8816,0,13,6.05
46.92392,8719,8768,0,13,6.04
47.023912,8685,8696,121,13,6.04
47.123913,8693,8684,121,13,6.04
47.223914,8715,8692,121,13,6.05
47.323912,8786,8728,107,13,6.05
47.423913,8848,8804,107,13,6.05
47.523911,8826,8832,107,13,6.06
47.623913,8797,8808,64,13,6.06
47.72391,8807,8804,64,13,6.04
47.823913,8701,8756,64,13,6.04
47.923913,8659,8668,64,13,6.06
48.023913,8647,8760,680,13,6.06
48.123914,8683,8656,680,13,6.06
48.223913,8707,8692,680,13,6.07
48.323915,8800,8720,22,13,6.07
48.423913,8839,8832,22,13,6.07
48.523912,8732,8768,22,13,6.05
48.623934,8767,8736,30,13,6.05
48.723913,8787,8780,30,13,6.03
48.823912,8760,8772,30,13,6.03
48.923912,8760,8768,30,13,6.06
49.023911,8705,8724,0,13,6.06
49.123914,8700,8696,0,13,6.06
49.223914,8617,8672,0,13,6.03
49.323913,8711,8644,204,13,6.03
49.423912,8744,8728,204,13,6.03
49.523914,8737,8740,204,13,6.05
49.623913,8736,8744,0,13,6.05
49.723914,8709,8712,0,13,6.04
49.823913,8669,8700,0,13,6.04
49.923931,8625,8636,0,13,6.05
50.023913,8542,8600,269,13,6.05
50.123949,8545,8528,269,13,6.05
50.223913,8673,8576,269,13,6.03
50.32394,8726,8704,249,13,6.03
50.423913,8697,8708,249,13,6.03
50.523913,8692,8688,249,13,6.05
50.623918,8644,8692,49,13,6.05
50.723913,8516,8592,49,13,6.04
50.823918,8459,8476,49,13,6.04
50.923912,8526,8488,49,13,6.04
51.023915,8516,8540,0,13,6.04
51.123913,8564,8524,0,13,6.04
51.223914,8619,8592,0,13,6.04
51.323912,8550,8592,325,13,6.04
51.423913,8524,8520,325,13,6.04
51.523911,8577,8544,325,13,6.05
51.623913,8592,8584,109,13,6.05
51.723913,8590,8588,109,13,6.05
51.823913,8649,8616,109,13,6.05
51.923913,8656,8644,109,13,6.05
52.023914,8637,8640,0,13,6.05
52.123912,8678,8640,0,13,6.05
52.223912,8736,8696,0,13,6.06
52.323911,8738,8728,46,13,6.06
52.423912,8699,8716,46,13,6.06
52.523912,8685,8664,46,13,6.07
52.623913,8773,8728,167,13,6.07
52.723912,8665,8728,167,13,6.04
52.823911,8633,8636,167,13,6.04
52.923913,8689,8652,167,13,6.05
53.023913,8645,8664,97,13,6.05
53.123913,8624,8644,97,13,6.05
53.223912,8667,8636,97,13,6.04
53.323912,8659,8652,93,13,6.04
53.423912,8672,8656,93,13,6.04
53.523912,8681,8688,93,13,6.04
53.623912,8632,8656,199,13,6.04
53.723913,8613,8632,199,13,6.05
53.823911,8632,8600,199,13,6.05
53.923925,8703,8672,199,13,6.04
54.023912,8702,8696,90,13,6.04
54.123944,8707,8696,90,13,6.04
54.223912,8728,8708,90,13,6.05
54.323942,8666,8712,119,13,6.05
54.423912,8716,8676,119,13,6.05
54.523929,8772,8728,119,13,6.05
54.623914,8782,8752,0,13,6.05
54.723911,8772,8788,0,13,6.04
54.823914,8793,8772,0,13,6.04
54.923912,8837,8800,0,13,6.04
55.023913,8832,8820,0,13,6.04
55.123919,8810,8816,0,13,6.04
55.223912,8803,8808,0,13,6.04
55.323913,8770,8792,146,13,6.04
55.423914,8790,8796,146,13,6.04
55.523912,8782,8796,146,13,6.05
55.623914,8783,8776,0,13,6.05
55.723913,8813,8784,0,13,6.05
55.823918,8785,8796,0,13,6.05
55.923915,8737,8736,0,13,6.05
56.023918,8773,8728,85,13,6.05
56.123912,8782,8780,85,13,6.05
56.223922,8794,8784,85,13,6.05
56.323913,8683,8756,313,13,6.05
56.423941,8667,8652,313,13,6.05
56.523912,8806,8708,313,13,6.03
56.623935,8837,8788,245,13,6.03
56.723914,8839,8840,245,13,6.04
56.823928,8780,8800,245,13,6.04
56.923921,8693,8768,245,13,6.04
57.023913,8644,8648,88,13,6.04
57.12391,8678,8652,88,13,6.04
57.223913,8773,8704,88,13,6.05
57.32391,8794,8788,122,13,6.05
57.423912,8810,8780,122,13,6.05
57.523912,8753,8788,122,13,6.05
57.623912,8746,8748,93,13,6.05
57.723912,8754,8776,93,13,6.04
57.823933,8725,8756,93,13,6.04
57.923912,8799,8728,93,13,6.04
58.023913,8847,8812,8,13,6.04
58.123911,8753,8792,8,13,6.04
58.223916,8719,8724,8,13,6.04
58.323912,8704,8696,0,13,6.04
58.423912,8822,8728,0,13,6.04
58.523913,8900,8852,0,13,6.04
58.623918,8908,8892,146,13,6.04
58.723912,8898,8892,146,13,6.05
58.823913,8899,8888,146,13,6.05
58.923913,8908,8888,146,13,6.05
59.023912,8923,8896,250,13,6.05
59.123912,8918,8908,250,13,6.05
59.223914,8900,8908,250,13,6.05
59.323912,8892,8892,0,13,6.05
59.423917,8904,8888,0,13,6.05
59.523911,8901,8888,0,13,6.03
59.623913,8905,8888,141,13,6.03
59.723913,8909,8888,141,13,6.04
59.823913,8908,8892,141,13,6.04
59.923912,8906,8892,141,13,6.05
60.023913,8909,8892,162,13,6.05
60.123911,8915,8896,162,13,6.05
60.223914,8974,8932,162,13,6.03
60.323919,8947,8952,0,13,6.03
60.423913,8938,8936,0,13,6.03
60.523912,8938,8932,0,13,6.05
60.623912,8938,8928,87,13,6.05
60.723913,8938,8928,87,13,6.05
60.823913,8933,8928,87,13,6.05
60.923911,8917,8928,87,13,6.05
61.023914,8916,8908,0,13,6.05
61.123911,8927,8912,0,13,6.05
61.223914,8929,8912,0,13,6.05
61.323912,8932,8916,189,13,6.05
61.423912,8926,8916,189,13,6.05
61.523912,8912,8912,189,13,6.07
61.623914,8897,8904,46,13,6.07
61.723911,8915,8896,46,13,6.07
61.823912,8927,8904,46,13,6.07
61.923912,8901,8908,46,13,6.05
62.023913,8904,8900,0,13,6.05
62.123912,8895,8896,0,13,6.05
62.223933,8820,8888,0,13,6.05
62.323912,8746,8756,235,13,6.05
62.423926,8863,8784,235,13,6.05
62.523913,8856,8844,235,13,6.05
62.623947,8842,8844,46,13,6.05
62.723913,8854,8844,46,13,6.04
62.823939,8873,8860,46,13,6.04
62.923911,8832,8852,46,13,6.06
63.023929,8825,8824,0,13,6.06
63.123917,8843,8828,0,13,6.06
63.223929,8837,8828,0,13,6.07
63.323911,8821,8828,0,13,6.07
63.423913,8827,8820,0,13,6.07
63.52391,8847,8828,0,13,6.06
63.623914,8847,8836,184,13,6.06
63.723912,8830,8832,184,13,6.07
63.823912,8715,8804,184,13,6.07
63.923912,8652,8672,184,13,6.06
64.023911,8722,8672,121,13,6.06
64.123913,8744,8732,121,13,6.06
64.223913,8744,8732,121,13,6.06
64.323912,8779,8756,262,13,6.06
64.423921,8790,8776,262,13,6.06
64.523932,8757,8776,262,13,6.07
64.623914,8720,8740,119,13,6.07
64.723911,8749,8724,119,13,6.04
64.823911,8751,8744,119,13,6.04
64.923913,8768,8748,119,13,6.05
65.023912,8800,8768,151,13,6.05
65.123912,8837,8808,151,13,6.05
65.223912,8796,8816,151,13,6.03
65.323912,8798,8792,0,13,6.03
65.423914,8809,8792,0,13,6.03
65.523914,8792,8796,0,13,6.05
65.623913,8798,8792,129,13,6.05
65.723912,8762,8772,129,13,6.07
65.823915,8754,8764,129,13,6.07
65.923911,8753,8740,129,13,6.05
66.023912,8822,8772,243,13,6.05
66.123912,8757,8804,243,13,6.05
66.223912,8742,8748,243,13,6.05
66.323911,8765,8748,112,13,6.05
66.423914,8815,8768,112,13,6.05
66.523912,8840,8816,112,13,6.05
66.623914,8823,8828,0,13,6.05
66.723918,8800,8808,0,13,6.06
66.823916,8781,8796,0,13,6.06
66.923912,8827,8788,0,13,6.06
67.023922,8820,8812,90,13,6.06
67.123912,8811,8812,90,13,6.06
67.223944,8826,8808,90,13,6.07
67.32393,8822,8816,0,13,6.07
67.423956,8867,8816,0,13,6.07
67.523911,8850,8852,0,13,6.05
67.62394,8776,8824,92,13,6.05
67.723921,8822,8780,92,13,6.05
67.823931,8805,8812,92,13,6.05
67.923913,8761,8800,92,13,6.07
68.023913,8670,8720,18,13,6.07
68.123914,8763,8696,18,13,6.07
68.223914,8726,8760,18,13,6.04
68.323913,8796,8740,433,13,6.04
68.423913,8736,8776,433,13,6.04
68.523913,8712,8720,433,13,6.06
68.623917,8722,8736,75,13,6.06
68.723928,8602,8672,75,13,6.03
68.823912,8629,8596,75,13,6.03
68.923946,8752,8664,75,13,6.03
69.023913,8753,8772,179,13,6.03
69.123969,8753,8740,179,13,6.03
69.223917,8667,8708,179,13,6.06
69.323928,8677,8652,78,13,6.06
69.423914,8722,8676,78,13,6.06
69.523916,8822,8744,78,13,6.06
69.623919,8808,8796,0,13,6.06
69.723913,8814,8800,0,13,6.06
69.823912,8838,8808,0,13,6.06
69.923913,8885,8840,0,13,6.06
70.023919,8880,8876,104,13,6.06
70.123911,8871,8852,104,13,6.06
70.223918,8884,8860,104,13,6.06
70.323912,8909,8876,274,13,6.06
70.423919,8920,8900,274,13,6.06
70.523911,8913,8904,274,13,6.06
70.623911,8925,8904,199,13,6.06
70.723912,8913,8908,199,13,6.07
70.823913,8925,8904,199,13,6.07
70.923912,8912,8908,199,13,6.07
71.023913,8908,8904,64,13,6.07
71.123911,8913,8900,64,13,6.07
71.223914,8918,8900,64,13,6.07
71.323913,8935,8908,254,13,6.07
71.423913,8937,8916,254,13,6.07
71.523912,8926,8916,254,13,6.06
71.623912,8919,8916,69,13,6.06
71.723912,8914,8912,69,13,6.07
71.823913,8907,8908,69,13,6.07
71.923911,8898,8900,69,13,6.07
72.023913,8890,8896,0,13,6.07
72.123912,8888,8888,0,13,6.07
72.223913,8893,8880,0,13,6.07
72.323912,8903,8884,170,13,6.07
