t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
12.167883,8204,8208,73,14,6.1
12.267861,8204,8208,0,14,6.1
12.367898,8204,8208,0,14,6.09
12.467898,8204,8208,0,14,6.09
12.567856,8204,8208,0,14,6.1
12.667885,8204,8208,163,14,6.1
12.767871,8204,8208,163,14,6.1
12.867875,8204,8208,163,14,6.1
12.967864,8204,8208,0,14,6.1
13.067857,8204,8208,0,14,6.1
13.167879,8204,8208,0,14,6.1
13.267856,8204,8208,0,14,6.1
13.367857,8204,8208,0,14,6.09
13.467857,8204,8208,0,14,6.09
13.567884,8204,8208,0,14,6.1
13.667856,8204,8212,204,14,6.1
13.767857,8204,8208,204,14,6.1
13.867857,8204,8208,204,14,6.1
13.967884,8204,8208,0,14,6.1
14.067865,8184,8204,0,14,6.1
14.167857,8183,8200,0,14,6.09
14.267858,8183,8200,179,14,6.09
14.367885,8183,8200,179,14,6.09
14.467858,8184,8200,179,14,6.09
14.567857,8183,8200,179,14,6.09
14.667857,8183,8200,192,14,6.09
14.767887,8184,8200,192,14,6.09
14.867859,8184,8200,192,14,6.09
14.967858,8183,8200,209,14,6.09
15.067857,8183,8196,209,14,6.09
15.167928,8184,8196,209,14,6.09
15.267857,8184,8196,179,14,6.09
15.367866,8183,8196,179,14,6.09
15.467855,8184,8196,179,14,6.09
15.567869,8184,8196,179,14,6.09
15.667858,8183,8196,194,14,6.09
15.767857,8183,8196,194,14,6.09
15.867858,8184,8196,194,14,6.09
15.967877,8184,8196,208,14,6.09
16.067858,8186,8196,208,14,6.09
16.167857,8187,8196,208,14,5.94
16.267857,8188,8196,180,14,5.94
16.367884,8188,8196,180,14,5.92
16.467857,8188,8196,180,14,5.92
16.567866,8189,8196,180,14,5.92
16.667857,8189,8196,182,14,5.92
16.767884,8189,8196,182,14,5.92
16.867856,8189,8196,182,14,5.93
16.967858,8188,8196,189,14,5.93
17.067858,8189,8196,189,14,5.93
17.167887,8190,8196,189,14,6.06
17.267858,8189,8196,196,14,6.06
17.367856,8190,8196,196,14,6.04
17.467857,8186,8200,196,14,6.04
17.567885,8186,8200,196,14,6.04
17.667856,8187,8200,136,14,6.04
17.767857,8215,8204,136,14,6.04
17.867858,8190,8216,136,14,5.94
17.967886,8186,8204,172,14,5.94
18.067856,8191,8204,172,14,5.94
18.167858,8195,8204,172,14,5.97
18.267857,8190,8204,139,14,5.97
18.367885,8190,8204,139,14,5.94
18.467857,8191,8204,139,14,5.94
18.567858,8191,8204,139,14,5.93
18.667857,8191,8204,158,14,5.93
18.767869,8192,8204,158,14,5.93
18.867862,8192,8204,158,14,5.94
18.967857,8192,8204,160,14,5.94
19.067856,8192,8204,160,14,5.94
19.167886,8192,8204,160,14,5.95
19.267858,8192,8204,174,14,5.95
19.367856,8192,8204,174,14,5.95
19.467856,8192,8204,174,14,5.95
19.567875,8192,8204,174,14,5.94
19.667856,8192,8204,189,14,5.94
19.767856,8192,8204,189,14,5.94
19.867858,8192,8204,189,14,5.94
19.967873,8192,8204,201,14,5.94
20.067858,8192,8204,201,14,5.94
20.167857,8192,8204,201,14,6.09
20.267856,8192,8204,214,14,6.09
20.367885,8192,8200,214,14,6.09
20.467854,8192,8200,214,14,6.09
20.567891,8192,8200,214,14,6.09
20.667857,8192,8200,187,14,6.09
20.767893,8192,8200,187,14,6.09
20.867857,8192,8200,187,14,6.05
20.967875,8192,8200,196,14,6.05
21.067856,8192,8200,196,14,6.05
21.167926,8192,8200,196,14,6.09
21.267857,8192,8200,204,14,6.09
21.367856,8192,8200,204,14,6.09
21.467855,8192,8200,204,14,6.09
21.567883,8192,8200,204,14,6.09
21.667856,8192,8200,214,14,6.09
21.767857,8192,8200,214,14,6.09
21.867859,8192,8200,214,14,6.09
21.967882,8192,8200,75,14,6.09
22.067857,8192,8200,75,14,6.09
22.167907,8192,8200,75,14,6.1
22.267856,8192,8200,73,14,6.1
22.367885,8192,8200,73,14,6.09
22.467857,8192,8200,73,14,6.09
22.567858,8192,8200,73,14,6.1
22.667858,8192,8200,75,14,6.1
22.767885,8192,8200,75,14,6.1
22.867857,8192,8200,75,14,6.1
22.967856,8192,8200,75,14,6.1
23.067857,8192,8200,75,14,6.1
23.167885,8192,8200,75,14,6.07
23.267857,8192,8200,73,14,6.07
23.367857,8192,8200,73,14,6.1
23.467863,8192,8200,73,14,6.1
23.567886,8192,8200,73,14,6.09
23.667864,8192,8200,0,14,6.09
23.767865,8192,8200,0,14,6.09
23.867909,8192,8200,0,14,6.1
23.967873,8192,8200,0,14,6.1
24.067883,8192,8200,0,14,6.1
24.167861,8192,8200,0,14,6.09
24.267882,8192,8200,73,14,6.09
24.367892,8192,8200,73,14,6.1
24.467858,8192,8200,73,14,6.1
24.567891,8192,8200,73,14,6.09
24.667858,8192,8200,76,14,6.09
24.767885,8192,8200,76,14,6.09
24.867857,8192,8200,76,14,6.1
24.967877,8192,8200,73,14,6.1
25.067856,8192,8200,73,14,6.1
25.167873,8192,8200,73,14,6.09
25.267856,8192,8200,73,14,6.09
25.367861,8192,8200,73,14,6.1
25.467857,8192,8200,73,14,6.1
25.567872,8192,8200,73,14,6.09
25.667865,8192,8200,73,14,6.09
25.767857,8192,8200,73,14,6.09
25.867856,8192,8200,73,14,6.1
25.967872,8192,8200,73,14,6.1
26.067876,8192,8200,73,14,6.1
26.167857,8192,8200,73,14,6.09
26.267856,8192,8200,75,14,6.09
26.367874,8192,8200,75,14,6.06
26.467865,8192,8200,75,14,6.06
26.567854,8192,8200,75,14,6.1
26.667857,8192,8200,73,14,6.1
26.767872,8192,8200,73,14,6.1
26.867857,8192,8200,73,14,6.1
26.967857,8192,8200,76,14,6.1
27.067857,8187,8200,76,14,6.1
27.167874,8187,8200,76,14,6.09
27.267858,8189,8200,112,14,6.09
27.367856,8199,8200,112,14,6.1
27.467856,8187,8200,112,14,6.1
27.567873,8185,8200,112,14,6.09
27.667858,8189,8196,129,14,6.09
27.767858,8196,8200,129,14,6.09
27.867868,8187,8204,129,14,6
27.967874,8185,8200,121,14,6
28.067857,8188,8200,121,14,6
28.167858,8184,8200,121,14,6.09
28.267857,8179,8196,179,14,6.09
28.367875,8184,8196,179,14,6.07
28.467857,8185,8196,179,14,6.07
28.567856,8178,8196,179,14,6.09
28.667856,8180,8196,226,14,6.09
28.767884,8182,8196,226,14,6.09
28.867858,8182,8196,226,14,6.09
28.967856,8180,8196,196,14,6.09
29.067856,8183,8196,196,14,6.09
29.167874,8186,8196,196,14,6.09
29.267858,8184,8196,180,14,6.09
29.367858,8186,8196,180,14,6.09
29.467867,8187,8196,180,14,6.09
29.567876,8189,8196,180,14,6.04
29.667857,8196,8196,46,14,6.04
29.767858,8190,8200,46,14,6.04
29.867859,8198,8200,46,14,6.09
29.967874,8196,8200,0,14,6.09
30.067858,8191,8200,0,14,6.09
30.167858,8190,8200,0,14,6.1
30.267858,8191,8200,90,14,6.1
30.367875,8191,8200,90,14,6.1
30.467859,8202,8200,90,14,6.1
30.567859,8189,8200,90,14,6.09
30.667859,8204,8200,59,14,6.09
30.767875,8199,8200,59,14,6.09
30.867858,8191,8200,59,14,6.1
30.967859,8194,8200,0,14,6.1
31.067906,8200,8200,0,14,6.1
31.167878,8201,8200,0,14,6.1
31.267886,8191,8200,46,14,6.1
31.367856,8194,8200,46,14,6.1
31.467873,8198,8200,46,14,6.1
31.567875,8204,8200,46,14,6.1
31.667858,8212,8200,276,14,6.1
31.767858,8218,8212,276,14,6.1
31.867858,8218,8220,276,14,6.08
31.967881,8191,8216,177,14,6.08
32.067898,8188,8204,177,14,6.08
32.16786,8187,8204,177,14,6.09
32.267864,8190,8200,102,14,6.09
32.367884,8190,8200,102,14,5.99
32.467856,8189,8200,102,14,5.99
32.567858,8189,8200,102,14,6.09
32.667864,8190,8200,124,14,6.09
32.767877,8186,8200,124,14,6.09
32.867857,8190,8200,124,14,6
32.967857,8191,8200,109,14,6
33.067854,8203,8200,109,14,6
33.167875,8206,8204,109,14,7.45
33.267856,8191,8204,119,14,7.45
33.367857,8191,8200,119,14,7.44
33.467856,8198,8200,119,14,7.44
33.567874,8194,8200,119,14,7.45
33.667857,8195,8200,76,14,7.45
33.767857,8197,8200,76,14,7.45
33.867857,8189,8200,76,14,7.44
33.967874,8191,8200,105,14,7.44
34.067854,8192,8200,105,14,7.44
34.167857,8192,8200,105,14,7.36
34.267856,8192,8200,87,14,7.36
34.367872,8192,8200,87,14,7.32
34.467857,8192,8200,87,14,7.32
34.567857,8192,8200,87,14,7.29
34.667857,8192,8200,97,14,7.29
34.767881,8192,8200,97,14,7.29
34.867855,8192,8200,97,14,7.3
34.967857,8191,8200,105,14,7.3
35.067857,8191,8200,105,14,7.3
35.167875,8191,8200,105,14,7.28
35.267859,8191,8200,124,14,7.28
35.367858,8191,8200,124,14,7.26
35.467857,8190,8200,124,14,7.26
35.567871,8188,8200,124,14,7.26
35.667856,8187,8196,138,14,7.26
35.767857,8187,8196,138,14,7.26
35.867857,8184,8196,138,14,7.23
35.967877,8186,8196,156,14,7.23
36.06788,8185,8196,156,14,7.23
36.167874,8185,8196,156,14,7.22
36.267856,8186,8196,158,14,7.22
36.367883,8180,8196,158,14,7.23
36.467857,8179,8192,158,14,7.23
36.567868,8178,8188,158,14,7.22
36.667857,8172,8188,230,14,7.22
36.767873,8172,8188,230,14,7.22
36.867855,8175,8184,230,14,7.24
36.967858,8167,8184,243,14,7.24
37.067874,8164,8184,243,14,7.24
37.167874,8169,8176,243,14,7.3
37.267882,8170,8180,119,14,7.3
37.36786,8157,8180,119,14,7.28
37.467875,8158,8176,119,14,7.28
37.567856,8175,8176,119,14,7.29
37.667858,8155,8180,232,14,7.29
37.767856,8150,8180,232,14,7.29
37.867857,8178,8176,232,14,7.36
37.967859,8201,8208,148,14,7.36
38.067859,8175,8208,148,14,7.36
38.167858,8159,8192,148,14,7.42
38.267859,8124,8168,337,14,7.42
38.367866,8116,8140,337,14,7.39
38.467859,8131,8148,337,14,7.39
38.56786,8122,8148,337,14,7.38
38.667868,8158,8144,0,14,7.38
38.767858,8144,8172,0,14,7.38
38.867858,8147,8160,0,14,7.37
38.967869,8148,8160,95,14,7.37
39.06786,8138,8160,95,14,7.37
39.167861,8123,8156,95,14,7.39
39.267859,8125,8144,247,14,7.39
39.367858,8127,8144,247,14,7.41
39.467857,8123,8144,247,14,7.41
39.567859,8110,8144,247,14,7.4
39.667856,8111,8128,278,14,7.4
39.767857,8119,8132,278,14,7.4
39.867858,8117,8132,278,14,7.41
39.967857,8117,8132,129,14,7.41
40.067858,8123,8132,129,14,7.41
40.167859,8130,8136,129,14,7.41
40.267868,8132,8140,46,14,7.41
40.36786,8138,8144,46,14,7.38
40.467858,8119,8148,46,14,7.38
40.56786,8133,8144,46,14,7.36
40.66786,8145,8148,0,14,7.36
40.767859,8135,8152,0,14,7.36
40.867859,8133,8156,0,14,7.44
40.96786,8102,8144,348,14,7.44
41.067858,8128,8128,348,14,7.44
41.16786,8141,8144,348,14,6.11
41.267859,8148,8156,102,14,6.11
41.367859,8444,8160,102,14,6.1
41.467859,8300,8396,102,14,6.1
41.567859,8229,8280,102,14,6.06
41.66786,8187,8248,404,14,6.06
41.767859,8187,8212,404,14,6.06
41.867858,8213,8212,404,14,6.09
41.96786,8202,8220,64,14,6.09
42.06786,8239,8236,64,14,6.09
42.16786,8199,8244,64,14,6.02
42.267859,8189,8228,288,14,6.02
42.367865,8189,8212,288,14,6.07
42.467861,8185,8212,288,14,6.07
42.567861,8182,8208,288,14,6.07
42.66786,8208,8208,1,14,6.07
42.767883,8187,8216,1,14,6.07
42.867861,8181,8212,1,14,6.02
42.96786,8176,8208,307,14,6.02
43.067859,8177,8204,307,14,6.02
43.167858,8170,8204,307,14,6.03
43.267861,8161,8192,329,14,6.03
43.367859,8158,8184,329,14,6.03
43.467858,8166,8184,329,14,6.03
43.567891,8164,8184,329,14,6.05
43.667858,8165,8184,267,14,6.05
43.767901,8158,8184,267,14,6.05
43.867857,8157,8184,267,14,6.04
43.967887,8148,8180,412,14,6.04
44.067857,8150,8168,412,14,6.04
44.167866,8146,8168,412,14,6.03
44.267859,8147,8168,334,14,6.03
44.367859,8146,8168,334,14,6.03
44.467858,8153,8168,334,14,6.03
44.567861,8150,8168,334,14,6.02
44.66786,8145,8168,360,14,6.02
44.767859,8145,8160,360,14,6.02
44.867872,8141,8160,360,14,6.05
44.967859,8148,8160,105,14,6.05
45.067858,8148,8160,105,14,6.05
45.167858,8142,8160,105,14,6.06
45.267858,8139,8160,211,14,6.06
45.367859,8147,8160,211,14,6.05
45.467859,8145,8160,211,14,6.05
45.56786,8135,8160,211,14,6.06
45.667857,8141,8160,199,14,6.06
45.767861,8137,8160,199,14,6.06
45.867857,8141,8160,199,14,6.06
45.967857,8142,8160,230,14,6.06
46.067875,8138,8160,230,14,6.06
46.167858,8137,8160,230,14,6.05
46.267887,8142,8160,261,14,6.05
46.367858,8141,8160,261,14,6.06
46.467858,8152,8160,261,14,6.06
46.567862,8155,8164,261,14,6.06
46.667857,8147,8168,179,14,6.06
46.767858,8141,8164,179,14,6.06
46.867857,8148,8164,179,14,6.06
46.967857,8154,8164,124,14,6.06
47.067858,8149,8164,124,14,6.06
47.167859,8150,8164,124,14,6.05
47.267857,8153,8164,146,14,6.05
47.367866,8154,8168,146,14,6.04
47.467859,8157,8164,146,14,6.04
47.567859,8158,8168,146,14,6.07
47.667858,8162,8168,63,14,6.07
47.76786,8163,8172,63,14,6.07
47.867862,8161,8172,63,14,6.08
47.967859,8168,8172,54,14,6.08
48.067858,8155,8176,54,14,6.08
48.167862,8169,8172,54,14,6.07
48.26786,8169,8180,121,14,6.07
48.367864,8165,8180,121,14,6.07
48.467857,8170,8180,121,14,6.07
48.567858,8171,8180,121,14,6.08
48.667857,8168,8180,127,14,6.08
48.767859,8163,8180,127,14,6.08
48.867858,8166,8180,127,14,6.07
48.967879,8169,8180,141,14,6.07
49.067857,8167,8180,141,14,6.07
49.167868,8166,8180,141,14,6.08
49.267858,8164,8180,209,14,6.08
49.367886,8167,8180,209,14,6.07
49.467859,8168,8180,209,14,6.07
49.567883,8171,8180,209,14,6.09
49.667858,8174,8180,107,14,6.09
49.767874,8178,8180,107,14,6.09
49.867858,8178,8188,107,14,6.1
49.967876,8175,8188,116,14,6.1
50.067858,8176,8188,116,14,6.1
50.167858,8178,8188,116,14,6.06
50.267858,8177,8188,117,14,6.06
50.367862,8174,8188,117,14,6.05
50.467859,8176,8188,117,14,6.05
50.567859,8178,8188,117,14,6.08
50.667858,8181,8188,116,14,6.08
50.767858,8181,8188,116,14,6.08
50.867857,8182,8188,116,14,6.07
50.967858,8180,8188,95,14,6.07
51.067859,8181,8188,95,14,6.07
51.167858,8183,8188,95,14,6.05
51.267858,8187,8192,54,14,6.05
51.367856,8185,8196,54,14,6.06
51.467857,8184,8196,54,14,6.06
51.567857,8184,8196,54,14,6.05
51.667858,8186,8196,116,14,6.05
51.767859,8186,8196,116,14,6.05
51.867858,8186,8196,116,14,6.06
51.96786,8188,8196,88,14,6.06
52.067858,8189,8196,88,14,6.06
52.167856,8191,8196,88,14,6.08
52.267865,8189,8200,83,14,6.08
52.367858,8191,8200,83,14,6.05
52.467859,8191,8200,83,14,6.05
52.567857,8197,8200,83,14,6.08
52.667859,8195,8204,75,14,6.08
52.767859,8195,8204,75,14,6.08
52.867859,8201,8208,75,14,6.07
52.967857,8212,8212,64,14,6.07
53.067857,8194,8216,64,14,6.07
53.167859,8191,8212,64,14,6.04
53.267857,8192,8212,209,14,6.04
53.367858,8188,8212,209,14,6.07
53.467856,8186,8212,209,14,6.07
53.567855,8186,8208,209,14,6.06
53.667858,8185,8208,259,14,6.06
53.767857,8188,8208,259,14,6.06
53.867858,8184,8208,259,14,6.06
53.967877,8182,8208,281,14,6.06
54.067858,8180,8204,281,14,6.06
54.167861,8180,8204,281,14,6.04
54.26786,8178,8204,325,14,6.04
54.367862,8181,8204,325,14,6.04
54.46786,8180,8204,325,14,6.04
54.567865,8178,8196,325,14,6.06
54.667858,8178,8196,291,14,6.06
54.767861,8183,8192,291,14,6.06
54.867856,8185,8192,291,14,6.09
54.967864,8183,8192,226,14,6.09
55.067858,8180,8192,226,14,6.09
55.167857,8180,8192,226,14,6.04
55.26786,8182,8192,238,14,6.04
55.367858,8185,8192,238,14,6.07
55.467859,8186,8192,238,14,6.07
55.56786,8187,8192,238,14,6.06
55.667862,8186,8192,220,14,6.06
55.767858,8186,8192,220,14,6.06
55.867872,8185,8192,220,14,6.07
55.967865,8186,8192,208,14,6.07
56.067889,8185,8192,208,14,6.07
56.16791,8183,8192,208,14,6.05
56.267884,8184,8192,73,14,6.05
56.36786,8186,8196,73,14,6.07
56.467873,8183,8196,73,14,6.07
56.567861,8182,8196,73,14,6.07
56.667856,8186,8196,116,14,6.07
56.767859,8188,8196,116,14,6.07
56.867866,8190,8196,116,14,6.08
56.96786,8189,8196,87,14,6.08
57.067858,8188,8196,87,14,6.08
57.167858,8186,8196,87,14,6.07
57.267861,8186,8196,133,14,6.07
57.367857,8188,8196,133,14,6.07
57.467858,8184,8196,133,14,6.07
57.567857,8186,8196,133,14,6.06
57.667858,8187,8196,136,14,6.06
57.767862,8191,8196,136,14,6.06
57.867858,8210,8204,136,14,6.06
57.96786,8215,8220,100,14,6.06
58.067857,8205,8220,100,14,6.06
58.167857,8197,8216,100,14,6.08
58.267868,8188,8212,230,14,6.08
58.367858,8187,8212,230,14,6.05
58.467857,8188,8208,230,14,6.05
58.567858,8190,8208,230,14,6.04
58.667857,8188,8208,220,14,6.04
58.767857,8189,8208,220,14,6.04
58.867861,8191,8208,220,14,6.08
58.967857,8191,8208,240,14,6.08
59.067857,8187,8208,240,14,6.08
59.167857,8188,8208,240,14,6.07
59.267856,8187,8208,278,14,6.07
59.367859,8186,8208,278,14,6.08
59.467864,8184,8204,278,14,6.08
59.567857,8183,8200,278,14,6.09
59.667859,8180,8196,278,14,6.09
59.767858,8181,8192,278,14,6.09
59.867857,8182,8192,278,14,6.09
59.967859,8179,8192,243,14,6.09
60.067858,8183,8192,243,14,6.09
60.167858,8178,8192,243,14,6.06
60.267859,8178,8192,255,14,6.06
60.367861,8179,8192,255,14,6.01
60.467858,8177,8192,255,14,6.01
60.567861,8183,8192,255,14,6.03
60.667857,8187,8192,218,14,6.03
60.767859,8182,8192,218,14,6.03
60.867859,8179,8192,218,14,6.04
60.967858,8179,8192,283,14,6.04
61.067858,8183,8192,283,14,6.04
61.16786,8181,8192,283,14,6.03
61.26786,8182,8192,105,14,6.03
61.367864,8181,8192,105,14,6.03
61.467857,8182,8192,105,14,6.03
61.567857,8187,8192,105,14,6.1
61.66786,8181,8196,138,14,6.1
61.767857,8180,8196,138,14,6.1
61.867861,8180,8192,138,14,6.05
61.967857,8188,8196,124,14,6.05
62.067862,8188,8196,124,14,6.05
62.167857,8182,8196,124,14,6.04
62.267878,8182,8196,138,14,6.04
62.367858,8178,8196,138,14,6.05
62.467906,8177,8192,138,14,6.05
62.56786,8177,8192,138,14,6.04
62.667872,8176,8192,168,14,6.04
62.767869,8174,8192,168,14,6.04
62.867859,8178,8192,168,14,6.05
62.967858,8171,8192,194,14,6.05
63.067857,8166,8192,194,14,6.05
63.167857,8338,8188,194,14,6.03
63.267859,8287,8340,286,14,6.03
63.367866,8246,8276,286,14,5.6
63.467857,8229,8252,286,14,5.6
63.567857,8251,8252,286,14,6.1
63.66786,8230,8248,93,14,6.1
63.767868,8231,8248,93,14,6.1
63.867858,8242,8248,93,14,6.1
63.967857,8267,8260,0,14,6.1
64.067859,8323,8292,0,14,6.1
64.167857,8317,8336,0,14,6.1
64.267858,8309,8320,39,14,6.1
64.367857,8311,8312,39,14,6.09
64.467856,8317,8316,39,14,6.09
64.567856,8318,8324,39,14,6.1
64.667858,8343,8328,100,14,6.1
64.767857,8324,8340,100,14,6.1
64.867857,8299,8332,100,14,6.09
64.967858,8271,8304,226,14,6.09
65.067857,8249,8280,226,14,6.09
65.167858,8243,8260,226,14,6.08
65.267857,8241,8256,64,14,6.08
65.36786,8230,8252,64,14,6.09
65.467866,8222,8248,64,14,6.09
65.567858,8219,8236,64,14,6.09
65.66786,8209,8236,312,14,6.09
65.767858,8195,8212,312,14,6.09
65.867859,8219,8216,312,14,6.1
65.967857,8212,8224,92,14,6.1
66.067875,8204,8220,92,14,6.1
66.167858,8189,8216,92,14,6.09
66.267879,8190,8212,232,14,6.09
66.367857,8186,8212,232,14,6.09
66.467883,8185,8208,232,14,6.09
66.567859,8184,8208,232,14,6.08
66.667875,8182,8204,254,14,6.08
66.767858,8179,8204,254,14,6.08
66.867865,8182,8204,254,14,6.08
66.967857,8187,8204,230,14,6.08
67.067857,8182,8204,230,14,6.08
67.167889,8176,8204,230,14,6.08
67.267857,8175,8204,365,14,6.08
67.367893,8170,8192,365,14,6.08
67.467859,8165,8188,365,14,6.08
67.567858,8164,8180,365,14,6.08
67.667857,8170,8180,216,14,6.08
67.767859,8172,8180,216,14,6.08
67.867857,8172,8180,216,14,6.09
67.967857,8175,8180,179,14,6.09
68.067856,8175,8184,179,14,6.09
68.167857,8174,8184,179,14,6.1
68.267865,8176,8184,90,14,6.1
68.367865,8179,8184,90,14,6.1
68.467856,8179,8188,90,14,6.1
68.567858,8176,8188,90,14,6.1
68.667859,8173,8184,110,14,6.1
68.767856,8174,8184,110,14,6.1
68.867858,8175,8188,110,14,6.09
68.967856,8176,8188,139,14,6.09
69.067858,8177,8188,139,14,6.09
69.167858,8180,8188,139,14,6.09
69.267858,8180,8188,81,14,6.09
69.367857,8180,8188,81,14,6.1
69.467858,8178,8188,81,14,6.1
69.567857,8175,8188,81,14,6.09
69.667857,8176,8188,129,14,6.09
69.767857,8175,8188,129,14,6.09
69.867858,8175,8188,129,14,6.09
69.96786,8174,8188,141,14,6.09
70.067859,8172,8188,141,14,6.09
70.167859,8169,8184,141,14,6.09
70.267858,8168,8184,203,14,6.09
70.367857,8168,8184,203,14,6.09
70.467857,8167,8184,203,14,6.09
70.567856,8166,8184,203,14,6.09
70.667865,8165,8184,235,14,6.09
70.767857,8165,8184,235,14,6.09
70.867858,8164,8184,235,14,6.09
70.967858,8164,8184,274,14,6.09
71.067857,8165,8184,274,14,6.09
71.167857,8164,8184,274,14,6.08
71.267858,8161,8184,313,14,6.08
71.367861,8160,8184,313,14,6.08
71.467858,8161,8180,313,14,6.08
71.567878,8164,8180,313,14,6.08
71.667858,8167,8180,257,14,6.08
71.767858,8167,8180,257,14,6.08
71.867857,8166,8180,257,14,6.09
71.967857,8166,8180,271,14,6.09
72.067859,8165,8180,271,14,6.09
72.167856,8167,8180,271,14,6.08
72.267857,8168,8180,267,14,6.08
72.36786,8168,8180,267,14,6.09
72.467857,8168,8180,267,14,6.09
