t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
13.535941,8515,8512,0,23,6.04
13.635956,8515,8512,0,23,6.04
13.735957,8515,8512,0,23,6.04
13.835941,8515,8512,0,23,6.04
13.93594,8515,8512,0,23,6.04
14.035941,8515,8512,0,23,6.04
14.135955,8515,8512,0,23,6.04
14.235954,8515,8512,0,23,6.04
14.33594,8515,8512,0,23,6.04
14.435955,8515,8512,0,23,6.04
14.53594,8515,8512,0,23,6.04
14.63594,8515,8512,0,23,6.04
14.735955,8515,8512,0,23,6.04
14.835941,8515,8512,0,23,6.04
14.935939,8515,8512,0,23,6.04
15.035941,8515,8512,0,23,6.04
15.135941,8515,8512,0,23,6.04
15.23597,8515,8512,0,23,6.04
15.335955,8515,8512,0,23,6.04
15.435955,8515,8512,0,23,6.04
15.535939,8515,8512,0,23,6.04
15.635933,8515,8512,0,23,6.04
15.735939,8515,8512,0,23,6.04
15.835956,8515,8512,0,23,6.04
15.935956,8515,8512,0,23,6.04
16.035957,8515,8512,0,23,6.04
16.13594,8515,8512,0,23,6.04
16.235989,8515,8512,0,23,6.04
16.33594,8515,8512,0,23,6.04
16.435982,8515,8512,0,23,6.04
16.535955,8515,8512,0,23,6.04
16.635989,8515,8512,0,23,6.04
16.735955,8515,8512,0,23,6.04
16.835982,8515,8512,0,23,6.04
16.93594,8515,8512,0,23,6.04
17.035962,8515,8512,0,23,6.04
17.13594,8515,8512,0,23,6.04
17.235961,8515,8512,0,23,6.04
17.33594,8515,8512,0,23,6.04
17.43594,8515,8512,0,23,6.04
17.53594,8515,8512,0,23,6.04
17.635955,8515,8512,0,23,6.04
17.735955,8515,8512,0,23,6.04
17.835955,8515,8512,0,23,6.04
17.93594,8515,8512,0,23,6.04
18.035924,8515,8512,0,23,6.04
18.13594,8515,8512,0,23,6.04
18.235941,8515,8512,0,23,6.04
18.335962,8515,8512,0,23,6.04
18.435961,8515,8512,0,23,6.04
18.535981,8515,8512,0,23,6.04
18.635955,8515,8512,0,23,6.04
18.735939,8515,8512,0,23,6.04
18.835941,8515,8512,0,23,6.04
18.935939,8515,8512,0,23,6.04
19.035918,8515,8512,0,23,6.04
19.13594,8515,8512,0,23,6.04
19.235956,8515,8512,0,23,6.01
19.335958,8515,8512,0,23,6.01
19.435956,8515,8512,0,23,6.01
19.53594,8515,8512,0,23,6.04
19.63594,8515,8512,0,23,6.04
19.735939,8515,8512,0,23,6.04
19.835941,8515,8512,0,23,6.04
19.935957,8515,8512,0,23,6.04
20.035957,8515,8512,0,23,6.04
20.13594,8515,8512,0,23,6.04
20.23594,8515,8512,0,23,6.04
20.33594,8515,8512,0,23,6.04
20.435961,8515,8512,0,23,6.04
20.535966,8515,8512,0,23,6.04
20.635957,8515,8512,0,23,6.04
20.735937,8515,8512,0,23,6.04
20.835954,8515,8512,0,23,6.04
20.93594,8515,8512,0,23,6.04
21.035962,8515,8512,0,23,6.04
21.135955,8515,8512,0,23,6.04
21.235957,8515,8512,0,23,6.04
21.33594,8515,8512,0,23,6.04
21.43594,8515,8512,0,23,6.04
21.535941,8515,8512,0,23,6.04
21.635939,8515,8512,0,23,6.04
21.735941,8515,8512,0,23,6.04
21.83594,8515,8512,0,23,6.04
21.935968,8515,8512,0,23,6.04
22.035941,8515,8512,0,23,6.05
22.13594,8515,8512,0,23,6.05
22.23594,8515,8512,0,23,6.04
22.335954,8515,8512,0,23,6.04
22.435956,8515,8512,0,23,6.04
22.535956,8515,8512,0,23,6.04
22.635941,8515,8512,0,23,6.04
22.735956,8515,8512,0,23,6.04
22.835939,8515,8512,0,23,6.04
22.935955,8515,8512,0,23,6.04
23.03594,8515,8512,0,23,6.04
23.135955,8515,8512,0,23,6.04
23.235964,8515,8512,0,23,6.04
23.335939,8515,8512,0,23,6.04
23.435974,8515,8512,0,23,6.04
23.535957,8515,8512,0,23,6.04
23.635965,8515,8512,0,23,6.04
23.735971,8515,8512,0,23,6.04
23.835939,8515,8512,0,23,6.04
23.935981,8515,8512,0,23,6.04
24.035962,8515,8512,0,23,6.04
24.135969,8515,8512,0,23,6.04
24.235955,8515,8512,0,23,6.04
24.335974,8515,8512,0,23,6.04
24.435963,8515,8512,0,23,6.04
24.536004,8515,8512,0,23,6.04
24.635979,8515,8512,0,23,6.04
24.735978,8515,8512,0,23,6.04
24.835961,8515,8512,0,23,5.97
24.935981,8515,8512,0,23,5.97
25.035938,8515,8512,0,23,6.04
25.135969,8515,8512,0,23,6.04
25.235964,8515,8512,0,23,6.04
25.33594,8515,8512,0,23,6.04
25.43594,8515,8512,0,23,6.04
25.535941,8515,8512,0,23,6.04
25.635962,8515,8512,0,23,6.04
25.735955,8515,8512,0,23,6.04
25.835939,8515,8512,0,23,6.04
25.935955,8515,8512,0,23,6.04
26.035963,8515,8512,0,23,6.04
26.135941,8515,8512,0,23,6.04
26.235956,8515,8512,0,23,6.04
26.33594,8515,8512,0,23,6.04
26.43596,8515,8512,0,23,6.04
26.53594,8515,8512,0,23,6.04
26.635955,8515,8512,0,23,6.04
26.735939,8515,8512,0,23,6.04
26.835964,8515,8512,0,23,6.04
26.93594,8515,8512,0,23,6.04
27.035955,8515,8512,0,23,6.04
27.135941,8515,8512,0,23,6.04
27.235964,8515,8512,0,23,6.04
27.335941,8515,8512,0,23,6.04
27.43594,8515,8512,0,23,6.04
27.535941,8515,8512,0,23,6.04
27.635963,8515,8512,0,23,6.04
27.735956,8515,8512,0,23,6.04
27.835955,8515,8512,0,23,6.04
27.93594,8515,8512,0,23,6.04
28.035971,8515,8512,0,23,5.99
28.135955,8515,8512,0,23,5.99
28.235956,8515,8512,0,23,6.04
28.335961,8515,8512,0,23,6.04
28.435941,8517,8512,0,23,6.04
28.535941,8518,8512,0,23,6.04
28.635956,8518,8512,59,23,6.04
28.73594,8511,8512,59,23,6.04
28.835964,8510,8512,59,23,6.04
28.93594,8508,8512,0,23,6.04
29.035963,8506,8512,0,23,6.04
29.135941,8505,8512,0,23,6.04
29.235962,8489,8508,0,23,6.04
29.335913,7740,8080,1912,23,6.04
29.435955,7740,7748,1912,23,6.04
29.535911,7740,7748,1912,23,6.04
29.635962,7740,7748,122,23,6.04
29.73593,7740,7744,122,23,6.04
29.835955,7740,7744,122,23,6.04
29.93594,7740,7744,0,23,6.04
30.035959,7740,7744,0,23,6.04
30.135941,7740,7744,0,23,6.04
30.235955,7740,7744,0,23,6.04
30.33594,7740,7744,0,23,6.04
30.435964,7740,7744,0,23,6.04
30.535964,8518,8436,0,23,6.02
30.63594,8510,8508,0,23,6.02
30.73598,8510,8508,0,23,6.02
30.835965,8520,8508,0,23,6.04
30.935957,8521,8512,87,23,6.04
31.035956,8521,8512,87,23,6.04
31.135956,8527,8516,87,23,6.04
31.235962,8535,8520,87,23,6.04
31.335941,8622,8576,271,23,6.04
31.435955,9325,8868,271,23,6.04
31.53594,9325,9320,271,23,6.03
31.635961,9325,9324,0,23,6.03
31.735938,9325,9324,0,23,6.03
31.835962,9325,9324,0,23,6.04
31.935955,9325,9324,0,23,6.04
32.035976,9325,9324,0,23,6.04
32.135955,9325,9324,0,23,6.04
32.235956,9325,9324,0,23,6.04
32.335961,9325,9324,0,23,6.04
32.435987,9325,9324,0,23,6.04
32.53594,8513,9324,0,23,6.04
32.635989,8521,8556,191,23,6.04
32.735956,8521,8528,191,23,6.04
32.83599,8521,8528,191,23,6.04
32.935955,8521,8528,68,23,6.04
33.035924,8521,8528,68,23,6.04
33.13594,8521,8528,68,23,6.04
33.235937,8521,8528,68,23,6.04
33.33594,8521,8528,78,23,6.04
33.435969,8521,8528,78,23,6.04
33.535957,8521,8528,78,23,6.04
33.635962,8521,8528,85,23,6.04
33.735939,8520,8528,85,23,6.04
33.835964,8520,8528,85,23,6.04
33.935955,8520,8528,102,23,6.04
34.035961,8526,8528,102,23,5.95
34.13594,8527,8528,102,23,5.95
34.235955,8528,8528,102,23,6.02
34.335955,8528,8528,0,23,6.02
34.435962,8528,8528,0,23,6.02
34.535939,8528,8528,0,23,6.03
34.635955,8528,8528,0,23,6.03
34.73594,8528,8528,0,23,6.03
34.835963,8528,8528,0,23,6.04
34.935956,8528,8528,0,23,6.04
35.03594,8528,8528,0,23,6.04
35.13594,8528,8528,0,23,6.04
35.235965,8528,8528,0,23,6.04
35.335956,8528,8528,0,23,6.04
35.435955,8522,8528,0,23,6.04
35.535956,8521,8528,0,23,6.03
35.635964,8521,8528,68,23,6.03
35.735956,8521,8528,68,23,6.03
35.835941,8521,8528,68,23,6.03
35.93594,8521,8528,76,23,6.03
36.035965,8521,8528,76,23,6.04
36.13594,8521,8528,76,23,6.04
36.235954,8530,8528,76,23,5.99
36.335939,8517,8528,102,23,5.99
36.435964,8515,8528,102,23,5.99
36.53594,8515,8528,102,23,6.03
36.63594,8515,8528,133,23,6.03
36.735968,8515,8528,133,23,6.03
36.835989,8515,8528,133,23,6.03
36.93594,8515,8528,146,23,6.03
37.03594,8515,8528,146,23,6.03
37.135929,8515,8528,146,23,6.03
37.235963,8515,8524,146,23,6.03
37.33594,8515,8524,126,23,6.03
37.435955,8515,8524,126,23,6.03
37.53594,8523,8524,126,23,5.99
37.635965,8525,8528,0,23,5.99
37.735938,8525,8528,0,23,5.99
37.835956,8525,8528,0,23,6.04
37.935941,8525,8528,0,23,6.04
38.035963,8525,8528,0,23,6.04
38.135964,8525,8528,0,23,6.04
38.235955,8525,8528,0,23,6.04
38.335941,8525,8528,0,23,6.04
38.435964,8525,8528,0,23,6.04
38.53594,8525,8528,0,23,6.04
38.635941,8525,8528,0,23,6.04
38.735956,8525,8528,0,23,6.04
38.835963,8525,8528,0,23,6.04
38.935957,8525,8528,0,23,6.04
39.035957,8525,8528,0,23,6.04
39.135957,8525,8528,0,23,6.04
39.235987,8525,8528,0,23,6.04
39.335938,8525,8528,0,23,6.04
39.435985,8525,8528,0,23,6.04
39.535941,8525,8528,0,23,6.04
39.635979,8525,8528,0,23,6.04
39.735939,8525,8528,0,23,6.04
39.835965,8525,8528,0,23,6.04
39.935956,8525,8528,0,23,6.04
40.035965,8525,8528,0,23,6.04
40.13594,8525,8528,0,23,6.04
40.235939,8525,8528,0,23,6.04
40.335929,8525,8528,0,23,6.04
40.435963,8525,8528,0,23,6.04
40.53594,8525,8528,0,23,6.04
40.635928,8525,8528,0,23,6.04
40.735916,8525,8528,0,23,6.04
40.83596,8525,8528,0,23,6.04
40.935983,8525,8528,0,23,6.04
41.035956,8525,8528,0,23,6.04
41.135969,8525,8528,0,23,6.04
41.235963,8525,8528,0,23,6.04
41.335961,8525,8528,0,23,6.04
41.435955,8525,8528,0,23,6.04
41.535956,8525,8528,0,23,6.04
41.635963,8525,8528,0,23,6.04
41.735968,8525,8528,0,23,6.04
41.83594,8525,8528,0,23,6.04
41.935941,8525,8528,0,23,6.04
42.035961,8525,8528,0,23,6.04
42.135956,8525,8528,0,23,6.04
42.23594,8525,8528,0,23,6.04
42.335941,8525,8528,0,23,6.04
42.435962,8525,8528,0,23,6.04
42.535961,8521,8528,0,23,6.04
42.63594,8521,8528,68,23,6.04
42.735938,8521,8528,68,23,6.04
42.835961,8521,8528,68,23,6.04
42.935977,8521,8528,75,23,6.04
43.03594,8521,8528,75,23,6.04
43.13594,8521,8528,75,23,6.04
43.235959,8521,8528,75,23,6.04
43.335939,8521,8528,83,23,6.04
43.43594,8521,8528,83,23,6.04
43.535912,8521,8528,83,23,6.04
43.635961,8521,8528,92,23,6.04
43.735961,8521,8528,92,23,6.04
43.835941,8521,8528,92,23,6.03
43.93594,8521,8528,98,23,6.03
44.035962,8521,8528,98,23,6.03
44.13594,8521,8528,98,23,6.03
44.23594,8521,8528,98,23,6.04
44.33594,8521,8528,107,23,6.04
44.435963,8521,8528,107,23,6.04
44.535955,8521,8528,107,23,6.04
44.635959,8521,8528,116,23,6.04
44.73594,8521,8528,116,23,6.04
44.835963,8521,8528,116,23,6
44.935939,8521,8528,122,23,6
45.035956,8521,8528,122,23,6
45.135955,8521,8528,122,23,6
45.235961,8521,8528,122,23,6
45.33594,8521,8528,131,23,6
45.435956,8521,8528,131,23,6
45.535966,8521,8528,131,23,6.02
45.635973,8521,8524,0,23,6.02
45.735965,8521,8524,0,23,6.02
45.835964,8521,8524,0,23,6.03
45.935968,8521,8528,0,23,6.03
46.035973,8521,8524,0,23,6.03
46.135964,8521,8524,0,23,6.03
46.235983,8521,8524,0,23,6.01
46.335968,8521,8524,0,23,6.01
46.435973,8521,8524,0,23,6.01
46.535965,8521,8524,0,23,6
46.635974,8521,8524,0,23,6
46.735965,8521,8524,0,23,6
46.835974,8521,8524,0,23,6.01
46.935964,8521,8524,0,23,6.01
47.035965,8521,8524,0,23,6.02
47.135965,8521,8524,0,23,6.02
47.235973,8521,8524,0,23,6.02
47.335965,8521,8524,0,23,6.02
47.435965,8521,8524,0,23,6.02
47.535965,8521,8524,0,23,6.03
47.635972,8521,8524,0,23,6.03
47.735968,8521,8524,0,23,6.03
47.835965,8521,8524,0,23,6.03
47.935966,8521,8524,0,23,6.03
48.035973,8521,8524,0,23,6.03
48.135965,8521,8524,0,23,6.03
48.235979,8521,8524,0,23,6.04
48.335979,8521,8524,0,23,6.04
48.435988,8521,8524,0,23,6.04
48.535938,8521,8524,0,23,6.05
48.635979,8521,8524,0,23,6.05
48.73598,8521,8524,0,23,6.05
48.835986,8521,8524,0,23,6.04
48.93598,8521,8524,0,23,6.04
49.03598,8521,8524,0,23,6.04
49.135978,8521,8524,0,23,6.04
49.235986,8521,8524,0,23,6.04
49.335988,8521,8524,0,23,6.04
49.435981,8521,8524,0,23,6.04
49.535979,8521,8524,0,23,6.04
49.635984,8521,8524,0,23,6.04
49.735978,8521,8524,0,23,6.04
49.835981,8521,8524,0,23,6.05
49.935984,8521,8524,0,23,6.05
50.035986,8521,8524,0,23,6.04
50.135987,8521,8524,0,23,6.04
50.235989,8521,8524,0,23,6.04
50.335985,8521,8524,0,23,6.04
50.436029,8521,8524,0,23,6.04
50.53598,8521,8524,0,23,6.04
50.636014,8521,8524,0,23,6.04
50.73598,8521,8524,0,23,6.04
50.835967,8521,8524,0,23,6.04
50.935963,8521,8524,0,23,6.04
51.036012,8521,8524,0,23,6.04
51.135977,8521,8524,0,23,6.04
51.236014,8521,8524,0,23,6.04
51.336005,8521,8524,0,23,6.04
51.43598,8521,8524,0,23,6.04
51.535966,8521,8524,0,23,6.04
51.635985,8521,8524,0,23,6.04
51.735981,8521,8524,0,23,6.04
51.83598,8521,8524,0,23,6.05
51.935967,8521,8524,0,23,6.05
52.035988,8521,8524,0,23,6.04
52.13598,8521,8524,0,23,6.04
52.235987,8521,8524,0,23,6.04
52.335978,8521,8524,0,23,6.04
52.435988,8521,8524,0,23,6.04
52.535976,8521,8524,0,23,6.04
52.63599,8521,8524,0,23,6.04
52.735979,8521,8524,0,23,6.04
52.835988,8521,8524,0,23,6.04
52.935979,8521,8524,0,23,6.04
53.035978,8521,8524,0,23,6.04
53.135979,8521,8524,0,23,6.04
53.235988,8521,8524,0,23,6.04
53.335979,8521,8524,0,23,6.04
53.435991,8521,8524,0,23,6.04
53.535978,8521,8524,0,23,6.04
53.635987,8521,8524,0,23,6.04
53.735978,8521,8524,0,23,6.04
53.83598,8521,8524,0,23,6.04
53.935979,8521,8524,0,23,6.04
54.035988,8521,8524,0,23,6.05
54.135978,8521,8524,0,23,6.05
54.235982,8521,8524,0,23,6.05
54.33598,8521,8524,0,23,6.05
54.435987,8521,8524,0,23,6.05
54.53598,8521,8524,0,23,6.05
54.635978,8521,8524,0,23,6.05
54.735978,8521,8524,0,23,6.05
54.835987,8521,8524,0,23,6.05
54.935988,9518,9320,1032,23,6.05
55.035981,9518,9516,1032,23,6.04
55.13598,9518,9516,1032,23,6.04
55.235993,9518,9516,1032,23,6.04
55.33598,9518,9516,0,23,6.04
55.43598,9518,9516,0,23,6.04
55.53598,9518,9516,0,23,6.03
55.635993,9518,9516,0,23,6.03
55.735979,9518,9516,0,23,6.03
55.835978,9518,9516,0,23,6.04
55.935978,9518,9516,0,23,6.04
56.035992,9518,9516,0,23,6.04
56.135976,9518,9516,0,23,6.04
56.235988,9518,9516,0,23,6.04
56.335978,9518,9516,0,23,6.04
56.43599,9518,9516,0,23,6.04
56.535995,9518,9516,0,23,6.04
56.635981,9518,9516,0,23,6.04
56.735978,9518,9516,0,23,6.04
56.835992,9518,9516,0,23,6.04
56.935939,9518,9516,0,23,6.04
57.035955,9518,9516,0,23,6.05
57.135955,9518,9516,0,23,6.05
57.235966,9518,9516,0,23,6
57.33594,9518,9516,0,23,6
57.43594,9518,9516,0,23,6
57.535939,9518,9516,0,23,6.04
57.635965,9518,9516,0,23,6.04
57.735955,9518,9516,0,23,6.04
57.835955,9518,9516,0,23,6.04
57.935959,9518,9516,0,23,6.04
58.035966,9518,9516,0,23,6.01
58.135939,9518,9516,0,23,6.01
58.235957,9518,9516,0,23,6.03
58.33594,9518,9516,0,23,6.03
58.435965,9518,9516,0,23,6.03
58.535941,9518,9516,0,23,6.04
58.635956,9518,9516,0,23,6.04
58.735939,9518,9516,0,23,6.04
58.835965,9518,9516,0,23,6.04
58.935956,9518,9516,0,23,6.04
59.035956,9518,9516,0,23,6.04
59.135955,9518,9516,0,23,6.04
59.235969,9518,9516,0,23,6.01
59.335941,9518,9516,0,23,6.01
59.435955,9518,9516,0,23,6.01
59.535955,9518,9516,0,23,6.04
59.635966,9518,9516,0,23,6.04
59.735955,9518,9516,0,23,6.04
59.835955,9518,9516,0,23,6.04
59.935955,9518,9516,0,23,6.04
60.035968,9518,9516,0,23,6.04
60.135911,9518,9516,0,23,6.04
60.23594,9518,9516,0,23,6.04
60.33594,9518,9516,0,23,6.04
60.435975,9518,9516,0,23,6.04
60.535928,9518,9516,0,23,6.02
60.63594,9518,9516,0,23,6.02
60.735955,9518,9516,0,23,6.02
60.835972,9518,9516,0,23,6.02
60.93596,9518,9516,0,23,6.02
61.035957,9518,9516,0,23,6.03
61.135939,9518,9516,0,23,6.03
61.235966,9518,9516,0,23,6.03
61.335957,9518,9516,0,23,6.03
61.435955,9518,9516,0,23,6.03
61.535927,9518,9516,0,23,6.03
61.635969,9518,9516,0,23,6.03
61.735956,9518,9516,0,23,6.03
61.835955,9518,9516,0,23,6.04
61.935958,9518,9516,0,23,6.04
62.035969,9518,9516,0,23,6.04
62.135984,9518,9516,0,23,6.04
62.235937,9518,9516,0,23,6.03
62.335985,9518,9516,0,23,6.03
62.435991,9518,9516,0,23,6.03
62.535961,9518,9516,0,23,6.03
62.635984,9518,9516,0,23,6.03
62.735927,9518,9516,0,23,6.03
62.835995,9518,9516,0,23,6.02
62.935969,9518,9516,0,23,6.02
63.035941,9518,9516,0,23,6.02
63.135983,9518,9516,0,23,6.02
63.235967,9518,9516,0,23,6.03
63.335941,9518,9516,0,23,6.03
63.435965,9518,9516,0,23,6.03
63.535939,9518,9516,0,23,6.01
63.635968,9518,9516,0,23,6.01
63.735963,9518,9516,0,23,6.01
63.835956,9518,9516,0,23,6.02
63.935955,9518,9516,0,23,6.02
64.035965,9518,9516,0,23,6.03
64.13594,9518,9516,0,23,6.03
64.235955,9518,9516,0,23,6.03
64.33594,9518,9516,0,23,6.03
64.435969,9518,9516,0,23,6.03
64.535957,9518,9516,0,23,6.04
64.635955,9518,9516,0,23,6.04
64.735954,9518,9516,0,23,6.04
64.835974,9518,9516,0,23,7.38
64.935941,9518,9516,0,23,7.38
65.035956,9518,9516,0,23,7.36
65.13594,9518,9516,0,23,7.36
65.235968,9518,9516,0,23,7.38
65.33594,9518,9516,0,23,7.38
65.435955,9518,9516,0,23,7.38
65.535955,9518,9516,0,23,7.38
65.635977,9518,9516,0,23,7.38
65.735965,9518,9516,0,23,7.38
65.835955,9518,9516,0,23,7.37
65.935956,9518,9516,0,23,7.37
66.035969,9518,9516,0,23,7.37
66.135941,9518,9516,0,23,7.37
66.235955,9518,9516,0,23,7.38
66.335955,9518,9516,0,23,7.38
66.435976,8521,9172,0,23,7.38
66.535956,8521,8524,0,23,7.36
66.635956,8521,8528,204,23,7.36
66.73594,8521,8528,204,23,7.36
66.835965,8521,8524,204,23,7.36
66.935913,8521,8524,0,23,7.36
67.03594,8521,8528,0,23,7.35
67.135971,8521,8524,0,23,7.35
67.235966,8521,8524,0,23,7.35
67.335928,8522,8524,0,23,7.35
67.435927,8524,8524,0,23,7.35
67.535926,8527,8528,0,23,7.36
67.635993,8530,8528,0,23,7.36
67.735926,8533,8528,0,23,7.36
67.835931,8536,8532,0,23,7.33
67.935938,8534,8536,0,23,7.33
68.035998,8483,8508,0,23,7.32
68.135925,8433,8460,0,23,7.32
68.235977,8373,8404,0,23,7.32
68.335955,8329,8348,87,23,7.32
68.435924,8243,8296,87,23,7.32
68.535941,8712,8780,87,23,7.3
68.635957,6977,7624,2968,23,7.3
68.73591,8132,7308,2968,23,7.3
68.835968,8138,8120,2968,23,7.38
68.935912,8146,8132,69,23,7.38
69.035929,8157,8140,69,23,7.37
69.135911,8170,8144,69,23,7.37
69.235959,8184,8160,69,23,7.35
69.33598,8198,8176,160,23,7.35
69.43598,8210,8188,160,23,7.35
69.535981,8220,8200,160,23,7.34
69.635988,8230,8220,76,23,7.34
69.735979,8239,8220,76,23,7.34
69.835992,8248,8228,76,23,7.3
69.93598,8256,8236,185,23,7.3
70.035992,8263,8244,185,23,7.28
70.135981,8269,8260,185,23,7.28
70.235981,8275,8276,185,23,7.34
70.33598,8281,8280,0,23,7.34
70.435993,8286,8284,0,23,7.34
70.535978,8291,8288,0,23,7.36
70.635981,8296,8292,0,23,7.36
70.735979,8301,8296,0,23,7.36
70.835994,8305,8300,0,23,7.39
70.935979,8309,8300,83,23,7.39
71.035982,8313,8308,83,23,7.39
71.13598,8317,8308,83,23,7.39
71.235993,8320,8312,83,23,7.38
71.335981,8324,8316,80,23,7.38
71.435981,8328,8320,80,23,7.38
71.53598,8331,8324,80,23,7.39
71.635994,8334,8328,54,23,7.39
71.735981,8338,8328,54,23,7.39
71.83598,8341,8332,54,23,6.04
71.93598,8344,8336,81,23,6.04
72.036,8348,8340,81,23,6.04
72.135979,8351,8344,81,23,6.04
72.23599,8354,8348,81,23,6.04
72.335978,8357,8348,88,23,6.04
72.436,8360,8352,88,23,6.04
72.535955,8362,8356,88,23,6.05
