t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
7.564037,8243,8240,0,33,6.11
7.664039,8243,8240,0,33,6.11
7.764029,8243,8240,0,33,6.11
7.86403,8243,8240,0,33,6.11
7.964034,8243,8240,0,33,6.11
8.064031,8243,8240,0,33,6.11
8.164033,8243,8240,0,33,6.11
8.264034,8243,8240,0,33,6.11
8.364029,8243,8240,0,33,6.1
8.464032,8243,8240,0,33,6.1
8.564072,8243,8240,0,33,6.1
8.664075,8243,8240,0,33,6.11
8.764023,8243,8240,0,33,6.11
8.864023,8243,8240,0,33,6.11
8.964028,8243,8240,0,33,6.11
9.064037,8243,8240,0,33,6.11
9.164036,8243,8240,0,33,6.11
9.264037,8243,8240,0,33,6.11
9.364032,8243,8240,0,33,6.11
9.464036,8243,8240,0,33,6.11
9.564031,8243,8240,0,33,6.11
9.664038,8243,8240,0,33,6.1
9.764025,8243,8240,0,33,6.1
9.86403,8243,8240,0,33,6.11
9.964029,8243,8240,0,33,6.11
10.064018,8243,8240,0,33,6.11
10.164019,8243,8240,0,33,6.11
10.264025,8243,8240,0,33,6.11
10.364017,8243,8240,0,33,6.11
10.46402,8243,8240,0,33,6.11
10.564026,8243,8240,0,33,6.11
10.664019,8243,8240,0,33,6.11
10.764026,8243,8240,0,33,6.11
10.864018,8243,8240,0,33,6.11
10.964043,8243,8240,0,33,6.11
11.064021,8243,8240,0,33,6.1
11.164031,8243,8240,0,33,6.1
11.264018,8243,8240,0,33,6.1
11.36403,8243,8240,0,33,6.11
11.464033,8243,8240,0,33,6.11
11.564037,8243,8240,0,33,6.11
11.664026,8243,8240,0,33,6.11
11.764038,8243,8240,0,33,6.11
11.864035,8243,8240,0,33,6.11
11.964036,8243,8240,0,33,6.11
12.064033,8243,8240,0,33,6.11
12.164077,8243,8240,0,33,6.11
12.264077,8243,8240,0,33,6.11
12.364078,8243,8240,0,33,6.11
12.464073,8243,8240,0,33,6.11
12.564017,8243,8240,0,33,6.11
12.664026,8243,8240,0,33,6.11
12.764018,8243,8240,0,33,6.11
12.864018,8243,8240,0,33,6.11
12.964022,8243,8240,0,33,6.11
13.06402,8243,8240,0,33,6.11
13.164032,8243,8240,0,33,6.11
13.264027,8243,8240,0,33,6.11
13.36403,8243,8240,0,33,6.11
13.46405,8243,8240,0,33,6.11
13.564037,8243,8240,0,33,6.11
13.664067,8243,8240,0,33,6.11
13.764031,8243,8240,0,33,6.11
13.864054,8243,8240,0,33,6.11
13.964066,8243,8240,0,33,6.11
14.064089,8243,8240,0,33,6.1
14.164029,8243,8240,0,33,6.1
14.264024,8243,8240,0,33,6.1
14.364029,8243,8240,0,33,6.11
14.464031,8243,8240,0,33,6.11
14.56403,8243,8240,0,33,6.11
14.66403,8243,8240,0,33,6.11
14.76403,8243,8240,0,33,6.11
14.864031,8243,8240,0,33,6.11
14.964028,8243,8240,0,33,6.11
15.064035,8243,8240,0,33,6.1
15.164033,8243,8240,0,33,6.1
15.264033,8243,8240,0,33,6.1
15.364031,8243,8240,0,33,6.1
15.464029,8243,8240,0,33,6.1
15.564033,8243,8240,0,33,6.1
15.664029,8243,8240,0,33,6.11
15.764029,8243,8240,0,33,6.11
15.864041,8243,8240,0,33,6.11
15.964073,8239,8240,0,33,6.11
16.064072,8244,8240,0,33,6.11
16.164079,8314,8240,73,33,6.11
16.264075,8565,8476,73,33,6.11
16.364078,8565,8552,73,33,6.1
16.464074,8565,8552,163,33,6.1
16.564074,8565,8552,163,33,6.1
16.664068,8565,8552,163,33,6.1
16.764072,8565,8552,175,33,6.1
16.864081,8565,8552,175,33,6.1
16.964074,8565,8552,175,33,6.1
17.064077,8565,8552,175,33,6.09
17.164086,8565,8552,194,33,6.09
17.264076,8565,8552,194,33,6.09
17.364076,8565,8552,194,33,6.1
17.464072,8565,8552,208,33,6.1
17.564074,7953,8552,208,33,6.1
17.664082,8245,8188,208,33,6.06
17.764068,6908,8084,377,33,6.06
17.864075,6908,7172,377,33,6.06
17.964099,6908,6916,377,33,6.06
18.064068,6908,6916,377,33,6.1
18.164119,6908,6916,221,33,6.1
18.264066,6908,6916,221,33,6.1
18.3641,6908,6916,221,33,6.09
18.464066,6908,6916,228,33,6.09
18.564088,6908,6916,228,33,6.09
18.6641,6908,6916,228,33,6.1
18.764075,6908,6916,237,33,6.1
18.864111,6908,6916,237,33,6.1
18.96407,8199,6916,237,33,6.1
19.064101,8237,7772,237,33,6.03
19.164073,8235,8224,110,33,6.03
19.264086,8245,8228,110,33,6.03
19.364072,8246,8236,110,33,6.11
19.464074,8247,8236,107,33,6.11
19.564019,8247,8236,107,33,6.11
19.664015,8247,8236,107,33,6.1
19.764022,8247,8240,81,33,6.1
19.864023,8247,8240,81,33,6.1
19.96403,8247,8240,81,33,6.1
20.064035,8247,8240,81,33,6.1
20.16403,8249,8240,90,33,6.1
20.26403,8251,8240,90,33,6.1
20.364031,8256,8248,90,33,6.1
20.464039,8365,8268,63,33,6.1
20.564022,8293,8344,63,33,6.1
20.664032,8259,8296,63,33,6.11
20.764025,8258,8260,0,33,6.11
20.864045,8258,8256,0,33,6.11
20.964031,8258,8256,0,33,6.11
21.064024,8258,8256,0,33,6.11
21.16402,8258,8256,0,33,6.11
21.264022,8258,8256,0,33,6.11
21.36402,8258,8256,0,33,6.11
21.464023,8258,8256,0,33,6.11
21.564022,8258,8256,0,33,6.11
21.664018,8258,8256,0,33,6.11
21.764023,8258,8256,0,33,6.11
21.864021,8258,8256,0,33,6.11
21.964016,8258,8256,0,33,6.11
22.064036,8258,8256,0,33,6.11
22.164021,8256,8256,0,33,6.11
22.264023,8250,8256,0,33,6.11
22.364023,8246,8252,0,33,6.1
22.464022,8246,8252,56,33,6.1
22.564014,8245,8248,56,33,6.1
22.664023,8245,8248,56,33,6.1
22.764023,8245,8248,0,33,6.1
22.864021,8245,8248,0,33,6.11
22.96403,8245,8248,0,33,6.11
23.064018,8245,8248,0,33,6.11
23.164029,8245,8248,0,33,6.11
23.264025,8245,8248,0,33,6.11
23.364023,8245,8248,0,33,6.11
23.464029,8245,8248,0,33,6.11
23.564022,8245,8248,0,33,6.11
23.664024,8245,8248,0,33,6.11
23.764021,8245,8248,0,33,6.11
23.864019,8245,8248,0,33,6.11
23.964021,8245,8248,0,33,6.11
24.064023,8245,8248,0,33,6.11
24.164019,8245,8248,0,33,6.11
24.264022,8245,8248,0,33,6.11
24.364019,8245,8248,0,33,6.11
24.464023,8245,8248,0,33,6.11
24.564022,8245,8248,0,33,6.11
24.664024,8245,8248,0,33,6.11
24.764023,8245,8248,0,33,6.11
24.864023,8245,8248,0,33,6.1
24.964025,8245,8248,0,33,6.1
25.064023,8245,8248,0,33,6.1
25.164022,8245,8248,0,33,6.1
25.26402,8245,8248,0,33,6.1
25.364022,8245,8248,0,33,6.11
25.464021,8245,8248,0,33,6.11
25.564022,8245,8248,0,33,6.11
25.664023,8245,8248,0,33,6.11
25.764034,8245,8248,0,33,6.11
25.864027,8245,8248,0,33,6.11
25.964039,8245,8248,0,33,6.11
26.064026,8245,8248,0,33,6.1
26.164031,8245,8248,0,33,6.1
26.264042,8245,8248,0,33,6.1
26.36403,8245,8248,0,33,6.11
26.464029,8245,8248,0,33,6.11
26.564037,8245,8248,0,33,6.11
26.664031,8245,8248,0,33,6.11
26.764074,8245,8248,0,33,6.11
26.864075,8245,8248,0,33,6.11
26.964084,8245,8248,0,33,6.11
27.064069,8245,8248,0,33,6.11
27.164125,8245,8248,0,33,6.11
27.26407,8245,8248,0,33,6.11
27.364048,8245,8248,0,33,6.1
27.46402,8245,8248,0,33,6.1
27.564035,8245,8248,0,33,6.1
27.664024,8245,8248,0,33,6.11
27.76403,8245,8248,0,33,6.11
27.86403,8245,8248,0,33,6.11
27.964071,8245,8248,0,33,6.11
28.064072,8245,8248,0,33,6.1
28.16407,8251,8248,0,33,6.1
28.264075,8250,8248,0,33,6.1
28.364021,8244,8248,0,33,6.11
28.464027,8245,8248,0,33,6.11
28.564023,8250,8248,0,33,6.11
28.664026,8251,8248,0,33,6.11
28.764022,8247,8248,0,33,6.11
28.864038,8245,8248,0,33,6.11
28.964023,8247,8248,0,33,6.11
29.064026,8251,8248,0,33,6.11
29.164028,8249,8248,0,33,6.11
29.264026,8246,8248,0,33,6.11
29.364023,8236,8248,0,33,6.11
29.464023,8245,8236,0,33,6.11
29.564024,8253,8240,0,33,6.11
29.664031,8251,8248,0,33,6.1
29.764023,8246,8248,0,33,6.1
29.864036,8248,8248,0,33,6.1
29.964025,8250,8248,0,33,6.1
30.064025,8248,8244,0,33,6.11
30.164027,8247,8248,0,33,6.11
30.264021,8250,8248,0,33,6.11
30.36403,8249,8248,0,33,5.94
30.464034,8251,8248,0,33,5.94
30.564031,8246,8248,0,33,5.94
30.664029,8247,8248,0,33,5.95
30.764032,8249,8248,0,33,5.95
30.864032,8247,8248,0,33,5.96
30.96403,8245,8248,0,33,5.96
31.064065,8246,8248,0,33,5.99
31.164012,8246,8248,0,33,5.99
31.264034,8245,8248,0,33,5.99
31.364019,8245,8248,0,33,5.99
31.46404,8248,8248,0,33,5.99
31.56402,8246,8248,0,33,5.99
31.664012,8245,8248,0,33,6.05
31.764024,8245,8244,0,33,6.05
31.864013,8246,8248,0,33,5.97
31.964011,8245,8244,0,33,5.97
32.064013,8245,8248,0,33,5.98
32.164007,8245,8248,0,33,5.98
32.264019,8245,8248,0,33,5.98
32.364004,8244,8248,0,33,5.99
32.464007,8244,8248,0,33,5.99
32.564009,8244,8248,0,33,5.99
32.664002,8244,8244,0,33,5.98
32.764007,8244,8248,0,33,5.98
32.864011,8244,8244,0,33,5.97
32.964005,8244,8244,0,33,5.97
33.064008,8244,8244,0,33,5.99
33.164004,8244,8244,0,33,5.99
33.264006,8244,8244,0,33,5.99
33.36401,8244,8244,0,33,5.99
33.464012,8244,8244,0,33,5.99
33.564039,8244,8244,0,33,5.99
33.664012,8244,8244,0,33,6.02
33.76402,8244,8244,0,33,6.02
33.864015,8244,8244,0,33,6.01
33.964045,8244,8240,0,33,6.01
34.064003,8244,8244,0,33,6
34.164028,8244,8240,0,33,6
34.264011,8244,8240,0,33,6
34.364004,8244,8240,0,33,6.1
34.464014,8244,8240,0,33,6.1
34.564019,8244,8240,0,33,6.1
34.664006,8244,8240,0,33,6.11
34.764059,8244,8240,0,33,6.11
34.86401,8244,8240,0,33,6.11
34.964009,8244,8240,0,33,6.11
35.064005,8244,8240,0,33,6.07
35.164019,8244,8240,0,33,6.07
35.264005,8244,8240,0,33,6.07
35.36401,8244,8240,0,33,6.11
35.464004,8244,8240,0,33,6.11
35.564011,8244,8240,0,33,6.11
35.664011,8244,8240,0,33,6.08
35.764009,8244,8240,0,33,6.08
35.864005,8244,8240,0,33,6.08
35.964012,8244,8240,0,33,6.08
36.064004,8244,8240,0,33,6.08
36.16401,8244,8240,0,33,6.08
36.264005,8244,8240,0,33,6.08
36.364017,8244,8240,0,33,6.08
36.463997,8244,8240,0,33,6.08
36.564012,8244,8240,0,33,6.08
36.664004,8244,8240,0,33,6.09
36.764004,8244,8240,0,33,6.09
36.864003,8244,8240,0,33,6.07
36.964005,8244,8240,0,33,6.07
37.064016,8244,8240,0,33,6.1
37.16401,8244,8240,0,33,6.1
37.264011,8244,8240,0,33,6.1
37.364004,8244,8240,0,33,6.11
37.464011,8244,8240,0,33,6.11
37.56401,8244,8240,0,33,6.11
37.664004,8244,8240,0,33,6.1
37.764004,8244,8240,0,33,6.1
37.864006,8244,8240,0,33,6.1
37.964028,8244,8240,0,33,6.1
38.064007,8244,8240,0,33,6.11
38.164019,8244,8240,0,33,6.11
38.264013,8244,8240,0,33,6.11
38.364004,8244,8240,0,33,6.05
38.464009,8244,8240,0,33,6.05
38.564011,8244,8240,0,33,6.05
38.664006,8244,8240,0,33,6.08
38.764004,8244,8240,0,33,6.08
38.86401,8243,8240,0,33,6.08
38.964017,8244,8240,0,33,6.08
39.064003,8244,8240,0,33,6.11
39.164011,8244,8240,0,33,6.11
39.264033,8244,8240,0,33,6.11
39.364003,8244,8240,0,33,6.08
39.46404,8244,8240,0,33,6.08
39.564004,8244,8240,0,33,6.08
39.664034,8244,8240,0,33,6.11
39.764004,8244,8240,0,33,6.11
39.864026,8244,8236,0,33,6.08
39.964006,8244,8240,0,33,6.08
40.064002,8244,8240,0,33,6.11
40.164005,8244,8240,0,33,6.11
40.264012,8244,8240,0,33,6.11
40.364004,8244,8240,0,33,6.08
40.464013,8244,8240,0,33,6.08
40.564006,8244,8240,0,33,6.08
40.664014,8244,8240,0,33,6.11
40.764019,8244,8240,0,33,6.11
40.864014,8244,8240,0,33,6.11
40.964005,8244,8240,0,33,6.11
41.064011,8244,8240,0,33,6.09
41.164003,8244,8240,0,33,6.09
41.264012,8244,8240,0,33,6.09
41.364012,8243,8240,0,33,6.1
41.464012,8244,8240,0,33,6.1
41.564004,8252,8240,0,33,6.1
41.664004,8249,8244,0,33,6.1
41.764004,8245,8244,0,33,6.1
41.864012,8253,8244,0,33,6.06
41.964018,8256,8248,0,33,6.06
42.064004,8249,8252,0,33,6.01
42.164021,8252,8252,0,33,6.01
42.264013,8254,8252,0,33,6.01
42.36401,8244,8252,0,33,6
42.464012,8241,8248,110,33,6
42.564019,8236,8240,110,33,6
42.664012,8224,8232,110,33,6.08
42.764012,8236,8228,54,33,6.08
42.864021,8242,8236,54,33,6.08
42.964012,8226,8240,54,33,6.08
43.064022,8228,8228,54,33,6.06
43.164009,8223,8228,0,33,6.06
43.264001,8222,8228,0,33,6.06
43.36403,8212,8220,0,33,6.02
43.464024,8234,8220,138,33,6.02
43.564063,8248,8232,138,33,6.02
43.664003,8250,8240,138,33,6.1
43.764022,8247,8244,0,33,6.1
43.864013,8252,8244,0,33,6.1
43.964006,8253,8248,0,33,6.1
44.064001,8250,8248,0,33,6.01
44.164005,8248,8248,0,33,6.01
44.264005,8252,8248,0,33,6.01
44.364006,8253,8248,0,33,6.06
44.464004,8245,8248,0,33,6.06
44.564004,8247,8248,0,33,6.06
44.663998,8249,8248,0,33,6.07
44.764006,8245,8248,0,33,6.07
44.864003,8244,8248,0,33,6
44.964004,8245,8248,0,33,6
45.064002,8247,8244,0,33,6.11
45.164003,8244,8244,0,33,6.11
45.264006,8235,8244,0,33,6.11
45.364003,8236,8224,0,33,6.01
45.464003,8247,8232,121,33,6.01
45.564002,8249,8240,121,33,6.01
45.664006,8233,8244,121,33,6
45.764002,8211,8232,177,33,6
45.864008,8224,8216,177,33,6.05
45.96401,8220,8224,177,33,6.05
46.064004,8210,8220,177,33,6.08
46.164012,8230,8216,46,33,6.08
46.264011,8227,8224,46,33,6.08
46.364004,8219,8224,46,33,5.99
46.464027,8223,8224,0,33,5.99
46.564005,8226,8224,0,33,5.99
46.66403,8243,8224,0,33,5.99
46.76401,8248,8240,68,33,5.99
46.864032,8244,8240,68,33,6.01
46.964004,8224,8240,68,33,6.01
47.064041,8189,8220,68,33,5.99
47.164011,8179,8184,71,33,5.99
47.264019,8234,8188,71,33,5.99
47.364011,8245,8232,71,33,5.99
47.46401,8243,8240,0,33,5.99
47.564005,8247,8240,0,33,5.99
47.664011,8226,8240,0,33,7.31
47.764004,8230,8216,104,33,7.31
47.864019,8268,8244,104,33,7.31
47.964011,8262,8264,104,33,7.31
48.064005,8258,8260,104,33,7.3
48.164012,8273,8260,119,33,7.3
48.264006,8256,8268,119,33,7.3
48.364005,8244,8252,119,33,7.3
48.464011,8244,8248,0,33,7.3
48.564002,8244,8240,0,33,7.3
48.664004,8244,8240,0,33,7.28
48.764005,8244,8240,0,33,7.28
48.864003,8243,8240,0,33,7.26
48.964019,8244,8240,0,33,7.26
49.06401,8244,8240,0,33,7.27
49.164003,8244,8240,0,33,7.27
49.264003,8244,8240,0,33,7.27
49.364018,8243,8240,0,33,7.24
49.464012,8242,8240,0,33,7.24
49.564003,8243,8240,0,33,7.24
49.664061,8237,8236,0,33,7.25
49.764009,8229,8236,46,33,7.25
49.864,8230,8232,46,33,7.22
49.963995,8237,8228,46,33,7.22
50.064003,8245,8232,46,33,7.24
50.163997,8224,8240,0,33,7.24
50.264004,8219,8208,0,33,7.24
50.364005,8233,8212,0,33,7.24
50.464011,8208,8224,119,33,7.24
50.564026,8146,8188,119,33,7.24
50.664013,8144,8148,119,33,7.19
50.764003,8003,8112,353,33,7.19
50.864012,7974,7996,353,33,7.2
50.964004,8104,7996,353,33,7.2
51.064011,8100,8128,353,33,7.45
51.164005,7920,8064,110,33,7.45
51.264003,8066,7916,110,33,7.45
51.364006,8159,8112,110,33,7.43
51.464009,8033,8100,243,33,7.43
51.564005,8053,8028,243,33,7.43
51.664006,8065,8056,243,33,7.37
51.764053,8096,8068,296,33,7.37
51.864012,7987,8048,296,33,7.33
51.964031,8025,7992,296,33,7.33
52.064008,7962,8020,296,33,7.46
52.164039,8004,7916,0,33,7.46
52.264012,8054,7972,0,33,7.46
52.364022,7890,7952,0,33,7.43
52.464006,8031,7904,465,33,7.43
52.564003,7576,7952,465,33,7.43
52.664007,7602,7560,465,33,7.43
52.764005,7809,7624,160,33,7.43
52.864006,7779,7816,160,33,7.32
52.964007,7759,7760,160,33,7.32
53.064006,7899,7772,160,33,7.3
53.164006,7839,7896,109,33,7.3
53.264007,7652,7772,109,33,7.3
53.364008,7384,7604,109,33,7.32
53.464009,7449,7380,102,33,7.32
53.564007,7544,7492,102,33,7.32
53.664009,7699,7560,102,33,7.45
53.764008,7791,7744,598,33,7.45
53.864005,7732,7768,598,33,7.33
53.964006,7828,7776,598,33,7.33
54.064009,7769,7820,598,33,7.31
54.164014,7741,7744,122,33,7.31
54.264023,7735,7724,122,33,7.31
54.364016,7633,7724,122,33,7.3
54.464025,7837,7680,208,33,7.3
54.564017,7918,7836,208,33,7.3
54.664018,8278,8028,208,33,7.27
54.764019,7956,8256,204,33,7.27
54.864025,7923,7896,204,33,7.4
54.964016,7886,7912,204,33,7.4
55.064016,7878,7864,204,33,7.37
55.164006,7846,7876,54,33,7.37
55.264007,7835,7840,54,33,7.37
55.364005,7918,7840,54,33,6.01
55.464029,7970,7928,419,33,6.01
55.564007,7944,7956,419,33,6.01
55.664055,7949,7940,419,33,6.08
55.764008,7937,7940,0,33,6.08
55.86403,7956,7940,0,33,6.11
55.964007,8023,7968,0,33,6.11
56.064006,7997,8020,0,33,6
56.164007,8026,8004,107,33,6
56.264023,8030,8008,107,33,6
56.364006,8049,8028,107,33,6.03
56.464012,8105,8036,225,33,6.03
56.564004,8148,8128,225,33,6.03
56.664003,8069,8124,225,33,6
56.764007,8058,8048,0,33,6
56.864008,8028,8036,0,33,6.06
56.964006,8029,8020,0,33,6.06
57.064008,8039,8020,0,33,6.06
57.164008,8075,8040,356,33,6.06
57.264008,8120,8080,356,33,6.06
57.364006,8105,8100,356,33,6
57.464007,8234,8112,426,33,6
57.564,8224,8216,426,33,6
57.664006,8196,8200,426,33,6.03
57.764,8151,8180,1,33,6.03
57.864015,8062,8148,1,33,6
57.964007,8012,8040,1,33,6
58.064006,8025,8008,1,33,6.07
58.164009,8161,8044,366,33,6.07
58.264005,8040,8128,366,33,6.07
58.364006,7911,7992,366,33,6.07
58.464007,8058,7940,331,33,6.07
58.564008,8135,8068,331,33,6.07
58.664008,8164,8132,331,33,5.98
58.764015,8100,8140,267,33,5.98
58.864007,8014,8088,267,33,6.01
58.964007,8060,8012,267,33,6.01
59.064006,8164,8080,267,33,6
59.16402,8201,8160,233,33,6
59.264015,8209,8196,233,33,6
59.364017,8196,8200,233,33,6.04
59.464016,8157,8196,90,33,6.04
59.564036,8064,8120,90,33,6.04
59.664009,8004,8060,90,33,6
59.764041,8035,8016,143,33,6
59.864005,8118,8032,143,33,5.99
59.964022,8126,8116,143,33,5.99
60.064014,8132,8112,143,33,6.03
60.164005,8180,8132,273,33,6.03
60.264004,8149,8164,273,33,6.03
60.364003,8118,8144,273,33,6
60.464007,8192,8112,479,33,6
60.56402,8245,8204,479,33,6
60.664017,8247,8232,479,33,5.99
60.764005,8154,8220,201,33,5.99
60.864007,8118,8144,201,33,5.99
60.964005,8197,8128,201,33,5.99
61.064007,8244,8176,201,33,6.04
61.164009,8263,8184,1441,33,6.04
61.264008,8053,8240,1441,33,6.04
61.364006,7942,7996,1441,33,5.99
61.464021,7980,7948,259,33,5.99
61.564006,7908,7964,259,33,5.99
61.66401,7834,7884,259,33,6
61.764006,7888,7832,0,33,6
61.864033,8047,7932,0,33,6.08
61.964008,8103,8040,0,33,6.08
62.064007,8099,8084,0,33,6.05
62.164006,8150,8128,341,33,6.05
62.264006,8146,8124,341,33,6.05
62.364021,8172,8144,341,33,6.01
62.464006,8103,8148,136,33,6.01
62.564007,8142,8100,136,33,6.01
62.664009,8016,8108,136,33,5.99
62.764007,8035,8008,257,33,5.99
62.864013,7976,8016,257,33,6
62.964026,7954,7972,257,33,6
63.064004,8108,7976,257,33,5.98
63.164005,8121,8104,342,33,5.98
63.264005,8066,8104,342,33,5.98
63.364007,8130,8092,342,33,5.98
63.464015,8077,8108,59,33,5.98
63.564006,8144,8096,59,33,5.98
63.664008,8093,8128,59,33,5.99
63.764006,8107,8096,110,33,5.99
63.864007,8130,8100,110,33,6.01
63.964013,8228,8136,110,33,6.01
64.064003,8244,8212,110,33,6.02
64.164017,8225,8228,0,33,6.02
64.264014,8242,8224,0,33,6.02
64.364029,8244,8228,0,33,6.01
64.464021,8201,8212,32,33,6.01
64.564015,8232,8200,32,33,6.01
64.66401,8169,8208,32,33,6.07
64.764016,8196,8180,274,33,6.07
64.864025,8224,8192,274,33,6.07
64.964012,8190,8204,274,33,6.07
65.064023,8116,8168,274,33,6
65.164004,8077,8096,100,33,6
65.264001,8145,8104,100,33,6
65.364007,8201,8148,100,33,6.04
65.464004,8138,8184,211,33,6.04
65.564004,8139,8132,211,33,6.04
65.664013,8089,8112,211,33,6.04
65.76401,8127,8088,213,33,6.04
65.864004,8106,8120,213,33,6.02
65.964003,8101,8100,213,33,6.02
66.064029,8135,8092,213,33,6.07
66.164013,8114,8116,136,33,6.07
66.26402,8127,8116,136,33,6.07
66.364001,8127,8124,136,33,6.06
66.464036,8092,8120,165,33,6.06
66.564012,8025,8092,165,33,6.06
66.664022,8012,8004,165,33,6.05
66.763998,8048,8020,172,33,6.05
66.864003,8081,8048,172,33,6.03
66.964011,8056,8064,172,33,6.03
67.064008,8107,8048,172,33,6.03
67.164005,8128,8104,267,33,6.03
67.264015,8067,8108,267,33,6.03
67.364005,8087,8052,267,33,6.08
67.464009,8036,8068,92,33,6.08
67.564,8017,8032,92,33,6.08
67.664015,8021,8016,92,33,6.06
67.764007,8044,8028,167,33,6.06
67.863999,8031,8036,167,33,6.08
67.96402,8021,8032,167,33,6.08
68.064007,8058,8024,167,33,6.05
68.164027,8081,8060,204,33,6.05
68.264008,8098,8080,204,33,6.05
68.364016,8095,8092,204,33,6.05
68.464007,8062,8088,175,33,6.05
68.564034,8081,8044,175,33,6.05
68.664007,8143,8092,175,33,6.05
68.764008,7981,8112,162,33,6.05
68.864013,7984,7956,162,33,6
68.964006,8126,8016,162,33,6
69.064003,8113,8116,162,33,6.02
69.164008,8145,8112,138,33,6.02
69.264006,8190,8144,138,33,6.02
69.364008,8117,8160,138,33,6.08
69.464004,8119,8108,46,33,6.08
69.564007,8158,8108,46,33,6.08
69.664013,8064,8144,46,33,6.05
69.764029,8070,8044,81,33,6.05
69.864008,8166,8080,81,33,5.98
69.964029,8083,8136,81,33,5.98
70.064027,8105,8072,81,33,6.04
70.164021,8015,8076,124,33,6.04
70.264024,7878,7980,124,33,6.04
70.364036,7970,7904,124,33,5.98
70.464018,7970,7956,197,33,5.98
70.564023,7921,7964,197,33,5.98
70.664001,7936,7932,197,33,6
70.764006,7842,7904,211,33,6
70.864006,7877,7844,211,33,6
70.964004,7860,7868,211,33,6
71.064009,7930,7864,211,33,5.98
71.164004,8081,7932,92,33,5.98
71.264006,8226,8100,92,33,5.98
71.364007,8120,8224,92,33,6
71.464008,8140,8108,30,33,6
71.564034,8176,8140,30,33,6
71.664007,8194,8180,30,33,6.08
71.764005,7982,8152,237,33,6.08
71.864008,8017,7976,237,33,6
71.964004,8075,8028,237,33,6
72.064008,7956,8048,237,33,6.06
72.164007,7957,7940,167,33,6.06
72.264021,8089,7960,167,33,6.06
72.364003,8074,8088,167,33,6.03
72.464047,8055,8068,0,33,6.03
72.564003,8102,8056,0,33,6.03
72.664033,8089,8100,0,33,6.09
72.764005,7905,8048,105,33,6.09
72.864038,7916,7864,105,33,6.05
