t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
19.640388,8130,8132,0,8,6.12
19.740274,8130,8132,0,8,6.12
19.840178,8130,8132,0,8,6.12
19.940081,8130,8132,0,8,6.12
20.040001,8130,8132,0,8,6.12
20.140001,8130,8132,0,8,6.12
20.24,8130,8132,0,8,6.13
20.340001,8130,8132,0,8,6.13
20.44,8130,8132,0,8,6.12
20.540001,8130,8132,0,8,6.12
20.64,8130,8132,0,8,6.12
20.740001,8130,8132,0,8,6.12
20.84,8130,8132,0,8,6.12
20.940001,8130,8132,0,8,6.12
21.04,8130,8132,0,8,6.12
21.140001,8130,8132,0,8,6.12
21.24,8130,8132,0,8,6.12
21.340001,8130,8132,0,8,6.12
21.44,8146,8132,0,8,6.12
21.540001,8142,8140,0,8,6.12
21.640453,8146,8144,0,8,5.98
21.740363,8144,8140,54,8,5.98
21.840258,8131,8144,54,8,5.98
21.940161,8131,8140,54,8,5.97
22.040063,8140,8136,46,8,5.97
22.140001,8136,8136,46,8,5.97
22.24,8133,8136,46,8,5.94
22.340001,8131,8136,0,8,5.94
22.44,8130,8136,0,8,5.98
22.540013,8132,8136,0,8,5.98
22.64,8129,8132,0,8,6.03
22.740001,8137,8132,0,8,6.03
22.84,8135,8128,0,8,6.03
22.940001,8130,8132,0,8,6.03
23.040001,8130,8136,54,8,6.03
23.140001,8124,8136,54,8,6.03
23.240001,8126,8132,54,8,5.95
23.340001,8131,8132,54,8,5.95
23.44,8133,8132,54,8,5.98
23.540001,8127,8132,54,8,5.98
23.640026,8127,8132,54,8,5.97
23.740462,8129,8128,0,8,5.97
23.840403,8127,8128,0,8,5.97
23.940259,8124,8128,0,8,5.99
24.0402,8124,8128,0,8,5.99
24.140063,8124,8128,0,8,5.99
24.240026,8124,8128,0,8,5.98
24.340001,8124,8128,0,8,5.98
24.44,8124,8128,0,8,5.98
24.540001,8124,8128,0,8,5.98
24.64,8124,8128,0,8,5.99
24.740001,8124,8128,0,8,5.99
24.84,8124,8128,0,8,5.99
24.940001,8124,8128,0,8,5.99
25.04,8124,8128,0,8,5.99
25.140001,8124,8128,0,8,5.99
25.240001,8124,8128,0,8,5.98
25.340001,8124,8128,0,8,5.98
25.44,8124,8128,0,8,6.01
25.540001,8124,8128,0,8,6.01
25.64,8124,8132,0,8,6.12
25.740402,8124,8128,0,8,6.12
25.840309,8124,8128,0,8,6.12
25.940203,8124,8128,0,8,6.13
26.040104,8124,8128,0,8,6.13
26.140005,8124,8128,0,8,6.13
26.24,8124,8128,0,8,6.13
26.340001,8124,8128,0,8,6.13
26.44,8124,8128,0,8,6.13
26.540001,8124,8128,0,8,6.13
26.64,8124,8128,0,8,6.13
26.740001,8124,8128,0,8,6.13
26.84,8124,8128,0,8,6.13
26.940001,8124,8128,0,8,6.12
27.04,8124,8128,0,8,6.12
27.140001,8124,8128,0,8,6.12
27.24,8124,8128,0,8,6.13
27.340001,8124,8128,0,8,6.13
27.44,8124,8128,0,8,6.13
27.540001,8124,8128,0,8,6.13
27.64,8124,8128,0,8,6.13
27.740001,8124,8128,0,8,6.13
27.840293,8124,8128,0,8,6.13
27.940194,8124,8128,0,8,6.12
28.040094,8124,8128,0,8,6.12
28.140002,8124,8128,0,8,6.12
28.240001,8124,8128,0,8,6.13
28.340001,8124,8128,0,8,6.13
28.44,8124,8128,0,8,6.11
28.540001,8124,8128,0,8,6.11
28.64,8124,8128,0,8,6.13
28.740001,8124,8128,0,8,6.13
28.84,8124,8128,0,8,6.13
28.940001,8124,8128,0,8,6.13
29.04,8124,8128,0,8,6.13
29.140001,8124,8128,0,8,6.13
29.24,8124,8128,0,8,6.13
29.340001,8124,8128,0,8,6.13
29.44,8124,8128,0,8,6.12
29.540001,8124,8128,0,8,6.12
29.64,8124,8128,0,8,6.13
29.740001,8124,8128,0,8,6.13
29.840387,8124,8128,0,8,6.13
29.940268,8124,8128,0,8,6.13
30.040188,8124,8128,0,8,6.13
30.140069,8124,8128,0,8,6.13
30.240001,8124,8128,0,8,6.13
30.340001,8124,8128,0,8,6.13
30.44,8124,8128,0,8,6.12
30.540001,8124,8128,0,8,6.12
30.64,8124,8128,0,8,6.12
30.740001,8124,8128,0,8,6.12
30.84,8124,8128,0,8,6.12
30.940001,8124,8128,0,8,6.12
31.04,8131,8128,0,8,6.12
31.140001,8259,8132,0,8,6.12
31.24,8200,8124,0,8,6.12
31.340001,8191,8188,87,8,6.12
31.44,8219,8188,87,8,6.11
31.540001,8233,8228,87,8,6.11
31.64,8260,8240,87,8,6.11
31.740001,8250,8264,0,8,6.11
31.840338,8224,8264,0,8,6.11
31.940235,8257,8240,0,8,6.04
32.04013,8230,8216,167,8,6.04
32.140044,8232,8204,167,8,6.04
32.24,8198,8188,167,8,6.07
32.340001,8192,8188,0,8,6.07
32.44,8187,8200,0,8,6.11
32.540001,8207,8200,0,8,6.11
32.64,8197,8184,0,8,6.11
32.740005,8207,8200,51,8,6.11
32.84,8201,8184,51,8,6.11
32.940001,8243,8180,51,8,6.09
33.04,8240,8204,199,8,6.09
33.140001,8240,8224,199,8,6.09
33.24,8226,8244,199,8,6.07
33.340001,8234,8240,64,8,6.07
33.44,8194,8228,64,8,6.1
33.540001,8143,8188,64,8,6.1
33.64,8148,8184,64,8,6.11
33.740001,8183,8180,32,8,6.11
33.84043,8224,8188,32,8,6.11
33.94033,8220,8200,32,8,6.11
34.040221,8198,8220,0,8,6.11
34.140121,8221,8220,0,8,6.11
34.24002,8290,8216,0,8,6.12
34.340001,8235,8224,122,8,6.12
34.44,8194,8240,122,8,6.1
34.540001,8178,8228,122,8,6.1
34.64,8212,8216,122,8,6.12
34.740001,8190,8188,35,8,6.12
34.84,8148,8172,35,8,6.12
34.940001,8172,8180,35,8,6.12
35.04,8165,8168,0,8,6.12
35.140001,8180,8180,0,8,6.12
35.24,8146,8184,0,8,7.44
35.340001,8212,8220,0,8,7.44
35.44,8147,8212,0,8,7.44
35.540001,8184,8208,0,8,7.44
35.64,8155,8204,0,8,7.44
35.740001,8123,8184,162,8,7.44
35.840319,8191,8176,162,8,7.44
35.94021,8163,8176,162,8,7.44
36.04011,8296,8192,133,8,7.44
36.140009,8212,8208,133,8,7.44
36.240001,8124,8220,133,8,7.45
36.340001,8124,8148,134,8,7.45
36.44,8124,8132,134,8,7.44
36.540001,8124,8128,134,8,7.44
36.64,8124,8128,134,8,7.32
36.740001,8124,8128,0,8,7.32
36.84,8124,8128,0,8,7.32
36.940001,8124,8128,0,8,7.27
37.04,8124,8128,0,8,7.27
37.140001,8124,8132,0,8,7.27
37.24,8124,8128,0,8,7.29
37.340001,8125,8128,0,8,7.29
37.44,8125,8128,0,8,7.28
37.540001,8130,8128,0,8,7.28
37.640001,8125,8128,0,8,7.3
37.740001,8126,8128,0,8,7.3
37.840303,8125,8128,0,8,7.3
37.940194,8122,8128,0,8,7.27
38.040094,8121,8124,0,8,7.27
38.140001,8122,8128,0,8,7.27
38.240005,8121,8124,0,8,7.25
38.340006,8115,8124,0,8,7.25
38.440002,8119,8124,0,8,7.24
38.540001,8113,8124,0,8,7.24
38.64,8111,8124,0,8,7.24
38.740001,8121,8116,46,8,7.24
38.84,8112,8120,46,8,7.24
38.940001,8115,8120,46,8,7.29
39.040001,8125,8124,158,8,7.29
39.140001,8122,8124,158,8,7.29
39.24,8116,8120,158,8,7.3
39.340001,8113,8120,0,8,7.3
39.44,8107,8112,0,8,7.31
39.540001,8117,8120,0,8,7.31
39.64,8102,8120,0,8,7.33
39.740001,8115,8120,117,8,7.33
39.840349,8119,8116,117,8,7.33
39.940237,8181,8124,117,8,7.37
40.040139,8109,8116,204,8,7.37
40.140038,8171,8128,204,8,7.37
40.24,8216,8116,204,8,7.41
40.340001,8123,8220,1,8,7.41
40.44,8065,8196,1,8,7.42
40.540001,8085,8092,1,8,7.42
40.64,8093,8096,1,8,7.35
40.740001,8083,8108,75,8,7.35
40.84,8108,8096,75,8,7.35
40.940001,8119,8104,75,8,7.38
41.04,8110,8112,30,8,7.38
41.140001,8123,8124,30,8,7.38
41.24,8184,8124,30,8,7.37
41.340001,8260,8180,37,8,7.37
41.44,8108,8204,37,8,7.35
41.540001,8138,8168,37,8,7.35
41.64,8123,8132,37,8,7.37
41.740457,8219,8144,97,8,7.37
41.840367,8145,8164,97,8,7.37
41.940259,8210,8220,97,8,7.35
42.04016,8226,8200,40,8,7.35
42.14006,8357,8224,40,8,7.35
42.240001,8456,8276,40,8,7.36
42.340001,8314,8408,155,8,7.36
42.44,8251,8388,155,8,7.35
42.540001,8111,8244,155,8,7.35
42.640005,8097,8188,155,8,7.42
42.740002,8101,8116,151,8,7.42
42.84,8078,8104,151,8,7.42
42.940001,8072,8104,151,8,7.35
43.04,8067,8096,75,8,7.35
43.140001,8098,8084,75,8,7.35
43.24,8123,8096,75,8,7.39
43.340001,8140,8124,0,8,7.39
43.44,8198,8136,0,8,6.08
43.540001,8133,8160,0,8,6.08
43.64,8119,8192,0,8,6.1
43.740638,8147,8132,76,8,6.1
43.840506,8202,8148,76,8,6.1
43.940447,8235,8200,76,8,6.11
44.040306,8423,8188,105,8,6.11
44.140239,8528,8320,105,8,6.11
44.240122,8328,8464,105,8,6.06
44.340039,8223,8476,397,8,6.06
44.440001,8269,8308,397,8,6.08
44.540001,8221,8264,397,8,6.08
44.64,8228,8260,397,8,6.06
44.740001,8206,8224,0,8,6.06
44.84,8115,8204,0,8,6.06
44.940001,8121,8192,0,8,6.08
45.04,8152,8136,124,8,6.08
45.140001,8138,8132,124,8,6.08
45.24,8137,8156,124,8,6.07
45.340001,8142,8160,259,8,6.07
45.44,8215,8164,259,8,6.04
45.540001,8124,8184,259,8,6.04
45.64,8186,8224,259,8,6.04
45.740412,8236,8180,160,8,6.04
45.840316,8231,8196,160,8,6.04
45.940215,8188,8216,160,8,6.06
46.040129,8130,8200,56,8,6.06
46.140016,8151,8168,56,8,6.06
46.24,8183,8160,56,8,6.07
46.340001,8179,8168,20,8,6.07
46.44,8108,8164,20,8,6.04
46.540001,8119,8152,20,8,6.04
46.64,8122,8128,20,8,6.09
46.740001,8459,8128,69,8,6.09
46.84,8457,8232,69,8,6.09
46.940001,8362,8492,69,8,6.1
47.04,8300,8404,23,8,6.1
47.140001,8170,8348,23,8,6.1
47.24,8190,8252,23,8,6.04
47.340001,8149,8184,63,8,6.04
47.44,8109,8168,63,8,6.11
47.540001,8149,8128,63,8,6.11
47.64,8181,8124,63,8,6.08
47.740001,8098,8188,27,8,6.08
47.840289,8107,8156,27,8,6.08
47.94019,8076,8112,27,8,6.06
48.040089,8073,8096,163,8,6.06
48.140001,8066,8080,163,8,6.06
48.240003,8077,8076,163,8,6.08
48.340001,8089,8084,58,8,6.08
48.44,8101,8084,58,8,6.05
48.540001,8085,8100,58,8,6.05
48.64,8081,8100,58,8,6.06
48.740001,8072,8092,107,8,6.06
48.84,8082,8088,107,8,6.06
48.940001,8093,8084,107,8,6.05
49.04,8090,8092,0,8,6.05
49.140001,8101,8100,0,8,6.05
49.24,8101,8104,0,8,6.07
49.340001,8097,8108,81,8,6.07
49.44,8099,8104,81,8,6.06
49.540001,8091,8108,81,8,6.06
49.64,8106,8104,81,8,6.07
49.740001,8093,8108,0,8,6.07
49.84037,8093,8108,0,8,6.07
49.940263,8093,8100,0,8,6.07
50.040163,8091,8100,139,8,6.07
50.140065,8097,8100,139,8,6.07
50.240001,8087,8104,139,8,6.08
50.340001,8096,8100,122,8,6.08
50.44,8086,8100,122,8,6.09
50.540001,8094,8100,122,8,6.09
50.64,8110,8096,122,8,6.02
50.740001,8100,8104,54,8,6.02
50.84,8096,8112,54,8,6.02
50.940001,8079,8108,54,8,6.07
51.04,8072,8096,165,8,6.07
51.140001,8085,8088,165,8,6.07
51.24,8100,8088,165,8,6.05
51.340001,8100,8096,0,8,6.05
51.44,8103,8104,0,8,6.07
51.540001,8101,8104,0,8,6.07
51.64,8098,8108,0,8,6.07
51.740007,8091,8108,93,8,6.07
51.840307,8095,8104,93,8,6.07
51.940201,8096,8100,93,8,6.07
52.04027,8092,8104,204,8,6.07
52.140001,8087,8104,204,8,6.07
52.240002,8087,8100,204,8,6.1
52.340001,8096,8096,83,8,6.1
52.44,8092,8096,83,8,6.07
52.540001,8084,8104,83,8,6.07
52.64,8089,8100,83,8,6.1
52.740001,8105,8096,71,8,6.1
52.84,8105,8100,71,8,6.1
52.940001,8099,8108,71,8,6.07
53.04,8091,8112,127,8,6.07
53.140001,8086,8104,127,8,6.07
53.24,8093,8096,127,8,6.04
53.340001,8102,8096,68,8,6.04
53.44,8186,8100,68,8,6.06
53.540002,8121,8156,68,8,6.06
53.64,8186,8156,68,8,6.04
53.740032,8293,8140,75,8,6.04
53.840495,8184,8260,75,8,6.04
53.940396,8106,8292,75,8,6.07
54.040289,8113,8140,332,8,6.07
54.140191,8184,8124,332,8,6.07
54.240093,8267,8132,332,8,6.02
54.340001,8245,8224,378,8,6.02
54.44,8146,8264,378,8,6.02
54.540001,8092,8252,378,8,6.02
54.64,8119,8128,378,8,6.02
54.740001,8105,8120,0,8,6.02
54.84,8092,8120,0,8,6.02
54.940001,8109,8116,0,8,6.06
55.04,8111,8108,32,8,6.06
55.140001,8085,8116,32,8,6.06
55.24,8088,8108,32,8,6.05
55.340001,8084,8096,83,8,6.05
55.44,8077,8104,83,8,6.05
55.540001,8081,8096,83,8,6.05
55.64,8106,8092,83,8,6.05
55.740001,8101,8104,0,8,6.05
55.840407,8105,8104,0,8,6.05
55.940304,8079,8108,0,8,6.07
56.040218,8072,8096,160,8,6.07
56.1401,8077,8088,160,8,6.07
56.240001,8082,8080,160,8,6.04
56.340001,8085,8084,0,8,6.04
56.44,8113,8084,0,8,6.04
56.540001,8106,8104,0,8,6.04
56.64,8086,8116,0,8,6.05
56.740001,8077,8112,197,8,6.05
56.84,8082,8096,197,8,6.05
56.940001,8090,8092,197,8,6.07
57.04,8115,8096,46,8,6.07
57.140001,8138,8104,46,8,6.07
57.24,8107,8112,46,8,6.08
57.340001,8097,8120,141,8,6.08
57.44,8090,8108,141,8,6.08
57.540001,8099,8108,141,8,6.08
57.64,8097,8104,141,8,6.1
57.740001,8097,8104,0,8,6.1
57.840002,8094,8108,0,8,6.1
57.940339,8083,8104,0,8,6.07
58.040175,8094,8092,81,8,6.07
58.140269,8097,8100,81,8,6.07
58.240002,8085,8100,81,8,6.08
58.340001,8108,8100,87,8,6.08
58.440002,8109,8100,87,8,6.06
58.540001,8117,8128,87,8,6.06
58.64,8104,8132,87,8,6.08
58.740001,8131,8128,203,8,6.08
58.84,8111,8144,203,8,6.08
58.940001,8095,8140,203,8,6.11
59.04,8091,8120,194,8,6.11
59.140002,8100,8112,194,8,6.11
59.24,8098,8108,194,8,6.1
59.340001,8118,8096,0,8,6.1
59.44,8122,8100,0,8,6.08
59.540013,8119,8116,0,8,6.08
59.64,8147,8124,0,8,6.05
59.740001,8256,8120,109,8,6.05
59.840045,8188,8188,109,8,6.05
59.940392,8219,8192,109,8,6.06
60.040266,8329,8216,0,8,6.06
60.140169,8308,8272,0,8,6.06
60.240075,8310,8328,0,8,6.09
60.340003,8266,8344,204,8,6.09
60.44,8155,8284,204,8,6.09
60.540001,8122,8220,204,8,6.09
60.64,8110,8136,204,8,6.06
60.740001,8115,8120,107,8,6.06
60.84,8111,8116,107,8,6.06
60.940001,8098,8116,107,8,6.07
61.04,8116,8100,122,8,6.07
61.140001,8112,8104,122,8,6.07
61.24,8101,8112,122,8,6.05
61.340001,8067,8112,66,8,6.05
61.44,8051,8088,66,8,6.07
61.540001,8079,8060,66,8,6.07
61.64,8066,8068,66,8,6.1
61.740001,8063,8076,93,8,6.1
61.84,8060,8072,93,8,6.1
61.940001,8061,8072,93,8,6.03
62.040345,8074,8080,87,8,6.03
62.140253,8072,8080,87,8,6.03
62.240142,8062,8084,87,8,6.08
62.340046,8039,8084,206,8,6.08
62.44,8024,8068,206,8,6.1
62.540001,8038,8048,206,8,6.1
62.64,8056,8044,206,8,6.07
62.740001,8064,8056,0,8,6.07
62.84,8071,8068,0,8,6.07
62.940001,8073,8072,0,8,6.08
63.04,8054,8084,47,8,6.08
63.140001,8051,8080,47,8,6.08
63.24,8066,8072,47,8,6.1
63.340001,8071,8064,0,8,6.1
63.44,8059,8084,0,8,6.11
63.540001,8080,8076,0,8,6.11
63.64,8098,8076,0,8,6.1
63.740001,8104,8088,92,8,6.1
63.84,8092,8100,92,8,6.1
63.940041,8080,8100,92,8,6.1
64.040565,8075,8092,116,8,6.1
64.140429,8072,8088,116,8,6.1
64.24037,8096,8084,116,8,6.1
64.340227,8104,8088,138,8,6.1
64.440223,8092,8104,138,8,6.11
64.540086,8102,8100,138,8,6.11
64.640029,8079,8100,138,8,6.06
64.740001,8097,8096,85,8,6.06
64.84,8096,8096,85,8,6.06
64.940001,8096,8100,85,8,6.11
65.04,8092,8100,0,8,6.11
65.140001,8095,8100,0,8,6.11
65.24,8106,8100,0,8,6.09
65.340001,8092,8104,0,8,6.09
65.44,8109,8108,0,8,6.08
65.540001,8121,8104,0,8,6.08
65.64,8125,8116,0,8,6.03
65.740001,8143,8128,0,8,6.03
65.84,8121,8132,0,8,6.03
65.940001,8119,8128,0,8,6.04
66.040007,8140,8128,88,8,6.04
66.140359,8120,8140,88,8,6.04
66.24027,8105,8144,88,8,6.1
66.340179,8111,8124,153,8,6.1
66.440074,8108,8120,153,8,6.12
66.540001,8093,8120,153,8,6.12
66.64,8099,8108,153,8,6.09
66.740001,8100,8100,0,8,6.09
66.84,8093,8104,0,8,6.09
66.940001,8087,8104,0,8,6.09
67.04,8077,8100,124,8,6.09
67.140001,8086,8092,124,8,6.09
67.24,8100,8088,124,8,6.1
67.340001,8102,8092,73,8,6.1
67.44,8093,8104,73,8,6.12
67.540001,8099,8104,73,8,6.12
67.64,8089,8104,73,8,6.12
67.740001,8083,8100,104,8,6.12
67.84,8088,8092,104,8,6.12
67.940001,8089,8092,104,8,6.12
68.04,8102,8092,40,8,6.12
68.140001,8105,8100,40,8,6.12
68.240309,8107,8104,40,8,6.13
68.340205,8114,8108,0,8,6.13
68.440109,8089,8116,0,8,6.12
68.540013,8093,8108,0,8,6.12
68.64,8110,8100,0,8,6.12
68.740001,8111,8100,92,8,6.12
68.84,8109,8112,92,8,6.12
68.940001,8108,8112,92,8,6.13
69.040005,8092,8112,0,8,6.13
69.140001,8096,8108,0,8,6.13
69.240005,8091,8104,0,8,6.12
69.340002,8104,8100,92,8,6.12
69.44,8117,8104,92,8,6.13
69.540001,8120,8116,92,8,6.13
69.64,8110,8120,92,8,6.12
69.740001,8109,8120,102,8,6.12
69.84,8112,8116,102,8,6.12
69.940001,8124,8116,102,8,6.12
70.040001,8120,8120,0,8,6.12
70.140001,8119,8132,0,8,6.12
70.240448,8103,8128,0,8,6.12
70.340358,8077,8120,54,8,6.12
70.440257,8104,8092,54,8,6.12
70.540157,8107,8092,54,8,6.12
70.640065,8081,8108,54,8,6.12
70.740001,8077,8100,177,8,6.12
70.84,8088,8088,177,8,6.12
70.940001,8104,8088,177,8,6.13
71.04,8129,8096,73,8,6.13
71.140001,8110,8112,73,8,6.13
71.24,8085,8136,73,8,6.12
71.340001,8084,8100,121,8,6.12
71.440013,8078,8096,121,8,6.12
71.540001,8072,8088,121,8,6.12
71.64,8089,8080,121,8,6.12
71.740001,8115,8084,46,8,6.12
71.840001,8113,8108,46,8,6.12
71.940001,8147,8116,46,8,6.12
72.04,8131,8120,204,8,6.12
72.140001,8108,8172,204,8,6.12
72.240042,8118,8116,204,8,6.12
72.340346,8106,8120,0,8,6.12
72.440242,8097,8120,0,8,6.12
72.540147,8107,8112,0,8,6.12
72.64005,8101,8108,0,8,6.13
72.740001,8083,8112,102,8,6.13
72.84,8093,8096,102,8,6.13
72.940001,8106,8096,102,8,6.12
73.04,8108,8100,0,8,6.12
73.140001,8089,8108,0,8,6.12
73.24,8097,8108,0,8,6.11
73.340001,8101,8100,283,8,6.11
73.44,8083,8104,283,8,6.12
73.540001,8086,8100,283,8,6.12
73.64,8085,8096,283,8,6.12
