t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
19.092015,8271,8276,90,32,6.06
19.191989,8271,8276,90,32,6.06
19.292014,8271,8272,0,32,6.06
19.391988,8271,8272,0,32,6.07
19.492012,8271,8272,0,32,6.07
19.591998,8271,8272,0,32,6.06
19.692014,8271,8276,0,32,6.06
19.792006,8271,8272,0,32,6.06
19.892015,8271,8272,0,32,6.06
19.99202,8271,8272,0,32,6.06
20.092014,8271,8272,0,32,6.06
20.192019,8271,8272,0,32,6.06
20.292014,8271,8272,0,32,6.06
20.392009,8271,8272,0,32,6.06
20.492014,8271,8276,0,32,6.06
20.591992,8271,8272,0,32,6.06
20.692014,8271,8272,0,32,6.06
20.791992,8271,8276,0,32,6.06
20.892014,8271,8272,0,32,6.06
20.99199,8271,8272,0,32,6.06
21.092014,8271,8272,0,32,6.06
21.191991,8271,8272,0,32,6.06
21.292015,8271,8272,259,32,6.06
21.391994,8271,8272,259,32,6.06
21.492022,8271,8272,259,32,6.06
21.59199,8271,8272,259,32,6.06
21.692013,8271,8272,0,32,6.06
21.79199,8271,8272,0,32,6.06
21.892013,8271,8272,0,32,6.06
21.99199,8271,8272,0,32,6.06
22.092023,8271,8272,0,32,6.06
22.19199,8343,8332,0,32,6.06
22.292015,8347,8344,0,32,6.06
22.39199,8345,8344,0,32,6.06
22.492022,8343,8344,0,32,6.06
22.591991,8342,8344,0,32,6.06
22.692012,8346,8344,0,32,6.06
22.791992,8346,8344,0,32,6.06
22.892013,8344,8344,0,32,6.06
22.991994,8346,8344,0,32,6.06
23.092021,8347,8344,0,32,6.06
23.191993,8345,8344,0,32,6.06
23.292014,8344,8344,0,32,6.06
23.391993,8345,8344,0,32,6.06
23.492032,8344,8344,0,32,6.06
23.591993,8343,8344,0,32,6.06
23.692015,8346,8344,0,32,6.06
23.79199,8345,8344,0,32,6.06
23.892016,8343,8344,0,32,6.06
23.992018,8344,8344,0,32,6.06
24.092015,8343,8344,0,32,6.06
24.191992,8324,8328,0,32,6.06
24.292015,8318,8324,54,32,6.06
24.391991,8316,8320,54,32,5.89
24.492014,8311,8316,54,32,5.89
24.59199,8308,8316,54,32,5.88
24.692014,8305,8312,279,32,5.88
24.79199,8302,8308,279,32,5.88
24.892015,8298,8304,279,32,5.89
24.99199,8298,8304,58,32,5.89
25.092015,8297,8304,58,32,5.89
25.191952,8290,8304,58,32,5.97
25.291971,8291,8296,46,32,5.97
25.391934,8292,8296,46,32,5.98
25.491982,8293,8292,46,33,5.98
25.591933,8291,8292,46,33,6
25.691972,8294,8292,0,33,6
25.791933,8300,8296,0,33,6
25.891972,8283,8292,0,33,5.9
25.99195,8290,8288,0,33,5.9
26.091979,8291,8288,0,33,5.9
26.191933,8285,8288,0,33,5.91
26.291971,8283,8288,54,33,5.91
26.391934,8283,8288,54,33,5.93
26.49197,8281,8288,54,33,5.93
26.591934,8279,8288,54,33,5.92
26.691972,8278,8284,56,33,5.92
26.791953,8276,8284,56,33,5.92
26.891971,8276,8280,56,33,5.92
26.991974,8276,8280,0,33,5.92
27.09197,8276,8280,0,33,5.92
27.19196,8276,8280,0,33,5.95
27.291972,8276,8280,0,33,5.95
27.391975,8276,8280,0,33,5.94
27.491971,8276,8280,0,33,5.94
27.591935,8276,8280,0,33,5.95
27.69197,8276,8280,0,33,5.95
27.791934,8276,8280,0,33,5.95
27.891972,8276,8280,0,33,5.97
27.991949,8276,8280,0,33,5.97
28.091972,8276,8280,0,33,5.97
28.191935,8276,8280,0,33,6.01
28.291972,8276,8280,0,33,6.01
28.391949,8276,8280,0,33,6.06
28.49197,8276,8280,0,33,6.06
28.591932,8276,8280,0,33,6.06
28.69197,8276,8280,0,33,6.06
28.791932,8276,8280,0,33,6.06
28.89197,8276,8280,0,33,6.05
28.991933,8276,8280,0,33,6.05
29.091972,8276,8280,0,33,6.05
29.191934,8276,8280,0,33,6.06
29.291971,8276,8280,0,33,6.06
29.391949,8276,8280,0,33,6.06
29.49197,8276,8280,0,32,6.06
29.591934,8276,8280,0,32,6.06
29.691971,8276,8280,0,32,6.06
29.791934,8276,8280,0,32,6.06
29.891971,8276,8280,0,32,6.06
29.991933,8276,8280,0,32,6.06
30.091972,8276,8280,0,32,6.06
30.191958,8276,8280,0,32,6.06
30.29197,8276,8280,0,32,6.06
30.391933,8276,8280,0,32,6.06
30.491979,8276,8280,0,32,6.06
30.591933,8276,8280,0,32,6.04
30.691971,8276,8280,0,32,6.04
30.791935,8276,8280,0,32,6.04
30.891973,8276,8280,0,32,6.06
30.991933,8276,8280,0,32,6.06
31.091972,8276,8280,0,32,6.06
31.191932,8276,8280,0,32,6.06
31.291973,8276,8280,0,32,6.06
31.391949,8276,8280,0,32,6.03
31.49197,8276,8280,0,32,6.03
31.591933,8276,8280,0,32,6.06
31.691973,8276,8280,0,32,6.06
31.791934,8276,8280,0,32,6.06
31.891995,8276,8280,0,32,6.06
31.991934,8276,8280,0,32,6.06
32.092015,8276,8280,0,32,6.06
32.191933,8276,8280,0,32,6.06
32.292005,8276,8280,0,32,6.06
32.391934,8276,8280,0,32,6.04
32.492016,8276,8280,0,33,6.04
32.591933,8276,8280,0,33,6.03
32.692001,8276,8280,0,33,6.03
32.791934,8276,8284,0,33,6.03
32.891984,8276,8280,0,33,6.06
32.991934,8276,8280,0,33,6.06
33.091997,8276,8280,0,33,6.06
33.191949,8276,8280,0,33,6.05
33.291996,8276,8280,0,33,6.05
33.391933,8276,8280,0,33,6.06
33.491988,8276,8280,0,33,6.06
33.591934,8276,8280,0,33,6.04
33.691971,8276,8280,0,33,6.04
33.791934,8297,8280,0,33,6.04
33.891971,8292,8292,0,33,6.06
33.991933,8300,8292,73,33,6.06
34.091972,8328,8308,73,33,6.06
34.191933,8293,8320,73,33,6.05
34.291972,8272,8276,0,33,6.05
34.391934,8270,8276,0,33,6.06
34.491973,8273,8276,0,33,6.06
34.591934,8273,8276,0,33,5.96
34.691971,8267,8276,83,33,5.96
34.791934,8271,8272,83,33,5.96
34.89197,8272,8272,83,33,6.06
34.991933,8274,8272,0,33,6.06
35.09197,8274,8276,0,33,6.06
35.191932,8274,8276,0,33,6.06
35.29197,8272,8276,0,33,6.06
35.391956,8271,8276,0,33,6.05
35.49197,8273,8276,0,33,6.05
35.591948,8271,8276,0,33,6.06
35.691971,8274,8276,0,33,6.06
35.791934,8273,8276,0,33,6.06
35.891974,8270,8276,0,33,6.06
35.991951,8269,8272,63,33,6.06
36.091971,8270,8272,63,33,6.06
36.191934,8271,8272,63,33,6.03
36.291969,8270,8272,0,33,6.03
36.391933,8264,8272,0,33,5.96
36.49197,8262,8272,0,33,5.96
36.591934,8261,8268,0,33,5.95
36.691979,8263,8268,52,33,5.95
36.791958,8263,8268,52,33,5.95
36.891972,8262,8264,52,33,6.06
36.991933,8263,8264,0,33,6.06
37.091979,8264,8264,0,33,6.06
37.191934,8262,8264,0,33,6.01
37.29197,8261,8264,0,33,6.01
37.391933,8264,8264,0,33,5.98
37.491979,8268,8264,0,33,5.98
37.591934,8267,8264,0,33,5.96
37.691972,8269,8264,46,33,5.96
37.791932,8269,8268,46,33,5.96
37.89197,8270,8268,46,33,5.96
37.991932,8267,8268,0,33,5.96
38.091971,8265,8268,0,33,5.96
38.191933,8265,8268,0,33,6.06
38.291991,8264,8268,0,33,6.06
38.391935,8263,8268,0,33,6.05
38.491982,8264,8268,0,33,6.05
38.591934,8264,8268,0,33,6.02
38.691979,8261,8268,64,33,6.02
38.791932,8260,8264,64,33,6.02
38.891978,8262,8264,64,33,6.01
38.991934,8260,8264,0,33,6.01
39.09197,8262,8264,0,33,6.01
39.191933,8261,8264,0,33,5.98
39.291982,8262,8264,0,33,5.98
39.391933,8262,8264,0,33,6.04
39.491986,8261,8264,0,33,6.04
39.591934,8262,8264,0,33,6.01
39.692016,8264,8264,0,33,6.01
39.791955,8264,8264,0,33,6.01
39.891982,8262,8264,0,33,7.38
39.991934,8263,8264,0,33,7.38
40.091995,8266,8264,0,33,7.38
40.191934,8265,8264,0,33,7.38
40.291971,8266,8264,0,33,7.38
40.391949,8262,8264,0,33,7.37
40.491971,8261,8264,0,33,7.37
40.591933,8262,8264,0,33,7.4
40.691971,8265,8264,0,33,7.4
40.791932,8276,8276,0,33,7.4
40.891971,8276,8280,0,33,7.3
40.991934,8276,8276,0,33,7.3
41.09197,8276,8276,0,33,7.3
41.191933,8276,8280,0,33,7.32
41.29197,8276,8276,0,33,7.32
41.391933,8276,8276,0,33,7.31
41.49197,8276,8276,0,33,7.31
41.591934,8276,8276,0,33,7.3
41.691971,8275,8276,0,33,7.3
41.791934,8275,8276,0,33,7.3
41.891969,8275,8276,0,33,7.23
41.991933,8275,8276,0,33,7.23
42.09197,8275,8276,0,33,7.23
42.191933,8277,8276,0,33,7.23
42.291971,8279,8276,0,33,7.23
42.391934,8283,8284,0,33,7.2
42.491971,8275,8284,0,33,7.2
42.591956,8274,8284,0,33,7.22
42.691971,8273,8280,68,33,7.22
42.791934,8273,8280,68,33,7.22
42.891969,8272,8280,68,33,7.21
42.991934,8266,8272,66,33,7.21
43.091971,8272,8272,66,33,7.21
43.191933,8280,8276,66,33,7.17
43.291971,8274,8284,56,33,7.17
43.391934,8272,8280,56,33,7.23
43.491971,8265,8276,56,33,7.23
43.591933,8260,8272,56,33,7.22
43.69197,8272,8276,0,33,7.22
43.791932,8293,8304,0,33,7.22
43.891972,8262,8272,0,33,7.32
43.991953,8266,8272,63,33,7.32
44.091973,8265,8272,63,33,7.32
44.191934,8248,8268,63,33,7.3
44.291971,8239,8252,131,33,7.3
44.391949,8244,8248,131,33,7.28
44.491972,8248,8252,131,33,7.28
44.591948,8261,8260,131,33,7.39
44.692028,8255,8268,119,33,7.39
44.792002,8244,8260,119,33,7.39
44.892035,8248,8256,119,33,7.29
44.992022,8245,8204,167,33,7.29
45.092025,8251,8264,167,33,7.29
45.192035,8226,8244,167,33,7.28
45.292027,8245,8244,0,33,7.28
45.392021,8251,8260,0,33,7.28
45.492024,8248,8260,0,33,7.28
45.592019,8223,8240,0,33,7.26
45.692026,8215,8228,168,33,7.26
45.792017,8213,8228,168,33,7.26
45.892025,8191,8208,168,33,7.25
45.992036,8192,8208,146,33,7.25
46.092025,8229,8216,146,33,7.25
46.192031,8213,8232,146,33,7.29
46.292025,8216,8228,163,33,7.29
46.392018,8234,8236,163,33,7.27
46.492025,8273,8264,163,33,7.27
46.592004,8233,8264,163,33,7.33
46.692024,8237,8240,0,33,7.33
46.792003,8246,8256,0,33,7.33
46.892024,8250,8260,0,33,7.34
46.992002,8238,8252,136,33,7.34
47.092024,8248,8252,136,33,7.34
47.192,8257,8260,136,33,7.35
47.292034,8247,8260,122,33,7.35
47.392012,8231,8252,122,33,7.31
47.492024,8234,8244,122,33,7.31
47.592001,8262,8248,122,33,7.35
47.692024,8263,8272,276,33,7.35
47.792003,8260,8268,276,33,7.35
47.892025,8246,8268,276,33,6.04
47.992002,8231,8248,168,33,6.04
48.092027,8238,8244,168,33,6.04
48.192002,8237,8248,168,33,5.98
48.292027,8234,8248,133,33,5.98
48.392001,8220,8236,133,33,5.94
48.492027,8251,8248,133,33,5.94
48.592,8244,8260,133,33,5.98
48.692034,8239,8252,134,33,5.98
48.792002,8240,8252,134,33,5.98
48.892025,8242,8252,134,33,6.05
48.991999,8230,8244,1,33,6.05
49.092026,8246,8248,1,33,6.05
49.192009,8257,8260,1,33,6.02
49.292027,8256,8268,110,33,6.02
49.392004,8241,8260,110,33,5.99
49.492027,8250,8260,110,33,5.99
49.592005,8252,8260,110,33,6.03
49.692027,8259,8264,47,33,6.03
49.792003,8274,8272,47,33,6.03
49.892027,8265,8280,47,33,5.95
49.992009,8247,8268,201,33,5.95
50.092026,8258,8264,201,33,5.95
50.192003,8245,8260,201,33,5.95
50.292024,8257,8264,73,33,5.95
50.392,8258,8260,73,33,5.95
50.492032,8260,8276,73,33,5.95
50.591999,8190,8220,73,33,5.94
50.692033,8198,8200,0,33,5.94
50.792,8267,8252,0,33,5.94
50.892025,8260,8276,0,33,6.04
50.992,8261,8268,69,33,6.04
51.092023,8264,8268,69,33,6.04
51.191999,8256,8276,69,33,6.04
51.292026,8247,8256,90,33,6.04
51.392,8262,8264,90,33,6.05
51.492024,8258,8268,90,33,6.05
51.592001,8246,8264,90,33,6.04
51.692026,8276,8264,109,33,6.04
51.792003,8433,8392,109,33,6.04
51.892027,8482,8488,109,33,6.05
51.992017,8449,8448,0,33,6.05
52.092038,8431,8456,0,33,6.05
52.192033,8484,8440,0,33,6.05
52.292027,8618,8564,230,33,6.05
52.392034,8467,8584,230,33,6.03
52.492036,8398,8428,230,33,6.03
52.592019,8284,8328,230,33,5.95
52.692037,8230,8276,426,33,5.95
52.792028,8236,8232,426,33,5.95
52.892041,8235,8248,426,33,5.96
52.99203,8247,8248,0,33,5.96
53.092055,8239,8264,0,33,5.96
53.192018,8207,8232,0,33,5.95
53.292054,8211,8224,134,33,5.95
53.392041,8236,8236,134,33,5.95
53.492054,8258,8256,134,33,5.95
53.59202,8247,8264,134,33,5.95
53.69206,8256,8260,0,33,5.95
53.792029,8273,8268,0,33,5.95
53.892042,8247,8276,0,33,5.98
53.992019,8242,8256,138,33,5.98
54.092041,8274,8268,138,33,5.98
54.191999,8234,8264,138,33,5.94
54.292023,8226,8240,139,33,5.94
54.392002,8204,8208,139,33,5.95
54.492034,8215,8220,139,33,5.95
54.592001,8207,8220,139,33,5.99
54.692026,8205,8220,146,33,5.99
54.792003,8208,8220,146,33,5.99
54.892032,8216,8220,146,33,5.99
54.992,8206,8224,167,33,5.99
55.092025,8190,8212,167,33,5.99
55.192001,8217,8208,167,33,5.95
55.292023,8198,8224,240,33,5.95
55.392001,8181,8196,240,33,5.99
55.492025,8212,8204,240,33,5.99
55.592,8201,8216,240,33,6
55.692026,8213,8220,283,33,6
55.792001,8204,8216,283,33,6
55.892026,8197,8216,283,33,5.99
55.992,8190,8212,216,33,5.99
56.092025,8198,8208,216,33,5.99
56.192001,8215,8212,216,33,6.02
56.292026,8194,8224,141,33,6.02
56.392001,8137,8168,141,33,5.96
56.492026,8188,8172,141,33,5.96
56.591999,8210,8212,141,33,6.05
56.692024,8240,8232,64,33,6.05
56.792013,8217,8248,64,33,6.05
56.892032,8182,8208,64,33,6.03
56.992001,8184,8196,126,33,6.03
57.092034,8210,8200,126,33,6.03
57.192003,8210,8232,126,33,6.06
57.292032,8248,8228,0,33,6.06
57.392001,8268,8280,0,33,6.03
57.492026,8159,8216,0,33,6.03
57.592,8102,8124,0,33,5.96
57.692036,8176,8156,194,33,5.96
57.792002,8207,8200,194,33,5.96
57.892057,8184,8204,194,33,6.01
57.992004,8212,8208,0,33,6.01
58.092064,8217,8224,0,33,6.01
58.192001,8230,8236,0,33,6.02
58.292072,8218,8236,168,33,6.02
58.392002,8204,8224,168,33,6.03
58.492052,8191,8212,168,33,6.03
58.592001,8203,8208,168,33,6.05
58.692025,8210,8212,0,33,6.05
58.792,8208,8212,0,33,6.05
58.892025,8229,8224,0,33,6
58.992,8231,8236,47,33,6
59.092046,8236,8244,47,33,6
59.192001,8170,8208,47,33,6.03
59.292042,8179,8180,0,33,6.03
59.392,8215,8212,0,33,6.05
59.492065,8205,8220,0,33,6.05
59.592001,8199,8212,0,33,6.01
59.692069,8196,8212,196,33,6.01
59.792001,8204,8212,196,33,6.01
59.89207,8219,8220,196,33,6.05
59.992,8239,8236,0,33,6.05
60.092047,8255,8252,0,33,6.05
60.192001,8250,8260,0,33,6
60.292051,8233,8256,218,33,6
60.392011,8228,8248,218,33,6.04
60.492025,8227,8236,218,33,6.04
60.592002,8259,8252,218,33,6.04
60.692029,8244,8260,148,33,6.04
60.792002,8233,8248,148,33,6.04
60.892026,8220,8240,148,33,6.01
60.992001,8242,8240,0,33,6.01
61.092021,8253,8252,0,33,6.01
61.192001,8254,8256,0,33,6.04
61.292024,8250,8260,203,33,6.04
61.391999,8241,8264,203,33,6.06
61.492033,8260,8256,203,33,6.06
61.592001,8282,8284,203,33,6.05
61.692025,8267,8284,156,33,6.05
61.792001,8252,8272,156,33,6.05
61.892025,8240,8252,156,33,6.04
61.992001,8217,8240,17,33,6.04
62.092025,8217,8220,17,33,6.04
62.192,8237,8236,17,33,6.01
62.292024,8261,8256,0,33,6.01
62.392,8255,8268,0,33,6.02
62.492024,8259,8264,0,33,6.02
62.592001,8254,8268,0,33,5.99
62.692024,8252,8264,122,33,5.99
62.792009,8270,8268,122,33,5.99
62.892024,8271,8280,122,33,5.97
62.992001,8268,8276,76,33,5.97
63.092024,8265,8280,76,33,5.97
63.192002,8258,8272,76,33,6.05
63.292026,8264,8272,88,33,6.05
63.392005,8269,8276,88,33,5.99
63.492026,8275,8276,88,33,5.99
63.592002,8314,8300,88,33,6.05
63.692034,8294,8312,165,33,6.05
63.792003,8287,8284,165,33,6.05
63.892024,8276,8304,165,33,6.05
63.992003,8268,8284,151,33,6.05
64.092027,8264,8276,151,33,6.05
64.192003,8270,8276,151,33,5.99
64.292026,8274,8280,0,33,5.99
64.392003,8323,8296,0,33,6.01
64.492025,8271,8304,0,33,6.01
64.592003,8270,8276,0,33,5.98
64.692024,8271,8280,155,33,5.98
64.792003,8267,8280,155,33,5.98
64.892032,8298,8284,155,33,5.98
64.991999,8331,8316,124,33,5.98
65.092025,8320,8328,124,33,5.98
65.192,8329,8316,124,33,6.03
65.292049,8384,8404,0,33,6.03
65.392048,8273,8300,0,33,6.04
65.492059,8274,8280,0,33,6.04
65.592003,8385,8340,0,33,6
65.692049,8332,8368,133,33,6
65.792017,8310,8320,133,33,6
65.892047,8273,8288,133,33,6.01
65.992001,8264,8276,131,33,6.01
66.092022,8317,8296,131,33,6.01
66.191999,8307,8336,131,33,6.04
66.292023,8273,8300,255,33,6.04
66.392,8262,8280,255,33,5.99
66.492033,8254,8272,255,33,5.99
66.592,8257,8268,255,33,6.01
66.692025,8270,8272,0,33,6.01
66.792001,8314,8304,0,33,6.01
66.892024,8280,8316,0,33,6
66.992001,8256,8276,56,33,6
67.092024,8251,8264,56,33,6
67.192,8238,8256,56,33,6.04
67.292022,8238,8248,126,33,6.04
67.392001,8254,8252,126,33,6
67.492023,8249,8260,126,33,6
67.592001,8246,8256,126,33,5.97
67.692022,8253,8260,80,33,5.97
67.792004,8266,8264,80,33,5.97
67.892022,8245,8264,80,33,6.04
67.992009,8226,8240,30,33,6.04
68.092023,8222,8236,30,33,6.04
68.192009,8223,8236,30,33,6.04
68.292024,8231,8236,66,33,6.04
68.391998,8240,8244,66,33,6.05
68.492029,8222,8240,66,33,6.05
68.591999,8221,8232,66,33,6.03
68.692023,8254,8252,0,33,6.03
68.791999,8242,8256,0,33,6.03
68.892023,8237,8256,0,33,6.04
68.991999,8239,8252,6,33,6.04
69.092024,8249,8252,6,33,6.04
69.191998,8249,8260,6,33,6
69.292022,8251,8256,87,33,6
69.39201,8250,8256,87,33,6.03
69.492023,8251,8260,87,33,6.03
69.591999,8240,8260,87,33,6.04
69.692023,8235,8252,44,33,6.04
69.792001,8236,8248,44,33,6.04
69.892031,8247,8252,44,33,6
69.992009,8238,8248,131,33,6
70.092023,8254,8256,131,33,6
70.192007,8252,8256,131,33,5.98
70.292022,8252,8264,112,33,5.98
70.392,8225,8236,112,33,5.99
70.492024,8235,8240,112,32,5.99
70.592007,8236,8244,112,32,6.01
70.692022,8237,8240,10,32,6.01
70.792011,8230,8248,10,32,6.01
70.892023,8227,8240,10,32,5.99
70.991999,8249,8244,46,32,5.99
71.092022,8262,8264,46,32,5.99
71.192,8256,8268,46,32,6.04
71.292022,8234,8256,165,32,6.04
71.392017,8226,8240,165,32,6.04
71.492024,8241,8244,165,32,6.04
71.592048,8246,8248,165,32,6.03
71.692025,8247,8260,92,32,6.03
71.792017,8210,8236,92,32,6.03
71.892024,8255,8236,92,32,6.01
71.991999,8396,8388,124,32,6.01
72.092023,8287,8332,124,32,6.01
72.192001,8250,8272,124,32,6.01
72.292024,8247,8256,105,32,6.01
72.392001,8227,8240,105,32,6.04
72.492024,8231,8236,105,32,6.04
72.592001,8236,8240,105,32,6.05
