t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
6.892048,8367,8360,124,30,6.07
6.991991,8367,8360,131,30,6.07
7.092059,8367,8360,131,30,6.07
7.19199,8367,8360,131,30,6.07
7.292042,8367,8360,139,30,6.07
7.391987,8367,8360,139,30,6.07
7.492014,8367,8360,139,30,6.07
7.591992,8367,8360,139,30,6.07
7.692023,8042,8132,192,30,6.07
7.791987,8063,8056,192,30,6.07
7.892014,8065,8056,192,30,6.08
7.991991,8058,8060,0,30,6.08
8.092024,6572,7256,0,30,6.08
8.191991,6572,6576,0,30,6.06
8.292013,6572,6580,163,30,6.06
8.391992,6572,6580,163,30,6.08
8.492013,6572,6580,163,30,6.08
8.591991,6572,6580,163,30,6.07
8.692013,6572,6580,204,30,6.07
8.791988,6572,6580,204,30,6.07
8.892013,6572,6576,204,30,6.07
8.99199,6572,6580,73,30,6.07
9.092013,6572,6580,73,30,6.07
9.19199,6572,6580,73,30,6.07
9.292013,6572,6580,73,30,6.07
9.391991,6572,6576,73,30,6.07
9.492016,8112,6808,73,30,6.07
9.591991,8062,8044,73,30,6.07
9.692014,8063,8056,204,30,6.07
9.791991,8064,8060,204,30,6.07
9.892015,8064,8060,204,30,6.08
9.991993,8065,8060,121,30,6.08
10.092014,8064,8060,121,30,6.08
10.191991,8060,8056,121,30,6.08
10.292015,8050,8052,0,30,6.08
10.391994,8049,8052,0,30,6.08
10.492014,8049,8052,0,30,6.08
10.591995,7839,7900,0,30,6.06
10.692014,7753,7764,44,30,6.06
10.791991,7745,7752,44,30,6.06
10.892012,7758,7752,44,30,6.07
10.99199,7817,7788,266,30,6.07
11.092014,7827,7820,266,30,6.07
11.191993,7827,7820,266,30,6.07
11.292027,7827,7824,0,30,6.07
11.391991,7827,7824,0,30,6.08
11.492036,7827,7824,0,30,6.08
11.59199,7827,7824,0,30,6.08
11.692059,7827,7824,0,30,6.08
11.791991,7827,7824,0,30,6.08
11.892044,8060,7900,0,30,5.98
11.99199,8055,8052,0,30,5.98
12.092043,8055,8052,0,30,5.98
12.191992,8055,8052,0,30,6.08
12.292013,8055,8052,0,30,6.08
12.391991,8055,8052,0,30,6.08
12.492014,8055,8052,0,30,6.08
12.59199,8055,8052,0,30,6.07
12.692013,8055,8052,0,30,6.07
12.791997,8055,8052,0,30,6.07
12.892015,8055,8052,0,30,6.07
12.991991,8055,8052,0,30,6.07
13.092014,8055,8052,0,30,6.07
13.191991,8076,8064,0,30,6.07
13.292015,8076,8068,80,30,6.07
13.39199,8076,8068,80,30,6.07
13.492021,8076,8068,80,30,6.07
13.591991,8076,8068,80,30,6.07
13.692015,8076,8068,90,30,6.07
13.791992,8076,8068,90,30,6.07
13.892013,8076,8068,90,30,6.07
13.991998,8076,8068,98,30,6.07
14.092014,8076,8068,98,30,6.07
14.19199,8076,8068,98,30,6.07
14.292013,8076,8068,107,30,6.07
14.391992,8076,8068,107,30,6.07
14.492016,8060,8068,107,30,6.07
14.591992,8059,8068,107,30,6.07
14.692014,8058,8064,22,30,6.07
14.791991,8058,8064,22,30,6.07
14.892016,8058,8064,22,30,6.08
14.99199,8058,8064,29,30,6.08
15.092014,8058,8064,29,30,6.08
15.191989,8058,8064,29,30,6.08
15.292013,8058,8064,35,30,6.08
15.391988,8058,8064,35,30,6.07
15.492014,8058,8064,35,30,6.07
15.591989,8061,8064,35,30,6.08
15.692017,8063,8064,0,30,6.08
15.791991,8063,8064,0,30,6.08
15.892016,8063,8064,0,30,6.08
15.991992,8063,8064,0,30,6.08
16.092015,8063,8064,0,30,6.08
16.191991,8063,8064,0,30,6.07
16.292022,8062,8064,0,30,6.07
16.39199,8062,8064,0,30,6.07
16.492013,8062,8064,0,30,6.07
16.591991,8062,8064,0,30,6.07
16.692021,8043,8052,83,30,6.07
16.79199,8038,8044,83,30,6.07
16.892015,8038,8044,83,30,6.08
16.991989,8038,8044,61,30,6.08
17.092014,8038,8044,61,30,6.08
17.192009,8036,8040,61,30,6.07
17.292014,8041,8040,0,30,6.07
17.39202,8038,8040,0,30,6.07
17.492013,8038,8040,0,30,6.07
17.592018,8038,8040,0,30,6.08
17.692014,8037,8040,0,30,6.08
17.791998,8035,8040,0,30,6.08
17.892014,8035,8040,0,30,6.08
17.991991,8035,8040,49,30,6.08
18.092014,8037,8040,49,30,6.08
18.191989,8038,8040,49,30,6.07
18.292016,8038,8040,0,30,6.07
18.392,8038,8040,0,30,6.08
18.492014,8038,8040,0,30,6.08
18.591989,8038,8040,0,30,6.07
18.692021,8038,8040,0,30,6.07
18.791995,8038,8040,0,30,6.07
18.892023,8038,8040,0,30,6.08
18.99199,8038,8040,0,30,6.08
19.092015,8038,8040,0,30,6.08
19.191989,8038,8040,0,30,6.08
19.292014,8038,8040,0,30,6.08
19.391988,8038,8040,0,30,6.08
19.492012,8038,8040,0,30,6.08
19.591998,8038,8040,0,30,6.07
19.692014,8038,8040,0,30,6.07
19.792006,8038,8040,0,30,6.07
19.892015,8038,8040,0,30,6.08
19.99202,8038,8040,0,30,6.08
20.092014,8038,8040,0,30,6.08
20.192019,8038,8040,0,30,6.08
20.292014,8038,8040,0,30,6.08
20.392009,8038,8040,0,30,6.08
20.492014,8038,8040,0,30,6.08
20.591992,8038,8040,0,30,6.08
20.692014,8038,8040,0,30,6.08
20.791992,8038,8040,0,30,6.08
20.892014,8038,8040,0,30,6.08
20.99199,8038,8040,0,30,6.08
21.092014,8038,8040,0,30,6.08
21.191991,8038,8040,0,30,6.08
21.292015,8038,8040,0,30,6.08
21.391994,8038,8040,0,30,6.08
21.492022,8038,8040,0,30,6.08
21.59199,8038,8040,0,30,6.08
21.692013,8038,8040,0,30,6.08
21.79199,8038,8040,0,30,6.08
21.892013,8038,8040,0,30,6.07
21.99199,8038,8040,0,30,6.07
22.092023,8038,8040,0,30,6.07
22.19199,8074,8060,0,30,6.07
22.292015,8075,8064,107,30,6.07
22.39199,8074,8068,107,30,6.07
22.492022,8074,8068,107,30,6.07
22.591991,8074,8068,107,30,6.07
22.692012,8074,8068,69,30,6.07
22.791992,8075,8068,69,30,6.07
22.892013,8074,8068,69,30,6.07
22.991994,8075,8068,85,30,6.07
23.092021,8075,8068,85,30,6.07
23.191993,8074,8068,85,30,6.08
23.292014,8074,8068,83,30,6.08
23.391993,8074,8068,83,30,6.07
23.492032,8074,8068,83,30,6.07
23.591993,8074,8068,83,30,6.07
23.692015,8075,8068,100,30,6.07
23.79199,8074,8068,100,30,6.07
23.892016,8074,8068,100,30,6.07
23.992018,8074,8068,97,30,6.07
24.092015,8074,8068,97,30,6.07
24.191992,8070,8068,97,30,6.08
24.292015,8069,8068,0,30,6.08
24.391991,8068,8068,0,30,5.91
24.492014,8067,8068,0,30,5.91
24.59199,8066,8068,0,30,5.91
24.692014,8066,8068,0,30,5.91
24.79199,8065,8068,0,30,5.91
24.892015,8064,8068,0,30,5.93
24.99199,8064,8068,0,30,5.93
25.092015,8064,8068,0,30,5.93
25.191952,8063,8068,0,30,6
25.291971,8063,8068,47,30,6
25.391934,8063,8068,47,30,5.98
25.491982,8063,8064,47,30,5.98
25.591933,8063,8064,47,30,6
25.691972,8063,8064,0,30,6
25.791933,8065,8064,0,30,6
25.891972,8061,8060,0,30,5.92
25.99195,8063,8060,0,30,5.92
26.091979,8063,8060,0,30,5.92
26.191933,8061,8060,0,30,5.93
26.291971,8061,8060,0,30,5.93
26.391934,8061,8060,0,30,5.94
26.49197,8061,8060,0,30,5.94
26.591934,8060,8060,0,30,5.93
26.691972,8060,8056,0,30,5.93
26.791953,8060,8056,0,30,5.93
26.891971,8060,8056,0,30,5.94
26.991974,8060,8056,0,30,5.94
27.09197,8060,8056,0,30,5.94
27.19196,8060,8052,0,30,5.96
27.291972,8060,8056,0,30,5.96
27.391975,8060,8056,0,30,5.94
27.491971,8060,8056,0,30,5.94
27.591935,8060,8056,0,30,5.97
27.69197,8060,8056,0,30,5.97
27.791934,8060,8056,0,30,5.97
27.891972,8060,8056,0,30,5.97
27.991949,8060,8056,0,30,5.97
28.091972,8060,8056,0,30,5.97
28.191935,8060,8056,0,30,6
28.291972,8060,8056,0,30,6
28.391949,8060,8056,0,30,6.07
28.49197,8060,8056,0,30,6.07
28.591932,8060,8056,0,30,6.07
28.69197,8060,8056,0,30,6.07
28.791932,8060,8056,0,30,6.07
28.89197,8060,8056,0,30,6.06
28.991933,8060,8056,0,30,6.06
29.091972,8060,8056,0,30,6.06
29.191934,8060,8056,0,30,6.07
29.291971,8060,8056,0,30,6.07
29.391949,8060,8056,0,30,6.07
29.49197,8060,8056,0,30,6.07
29.591934,8060,8056,0,30,6.07
29.691971,8060,8056,0,30,6.07
29.791934,8060,8056,0,30,6.07
29.891971,8060,8056,0,30,6.08
29.991933,8060,8056,0,30,6.08
30.091972,8060,8056,0,30,6.08
30.191958,8060,8056,0,30,6.07
30.29197,8060,8056,0,30,6.07
30.391933,8060,8056,0,30,6.08
30.491979,8060,8056,0,30,6.08
30.591933,8060,8056,0,30,6.07
30.691971,8060,8056,0,30,6.07
30.791935,8060,8056,0,30,6.07
30.891973,8060,8056,0,30,6.07
30.991933,8060,8056,0,30,6.07
31.091972,8060,8056,0,30,6.07
31.191932,8060,8056,0,30,6.08
31.291973,8060,8056,0,30,6.08
31.391949,8060,8056,0,30,6.08
31.49197,8060,8056,0,30,6.08
31.591933,8060,8056,0,30,6.07
31.691973,8060,8056,0,30,6.07
31.791934,8060,8056,0,30,6.07
31.891995,8060,8056,0,30,6.07
31.991934,8060,8056,0,30,6.07
32.092015,8060,8056,0,30,6.07
32.191933,8060,8056,0,30,6.08
32.292005,8060,8056,0,30,6.08
32.391934,8060,8056,0,30,6.07
32.492016,8060,8056,0,30,6.07
32.591933,8060,8056,0,30,6.07
32.692001,8060,8056,0,30,6.07
32.791934,8060,8056,0,30,6.07
32.891984,8060,8056,0,30,6.08
32.991934,8060,8056,0,30,6.08
33.091997,8060,8056,0,30,6.08
33.191949,8060,8056,0,30,6.08
33.291996,8060,8056,0,30,6.08
33.391933,8060,8056,0,30,6.08
33.491988,8060,8056,0,30,6.08
33.591934,8060,8056,0,30,6.07
33.691971,8060,8052,204,30,6.07
33.791934,8064,8056,204,30,6.07
33.891971,8063,8056,204,30,6.07
33.991933,8065,8056,87,30,6.07
34.091972,8071,8060,87,30,6.07
34.191933,8063,8060,87,30,6.07
34.291972,8042,8044,0,30,6.07
34.391934,8036,8036,0,30,6.07
34.491973,8049,8040,0,30,6.07
34.591934,8049,8044,0,30,5.96
34.691971,8022,8028,307,30,5.96
34.791934,8039,8032,307,30,5.96
34.89197,8045,8036,307,30,6.07
34.991933,8051,8040,100,30,6.07
35.09197,8052,8052,100,30,6.07
35.191932,8051,8052,100,30,6.07
35.29197,8044,8048,0,30,6.07
35.391956,8039,8040,0,30,6.05
35.49197,8048,8036,0,30,6.05
35.591948,8037,8040,0,30,6.07
35.691971,8052,8040,110,30,6.07
35.791934,8049,8044,110,30,6.07
35.891974,8037,8040,110,30,6.07
35.991951,8030,8032,0,30,6.07
36.091971,8037,8032,0,30,6.07
36.191934,8041,8040,0,30,6.03
36.291969,8034,8036,0,30,6.03
36.391933,8009,8016,0,30,6.06
36.49197,8000,8008,0,30,6.06
36.591934,7995,8000,0,30,6.04
36.691979,8002,8000,0,30,6.04
36.791958,8002,8000,0,30,6.04
36.891972,7998,7992,0,30,6
36.991933,8004,7996,73,30,6
37.091979,8008,8008,73,30,6
37.191934,7998,8000,73,30,6.01
37.29197,7996,8000,0,30,6.01
37.391933,8010,8000,0,30,5.99
37.491979,8026,8012,0,30,5.99
37.591934,8024,8020,0,30,6.05
37.691972,8032,8024,73,30,6.05
37.791932,8031,8028,73,30,6.05
37.89197,8033,8028,73,30,6.06
37.991932,8020,8028,73,30,6.06
38.091971,8012,8012,73,30,6.06
38.191933,8011,8012,73,30,6.07
38.291991,8009,8012,0,30,6.07
38.391935,8004,8008,0,30,6.03
38.491982,8008,8004,0,30,6.03
38.591934,8009,8008,0,30,5.98
38.691979,7996,8000,0,30,5.98
38.791932,7989,7984,0,30,5.98
38.891978,7997,7984,0,30,6.07
38.991934,7989,7992,0,30,6.07
39.09197,7998,7992,0,30,6.07
39.191933,7995,7992,0,30,6.07
39.291982,8001,7992,73,30,6.07
39.391933,7999,7996,73,30,6.07
39.491986,7996,8000,73,30,6.07
39.591934,8001,8000,73,30,6.02
39.692016,8008,8000,73,30,6.02
39.791955,8010,8008,73,30,6.02
39.891982,7998,8004,73,30,7.41
39.991934,8003,8004,0,30,7.41
40.091995,8018,8012,0,30,7.41
40.191934,8013,8016,0,30,7.35
40.291971,8016,8016,0,30,7.35
40.391949,8000,8008,0,30,7.38
40.491971,7996,8000,0,30,7.38
40.591933,8001,8000,0,30,7.38
40.691971,8011,8000,100,30,7.38
40.791932,8059,8052,100,30,7.38
40.891971,8059,8056,100,30,7.32
40.991934,8059,8056,0,30,7.32
41.09197,8059,8056,0,30,7.32
41.191933,8059,8056,0,30,7.28
41.29197,8059,8056,0,30,7.28
41.391933,8059,8056,0,30,7.25
41.49197,8059,8056,0,30,7.25
41.591934,8059,8056,0,30,7.26
41.691971,8059,8056,0,30,7.26
41.791934,8058,8056,0,30,7.26
41.891969,8058,8056,0,30,7.27
41.991933,8058,8056,0,30,7.27
42.09197,8057,8056,0,30,7.27
42.191933,8060,8056,0,30,7.23
42.291971,8060,8056,0,30,7.23
42.391934,8061,8052,0,30,7.21
42.491971,8059,8056,0,30,7.21
42.591956,8052,8052,0,30,7.16
42.691971,8049,8048,0,30,7.16
42.791934,8049,8044,0,30,7.16
42.891969,8044,8044,0,30,7.19
42.991934,8016,8016,0,30,7.19
43.091971,8045,8024,0,30,7.19
43.191933,8061,8048,0,30,7.27
43.291971,8052,8048,0,30,7.27
43.391934,8042,8040,0,30,7.23
43.491971,8011,8032,0,30,7.23
43.591933,7992,8000,0,30,7.24
43.69197,8042,8016,226,30,7.24
43.791932,8063,8052,226,30,7.24
43.891972,7998,8004,226,30,7.25
43.991953,8019,8004,351,30,7.25
44.091973,8013,8008,351,30,7.25
44.191934,7935,7956,351,30,7.29
44.291971,7897,7892,39,30,7.29
44.391949,7920,7912,39,30,7.41
44.491972,7935,7912,39,30,7.41
44.591948,7995,7968,39,30,7.37
44.692028,7968,7988,184,30,7.37
44.792002,7918,7920,184,30,7.37
44.892035,7938,7932,184,30,7.41
44.992022,7924,7684,1899,30,7.41
45.092025,7950,7972,1899,30,7.41
45.192035,7840,7852,1899,30,7.36
45.292027,7924,7896,52,30,7.36
45.392021,7951,7944,52,30,7.41
45.492024,7935,7940,52,30,7.41
45.592019,7827,7844,52,30,7.41
45.692026,7790,7792,66,30,7.41
45.792017,7780,7792,66,30,7.41
45.892025,7683,7692,66,30,7.3
45.992036,7688,7716,254,30,7.3
46.092025,7854,7776,254,30,7.3
46.192031,7783,7812,254,30,7.32
46.292025,7796,7776,35,30,7.32
46.392018,7874,7848,35,30,7.34
46.492025,8050,7980,35,30,7.34
46.592004,7872,7948,35,30,7.27
46.692024,7887,7840,30,30,7.27
46.792003,7927,7936,30,30,7.27
46.892024,7947,7932,30,30,7.41
46.992002,7894,7896,0,30,7.41
47.092024,7937,7920,0,30,7.41
47.192,7975,7960,0,30,7.31
47.292034,7932,7948,92,30,7.31
47.392012,7862,7884,92,30,7.41
47.492024,7873,7880,92,30,7.41
47.592001,8000,7916,92,30,7.4
47.692024,8003,8004,80,30,7.4
47.792003,7991,7988,80,30,7.4
47.892025,7928,7972,80,30,6.02
47.992002,7863,7872,126,30,6.02
48.092027,7893,7864,126,30,6.02
48.192002,7889,7880,126,30,6.01
48.292027,7874,7880,46,30,6.01
48.392001,7811,7800,46,30,6.03
48.492027,7951,7900,46,30,6.03
48.592,7919,7944,46,30,6
48.692034,7897,7892,0,30,6
48.792002,7903,7900,0,30,6
48.892025,7911,7896,0,30,6.06
48.991999,7858,7860,58,30,6.06
49.092026,7927,7884,58,30,6.06
49.192009,7976,7952,58,30,6.01
49.292027,7971,7980,81,30,6.01
49.392004,7906,7920,81,30,6.02
49.492027,7947,7928,81,30,6.02
49.592005,7955,7944,81,30,5.99
49.692027,7988,7952,131,30,5.99
49.792003,8055,8028,131,30,5.99
49.892027,8012,8028,131,30,6.07
49.992009,7931,7960,274,30,6.07
50.092026,7981,7956,274,30,6.07
50.192003,7922,7932,274,30,6.04
50.292024,7979,7948,290,30,6.04
50.392,7981,7932,290,30,6.03
50.492032,7993,8040,290,30,6.03
50.591999,7677,7764,290,30,6.06
50.692033,7715,7640,563,30,6.06
50.792,8021,7916,563,30,6.06
50.892025,7990,8016,563,30,6.03
50.992,7995,7960,324,30,6.03
51.092023,8008,7984,324,30,6.03
51.191999,7974,8000,324,30,6.01
51.292026,7931,7904,223,30,6.01
51.392,8000,7976,223,30,5.97
51.492024,7982,7980,223,30,5.97
51.592001,7929,7948,223,30,5.98
51.692026,8060,7972,450,30,5.98
51.792003,8093,8064,450,30,5.98
51.892027,8103,8088,450,30,6.05
51.992017,8097,8088,116,30,6.05
52.092038,8093,8088,116,30,6.05
52.192033,8104,8084,116,30,6.04
52.292027,8133,8104,150,30,6.04
52.392034,8100,8116,150,30,5.99
52.492036,8086,8088,150,30,5.99
52.592019,8061,8068,150,30,6.07
52.692037,7856,7996,262,30,6.07
52.792028,7885,7804,262,30,6.07
52.892041,7880,7892,262,30,6.07
52.99203,7932,7896,199,30,6.07
53.092055,7896,7960,199,30,6.07
53.192018,7755,7788,199,30,6.07
53.292054,7771,7748,191,30,6.07
53.392041,7885,7848,191,30,6.06
53.492054,7980,7932,191,30,6.06
53.59202,7934,7956,191,30,6.07
53.69206,7971,7944,278,30,6.07
53.792029,8049,8008,278,30,6.07
53.892042,7932,8012,278,30,5.98
53.992019,7910,7892,138,30,5.98
54.092041,8053,7984,138,30,5.98
54.191999,7873,7940,138,30,6.06
54.292023,7840,7836,0,30,6.06
54.392002,7741,7696,0,30,6.02
54.492034,7792,7792,0,30,6.02
54.592001,7753,7752,0,30,6.02
54.692026,7744,7740,0,30,6.02
54.792003,7760,7748,0,30,6.02
54.892032,7795,7764,0,30,6.07
54.992,7748,7776,208,30,6.07
55.092025,7680,7692,208,30,6.07
55.192001,7798,7716,208,30,6.06
55.292023,7713,7784,187,30,6.06
55.392001,7636,7628,187,30,6.07
55.492025,7775,7720,187,30,6.07
55.592,7726,7752,187,30,6
55.692026,7782,7752,61,30,6
55.792001,7742,7760,61,30,6
55.892026,7709,7724,61,30,6.03
55.992,7678,7688,75,30,6.03
56.092025,7713,7704,75,30,6.03
56.192001,7788,7744,75,30,6.04
56.292026,7696,7780,233,30,6.04
56.392001,7445,7500,233,30,6.04
56.492026,7668,7560,233,30,6.04
56.591999,7769,7748,233,30,6.03
56.692024,7903,7824,264,30,6.03
56.792013,7801,7876,264,30,6.03
56.892032,7645,7688,264,30,6.06
56.992001,7653,7656,0,30,6.06
57.092034,7766,7704,0,30,6.06
57.192003,7770,7812,0,30,6.07
57.292032,7939,7820,569,30,6.07
57.392001,8027,8032,569,30,6.07
57.492026,7540,7744,569,30,6.07
57.592,7289,7300,569,30,6.02
57.692036,7616,7512,546,30,6.02
57.792002,7754,7712,546,30,6.02
57.892057,7651,7676,546,30,6.07
57.992004,7778,7736,465,30,6.07
58.092064,7798,7792,465,30,6.07
58.192001,7859,7840,465,30,6.01
58.292072,7804,7840,117,30,6.01
58.392002,7740,7760,117,30,6.02
58.492052,7682,7696,117,30,6.02
58.592001,7735,7716,117,30,6.02
58.692025,7768,7748,23,30,6.02
58.792,7761,7760,23,30,6.02
58.892025,7853,7824,23,30,5.97
58.992,7863,7840,211,30,5.97
59.092046,7882,7884,211,30,5.97
59.192001,7589,7684,211,30,6
59.292042,7628,7576,498,30,6
59.392,7789,7748,498,30,6.03
59.492065,7743,7760,498,30,6.03
59.592001,7717,7720,498,30,6.03
59.692069,7707,7696,61,30,6.03
59.792001,7743,7724,61,30,6.03
59.89207,7809,7776,61,30,6.03
59.992,7895,7856,377,30,6.03
60.092047,7967,7940,377,30,6.03
60.192001,7945,7948,377,30,5.99
60.292051,7869,7904,112,30,5.99
60.392011,7850,7872,112,30,5.98
60.492025,7845,7812,112,30,5.98
60.592002,7985,7928,112,30,5.98
60.692029,7919,7936,175,30,5.98
60.792002,7870,7876,175,30,5.98
60.892026,7812,7832,175,30,6.02
60.992001,7911,7868,189,30,6.02
61.092021,7957,7924,189,30,6.02
61.192001,7961,7948,189,30,6.04
61.292024,7944,7932,98,30,6.04
61.391999,7907,7960,98,30,6.02
61.492033,7988,7916,98,30,6.02
61.592001,8061,8040,98,30,5.98
61.692025,8023,8048,230,30,5.98
61.792001,7955,7984,230,30,5.98
61.892025,7901,7896,230,30,6.03
61.992001,7800,7848,278,30,6.03
62.092025,7797,7764,278,30,6.03
62.192,7890,7856,278,30,5.99
62.292024,7995,7952,208,30,5.99
62.392,7967,7976,208,30,6
62.492024,7986,7968,208,30,6
62.592001,7965,7968,208,30,6.01
62.692024,7955,7940,122,30,6.01
62.792009,8033,7988,122,30,6.01
62.892024,8038,8032,122,30,6.01
62.992001,8028,8020,73,30,6.01
63.092024,8012,8020,73,30,6.01
63.192002,7981,7988,73,30,6.02
63.292026,8007,7988,160,30,6.02
63.392005,8031,8008,160,30,6.01
63.492026,8059,8028,160,30,6.01
63.592002,8068,8048,160,30,6.01
63.692034,8063,8052,127,30,6.01
63.792003,8062,8048,127,30,6.01
63.892024,8060,8052,127,30,6.01
63.992003,8027,8044,155,30,6.01
64.092027,8006,8000,155,30,6.01
64.192003,8034,8016,155,30,6.02
64.292026,8055,8028,177,30,6.02
64.392003,8070,8048,177,30,6.01
64.492025,8041,8056,177,30,6.01
64.592003,8036,8020,177,30,5.98
64.692024,8038,8028,92,30,5.98
64.792003,8021,8024,92,30,5.98
64.892032,8064,8040,92,30,5.97
64.991999,8071,8052,184,30,5.97
65.092025,8069,8056,184,30,5.97
65.192,8071,8056,184,30,6.03
65.292049,8083,8072,126,30,6.03
65.392048,8046,8060,126,30,6.04
65.492059,8052,8032,126,30,6.04
65.592003,8083,8056,126,30,6.03
65.692049,8072,8064,213,30,6.03
65.792017,8067,8060,213,30,6.03
65.892047,8047,8052,213,30,6.04
65.992001,8008,8008,0,30,6.04
66.092022,8068,8044,0,30,6.04
66.191999,8066,8056,0,30,6
66.292023,8048,8056,68,30,6
66.392,7998,8016,68,30,6.03
66.492033,7965,7976,68,30,6.03
66.592,7977,7964,68,30,6.01
66.692025,8036,7996,228,30,6.01
66.792001,8068,8052,228,30,6.01
66.892024,8060,8056,228,30,6
66.992001,7975,7996,13,30,6
67.092024,7949,7940,13,30,6
67.192,7891,7912,13,30,6.02
67.292022,7894,7880,124,30,6.02
67.392001,7964,7924,124,30,6.02
67.492023,7940,7956,124,30,6.02
67.592001,7928,7912,124,30,6.03
67.692022,7960,7944,153,30,6.03
67.792004,8015,7976,153,30,6.03
67.892022,7923,7972,153,30,6.02
67.992009,7841,7856,134,30,6.02
68.092023,7819,7828,134,30,6.02
68.192009,7825,7816,134,30,6.02
68.292024,7862,7848,105,30,6.02
68.391998,7903,7884,105,30,6.03
68.492029,7821,7852,105,30,6.03
68.591999,7819,7792,105,30,6.07
68.692023,7965,7924,348,30,6.07
68.791999,7910,7920,348,30,6.07
68.892023,7889,7900,348,30,6.03
68.991999,7899,7888,100,30,6.03
69.092024,7941,7916,100,30,6.03
69.191998,7941,7936,100,30,6.01
69.292022,7949,7928,192,30,6.01
69.39201,7944,7928,192,30,6.02
69.492023,7949,7956,192,30,6.02
69.591999,7902,7920,192,30,6.03
69.692023,7881,7892,110,30,6.03
69.792001,7882,7880,110,30,6.03
69.892031,7935,7912,110,30,5.99
69.992009,7890,7888,0,30,5.99
70.092023,7966,7936,0,30,5.99
70.192007,7953,7912,0,30,6.03
70.292022,7954,7992,375,30,6.03
70.392,7834,7832,375,30,6.06
70.492024,7878,7872,375,30,6.06
70.592007,7885,7880,375,30,6.03
70.692022,7887,7872,122,30,6.03
70.792011,7858,7884,122,30,6.03
70.892023,7845,7828,122,30,6.02
70.991999,7941,7904,346,30,6.02
71.092022,8001,7984,346,30,6.02
71.192,7975,7988,346,30,6.01
71.292022,7876,7912,375,30,6.01
71.392017,7837,7836,375,30,5.99
71.492024,7905,7868,375,30,5.99
71.592048,7928,7908,375,30,6.03
71.692025,7931,7940,64,30,6.03
71.792017,7766,7828,64,30,6.03
71.892024,7966,7836,64,30,6.01
71.991999,8085,8068,191,30,6.01
72.092023,8062,8064,191,30,6.01
72.192001,7946,7992,191,30,6.01
72.292024,7932,7916,146,30,6.01
72.392001,7845,7868,146,30,6.01
72.492024,7863,7840,146,30,6.01
72.592001,7882,7876,146,30,6
72.692023,7909,7884,230,30,6
72.792,7959,7936,230,30,6
