t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
15.175939,8265,8264,0,18,6.03
15.275951,8265,8264,0,18,6.03
15.375939,8265,8264,0,18,6.04
15.475938,8265,8264,0,18,6.04
15.575939,8265,8264,0,18,6.04
15.67595,8265,8264,0,18,6.04
15.775941,8265,8264,0,18,6.04
15.87594,8265,8264,0,18,6.04
15.975938,8265,8264,0,18,6.04
16.075962,8265,8264,0,18,6.04
16.175939,8265,8264,0,18,6.04
16.275938,8265,8264,0,18,6.04
16.37594,8265,8264,0,18,6.03
16.475952,8265,8264,0,18,6.03
16.575938,8265,8264,0,18,6.03
16.675947,8265,8264,0,18,6.04
16.77594,8265,8264,0,18,6.04
16.875951,8265,8264,0,18,6.04
16.975939,8265,8264,0,18,6.04
17.075937,8265,8264,0,18,6.03
17.175939,8265,8264,0,18,6.03
17.275958,8265,8264,0,18,6.03
17.37594,8265,8264,0,18,6.04
17.475941,8265,8264,0,18,6.04
17.57594,8265,8264,0,18,6.04
17.675951,8265,8264,0,18,6.04
17.77594,8265,8264,0,18,6.04
17.875938,8265,8264,0,18,6.04
17.975947,8265,8264,0,18,6.04
18.075952,8265,8264,0,18,6.04
18.175948,8265,8264,0,18,6.04
18.275946,8265,8264,0,18,6.04
18.375941,8265,8264,0,18,6.04
18.475949,8265,8264,0,18,6.04
18.575938,8265,8264,0,18,6.04
18.675938,8265,8264,0,18,6.03
18.775939,8265,8264,0,18,6.03
18.875952,8265,8264,0,18,6.03
18.97594,8265,8264,0,18,6.03
19.075939,8265,8264,0,18,6.03
19.17596,8265,8264,0,18,6.03
19.275951,8265,8264,0,18,6.03
19.37594,8265,8264,0,18,6.04
19.475939,8265,8264,0,18,6.04
19.575948,8265,8264,0,18,6.04
19.675952,8265,8264,0,18,6.04
19.775939,8265,8264,0,18,6.04
19.875952,8265,8264,0,18,6.04
19.97594,8265,8264,0,18,6.04
20.075952,8290,8272,0,18,6.03
20.17594,8288,8280,80,18,6.03
20.275938,8289,8280,80,18,6.03
20.37594,8285,8280,80,18,6.04
20.475951,8289,8280,97,18,6.04
20.575947,8290,8280,97,18,6.04
20.67594,8287,8280,97,18,6.03
20.77594,8287,8280,87,18,6.03
20.875951,8283,8280,87,18,6.04
20.975979,8285,8280,87,18,6.04
21.075944,8292,8280,87,18,6.03
21.175971,8293,8280,126,18,6.03
21.275956,8284,8280,126,18,6.03
21.37594,8284,8280,126,18,6.04
21.475943,8293,8280,90,18,6.04
21.575953,8291,8280,90,18,6.04
21.675958,8280,8280,90,18,6.03
21.775941,8287,8280,64,18,6.03
21.875944,8292,8280,64,18,6.03
21.975939,8288,8280,64,18,6.03
22.075952,8282,8280,64,18,6.04
22.175939,8286,8280,305,18,6.04
22.27594,8286,8280,305,18,6.04
22.37594,8281,8280,305,18,5.89
22.475969,8275,8280,46,18,5.89
22.575941,8276,8276,46,18,5.89
22.675939,8279,8276,46,18,5.91
22.77594,8275,8276,0,18,5.91
22.875952,8273,8272,0,18,5.91
22.975973,8273,8272,0,18,5.91
23.075868,8270,8276,0,18,5.96
23.175899,8271,8272,0,18,5.96
23.275889,8269,8272,0,18,5.96
23.375886,8271,8272,0,18,5.99
23.475869,8274,8272,0,18,5.99
23.575871,8274,8272,0,18,5.99
23.675881,8269,8272,0,18,5.9
23.775887,8270,8272,0,18,5.9
23.875869,8272,8272,0,18,5.9
23.975902,8270,8272,0,17,5.9
24.075883,8268,8272,0,17,5.93
24.175899,8268,8272,0,17,5.93
24.27587,8268,8272,0,17,5.93
24.37587,8266,8272,0,17,5.91
24.475884,8265,8272,66,17,5.91
24.57587,8265,8264,66,17,5.91
24.675871,8264,8264,66,17,5.92
24.77587,8264,8264,0,17,5.92
24.875888,8264,8264,0,17,5.93
24.97587,8264,8264,0,17,5.93
25.075869,8264,8264,0,17,5.94
25.175878,8264,8264,0,17,5.94
25.275889,8264,8264,0,17,5.94
25.375871,8264,8264,0,17,5.95
25.475869,8264,8264,0,17,5.95
25.575877,8264,8264,0,17,5.95
25.675881,8264,8264,0,17,5.94
25.775871,8264,8264,0,17,5.94
25.875869,8264,8264,0,17,5.93
25.975876,8264,8264,0,17,5.93
26.075882,8264,8264,0,17,6
26.175869,8264,8264,0,17,6
26.275879,8264,8264,0,17,6
26.375878,8264,8264,0,17,6.03
26.475881,8264,8264,0,17,6.03
26.57587,8264,8264,0,17,6.03
26.675869,8264,8264,0,17,5.99
26.775878,8264,8264,0,17,5.99
26.875881,8264,8264,0,17,6.01
26.975869,8264,8264,0,17,6.01
27.075869,8264,8264,0,17,6.01
27.175869,8264,8264,0,17,6.01
27.275883,8264,8264,0,17,6.01
27.375871,8264,8264,0,17,6.01
27.47587,8264,8260,0,17,6.01
27.575869,8264,8260,0,17,6.01
27.675883,8264,8260,0,17,5.99
27.775868,8264,8260,0,17,5.99
27.875869,8264,8260,0,17,5.94
27.975871,8264,8260,0,17,5.94
28.075882,8264,8260,0,17,5.97
28.175868,8264,8260,0,17,5.97
28.275869,8264,8260,0,17,5.97
28.37587,8264,8260,0,17,5.96
28.475881,8264,8260,0,17,5.96
28.57587,8264,8260,0,17,5.96
28.67587,8264,8260,0,17,5.98
28.77587,8264,8260,0,17,5.98
28.875887,8264,8260,0,17,5.99
28.975869,8264,8260,0,17,5.99
29.075874,8264,8260,0,17,6
29.175875,8264,8260,0,17,6
29.275883,8264,8260,0,17,6
29.37587,8264,8260,0,17,5.98
29.475869,8264,8256,122,17,5.98
29.575872,8264,8260,122,17,5.98
29.675884,8264,8260,122,17,6
29.775869,8264,8260,0,17,6
29.875868,8264,8260,0,17,5.99
29.975871,8264,8260,0,17,5.99
30.075882,8264,8260,0,17,6.01
30.175869,8264,8260,0,17,6.01
30.275869,8264,8260,0,17,6.01
30.375879,8264,8260,0,17,6
30.475882,8264,8256,0,17,6
30.575869,8264,8260,0,17,6
30.67587,8264,8260,0,17,5.97
30.775868,8264,8260,0,17,5.97
30.875898,8264,8260,0,17,5.99
30.97587,8264,8260,0,17,5.99
31.075904,8264,8260,0,17,6.03
31.175869,8264,8260,0,17,6.03
31.275899,8264,8260,0,17,6.03
31.37587,8264,8260,0,17,6
31.475871,8264,8260,0,17,6
31.575869,8264,8260,0,17,6
31.675881,8264,8260,0,17,5.99
31.775878,8264,8260,0,17,5.99
31.875875,8264,8260,0,17,5.98
31.975871,8264,8260,0,17,5.98
32.075882,8264,8260,0,17,5.96
32.17587,8264,8260,0,17,5.96
32.27587,8278,8264,0,17,5.96
32.37587,8280,8264,0,17,6.02
32.475884,8286,8272,141,17,6.02
32.57587,8305,8284,141,17,6.02
32.675928,8314,8300,141,17,5.94
32.77587,8307,8300,64,17,5.94
32.875885,8295,8300,64,17,6.03
32.975872,8302,8296,64,17,6.03
33.075869,8314,8300,64,17,5.96
33.175879,8302,8300,0,17,5.96
33.275885,8294,8300,0,17,5.96
33.375869,8302,8300,0,17,5.97
33.475875,8309,8300,83,17,5.97
33.575869,8304,8300,83,17,5.97
33.675883,8300,8300,83,17,5.92
33.775869,8291,8300,122,17,5.92
33.875875,8291,8296,122,17,5.91
33.97587,8296,8296,122,17,5.91
34.075884,8309,8296,122,17,5.89
34.175872,8298,8300,0,17,5.89
34.275883,8291,8300,0,17,5.89
34.375871,8290,8296,0,17,5.88
34.475888,8323,8304,177,17,5.88
34.575869,8299,8308,177,17,5.88
34.675927,8305,8304,177,17,5.86
34.77587,8302,8304,0,17,5.86
34.875887,8289,8300,0,17,5.88
34.975871,8283,8276,0,17,5.88
35.075871,8310,8296,0,17,5.9
35.175869,8313,8300,368,17,5.9
35.275895,8324,8308,368,17,5.9
35.375869,8320,8312,368,17,5.87
35.475885,8327,8312,138,17,5.87
35.575871,8322,8312,138,17,5.87
35.675927,8308,8312,138,17,5.79
35.775871,8311,8308,0,17,5.79
35.875904,8322,8312,0,17,5.82
35.975869,8301,8308,0,17,5.82
36.0759,8318,8308,0,17,5.82
36.175877,8299,8308,81,17,5.82
36.27587,8302,8300,81,17,5.82
36.375869,8293,8300,81,17,5.87
36.475885,8295,8284,100,17,5.87
36.575869,8311,8300,100,17,5.87
36.675872,8279,8292,100,17,5.87
36.77587,8298,8288,92,17,5.87
36.875883,8307,8292,92,17,5.86
36.975878,8316,8300,92,17,5.86
37.075867,8316,8308,92,17,5.9
37.17587,8282,8292,93,17,5.9
37.275912,8314,8292,93,17,5.9
37.37587,8293,8300,93,17,5.88
37.475899,8305,8300,46,17,5.88
37.575871,8309,8300,46,17,5.88
37.675899,8320,8304,46,17,5.81
37.775871,8298,8304,54,17,5.81
37.875871,8305,8296,54,17,5.81
37.975869,8336,8316,54,17,5.81
38.075883,8299,8308,54,17,5.88
38.17587,8298,8296,0,17,5.88
38.27587,8283,8288,0,17,5.88
38.375869,8319,8300,0,17,5.87
38.475883,8332,8320,121,17,5.87
38.575871,8295,8308,121,17,5.87
38.675868,8311,8300,121,17,5.9
38.775869,8321,8304,160,17,5.9
38.875882,8330,8312,160,17,5.94
38.975871,8310,8316,160,17,5.94
39.075869,8308,8304,160,17,5.86
39.175877,8316,8304,34,17,5.86
39.275891,8316,8308,34,17,5.86
39.37587,8313,8308,34,17,5.83
39.47587,8310,8308,0,17,5.83
39.57587,8306,8308,0,17,5.83
39.675882,8292,8304,0,17,5.79
39.775888,8292,8296,0,17,5.79
39.875869,8288,8288,0,17,6.63
39.975871,8309,8292,0,17,6.63
40.075883,8315,8312,0,17,7.27
40.175869,8319,8312,213,17,7.27
40.27587,8323,8312,213,17,7.27
40.375869,8342,8324,213,17,7.23
40.475884,8322,8332,54,17,7.23
40.57587,8317,8320,54,17,7.23
40.67587,8328,8320,54,17,7.12
40.775881,8321,8320,0,17,7.12
40.875882,8320,8320,0,17,7.16
40.975876,8320,8320,0,17,7.16
41.075869,8311,8320,0,17,7.16
41.175878,8296,8308,110,17,7.16
41.275883,8290,8292,110,17,7.16
41.375869,8295,8284,110,17,7.12
41.475869,8264,8264,0,17,7.12
41.575875,8264,8264,0,17,7.12
41.675888,8264,8264,0,17,7.12
41.775869,8264,8264,0,17,7.12
41.875868,8264,8264,0,17,7.09
41.97587,8264,8264,0,16,7.09
42.075886,8264,8264,0,16,7.1
42.175873,8265,8260,46,16,7.1
42.27587,8266,8260,46,16,7.1
42.375871,8267,8260,46,16,7.15
42.475889,8272,8260,116,16,7.15
42.575871,8280,8268,116,16,7.15
42.675869,8287,8268,116,16,7.11
42.77587,8283,8272,121,16,7.11
42.87589,8281,8272,121,16,7.08
42.97587,8304,8284,121,16,7.08
43.075868,8289,8292,121,16,7.17
43.175871,8280,8284,0,16,7.17
43.275881,8284,8280,0,16,7.17
43.375869,8290,8276,0,16,7.16
43.47587,8296,8280,151,16,7.16
43.575881,8288,8280,151,16,7.16
43.67589,8297,8284,151,16,7.2
43.775887,8298,8284,146,16,7.2
43.875871,8300,8284,146,16,7.23
43.975904,8295,8284,146,17,7.23
44.075885,8294,8276,146,17,7.19
44.1759,8303,8288,66,17,7.19
44.275868,8333,8312,66,17,7.19
44.375886,8329,8312,66,17,7.24
44.475891,8354,8328,269,17,7.24
44.575869,8289,8316,269,17,7.24
44.675869,8349,8296,269,17,7.23
44.775879,8356,8356,52,17,7.23
44.875883,8334,8328,52,17,7.25
44.975874,8348,8332,52,17,7.25
45.075869,8369,8332,52,17,7.32
45.175871,8342,8332,92,17,7.32
45.275887,8480,8448,92,17,7.32
45.375872,8425,8440,92,17,7.29
45.475872,8422,8408,127,17,7.29
45.575883,8372,8396,127,17,7.29
45.675881,8435,8376,127,17,7.34
45.775873,8391,8404,119,17,7.34
45.875872,8354,8348,119,17,7.32
45.975872,8400,8364,119,17,7.32
46.075879,8396,8368,119,17,7.33
46.175873,8371,8368,0,17,7.33
46.275872,8368,8368,0,17,7.33
46.375875,8350,8356,0,17,7.36
46.475879,8331,8328,247,17,7.36
46.575876,8321,8324,247,17,7.36
46.67587,8335,8308,247,17,7.35
46.775878,8415,8372,273,17,7.35
46.875882,8355,8384,273,17,7.34
46.975872,8308,8300,273,18,7.34
47.075872,8369,8340,273,18,7.31
47.175872,8314,8320,32,18,7.31
47.275887,8362,8320,32,18,7.31
47.37588,8362,8352,32,18,7.35
47.475885,8318,8328,92,18,7.35
47.575898,8352,8324,92,18,7.35
47.675896,8337,8332,92,18,7.28
47.775891,8288,8300,100,18,7.28
47.875904,8305,8284,100,18,7.33
47.975913,8314,8288,100,18,7.33
48.07589,8302,8296,100,18,7.33
48.175873,8289,8284,46,18,7.33
48.275888,8303,8284,46,18,7.33
48.37589,8318,8284,46,18,6.01
48.475897,8343,8320,223,18,6.01
48.575881,8288,8300,223,18,6.01
48.675871,8308,8288,223,18,5.98
48.775874,8304,8288,155,18,5.98
48.875881,8288,8284,155,18,5.99
48.975895,8298,8284,155,18,5.99
49.075872,8311,8284,155,18,6.02
49.175884,8308,8288,201,18,6.02
49.275887,8288,8284,201,18,6.02
49.375886,8312,8284,201,18,6
49.475889,8304,8288,160,18,6
49.575892,8298,8288,160,18,6
49.67588,8288,8284,160,18,6.01
49.775883,8297,8284,122,18,6.01
49.875871,8292,8284,122,18,6.03
49.975892,8283,8280,122,18,6.03
50.07588,8290,8276,122,18,6.01
50.175877,8268,8276,73,18,6.01
50.275871,8271,8260,73,18,6.01
50.375871,8270,8260,73,18,6.03
50.475895,8267,8260,71,18,6.03
50.575871,8242,8244,71,18,6.03
50.675871,8275,8240,71,18,6.02
50.77587,8267,8252,363,18,6.02
50.875888,8277,8252,363,18,6.03
50.975886,8264,8252,363,18,6.03
51.075869,8288,8256,363,18,6.02
51.175871,8269,8260,206,18,6.02
51.275878,8214,8200,206,18,6.02
51.375871,8218,8220,206,18,6.01
51.47587,8227,8216,100,18,6.01
51.575877,8269,8232,100,18,6.01
51.675878,8188,8220,100,18,6.02
51.77587,8222,8192,286,18,6.02
51.87587,8266,8232,286,18,6.02
51.975886,8231,8232,286,18,6.02
52.075878,8235,8216,286,18,6.02
52.175869,8137,8164,11,18,6.02
52.27587,8151,8132,11,18,6.02
52.37587,8174,8148,11,18,6.02
52.475875,8218,8192,315,18,6.02
52.575871,8264,8200,315,18,6.02
52.675878,8287,8256,315,18,5.99
52.77587,8244,8260,146,18,5.99
52.87588,8241,8192,146,18,6.02
52.975871,8292,8252,146,18,6.02
53.075869,8313,8276,146,18,6.02
53.175871,8348,8312,240,18,6.02
53.275878,8313,8324,240,18,6.02
53.37587,8297,8288,240,18,6.03
53.475871,8325,8296,274,18,6.03
53.575871,8344,8316,274,18,6.03
53.675879,8308,8312,274,18,6.03
53.77587,8286,8292,122,18,6.03
53.875875,8285,8276,122,18,6.01
53.97587,8286,8276,122,18,6.01
54.075888,8300,8276,122,18,6.01
54.175871,8295,8280,151,18,6.01
54.275869,8303,8280,151,18,6.01
54.37587,8320,8296,151,18,6.02
54.475877,8301,8296,73,18,6.02
54.57589,8287,8284,73,18,6.02
54.675871,8288,8276,73,18,6
54.775869,8295,8280,143,18,6
54.875887,8251,8276,143,18,6.04
54.975871,8262,8232,143,18,6.04
55.075874,8262,8244,143,18,6.02
55.175869,8269,8244,245,18,6.02
55.27588,8200,8228,245,18,6.02
55.37587,8063,8116,245,18,6.03
55.475877,8124,8056,575,18,6.03
55.575869,8238,8200,575,18,6.03
55.675887,8144,8192,575,18,6.01
55.77587,8073,8044,204,18,6.01
55.87587,8210,8156,204,18,6.03
55.97587,8277,8252,204,18,6.03
56.075904,8305,8284,204,18,6.02
56.175869,8269,8280,138,18,6.02
56.27591,8189,8204,138,18,6.02
56.375871,8184,8192,138,18,6.04
56.475905,8195,8168,249,18,6.04
56.575869,8273,8224,249,18,6.04
56.675888,8297,8272,249,18,6.02
56.775869,8265,8272,63,18,6.02
56.875878,8272,8260,63,18,6.03
56.975871,8282,8264,63,18,6.03
57.07589,8286,8264,63,18,6.02
57.175871,8273,8268,66,18,6.02
57.275902,8215,8216,66,18,6.02
57.375871,8141,8172,66,18,6.03
57.475871,8124,8120,0,18,6.03
57.575871,8262,8160,0,18,6.03
57.675879,8264,8244,0,18,6.03
57.775871,8307,8276,90,18,6.03
57.875871,8288,8296,90,18,5.95
57.975871,8307,8288,90,18,5.95
58.075883,8281,8288,90,18,6
58.175878,8286,8276,92,18,6
58.275869,8269,8272,92,18,6
58.375872,8281,8264,92,18,6.02
58.475879,8296,8268,266,18,6.02
58.575889,8290,8276,266,18,6.02
58.675869,8303,8276,266,18,6
58.77587,8299,8288,10,18,6
58.875882,8248,8276,10,18,6.02
58.975871,8208,8192,10,18,6.02
59.075894,8275,8244,10,18,6
59.175869,8277,8256,211,18,6
59.275883,8284,8260,211,18,6
59.375871,8275,8264,211,18,5.99
59.47587,8292,8264,296,18,5.99
59.575871,8304,8288,296,18,5.99
59.675879,8296,8288,296,18,5.99
59.77587,8303,8280,213,18,5.99
59.875869,8337,8304,213,18,5.99
59.975871,8305,8312,213,18,5.99
60.075882,8290,8292,213,18,6.03
60.175872,8291,8284,64,18,6.03
60.275871,8276,8280,64,18,6.03
60.375871,8265,8264,64,18,6.03
60.475879,8261,8236,208,18,6.03
60.575872,8275,8252,208,18,6.03
60.675871,8299,8272,208,18,6.02
60.775871,8319,8280,385,18,6.02
60.875877,8335,8324,385,18,5.98
60.975871,8294,8304,385,18,5.98
61.07587,8301,8288,385,18,5.99
61.175872,8284,8288,0,18,5.99
61.275879,8283,8280,0,18,5.99
61.37587,8273,8276,0,18,5.98
61.475879,8222,8232,92,18,5.98
61.575879,8160,8192,92,18,5.98
61.675892,8270,8208,92,18,6
61.775872,8295,8268,269,18,6
61.875887,8283,8276,269,18,6.03
61.975871,8286,8272,269,18,6.03
62.075879,8284,8276,269,18,6.01
62.175869,8304,8276,269,18,6.01
62.275871,8301,8284,269,18,6.01
62.375871,8312,8288,269,18,5.99
62.475879,8312,8296,179,18,5.99
62.57587,8303,8296,179,18,5.99
62.67587,8290,8292,179,18,6.02
62.775881,8274,8284,92,18,6.02
62.875879,8272,8264,92,18,6.04
62.975871,8296,8272,92,18,6.04
63.075872,8274,8272,92,18,6.04
63.175871,8279,8268,259,18,6.04
63.275876,8280,8268,259,18,6.04
63.375873,8272,8268,259,18,6.04
63.47587,8276,8264,73,18,6.04
63.575871,8269,8264,73,18,6.04
63.675879,8264,8260,73,18,6.04
63.77587,8229,8248,175,18,6.04
63.875871,8257,8232,175,18,6.01
63.97587,8251,8236,175,18,6.01
64.075879,8267,8244,175,18,6.03
64.17587,8227,8244,155,18,6.03
64.275869,8187,8220,155,18,6.03
64.375871,8184,8176,155,18,6.04
64.475879,8113,8148,75,18,6.04
64.57587,8075,8084,75,18,6.04
64.675871,8110,8076,75,18,6.03
64.775874,8178,8144,264,18,6.03
64.87588,8221,8184,264,18,6.03
64.975879,8231,8200,264,18,6.03
65.075871,8269,8252,264,18,6.03
65.17587,8194,8220,196,18,6.03
65.275878,8265,8216,196,18,6.03
65.37588,8199,8236,196,18,6.03
65.47587,8146,8168,143,18,6.03
65.57587,8246,8192,143,18,6.03
65.67589,8276,8260,143,18,6.02
65.775871,8253,8260,63,18,6.02
65.87587,8212,8212,63,18,6.04
65.97587,8154,8176,63,18,6.04
66.075902,8197,8156,63,18,6.03
66.175872,8265,8228,267,18,6.03
66.275871,8279,8252,267,18,6.03
66.37587,8273,8260,267,18,6.03
66.475886,8232,8248,184,18,6.03
66.575871,8195,8196,184,18,6.03
66.67587,8245,8212,184,18,6.03
66.775871,8210,8220,81,18,6.03
66.875886,8204,8192,81,18,6.03
66.975883,8265,8212,81,18,6.03
67.075869,8284,8260,81,18,6.03
67.175887,8273,8264,107,18,6.03
67.275876,8246,8256,107,18,6.03
67.375902,8277,8252,107,18,6.03
67.475871,8278,8260,175,18,6.03
67.57589,8265,8260,175,18,6.03
67.675877,8275,8256,175,18,6.03
67.775868,8303,8272,296,18,6.03
67.87587,8283,8280,296,18,6.04
67.975871,8273,8272,296,18,6.04
68.075879,8273,8268,296,18,6.04
68.175874,8263,8264,0,18,6.04
68.275875,8192,8176,0,18,6.04
68.37587,8214,8220,0,18,6.03
68.475879,8154,8148,51,18,6.03
68.575873,8144,8148,51,18,6.03
68.675868,8210,8168,51,18,6.02
68.775873,8224,8224,0,18,6.02
68.875879,8266,8216,0,18,6.03
68.975871,8299,8268,0,18,6.03
69.075869,8266,8276,0,18,6.03
69.175879,8269,8224,414,18,6.03
69.27588,8296,8268,414,18,6.03
69.375871,8287,8280,414,18,6.03
69.475883,8262,8276,127,18,6.03
69.575872,8183,8192,127,18,6.03
69.675878,8266,8212,127,18,6.01
69.775872,8284,8264,201,18,6.01
69.875871,8052,8180,201,18,6
69.97587,8139,8064,201,18,6
70.075878,8253,8220,201,18,6.02
70.175869,8247,8244,0,18,6.02
70.27587,8240,8236,0,18,6.02
70.375871,8200,8212,0,18,6.04
70.475879,8148,8156,22,18,6.04
70.57587,8162,8148,22,18,6.04
70.67587,8150,8152,22,18,6.04
70.775888,8153,8148,46,18,6.04
70.875878,8163,8148,46,18,6.04
70.97591,8179,8208,46,18,6.04
71.075869,8101,8116,46,18,5.95
71.175885,8159,8120,363,18,5.95
71.275879,8245,8216,363,18,5.95
71.375872,8242,8208,363,18,5.94
71.47587,8298,8264,346,18,5.94
71.575869,8316,8296,346,18,5.94
71.675887,8342,8316,346,18,5.94
71.775871,8352,8328,278,18,5.94
71.875869,8324,8328,278,18,5.93
71.975871,8299,8300,278,17,5.93
72.075875,8337,8304,278,17,5.93
72.17587,8355,8332,228,17,5.93
72.275869,8386,8340,228,17,5.93
72.37587,8339,8356,228,17,5.95
72.475878,8320,8308,110,17,5.95
72.575874,8360,8324,110,17,5.95
72.675871,8382,8352,110,17,6.02
