t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
6.73194,9539,9520,1725,29,5.98
6.831904,9539,9520,1725,29,6.06
6.931926,9539,9520,267,29,6.06
7.031922,9539,9520,267,29,6.06
7.131961,9539,9520,267,29,6.06
7.231905,9539,9520,288,29,6.06
7.331928,9539,9524,288,29,6.06
7.431903,9539,9524,288,29,6.06
7.531947,9539,9524,266,29,6.06
7.631904,9539,9524,266,29,6.04
7.731928,9539,9524,266,29,6.04
7.831903,9539,9524,266,29,6
7.93194,9539,9524,286,29,6
8.031904,9539,9524,286,29,6
8.131928,9539,9524,286,29,6.06
8.231906,9539,9524,302,29,6.06
8.331939,9539,9524,302,29,6.06
8.431904,9539,9524,302,29,6.04
8.531952,9539,9524,146,29,6.04
8.631904,9539,9524,146,29,6.07
8.73197,9539,9524,146,29,6.07
8.831904,9539,9524,146,29,6.05
8.931957,8294,9524,44,29,6.05
9.031923,7856,8404,44,29,6.05
9.131965,7856,7864,44,29,6.07
9.231904,7856,7864,75,29,6.07
9.331927,7856,7864,75,29,6.07
9.431905,7856,7864,75,29,6.06
9.531949,7856,7864,81,29,6.06
9.631904,7856,7864,81,29,6.06
9.731927,7856,7864,81,29,6.06
9.831903,7856,7864,81,29,6.07
9.931938,7856,7864,93,29,6.07
10.031906,7856,7864,93,29,6.07
10.131928,7856,7864,93,29,6.05
10.231904,8103,7908,1353,29,6.05
10.331943,8202,8220,1353,29,6.05
10.431945,8195,8208,1353,29,6.07
10.531928,8194,8208,129,29,6.07
10.631917,8194,8208,129,29,6.07
10.731939,8194,8208,129,29,6.07
10.831904,8194,8208,129,29,6.06
10.931929,8187,8208,213,29,6.06
11.031905,8177,8192,213,29,6.06
11.131947,8179,8188,213,29,6.04
11.231904,8183,8188,78,29,6.04
11.331927,8183,8188,78,29,6.04
11.431903,8183,8188,78,29,6.06
11.531939,8183,8188,83,29,6.06
11.631906,8183,8188,83,29,6.05
11.73193,8183,8188,83,29,6.05
11.831906,8183,8188,83,29,6.06
11.931949,8183,8188,90,29,6.06
12.031912,8183,8188,90,29,6.06
12.131926,8183,8188,90,29,6.07
12.231908,8183,8188,95,29,6.07
12.331946,8183,8188,95,29,6.07
12.431906,8182,8188,95,29,6.07
12.531927,8181,8188,119,29,6.07
12.631917,8180,8188,119,29,6.05
12.731961,8188,8188,119,29,6.05
12.831903,8190,8192,119,29,6.08
12.931958,8231,8224,66,29,6.08
13.031904,8318,8288,66,29,6.08
13.131969,8342,8336,66,29,6.07
13.231905,8342,8340,0,29,6.07
13.331943,8342,8340,0,29,6.07
13.431912,8342,8340,0,29,6.06
13.53194,8342,8340,0,29,6.06
13.631905,8342,8340,0,29,6.07
13.731927,8342,8344,0,29,6.07
13.831904,8342,8340,0,29,6.08
13.931947,8342,8344,0,29,6.08
14.031904,8342,8340,0,29,6.08
14.131927,8342,8340,0,29,6.05
14.231904,8342,8340,0,29,6.05
14.331948,8342,8340,0,29,6.05
14.431905,8342,8340,0,29,6.08
14.531928,8342,8344,0,29,6.08
14.631904,8342,8340,0,29,6.05
14.731948,8173,8232,0,29,6.05
14.831903,8187,8196,0,29,6.08
14.931936,8189,8196,64,29,6.08
15.031903,8189,8196,64,29,6.08
15.131939,8189,8196,64,29,6.07
15.231904,8189,8196,71,29,6.07
15.331935,8189,8196,71,29,6.07
15.431904,8189,8196,71,29,6.05
15.531941,8189,8196,80,29,6.05
15.631903,8189,8196,80,29,6.07
15.731926,8189,8196,80,29,6.07
15.831904,8189,8196,80,29,6.05
15.931946,8189,8196,88,29,6.05
16.031904,8189,8196,88,29,6.05
16.131927,8189,8196,88,29,6.07
16.231923,8189,8196,95,29,6.07
16.331942,8189,8196,95,29,6.07
16.431902,8189,8196,95,29,6.07
16.531927,8189,8196,104,29,6.07
16.631904,8189,8196,104,29,6.07
16.731941,8189,8196,104,29,6.07
16.831904,8189,8196,104,29,6.06
16.931927,8189,8196,112,29,6.06
17.031923,8189,8196,112,29,6.06
17.131948,8189,8196,112,29,6.08
17.231912,8189,8196,119,29,6.08
17.331926,8189,8196,119,29,6.08
17.431905,8189,8196,119,29,6.05
17.531942,8189,8196,127,29,6.05
17.631903,8189,8196,127,29,6.05
17.731927,8189,8196,127,29,6.05
17.831908,8189,8196,127,29,6.07
17.931939,8189,8196,136,29,6.07
18.031904,8189,8196,136,29,6.07
18.131927,8189,8196,136,29,6.07
18.231912,8189,8196,143,29,6.07
18.331939,8189,8196,143,29,6.07
18.431911,8189,8196,143,29,6.05
18.531936,8189,8196,68,29,6.05
18.631905,8189,8196,68,29,6.08
18.731939,8189,8196,68,29,6.08
18.831906,8189,8196,68,29,6.08
18.931926,8189,8196,78,29,6.08
19.031906,8189,8196,78,29,6.08
19.131949,8189,8196,78,29,6.04
19.231905,8185,8196,122,29,6.04
19.331928,8185,8196,122,29,6.04
19.431906,8185,8192,122,29,6.05
19.531939,8185,8192,95,29,6.05
19.631904,8184,8192,95,29,6.03
19.73193,8184,8192,95,29,6.03
19.831905,8184,8192,95,29,6.07
19.931946,8184,8192,116,29,6.07
20.031923,8184,8192,116,29,6.07
20.131936,8184,8192,116,29,6.05
20.231931,8184,8192,122,29,6.05
20.331937,8184,8192,122,29,6.05
20.431903,8184,8192,122,29,6.05
20.531947,8184,8192,131,29,6.05
20.631902,8184,8192,131,29,6.07
20.731938,8184,8192,131,29,6.07
20.831904,8184,8192,131,29,6.07
20.931936,8184,8192,143,29,6.07
21.031907,8184,8192,143,29,6.07
21.131939,8184,8192,143,29,6.05
21.231923,8184,8192,150,29,6.05
21.331929,8184,8192,150,29,6.05
21.431944,8184,8192,150,29,6.07
21.531941,8184,8188,0,29,6.07
21.631948,8184,8188,0,29,6.07
21.731928,8184,8188,0,29,6.07
21.831949,8184,8188,0,29,6.07
21.931949,8184,8188,0,29,6.07
22.031933,8184,8188,0,29,6.07
22.131927,8184,8188,0,29,6.06
22.231922,8184,8192,163,29,6.06
22.33195,8184,8188,163,29,6.06
22.431904,8184,8188,163,29,6.03
22.531926,8184,8192,286,29,6.03
22.631904,8184,8192,286,29,6.03
22.73194,8184,8188,286,29,6.03
22.831904,8184,8188,286,29,6.04
22.931927,8184,8188,0,29,6.04
23.031904,8184,8188,0,29,6.04
23.131941,8184,8188,0,29,6.03
23.231906,8184,8188,0,29,6.03
23.331927,8184,8188,0,29,6.03
23.431905,8184,8188,0,29,6.08
23.531935,8184,8188,0,29,6.08
23.631906,8184,8188,0,29,6.05
23.731928,8184,8188,0,29,6.05
23.831903,8184,8188,0,29,6.07
23.931935,8184,8188,163,29,6.07
24.031907,8184,8192,163,29,6.07
24.131927,8184,8192,163,29,6.07
24.231904,8184,8188,0,29,6.07
24.331941,8184,8188,0,29,6.07
24.431915,8184,8188,0,29,6.05
24.531927,8184,8192,122,29,6.05
24.631914,8184,8188,122,29,6.03
24.731937,8184,8192,122,29,6.03
24.831933,8184,8188,122,29,6.08
24.931927,8184,8188,0,29,6.08
25.031954,8184,8188,0,29,6.08
25.131934,8184,8188,0,29,6.06
25.231931,8184,8192,0,29,6.06
25.331937,8184,8188,0,29,6.06
25.431905,8184,8188,0,29,6.08
25.531934,8184,8188,0,29,6.08
25.631905,8184,8188,0,29,6.08
25.731935,8184,8192,0,29,6.08
25.831905,8184,8188,0,29,6.06
25.931949,8184,8188,0,29,6.06
26.031903,8184,8188,0,29,6.06
26.131927,8184,8188,0,29,6.06
26.231904,8184,8192,286,29,6.06
26.331943,8181,8192,286,29,6.06
26.431903,8183,8188,286,29,6.07
26.531926,8184,8192,168,29,6.07
26.631904,8187,8188,168,29,6.06
26.731943,8195,8188,168,29,6.06
26.831905,8201,8196,168,29,6.08
26.931927,8193,8200,64,29,6.08
27.031906,8189,8200,64,29,6.08
27.131934,8182,8196,64,29,6.07
27.231904,8182,8192,104,29,6.07
27.331927,8198,8196,104,29,6.07
27.431914,8199,8200,104,29,6.06
27.531944,8182,8196,131,29,6.06
27.631905,8179,8192,131,29,6.07
27.731928,8181,8192,131,29,6.07
27.831904,8209,8196,131,29,6.05
27.931935,8214,8216,0,29,6.05
28.031904,8182,8204,0,29,6.05
28.131934,8177,8192,0,29,6.06
28.231905,8182,8188,68,29,6.06
28.331933,8212,8200,68,29,6.06
28.431904,8200,8208,68,29,5.95
28.531928,8182,8196,133,29,5.95
28.631908,8179,8192,133,29,5.91
28.731934,8183,8192,133,29,5.91
28.831903,8194,8192,133,29,5.91
28.931935,8187,8196,83,29,5.91
29.031905,8183,8196,83,29,5.91
29.131935,8185,8196,83,29,5.91
29.231905,8191,8196,46,29,5.91
29.331935,8187,8196,46,29,5.91
29.431847,8182,8196,46,29,6
29.53189,8182,8192,102,29,6
29.631846,8188,8192,102,29,6.02
29.73189,8192,8196,102,29,6.02
29.831847,8189,8196,102,29,6
29.931899,8183,8192,83,29,6
30.031848,8182,8192,83,29,6
30.131885,8183,8196,83,29,5.96
30.231862,8199,8196,0,29,5.96
30.331891,8191,8192,0,29,5.96
30.431862,8183,8192,0,29,5.94
30.531891,8183,8192,324,29,5.94
30.631847,8183,8196,324,29,5.95
30.731889,8188,8192,324,29,5.95
30.831847,8186,8192,324,29,6.06
30.931882,8184,8192,78,29,6.06
31.031847,8183,8192,78,29,6.06
31.131888,8183,8192,78,29,5.96
31.231862,8184,8192,87,29,5.96
31.331883,8184,8192,87,29,5.96
31.431846,8184,8192,87,29,6.02
31.53189,8184,8192,95,29,6.02
31.631845,8183,8192,95,29,5.98
31.731884,8183,8192,95,29,5.98
31.831846,8184,8192,95,29,5.97
31.931889,8184,8192,105,29,5.97
32.031863,8184,8192,105,29,5.97
32.131883,8184,8192,105,29,6.02
32.231847,8183,8192,124,29,6.02
32.33189,8183,8192,124,29,6.02
32.431846,8184,8192,124,29,6.07
32.531883,8184,8192,122,29,6.07
32.631869,8184,8192,122,29,6.04
32.731895,8184,8192,122,29,6.04
32.831871,8183,8192,122,29,6.06
32.931885,8183,8188,0,29,6.06
33.031862,8184,8188,0,29,6.06
33.131896,8184,8188,0,29,6.07
33.231847,8184,8188,0,29,6.07
33.331884,8184,8192,0,29,6.07
33.431846,8183,8188,0,29,6.04
33.531907,8183,8188,46,29,6.04
33.631846,8183,8192,46,29,6.07
33.731882,8184,8188,46,29,6.07
33.831847,8184,8192,46,29,6.05
33.931896,8184,8188,0,29,6.05
34.031847,8184,8192,0,29,6.05
34.131884,8184,8188,0,29,6.04
34.231862,8183,8188,90,29,6.04
34.331896,8183,8192,90,29,6.04
34.431847,8184,8188,90,29,6.06
34.531885,8184,8188,0,29,6.06
34.631862,8184,8188,0,29,6.05
34.731914,8184,8188,0,29,6.05
34.831862,8184,8188,0,29,6.08
34.931909,8183,8188,46,29,6.08
35.031846,8183,8188,46,29,6.08
35.131943,8184,8188,46,29,6.08
35.231847,8184,8188,0,29,6.08
35.331902,8184,8188,0,29,6.08
35.431862,8184,8188,0,29,6.06
35.531906,8184,8188,46,29,6.06
35.631862,8183,8188,46,29,6.06
35.731884,8183,8188,46,29,6.06
35.831848,8184,8188,46,29,6.08
35.931908,8184,8188,0,29,6.08
36.031847,8184,8188,0,29,6.08
36.131894,8184,8192,0,29,6.04
36.231847,8184,8188,0,29,6.04
36.331919,8183,8188,0,29,6.04
36.431863,8184,8188,0,29,6.07
36.531885,8184,8188,0,29,6.07
36.631863,8184,8188,0,29,6.07
36.731895,8184,8188,0,29,6.07
36.831847,8183,8188,0,29,6.05
36.93191,8183,8188,42,29,6.05
37.031862,8183,8188,42,29,6.05
37.131932,8184,8188,42,29,6.06
37.231847,8184,8188,0,29,6.06
37.331928,8184,8188,0,29,6.06
37.431862,8184,8188,0,29,6.07
37.531917,8184,8188,0,29,6.07
37.631861,8183,8188,0,29,6.07
37.731911,8183,8188,0,29,6.07
37.831847,8184,8188,0,29,6.07
37.931903,8184,8188,0,29,6.07
38.031858,8184,8188,0,29,6.07
38.131884,8184,8192,0,29,6.08
38.231862,8184,8188,0,29,6.08
38.331904,8183,8188,0,29,6.08
38.431887,8183,8188,0,29,6.06
38.531884,8182,8220,397,29,6.06
38.631862,8210,8208,397,29,6.07
38.731897,8213,8196,397,29,6.07
38.831866,8182,8192,397,29,6.07
38.931885,8168,8184,110,29,6.07
39.031881,8171,8176,110,29,6.07
39.131899,8172,8168,110,29,5.99
39.231872,8178,8176,0,29,5.99
39.331884,8186,8192,0,29,5.99
39.431847,8185,8196,0,29,6.01
39.531906,8181,8184,0,29,6.01
39.631863,8181,8180,0,29,6.06
39.731885,8183,8180,0,29,6.06
39.831846,8193,8184,0,29,6.07
39.931897,8181,8184,0,29,6.07
40.031847,8192,8184,0,29,6.07
40.131883,8185,8184,0,29,6.01
40.231847,8189,8184,189,29,6.01
40.331897,8203,8196,189,29,6.01
40.431848,8199,8208,189,29,6.03
40.531884,8204,8196,109,29,6.03
40.631863,8186,8200,109,29,6.02
40.731898,8189,8192,109,29,6.02
40.831847,8198,8196,109,29,5.98
40.931883,8199,8200,313,29,5.98
41.031846,8191,8192,313,29,5.98
41.131905,8231,8232,313,29,6
41.231862,8218,8244,139,29,6
41.331884,8206,8232,139,29,6
41.431847,8211,8216,139,29,6.04
41.531899,8212,8216,0,29,6.04
41.631847,8184,8204,0,29,6.02
41.731884,8183,8196,0,30,6.02
41.831862,8177,8192,0,30,6.01
41.931915,8182,8180,0,30,6.01
42.031847,8178,8184,0,30,6.01
42.131885,8179,8176,0,30,6.04
42.231847,8180,8188,296,30,6.04
42.331917,8174,8172,296,30,6.04
42.431846,8181,8184,296,30,6.03
42.531883,8178,8196,141,30,6.03
42.631846,8174,8188,141,30,6.02
42.731906,8178,8176,141,29,6.02
42.831863,8176,8180,141,29,5.99
42.931884,8180,8184,0,29,5.99
43.031847,8180,8188,0,29,5.99
43.131915,8190,8184,0,29,6.02
43.231863,8186,8192,81,29,6.02
43.331883,8195,8204,81,29,6.02
43.431846,8199,8188,81,29,6.02
43.531897,8213,8220,0,29,6.02
43.631863,8202,8228,0,29,6
43.731883,8191,8204,0,29,6
43.831845,8183,8200,0,29,6.05
43.931896,8193,8196,467,29,6.05
44.031846,8209,8212,467,29,6.05
44.131884,8217,8224,467,29,5.98
44.231863,8183,8212,172,29,5.98
44.331897,8214,8208,172,29,5.98
44.431847,8212,8236,172,29,6.06
44.531884,8198,8220,540,29,6.06
44.631847,8197,8216,540,29,7.4
44.731898,8183,8192,540,30,7.4
44.831869,8187,8188,540,30,7.38
44.931892,8201,8204,172,30,7.38
45.031862,8224,8220,172,30,7.38
45.131897,8183,8212,172,30,7.33
45.231867,8181,8192,435,30,7.33
45.331883,8181,8180,435,30,7.33
45.431863,8184,8188,435,30,7.38
45.531896,8184,8188,383,30,7.38
45.631847,8184,8184,383,30,7.3
45.731883,8184,8184,383,30,7.3
45.831862,8183,8180,383,30,7.32
45.931897,8184,8180,0,30,7.32
46.031868,8184,8188,0,30,7.32
46.131889,8184,8188,0,30,7.27
46.231846,8184,8188,477,30,7.27
46.331895,8183,8180,477,30,7.27
46.431847,8183,8184,477,30,7.25
46.531882,8183,8184,250,30,7.25
46.631869,8182,8184,250,30,7.23
46.731897,8181,8184,250,29,7.23
46.831846,8180,8188,250,29,7.24
46.931883,8181,8184,0,29,7.24
47.031868,8178,8188,0,29,7.24
47.131896,8178,8184,0,29,7.22
47.231864,8175,8184,71,29,7.22
47.331882,8172,8184,71,29,7.22
47.431893,8170,8180,71,29,7.19
47.531904,8173,8176,0,29,7.19
47.631875,8176,8184,0,29,7.21
47.731884,8166,8180,0,29,7.21
47.831877,8167,8172,0,29,7.23
47.931897,8174,8176,0,29,7.23
48.031846,8173,8176,0,29,7.23
48.131885,8163,8176,0,29,7.26
48.231847,8172,8172,153,29,7.26
48.331906,8167,8172,153,29,7.26
48.431869,8313,8272,153,29,7.21
48.531894,8287,8276,46,29,7.21
48.631862,8324,8328,46,29,7.23
48.731898,8180,8244,46,29,7.23
48.831869,8251,8204,46,29,7.35
48.931885,8182,8204,177,29,7.35
49.031862,8436,8388,177,29,7.35
49.131905,8398,8448,177,29,7.37
49.23186,8344,8348,80,29,7.37
49.331927,8233,8268,80,29,7.37
49.4319,8274,8196,80,29,7.4
49.531941,8265,8260,17,29,7.4
49.631921,8199,8252,17,29,7.39
49.731926,8144,8184,17,30,7.39
49.831929,8434,8260,17,30,7.28
49.931933,8280,8340,213,30,7.28
50.031947,8401,8372,213,30,7.28
50.131924,8324,8372,213,30,7.31
50.231932,8437,8372,129,30,7.31
50.331933,8490,8500,129,30,7.31
50.431952,8452,8484,129,30,7.34
50.531926,8268,8344,718,30,7.34
50.631938,8327,8280,718,30,7.34
50.731933,8402,8388,718,30,7.34
50.831925,8191,8372,718,30,7.28
50.931923,8166,8164,11,30,7.28
51.031903,8324,8292,11,30,7.28
51.131932,8338,8312,11,30,7.33
51.231903,8432,8380,143,30,7.33
51.331926,8492,8484,143,30,7.33
51.431903,8279,8344,143,30,7.37
51.531935,8432,8440,0,30,7.37
51.631902,8313,8380,0,30,7.41
51.731924,8178,8228,0,30,7.41
51.831914,8285,8236,0,30,7.32
51.931934,8373,8408,284,30,7.32
52.031903,8218,8280,284,30,7.32
52.131925,8214,8220,284,30,7.35
52.231903,8305,8260,240,30,7.35
52.331935,8206,8284,240,30,7.35
52.431902,8288,8224,240,30,6.02
52.531934,8217,8292,656,30,6.02
52.631902,8164,8204,656,30,6.02
52.731934,8330,8204,656,30,6.02
52.831902,8244,8308,656,30,5.97
52.931925,8166,8184,187,30,5.97
53.0319,8409,8352,187,30,5.97
53.131935,8233,8296,187,30,5.96
53.231902,8181,8204,245,30,5.96
53.331925,8290,8248,245,30,5.96
53.431903,8268,8296,245,30,6.03
53.531935,8289,8292,0,30,6.03
53.631904,8261,8284,0,30,6.04
53.731925,8254,8272,0,30,6.04
53.831902,8256,8280,0,30,6.04
53.931935,8181,8208,243,30,6.04
54.031902,8179,8192,243,30,6.04
54.131927,8249,8232,243,30,6.03
54.231901,8242,8256,184,30,6.03
54.331933,8173,8204,184,30,6.03
54.431903,8216,8200,184,30,6.02
54.531926,8271,8232,324,30,6.02
54.631901,8287,8308,324,30,6.04
54.731934,8188,8276,324,30,6.04
54.831903,8171,8176,324,30,6.01
54.931926,8228,8228,0,30,6.01
55.031901,8214,8272,0,30,6.01
55.131931,8163,8196,0,30,6
55.231901,8166,8172,78,30,6
55.331924,8224,8224,78,30,6
55.431901,8159,8188,78,30,6
55.531932,8212,8180,204,30,6
55.6319,8255,8260,204,30,6.04
55.731924,8258,8260,204,30,6.04
55.831901,8183,8256,204,30,6.03
55.93194,8178,8200,233,30,6.03
56.031903,8251,8204,233,30,6.03
56.131926,8379,8356,233,30,6.02
56.231901,8334,8376,194,30,6.02
56.331933,8223,8296,194,30,6.02
56.431901,8150,8184,194,30,6
56.531925,8358,8236,436,30,6
56.631903,8447,8456,436,30,6.03
56.731933,8544,8528,436,30,6.03
56.8319,8542,8624,436,30,6.04
56.931926,8305,8376,406,30,6.04
57.031901,8170,8212,406,30,6.04
57.131932,8119,8148,406,30,6.02
57.231902,8110,8120,151,30,6.02
57.331927,8129,8132,151,30,6.02
57.4319,8116,8136,151,30,6.04
57.531933,8114,8132,172,30,6.04
57.631903,8151,8136,172,30,6.01
57.731923,8297,8220,172,30,6.01
57.831902,8317,8388,172,30,6.01
57.931933,8158,8196,358,30,6.01
58.031903,8222,8184,358,30,6.01
58.131923,8296,8280,358,30,6.01
58.231901,8257,8292,191,30,6.01
58.331933,8249,8260,191,30,6.01
58.4319,8255,8276,191,30,6
58.531923,8192,8228,136,30,6
58.631903,8179,8200,136,30,6.01
58.731937,8223,8192,136,30,6.01
58.831901,8287,8280,136,30,6.02
58.931922,8295,8296,0,30,6.02
59.031901,8311,8308,0,30,6.02
59.131932,8247,8288,0,30,6.04
59.231899,8195,8252,383,30,6.04
59.331923,8175,8196,383,30,6.04
59.431901,8175,8188,383,30,6.02
59.531933,8193,8192,40,30,6.02
59.631902,8177,8196,40,30,6.04
59.731923,8210,8196,40,30,6.04
59.831901,8263,8236,40,30,6
59.931944,8229,8260,42,30,6
60.031902,8290,8276,42,30,6
60.131924,8233,8288,42,30,6
60.2319,8221,8228,148,30,6
60.331952,8257,8252,148,30,6
60.431901,8240,8256,148,30,6.02
60.531924,8377,8344,93,30,6.02
60.6319,8288,8348,93,30,5.99
60.731954,8182,8212,93,30,5.99
60.831901,8252,8224,93,30,6
60.931923,8262,8276,122,30,6
61.031901,8205,8248,122,30,6
61.13196,8202,8204,122,30,6.01
61.231905,8195,8212,52,30,6.01
61.331966,8211,8212,52,30,6.01
61.431901,8176,8204,52,30,5.99
61.531969,8167,8188,206,30,5.99
61.631901,8167,8180,206,30,5.99
61.731953,8171,8180,206,30,5.99
61.831902,8175,8180,206,30,6
61.93194,8178,8192,127,30,6
62.031902,8167,8188,127,30,6
62.131928,8166,8184,127,30,5.99
62.231901,8183,8184,29,30,5.99
62.331959,8166,8188,29,30,5.99
62.431901,8173,8184,29,30,6
62.531954,8174,8184,104,30,6
62.631901,8169,8184,104,30,6
62.731982,8182,8184,104,30,6
62.8319,8193,8212,104,30,6.02
62.931942,8209,8212,0,30,6.02
63.0319,8227,8220,0,30,6.02
63.131962,8199,8216,0,30,6.02
63.2319,8293,8264,58,30,6.02
63.331941,8204,8252,58,30,6.02
63.431901,8237,8232,58,30,6
63.531932,8195,8232,348,30,6
63.631904,8201,8220,348,30,6.02
63.731924,8193,8216,348,30,6.02
63.8319,8294,8256,348,30,6.03
63.931932,8285,8312,249,30,6.03
64.031903,8185,8248,249,30,6.03
64.131923,8182,8196,249,30,6.06
64.23191,8326,8268,320,30,6.06
64.331941,8319,8352,320,30,6.06
64.431899,8292,8300,320,30,6.03
64.531921,8285,8304,175,30,6.03
64.631904,8302,8304,175,30,6.01
64.731933,8314,8300,175,30,6.01
64.831901,8292,8308,175,30,6.03
64.931933,8266,8304,208,30,6.03
65.0319,8279,8280,208,30,6.03
65.131936,8206,8248,208,30,6.02
65.231908,8338,8280,85,30,6.02
65.331926,8390,8396,85,30,6.02
65.431902,8368,8376,85,30,5.99
65.531935,8353,8356,0,30,5.99
65.631899,8310,8336,0,30,6.02
65.731925,8268,8308,0,30,6.02
65.8319,8248,8264,0,30,6.01
65.931941,8259,8260,0,30,6.01
66.031903,8219,8256,0,30,6.01
66.131922,8204,8212,0,30,6
66.2319,8197,8208,104,30,6
66.331933,8230,8216,104,30,6
66.431899,8194,8232,104,30,5.98
66.531923,8175,8196,6,30,5.98
66.631901,8164,8184,6,30,6
66.731933,8144,8168,6,30,6
66.831902,8166,8164,6,30,6.01
66.931923,8183,8188,204,30,6.01
67.031901,8164,8184,204,30,6.01
67.131941,8141,8168,204,30,5.99
67.231903,8151,8156,127,30,5.99
67.331923,8166,8172,127,30,5.99
67.431901,8158,8176,127,30,6.03
67.531939,8156,8172,127,30,6.03
67.631923,8151,8168,127,30,6.04
67.731922,8154,8168,127,30,6.04
67.831902,8143,8164,127,30,6.03
67.931932,8137,8152,42,30,6.03
68.0319,8158,8156,42,30,6.03
68.131925,8181,8180,42,30,6.03
68.231909,8169,8192,213,30,6.03
68.331933,8173,8184,213,30,6.03
68.431901,8181,8188,213,30,6.04
68.531935,8171,8188,179,30,6.04
68.631925,8171,8188,179,30,6.04
68.731939,8162,8180,179,30,6.04
68.8319,8160,8176,179,30,6
68.931925,8158,8172,361,30,6
69.0319,8160,8172,361,30,6
69.131935,8166,8172,361,30,6.03
69.2319,8204,8180,204,30,6.03
69.331921,8269,8256,204,30,6.03
69.431902,8360,8360,204,30,6.05
69.531931,8171,8240,440,30,6.05
69.631919,8158,8168,440,30,6.03
69.731924,8180,8176,440,30,6.03
69.8319,8179,8188,440,30,6.01
69.93194,8214,8200,0,30,6.01
70.031901,8179,8208,0,30,6.01
70.131924,8177,8192,0,30,6
70.231901,8172,8188,162,30,6
70.331932,8169,8180,162,30,6
70.4319,8179,8184,162,30,6.05
70.531923,8175,8184,85,30,6.05
70.631917,8175,8184,85,30,6
70.731932,8196,8188,85,30,6
70.831901,8160,8188,85,30,6.03
70.931929,8140,8160,15,30,6.03
71.0319,8147,8160,15,30,6.03
71.131931,8166,8164,15,30,6.02
71.231906,8155,8168,114,30,6.02
71.33193,8160,8168,114,30,6.02
71.431909,8165,8176,114,30,6.02
71.531934,8165,8176,131,30,6.02
71.631924,8182,8180,131,30,6.04
71.731925,8183,8208,131,30,6.04
71.831902,8180,8192,131,30,6.03
71.931935,8236,8204,3,30,6.03
72.031899,8207,8256,3,30,6.03
72.131931,8177,8196,3,30,6.04
72.231901,8167,8184,98,30,6.04
72.331931,9074,8624,98,30,6.04
72.431901,8792,8924,98,30,6.02
72.531923,8629,8688,317,30,6.02
72.631919,8587,8624,317,30,6.01
72.731934,8565,8564,317,30,6.01
72.831899,8554,8568,317,30,6
