t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
4.73995,8191,8200,232,37,7.31
4.839961,8191,8200,232,37,7.32
4.939954,8191,8200,243,37,7.32
5.039967,8191,8200,243,37,7.32
5.13995,8191,8200,243,37,7.31
5.239952,8191,8196,46,37,7.31
5.339975,8191,8200,46,37,7.31
5.43997,8191,8200,46,37,7.33
5.539952,8191,8200,90,37,7.33
5.639951,8191,8200,90,37,7.32
5.739951,8191,8200,90,37,7.32
5.839952,8191,8200,90,37,7.33
5.939951,8191,8200,104,37,7.33
6.039966,8191,8200,104,37,7.33
6.139975,8191,8200,104,37,7.32
6.239951,8191,8200,112,37,7.32
6.339951,8191,8200,112,37,7.32
6.43995,8191,8200,112,37,5.99
6.539952,8191,8200,121,37,5.99
6.639952,8191,8200,121,37,6
6.739952,8191,8200,121,37,6
6.839951,8191,8200,121,37,6
6.939952,8191,8200,134,37,6
7.03997,8191,8200,134,37,6
7.139951,8191,8200,134,37,6
7.239953,8191,8200,143,37,6
7.339951,8191,8200,143,37,6
7.439952,8191,8200,143,37,6
7.539958,8191,8200,151,37,6
7.639951,8198,8200,151,37,6
7.739966,9591,8200,151,37,6
7.839951,9591,9228,151,37,5.91
7.939975,9591,9568,360,37,5.91
8.039975,9591,9568,360,37,5.91
8.13999,9591,9568,360,37,5.98
8.239962,9591,9568,213,37,5.98
8.339969,9591,9568,213,37,5.98
8.439982,9591,9568,213,37,5.99
8.539951,9591,9568,237,37,5.99
8.639952,9591,9568,237,37,5.99
8.739955,9591,9568,237,37,5.99
8.839952,9591,9568,237,37,6
8.939952,9591,9568,267,37,6
9.039993,9591,9568,267,37,6
9.139962,9591,9568,267,37,5.99
9.239959,9591,9568,291,37,5.99
9.339977,8777,9568,291,37,5.99
9.439955,8181,9556,291,37,5.96
9.539976,8186,8312,610,37,5.96
9.639961,7867,8200,610,37,6
9.739951,7867,8172,610,37,6
9.839952,7867,7896,610,37,5.98
9.939958,7867,7896,375,37,5.98
10.039968,7867,7896,375,37,5.98
10.139951,7867,7896,375,37,5.98
10.239952,7867,7896,404,37,5.98
10.339951,7867,7896,404,37,5.98
10.439969,7867,7896,404,37,5.98
10.539951,7867,7896,435,37,5.98
10.639952,8370,7896,435,37,5.99
10.739952,8181,8252,435,37,5.99
10.839961,8181,8200,435,37,6
10.939952,8180,8200,155,37,6
11.039952,8183,8200,155,37,6
11.139953,8188,8200,155,37,5.99
11.239953,8191,8200,109,37,5.99
11.339952,8191,8200,109,37,5.99
11.439956,8184,8200,109,37,6
11.539952,8179,8200,156,37,6
11.639978,8179,8200,156,37,6
11.73995,8179,8200,156,37,6
11.839952,8179,8200,156,37,5.99
11.939953,8179,8200,230,37,5.99
12.039961,8179,8196,230,37,5.99
12.139951,8179,8196,230,37,5.99
12.239975,8179,8196,211,37,5.99
12.339953,8179,8196,211,37,5.99
12.439972,8179,8196,211,37,5.99
12.539953,8179,8192,192,37,5.99
12.63998,8179,8192,192,37,6
12.739951,8190,8192,192,37,6
12.83997,8181,8196,192,37,6.01
12.939952,8181,8196,141,37,6.01
13.03996,8181,8196,141,37,6.01
13.139951,8181,8196,141,37,6
13.239952,8197,8196,156,37,6
13.339959,8314,8200,156,37,6
13.439951,8323,8312,156,37,6.01
13.53996,8324,8320,0,37,6.01
13.639951,8324,8324,0,37,6.01
13.739951,8324,8324,0,37,6.01
13.839953,8324,8324,0,37,6.01
13.939953,8324,8324,0,37,6.01
14.039968,8324,8324,0,37,6.01
14.139952,8321,8324,0,37,6.01
14.239959,8321,8324,0,37,6.01
14.339952,8184,8324,0,37,6.01
14.439952,8185,8196,0,37,6
14.539952,8185,8196,119,37,6
14.639954,8185,8196,119,37,6
14.739952,8185,8196,119,37,6
14.839952,8185,8196,119,37,6
14.939953,8185,8196,134,37,6
15.039969,8185,8196,134,37,6
15.139953,8185,8196,134,37,6
15.239951,8185,8196,146,37,6
15.339952,8185,8196,146,37,6
15.439999,8185,8196,146,37,6
15.539968,8185,8196,156,37,6
15.639951,8185,8196,156,37,6
15.739951,8185,8196,156,37,6
15.839955,8185,8196,156,37,5.99
15.939951,8185,8196,172,37,5.99
16.039968,8185,8196,172,37,5.99
16.139952,8185,8196,172,37,6
16.23996,8185,8196,184,37,6
16.339951,8185,8196,184,37,6
16.439956,8185,8196,184,37,5.99
16.539959,8185,8196,194,37,5.99
16.639956,8185,8196,194,37,5.99
16.739959,8185,8196,194,37,5.99
16.839952,8185,8196,194,37,6
16.939951,8185,8196,209,37,6
17.039976,8185,8196,209,37,6
17.139959,8185,8196,209,37,5.99
17.239949,8185,8196,221,37,5.99
17.339953,8185,8192,221,37,5.99
17.439962,8185,8192,221,37,6
17.539954,8185,8192,192,37,6
17.639976,8185,8192,192,37,6
17.739956,8185,8192,192,37,6
17.839959,8185,8192,192,37,5.99
17.93995,8185,8192,203,37,5.99
18.039976,8185,8192,203,37,5.99
18.139952,8185,8192,203,37,5.99
18.239952,8185,8192,209,37,5.99
18.339951,8185,8192,209,37,5.99
18.439951,8185,8192,209,37,5.99
18.539952,8185,8192,216,37,5.99
18.63995,8185,8192,216,37,5.99
18.739951,8185,8192,216,37,5.99
18.839952,8185,8192,216,37,5.99
18.939952,8185,8192,226,37,5.99
19.039969,8185,8192,226,37,5.99
19.139953,8185,8192,226,37,5.99
19.239952,8185,8192,233,37,5.99
19.339951,8185,8192,233,37,5.99
19.439958,8185,8192,233,37,6
19.539953,8185,8192,69,37,6
19.639975,8185,8192,69,37,6
19.739952,8185,8192,69,37,6
19.839953,8185,8192,69,37,6
19.939959,8185,8192,78,37,6
20.039969,8185,8192,78,37,6
20.139953,8185,8192,78,37,6
20.239976,8185,8192,87,37,6
20.33996,8185,8192,87,37,6
20.439978,8185,8192,87,37,6
20.539951,8185,8192,93,37,6
20.639984,8185,8192,93,37,6
20.739952,8223,8192,93,37,6
20.839966,8223,8212,93,37,6.01
20.939951,8226,8220,0,37,6.01
21.03997,8229,8224,0,37,6.01
21.139953,8222,8228,0,37,6.01
21.239952,8233,8228,100,37,6.01
21.339953,8226,8228,100,37,6.01
21.439952,8224,8232,100,37,6.01
21.539952,8228,8232,75,37,6.01
21.639952,8226,8232,75,37,6
21.739951,8228,8232,75,37,6
21.839953,8224,8232,75,37,6.01
21.939951,8224,8232,73,37,6.01
22.039968,8224,8232,73,37,6.01
22.139951,8228,8232,73,37,6.01
22.239952,8224,8232,0,37,6.01
22.339952,8225,8232,0,37,6.01
22.439953,8226,8232,0,37,6
22.539952,8220,8232,54,37,6
22.639964,8223,8232,54,37,6
22.739953,8225,8232,54,37,6
22.839957,8222,8232,54,37,6.01
22.939957,8216,8232,93,37,6.01
23.039971,8212,8232,93,37,6.01
23.139951,8211,8228,93,37,5.82
23.239952,8209,8224,134,37,5.82
23.339953,8206,8220,134,37,5.82
23.439952,8201,8216,134,37,5.82
23.539953,8201,8216,167,37,5.82
23.639953,8201,8212,167,37,5.83
23.739952,8202,8212,167,37,5.83
23.839923,8198,8212,167,37,5.88
23.939923,8195,8208,136,37,5.88
24.039974,8195,8208,136,37,5.88
24.139923,8209,8208,136,37,5.95
24.239945,8206,8204,8,37,5.95
24.339923,8198,8208,8,37,5.95
24.439947,8199,8208,8,37,5.84
24.539925,8189,8208,88,37,5.84
24.639936,8192,8208,88,37,5.84
24.739923,8195,8204,88,37,5.84
24.839951,8195,8204,88,37,5.85
24.939923,8190,8204,105,37,5.85
25.039996,8188,8204,105,37,5.85
25.139939,8188,8204,105,37,5.85
25.239924,8186,8204,184,37,5.85
25.339961,8185,8204,184,37,5.85
25.439923,8184,8200,184,37,5.86
25.539975,8184,8200,201,37,5.86
25.639923,8184,8200,201,37,5.86
25.739961,8184,8200,201,37,5.86
25.839924,8184,8200,201,37,5.86
25.939922,8184,8200,223,37,5.86
26.03991,8184,8200,223,37,5.86
26.139924,8184,8200,223,37,5.86
26.239923,8184,8196,203,37,5.86
26.339923,8184,8196,203,37,5.86
26.439923,8184,8196,203,37,5.86
26.539923,8184,8192,177,37,5.86
26.639926,8184,8192,177,37,5.92
26.739922,8184,8192,177,37,5.92
26.839925,8184,8192,177,37,5.98
26.939922,8184,8192,187,37,5.98
27.039948,8184,8192,187,37,5.98
27.139923,8184,8192,187,37,5.99
27.239923,8184,8192,196,37,5.99
27.339923,8184,8192,196,37,5.99
27.439924,8184,8192,196,37,5.99
27.539921,8184,8192,204,37,5.99
27.639923,8184,8192,204,37,5.97
27.739924,8184,8192,204,37,5.97
27.839922,8184,8192,204,37,5.97
27.939942,8184,8192,214,37,5.97
28.039949,8184,8192,214,37,5.97
28.139923,8184,8192,214,37,5.97
28.239926,8184,8192,223,37,5.97
28.339922,8184,8192,223,37,5.97
28.439923,8184,8192,223,37,5.99
28.539921,8184,8192,232,37,5.99
28.639924,8184,8192,232,37,5.99
28.739922,8184,8192,232,37,5.99
28.839922,8184,8188,232,37,6
28.939925,8184,8188,0,37,6
29.039948,8184,8188,0,37,6
29.139924,8184,8188,0,37,5.99
29.239928,8184,8192,81,37,5.99
29.339923,8184,8188,81,37,5.99
29.439925,8184,8192,81,37,6.01
29.539924,8184,8192,81,37,6.01
29.639923,8184,8188,81,37,5.98
29.739923,8184,8188,81,37,5.98
29.839944,8184,8192,81,37,6
29.939924,8184,8192,204,37,6
30.039947,8184,8192,204,37,6
30.139925,8184,8188,204,37,6
30.239924,8184,8192,0,37,6
30.339922,8184,8188,0,37,6
30.439922,8184,8192,0,37,6
30.539922,8184,8188,286,37,6
30.639922,8184,8188,286,37,6
30.739924,8184,8188,286,37,6
30.839925,8184,8192,286,37,6
30.939923,8184,8188,0,37,6
31.039948,8184,8188,0,37,6
31.139924,8184,8188,0,37,6
31.239923,8184,8188,81,37,6
31.339923,8184,8188,81,37,6
31.439924,8184,8192,81,37,5.98
31.539922,8184,8188,0,37,5.98
31.639932,8184,8188,0,37,6
31.739923,8184,8188,0,37,6
31.839923,8184,8192,0,37,5.99
31.939923,8184,8188,81,37,5.99
32.039948,8184,8188,81,37,5.99
32.139939,8184,8188,81,37,5.99
32.239923,8184,8188,0,37,5.99
32.339967,8184,8188,0,37,5.99
32.439924,8184,8188,0,37,6
32.539979,8184,8188,286,37,6
32.639923,8184,8188,286,37,6
32.739947,8184,8192,286,37,6
32.839923,8184,8188,286,37,6
32.939923,8184,8192,286,37,6
33.039956,8184,8188,286,37,6
33.139932,8184,8192,286,37,6.01
33.23993,8184,8192,286,37,6.01
33.339923,8184,8188,286,37,6.01
33.439932,8184,8188,286,37,6
33.539923,8184,8188,0,37,6
33.639923,8225,8188,0,37,6
33.739922,8212,8228,0,37,6
33.839921,8237,8224,0,37,5.97
33.939928,8235,8232,37,37,5.97
34.039937,8222,8248,37,37,5.97
34.139921,8210,8240,37,37,5.98
34.239928,8204,8212,0,37,5.98
34.339921,8181,8236,0,37,5.98
34.43992,8194,8204,0,37,5.98
34.539918,8177,8204,92,37,5.98
34.639921,8170,8192,92,37,5.93
34.73992,8173,8192,92,37,5.93
34.83992,8166,8188,92,37,5.93
34.939919,8163,8184,187,37,5.93
35.039936,8166,8176,187,37,5.93
35.139919,8169,8176,187,37,5.97
35.239923,8174,8176,98,37,5.97
35.33992,8177,8180,98,37,5.97
35.439921,8171,8184,98,37,6.01
35.53992,8167,8184,122,37,6.01
35.63992,8164,8180,122,37,6
35.73992,8173,8180,122,38,6
35.83992,8170,8180,122,38,6
35.93992,8157,8184,88,38,6
36.039945,8158,8176,88,38,6
36.139943,8161,8176,88,38,5.97
36.239921,8163,8176,156,38,5.97
36.339921,8154,8176,156,38,5.97
36.439921,8158,8172,156,38,5.99
36.539922,8161,8172,163,38,5.99
36.639921,8155,8172,163,38,6
36.739922,8163,8172,163,38,6
36.839923,8164,8172,163,38,5.96
36.939921,8159,8172,122,38,5.96
37.039945,8169,8168,122,38,5.96
37.139921,8164,8172,122,38,5.91
37.23992,8168,8172,73,38,5.91
37.339921,8170,8176,73,38,5.91
37.439921,8173,8172,73,38,5.96
37.539921,8173,8176,0,38,5.96
37.639921,8171,8176,0,38,6
37.739922,8171,8180,0,38,6
37.839921,8171,8176,0,38,6
37.939922,8176,8176,51,38,6
38.039944,8158,8176,51,38,6
38.139921,8160,8176,51,38,5.98
38.239929,8164,8172,116,38,5.98
38.339921,8160,8172,116,38,5.98
38.43993,8160,8172,116,38,6
38.53992,8167,8172,127,38,6
38.639922,8170,8172,127,38,5.96
38.739923,8166,8172,127,38,5.96
38.839928,8153,8172,127,38,5.96
38.939973,8160,8168,143,38,5.96
39.039945,8161,8168,143,38,5.96
39.139956,8157,8168,143,38,6
39.239962,8159,8168,116,38,6
39.339938,8158,8168,116,38,6
39.439977,8159,8168,116,38,5.98
39.539921,8155,8168,110,38,5.98
39.639945,8150,8164,110,38,5.93
39.73992,8167,8160,110,38,5.93
39.83992,8155,8164,110,38,6.01
39.93992,8149,8164,83,38,6.01
40.039943,8150,8160,83,38,6.01
40.139921,8151,8160,83,38,7.29
40.239921,8158,8160,95,38,7.29
40.33992,8161,8160,95,38,7.29
40.439919,8170,8168,95,38,7.32
40.539919,8171,8172,0,38,7.32
40.639924,8172,8172,0,38,7.17
40.73992,8201,8172,0,38,7.17
40.839921,8164,8204,0,38,7.18
40.939919,8174,8176,97,38,7.18
41.039944,8184,8176,97,38,7.18
41.139941,8184,8184,97,38,7.23
41.239922,8184,8188,0,38,7.23
41.339921,8184,8188,0,38,7.23
41.439922,8184,8188,0,38,7.16
41.539922,8184,8188,0,38,7.16
41.639921,8184,8188,0,38,7.13
41.73992,8184,8188,0,38,7.13
41.839921,8184,8192,0,38,7.16
41.939922,8184,8188,81,38,7.16
42.039947,8184,8192,81,38,7.16
42.13992,8185,8192,81,38,7.11
42.239921,8188,8188,0,38,7.11
42.339921,8187,8192,0,38,7.11
42.439922,8188,8192,0,38,7.16
42.539921,8190,8192,0,38,7.16
42.639921,8190,8192,0,38,7.12
42.73992,8194,8192,0,37,7.12
42.839922,8226,8196,0,37,7.11
42.939922,8228,8220,93,37,7.11
43.039955,8202,8240,93,37,7.11
43.139921,8234,8216,93,37,7.29
43.239931,8263,8228,156,37,7.29
43.339921,8167,8268,156,37,7.29
43.439921,8189,8192,156,37,7.27
43.53992,8375,8184,180,37,7.27
43.63992,8252,8380,180,37,7.01
43.739921,8342,8288,180,37,7.01
43.839938,8141,8376,180,37,7.07
43.939923,8151,8164,27,37,7.07
44.039976,8175,8160,27,37,7.07
44.139921,8244,8172,27,37,7.12
44.239945,8201,8260,56,37,7.12
44.33992,8152,8224,56,37,7.12
44.439945,8131,8188,56,37,7.18
44.539921,8150,8148,226,37,7.18
44.639929,8147,8160,226,37,7.17
44.73992,8162,8160,226,38,7.17
44.83992,8127,8164,226,38,7.21
44.93992,8133,8156,273,38,7.21
45.039944,8041,8152,273,38,7.21
45.139936,8135,8080,273,38,7.3
45.239931,8068,8140,46,38,7.3
45.339921,8079,8112,46,38,7.3
45.43993,8061,8072,46,38,7.21
45.539924,8074,8088,252,38,7.21
45.639923,8087,8088,252,38,7.19
45.739922,8087,8092,252,38,7.19
45.839923,8125,8100,252,38,7.21
45.939924,8113,8120,46,38,7.21
46.039961,8095,8136,46,38,7.21
46.139921,8146,8112,46,38,7.19
46.239924,8118,8148,0,38,7.19
46.339924,8090,8152,0,38,7.19
46.439931,8081,8112,0,38,7.18
46.539953,8115,8112,307,38,7.18
46.639922,8143,8116,307,38,7.29
46.739923,8066,8144,307,38,7.29
46.839924,8087,8116,307,38,7.15
46.939924,8095,8100,138,38,7.15
47.039949,8092,8100,138,38,7.15
47.139923,8120,8100,138,38,7.22
47.239923,8123,8128,73,38,7.22
47.339923,8124,8132,73,38,7.22
47.439923,8124,8136,73,38,7.28
47.539925,8146,8136,110,38,7.28
47.639923,8129,8148,110,38,7.26
47.739923,8125,8152,110,38,7.26
47.839923,8121,8148,110,38,7.32
47.939925,8110,8148,267,38,7.32
48.039947,8134,8136,267,38,7.32
48.139924,8127,8136,267,38,7.29
48.239924,8126,8140,122,38,7.29
48.339923,8120,8140,122,38,7.29
48.439931,8172,8140,122,38,5.94
48.539924,8151,8168,0,38,5.94
48.639923,8176,8172,0,38,5.99
48.739923,8304,8176,0,38,5.99
48.839924,8377,8288,0,38,5.99
48.939924,8191,8368,83,38,5.99
49.039953,8127,8312,83,38,5.99
49.139923,8102,8160,83,38,5.99
49.239933,8144,8132,317,38,5.99
49.339925,8156,8152,317,38,5.99
49.439923,8145,8164,317,38,6
49.539925,8177,8164,180,38,6
49.639924,8285,8172,180,38,6
49.739924,8178,8276,180,38,6
49.839924,8142,8228,180,38,5.94
49.939932,8110,8176,331,38,5.94
50.039924,8119,8136,331,38,5.94
50.139924,8099,8136,331,38,5.97
50.239925,8123,8136,385,38,5.97
50.339931,8176,8132,385,38,5.97
50.439932,8174,8164,385,38,5.98
50.539921,8110,8180,112,38,5.98
50.639929,8083,8156,112,38,5.95
50.739924,8104,8112,112,38,5.95
50.839922,8086,8112,112,38,6.01
50.939934,8104,8112,151,38,6.01
51.039929,8082,8116,151,38,6.01
51.139944,8085,8112,151,38,5.94
51.239922,8065,8112,276,38,5.94
51.339973,8103,8108,276,38,5.94
51.439924,8130,8100,276,38,6
51.539946,8146,8132,0,38,6
51.639936,8157,8152,0,38,5.98
51.739931,8217,8164,0,38,5.98
51.839968,8309,8196,0,38,6
51.939925,8174,8292,54,38,6
52.039977,8132,8228,54,38,6
52.139941,8144,8156,54,38,5.99
52.239959,8175,8156,141,38,5.99
52.339968,8143,8172,141,38,5.99
52.439955,8092,8172,141,38,5.99
52.539947,8120,8132,218,38,5.99
52.639945,8127,8124,218,38,5.97
52.739936,8126,8144,218,38,5.97
52.83997,8215,8132,218,38,5.97
52.939952,8485,8192,126,38,5.97
53.039949,8321,8384,126,38,5.97
53.139923,8143,8432,126,38,5.92
53.239925,8164,8176,332,38,5.92
53.339923,8229,8160,332,38,5.92
53.439922,8176,8252,332,38,5.99
53.539923,8168,8200,226,38,5.99
53.639923,8152,8196,226,38,5.99
53.739923,8160,8176,226,38,5.99
53.839924,8113,8176,226,38,6
53.939922,8096,8148,366,38,6
54.039923,8149,8120,366,38,6
54.139931,8110,8144,366,38,6
54.239922,8139,8144,356,38,6
54.339922,8174,8140,356,38,6
54.439923,8159,8176,356,38,5.99
54.539923,8150,8180,196,38,5.99
54.639929,8183,8168,196,38,6
54.739923,8150,8180,196,38,6
54.839921,8141,8184,196,38,5.99
54.939922,8145,8168,262,38,5.99
55.039922,8132,8164,262,38,5.99
55.139921,8123,8164,262,38,5.92
55.239922,8106,8152,307,38,5.92
55.339923,8113,8132,307,38,5.92
55.439925,8143,8132,307,38,5.95
55.539922,8172,8144,0,38,5.95
55.639924,8171,8172,0,38,6
55.739922,8156,8184,0,38,6
55.839921,8140,8184,0,38,5.95
55.939923,8103,8172,312,38,5.95
56.039921,8143,8136,312,38,5.95
56.139923,8125,8144,312,38,5.98
56.23992,8135,8148,214,38,5.98
56.339923,8144,8148,214,38,5.98
56.439922,8148,8148,214,38,6.01
56.539922,8131,8160,110,38,6.01
56.639922,8122,8160,110,38,5.94
56.73993,8105,8152,110,38,5.94
56.839923,8085,8144,110,38,5.92
56.939929,8080,8120,365,38,5.92
57.039923,8057,8116,365,38,5.92
57.139921,8049,8096,365,38,5.97
57.239921,8083,8080,197,38,5.97
57.339924,8092,8088,197,38,5.97
57.439927,8096,8096,197,38,6.01
57.539932,8138,8108,110,38,6.01
57.639922,8114,8124,110,38,6.01
57.739963,8100,8152,110,38,6.01
57.839923,8110,8128,110,38,6
57.939979,8144,8128,189,38,6
58.039922,8133,8140,189,38,6
58.139958,8178,8152,189,38,5.95
58.239922,8156,8176,0,38,5.95
58.339944,8132,8184,0,38,5.95
58.439922,8143,8156,0,38,5.97
58.539923,8136,8156,139,38,5.97
58.639923,8161,8156,139,38,5.98
58.739922,8162,8160,139,38,5.98
58.839921,8208,8172,139,38,6
58.939921,8182,8212,0,38,6
59.039922,8176,8192,0,38,6
59.139922,8177,8200,0,38,5.96
59.239921,8177,8200,230,38,5.96
59.339923,8159,8200,230,38,5.96
59.439931,8158,8180,230,38,5.93
59.539924,8151,8176,206,38,5.93
59.639923,8145,8176,206,38,5.97
59.739923,8183,8168,206,38,5.97
59.839921,8320,8176,206,38,5.98
59.939922,8481,8292,52,38,5.98
60.039923,8386,8452,52,38,5.98
60.139921,8205,8448,52,38,5.98
60.239922,8171,8236,80,38,5.98
60.339922,8175,8200,80,38,5.98
60.439922,8172,8200,80,38,5.99
60.539922,8167,8200,296,38,5.99
60.639923,8164,8200,296,38,5.98
60.739921,8164,8188,296,38,5.98
60.839928,8151,8188,296,38,5.95
60.939922,8161,8176,307,38,5.95
61.039922,8163,8172,307,38,5.95
61.139925,8158,8172,307,38,6
61.239922,8165,8172,218,38,6
61.339932,8169,8172,218,38,6
61.439922,8167,8176,218,38,6.01
61.539923,8165,8176,85,38,6.01
61.639922,8162,8176,85,38,5.96
61.739921,8159,8176,85,38,5.96
61.839922,8152,8176,85,38,5.96
61.939922,8158,8172,39,38,5.96
62.039924,8164,8176,39,38,5.96
62.139922,8166,8172,39,38,6
62.239922,8168,8176,127,38,6
62.339922,8164,8176,127,38,6
62.439923,8165,8176,127,38,5.97
62.539931,8168,8172,107,38,5.97
62.639922,8174,8176,107,38,5.98
62.739923,8176,8180,107,38,5.98
62.839926,8175,8184,107,38,5.98
62.939922,8177,8184,83,38,5.98
63.039923,8169,8184,83,38,5.98
63.139922,8161,8184,83,38,5.98
63.239923,8160,8180,185,38,5.98
63.339935,8161,8180,185,38,5.98
63.439929,8156,8180,185,38,5.96
63.539923,8153,8180,252,38,5.96
63.639924,8147,8176,252,38,5.99
63.739922,8164,8176,252,38,5.99
63.839923,8166,8172,252,38,5.98
63.939922,8158,8176,85,38,5.98
64.039927,8158,8176,85,38,5.98
64.139923,8154,8176,85,38,6
64.239974,8149,8176,221,38,6
64.339925,8147,8176,221,38,6
64.439957,8156,8172,221,38,5.96
64.539942,8158,8172,191,38,5.96
64.639924,8156,8172,191,38,6
64.739948,8162,8172,191,38,6
64.839921,8158,8172,191,38,5.97
64.939959,8154,8172,191,38,5.97
65.039924,8175,8172,191,38,5.97
65.139921,8164,8176,191,38,5.93
65.239922,8148,8180,150,38,5.93
65.339922,8143,8176,150,38,5.93
65.439923,8132,8172,150,38,5.99
65.539922,8142,8164,325,38,5.99
65.63992,8097,8160,325,38,5.97
65.739922,8044,8144,325,38,5.97
65.83992,8114,8084,325,38,5.88
65.939922,8135,8100,129,38,5.88
66.039921,8088,8156,129,38,5.88
66.139922,8135,8128,129,38,5.89
66.239921,8130,8132,0,38,5.89
66.339921,8135,8144,0,38,5.89
66.439924,8156,8144,0,38,5.94
66.539921,8162,8156,0,38,5.94
66.639923,8172,8172,0,38,5.98
66.739921,8249,8172,0,38,5.98
66.839922,8156,8256,0,38,5.98
66.939923,8151,8192,342,38,5.98
67.039922,8201,8164,342,38,5.98
67.139946,8157,8188,342,38,5.93
67.239921,8135,8192,114,38,5.93
67.339922,8127,8160,114,38,5.93
67.439921,8135,8160,114,38,5.99
67.539923,8158,8160,353,38,5.99
67.639928,8152,8160,353,38,6.01
67.739929,8144,8164,353,38,6.01
67.839934,8156,8160,353,38,5.96
67.939922,8172,8160,0,38,5.96
68.039922,8166,8176,0,38,5.96
68.139893,8157,8180,0,38,6
68.239921,8158,8176,182,38,6
68.339924,8145,8176,182,38,6
68.43992,8143,8172,182,38,5.95
68.539923,8141,8164,223,38,5.95
68.639922,8140,8164,223,38,5.99
68.739921,8145,8164,223,38,5.99
68.839922,8147,8164,223,38,5.93
68.939929,8148,8164,214,38,5.93
69.039923,8145,8164,214,38,5.93
69.139921,8147,8164,214,38,5.94
69.239923,8149,8164,232,38,5.94
69.339922,8151,8164,232,38,5.94
69.439922,8148,8164,232,38,5.91
69.539921,8143,8164,238,38,5.91
69.639923,8140,8164,238,38,5.94
69.739922,8133,8160,238,38,5.94
69.839922,8133,8160,238,38,5.99
69.939922,8133,8152,296,38,5.99
70.039922,8139,8152,296,38,5.99
70.13992,8141,8152,296,38,5.93
70.239922,8149,8152,238,38,5.93
70.339921,8149,8156,238,38,5.93
70.439928,8149,8160,238,38,5.95
70.539922,8149,8160,107,38,5.95
70.639921,8159,8160,107,38,5.94
70.739921,8160,8160,107,38,5.94
70.839928,8160,8168,107,38,6.01
70.939939,8155,8168,76,38,6.01
71.039922,8162,8168,76,38,6.01
71.139922,8163,8168,76,38,5.99
71.23993,8154,8172,95,38,5.99
71.339923,8152,8172,95,38,5.99
71.439934,8150,8168,95,38,5.98
71.539921,8145,8168,194,38,5.98
71.63995,8146,8168,194,38,5.9
71.739921,8150,8168,194,38,5.9
71.839951,8151,8168,194,38,5.91
71.93992,8154,8168,213,38,5.91
72.039944,8143,8168,213,38,5.91
72.139921,8139,8164,213,38,5.99
72.239923,8137,8156,232,38,5.99
72.339921,8133,8156,232,38,5.99
72.439922,8145,8156,232,38,5.92
72.53992,8148,8156,194,38,5.92
72.639924,8150,8156,194,38,6
72.73992,8163,8156,194,38,6
72.839921,8161,8164,194,38,5.98
72.93992,8153,8172,102,38,5.98
73.039924,8142,8168,102,38,5.98
73.139921,8121,8164,102,38,5.97
73.239921,8141,8152,308,38,5.97
73.339922,8146,8148,308,38,5.97
73.43992,8142,8156,308,38,5.99
73.539921,8145,8156,133,38,5.99
73.639922,8147,8156,133,38,5.75
73.73992,8148,8156,133,38,5.75
73.83992,8149,8156,133,38,5.99
73.939921,8156,8156,73,38,5.99
74.039928,8168,8160,73,38,5.99
74.139922,8162,8176,73,38,5.98
