t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
5.200029,8146,8152,59,32,7.48
5.300011,8146,8152,59,32,7.48
5.400009,8146,8152,59,32,7.48
5.500009,8146,8152,66,32,7.48
5.60001,8146,8152,66,32,7.48
5.700015,8146,8152,66,32,7.48
5.800017,8146,8152,66,32,7.48
5.900017,8146,8152,75,32,7.48
6.000016,8146,8152,75,32,7.48
6.100014,8146,8152,75,32,7.48
6.200031,8146,8152,80,32,7.48
6.300008,8146,8152,80,32,7.48
6.40002,8146,8152,80,32,6.13
6.500008,8146,8152,87,32,6.13
6.600009,8146,8152,87,32,6.13
6.700009,8146,8152,87,32,6.13
6.800008,8146,8152,87,32,6.13
6.900012,8146,8152,95,32,6.13
7.000009,8146,8152,95,32,6.13
7.100012,8146,8152,95,32,6.13
7.200037,8146,8152,100,32,6.13
7.300049,8146,8152,100,32,6.13
7.400008,8146,8152,100,32,6.13
7.500057,8146,8152,107,32,6.13
7.600019,8146,8152,107,32,6.13
7.700061,8146,8152,107,32,6.13
7.80001,8146,8152,107,32,6.13
7.900009,8146,8152,116,32,6.13
8.00001,8146,8152,116,32,6.13
8.10001,8146,8152,116,32,6.13
8.200032,8146,8152,121,32,6.13
8.300019,8146,8152,121,32,6.13
8.40001,8146,8152,121,32,6.13
8.500009,8146,8152,127,32,6.13
8.600009,8146,8152,127,32,6.12
8.700013,8146,8152,127,32,6.12
8.80001,8146,8152,127,32,6.13
8.900012,8146,8152,136,32,6.13
9.00001,8146,8152,136,32,6.13
9.100017,8146,8152,136,32,6.12
9.200023,8146,8152,141,32,6.12
9.300009,8146,8152,141,32,6.12
9.400014,8146,8152,141,32,6.13
9.500017,8146,8152,151,32,6.13
9.60001,8146,8156,151,32,6.13
9.700009,8146,8156,151,32,6.13
9.80001,8146,8152,151,32,6.13
9.900011,8146,8152,69,32,6.13
10.000009,8146,8152,69,32,6.13
10.100009,8146,8152,69,32,6.13
10.200038,8146,8152,75,32,6.13
10.30001,8146,8152,75,32,6.13
10.400019,8146,8152,75,32,6.13
10.500009,8146,8152,81,32,6.13
10.60001,8146,8152,81,32,6.13
10.700012,8146,8152,81,32,6.13
10.800052,8146,8152,81,32,6.13
10.90001,8146,8152,90,32,6.13
11.000012,8146,8152,90,32,6.13
11.10001,8146,8152,90,32,6.13
11.200052,8146,8152,95,32,6.13
11.30001,8146,8152,95,32,6.13
11.400011,8146,8152,95,32,6.13
11.500012,8146,8152,102,32,6.13
11.600011,8146,8152,102,32,6.13
11.700011,8146,8152,102,32,6.13
11.800012,8146,8152,102,32,6.13
11.90001,8146,8152,110,32,6.13
12.000011,8146,8152,110,32,6.13
12.100012,8146,8152,110,32,6.13
12.200034,8146,8152,116,32,6.13
12.300011,8146,8152,116,32,6.13
12.400042,8146,8152,116,32,6.13
12.500011,8146,8152,122,32,6.13
12.600028,8146,8152,122,32,6.12
12.700009,8146,8152,122,32,6.12
12.800035,8146,8152,122,32,6.12
12.90001,8146,8152,131,32,6.12
13.000008,8146,8152,131,32,6.12
13.100012,8146,8152,131,32,6.13
13.200026,8146,8152,136,32,6.13
13.30001,8146,8152,136,32,6.13
13.40001,8146,8152,136,32,6.12
13.50001,8160,8152,54,32,6.12
13.600011,8169,8160,54,32,6.13
13.700009,8172,8172,54,32,6.13
13.80001,8171,8172,54,32,6.13
13.900012,8164,8172,0,32,6.13
14.000011,8140,8172,0,32,6.13
14.10001,8143,8156,0,32,6.12
14.200034,8146,8152,64,32,6.12
14.300019,8146,8152,64,32,6.12
14.400011,8146,8152,64,32,6.13
14.500009,8146,8152,71,32,6.13
14.60001,8146,8152,71,32,6.13
14.70001,8146,8152,71,32,6.13
14.80001,8146,8152,71,32,6.13
14.90001,8146,8152,80,32,6.13
15.00001,8146,8152,80,32,6.13
15.100008,8146,8152,80,32,6.13
15.200026,8146,8152,85,32,6.13
15.30002,8146,8152,85,32,6.13
15.400011,8146,8152,85,32,6.13
15.50001,8146,8152,92,32,6.13
15.600011,8146,8152,92,32,6.13
15.700012,8146,8152,92,32,6.13
15.800009,8146,8152,92,32,6.13
15.900018,8146,8152,100,32,6.13
16.000009,8146,8152,100,32,6.13
16.100025,8146,8152,100,32,6.13
16.200027,8145,8152,105,32,6.13
16.300048,8145,8152,105,32,6.13
16.400009,8148,8152,105,32,6.12
16.500024,8146,8152,54,32,6.12
16.600019,8146,8156,54,32,6.12
16.700027,8146,8152,54,32,6.12
16.800009,8146,8152,54,32,6.12
16.900009,8147,8156,187,32,6.12
17.000012,8147,8156,187,32,6.12
17.100009,8147,8156,187,32,6.12
17.200026,8145,8156,189,32,6.12
17.300011,8126,8152,189,32,6.12
17.400011,8120,8144,189,32,6.12
17.500013,8117,8132,158,32,6.12
17.600012,8117,8128,158,32,6.12
17.700011,8117,8128,158,32,6.12
17.800011,8117,8128,158,32,6.12
17.90001,8117,8128,146,32,6.12
18.000024,8117,8128,146,32,6.12
18.100011,8117,8128,146,32,6.12
18.200036,8117,8128,158,32,6.12
18.30001,8117,8128,158,32,6.12
18.40001,8117,8124,158,32,6.12
18.500009,8117,8124,131,32,6.12
18.60001,8117,8124,131,32,6.13
18.700018,8117,8124,131,32,6.13
18.800012,8116,8124,131,32,6.12
18.900011,8107,8124,177,32,6.12
19.000017,8141,8116,177,32,6.12
19.100011,8144,8132,177,32,6.13
19.200031,8144,8136,0,32,6.13
19.300011,8144,8144,0,32,6.13
19.400011,8144,8148,0,32,6.13
19.500012,8147,8148,0,32,6.13
19.600023,8148,8148,0,32,6.13
19.700013,8148,8152,0,32,6.13
19.800039,8146,8152,0,32,6.12
19.900012,8146,8152,56,32,6.12
20.000027,8147,8152,56,32,6.12
20.100018,8152,8156,56,32,6.13
20.200029,8153,8156,0,32,6.13
20.30001,8153,8156,0,32,6.13
20.400011,8153,8160,0,32,6.13
20.500011,8153,8156,0,32,6.13
20.60001,8153,8156,0,32,6.13
20.700009,8150,8156,0,32,6.13
20.80001,8150,8156,0,32,6.13
20.900011,8150,8156,58,32,6.13
21.000021,8150,8156,58,32,6.13
21.100011,8152,8160,58,32,6.13
21.200036,8357,8160,122,32,6.13
21.300022,9499,8400,122,32,6.13
21.400009,9499,9444,122,32,6.1
21.500008,9499,9484,288,32,6.1
21.600018,9499,9484,288,32,6.11
21.700008,9499,9484,288,32,6.11
21.800011,9499,9484,288,32,6.11
21.900009,9499,9484,138,32,6.11
22.000009,9499,9484,138,32,6.11
22.10001,9499,9484,138,32,6.12
22.200029,9499,9484,153,32,6.12
22.300008,9499,9484,153,32,6.12
22.400009,9499,9484,153,32,6.12
22.50001,9499,9484,168,32,6.12
22.600008,9499,9484,168,32,6.12
22.70001,9499,9484,168,32,6.12
22.80003,8472,9436,168,32,6.06
22.900008,8163,8444,1429,32,6.06
23.000022,8144,8164,1429,32,6.06
23.10001,8145,8152,1429,32,6.13
23.200028,8145,8152,64,32,6.13
23.300009,8145,8152,64,32,6.13
23.400016,8145,8152,64,32,6.13
23.500009,8145,8152,73,32,6.13
23.60001,8144,8152,73,32,6.13
23.700012,7933,8152,73,32,6.13
23.800011,7821,8012,73,32,6.08
23.900011,7821,7844,267,32,6.08
24.000008,7821,7840,267,32,6.08
24.100012,7821,7840,267,32,6.12
24.200026,7821,7840,250,32,6.12
24.300011,7821,7840,250,32,6.12
24.400009,7821,7840,250,32,6.11
24.500009,7821,7840,269,32,6.11
24.60001,7821,7840,269,32,6.11
24.70001,7821,7840,269,32,6.11
24.800018,7821,7840,269,32,6.11
24.900008,7821,7840,295,32,6.11
25.000009,7821,7840,295,32,6.11
25.100009,7821,7840,295,32,6.11
25.200026,7821,7836,278,32,6.11
25.300018,7821,7836,278,32,6.11
25.400011,7821,7836,278,32,6.11
25.500011,8074,7876,900,32,6.11
25.600011,8141,8076,900,32,6.1
25.700033,8177,8124,900,32,6.1
25.800012,8179,8164,900,32,6.13
25.90001,8176,8168,1,32,6.13
26.000011,8174,8172,1,32,6.13
26.100012,8173,8176,1,32,6.13
26.20001,8173,8176,0,32,6.13
26.300011,8172,8176,0,32,6.13
26.400009,8172,8176,0,32,6.13
26.500009,8172,8176,0,32,6.13
26.60001,8172,8176,0,32,6.13
26.700009,8172,8176,0,32,6.13
26.800011,8172,8176,0,32,6.13
26.900011,8172,8176,0,32,6.13
27.00001,8172,8176,0,32,6.13
27.100019,8172,8176,0,32,6.13
27.20001,8172,8176,0,32,6.13
27.300028,8172,8176,0,32,6.13
27.400011,8172,8176,0,32,6.13
27.500054,8172,8176,0,32,6.13
27.600009,8172,8176,0,32,6.13
27.700056,8172,8176,0,32,6.13
27.80001,8172,8176,0,32,6.13
27.90004,8172,8176,0,32,6.13
28.000011,8172,8176,0,32,6.13
28.100028,8172,8176,0,32,6.13
28.200009,8172,8176,0,32,6.13
28.300018,8172,8176,0,32,6.13
28.400011,8172,8176,0,32,6.13
28.50001,8172,8180,0,32,6.13
28.600011,8172,8180,0,32,6.13
28.700008,8172,8176,0,32,6.13
28.800018,8138,8176,0,32,6.13
28.900012,8139,8156,168,32,6.13
29.000008,8138,8148,168,32,6.13
29.10001,8138,8148,168,32,6.13
29.200017,8138,8148,116,32,6.13
29.300009,8139,8148,116,32,6.13
29.40001,8138,8148,116,32,6.13
29.500013,8137,8148,126,32,6.13
29.600009,8139,8148,126,32,6.12
29.700011,8140,8144,126,32,6.12
29.800012,8139,8148,126,32,6.13
29.900011,8137,8144,27,32,6.13
30.000012,8136,8144,27,32,6.13
30.100043,8138,8144,27,32,6.13
30.20001,8137,8144,66,32,6.13
30.300013,8138,8144,66,32,6.13
30.400011,8137,8144,66,32,6.13
30.500036,8138,8144,92,32,6.13
30.600012,8139,8144,92,32,6.13
30.700018,8138,8144,92,32,6.13
30.80001,8143,8144,92,32,6.13
30.900019,8143,8144,0,32,6.13
31.000013,8145,8144,0,32,6.13
31.100013,8145,8148,0,32,5.98
31.200011,8145,8148,0,32,5.98
31.300013,8144,8152,0,32,5.98
31.400029,8144,8148,0,32,5.98
31.500019,8146,8148,0,32,5.98
31.600046,8145,8148,0,32,5.98
31.700013,8145,8152,0,32,5.98
31.800045,8145,8148,0,32,6.02
31.900043,8147,8148,0,32,6.02
32.000028,8146,8148,0,32,6.02
32.100009,8147,8148,0,32,6.04
32.200009,8147,8148,0,32,6.04
32.299991,8146,8148,0,32,6.04
32.399993,8147,8148,0,32,6.1
32.499993,8146,8152,122,32,6.1
32.599992,8148,8148,122,32,5.96
32.699975,8147,8152,122,32,5.96
32.799992,8145,8148,122,32,6.01
32.899993,8147,8148,0,32,6.01
32.999993,8147,8148,0,32,6.01
33.099992,8147,8152,0,32,5.98
33.2,8147,8152,0,32,5.98
33.299976,8147,8152,0,32,5.98
33.399993,8147,8148,0,32,6
33.499992,8148,8148,0,32,6
33.599999,8148,8152,0,32,6.02
33.699994,8148,8152,0,32,6.02
33.799992,8148,8152,0,32,6.01
33.899976,8148,8156,286,32,6.01
33.999999,8148,8152,286,32,6.01
34.099993,8148,8152,286,32,6.01
34.199992,8148,8152,0,32,6.01
34.299992,8148,8152,0,32,6.01
34.399992,8148,8156,0,32,5.98
34.499993,8148,8152,0,32,5.98
34.599991,8148,8152,0,32,6
34.699994,8148,8156,0,32,6
34.8,8148,8152,0,32,6.1
34.899994,8148,8152,0,32,6.1
34.999976,8148,8152,0,32,6.1
35.099976,8148,8152,0,32,6.13
35.199999,8148,8152,0,32,6.13
35.299993,8148,8152,0,32,6.13
35.399992,8148,8152,0,32,6.13
35.499992,8148,8156,204,32,6.13
35.599992,8148,8156,204,32,6.13
35.699977,8148,8152,204,32,6.13
35.799991,8148,8152,204,32,6.13
35.899992,8148,8152,0,32,6.13
35.999977,8148,8152,0,32,6.13
36.099994,8148,8152,0,32,6.13
36.199992,8148,8152,0,32,6.13
36.299993,8148,8152,0,32,6.13
36.399993,8148,8152,0,32,6.13
36.499976,8148,8152,0,32,6.13
36.599993,8148,8152,0,32,6.12
36.699994,8148,8152,0,32,6.12
36.799993,8148,8152,0,32,6.13
36.899992,8148,8152,0,32,6.13
36.999976,8148,8152,0,32,6.13
37.099993,8148,8152,0,32,6.13
37.199992,8148,8152,0,32,6.13
37.299994,8148,8152,0,32,6.13
37.399976,8148,8152,0,32,6.13
37.499992,8148,8152,0,32,6.13
37.599994,8148,8152,0,32,6.13
37.699994,8148,8156,0,32,6.13
37.799977,8148,8152,0,32,6.13
37.899995,8148,8152,0,32,6.13
37.999993,8148,8152,0,32,6.13
38.099992,8148,8152,0,32,6.12
38.199991,8148,8152,0,32,6.12
38.299992,8148,8152,0,32,6.12
38.399999,8148,8152,0,32,6.12
38.499991,8148,8156,286,32,6.12
38.6,8148,8152,286,32,6.13
38.699994,8148,8152,286,32,6.13
38.799992,8148,8156,286,32,6.12
38.899976,8148,8152,0,32,6.12
38.999992,8148,8152,0,32,6.12
39.099992,8148,8152,0,32,6.12
39.199991,8148,8152,0,32,6.12
39.299993,8148,8152,0,32,6.12
39.399991,8148,8152,0,32,6.13
39.499976,8148,8152,0,32,6.13
39.599991,8148,8152,0,32,6.13
39.699994,8148,8152,0,32,6.13
39.799992,8148,8152,0,32,6.13
39.899993,8148,8152,0,32,6.13
39.999992,8148,8152,0,32,6.13
40.099994,8148,8152,0,32,6.13
40.200015,8148,8152,0,32,6.13
40.299991,8148,8152,0,32,6.13
40.399991,8148,8152,0,32,6.12
40.499994,8148,8152,0,32,6.12
40.599994,8148,8152,0,32,6.13
40.699992,8148,8152,0,32,6.13
40.799993,8148,8156,0,32,6.13
40.899992,8148,8152,0,32,6.13
40.999993,8148,8152,0,32,6.13
41.1,8148,8156,0,32,6.13
41.199994,8148,8152,0,32,6.13
41.300001,8148,8152,0,32,6.13
41.4,8148,8152,0,32,6.13
41.499997,8148,8152,0,32,6.13
41.600001,8148,8152,0,32,6.13
41.699976,8148,8152,0,32,6.13
41.800017,8137,8152,0,32,6.12
41.9,8137,8152,133,32,6.12
42.000001,8173,8148,133,32,6.12
42.099993,8145,8156,133,32,6.1
42.199994,8175,8188,119,32,6.1
42.300026,8213,8184,119,32,6.1
42.399992,8145,8204,119,32,6.11
42.5,8174,8164,23,32,6.11
42.599993,8143,8172,23,32,6.1
42.699997,8138,8160,23,32,6.1
42.799991,8143,8148,23,32,6.09
42.899997,8136,8148,73,32,6.09
42.999996,8141,8148,73,32,6.09
43.099994,8139,8144,73,32,6.11
43.199994,8131,8152,191,32,6.11
43.299996,8123,8144,191,32,6.11
43.399993,8138,8136,191,32,6.12
43.50001,8138,8144,187,32,6.12
43.599993,8138,8144,187,32,6.12
43.700006,8162,8144,187,32,6.12
43.800008,8141,8152,187,32,6.1
43.900012,8143,8152,160,32,6.1
44.000029,8147,8148,160,32,6.1
44.10001,8165,8160,160,32,6.12
44.200037,8200,8188,305,32,6.12
44.299992,8187,8180,305,32,6.12
44.400009,8175,8176,305,32,6.13
44.499994,8137,8172,305,32,6.13
44.599993,8129,8140,305,32,6.11
44.699994,8132,8136,305,32,6.11
44.799992,8124,8140,305,32,6.13
44.899991,8117,8128,92,32,6.13
45.000001,8123,8124,92,32,6.13
45.099992,8122,8116,92,32,6.01
45.199994,8127,8124,0,32,6.01
45.299992,8266,8132,0,32,6.01
45.400001,8206,8228,0,32,5.96
45.499994,8148,8212,98,32,5.96
45.599994,8143,8172,98,32,6.02
45.699992,8300,8172,98,32,6.02
45.799995,8229,8208,98,32,5.96
45.899994,8194,8180,59,32,5.96
45.999993,8173,8208,59,32,5.96
46.099994,8180,8160,59,32,6.01
46.199993,8143,8188,59,32,6.01
46.299993,8213,8176,59,32,6.01
46.4,8204,8216,59,32,6.03
46.499995,8155,8192,119,32,6.03
46.599992,8147,8188,119,32,6.08
46.699994,8115,8184,119,32,6.08
46.8,8143,8172,119,32,6.12
46.899997,8137,8156,40,32,6.12
46.999992,8262,8148,40,32,6.12
47.099994,8134,8188,40,32,6
47.199995,8136,8156,245,32,6
47.299994,8126,8144,245,32,6
47.399993,8165,8140,245,32,6.06
47.499993,8159,8164,387,32,6.06
47.599994,8155,8176,387,32,6
47.699992,8124,8156,387,32,6
47.800001,8321,8168,387,32,6.09
47.899994,8131,8248,324,32,6.09
47.999994,8137,8152,324,32,6.09
48.099994,8129,8148,324,32,6.1
48.2,8173,8144,0,32,6.1
48.299992,8190,8168,0,32,6.1
48.399992,8134,8208,0,32,5.99
48.499994,8129,8172,218,32,5.99
48.599994,8139,8144,218,32,6.04
48.699992,8138,8144,218,32,6.04
48.799993,8156,8148,218,32,6
48.899995,8232,8148,177,32,6
48.999993,8157,8224,177,32,6
49.099992,8140,8176,177,32,6.01
49.199993,8252,8140,90,32,6.01
49.299992,8168,8200,90,32,6.01
49.399994,8142,8208,90,32,7.36
49.500039,8124,8164,29,32,7.36
49.600019,8131,8132,29,32,7.47
49.700032,8125,8132,29,32,7.47
49.800019,8137,8136,29,32,7.48
49.899992,8204,8172,168,32,7.48
49.999994,8219,8252,168,32,7.48
50.099994,8135,8228,168,32,7.41
50.200001,8207,8168,51,32,7.41
50.299993,8132,8184,51,32,7.41
50.399994,8148,8168,51,32,7.48
50.499991,8147,8160,68,32,7.48
50.599992,8148,8160,68,32,7.3
50.699992,8148,8160,68,32,7.3
50.799992,8148,8156,68,32,7.3
50.899999,8148,8156,76,32,7.3
50.999993,8148,8156,76,32,7.3
51.099992,8148,8156,76,32,7.32
51.199994,8147,8152,40,32,7.32
51.299994,8147,8156,40,32,7.32
51.399993,8147,8152,40,32,7.29
51.5,8147,8156,97,32,7.29
51.599992,8146,8156,97,32,7.26
51.699992,8145,8152,97,32,7.26
51.8,8143,8152,97,32,7.27
51.900017,8141,8152,116,32,7.27
51.999994,8141,8148,116,32,7.27
52.100039,8134,8148,116,32,7.23
52.199995,8137,8144,98,32,7.23
52.299995,8136,8144,98,32,7.23
52.399995,8129,8144,98,32,7.19
52.500022,8107,8136,211,32,7.19
52.599995,8121,8120,211,32,7.24
52.70003,8128,8128,211,32,7.24
52.799994,8128,8136,211,32,7.21
52.899975,8123,8140,112,32,7.21
52.999995,8120,8128,112,32,7.21
53.100032,8141,8124,112,32,7.23
53.20001,8141,8152,81,32,7.23
53.300012,8093,8152,81,32,7.23
53.400009,8089,8104,81,32,7.3
53.500025,8109,8088,92,32,7.3
53.600007,8182,8120,92,32,7.3
53.700027,8727,8216,92,32,7.3
53.80001,8088,8656,92,32,7.18
53.900028,8063,8124,296,32,7.18
54.00001,8239,8096,296,32,7.18
54.100037,8394,8228,296,32,7.44
54.199994,8207,8328,114,32,7.44
54.300011,8509,8228,114,32,7.44
54.400032,8494,8492,114,32,7.35
54.500009,8353,8532,92,32,7.35
54.600037,8377,8408,92,32,7.47
54.700013,8123,8356,92,32,7.47
54.799994,8114,8152,92,32,7.31
54.900034,8118,8132,254,32,7.31
54.999994,8146,8140,254,32,7.31
55.100025,8189,8160,254,32,7.43
55.199994,8106,8176,199,32,7.43
55.300014,8100,8144,199,32,7.43
55.399994,8192,8124,199,32,7.39
55.500006,8114,8180,90,32,7.39
55.599995,8139,8148,90,32,7.43
55.700001,8127,8144,90,32,7.43
55.799995,8124,8144,90,32,7.43
55.899996,8143,8160,131,32,7.43
55.999996,8135,8164,131,32,7.43
56.099996,8058,8140,131,32,7.4
56.199994,7893,8064,443,32,7.4
56.299998,8137,7936,443,32,7.4
56.400001,8290,8156,443,32,7.4
56.500004,8121,8292,293,32,7.4
56.599998,8137,8144,293,32,7.39
56.700013,8200,8148,293,32,7.39
56.799998,8166,8204,293,32,7.42
56.90004,8264,8172,146,32,7.42
57.000026,8301,8264,146,32,7.42
57.100026,8171,8296,146,32,7.41
57.200024,8133,8176,269,32,7.41
57.300014,8123,8148,269,32,7.41
57.400012,8103,8144,269,32,6.09
57.499996,8139,8124,172,32,6.09
57.600002,8141,8144,172,32,6.11
57.699994,8086,8148,172,32,6.11
57.799996,8068,8112,172,32,6.06
57.899996,8071,8088,22,32,6.06
57.999995,8130,8088,22,32,6.06
58.099994,8125,8128,22,32,6.08
58.199994,8125,8136,150,32,6.08
58.299996,8222,8140,150,32,6.08
58.400003,8144,8224,150,32,6.1
58.499997,8131,8164,196,32,6.1
58.600013,8122,8144,196,32,6.11
58.699995,8114,8140,196,32,6.11
58.799995,8139,8132,196,32,6.09
58.899998,8122,8144,73,32,6.09
58.999994,8113,8140,73,32,6.09
59.099996,8111,8136,73,32,6.08
59.200013,8124,8128,121,32,6.08
59.299994,8120,8132,121,32,6.08
59.399994,8121,8132,121,32,6.12
59.500001,8328,8132,93,32,6.12
59.599994,8215,8332,93,32,6.1
59.699994,8248,8232,93,32,6.1
59.799995,8181,8240,93,32,6.08
59.900003,8161,8192,81,32,6.08
60.000013,8273,8184,81,32,6.08
60.100012,8324,8264,81,32,6.09
60.199994,8228,8320,85,32,6.09
60.299999,8147,8244,85,32,6.09
60.400018,8142,8172,85,32,6.09
60.500014,8135,8156,172,32,6.09
60.600011,8133,8152,172,32,6.07
60.700011,8127,8152,172,32,6.07
60.800001,8121,8148,172,32,6.09
60.899994,8111,8136,206,32,6.09
60.999993,8121,8132,206,32,6.09
61.099994,8137,8128,206,32,6.09
61.199993,8129,8148,46,32,6.09
61.299993,8143,8148,46,32,6.09
61.400019,8226,8152,46,32,6.06
61.499995,8171,8224,146,32,6.06
61.599994,8142,8200,146,32,6.08
61.700016,8104,8164,146,32,6.08
61.799993,8094,8124,146,32,6.03
61.899994,8110,8112,153,32,6.03
61.999994,8107,8116,153,32,6.03
62.099995,8119,8116,153,32,6.06
62.199994,8137,8124,81,32,6.06
62.299994,8137,8144,81,32,6.06
62.399999,8125,8144,81,32,6.12
62.499993,8089,8140,339,32,6.12
62.6,8089,8112,339,32,6.05
62.699993,8100,8104,339,32,6.05
62.800001,8083,8108,339,32,6.06
62.9,8050,8100,310,32,6.06
62.999994,8039,8068,310,32,6.06
63.099992,8071,8056,310,32,6.06
63.199995,8043,8072,92,32,6.06
63.299994,8041,8068,92,32,6.06
63.399994,8092,8060,92,32,6.09
63.499995,8070,8088,107,32,6.09
63.599995,8074,8092,107,32,6.04
63.699996,8090,8088,107,32,6.04
63.799995,8090,8100,107,32,6.04
63.899995,8110,8104,104,32,6.04
63.999995,8072,8104,104,32,6.04
64.099994,8091,8096,104,32,6.08
64.199994,8112,8100,73,32,6.08
64.299993,8102,8120,73,32,6.08
64.400001,8114,8116,73,32,6.12
64.499994,8099,8124,167,32,6.12
64.599993,8103,8120,167,32,6.09
64.699995,8086,8116,167,32,6.09
64.799994,8095,8112,167,32,6.07
64.899993,8087,8108,192,32,6.07
64.999995,8089,8108,192,32,6.07
65.099994,8090,8104,192,32,6.12
65.199994,8087,8104,194,32,6.12
65.299994,8114,8104,194,32,6.12
65.399996,8104,8116,194,32,6.1
65.500007,8107,8116,179,32,6.1
65.599994,8118,8120,179,32,6.11
65.699991,8110,8128,179,32,6.11
65.800017,8126,8124,179,32,6.12
65.899994,8122,8132,63,32,6.12
66.000028,8116,8136,63,32,6.12
66.099994,8124,8132,63,32,6.11
66.200029,8123,8132,112,32,6.11
66.299992,8123,8132,112,32,6.11
66.40001,8124,8136,112,32,6.11
66.499995,8119,8136,121,32,6.11
66.599994,8126,8132,121,32,6.11
66.699994,8137,8136,121,32,6.11
66.799994,8130,8144,121,32,6.11
66.899994,8131,8144,59,32,6.11
66.999995,8126,8144,59,32,6.11
67.099992,8127,8144,59,32,6.09
67.199994,8129,8144,146,32,6.09
67.299995,8132,8144,146,32,6.09
67.399994,8125,8144,146,32,6.12
67.499992,8109,8140,290,32,6.12
67.599994,8112,8128,290,32,6.11
67.699994,8110,8128,290,32,6.11
67.799994,8107,8128,290,32,6.1
67.900022,8108,8124,203,32,6.1
67.999994,8114,8124,203,32,6.1
68.099994,8113,8124,203,32,6.1
68.200001,8113,8124,196,32,6.1
68.299994,8134,8124,196,32,6.1
68.399992,8136,8144,196,32,6.12
68.500024,8120,8144,158,32,6.12
68.599995,8130,8140,158,32,6.12
68.700002,8139,8140,158,32,6.12
68.799994,8172,8148,158,32,6.1
68.900001,8146,8168,42,32,6.1
68.999994,8132,8164,42,32,6.1
69.099993,8143,8156,42,32,6.11
69.200001,8127,8152,182,32,6.11
69.300001,8141,8144,182,32,6.11
69.399994,8146,8152,182,32,6.11
69.499996,8135,8156,184,32,6.11
69.599997,8137,8152,184,32,6.07
69.70001,8129,8152,184,32,6.07
69.799995,8123,8148,184,32,6.05
69.900022,8128,8140,163,32,6.05
69.999995,8123,8140,163,32,6.05
70.100022,8136,8140,163,32,6.07
70.199994,8115,8144,165,32,6.07
70.300009,8120,8136,165,32,6.07
70.400014,8123,8136,165,32,6.06
70.499995,8115,8136,146,32,6.06
70.600009,8099,8132,146,32,6.08
70.699994,8122,8120,146,32,6.08
70.800031,8142,8124,146,32,6.08
70.899994,8132,8148,54,32,6.08
71.00001,8143,8148,54,32,6.08
71.099995,8146,8152,54,32,6.1
71.199993,8142,8152,136,32,6.1
71.299994,8136,8152,136,32,6.1
71.399992,8128,8148,136,32,6.07
71.499994,8145,8144,155,32,6.07
71.599994,8140,8148,155,32,6.11
71.699994,8121,8160,155,32,6.11
71.799994,8121,8140,155,32,6.08
71.899993,8115,8136,174,32,6.08
71.999995,8139,8132,174,32,6.08
72.100033,8146,8144,174,32,6.11
72.199994,8147,8156,47,32,6.11
72.299993,8127,8156,47,32,6.11
72.399993,8119,8148,47,32,6.06
72.499994,8125,8136,117,32,6.06
