t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
13.360006,8188,8196,73,27,6.11
13.459998,8188,8192,73,27,6.11
13.559999,8188,8192,0,27,6.11
13.660007,8188,8192,0,27,6.11
13.760007,8188,8192,0,27,6.11
13.859998,8188,8192,0,27,6.11
13.960001,8188,8192,0,27,6.11
14.059999,8188,8192,0,27,6.11
14.160007,8188,8192,0,27,6.11
14.26,8188,8192,0,27,6.11
14.360008,8188,8192,0,27,6.11
14.459999,8188,8192,0,27,6.1
14.559999,8191,8192,0,27,6.1
14.659999,8182,8192,0,27,6.1
14.760007,8178,8192,0,27,6.11
14.859999,8178,8188,97,27,6.11
14.96,8178,8188,97,27,6.1
15.060008,8178,8188,97,27,6.1
15.159999,8178,8188,97,27,6.11
15.26,8178,8188,110,27,6.11
15.36,8178,8188,110,27,6.11
15.460022,8178,8188,110,27,6.1
15.560025,8178,8188,121,27,6.1
15.659999,8178,8188,121,27,6.1
15.760041,8178,8188,121,27,6.11
15.860007,8178,8188,131,27,6.11
15.960024,8178,8184,131,27,6.1
16.059999,8178,8184,131,27,6.1
16.160022,8178,8184,131,27,6.1
16.259999,8178,8184,102,27,6.1
16.359999,8178,8184,102,27,6.1
16.460017,8178,8184,102,27,6.1
16.560014,8178,8184,109,27,6.1
16.660006,8178,8184,109,27,6.1
16.76,8178,8184,109,27,6.11
16.860007,8178,8184,114,27,6.11
16.96,8178,8184,114,27,6.1
17.060007,8178,8184,114,27,6.1
17.160008,8178,8184,114,27,6.1
17.259998,8178,8184,122,27,6.1
17.359999,8178,8184,122,27,6.1
17.459995,8178,8180,122,27,6.11
17.560008,8178,8180,63,27,6.11
17.659998,8178,8180,63,27,6.11
17.759999,8178,8180,63,27,6.11
17.859999,8178,8180,0,27,6.11
17.959999,8178,8180,0,27,6.11
18.059999,8178,8180,0,27,6.11
18.16001,8178,8180,0,27,6.11
18.25996,8178,8180,0,27,6.11
18.360011,8178,8180,0,27,6.11
18.459998,8178,8184,0,27,6.11
18.560012,8178,8180,0,27,6.11
18.66,8178,8180,0,27,6.11
18.760036,8178,8180,0,27,6.11
18.860007,8178,8180,0,27,6.11
18.960026,8178,8180,0,27,6.11
19.06,8178,8180,0,27,6.11
19.159999,8161,8180,0,27,6.11
19.259999,8161,8172,105,27,6.11
19.360008,8165,8172,105,27,6.11
19.459999,8165,8172,105,27,6.11
19.559998,8164,8172,76,27,6.11
19.660006,8162,8172,76,27,6.11
19.760006,8163,8172,76,27,6.11
19.86,8164,8172,104,27,6.11
19.96,8164,8172,104,27,6.11
20.059998,8163,8172,104,27,6.11
20.159997,8162,8172,104,27,6.11
20.259998,8163,8172,124,27,6.11
20.359998,8165,8172,124,27,6.11
20.459999,8164,8172,124,27,6.1
20.560006,8162,8172,114,27,6.1
20.660015,8161,8172,114,27,6.1
20.759999,8164,8172,114,27,6.1
20.86,8165,8168,0,27,6.1
20.959999,8165,8168,0,27,6.11
21.059999,8162,8168,0,27,6.11
21.159999,8164,8168,0,27,6.11
21.259998,8165,8168,0,27,6.11
21.359998,8168,8168,0,27,6.11
21.459998,8169,8168,0,27,5.94
21.559998,8168,8168,0,27,5.94
21.660023,8169,8168,0,27,5.94
21.760013,8170,8168,0,27,5.94
21.860041,8170,8168,0,27,5.94
21.960008,8171,8168,0,27,5.95
22.060046,8170,8168,0,27,5.95
22.159974,8172,8168,0,27,6.01
22.260015,8172,8168,0,27,6.01
22.359975,8172,8172,0,27,6.01
22.459972,8172,8168,0,27,6.05
22.56,8171,8172,0,27,6.05
22.659973,8173,8172,0,27,6.05
22.759973,8172,8172,0,27,5.97
22.859973,8173,8172,0,27,5.97
22.959973,8173,8172,0,27,5.95
23.059974,8173,8172,0,27,5.95
23.159973,8173,8176,0,27,5.96
23.259975,8173,8176,0,27,5.96
23.359974,8174,8176,0,27,5.96
23.459972,8174,8176,0,27,5.96
23.559974,8175,8172,0,27,5.96
23.65998,8175,8172,0,27,5.96
23.759973,8175,8172,0,27,5.97
23.859974,8176,8172,0,27,5.97
23.959976,8176,8172,0,27,5.97
24.059982,8176,8172,0,27,5.97
24.159971,8175,8172,0,27,5.99
24.259972,8176,8172,0,27,5.99
24.359974,8176,8172,0,27,5.99
24.459984,8176,8176,0,27,5.99
24.559973,8176,8172,0,27,5.99
24.659973,8176,8176,0,27,5.99
24.759975,8176,8172,0,27,5.99
24.859975,8176,8176,0,27,5.99
24.959974,8176,8172,0,27,6.11
25.059973,8176,8176,0,27,6.11
25.159975,8176,8176,0,27,6.11
25.259973,8175,8172,0,27,6.11
25.359974,8175,8176,0,27,6.11
25.459976,8176,8172,0,27,6.11
25.559976,8176,8176,0,27,6.11
25.659972,8176,8176,0,27,6.11
25.759974,8175,8176,0,27,6.11
25.85997,8175,8176,0,27,6.11
25.959974,8175,8176,0,27,6.11
26.059973,8176,8176,0,27,6.11
26.159974,8176,8176,0,27,6.1
26.259974,8176,8176,0,27,6.1
26.359975,8176,8176,0,27,6.1
26.459972,8175,8176,0,27,6.11
26.559974,8175,8176,0,27,6.11
26.659973,8176,8172,0,27,6.11
26.759974,8176,8172,0,27,6.11
26.859973,8176,8172,0,27,6.11
26.959974,8176,8176,0,27,6.09
27.059975,8176,8172,0,27,6.09
27.159974,8176,8172,0,27,6.09
27.259976,8176,8172,0,27,6.09
27.359983,8176,8176,0,27,6.09
27.459974,8176,8176,0,27,6.09
27.559973,8176,8176,0,27,6.09
27.659972,8176,8176,0,27,6.09
27.759974,8176,8176,0,27,6.11
27.859973,8176,8176,0,27,6.11
27.959975,8176,8176,0,27,6.11
28.059971,8176,8176,0,27,6.11
28.159973,8176,8176,0,27,6.11
28.259975,8176,8176,0,27,6.11
28.359972,8176,8176,0,27,6.11
28.459974,8176,8176,0,27,6.11
28.559974,8176,8176,0,27,6.11
28.659975,8168,8176,0,27,6.11
28.759975,8169,8172,0,27,6.09
28.859973,8175,8172,0,27,6.09
28.959975,8172,8172,0,27,6.11
29.059973,8161,8172,0,27,6.11
29.159974,8161,8172,0,27,6.01
29.259971,8187,8164,0,27,6.01
29.359973,8165,8176,0,27,6.01
29.459973,8175,8176,0,27,6.1
29.559974,8174,8172,0,27,6.1
29.659973,8183,8172,0,27,6.1
29.759973,8197,8188,0,27,6.08
29.859972,8197,8188,81,27,6.08
29.959972,8176,8204,81,27,6.11
30.059941,8173,8184,81,27,6.11
30.159973,8174,8180,81,27,6.11
30.259973,8166,8176,0,27,6.11
30.359975,8166,8172,0,27,6.11
30.459985,8161,8172,0,27,6.05
30.559973,8164,8172,104,27,6.05
30.660012,8171,8172,104,27,6.05
30.759973,8169,8172,104,27,6.1
30.860015,8164,8172,0,27,6.1
30.959974,8165,8172,0,27,6.11
31.059973,8160,8172,0,27,6.11
31.159974,8159,8172,0,27,6.09
31.259974,8160,8168,259,27,6.09
31.359973,8169,8164,259,27,6.09
31.459974,8168,8168,259,27,6.02
31.559974,8170,8172,0,27,6.02
31.659974,8173,8172,0,27,6.02
31.759974,8168,8172,0,27,5.99
31.859972,8170,8172,0,27,5.99
31.960003,8167,8172,0,27,5.99
32.059983,8166,8172,0,27,5.99
32.159973,8184,8172,0,27,6.01
32.259973,8195,8176,11,27,6.01
32.359974,8196,8200,11,27,6.01
32.459972,8168,8188,11,27,5.98
32.559973,8173,8180,112,27,5.98
32.659973,8175,8176,112,27,5.98
32.759974,8173,8180,112,27,5.99
32.859975,8177,8176,0,27,5.99
32.959975,8172,8176,0,27,5.99
33.059973,8168,8176,0,27,5.99
33.159974,8181,8168,0,27,6.02
33.259974,8212,8188,146,27,6.02
33.359969,8171,8196,146,27,6.02
33.459974,8169,8176,146,27,5.98
33.560008,8176,8176,64,27,5.98
33.659971,8172,8176,64,27,5.98
33.76003,8194,8176,64,27,5.98
33.859974,8173,8180,129,27,5.98
33.959997,8176,8192,129,27,5.97
34.060018,8172,8184,129,27,5.97
34.159973,8211,8192,129,27,5.98
34.259995,8220,8204,61,27,5.98
34.359974,8170,8236,61,27,5.98
34.459972,8184,8184,61,27,5.97
34.559976,8163,8180,0,27,5.97
34.659973,8231,8176,0,27,5.97
34.759974,8226,8176,0,27,5.96
34.859973,8193,8220,46,27,5.96
34.959974,8196,8204,46,27,7.27
35.059975,8204,8192,46,27,7.27
35.159973,8200,8212,46,27,7.3
35.259974,8170,8196,0,27,7.3
35.359993,8184,8184,0,27,7.3
35.459983,8253,8176,0,27,7.35
35.559973,8263,8248,49,27,7.35
35.659975,8254,8256,49,27,7.35
35.759973,8223,8260,49,27,7.3
35.859982,8174,8244,168,27,7.3
35.959974,8195,8180,168,27,7.32
36.059974,8176,8224,168,27,7.32
36.159975,8176,8184,168,27,7.46
36.259974,8176,8184,76,27,7.46
36.359973,8176,8184,76,27,7.46
36.45997,8176,8180,76,27,7.26
36.559974,8176,8180,0,27,7.26
36.659971,8176,8180,0,27,7.26
36.759971,8175,8180,0,27,7.24
36.859973,8175,8180,46,27,7.24
36.959974,8176,8180,46,27,7.24
37.059986,8176,8180,46,27,7.24
37.159968,8178,8180,46,27,7.22
37.259972,8181,8180,0,27,7.22
37.359993,8175,8184,0,27,7.22
37.459973,8172,8184,0,27,7.29
37.559967,8173,8180,76,27,7.29
37.65994,8181,8180,76,27,7.29
37.759968,8175,8180,76,27,7.19
37.859973,8170,8180,46,27,7.19
37.959967,8170,8180,46,27,7.26
38.059937,8170,8176,46,27,7.26
38.159974,8158,8176,46,27,7.21
38.259995,8158,8176,168,27,7.21
38.359973,8192,8164,168,27,7.21
38.459973,8238,8184,168,27,7.16
38.559976,8200,8248,85,27,7.16
38.659974,8160,8232,85,27,7.16
38.759974,8175,8180,85,27,7.29
38.859973,8152,8188,151,27,7.29
38.959971,8175,8168,151,27,7.3
39.059973,8166,8176,151,27,7.3
39.159974,8150,8180,151,27,7.27
39.259973,8168,8172,208,27,7.27
39.359975,8250,8168,208,27,7.27
39.459982,8204,8224,208,27,7.27
39.559976,8173,8244,124,27,7.27
39.659973,8183,8188,124,27,7.27
39.759974,8300,8188,124,27,7.35
39.859977,8207,8316,73,27,7.35
39.959973,8220,8204,73,27,7.43
40.059976,8175,8240,73,27,7.43
40.159999,8103,8204,73,27,7.41
40.260005,8108,8132,75,27,7.41
40.359997,8210,8116,75,27,7.41
40.459999,8171,8172,75,27,7.43
40.559997,8071,8240,465,27,7.43
40.659998,8111,8084,465,27,7.43
40.759997,8128,8116,465,27,7.38
40.859994,8115,8128,0,27,7.38
40.96,8130,8136,0,27,7.33
41.059994,8147,8136,0,27,7.33
41.159998,8142,8152,0,27,7.46
41.259999,8146,8156,131,27,7.46
41.359995,8149,8156,131,27,7.46
41.459996,8161,8156,131,27,7.46
41.559998,8154,8160,0,27,7.46
41.66,8138,8164,0,27,7.46
41.759996,8169,8156,0,27,7.42
41.859996,8187,8164,46,27,7.42
41.959998,8154,8184,46,27,7.46
42.060004,8151,8176,46,27,7.46
42.159998,8156,8168,46,27,7.45
42.259994,8162,8168,126,27,7.45
42.359996,8155,8168,126,27,7.45
42.460004,8158,8168,126,27,7.45
42.559998,8144,8168,100,27,7.45
42.659997,8135,8164,100,27,7.45
42.759998,8196,8148,100,27,7.45
42.859997,8243,8180,139,27,7.45
42.959997,8288,8224,139,27,7.46
43.059998,8625,8280,139,27,7.46
43.159999,8775,8540,139,27,7.43
43.259998,8444,8772,0,27,7.43
43.360008,8334,8540,0,27,7.43
43.460005,8223,8352,0,27,6.08
43.560038,8238,8284,440,27,6.08
43.659996,8400,8188,440,27,6.08
43.760016,8208,8428,440,27,6.09
43.859996,8335,8232,320,27,6.09
43.96002,8341,8308,320,27,6.1
44.059999,8261,8356,320,27,6.1
44.159998,8172,8284,320,27,6.1
44.260001,8130,8228,325,27,6.1
44.36,8085,8148,325,27,6.1
44.459998,8271,8144,325,27,6.09
44.559997,8219,8268,0,27,6.09
44.659998,8217,8236,0,27,6.09
44.759996,8250,8236,0,27,6.09
44.859998,8223,8244,54,27,6.09
44.960006,8175,8248,54,27,6.05
45.060004,8190,8212,54,27,6.05
45.160017,8220,8192,54,27,6.11
45.260005,8170,8224,0,27,6.11
45.359995,8170,8192,0,27,6.11
45.459997,8165,8188,0,27,6.1
45.559998,8160,8180,160,27,6.1
45.659998,8166,8180,160,27,6.1
45.760003,8159,8176,160,27,6.04
45.859995,8144,8176,192,27,6.04
45.960023,8148,8172,192,27,6.09
46.060005,8147,8156,192,27,6.09
46.160032,8136,8156,192,27,6.1
46.259986,8095,8156,240,27,6.1
46.360052,8071,8124,240,27,6.1
46.460015,8069,8084,240,27,6.1
46.56003,8077,8084,216,27,6.1
46.660029,8100,8084,216,27,6.1
46.760039,8102,8100,216,27,6.11
46.859997,8158,8116,129,27,6.11
46.960016,8165,8152,129,27,6.1
47.060005,8180,8176,129,27,6.1
47.159999,8151,8180,129,27,6.1
47.259999,8137,8172,197,27,6.1
47.359997,8131,8160,197,27,6.1
47.459994,8114,8156,197,27,6.1
47.559998,8116,8136,194,27,6.1
47.659995,8133,8132,194,27,6.1
47.759998,8127,8140,194,27,6.11
47.859999,8129,8140,122,27,6.11
47.959997,8112,8140,122,27,6.08
48.060005,8127,8136,122,27,6.08
48.159997,8113,8136,122,27,6.09
48.259997,8118,8132,177,27,6.09
48.359998,8118,8132,177,27,6.09
48.459997,8105,8132,177,27,6.09
48.559998,8103,8132,269,27,6.09
48.659994,8097,8120,269,27,6.09
48.759996,8118,8120,269,27,6.07
48.860006,8108,8124,0,27,6.07
48.959997,8115,8124,0,27,6.11
49.059996,8103,8124,0,27,6.11
49.159997,8100,8124,0,27,6.1
49.259997,8117,8120,197,27,6.1
49.359998,8144,8124,197,27,6.1
49.460014,8159,8136,197,27,6.1
49.559996,8147,8160,0,27,6.1
49.660005,8125,8160,0,27,6.1
49.760017,8123,8152,0,27,6.1
49.859997,8142,8136,136,27,6.1
49.959997,8147,8140,136,27,6.11
50.059996,8118,8156,136,27,6.11
50.159998,8076,8144,136,27,6.1
50.259996,8039,8108,312,27,6.1
50.359997,8037,8064,312,27,6.1
50.460004,8048,8056,312,27,6.1
50.559995,8065,8056,116,27,6.1
50.659997,8074,8060,116,27,6.1
50.759998,8087,8080,116,27,6.08
50.859997,8126,8088,46,27,6.08
50.96,8141,8120,46,27,6.11
51.059996,8133,8152,46,27,6.11
51.159999,8119,8148,46,27,6.1
51.259996,8113,8140,116,27,6.1
51.359995,8161,8124,116,27,6.1
51.459997,8168,8156,116,27,6.1
51.559994,8145,8176,73,27,6.1
51.660011,8136,8168,73,27,6.1
51.759997,8157,8152,73,27,6.11
51.859995,8145,8156,0,27,6.11
51.959999,8156,8160,0,27,6.11
52.059996,8155,8164,0,27,6.11
52.159997,8154,8164,0,27,6.11
52.259996,8166,8164,97,27,6.11
52.359997,8196,8168,97,27,6.11
52.459999,8158,8208,97,27,6.11
52.559995,8152,8180,208,27,6.11
52.659998,8152,8172,208,27,6.11
52.759997,8161,8168,208,27,6.1
52.86,8167,8168,87,27,6.1
52.959996,8175,8172,87,27,6.11
53.059994,8186,8176,87,27,6.11
53.159996,8169,8192,87,27,6.11
53.260005,8159,8188,179,27,6.11
53.359998,8166,8172,179,27,6.11
53.459999,8158,8176,179,27,6.08
53.559995,8152,8172,134,27,6.08
53.659998,8138,8168,134,27,6.08
53.760021,8093,8160,134,27,6.1
53.859997,8122,8120,315,27,6.1
53.959994,8130,8116,315,27,6.1
54.059997,8150,8136,315,27,6.1
54.159998,8152,8152,315,27,6.11
54.259997,8138,8160,73,27,6.11
54.359994,8150,8156,73,27,6.11
54.459996,8166,8156,73,27,6.11
54.559998,8170,8160,54,27,6.11
54.659994,8177,8188,54,27,6.11
54.759994,8162,8184,54,27,6.11
54.859997,8145,8184,209,27,6.11
54.959999,8129,8168,209,27,6.1
55.059997,8122,8156,209,27,6.1
55.159999,8175,8128,209,27,6.1
55.259996,8400,8168,66,27,6.1
55.359996,8495,8332,66,27,6.1
55.460017,8436,8496,66,27,6.11
55.559995,8422,8464,262,27,6.11
55.660042,8457,8436,262,27,6.11
55.759999,8403,8440,262,27,6.1
55.860019,8394,8424,177,27,6.1
55.959998,8389,8408,177,27,6.11
56.059997,8353,8400,177,27,6.11
56.159997,8236,8372,177,27,6.1
56.259998,8169,8284,247,27,6.1
56.359997,8178,8192,247,27,6.1
56.459994,8280,8180,247,27,6.11
56.559999,8298,8276,0,27,6.11
56.659999,8283,8304,0,27,6.11
56.759997,8335,8300,0,27,6.1
56.859959,8312,8324,92,27,6.1
56.959996,8195,8344,92,27,6.09
57.059994,8220,8224,92,27,6.09
57.16,8222,8216,92,27,6.11
57.25999,8165,8232,92,27,6.11
57.359999,8145,8188,92,27,6.11
57.459995,8150,8164,92,27,6.1
57.559997,8146,8160,114,27,6.1
57.659996,8152,8160,114,27,6.1
57.760001,8315,8160,114,27,6.07
57.860005,8331,8284,52,27,6.07
57.959995,8362,8324,52,27,6.08
58.060005,8329,8372,52,27,6.08
58.159996,8255,8356,52,27,6.1
58.260012,8346,8272,168,27,6.1
58.359999,8456,8312,168,27,6.1
58.460007,8450,8440,168,27,6.1
58.559996,8420,8460,92,27,6.1
58.66003,8427,8444,92,27,6.1
58.759998,8416,8424,92,27,6.05
58.860019,8384,8428,98,27,6.05
58.959999,8325,8404,98,27,6.1
59.059997,8301,8348,98,27,6.1
59.159999,8331,8316,98,27,6.04
59.259998,8396,8316,155,27,6.04
59.359996,8390,8380,155,27,6.04
59.459996,8282,8400,155,27,6.04
59.559998,8251,8312,324,27,6.04
59.659997,8286,8264,324,27,6.04
59.759994,8261,8252,324,27,6.08
59.859998,8291,8268,87,27,6.08
59.959999,8234,8296,87,27,6.07
60.059997,8174,8260,87,27,6.07
60.160003,8238,8200,87,27,6.01
60.259993,8220,8228,93,27,6.01
60.359989,8173,8244,93,27,6.01
60.460015,8171,8192,93,27,6.1
60.559997,8172,8188,158,27,6.1
60.659992,8172,8188,158,27,6.1
60.759976,8208,8188,158,27,6.01
60.859968,8193,8196,93,27,6.01
60.960014,8191,8208,93,27,6.02
61.059994,8166,8192,93,27,6.02
61.160011,8163,8188,93,27,6.01
61.259992,8171,8180,167,27,6.01
61.359994,8221,8180,167,27,6.01
61.459995,8224,8204,167,27,6.04
61.559997,8217,8228,0,27,6.04
61.659993,8214,8228,0,27,6.04
61.759993,8172,8232,0,27,6.1
61.860002,8172,8192,194,27,6.1
61.959994,8169,8184,194,27,6.08
62.059993,8228,8184,194,27,6.08
62.159993,8260,8200,194,27,6.1
62.259993,8306,8252,92,27,6.1
62.359994,8237,8308,92,27,6.1
62.460021,8232,8260,92,27,6.04
62.559994,8168,8240,0,27,6.04
62.660001,8171,8200,0,27,6.04
62.759992,8187,8180,0,27,6.07
62.859993,8205,8188,0,27,6.07
62.959994,8162,8196,0,27,6.08
63.060002,8140,8200,0,27,6.08
63.159995,8175,8160,0,27,6.01
63.259995,8290,8168,104,27,6.01
63.359994,8169,8300,104,27,6.01
63.459992,8130,8196,104,27,6.06
63.559995,8135,8152,58,27,6.06
63.66003,8148,8136,58,27,6.06
63.759997,8143,8152,58,27,6.11
63.86001,8137,8152,131,27,6.11
63.959995,8159,8152,131,27,6.09
64.059994,8161,8160,131,27,6.09
64.159995,8139,8168,131,27,6.04
64.259994,8148,8160,199,27,6.04
64.359994,8184,8156,199,27,6.04
64.460059,8166,8168,199,27,6.1
64.559994,8163,8188,10,27,6.1
64.659996,8169,8180,10,27,6.1
64.759995,8171,8180,10,27,6.08
64.859997,8152,8180,95,27,6.08
64.959996,8141,8172,95,27,6.1
65.059993,8139,8160,95,27,6.1
65.159994,8153,8156,95,27,6.1
65.259993,8166,8156,0,27,6.1
65.359994,8175,8160,0,27,6.1
65.459992,8211,8188,0,27,6.01
65.559994,8156,8212,0,27,6.01
65.660001,8153,8180,0,27,6.01
65.759996,8175,8164,0,27,6.1
65.859995,8253,8172,0,27,6.1
65.959994,8157,8224,0,27,6.06
66.059993,8184,8208,0,27,6.06
66.159994,8349,8176,0,27,6.01
66.260001,8313,8316,141,27,6.01
66.359994,8309,8328,141,27,6.01
66.460009,8433,8320,141,27,6.04
66.559995,8478,8380,266,27,6.04
66.659993,8396,8484,266,27,6.04
66.759994,8645,8420,266,27,6.01
66.859994,8737,8552,602,27,6.01
66.959995,8639,8756,602,27,6.08
67.060001,8510,8648,602,27,6.08
67.159994,8589,8564,602,27,6.08
67.259994,8593,8532,315,27,6.08
67.359993,8656,8596,315,27,6.08
67.459995,8658,8640,315,27,6.11
67.559996,8725,8652,49,27,6.11
67.659993,8472,8732,49,27,6.11
67.760004,8320,8528,49,27,6.07
67.859992,8349,8356,435,27,6.07
67.959995,8261,8360,435,27,6.08
68.060001,8341,8320,435,27,6.08
68.160049,8424,8308,435,27,6.1
68.259992,8367,8452,214,27,6.1
68.360016,8281,8376,214,27,6.1
68.459994,8217,8300,214,27,6.03
68.559994,8174,8236,204,27,6.03
68.659996,8146,8196,204,27,6.03
68.759995,8156,8164,204,27,6.09
68.859994,8178,8156,0,27,6.09
68.959996,8206,8176,0,27,6.11
69.059993,8187,8204,0,27,6.11
69.159996,8233,8208,0,27,6.1
69.260001,8221,8220,47,27,6.1
69.359995,8212,8228,47,27,6.1
69.459994,8240,8220,47,27,6.09
69.559995,8258,8232,98,27,6.09
69.659994,8269,8260,98,27,6.09
69.759995,8264,8264,98,27,6.11
69.86,8239,8280,133,27,6.11
69.959994,8206,8260,133,27,6.1
70.059992,8180,8216,133,27,6.1
70.159997,8247,8200,133,27,6.1
70.259992,8193,8240,40,27,6.1
70.359994,8209,8208,40,27,6.1
70.459995,8229,8220,40,27,6.11
70.559994,8189,8236,124,27,6.11
70.659993,8164,8228,124,27,6.11
70.76,8151,8188,124,27,6.1
70.859994,8144,8168,180,27,6.1
70.960022,8155,8160,180,27,6.1
71.060028,8183,8160,180,27,6.1
71.160031,8176,8176,180,27,6.11
71.259993,8191,8184,73,27,6.11
71.360041,8212,8200,73,27,6.11
71.459993,8281,8204,73,27,6.11
71.560016,8269,8276,49,27,6.11
71.659994,8185,8280,49,27,6.11
71.759994,8173,8220,49,27,6.09
71.859993,8179,8188,156,27,6.09
71.959996,8166,8184,156,27,6.11
72.059993,8159,8184,156,27,6.11
72.159995,8152,8176,156,27,6.1
72.259993,8163,8168,187,27,6.1
72.359994,8171,8168,187,27,6.1
72.459994,8154,8172,187,27,6.11
72.559993,8140,8172,168,27,6.11
