t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
57.860005,8108,8084,116,33,6.03
57.959995,8115,8096,116,33,6.03
58.060005,8108,8104,116,33,6.03
58.159996,8090,8104,116,33,6.03
58.260012,8112,8092,0,33,6.03
58.359999,8138,8092,0,33,6.03
58.460007,8136,8120,0,33,6.01
58.559996,8129,8124,126,33,6.01
58.66003,8131,8124,126,33,6.01
58.759998,8128,8120,126,33,6.04
58.860019,8121,8120,73,33,6.04
58.959999,8107,8116,73,33,6.01
59.059997,8101,8104,73,33,6.01
59.159999,8108,8100,73,33,6.02
59.259998,8123,8096,110,33,6.02
59.359996,8122,8108,110,33,6.02
59.459996,8097,8112,110,33,6.02
59.559998,8089,8104,64,33,6.02
59.659997,8098,8088,64,33,6.02
59.759994,8092,8084,64,33,6.03
59.859998,8099,8080,78,33,6.03
59.959999,8085,8088,78,33,6.06
60.059997,8066,8084,78,33,6.06
60.160003,8086,8072,78,33,6.04
60.259993,8082,8072,131,33,6.04
60.359989,8062,8076,131,33,6.04
60.460015,8052,8068,131,33,6.02
60.559997,8056,8060,73,33,6.02
60.659992,8058,8052,73,33,6.02
60.759976,8079,8052,73,33,6.03
60.859968,8076,8060,179,33,6.03
60.960014,8075,8068,179,33,6
61.059994,8032,8064,179,33,6
61.160011,8019,8048,179,33,6.01
61.259992,8052,8016,0,33,6.01
61.359994,8082,8024,0,33,6.01
61.459995,8083,8064,0,33,6.05
61.559997,8081,8072,117,33,6.05
61.659993,8081,8072,117,33,6.05
61.759993,8056,8072,117,33,6.07
61.860002,8059,8060,0,33,6.07
61.959994,8043,8052,0,33,6.02
62.059993,8084,8036,0,33,6.02
62.159993,8091,8064,0,33,6.03
62.259993,8102,8076,150,33,6.03
62.359994,8086,8088,150,33,6.03
62.460021,8085,8084,150,33,6.04
62.559994,8041,8076,83,33,6.04
62.660001,8055,8060,83,33,6.04
62.759992,8074,8032,83,33,6.03
62.859993,8078,8060,138,33,6.03
62.959994,8015,8060,138,33,6.03
63.060002,7925,8056,138,33,6.03
63.159995,8070,7932,138,33,6.05
63.259995,8099,8004,406,33,6.05
63.359994,8044,8088,406,33,6.05
63.459992,7884,8060,406,33,6.03
63.559995,7904,7916,97,33,6.03
63.66003,7957,7872,97,33,6.03
63.759997,7937,7948,97,33,6.05
63.86001,7913,7940,0,33,6.05
63.959995,8004,7904,0,33,6.05
64.059994,8011,7980,0,33,6.05
64.159995,7924,8016,0,33,6.05
64.259994,7959,7940,58,33,6.05
64.359994,8073,7944,58,33,6.05
64.460059,8033,8016,58,33,5.97
64.559994,8019,8052,191,33,5.97
64.659996,8046,8028,191,33,5.97
64.759995,8052,8032,191,33,6.03
64.859997,7976,8056,0,33,6.03
64.959996,7931,7992,0,33,6.04
65.059993,7924,7940,0,33,6.04
65.159994,7979,7928,0,33,6.03
65.259993,8033,7956,216,33,6.03
65.359994,8071,8004,216,33,6.03
65.459992,8080,8060,216,33,6.03
65.559994,7990,8068,136,33,6.03
65.660001,7977,8016,136,33,6.03
65.759996,8069,7968,136,33,6
65.859995,8090,8036,93,33,6
65.959994,7994,8068,93,33,6
66.059993,8074,8056,93,33,6
66.159994,8112,8024,93,33,5.97
66.260001,8104,8088,230,33,5.97
66.359994,8103,8096,230,33,5.97
66.460009,8132,8096,230,33,6.02
66.559995,8143,8108,155,33,6.02
66.659993,8123,8128,155,33,6.02
66.759994,8182,8120,155,33,6.01
66.859994,8204,8144,358,33,6.01
66.959995,8181,8192,358,33,5.98
67.060001,8150,8176,358,33,5.98
67.159994,8169,8156,358,33,6
67.259994,8170,8148,105,33,6
67.359993,8184,8156,105,33,6
67.459995,8185,8164,105,33,5.98
67.559996,8201,8168,131,33,5.98
67.659993,8141,8188,131,33,5.98
67.760004,8106,8148,131,33,5.97
67.859992,8112,8112,54,33,5.97
67.959995,8092,8104,54,33,5.98
68.060001,8110,8100,54,33,5.98
68.160049,8130,8092,54,33,6.02
68.259992,8117,8120,102,33,6.02
68.360016,8096,8108,102,33,6.02
68.459994,8081,8100,102,33,6.08
68.559994,8066,8084,0,33,6.08
68.659996,7951,8072,0,33,6.08
68.759995,7993,7960,0,33,6.07
68.859994,8072,7960,332,33,6.07
68.959996,8079,8052,332,33,6.07
69.059993,8074,8064,332,33,6.07
69.159996,8085,8068,332,33,6.07
69.260001,8082,8068,175,33,6.07
69.359995,8080,8072,175,33,6.07
69.459994,8087,8072,175,33,6.08
69.559995,8091,8072,139,33,6.08
69.659994,8094,8076,139,33,6.08
69.759995,8092,8080,139,33,6.07
69.86,8086,8084,90,33,6.07
69.959994,8079,8080,90,33,6.07
70.059992,8073,8076,90,33,6.07
70.159997,8088,8068,90,33,6.06
70.259992,8076,8072,151,33,6.06
70.359994,8079,8072,151,33,6.06
70.459995,8084,8072,151,33,6.07
70.559994,8075,8072,117,33,6.07
70.659993,8022,8072,117,33,6.07
70.76,7971,8040,117,33,6.07
70.859994,7943,7972,0,33,6.07
70.960022,7986,7944,0,33,6.08
71.060028,8073,7952,0,33,6.08
71.160031,8072,8052,0,33,6.07
71.259993,8075,8060,131,33,6.07
71.360041,8080,8064,131,33,6.07
71.459993,8096,8064,131,33,6.07
71.560016,8094,8084,146,33,6.07
71.659994,8074,8084,146,33,6.07
71.759994,8062,8076,146,33,6.08
71.859993,8072,8060,0,33,6.08
71.959996,8032,8056,0,33,6.07
72.059993,8005,8044,0,33,6.07
72.159995,7977,8012,0,33,6.08
72.259993,8019,7976,0,33,6.08
72.359994,8053,7996,0,33,6.08
72.459994,7982,8040,0,33,6.07
72.559993,7925,7992,95,33,6.07
72.660002,7877,7936,95,33,6.07
72.759993,7976,7880,95,33,6.08
72.859996,8044,7944,216,33,6.08
72.959998,8051,8016,216,33,6.07
