t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
366.431888,8228,8216,46,10,6.14
366.531933,8229,8220,46,10,6.14
366.631887,8233,8220,46,10,6.14
366.731927,8241,8224,168,10,6.14
366.831886,8239,8228,168,10,6.14
366.931933,8228,8224,168,10,6.15
367.031887,8225,8220,54,10,6.15
367.131928,8227,8220,54,10,6.15
367.231888,8231,8220,54,10,6.14
367.331936,8239,8224,129,10,6.14
367.431888,8241,8228,129,10,6.14
367.531928,8268,8232,129,10,6.14
367.631919,8287,8268,129,10,6.13
367.731935,8389,8344,334,10,6.13
367.831888,8350,8360,334,10,6.13
367.931935,8090,8168,334,10,6.13
368.031887,8196,8152,182,10,6.13
368.131938,8223,8204,182,10,6.13
368.231889,8221,8212,182,10,6.14
368.331932,8215,8208,63,10,6.14
368.431892,8208,8204,63,10,6.14
368.531943,8224,8204,63,10,6.14
368.631921,8268,8244,63,10,6.13
368.731928,8332,8312,162,10,6.13
368.831889,8257,8276,162,10,6.13
368.931944,8135,8160,162,10,6.13
369.031889,8142,8140,0,10,6.13
369.13194,8197,8168,0,10,6.13
369.231889,8199,8188,0,10,6.14
369.331939,8199,8188,116,10,6.14
369.431888,8206,8196,116,10,6.14
369.53198,8206,8196,116,10,6.14
369.631973,8199,8196,116,10,6.14
369.731954,8195,8196,0,10,6.14
369.831892,8198,8192,0,10,6.14
369.931922,8202,8192,0,10,6.14
370.031888,8207,8196,104,10,6.14
370.131934,8207,8196,104,10,6.14
370.231888,8207,8196,104,10,6.14
370.331925,8216,8204,129,10,6.14
370.431889,8206,8204,129,10,6.14
370.531927,8199,8196,129,10,6.14
370.631972,8200,8196,129,10,6.14
370.731936,8192,8192,0,10,6.14
370.831892,8193,8192,0,10,6.14
370.931928,8194,8192,0,10,6.14
371.031887,8202,8192,117,10,6.14
371.131926,8206,8192,117,10,6.14
371.231889,8213,8200,117,10,6.14
371.331933,8214,8204,105,10,6.14
371.43189,8232,8212,105,10,6.14
371.531926,8240,8228,105,10,6.14
371.631887,8228,8224,105,10,6.14
371.731927,8227,8224,63,10,6.14
371.831887,8229,8220,63,10,6.14
371.931936,8240,8224,63,10,6.14
372.031896,8250,8232,174,10,6.14
372.131927,8250,8240,174,10,6.14
372.231888,8252,8240,174,10,6.14
372.331926,8263,8248,160,10,6.14
372.431888,8271,8252,160,10,6.13
372.531945,8272,8264,160,10,6.13
372.631887,8267,8264,160,10,6.14
372.731926,8257,8252,0,10,6.14
372.831888,8256,8252,0,10,6.14
372.931935,8252,8248,0,10,6.14
373.031888,8240,8240,0,10,6.14
373.131927,8234,8232,0,10,6.14
373.231915,8221,8224,0,10,6.14
373.331927,8221,8216,46,10,6.14
373.431888,8227,8216,46,10,6.14
373.531928,8233,8220,46,10,6.14
373.631888,8230,8224,46,10,6.14
373.731931,8226,8220,54,10,6.14
373.831887,8207,8212,54,10,6.14
373.931927,8210,8204,54,10,6.14
374.031896,8217,8208,85,10,6.14
374.131928,8214,8208,85,10,6.14
374.231888,8214,8208,85,10,6.14
374.331929,8222,8208,134,10,6.14
374.431887,8231,8220,134,10,6.14
374.531928,8232,8224,134,10,6.14
374.631887,8221,8220,134,10,6.14
374.731939,8212,8212,0,10,6.14
374.831888,8211,8208,0,10,6.14
374.931926,8201,8204,0,10,5.61
375.031888,8186,8196,92,10,5.61
375.131929,8159,8180,92,10,5.61
375.231888,8134,8152,92,10,7.4
375.331926,8123,8116,52,10,7.4
375.431887,8044,8080,52,10,7.46
375.531944,8199,8148,52,10,7.46
375.631885,8172,8184,52,10,7.37
375.731944,8112,8144,150,10,7.37
375.831887,8062,8080,150,10,7.37
375.931937,8054,8072,150,10,7.3
376.03189,8021,8048,185,10,7.3
376.13195,7975,7996,185,10,7.3
376.231888,7925,7960,185,10,7.35
376.331945,7820,7848,156,10,7.35
376.431895,7804,7812,156,10,7.35
376.531949,7783,7820,156,10,7.35
376.631889,7740,7756,156,10,7.36
376.731962,7722,7732,95,10,7.36
376.831887,7681,7708,95,10,7.36
376.931956,7659,7680,95,10,7.36
377.031889,7601,7632,296,10,7.36
377.131941,7587,7596,296,10,7.36
377.231896,7542,7580,296,10,7.39
377.331928,7496,7548,494,10,7.39
377.431887,7475,7492,494,10,7.4
377.531926,7463,7480,494,10,7.4
377.631895,7434,7444,494,10,7.41
377.731937,7400,7428,300,10,7.41
377.831916,7376,7400,300,10,7.41
377.931926,7353,7368,300,10,7.35
378.031922,7332,7348,209,10,7.35
378.131928,7290,7320,209,10,7.35
378.231932,7250,7284,209,10,7.4
378.331928,7230,7248,249,10,7.4
378.431929,7196,7220,249,10,7.47
378.531935,7167,7188,249,10,7.47
378.631919,7123,7156,249,10,7.4
378.731925,7117,7124,126,10,7.4
378.831887,7079,7108,126,10,7.4
378.931935,7069,7080,126,10,7.36
379.031887,7065,7076,100,10,7.36
379.13193,7057,7076,100,10,7.36
379.231887,7073,7076,100,10,7.37
379.331936,7072,7080,73,10,7.37
379.431888,7067,7084,73,10,7.36
379.531925,7081,7084,73,10,7.36
379.631887,7078,7088,73,10,7.39
379.731932,7071,7088,162,10,7.39
379.831888,7081,7088,162,10,7.39
379.931927,7080,7092,162,10,7.36
380.031886,7075,7088,121,10,7.36
380.131926,7075,7088,121,10,7.36
380.231886,7075,7088,121,10,7.34
380.331927,7075,7088,151,10,7.34
380.431887,7075,7088,151,10,7.35
380.531926,7075,7088,151,10,7.35
380.631888,7075,7088,151,10,7.34
380.731928,7075,7088,168,10,7.34
380.83192,7075,7088,168,10,7.34
380.931926,7075,7088,168,10,7.34
381.031886,7075,7088,182,10,7.34
381.131934,7075,7088,182,10,7.34
381.231886,7075,7088,182,10,7.34
381.331925,7075,7088,196,10,7.34
381.431886,7075,7088,196,10,6.6
381.531934,7075,7088,196,10,6.6
381.631886,7075,7088,196,10,6.02
381.731926,7075,7088,213,10,6.02
381.831887,7075,7088,213,10,6.02
381.931924,7075,7088,213,10,5.99
382.031888,7075,7088,226,10,5.99
382.131925,7075,7088,226,10,5.99
382.231924,7075,7084,226,10,6.05
382.331926,7075,7084,201,10,6.05
382.431933,7075,7084,201,10,6.02
382.531927,7075,7084,201,10,6.02
382.63193,7075,7084,201,10,6.03
382.731926,7075,7084,213,10,6.03
382.831926,7075,7084,213,10,6.03
382.931923,7075,7084,213,10,5.99
383.031918,7075,7084,221,10,5.99
383.131925,7075,7084,221,10,5.99
383.231886,7075,7084,221,10,6.05
383.331926,7075,7080,192,10,6.05
383.431888,7075,7080,192,10,6.1
383.531927,7075,7080,192,10,6.1
383.631888,7075,7080,192,10,6.1
383.731935,7075,7080,199,10,6.1
383.831887,7075,7080,199,10,6.1
383.931924,7075,7080,199,10,6.07
384.031886,7075,7084,83,10,6.07
384.131937,7075,7084,83,10,6.07
384.231887,7075,7084,83,10,6.07
384.331927,7075,7088,131,10,6.07
384.431886,7075,7088,131,10,6.09
384.531923,7075,7088,131,10,6.09
384.631886,7075,7088,131,10,6.11
384.731924,7075,7088,148,10,6.11
384.831887,7075,7088,148,10,6.11
384.931933,7075,7088,148,10,6.12
385.031887,7075,7088,162,10,6.12
385.131928,7075,7088,162,10,6.12
385.231893,7075,7088,162,10,6.11
385.331933,7075,7088,175,10,6.11
385.431893,7075,7088,175,10,6.08
385.531934,7075,7088,175,10,6.08
385.631889,7075,7088,175,10,6.08
385.731928,7075,7084,155,10,6.08
385.831889,7075,7084,155,10,6.08
385.931935,7075,7084,155,10,6.09
386.031889,7075,7084,165,10,6.09
386.131927,7075,7084,165,10,6.09
386.231894,7075,7084,165,10,6.13
386.331935,7075,7084,174,10,6.13
386.431889,7075,7084,174,10,6.12
386.531936,7075,7084,174,10,6.12
386.631886,7075,7084,174,10,6.11
386.731927,7075,7084,185,10,6.11
386.831895,7075,7084,185,10,6.11
386.931926,7075,7084,185,10,6.13
387.031887,7075,7084,196,10,6.13
387.131928,7075,7084,196,10,6.13
387.231886,7075,7084,196,10,6.13
387.331927,7075,7084,204,10,6.13
387.431887,7075,7084,204,10,6.12
387.531927,7075,7080,204,10,6.12
387.63189,7075,7080,204,10,6.11
387.731925,7075,7080,177,10,6.11
387.831917,7075,7080,177,10,6.11
387.931941,7075,7080,177,10,6.13
388.031919,7075,7080,182,10,6.13
388.131941,7075,7080,182,10,6.13
388.231917,7075,7080,182,10,6.11
388.331943,7075,7080,187,10,6.11
388.431919,7075,7080,187,10,6.11
388.531943,7075,7080,187,10,6.11
388.631889,7075,7080,187,10,6.03
388.731926,7075,7080,194,10,6.03
388.831888,7075,7080,194,10,6.03
388.931934,7075,7080,194,10,6.09
389.031887,7075,7080,199,10,6.09
389.131927,7075,7080,199,10,6.09
389.231889,7075,7080,199,10,6.11
389.331935,7075,7084,83,10,6.11
389.431888,7075,7084,83,10,6.09
389.531934,7075,7084,83,10,6.09
389.631887,7075,7084,83,10,6.14
389.731927,7075,7084,71,10,6.14
389.83192,7075,7084,71,10,6.14
389.931942,7075,7088,71,10,6.12
390.031935,7075,7084,59,10,6.12
390.13196,7075,7088,59,10,6.12
390.231934,7075,7088,59,10,6.07
390.33197,7075,7088,158,10,6.07
390.431919,7075,7088,158,10,6.07
390.531951,7075,7088,158,10,6.07
390.631887,7075,7088,158,10,6.03
390.731943,7075,7088,175,10,6.03
390.831886,7075,7084,175,10,6.03
390.931954,7075,7084,175,10,6.03
391.031887,7075,7084,148,10,6.03
391.131942,7075,7084,148,10,6.03
391.231886,7075,7084,148,10,6.1
391.331927,7075,7084,156,10,6.1
391.431888,7075,7084,156,10,6.09
391.531935,7075,7084,156,10,6.09
391.631886,7075,7084,156,10,6.1
391.731927,7075,7084,170,10,6.1
391.831886,7075,7084,170,10,6.1
391.931927,7075,7084,170,10,6.06
392.031888,7075,7084,179,10,6.06
392.131927,7075,7084,179,10,6.06
392.231887,7075,7084,179,10,6
392.331927,7075,7084,187,10,6
392.431887,7075,7084,187,10,5.99
392.531935,7075,7084,187,10,5.99
392.631891,7075,7084,187,10,6
392.731927,7075,7084,201,10,6
392.831887,7075,7084,201,10,6
392.931929,7075,7084,201,10,5.98
393.031887,7075,7084,209,10,5.98
393.131926,7075,7084,209,10,5.98
393.231888,7075,7084,209,10,6
393.331928,7075,7084,218,10,6
393.431892,7075,7084,218,10,6
393.53193,7075,7084,218,10,6
393.631888,7075,7084,218,10,6.02
393.731927,7075,7084,232,10,6.02
393.831887,7075,7084,232,10,6.02
393.931948,7075,7084,232,10,6.03
394.031888,7075,7084,240,10,6.03
394.131958,7075,7084,240,10,6.03
394.231888,7075,7084,240,10,6.08
394.331972,7075,7084,249,10,6.08
394.431887,7075,7084,249,10,6.08
394.53197,7075,7084,249,10,6.08
394.631887,7075,7084,249,10,6.14
394.731959,7075,7084,92,10,6.14
394.831888,7075,7084,92,10,6.14
394.931959,7075,7084,92,10,6.11
395.031887,7075,7084,100,10,6.11
395.131953,7075,7084,100,10,6.11
395.231888,7075,7084,100,10,6.09
395.331939,7075,7084,109,10,6.09
395.431887,7075,7084,109,10,6.08
395.531927,7075,7084,109,10,6.08
395.631887,7075,7084,109,10,6.06
395.731926,7075,7084,122,10,6.06
395.831889,7075,7084,122,10,6.06
395.931926,7075,7084,122,10,6.09
396.031886,7075,7084,131,10,6.09
396.131924,7075,7084,131,10,6.09
396.231889,7075,7084,131,10,6.12
396.331924,7075,7084,139,10,6.12
396.431886,7075,7084,139,10,6.11
396.531923,7075,7084,139,10,6.11
396.631887,7075,7084,139,10,6.13
396.731933,7075,7084,153,10,6.13
396.831887,7075,7084,153,10,6.13
396.931926,7075,7084,153,10,6.13
397.031886,7075,7084,162,10,6.13
397.131926,7075,7084,162,10,6.13
397.231889,7075,7084,162,10,6.11
397.331925,7075,7084,170,10,6.11
397.431888,7075,7084,170,10,6.11
397.531928,7075,7084,170,10,6.11
397.631886,7075,7084,170,10,6.09
397.731926,7075,7084,184,10,6.09
397.831887,7075,7084,184,10,6.09
397.931935,7075,7084,184,10,6.1
398.031888,7075,7084,192,10,6.1
398.131932,7075,7084,192,10,6.1
398.231888,7075,7084,192,10,6.09
398.331928,7075,7084,201,10,6.09
398.431887,7075,7084,201,10,6.04
398.531924,7075,7084,201,10,6.04
398.631888,7075,7084,201,10,6.1
398.731928,7075,7084,214,10,6.1
398.831888,7075,7084,214,10,6.1
398.931924,7075,7084,214,10,6.07
399.031887,7075,7084,223,10,6.07
399.131924,7075,7084,223,10,6.07
399.231887,7075,7084,223,10,6.02
399.33194,7075,7084,232,10,6.02
399.431888,7075,7084,232,10,5.99
399.531924,7075,7084,232,10,5.99
399.631886,7075,7084,232,10,5.98
399.731923,7075,7084,245,10,5.98
399.831886,7075,7084,245,10,5.98
399.931928,7075,7084,245,10,6.04
400.031886,7075,7084,250,10,6.04
400.131927,7075,7084,250,10,6.04
400.231887,7075,7084,250,10,6.06
400.331928,7075,7084,92,10,6.06
400.431888,7075,7084,92,10,6.12
400.531928,7075,7084,92,10,6.12
400.631898,7075,7084,92,10,6.13
400.731928,7075,7084,104,10,6.13
400.831887,7075,7084,104,10,6.13
400.931944,7075,7084,104,10,6.09
401.031888,7075,7084,112,10,6.09
401.131937,7075,7084,112,10,6.09
401.231887,7075,7084,112,10,6.08
401.33194,7075,7084,122,10,6.08
401.431896,7075,7084,122,10,6.05
401.531946,7075,7084,122,10,6.05
401.631917,7075,7084,122,10,6.02
401.731943,7075,7084,134,10,6.02
401.831916,7075,7084,134,10,6.02
401.931959,7075,7084,134,10,6
402.031918,7075,7084,143,10,6
402.131955,7075,7084,143,10,6
402.231895,7075,7084,143,10,6
402.331954,7075,7084,153,10,6
402.431887,7075,7084,153,10,5.99
402.531953,7075,7084,153,10,5.99
402.631888,7075,7084,153,10,6
402.731965,7075,7084,165,10,6
402.831888,7075,7084,165,10,6
402.931955,7075,7084,165,10,5.99
403.031887,7075,7084,174,10,5.99
403.131971,7075,7084,174,10,5.99
403.231887,7075,7084,174,10,6.02
403.331958,7075,7084,184,10,6.02
403.431888,7075,7080,184,10,6.07
403.531944,7075,7080,184,10,6.07
403.631892,7075,7080,184,10,6.04
403.731943,7075,7080,406,10,6.04
403.83194,7075,7080,406,10,6.04
403.931944,7075,7080,406,10,6.13
404.031929,7075,7084,162,10,6.13
404.131943,7075,7080,162,10,6.13
404.231888,7075,7080,162,10,6
404.331944,7075,7080,44,10,6
404.431888,7075,7080,44,10,5.95
404.531944,7075,7080,44,10,5.95
404.631889,7075,7080,44,10,5.96
404.731941,7075,7080,174,10,5.96
404.831898,7075,7080,174,10,5.96
404.931937,7075,7080,174,10,5.94
405.031889,7075,7080,179,10,5.94
405.13194,7075,7080,179,10,5.94
405.231888,7075,7080,179,10,5.94
405.331942,7075,7080,184,10,5.94
405.431889,7075,7080,184,10,5.98
405.531942,7075,7080,184,10,5.98
405.631888,7075,7080,184,10,6.08
405.731948,7075,7080,191,10,6.08
405.831897,7075,7080,191,10,6.08
405.931942,7075,7080,191,10,6.02
406.031888,7075,7080,196,10,6.02
406.131951,7075,7080,196,10,6.02
406.231896,7075,7080,196,10,5.97
406.331943,7075,7080,201,10,5.97
406.431887,7075,7080,201,10,5.98
406.531952,7075,7080,201,10,5.98
406.631887,7075,7080,201,10,6
406.731945,7075,7080,208,10,6
406.831897,7075,7080,208,10,6
406.931951,7075,7080,208,10,6
407.031934,7075,7080,213,10,6
407.131935,7075,7080,213,10,6
407.231929,7075,7084,213,10,5.99
407.331936,7075,7084,87,10,5.99
407.431919,7075,7084,87,10,6.01
407.53194,7075,7084,87,10,6.01
407.631888,7075,7084,87,10,6.01
407.73194,7075,7084,98,10,6.01
407.831887,7075,7084,98,10,6.01
407.931949,7075,7084,98,10,6.03
408.031898,7075,7084,107,10,6.03
408.131954,7075,7084,107,10,6.03
408.231887,7075,7084,107,10,6.08
408.331949,7075,7084,117,10,6.08
408.431889,7075,7084,117,10,6.08
408.531955,7075,7084,117,10,6.08
408.631887,7075,7084,117,10,6.06
408.731948,7075,7084,129,10,6.06
408.831887,7075,7084,129,10,6.06
408.93195,7075,7084,129,10,6.03
409.031886,7075,7084,138,10,6.03
409.131947,7075,7084,138,10,6.03
409.23192,7075,7084,138,10,6.07
409.331946,7075,7084,148,10,6.07
409.431887,7075,7084,148,10,6.08
409.531947,7075,7084,148,10,6.08
409.631887,7075,7080,148,10,6.05
409.731956,7075,7080,88,10,6.05
409.831888,7075,7080,88,10,6.05
409.931927,7075,7084,88,10,6.06
410.031888,7075,7080,127,10,6.06
410.131927,7075,7084,127,10,6.06
410.231899,7075,7080,127,10,6.01
410.331928,7075,7080,134,10,6.01
410.431887,7075,7080,134,10,6.02
410.531929,7075,7080,134,10,6.02
410.631886,7075,7080,134,10,6.01
410.731932,7075,7080,141,10,6.01
410.831888,7075,7080,141,10,6.01
410.931943,7075,7084,141,10,6.03
411.031889,7075,7080,146,10,6.03
411.131942,7075,7080,146,10,6.03
411.231895,7075,7080,146,10,6.02
411.331944,7075,7080,151,10,6.02
411.431887,7075,7080,151,10,6.02
411.531952,7075,7080,151,10,6.02
411.631888,7075,7080,151,10,6.01
411.731947,7075,7080,158,10,6.01
411.831889,7075,7080,158,10,6.01
411.931944,7075,7080,158,10,6.03
412.031889,7075,7080,163,10,6.03
412.131949,7075,7080,163,10,6.03
412.231888,7075,7080,163,10,6.07
412.331945,7075,7080,170,10,6.07
412.431889,7075,7080,170,10,6.11
412.531951,7075,7080,170,10,6.11
412.631888,7075,7080,170,10,6.14
412.731963,7075,7080,177,10,6.14
412.831888,7075,7080,177,10,6.14
412.931957,7075,7080,177,10,6.12
413.031888,7075,7080,182,10,6.12
413.131964,7075,7080,182,10,6.12
413.231894,7075,7080,182,10,6.03
413.331959,7075,7084,85,10,6.03
413.431886,7075,7084,85,10,6.06
413.53196,7075,7080,85,10,6.06
413.631887,7075,7084,85,10,6.14
413.731966,7075,7084,97,10,6.14
413.831888,7075,7084,97,10,6.14
413.931961,7075,7084,97,10,6.14
414.031887,7075,7084,105,10,6.14
414.13196,7075,7084,105,10,6.14
414.231888,7075,7084,105,10,6.11
414.331961,7075,7084,116,10,6.11
414.431888,7075,7084,116,10,6.13
414.53196,7075,7084,116,10,6.13
414.631887,7132,7080,116,10,6.04
414.731959,7347,7268,494,10,6.04
414.831888,7424,7412,494,10,6.04
414.93195,7424,7420,494,10,6.08
415.031889,7424,7424,0,10,6.08
415.131953,7424,7428,0,10,6.08
415.231888,7424,7428,0,10,6.07
415.331954,7415,7428,49,10,6.07
415.431915,7393,7408,49,10,6.14
