t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
19.335887,8842,8836,131,20,6.03
19.435895,8842,8836,131,20,6.03
19.535887,8842,8836,138,20,6.03
19.635885,8842,8836,138,20,6.03
19.735915,8842,8836,138,20,6.03
19.835887,8842,8836,145,20,6.03
19.935903,8842,8836,145,20,6.03
20.035887,8842,8836,145,20,6.03
20.135888,8842,8836,151,20,6.03
20.235894,8842,8836,151,20,6.03
20.335887,8842,8836,151,20,6.03
20.435885,8842,8836,151,20,6.04
20.535886,8842,8836,58,20,6.04
20.635887,8842,8836,58,20,6.04
20.735886,8842,8836,58,20,6.04
20.835886,8842,8836,64,20,6.04
20.935885,8842,8836,64,20,6.04
21.035897,8842,8836,64,20,6.04
21.135886,8842,8836,71,20,6.04
21.23589,8842,8836,71,20,6.04
21.335888,8842,8836,71,20,6.04
21.435886,8842,8836,71,20,6.04
21.535892,8842,8836,78,20,6.04
21.635887,8842,8836,78,20,6.04
21.735888,8842,8836,78,20,6.04
21.835887,8842,8836,85,20,6.04
21.935888,8842,8836,85,20,6.04
22.035884,8842,8836,85,20,6.03
22.135887,8842,8836,92,20,6.03
22.235894,8842,8836,92,20,6.04
22.335885,8842,8836,92,20,6.04
22.435886,8842,8836,92,20,6.04
22.535886,8842,8836,58,20,6.04
22.635911,8842,8836,58,20,6.04
22.735887,8842,8836,58,20,6.04
22.83593,8842,8836,63,20,6.04
22.935886,8842,8836,63,20,6.04
23.035903,8840,8836,63,20,6.04
23.135885,8840,8836,0,20,6.04
23.235887,8840,8836,0,20,6.04
23.335888,8840,8836,0,20,6.04
23.435887,8840,8836,0,20,6.04
23.535886,8841,8836,46,20,6.04
23.635895,8840,8836,46,20,6.04
23.735893,8840,8836,46,20,6.04
23.835886,8840,8836,0,20,6.04
23.935886,8839,8836,0,20,6.04
24.035894,8840,8836,0,20,6.04
24.135886,8840,8836,0,20,6.04
24.235888,8840,8836,0,20,6.04
24.335887,8840,8836,0,20,6.04
24.435886,8840,8836,0,20,6.04
24.535886,8841,8836,46,20,6.04
24.635887,8841,8836,46,20,6.04
24.735887,8840,8836,46,20,6.04
24.835886,8841,8836,46,20,6.04
24.935899,8839,8836,46,20,6.04
25.035885,8843,8836,46,20,6.04
25.135887,8843,8836,66,20,6.04
25.235886,8842,8836,66,20,5.84
25.335887,8842,8836,66,20,5.84
25.435887,8841,8836,66,20,5.85
25.535885,8842,8836,58,20,5.85
25.635885,8841,8836,58,20,5.85
25.735885,8841,8836,58,20,5.85
25.835885,8841,8836,54,20,5.85
25.935887,8841,8836,54,20,5.85
26.035867,8841,8836,54,20,5.91
26.135866,8836,8836,0,20,5.91
26.235867,8841,8836,0,20,5.92
26.335868,8841,8836,0,20,5.92
26.435867,8841,8836,0,20,5.92
26.535867,8841,8836,46,20,5.92
26.635868,8841,8836,46,20,5.92
26.735866,8840,8836,46,20,5.86
26.835873,8839,8836,0,20,5.86
26.935868,8840,8836,0,20,5.86
27.035867,8841,8836,0,20,5.87
27.135866,8840,8836,0,20,5.87
27.235874,8839,8836,0,20,5.87
27.335866,8840,8836,0,20,5.87
27.435867,8840,8836,0,20,5.88
27.535867,8840,8836,0,20,5.88
27.635868,8840,8836,0,20,5.88
27.735868,8840,8836,0,20,5.91
27.835866,8840,8836,0,20,5.91
27.935866,8840,8836,0,20,5.91
28.035868,8840,8836,0,20,5.89
28.135866,8840,8836,0,20,5.89
28.235869,8840,8836,0,20,5.89
28.335867,8840,8836,0,20,5.89
28.435866,8840,8836,0,20,5.89
28.535867,8840,8836,0,20,5.89
28.635874,8840,8836,0,20,5.89
28.735866,8840,8836,0,20,5.93
28.835873,8840,8836,0,20,5.93
28.935865,8840,8836,0,20,5.93
29.035891,8840,8836,0,20,6.04
29.135867,8840,8836,0,20,6.04
29.235894,8840,8836,0,20,6.04
29.335867,8840,8836,0,20,6.04
29.43587,8840,8836,0,20,6.04
29.535867,8840,8836,0,20,6.04
29.635867,8840,8836,0,20,6.04
29.735883,8840,8836,0,20,6.04
29.835878,8840,8836,0,20,6.04
29.935887,8840,8836,0,20,6.04
30.035889,8840,8836,0,20,6.04
30.135866,8840,8836,0,20,6.04
30.23592,8840,8836,0,20,6.04
30.335868,8840,8836,0,20,6.04
30.435896,8840,8836,0,20,6.04
30.535867,8840,8836,0,20,6.04
30.635891,8840,8836,0,20,6.04
30.735874,8840,8836,0,20,6.04
30.835868,8840,8836,0,20,6.04
30.935867,8840,8836,0,20,6.04
31.035867,8840,8836,0,20,6.03
31.135867,8840,8836,0,20,6.03
31.235867,8840,8836,0,20,6.04
31.335873,8840,8836,0,20,6.04
31.435866,8840,8836,0,20,6.04
31.535867,8840,8836,0,20,6.04
31.635867,8840,8836,0,20,6.04
31.735866,8840,8836,0,20,6.04
31.835865,8840,8836,0,20,6.04
31.935867,8840,8836,0,20,6.04
32.035867,8840,8836,0,20,6.04
32.13587,8840,8836,0,20,6.04
32.235866,8840,8836,0,20,6.04
32.335867,8840,8836,0,20,6.04
32.435868,8840,8836,0,20,6.04
32.535867,8840,8836,0,20,6.04
32.635867,8840,8836,0,20,6.04
32.735865,8840,8836,0,20,6.04
32.835866,8840,8836,0,20,6.04
32.935881,8840,8836,0,20,6.04
33.035867,8840,8836,0,20,6
33.135882,8840,8836,0,20,6
33.235866,8840,8836,0,20,6.04
33.335894,8840,8836,0,20,6.04
33.435868,8840,8836,0,20,6.04
33.535867,8840,8836,0,20,6.04
33.635868,8840,8836,0,20,6.04
33.735867,8840,8836,0,20,6.04
33.835868,8840,8836,0,20,6.04
33.935865,8840,8836,0,20,6.04
34.035868,8840,8836,0,20,6.04
34.135867,8840,8836,0,20,6.04
34.235867,8840,8836,0,20,6.04
34.335866,8840,8836,0,20,6.04
34.435868,8840,8836,0,20,6.04
34.535865,8840,8836,0,20,6.04
34.635867,8840,8836,0,20,6.04
34.735873,8842,8836,0,20,6.03
34.835878,8841,8836,49,20,6.03
34.935866,8841,8836,49,20,6.03
35.035867,8833,8836,49,20,6.03
35.135868,8844,8836,66,20,6.03
35.235867,8848,8836,66,20,6.04
35.335867,8842,8836,66,20,6.04
35.435867,8848,8836,66,20,5.95
35.535867,8839,8836,0,20,5.95
35.635867,8846,8836,0,20,5.95
35.735882,8843,8836,0,20,5.97
35.835868,8841,8836,80,20,5.97
35.935868,8842,8836,80,20,5.97
36.035867,8846,8836,80,20,5.98
36.135874,8849,8836,122,20,5.98
36.235868,8849,8836,122,20,6.03
36.335867,8850,8840,122,20,6.03
36.435869,8850,8840,122,20,6.03
36.535867,8847,8840,80,20,6.03
36.635869,8848,8840,80,20,6.03
36.735866,8852,8840,80,20,6.01
36.835868,8851,8840,127,20,6.01
36.935867,8851,8840,127,20,6.01
37.035868,8850,8840,127,20,6.02
37.135866,8847,8840,100,20,6.02
37.235866,8845,8840,100,20,6.03
37.335867,8847,8840,100,20,6.03
37.435869,8848,8840,100,20,6.03
37.535869,8841,8840,0,20,6.03
37.635866,8848,8840,0,20,6.03
37.735867,8842,8840,0,20,6.04
37.835867,8841,8840,0,20,6.04
37.935866,8826,8840,0,20,6.04
38.035867,8823,8824,0,20,6.03
38.135867,8834,8828,54,20,6.03
38.235868,8821,8828,54,20,6.04
38.335867,8832,8824,54,20,6.04
38.435867,8817,8824,54,20,6.04
38.535872,8823,8820,0,20,6.04
38.635867,8823,8824,0,20,6.04
38.735867,8828,8828,0,20,6.03
38.835866,8829,8828,0,20,6.03
38.935868,8833,8828,0,20,6.03
39.035868,8840,8828,0,20,6.02
39.13587,8832,8828,0,20,6.02
39.235867,8839,8832,0,20,6.04
39.335867,8840,8832,0,20,6.04
39.435867,8841,8832,0,20,6.01
39.535868,8841,8832,87,20,6.01
39.635868,8844,8832,87,20,6.01
39.735868,8844,8832,87,20,6.03
39.835868,8843,8832,116,20,6.03
39.935866,8845,8832,116,20,6.03
40.035868,8845,8836,116,20,6.01
40.135868,8850,8836,156,20,6.01
40.235868,8849,8836,156,20,6.03
40.335868,8849,8836,156,20,6.03
40.435867,8849,8840,156,20,6
40.535867,8852,8844,116,20,6
40.635866,8850,8844,116,20,6
40.735878,8851,8844,116,20,7.36
40.835878,8851,8844,116,20,7.36
40.935876,8851,8844,116,20,7.36
41.035867,8855,8844,116,20,7.36
41.135899,8855,8848,64,20,7.36
41.235867,8856,8848,64,20,7.37
41.335911,8853,8848,64,20,7.37
41.435867,8852,8848,64,20,7.37
41.535893,8840,8844,0,20,7.37
41.635869,8840,8844,0,20,7.37
41.735873,8840,8844,0,20,7.25
41.835868,8840,8844,0,20,7.25
41.935866,8840,8844,0,20,7.25
42.035868,8840,8844,0,20,7.21
42.135874,8840,8844,0,20,7.21
42.235867,8840,8844,0,20,7.21
42.335883,8840,8844,0,20,7.21
42.435867,8840,8844,0,20,7.18
42.535892,8840,8844,0,20,7.18
42.635868,8840,8844,0,20,7.18
42.735895,8840,8844,0,20,7.18
42.835877,8836,8844,73,20,7.18
42.935884,8839,8840,73,20,7.18
43.035868,8842,8840,73,20,7.21
43.135866,8841,8840,0,20,7.21
43.235867,8840,8840,0,20,7.12
43.335868,8843,8840,0,20,7.12
43.435868,8844,8840,0,20,7.18
43.535867,8843,8840,0,20,7.18
43.635867,8849,8840,0,20,7.18
43.735867,8849,8844,0,20,7.18
43.835867,8838,8840,54,20,7.18
43.935868,8813,8812,54,20,7.18
44.035868,8840,8824,54,20,7.19
44.135867,8843,8828,146,20,7.19
44.23587,8847,8828,146,20,7.21
44.335867,8847,8832,146,20,7.21
44.43587,8857,8840,146,20,7.22
44.535866,8852,8840,139,20,7.22
44.636028,8852,8840,139,20,7.22
44.735867,8863,8844,139,20,7.22
44.83587,8871,8848,92,20,7.22
44.935867,8854,8852,92,20,7.22
45.035893,8874,8852,92,20,7.23
45.135866,8856,8852,0,20,7.23
45.235905,8853,8852,0,20,7.37
45.335867,8856,8852,0,20,7.37
45.435895,8850,8852,0,20,7.37
45.535878,8853,8852,0,20,7.37
45.635869,8853,8852,0,20,7.37
45.735869,8859,8852,0,20,7.37
45.835869,8859,8852,66,20,7.37
45.935868,8847,8852,66,20,7.37
46.035869,8839,8828,66,20,7.33
46.135869,8840,8828,102,20,7.33
46.235869,8810,8800,102,20,7.32
46.335876,8856,8824,102,20,7.32
46.435869,8851,8836,102,20,7.33
46.535869,8845,8836,102,20,7.33
46.635869,8842,8832,102,20,7.33
46.735876,8840,8832,102,20,7.26
46.835869,8798,8808,93,20,7.26
46.935869,8813,8804,93,20,7.26
47.035876,8840,8816,93,20,7.27
47.135867,8855,8832,225,20,7.27
47.235867,8880,8844,225,20,7.35
47.335868,8877,8872,225,20,7.35
47.435869,8855,8860,225,20,7.31
47.535868,8863,8856,63,20,7.31
47.635867,8854,8856,63,20,7.31
47.735867,8863,8856,63,20,7.35
47.835868,8868,8856,114,20,7.35
47.935872,8865,8856,114,20,7.35
48.035877,8853,8852,114,20,7.37
48.13587,8859,8852,49,20,7.37
48.23603,8859,8852,49,20,7.37
48.335871,8859,8856,49,20,7.37
48.43587,8850,8852,49,20,7.36
48.53587,8819,8836,52,20,7.36
48.635871,8810,8816,52,20,7.36
48.735868,8826,8808,52,20,6.03
48.83587,8859,8832,293,20,6.03
48.93587,8861,8840,293,20,6.03
49.03587,8856,8840,293,20,6.03
49.135878,8860,8840,213,20,6.03
49.23603,8873,8844,213,20,6.02
49.335869,8875,8856,213,20,6.02
49.436029,8862,8860,213,20,6.04
49.535869,8849,8856,64,20,6.04
49.635869,8849,8848,64,20,6.04
49.735876,8851,8848,64,20,6.04
49.83587,8849,8848,0,20,6.04
49.935869,8843,8848,0,20,6.04
50.035871,8833,8844,0,20,6.04
50.135869,8844,8836,75,20,6.04
50.23587,8843,8836,75,20,6.04
50.33587,8839,8836,75,20,6.04
50.43587,8851,8836,75,20,5.99
50.535867,8885,8844,387,20,5.99
50.63587,8869,8864,387,20,5.99
50.73587,8847,8856,387,20,6.04
50.835868,8843,8848,46,20,6.04
50.93587,8832,8836,46,20,6.04
51.036028,8822,8832,46,20,6.04
51.135868,8842,8820,204,20,6.04
51.236048,8848,8824,204,20,6.03
51.335866,8860,8836,204,20,6.03
51.436028,8868,8840,204,20,6.02
51.535866,8873,8852,226,20,6.02
51.636029,8868,8852,226,20,6.02
51.735872,8865,8852,226,20,6.03
51.836027,8852,8848,0,20,6.03
51.935866,8858,8848,0,20,6.03
52.035882,8861,8852,0,20,6.02
52.135868,8870,8852,146,20,6.02
52.236029,8881,8852,146,20,6.02
52.335869,8883,8860,146,20,6.02
52.436028,8853,8896,146,20,6
52.53587,8780,8792,121,20,6
52.635871,8813,8792,121,20,6
52.735869,8841,8816,121,20,6
52.836029,8847,8828,194,20,6
52.935868,8853,8828,194,20,6
53.036031,8847,8828,194,20,6.01
53.135867,8844,8828,187,20,6.01
53.235882,8808,8828,187,20,5.99
53.335869,8846,8820,187,20,5.99
53.435907,8854,8828,187,20,5.99
53.53587,8846,8832,148,20,5.99
53.635913,8861,8832,148,20,5.99
53.735869,8853,8832,148,20,5.99
53.835887,8846,8832,170,20,5.99
53.935867,8841,8832,170,20,5.99
54.035872,8843,8832,170,20,6
54.135869,8843,8832,153,20,6
54.235869,8842,8832,153,20,6.03
54.335867,8842,8832,153,20,6.03
54.435912,8847,8832,153,20,5.97
54.535869,8847,8832,206,20,5.97
54.635916,8843,8832,206,20,5.97
54.73587,8847,8832,206,20,6.02
54.835887,8815,8828,39,20,6.02
54.935869,8789,8808,39,20,6.02
55.035869,8835,8808,39,20,6.02
55.13587,8839,8820,184,20,6.02
55.235867,8846,8820,184,20,6.03
55.335867,8852,8828,184,20,6.03
55.435868,8842,8832,184,20,6.03
55.535868,8852,8832,153,20,6.03
55.635869,8863,8840,153,20,6.03
55.735869,8846,8840,153,20,6.02
55.835868,8875,8840,327,20,6.02
55.935866,8876,8856,327,20,6.02
56.035874,8865,8856,327,20,6.04
56.135867,8865,8856,124,20,6.04
56.235887,8862,8856,124,20,6.04
56.335867,8860,8856,124,20,6.04
56.435868,8856,8856,124,20,5.96
56.535868,8860,8852,75,20,5.96
56.63587,8866,8852,75,20,5.96
56.735869,8875,8852,75,20,6.03
56.835868,8875,8856,192,20,6.03
56.935869,8871,8856,192,20,6.03
57.035869,8869,8856,192,20,6.03
57.135883,8871,8856,170,20,6.03
57.235868,8866,8856,170,20,6.02
57.335901,8861,8856,170,20,6.02
57.435871,8859,8856,170,20,6.02
57.535883,8851,8852,0,20,6.02
57.635871,8859,8848,0,20,6.02
57.735868,8854,8848,0,20,6.04
57.835867,8850,8852,0,20,6.04
57.935877,8844,8848,0,20,6.04
58.035868,8839,8844,0,20,6.04
58.135867,8835,8840,46,20,6.04
58.235869,8840,8840,46,20,6.02
58.335868,8836,8840,46,20,6.02
58.435869,8825,8832,46,20,6.01
58.535869,8833,8828,46,20,6.01
58.635869,8841,8828,46,20,6.01
58.735877,8837,8828,46,20,6.04
58.835867,8841,8828,129,20,6.04
58.935868,8842,8828,129,20,6.04
59.035869,8844,8828,129,20,6.03
59.135867,8845,8828,201,20,6.03
59.235869,8852,8828,201,20,6.03
59.335869,8852,8832,201,20,6.03
59.435873,8851,8832,201,20,5.99
59.535867,8856,8832,276,20,5.99
59.635867,8860,8832,276,20,5.99
59.735867,8866,8840,276,20,6.02
59.835868,8860,8844,225,20,6.02
59.935868,8861,8844,225,20,6.02
60.035868,8863,8844,225,20,6
60.135867,8859,8844,235,20,6
60.235868,8857,8844,235,20,6
60.335869,8851,8844,235,20,6
60.435886,8857,8844,235,20,6
60.535867,8863,8844,288,20,6
60.635869,8864,8848,288,20,6
60.735868,8858,8848,288,20,6.03
60.835877,8856,8848,199,20,6.03
60.935869,8851,8848,199,20,6.03
61.035868,8846,8844,199,20,6.04
61.135868,8848,8844,0,20,6.04
61.235867,8846,8844,0,20,6.04
61.335867,8844,8844,0,20,6.04
61.435885,8828,8832,0,20,6.03
61.535867,8819,8828,73,20,6.03
61.635869,8822,8820,73,20,6.03
61.735868,8819,8820,73,20,6.04
61.835868,8780,8800,184,20,6.04
61.935866,8773,8780,184,20,6.04
62.035869,8768,8776,184,20,6.04
62.135867,8767,8768,0,20,6.04
62.235869,8770,8768,0,20,6.04
62.335868,8780,8772,0,20,6.04
62.435887,8774,8772,0,20,6.04
62.535867,8790,8772,167,20,6.04
62.635868,8803,8788,167,20,6.04
62.735869,8835,8804,167,20,6.03
62.835879,8826,8816,114,20,6.03
62.935868,8840,8816,114,20,6.03
63.036029,8831,8820,114,20,6.04
63.135868,8840,8820,221,20,6.04
63.236029,8842,8820,221,20,6.02
63.335867,8844,8828,221,20,6.02
63.43589,8847,8828,221,20,6.03
63.535866,8844,8828,209,20,6.03
63.635894,8843,8828,209,20,6.03
63.735867,8845,8828,209,20,6.03
63.835891,8846,8828,245,20,6.03
63.935868,8849,8828,245,20,6.03
64.035891,8850,8828,245,20,5.95
64.135874,8848,8836,209,20,5.95
64.236028,8847,8836,209,20,6.02
64.335876,8848,8836,209,20,6.02
64.436057,8848,8836,209,20,6.01
64.535868,8850,8836,243,20,6.01
64.636028,8848,8836,243,20,6.01
64.735868,8847,8836,243,20,6.03
64.836028,8845,8836,39,20,6.03
64.935868,8842,8840,39,20,6.03
65.03603,8836,8836,39,20,6.04
65.135869,8827,8836,83,20,6.04
65.235871,8808,8816,83,20,6.04
65.335867,8805,8808,83,20,6.04
65.436044,8805,8804,83,20,6.03
65.535881,8798,8800,71,20,6.03
65.636029,8786,8796,71,20,6.03
65.735886,8801,8788,71,20,6.02
65.836047,8805,8792,122,20,6.02
65.935885,8786,8792,122,20,6.02
66.036037,8771,8780,122,20,6.01
66.135866,8774,8772,0,20,6.01
66.236044,8781,8772,0,20,6
66.335869,8778,8776,0,20,6
66.43606,8770,8772,0,20,6.01
66.535868,8785,8772,46,20,6.01
66.636044,8805,8788,46,20,6.01
66.735887,8812,8792,46,20,6
66.836045,8803,8796,80,20,6
66.93588,8803,8796,80,20,6
67.035887,8789,8796,80,20,5.98
67.135908,8827,8800,250,20,5.98
67.236046,8840,8820,250,20,6.01
67.335866,8842,8820,250,20,6.01
67.435925,8846,8824,250,20,6
67.535867,8847,8828,206,20,6
67.636036,8848,8828,206,20,6
67.735866,8849,8828,206,20,6
67.83604,8845,8828,208,20,6
67.935866,8846,8828,208,20,6
68.035908,8843,8828,208,20,6
68.135867,8832,8828,150,20,6
68.235912,8809,8820,150,20,6
68.335866,8809,8812,150,20,6
68.43606,8784,8800,150,20,6.04
68.535868,8782,8780,0,20,6.04
68.636044,8804,8788,0,20,6.04
68.735867,8824,8804,0,20,6.01
68.836054,8819,8808,116,20,6.01
68.935867,8812,8808,116,20,6.01
69.036052,8808,8808,116,20,6.02
69.135899,8780,8792,112,20,6.02
69.236037,8761,8772,112,20,5.99
69.335867,8768,8764,112,20,5.99
69.435893,8769,8764,112,20,6.01
69.535868,8769,8764,46,20,6.01
69.635889,8786,8776,46,20,6.01
69.735873,8777,8776,46,20,6.01
69.835883,8785,8776,177,20,6.01
69.935867,8764,8768,177,20,6.01
70.035903,8781,8768,177,20,5.99
70.135879,8808,8792,162,20,5.99
70.235899,8826,8808,162,20,5.99
70.335867,8812,8808,162,20,5.99
70.435897,8726,8736,162,20,6.03
70.535869,8739,8724,138,20,6.03
70.635886,8775,8752,138,20,6.03
70.735867,8802,8784,138,20,5.97
70.835884,8809,8792,175,20,5.97
70.935868,8806,8796,175,20,5.97
71.035869,8810,8796,175,20,6
71.13588,8839,8808,291,20,6
71.235901,8847,8824,291,20,5.83
71.335867,8841,8828,291,20,5.83
71.43592,8842,8828,291,20,6.03
71.535868,8844,8828,177,20,6.03
71.635883,8831,8828,177,20,6.03
71.735868,8810,8820,177,20,6.04
71.835881,8780,8796,151,20,6.04
71.935867,8756,8768,151,20,6.04
72.035907,8767,8764,151,20,6.04
72.135868,8773,8764,73,20,6.04
72.235907,8775,8768,73,20,6.04
72.335867,8749,8764,73,20,6.04
72.435919,8736,8744,73,20,6.04
72.535867,8758,8744,129,20,6.04
72.635909,8769,8756,129,20,6.04
72.735867,8788,8768,129,20,6.03
