t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
72.672044,8775,8792,73,14,6.05
72.772054,8749,8776,69,14,6.05
72.872029,8835,8804,69,14,6.05
72.972056,8797,8816,69,14,6.06
73.072031,8726,8752,112,14,6.06
73.172053,8766,8752,112,14,6.06
73.27203,8783,8784,112,14,6.06
73.372053,8810,8788,182,14,6.06
73.472036,8759,8792,182,14,6.06
73.572055,8832,8804,182,14,6.06
73.672029,8779,8792,182,14,6.06
73.772083,8864,8816,271,14,6.06
73.872031,8804,8840,271,14,6.06
73.97207,8707,8780,271,14,6.02
74.072032,8673,8680,160,14,6.02
74.172055,8652,8692,160,14,6.02
74.271995,8699,8676,160,14,6.05
74.372054,8659,8676,87,14,6.05
74.472017,8589,8652,87,14,6.03
74.572041,8638,8624,87,15,6.03
74.672055,8689,8640,87,15,6.06
74.772053,8606,8660,225,15,6.06
74.872073,8131,8444,225,15,6.06
74.972052,7801,7968,225,15,5.99
75.072047,7830,7808,85,15,5.99
75.172052,7959,7848,85,15,5.99
75.27203,8065,7988,85,15,6.07
75.372053,8221,8120,131,15,6.07
75.47203,8208,8224,131,15,6.05
75.572055,8335,8308,131,15,6.05
75.672029,8364,8344,131,15,6.02
75.772052,8376,8352,162,15,6.02
75.87203,8446,8400,162,15,6.02
75.972053,8434,8440,162,15,6.07
76.072031,8393,8428,278,15,6.07
76.172052,8320,8360,278,15,6.07
76.272035,8333,8368,278,15,6.05
76.372053,8295,8340,259,15,6.05
76.472031,8319,8324,259,15,6.06
76.572054,8330,8324,259,15,6.06
76.672029,8376,8352,259,15,6.06
76.772061,8380,8396,141,15,6.06
76.87203,8284,8320,141,15,6.06
76.972055,8273,8304,141,15,6.06
77.07203,8305,8340,211,15,6.06
77.172054,8293,8280,211,15,6.06
77.27203,8273,8292,211,15,6.06
77.372053,8262,8288,182,15,6.06
77.47203,8246,8284,182,15,6.04
77.572055,8222,8260,182,15,6.04
77.672031,8204,8240,182,15,6.07
77.772053,8211,8200,40,15,6.07
77.87203,8169,8196,40,15,6.07
77.972053,8167,8176,40,15,6.06
78.072033,8191,8156,201,15,6.06
78.172055,8217,8220,201,15,6.06
78.272032,8198,8212,201,15,6.07
78.372054,8161,8180,58,15,6.07
78.472038,8135,8144,58,15,6.06
78.572054,8055,8120,58,15,6.06
78.672031,7991,8000,58,15,6.03
78.772055,8007,7976,141,15,6.03
78.872035,8111,8072,141,15,6.03
78.972062,8171,8156,141,15,6.03
79.072031,8247,8204,211,15,6.03
79.172054,8368,8340,211,15,6.03
79.27203,8372,8360,211,15,6.06
79.372054,8319,8348,269,15,6.06
79.47203,8266,8296,269,15,6.06
79.572054,8217,8232,269,15,6.06
79.672029,8239,8236,269,15,6.06
79.772062,8262,8252,85,15,6.06
79.87203,8263,8252,85,15,6.06
79.972053,8281,8284,85,15,6.07
80.07203,8309,8292,37,15,6.07
80.172035,8300,8296,37,15,6.07
80.272028,8284,8296,37,15,6.06
80.37208,8285,8272,0,15,6.06
80.472029,8291,8284,0,15,6.05
80.572081,8324,8312,0,15,6.05
80.672031,8303,8312,0,15,6.06
80.772069,8251,8280,64,15,6.06
80.87203,8248,8252,64,15,6.06
80.972054,8240,8248,64,15,6.06
81.072038,8260,8260,0,15,6.06
81.172052,8268,8264,0,15,6.06
81.272037,8256,8272,0,15,6.06
81.372062,8273,8264,0,15,6.06
81.472032,8269,8264,0,15,6.07
81.572053,8244,8264,0,15,6.07
81.672049,8273,8260,0,15,6.06
81.772063,8250,8256,104,15,6.06
81.872031,8239,8256,104,15,6.06
81.972054,8259,8256,104,15,6.06
82.072031,8208,8244,56,15,6.06
82.172054,8172,8216,56,15,6.06
82.27203,8195,8172,56,15,6.07
82.372054,8191,8192,39,15,6.07
82.47203,8201,8232,39,15,6.06
82.572059,8182,8196,39,15,6.06
82.672029,8170,8196,39,15,6.06
82.772055,8184,8188,0,15,6.06
82.872029,8183,8192,0,15,6.06
82.972054,8198,8192,0,15,6.06
83.072038,8210,8188,30,15,6.06
83.172054,8201,8196,30,15,6.06
83.272031,8265,8232,30,15,6.06
83.372056,8276,8260,44,15,6.06
83.472024,8263,8284,44,15,6.06
83.572054,8286,8276,44,15,6.06
83.672029,8238,8264,44,15,6.06
83.772061,8207,8224,81,15,6.06
83.872035,8181,8200,81,15,6.06
83.972053,8203,8212,81,15,6.06
84.072035,8206,8212,0,15,6.06
84.172054,8181,8216,0,15,6.06
84.27202,8219,8208,0,15,6.06
84.372054,8196,8208,93,15,6.06
84.472029,8215,8216,93,15,6.06
84.572062,8229,8220,93,15,6.06
84.672024,8195,8228,93,15,6.07
84.772056,8196,8220,0,15,6.07
84.871994,8198,8196,0,15,6.07
84.972062,8148,8180,0,15,6.06
85.07202,8153,8164,122,15,6.06
85.172044,8120,8152,122,15,6.06
85.272027,8124,8132,122,15,6.07
85.372054,8146,8140,0,15,6.07
85.472034,8172,8160,0,15,6.05
85.572054,8195,8208,0,15,6.05
85.67202,8218,8216,0,15,6.05
85.772054,8209,8188,162,15,6.05
85.872034,8215,8212,162,15,6.05
85.972054,8240,8232,162,15,6.06
86.072033,8294,8260,56,15,6.06
86.172055,8299,8312,56,15,6.06
86.272037,8260,8296,56,15,6.06
86.372058,8127,8176,221,15,6.06
86.472012,8205,8160,221,15,6.05
86.572056,8195,8200,221,15,6.05
86.672043,8186,8216,221,15,6.06
86.772055,8158,8168,119,15,6.06
86.872043,8090,8116,119,15,6.06
86.972074,8094,8104,119,15,6.06
87.072037,8082,8116,249,15,6.06
87.172074,8060,8080,249,15,6.06
87.272036,8061,8076,249,15,6.04
87.372055,8087,8088,0,15,6.04
87.471994,8139,8120,0,15,6.04
87.572056,8165,8132,0,15,6.04
87.672006,8147,8144,0,15,6.06
87.772063,8143,8148,0,15,6.06
87.872022,8142,8156,0,15,6.06
87.972055,8159,8156,0,15,6.07
88.072048,8240,8200,232,15,6.07
88.172063,8142,8204,232,15,6.07
88.27206,8133,8144,232,15,6.06
88.372066,8116,8112,0,15,6.06
88.472074,8085,8108,0,15,6.06
88.572063,8155,8160,0,15,6.06
88.672066,8212,8168,0,15,6.06
88.772019,8269,8224,75,15,6.06
88.872048,8273,8268,75,15,6.06
88.972066,8229,8260,75,15,6.06
89.072049,8233,8248,90,15,6.06
89.172111,8220,8244,90,15,6.06
89.272048,8146,8184,90,15,6.06
89.372081,8201,8168,228,15,6.06
89.472049,8205,8184,228,15,6.06
89.572082,8252,8236,228,15,6.06
89.672047,8288,8264,228,15,6.06
89.772054,8222,8236,90,15,6.06
89.872034,8207,8216,90,15,6.06
89.972064,8190,8208,90,15,6.07
90.072038,8202,8204,0,15,6.07
90.172056,8192,8192,0,15,6.07
90.27204,8192,8184,0,15,6.06
90.372063,8190,8184,29,15,6.06
90.472046,8201,8200,29,15,6.06
90.572056,8247,8228,29,15,6.06
90.672047,8277,8260,29,15,6.07
90.772065,8312,8276,174,15,6.07
90.872046,8303,8308,174,15,6.07
90.972055,9266,8668,174,15,5.96
91.072046,9278,9256,303,15,5.96
91.172062,9178,9224,303,15,5.96
91.272049,9094,9120,303,15,6.06
91.372058,9009,9068,262,15,6.06
91.472046,8975,9020,262,15,6.05
91.572064,9068,9072,262,15,6.05
91.672047,8995,9060,262,15,6.07
91.772057,8923,8992,295,15,6.07
91.872053,8909,8944,295,15,6.07
91.972055,8916,8940,295,15,6.07
92.072053,8834,8916,184,15,6.07
92.17207,8895,8900,184,15,6.07
92.272053,9008,8924,184,15,6.02
92.372055,8991,9000,25,15,6.02
92.472061,8954,8992,25,15,6.02
92.572055,8843,8932,25,15,6.02
92.67203,8797,8864,25,15,6.06
92.772055,8647,8788,296,15,6.06
92.872031,8428,8560,296,15,6.06
92.972055,8421,8416,296,15,6.03
93.07205,8540,8436,324,15,6.03
93.172055,8804,8660,324,15,6.03
93.272048,8872,8840,324,15,6.03
93.372053,8891,8864,180,15,6.03
93.47207,8712,8832,180,15,6.04
93.572051,8530,8636,180,15,6.04
93.672057,8300,8412,180,15,6.04
93.772055,8246,8272,300,15,6.04
93.872058,8247,8256,300,15,6.04
93.972054,8240,8260,300,15,6.07
94.072049,8270,8264,49,15,6.07
94.172058,7858,7988,49,15,6.07
94.272048,7992,7960,49,15,5.99
94.372054,8145,8072,184,15,5.99
94.472047,8178,8164,184,15,6.04
94.572055,8202,8188,184,15,6.04
94.672046,8185,8176,184,15,6.05
94.772054,8217,8204,68,15,6.05
94.872046,8331,8288,68,15,6.05
94.972062,8356,8340,68,15,6.06
95.072045,8379,8364,139,15,6.06
95.172054,8408,8400,139,15,6.06
95.272045,8467,8444,139,15,6.05
95.372057,8454,8412,233,15,6.05
95.472047,8469,8456,233,15,6.06
95.572055,8527,8488,233,15,6.06
95.672048,8541,8512,233,15,6.06
95.772055,8547,8548,0,15,6.06
95.872048,8551,8536,0,15,6.06
95.972056,8524,8548,0,15,6.05
96.072048,8523,8548,172,15,6.05
96.172055,8420,8480,172,15,6.05
96.272048,8433,8408,172,15,6.05
96.372057,8348,8380,302,15,6.05
96.472048,8332,8352,302,15,6.06
96.572055,8292,8316,302,15,6.06
96.672046,8292,8308,302,15,6.06
96.772055,8320,8296,23,15,6.06
96.872047,8309,8316,23,15,6.06
96.972063,8238,8304,23,15,6.06
97.072047,8215,8240,191,15,6.06
97.172063,8255,8240,191,15,6.06
97.272048,8290,8280,191,15,6.06
97.372064,8288,8288,0,15,6.06
97.472048,8244,8276,0,15,6.06
97.572056,8240,8248,0,15,6.06
97.672048,8217,8236,0,15,6.06
97.772063,8235,8232,0,15,6.06
97.872046,8202,8240,0,15,6.06
97.972055,8259,8284,0,15,6.06
98.072049,8310,8300,206,15,6.06
98.172055,8287,8272,206,15,6.06
98.272048,8295,8288,206,15,6.06
98.372055,8266,8256,155,15,6.06
98.472046,8183,8240,155,15,6.04
98.572055,8247,8220,155,15,6.04
98.672049,8265,8264,155,15,6.05
98.772057,8279,8280,0,15,6.05
98.872045,8265,8288,0,15,6.05
98.972056,8256,8288,0,15,6.05
99.072047,8370,8292,221,15,6.05
99.172053,8434,8396,221,15,6.05
99.272053,8474,8460,221,15,6.05
99.372055,8491,8480,75,15,6.05
99.472046,8456,8484,75,15,6.05
99.572061,8435,8468,75,15,6.05
99.672053,8376,8412,75,15,6.06
99.772053,8423,8400,97,15,6.06
99.872048,8474,8448,97,15,6.06
99.972054,8459,8456,97,15,6.04
100.072045,8454,8456,97,15,6.04
100.172064,8455,8456,97,15,6.04
100.272049,8478,8456,97,15,6.05
100.372054,8386,8456,122,15,6.05
100.472048,8307,8388,122,15,6.06
100.572061,8451,8356,122,15,6.06
100.672057,8619,8520,122,15,6.05
100.77206,8304,8392,252,15,6.05
100.872047,8405,8352,252,15,6.05
100.972081,8307,8276,252,15,6.07
101.072048,9245,8728,1747,15,6.07
101.172113,9193,9200,1747,15,6.07
101.272047,9047,9100,1747,15,6.05
101.37207,8912,9004,354,15,6.05
101.472055,8863,8944,354,15,6.02
101.572047,9072,8944,354,15,6.02
101.672068,7957,8980,354,15,6
101.772053,8420,8304,206,15,6
101.872061,8936,8568,206,15,6
101.972055,8856,8908,206,15,6.06
102.072048,8399,8660,839,15,6.06
102.172057,7698,7972,839,15,6.06
102.272046,8142,7892,839,15,6.04
102.372056,8529,8340,356,15,6.04
102.472046,9070,9000,356,15,6.04
102.572054,8743,8940,356,15,6.04
102.672046,8575,8692,356,15,6.06
102.772054,8584,8596,102,15,6.06
102.872048,8568,8584,102,15,6.06
102.972064,8570,8508,102,15,6.05
103.072048,8453,8492,170,15,6.05
103.172054,8349,8384,170,15,6.05
103.27205,8290,8312,170,15,6.03
103.372055,7562,7584,322,15,6.03
103.472048,8151,7960,322,15,6.03
103.572071,8314,8296,322,15,6.03
103.672048,8246,8276,322,15,6.04
103.772057,8175,8212,81,15,6.04
103.872047,8140,8120,81,15,6.04
103.972054,8224,8168,81,15,6.05
104.072048,8346,8284,615,15,6.05
104.172056,8389,8384,615,15,6.05
104.272048,8403,8396,615,15,6.06
104.372055,8382,8396,93,15,6.06
104.472047,8451,8384,93,15,6.06
104.572062,8422,8384,93,15,6.06
104.672047,8526,8480,93,15,6.05
104.772054,8479,8492,54,15,6.05
104.872046,8452,8460,54,15,6.05
104.972073,8484,8484,54,15,6.06
105.072047,8540,8516,319,15,6.06
105.172054,8446,8508,319,15,6.06
105.272057,8381,8436,319,15,6.04
105.372064,8289,8344,122,15,6.04
105.472048,8305,8304,122,15,6.04
105.572055,8279,8304,122,15,6.04
105.672046,8183,8240,122,15,6.05
105.772053,8131,8184,223,15,6.05
105.872049,8161,8188,223,15,6.05
105.972054,8153,8176,223,15,6.05
106.072066,8092,8116,155,15,6.05
106.172066,8099,8116,155,15,6.05
106.272046,8188,8144,155,15,6.05
106.372069,8226,8220,52,15,6.05
106.472045,8182,8220,52,15,6.06
106.572064,8180,8176,52,15,6.06
106.672048,8187,8188,52,15,6.06
106.772063,8204,8188,87,15,6.06
106.872047,8198,8204,87,15,6.06
106.972056,8243,8224,87,15,6.06
107.072047,8291,8272,49,15,6.06
107.172042,8214,8256,49,15,6.06
107.272056,8185,8212,49,15,6.06
107.372055,8174,8192,155,15,6.06
107.472047,8167,8172,155,15,6.06
107.572083,8208,8200,155,15,6.06
107.672045,8235,8212,155,15,6.06
107.77208,8267,8244,153,15,6.06
107.872046,8360,8300,153,15,6.06
107.972056,8375,8348,153,15,6.06
108.072047,8301,8328,122,15,6.06
108.172068,8286,8300,122,15,6.06
108.272047,8311,8284,122,15,6.06
108.372054,8394,8340,337,15,6.06
108.472072,8391,8388,337,15,6.06
108.572054,8357,8372,337,15,6.06
108.672045,8261,8320,337,15,6.05
108.772054,8278,8272,37,15,6.05
108.872053,8249,8256,37,15,6.05
108.972054,8237,8248,37,15,6.07
109.072045,8243,8240,63,15,6.07
109.172014,8274,8256,63,15,6.07
109.272029,8218,8252,63,15,5.99
109.372044,8170,8204,177,15,5.99
109.47203,8150,8188,177,15,6.05
109.572048,8084,8148,177,15,6.05
109.67203,8034,8076,177,15,6.06
109.772063,8062,8040,162,15,6.06
109.872032,8126,8084,162,15,6.06
109.972043,8124,8108,162,15,6.06
110.072048,8096,8108,204,15,6.06
110.172012,8039,8080,204,15,6.06
110.27203,8050,8060,204,15,6.05
110.372055,8038,8068,0,15,6.05
110.47204,8046,8056,0,15,6.06
110.572056,7954,8008,0,15,6.06
110.672029,7866,7920,0,15,6.05
110.772053,7836,7860,257,15,6.05
110.872037,7889,7880,257,15,6.05
110.972056,8960,8360,257,15,5.93
111.072031,9001,9028,204,15,5.93
111.172054,8919,8964,204,15,5.93
111.272029,8815,8816,204,15,6.06
111.372053,8702,8728,252,15,6.06
111.472031,8779,8760,252,15,6.05
111.572055,8914,8872,252,15,6.05
111.672035,8784,8844,252,15,6.05
111.772055,8729,8728,201,15,6.05
111.87203,8695,8724,201,15,6.05
111.972055,8758,8732,201,15,6.05
112.07203,8857,8800,220,15,6.05
112.172053,8913,8876,220,15,6.05
112.272031,8896,8892,220,15,6.06
112.37205,8860,8872,59,15,6.06
112.47203,8744,8788,59,15,6.04
112.572061,8700,8724,59,15,6.04
112.671994,8770,8732,59,15,6.06
112.772054,8832,8800,269,15,6.06
112.872035,8794,8836,269,15,6.06
112.972063,8765,8780,269,15,6.04
113.072077,8753,8756,0,15,6.04
113.172018,8713,8740,0,15,6.04
113.272033,8650,8696,0,15,6.06
113.372033,8628,8656,274,15,6.06
113.472032,8697,8676,274,15,6.04
113.572111,8744,8712,274,15,6.04
113.672031,8692,8732,274,15,6.04
113.772094,8691,8688,0,15,6.04
113.872031,8719,8712,0,15,6.04
113.972063,8704,8732,0,15,6.05
114.072041,8671,8700,269,15,6.05
114.172055,8738,8712,269,15,6.05
114.27203,8717,8728,269,15,6.05
114.372055,8650,8708,255,15,6.05
114.472039,8659,8672,255,15,6.04
114.572063,8627,8660,255,15,6.04
114.672031,8687,8684,255,15,6
114.772055,8730,8716,80,15,6
114.872032,8725,8736,80,15,6
114.972063,8770,8732,80,15,6.05
115.072031,8740,8760,102,15,6.05
115.172055,8751,8736,102,15,6.05
115.27203,8825,8780,102,15,6.04
115.372055,8723,8776,308,15,6.04
115.472033,8542,8604,308,15,6.03
115.572055,8597,8556,308,15,6.03
115.672034,8650,8616,308,15,6.06
115.772062,8571,8616,100,15,6.06
115.872032,8483,8576,100,15,6.06
115.972057,8064,8276,100,15,6.03
116.072032,7823,7908,288,15,6.03
116.172057,7871,7840,288,15,6.03
116.272041,7980,7916,288,15,6.05
116.372057,8125,8064,281,15,6.05
116.472032,8297,8244,281,15,5.98
116.572055,8343,8320,281,15,5.98
116.672031,8277,8308,281,15,6.05
116.772056,7915,7940,416,15,6.05
116.872042,8078,8020,416,15,6.05
116.972054,8092,8120,416,15,6.05
117.072029,8026,8064,119,15,6.05
117.172053,8017,8016,119,15,6.05
117.272029,8021,8016,119,15,6.07
117.372054,8066,8060,139,15,6.07
117.472029,8165,8140,139,15,6.05
117.572062,8196,8180,139,15,6.05
117.672031,8231,8220,139,15,6.06
117.772055,8275,8240,158,15,6.06
117.872032,8375,8312,158,15,6.06
117.972061,8346,8344,158,15,6.03
118.07203,8450,8388,250,15,6.03
118.172054,8464,8436,250,15,6.03
118.272038,8471,8464,250,15,6.05
118.372055,8461,8456,117,15,6.05
118.472029,8411,8444,117,15,6.02
118.572055,8397,8404,117,15,6.02
118.67204,8314,8368,117,15,6.05
118.772053,8375,8324,0,15,6.05
118.87203,8273,8312,0,15,6.05
118.972053,8257,8304,0,15,6.05
119.072039,8275,8292,92,15,6.05
119.172062,8179,8248,92,15,6.05
119.272031,8108,8152,92,15,6.03
119.372063,8077,8096,243,15,6.03
119.472036,8070,8064,243,15,6.06
119.572055,8083,8092,243,15,6.06
119.672029,8036,8068,243,15,6.05
119.77205,7990,8020,98,15,6.05
119.872038,8048,8036,98,15,6.05
119.972054,8038,8040,98,15,6.06
120.072032,8074,8052,42,15,6.06
120.172054,8136,8100,42,15,6.06
120.272031,8053,8100,42,15,6.05
120.372053,8115,8112,165,15,6.05
120.472029,8117,8120,165,15,6.06
120.572054,8215,8160,165,15,6.06
120.672044,8068,8136,165,15,6.03
120.772053,8098,8076,0,15,6.03
120.872056,8147,8112,0,15,6.03
120.972053,8187,8160,0,15,6.06
121.072064,8152,8176,121,15,6.06
121.172054,8152,8152,121,15,6.06
121.272044,8174,8152,121,15,6.06
121.372053,8124,8160,105,15,6.06
121.472056,8140,8148,105,15,6.05
121.572053,8145,8140,105,15,6.05
121.672029,8243,8164,105,15,6.02
121.772052,8171,8192,22,15,6.02
121.872029,8145,8176,22,15,6.02
121.972048,8095,8144,22,15,6.05
122.072031,8055,8088,230,15,6.05
122.172052,8141,8088,230,15,6.05
122.272029,8115,8120,230,15,6.06
122.372053,8099,8112,204,15,6.06
122.472023,8040,8072,204,15,6.04
122.572062,7938,8016,204,15,6.04
122.672017,7896,7952,204,15,6.02
122.772052,7975,7972,201,15,6.02
122.87203,7906,7956,201,15,6.02
122.97206,7887,7928,201,15,6.05
123.072027,7889,7904,134,15,6.05
123.172053,7905,7904,134,15,6.05
123.272029,7922,7936,134,15,6.06
123.37206,7925,7944,131,15,6.06
123.472027,7901,7912,131,15,6.05
123.572051,7954,7936,131,15,6.05
123.672027,8007,7972,131,15,6.04
123.772061,7931,7996,216,15,6.04
123.872028,7961,7948,216,15,6.04
123.972056,7994,7976,216,15,6.06
124.072027,8027,8024,0,15,6.06
124.17208,8030,8032,0,15,6.06
124.272027,7979,8020,0,15,6.06
124.372067,7926,7972,329,15,6.06
124.472027,7835,7880,329,15,6.05
124.572052,7816,7848,329,15,6.05
124.672029,7785,7820,329,15,6.06
124.77206,7849,7820,213,15,6.06
124.872027,7861,7856,213,15,6.06
124.972051,7886,7856,213,15,6.06
125.072029,7939,7892,291,15,6.06
125.172051,7914,7912,291,15,6.06
125.272029,7906,7916,291,15,6.06
125.372053,7892,7900,49,15,6.06
125.472029,7801,7872,49,15,6.06
125.572053,7840,7840,49,15,6.06
125.672027,7861,7852,49,15,6.06
125.772051,7844,7860,78,15,6.06
125.872036,7857,7864,78,15,6.06
125.972053,7893,7864,78,15,6.06
126.072028,7897,7884,71,15,6.06
126.172051,7825,7864,71,15,6.06
126.272037,7768,7832,71,15,6.05
126.37205,7777,7792,109,15,6.05
126.472027,7828,7804,109,15,6.05
126.57205,7836,7828,109,15,6.05
126.672044,7907,7852,109,15,6.05
126.772059,7926,7916,23,15,6.05
126.872056,7956,7944,23,15,6.05
126.972052,7909,7928,23,15,6.04
127.072065,7811,7860,143,15,6.04
127.172052,7752,7784,143,15,6.04
127.272054,7728,7736,143,15,6.07
127.37205,7782,7756,49,15,6.07
127.472043,7815,7784,49,15,6.06
127.572051,7773,7804,49,15,6.06
127.672027,7749,7732,49,15,6.03
127.772051,7779,7804,133,15,6.03
127.872029,7731,7772,133,15,6.03
127.972061,7683,7716,133,15,6.04
128.072028,7715,7712,0,15,6.04
128.172052,7752,7736,0,15,6.04
128.272038,7812,7768,0,15,6.05
128.372053,7824,7816,83,15,6.05
128.472027,7877,7868,83,15,6.05
128.572051,7849,7864,83,15,6.05
128.672037,7726,7776,83,15,6.05
128.77204,7647,7708,354,15,6.05
128.872028,7636,7636,354,15,6.05
128.972051,7668,7664,354,15,6.06
129.072027,7725,7692,122,15,6.06
129.172051,7781,7728,122,15,6.06
129.272029,7804,7796,122,15,6.06
129.372053,7851,7824,182,15,6.06
129.472028,7846,7840,182,15,6.06
129.57206,7773,7808,182,15,6.06
129.672029,7696,7712,182,15,6.04
129.772052,7688,7696,75,15,6.04
129.872037,7724,7708,75,15,6.04
129.972076,7790,7752,75,15,6.05
130.072027,7760,7796,148,15,6.05
130.17205,7719,7744,148,15,6.05
130.272028,7593,7612,148,15,6.04
130.372058,7638,7612,102,15,6.04
130.472028,7688,7696,102,15,6.06
130.572052,7811,7768,102,15,6.06
130.672029,7873,7836,102,15,6.06
130.772053,7876,7860,131,15,6.06
130.872029,7899,7860,131,15,6.06
130.972051,7871,7876,131,15,6.06
131.072036,7841,7860,107,15,6.06
131.172053,7843,7852,107,15,6.06
131.27203,7820,7840,107,15,6.06
131.372052,7846,7808,83,15,6.06
131.472029,7925,7880,83,15,6.06
131.572053,8008,7964,83,15,6.06
131.672028,7961,7988,83,15,6.05
131.772053,7920,7952,201,15,6.05
131.872028,7858,7900,201,15,6.05
131.972053,7965,7924,201,15,6.06
132.072028,7929,7952,138,15,6.06
132.172053,7961,7948,138,15,6.06
132.272027,7946,7952,138,15,6.06
132.372054,7956,7952,0,15,6.06
132.472038,7953,7948,0,15,6.06
132.572059,7864,7924,0,15,6.06
132.672029,7811,7856,0,15,6.06
132.772054,7768,7800,232,15,6.06
132.872029,7746,7780,232,15,6.06
132.972053,7795,7780,232,15,6.06
133.072027,7738,7780,271,15,6.06
133.172052,7732,7756,271,15,6.06
133.272041,7779,7756,271,15,6.06
133.372052,7766,7780,107,15,6.06
133.472027,7746,7776,107,15,6.06
133.572054,7736,7752,107,15,6.06
133.67203,7694,7716,107,15,6.04
133.772053,7676,7696,182,15,6.04
133.872029,7686,7700,182,15,6.04
133.97206,7699,7700,182,15,6.05
134.072029,7716,7700,112,15,6.05
134.17205,7767,7740,112,15,6.05
134.272034,7831,7788,112,15,6.05
134.372053,7819,7824,13,15,6.05
134.47203,7816,7808,13,15,6.06
134.572052,7781,7808,13,15,6.06
134.672029,7769,7788,13,15,6.06
134.772048,7763,7772,110,15,6.06
134.872029,7700,7752,110,15,6.06
134.972014,7712,7712,110,15,6.06
135.071989,7670,7696,64,15,6.06
135.172052,7700,7688,64,15,6.06
135.272108,7687,7692,64,15,6.06
135.372028,7667,7696,54,15,6.06
135.472017,7682,7696,54,15,6.05
135.57207,7731,7716,54,15,6.05
135.672066,7742,7756,54,15,6.06
135.772068,7733,7748,68,15,6.06
135.872042,7673,7728,68,15,6.06
135.972062,7670,7704,68,15,6.05
136.072028,7672,7684,102,15,6.05
136.172053,7697,7688,102,15,6.05
136.272027,7722,7708,102,15,6.06
136.372053,7726,7716,23,15,6.06
136.472055,7738,7724,23,15,6.06
136.572053,7733,7728,23,15,6.06
136.672047,7723,7728,23,15,6.06
136.772053,7712,7720,54,15,6.06
136.872037,7692,7712,54,15,6.06
136.972055,7708,7704,54,15,6.05
137.07203,7693,7704,58,15,6.05
137.172053,7707,7712,58,15,6.05
137.272029,7628,7704,58,15,6.06
137.372061,7652,7664,148,15,6.06
137.472029,7658,7660,148,15,6.06
137.572053,7712,7668,148,15,6.06
137.67203,7697,7716,148,15,6.05
137.772062,7635,7692,228,15,6.05
137.872029,7675,7664,228,15,6.05
137.972054,7673,7672,228,15,6.06
138.072039,7753,7696,47,15,6.06
138.172054,7820,7772,47,15,6.06
138.272029,7756,7768,47,15,6.03
138.372054,7790,7760,185,15,6.03
138.472031,7780,7776,185,15,6.04
138.572056,7852,7812,185,15,6.04
138.672029,7895,7880,185,15,6.03
138.772063,7889,7892,0,15,6.03
138.872041,7846,7872,0,15,6.03
138.972077,7834,7828,0,15,6.05
139.072031,7861,7848,95,15,6.05
139.172053,7889,7880,95,15,6.05
139.27203,7949,7924,95,15,6.06
139.372053,7958,7952,0,15,6.06
139.472029,7957,7964,0,15,6.06
139.572055,7907,7928,0,15,6.06
139.67203,7891,7916,0,15,6.05
139.772063,7882,7896,95,15,6.05
139.87203,7870,7876,95,15,6.05
139.972018,7890,7884,95,15,6.06
140.072036,7878,7880,0,15,6.06
140.172026,7926,7900,0,15,6.06
140.272029,7932,7924,0,15,6.06
140.37208,7918,7924,32,15,6.06
140.47203,7905,7912,32,15,6.03
140.572079,7930,7908,32,15,6.03
140.672029,7780,7864,32,15,6
140.772052,7669,7748,158,15,6
140.87203,7637,7660,158,15,6
140.972052,7797,7740,158,15,6.06
141.07203,7755,7768,90,15,6.06
141.172052,7785,7768,90,15,6.06
141.27203,7752,7764,90,15,6.03
141.372053,7861,7812,133,15,6.03
141.472029,7853,7848,133,15,6.05
141.572053,7884,7860,133,15,6.05
141.672029,7880,7884,133,15,6
141.772061,7829,7868,78,15,6
141.872029,7797,7836,78,15,6
141.972074,7764,7792,78,15,6.06
142.07203,7709,7756,344,15,6.06
142.172055,7690,7724,344,15,6.06
142.272029,7784,7748,344,15,6.05
142.372054,7930,7868,293,15,6.05
142.47203,7891,7916,293,15,6.06
142.572055,7833,7872,293,15,6.06
142.67203,7765,7784,293,15,6.03
142.772055,7817,7780,269,15,6.03
142.87203,7897,7856,269,15,6.03
142.972052,7947,7944,269,15,6.03
143.07203,8015,7980,295,15,6.03
143.172055,8023,7996,295,15,6.03
143.272031,7969,7976,295,15,6.05
143.372055,7940,7944,63,15,6.05
143.47203,7817,7884,63,15,6.06
143.572054,7785,7796,63,15,6.06
143.67203,7818,7820,63,15,6.05
143.772054,7845,7836,68,15,6.05
143.872036,7822,7832,68,15,6.05
143.972053,7862,7860,68,15,6.05
144.072031,7930,7896,286,15,6.05
144.172055,7951,7924,286,15,6.05
144.272036,7916,7928,286,15,6.05
144.372055,7842,7876,78,15,6.05
144.47203,7800,7828,78,15,6.06
144.572054,7841,7828,78,15,6.06
144.672038,7880,7852,78,15,6.05
144.772053,7814,7832,150,15,6.05
144.872028,7755,7764,150,15,6.05
144.972055,7894,7812,150,15,6.02
145.072038,7875,7860,117,15,6.02
145.172053,7849,7856,117,15,6.02
145.27203,7798,7836,117,15,6.05
145.372061,7792,7808,179,15,6.05
145.47203,7733,7784,179,15,6.06
145.572054,7746,7740,179,15,6.06
145.67203,7759,7728,179,15,6.06
145.772062,7769,7772,20,15,6.06
