t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
48.639923,8058,7976,247,31,5.98
48.739923,8118,8008,247,30,5.98
48.839924,8135,8096,247,30,6
48.939924,8093,8116,209,30,6
49.039953,7851,8116,209,30,6
49.139923,7747,7884,209,30,6.01
49.239933,7922,7752,29,30,6.01
49.339925,7976,7904,29,30,6.01
49.439923,7927,7968,29,30,6.02
49.539925,8065,7932,46,30,6.02
49.639924,8114,8000,46,30,5.97
49.739924,8067,8100,46,31,5.97
49.839924,7913,8092,46,31,6
49.939932,7778,7956,150,31,6
50.039924,7816,7776,150,31,6
50.139924,7734,7804,150,31,5.97
50.239925,7834,7760,156,31,5.97
50.339931,8059,7804,156,31,5.97
50.439932,8050,8020,156,31,5.95
50.539921,7779,8048,54,31,5.95
50.639929,7663,7876,54,31,5.93
50.739924,7753,7652,54,31,5.93
50.839922,7677,7740,54,31,6.05
50.939934,7752,7736,378,31,6.05
51.039929,7660,7760,378,31,6.05
51.139944,7674,7684,378,31,6.01
51.239922,7587,7644,64,31,6.01
51.339973,7748,7608,64,31,6.01
51.439924,7863,7676,64,31,6.02
51.539946,7930,7836,305,31,6.02
51.639936,7977,7916,305,31,6.01
51.739931,8099,7972,305,31,6.01
51.839968,8120,8076,305,31,6
51.939925,8051,8104,203,31,6
52.039977,7874,8080,203,31,6
52.139941,7925,7872,203,31,6.01
52.239959,8054,7924,0,31,6.01
52.339968,7920,8008,0,31,6.01
52.439955,7703,7964,0,31,5.99
52.539947,7822,7756,235,31,5.99
52.639945,7851,7772,235,31,6.04
52.739936,7849,7880,235,31,6.04
52.83997,8099,7792,235,31,6.04
52.939952,8159,8072,68,31,6.04
53.039949,8122,8132,68,31,6.04
53.139923,7919,8140,68,31,6.03
53.239925,8007,7964,218,31,6.03
53.339923,8102,7928,218,31,6.03
53.439922,8061,8092,218,31,6
53.539923,8028,8060,0,31,6
53.639923,7959,8020,0,31,6.03
53.739923,7992,7960,0,31,6.03
53.839924,7790,7972,0,31,5.98
53.939922,7719,7828,64,31,5.98
54.039923,7944,7708,64,31,5.98
54.139931,7780,7900,64,31,5.99
54.239922,7901,7832,288,31,5.99
54.339922,8052,7828,288,31,5.99
54.439923,7987,8020,288,31,5.99
54.539923,7947,8016,261,31,5.99
54.639929,8089,7932,261,31,6.02
54.739923,7947,8060,261,31,6.02
54.839921,7912,7992,261,31,6
54.939922,7929,7924,102,31,6
55.039922,7871,7912,102,31,6
55.139921,7835,7900,102,31,6.09
55.239922,7760,7844,102,31,6.09
55.339923,7791,7756,102,31,6.09
55.439925,7920,7788,102,31,6
55.539922,8040,7888,93,31,6
55.639924,8039,8012,93,31,6
55.739922,7975,8044,93,31,6
55.839921,7908,8004,93,31,6.09
55.939923,7749,7928,223,31,6.09
56.039921,7919,7772,223,31,6.09
56.139923,7842,7872,223,31,6
56.23992,7886,7860,208,31,6
56.339923,7922,7848,208,31,6
56.439922,7942,7900,208,31,6.01
56.539922,7870,7948,39,31,6.01
56.639922,7831,7884,39,31,6.02
56.73993,7759,7832,39,31,6.02
56.839923,7673,7784,39,31,6.02
56.939929,7650,7688,66,31,6.02
57.039923,7555,7664,66,31,6.02
57.139921,7518,7580,66,31,6.02
57.239921,7663,7512,34,31,6.02
57.339924,7704,7648,34,31,6.02
57.439927,7721,7684,34,31,6.02
57.539932,7897,7728,58,31,6.02
57.639922,7797,7820,58,31,6
57.739963,7738,7860,58,31,6
57.839923,7779,7744,58,31,6.02
57.939979,7925,7756,167,31,6.02
58.039922,7876,7880,167,31,6.02
58.139958,8068,7892,167,31,6.03
58.239922,7977,8024,261,31,6.03
58.339944,7872,8016,261,31,6.03
58.439922,7920,7868,261,31,6.01
58.539923,7888,7892,298,31,6.01
58.639923,7995,7880,298,31,6.03
58.739922,7998,7972,298,31,6.03
58.839921,8097,7996,298,31,6.01
58.939921,8084,8080,168,31,6.01
59.039922,8061,8052,168,31,6.01
59.139922,8063,8068,168,31,5.99
59.239921,8064,8060,0,31,5.99
59.339923,7986,8064,0,31,5.99
59.439931,7983,7988,0,31,6
59.539924,7951,7988,39,31,6
59.639923,7928,7964,39,31,6
59.739923,8088,7936,39,31,6
59.839921,8122,8016,39,31,5.99
59.939922,8158,8096,148,31,5.99
60.039923,8137,8132,148,31,5.99
60.139921,8096,8140,148,31,6
60.239922,8040,8096,0,31,6
60.339922,8054,8052,0,31,6
60.439922,8041,8036,0,31,6.01
60.539922,8020,8040,46,31,6.01
60.639923,8008,8024,46,31,6.02
60.739921,8010,8008,46,31,6.02
60.839928,7953,8008,46,31,6.02
60.939922,7996,7964,63,31,6.02
61.039922,8006,7980,63,31,6.02
61.139925,7983,7996,63,31,6.04
61.239922,8013,7988,46,31,6.04
61.339932,8028,7996,46,31,6.04
61.439922,8022,8016,46,31,6.05
61.539923,8013,8020,0,31,6.05
61.639922,7999,8012,0,31,6.07
61.739921,7986,8004,0,31,6.07
61.839922,7957,7988,0,31,6.05
61.939922,7981,7972,29,31,6.05
62.039924,8009,7964,29,31,6.05
62.139922,8015,8000,29,31,6.05
62.239922,8026,8008,75,31,6.05
62.339922,8009,8012,75,31,6.05
62.439923,8011,8012,75,31,6.05
62.539931,8024,8004,64,31,6.05
62.639922,8050,8012,64,31,6.04
62.739923,8061,8036,64,31,6.04
62.839926,8055,8044,64,31,6.06
62.939922,8062,8048,83,31,6.06
63.039923,8030,8052,83,31,6.06
63.139922,7994,8040,83,31,6.03
63.239923,7990,8000,54,31,6.03
63.339935,7998,7988,54,31,6.03
63.439929,7977,7988,54,31,6.03
63.539923,7960,7984,64,31,6.03
63.639924,7936,7964,64,31,6.05
63.739922,8010,7940,64,31,6.05
63.839923,8017,7976,64,31,6.01
63.939922,7983,8024,64,31,6.01
64.039927,7985,7992,64,31,6.01
64.139923,7965,7968,64,31,6.05
64.239974,7945,7976,97,31,6.05
64.339925,7937,7952,97,31,6.05
64.439957,7974,7932,97,31,6.04
64.539942,7981,7956,170,31,6.04
64.639924,7975,7972,170,31,6.04
64.739948,8000,7972,170,31,6.04
64.839921,7985,7984,170,31,6.02
64.939959,7966,7988,0,31,6.02
65.039924,8055,7964,0,31,6.02
65.139921,8009,8032,0,31,6.01
65.239922,7941,8020,109,31,6.01
65.339922,7921,7956,109,31,6.01
65.439923,7873,7928,109,31,6.04
65.539922,7916,7880,69,31,6.04
65.63992,7723,7896,69,31,6
65.739922,7500,7784,69,31,6
65.83992,7797,7528,69,31,6
65.939922,7884,7696,772,31,6
66.039921,7687,7932,772,31,6
66.139922,7887,7728,772,31,6.11
66.239921,7864,7832,95,31,6.11
66.339921,7887,7872,95,31,6.11
66.439924,7975,7876,95,31,6.02
66.539921,7998,7948,175,31,6.02
66.639923,8044,8004,175,31,6.02
66.739921,8106,8008,175,31,6.02
66.839922,7976,8092,175,31,6
66.939923,7955,8028,346,31,6
67.039922,8095,7912,346,31,6
67.139946,7979,8064,346,31,6
67.239921,7885,8040,368,31,6
67.339922,7851,7892,368,31,6
67.439921,7887,7864,368,31,6.02
67.539923,7985,7868,177,31,6.02
67.639928,7958,7956,177,31,6.04
67.739929,7922,7960,177,31,6.04
67.839934,7975,7932,177,31,6.07
67.939922,8041,7952,216,31,6.07
68.039922,8019,8024,216,31,6.07
68.139893,7978,8028,216,31,6.04
68.239921,7984,7984,54,31,6.04
68.339924,7926,7984,54,31,6.04
68.43992,7920,7932,54,31,6.07
68.539923,7910,7920,0,31,6.07
68.639922,7906,7920,0,31,6.03
68.739921,7927,7904,0,31,6.03
68.839922,7937,7916,0,31,6.03
68.939929,7939,7928,87,31,6.03
69.039923,7929,7932,87,31,6.03
69.139921,7935,7936,87,31,6.05
69.239923,7944,7932,0,31,6.05
69.339922,7953,7932,0,31,6.05
69.439922,7939,7944,0,31,6.01
69.539921,7919,7944,46,31,6.01
69.639923,7907,7924,46,31,6.02
69.739922,7875,7912,46,31,6.02
69.839922,7875,7880,46,31,6.01
69.939922,7877,7872,0,31,6.01
70.039922,7901,7876,0,31,6.01
70.13992,7911,7892,0,31,6
70.239922,7946,7900,107,31,6
70.339921,7944,7932,107,31,6
70.439928,7944,7936,107,31,6.01
70.539922,7944,7940,0,31,6.01
70.639921,7987,7936,0,31,6.01
70.739921,7991,7964,0,31,6.01
70.839928,7991,7980,0,31,6.01
70.939939,7971,7984,191,31,6.01
71.039922,8001,7972,191,31,6.01
71.139922,8004,7984,191,31,6.01
71.23993,7967,7996,80,31,6.01
71.339923,7960,7976,80,31,6.01
71.439934,7948,7960,80,31,6.02
71.539921,7928,7952,0,31,6.02
71.63995,7930,7936,0,31,6.01
71.739921,7947,7928,0,31,6.01
71.839951,7953,7940,0,31,6.01
71.93992,7964,7940,119,31,6.01
72.039944,7918,7956,119,31,6.01
72.139921,7902,7932,119,31,6.01
72.239923,7895,7892,92,31,6.01
72.339921,7879,7900,92,31,6.01
72.439922,7929,7884,92,31,6.02
72.53992,7942,7912,160,31,6.02
72.639924,7948,7944,160,31,6.01
72.73992,8005,7940,160,31,6.01
72.839921,7996,7976,160,31,6
72.93992,7963,7996,0,31,6
73.039924,7916,7968,0,31,6
