t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
199.923912,8100,8120,124,11,6.05
200.023912,8102,8116,192,11,6.05
200.123915,8107,8116,192,11,6.05
200.223912,8111,8116,192,11,6.08
200.323913,8112,8116,0,11,6.08
200.423912,8116,8124,0,11,6.08
200.523912,8117,8124,0,11,6.06
200.623913,8119,8128,17,11,6.06
200.723914,8122,8132,17,11,6.06
200.823911,8123,8132,17,12,6.06
200.923914,8121,8132,17,12,6.08
201.023913,8118,8132,373,12,6.08
201.123912,8121,8128,373,12,6.08
201.223912,8121,8132,373,12,6.08
201.323921,8120,8132,95,12,6.08
201.423912,8145,8132,95,12,6.08
201.523913,8156,8144,95,12,6.05
201.62392,8115,8152,240,12,6.05
201.72391,8113,8124,240,12,6.04
201.823913,8110,8124,240,11,6.04
201.923914,8099,8124,240,11,6.07
202.023932,8102,8120,177,11,6.07
202.123911,8097,8120,177,11,6.07
202.223913,8098,8120,177,11,6.07
202.32391,8104,8120,187,11,6.07
202.423911,8103,8120,187,11,6.07
202.523911,8093,8116,187,11,6.07
202.623912,8111,8112,131,11,6.07
202.723912,8108,8120,131,11,6.04
202.823914,8104,8120,131,12,6.04
202.923913,8107,8120,131,12,6.08
203.023913,8109,8120,151,12,6.08
203.123912,8104,8120,151,12,6.08
203.223912,8110,8120,151,12,6.07
203.323912,8118,8124,73,12,6.07
203.423913,8161,8136,73,12,6.07
203.523913,8157,8168,73,12,6.08
203.623912,8123,8168,218,12,6.08
203.72391,8095,8136,218,12,6.06
203.823911,8100,8116,218,12,6.06
203.923911,8107,8112,218,12,6.08
204.023912,8088,8116,158,12,6.08
204.123919,8063,8100,158,12,6.08
204.223911,8055,8080,158,12,6.07
204.323912,8062,8076,175,12,6.07
204.423911,8083,8080,175,12,6.07
204.523928,8090,8088,175,12,6.08
204.623917,8107,8100,0,12,6.08
204.723911,8176,8120,0,12,6.08
204.823912,8236,8204,0,12,6.08
204.923914,8260,8252,0,12,6.08
205.023918,8268,8264,46,12,6.08
205.123912,8302,8284,46,12,6.08
205.223912,8304,8308,46,12,6.08
205.323912,8269,8300,261,12,6.08
205.423911,8226,8264,261,12,6.08
205.523912,8195,8224,261,12,6.07
205.623913,8164,8204,143,12,6.07
205.723918,8206,8184,143,12,6.08
205.823913,8222,8232,143,11,6.08
205.923934,8109,8188,143,11,6.03
206.023912,8095,8124,235,11,6.03
206.123943,8091,8112,235,11,6.03
206.223911,8083,8104,235,11,6.07
206.323965,8093,8100,146,11,6.07
206.423919,8098,8108,146,11,6.07
206.523937,8099,8108,146,11,6.07
206.623983,8097,8108,127,11,6.07
206.723912,8114,8108,127,11,6.06
206.823913,8111,8120,127,11,6.06
206.923912,8102,8120,127,11,6.05
207.02393,8095,8116,221,11,6.05
207.123911,8105,8112,221,11,6.05
207.223912,8125,8120,221,11,6.08
207.323913,8144,8136,83,11,6.08
207.423912,8120,8144,83,11,6.08
207.523911,8114,8136,83,11,6.07
207.623919,8164,8136,64,11,6.07
207.723912,8138,8168,64,11,6.05
207.823913,8128,8156,64,11,6.05
207.923914,8117,8148,64,11,6.05
208.023914,8110,8132,209,11,6.05
208.12391,8146,8128,209,11,6.05
208.223913,8223,8168,209,11,6.08
208.323913,8279,8260,133,11,6.08
208.423913,8187,8260,133,11,6.08
208.523912,8134,8164,133,11,6.06
208.623915,8160,8160,46,11,6.06
208.723911,8134,8164,46,11,6.04
208.823914,8132,8152,46,11,6.04
208.923913,8151,8152,46,11,6.05
209.023912,8165,8160,0,11,6.05
209.123919,8208,8192,0,11,6.05
209.223919,8142,8192,0,11,6.07
209.323912,8174,8164,58,11,6.07
209.423912,8179,8184,58,11,6.07
209.523919,8173,8188,58,11,6.08
209.623912,8171,8188,187,11,6.08
209.723913,8137,8176,187,11,6.07
209.823912,8114,8148,187,11,6.07
209.923912,8111,8132,187,11,6.04
210.023912,8116,8128,184,11,6.04
210.123912,8144,8128,184,11,6.04
210.223913,8149,8148,184,11,6.05
210.323913,8182,8160,203,11,6.05
210.423919,8268,8220,203,11,6.05
210.523911,8318,8292,203,11,6.06
210.623911,8373,8344,117,11,6.06
210.723915,8311,8356,117,11,6.07
210.823948,8225,8280,117,11,6.07
210.923913,8212,8224,117,11,6.07
211.023942,8230,8228,63,11,6.07
211.123914,8195,8232,63,11,6.07
211.223927,8204,8200,63,11,6.07
211.323913,8257,8240,197,11,6.07
211.423911,8171,8236,197,11,6.07
211.523915,8117,8160,197,11,6.07
211.623918,8121,8136,184,11,6.07
211.723923,8121,8136,184,11,6.07
211.823922,8140,8136,184,11,6.07
211.923915,8120,8140,184,11,6.04
212.023913,8129,8140,174,11,6.04
212.123921,8120,8140,174,11,6.04
212.223912,8122,8136,174,11,6.07
212.323912,8116,8136,143,11,6.07
212.423912,8102,8124,143,11,6.07
212.523921,8121,8124,143,11,6.08
212.623913,8155,8132,54,11,6.08
212.723912,8154,8160,54,11,6.08
212.823913,8129,8156,54,11,6.08
212.923912,8119,8148,54,11,6.07
213.023912,8111,8136,213,11,6.07
213.123912,8102,8128,213,11,6.07
213.223913,8101,8124,213,11,6.07
213.323929,8090,8116,273,11,6.07
213.423911,8099,8108,273,11,6.07
213.523963,8115,8112,273,11,6.08
213.623912,8190,8132,0,11,6.08
213.72395,8133,8196,0,11,6.08
213.823912,8116,8144,0,11,6.08
213.923939,8101,8136,0,11,6.07
214.023911,8091,8108,254,11,6.07
214.123931,8117,8112,254,11,6.07
214.223912,8121,8128,254,11,6.08
214.323937,8117,8132,131,11,6.08
214.423919,8110,8128,131,11,6.08
214.523912,8105,8128,131,11,6.07
214.623911,8099,8124,225,11,6.07
214.723918,8105,8120,225,11,6.07
214.823911,8107,8120,225,11,6.07
214.923911,8104,8120,225,11,6.08
215.023913,8099,8120,238,11,6.08
215.123912,8098,8120,238,11,6.08
215.223913,8101,8112,238,11,6.07
215.323911,8111,8116,0,11,6.07
215.423919,8107,8120,0,11,6.07
215.523918,8107,8120,0,11,6.07
215.623913,8095,8120,204,11,6.07
215.723913,8094,8112,204,11,6.07
215.823913,8102,8112,204,11,6.07
215.923911,8098,8112,204,11,6.08
216.023911,8097,8112,180,11,6.08
216.123912,8104,8112,180,11,6.08
216.223912,8109,8112,180,11,6.08
216.323911,8111,8120,75,11,6.08
216.423913,8120,8124,75,11,6.08
216.523912,8121,8128,75,11,6.07
216.623913,8118,8132,122,11,6.07
216.723913,8119,8128,122,11,6.04
216.823911,8121,8128,122,11,6.04
216.923912,8117,8132,122,11,6.07
217.023913,8113,8128,138,11,6.07
217.123912,8110,8128,138,11,6.07
217.223911,8109,8124,138,11,6.07
217.323912,8118,8128,109,11,6.07
217.423921,8116,8124,109,11,6.07
217.523912,8116,8124,109,11,6.07
217.623913,8115,8124,116,11,6.07
217.723922,8115,8124,116,11,6.07
217.823919,8119,8124,116,11,6.07
217.923912,8120,8124,116,11,6.05
218.023914,8129,8132,81,11,6.05
218.123929,8126,8140,81,11,6.05
218.223912,8122,8140,81,11,6.08
218.323913,8115,8136,192,11,6.08
218.423912,8115,8132,192,11,6.08
218.523912,8120,8132,192,11,6.07
218.623914,8115,8132,182,11,6.07
218.723911,8116,8132,182,11,6.07
218.823912,8113,8132,182,11,6.07
218.923919,8108,8132,182,11,6.07
219.02391,8105,8124,225,11,6.07
219.123912,8108,8124,225,11,6.07
219.223912,8115,8124,225,11,6.07
219.323911,8116,8128,81,11,6.07
219.423913,8107,8128,81,11,6.07
219.523912,8112,8124,81,11,6.07
219.623912,8117,8124,97,11,6.07
219.723911,8114,8124,97,11,6.07
219.823913,8110,8124,97,11,6.07
219.923911,8110,8124,97,11,6.05
220.023911,8107,8124,177,11,6.05
220.123919,8142,8128,177,11,6.05
220.223912,8121,8140,177,11,6.07
220.323912,8127,8136,76,11,6.07
220.423912,8127,8136,76,11,6.07
220.523914,8135,8140,76,11,6.07
220.623931,8144,8140,46,11,6.07
220.723913,8158,8152,46,11,5.97
220.823933,8150,8160,46,11,5.97
220.923911,8149,8160,46,11,6.02
221.023928,8151,8164,184,11,6.02
221.123913,8141,8160,184,11,6.02
221.223911,8149,8160,184,11,6.03
221.323919,8134,8156,271,11,6.03
221.423913,8126,8148,271,11,6.03
221.523911,8119,8140,271,11,5.99
221.623912,8123,8136,172,11,5.99
221.723911,8117,8136,172,11,6.05
221.823913,8118,8132,172,11,6.05
221.923912,8114,8132,172,11,6.03
222.023912,8107,8128,184,11,6.03
222.123914,8103,8124,184,11,6.03
222.223914,8105,8120,184,11,6.02
222.323911,8110,8120,155,11,6.02
222.423911,8112,8120,155,11,6.02
222.523911,8106,8120,155,11,6.03
222.623911,8103,8120,242,11,6.03
222.723913,8111,8116,242,11,6.02
222.823912,8117,8120,242,11,6.02
222.923911,8118,8124,242,11,6.02
223.023913,8111,8128,104,11,6.02
223.123912,8112,8128,104,11,6.02
223.223912,8109,8128,104,11,5.99
223.323912,8109,8128,138,11,5.99
223.423914,8109,8124,138,11,5.99
223.523913,8107,8128,138,11,5.98
223.623913,8112,8124,95,11,5.98
223.723929,8109,8124,95,11,5.97
223.823911,8113,8124,95,11,5.97
223.923945,8102,8124,95,11,6.02
224.023918,8107,8124,233,11,6.02
224.12394,8114,8124,233,11,6.02
224.223911,8114,8124,233,11,6.01
224.323928,8115,8128,83,11,6.01
224.423918,8112,8128,83,11,6.01
224.523923,8114,8128,83,11,5.99
224.623913,8109,8128,160,11,5.99
224.723913,8109,8128,160,11,6.01
224.823914,8112,8124,160,11,6.01
224.923925,8109,8124,160,11,6.01
225.023914,8110,8124,141,11,6.01
225.123915,8112,8124,141,11,6.01
225.223912,8110,8124,141,11,6.03
225.323914,8111,8124,107,11,6.03
225.423912,8121,8124,107,11,6.03
225.523912,8114,8128,107,11,6.03
225.623912,8105,8128,228,11,6.03
225.723912,8105,8124,228,11,6.02
225.823911,8111,8124,228,11,6.02
225.923918,8113,8124,228,11,6.03
226.023912,8125,8124,102,11,6.03
226.123912,8154,8140,102,11,6.03
226.223912,8173,8168,102,11,6.04
226.323919,8147,8184,105,11,6.04
226.423912,8153,8172,105,11,6.04
226.523911,8139,8164,105,11,6.03
226.623913,8123,8148,245,11,6.03
226.723913,8123,8144,245,11,6.01
226.823913,8117,8140,245,11,6.01
226.92391,8120,8140,245,11,6
227.023911,8136,8140,180,11,6
227.123912,8132,8144,180,11,6
227.223931,8122,8140,180,11,6.06
227.323912,8131,8140,293,11,6.06
227.42395,8140,8144,293,11,6.06
227.523912,8120,8140,293,11,6.01
227.623948,8118,8140,175,11,6.01
227.723913,8115,8140,175,11,6.06
227.823912,8118,8132,175,11,6.06
227.923912,8114,8132,175,11,6.02
228.023913,8109,8128,145,11,6.02
228.123912,8110,8128,145,11,6.02
228.223915,8110,8124,145,11,6.01
228.323911,8112,8124,170,11,6.01
228.423912,8104,8124,170,11,6.01
228.523911,8106,8124,170,11,5.98
228.623911,8115,8120,141,11,5.98
228.723919,8114,8120,141,11,6.02
228.823914,8110,8124,141,11,6.02
228.923913,8103,8124,141,11,6.02
229.023911,8110,8120,119,11,6.02
229.123912,8112,8120,119,11,6.02
229.223912,8104,8120,119,11,6.01
229.323911,8100,8120,143,11,6.01
229.423913,8106,8120,143,11,6.01
229.523919,8109,8120,143,11,6.03
229.623914,8111,8120,121,11,6.03
229.723912,8112,8124,121,11,6.03
229.823912,8118,8124,121,11,6.03
229.923912,8119,8124,121,11,6
230.023912,8112,8124,56,11,6
230.123912,8117,8128,56,11,6
230.223914,8123,8128,56,11,6.05
230.323911,8125,8132,356,11,6.05
230.423912,8118,8128,356,11,6.05
230.523912,8109,8128,356,11,6.01
230.623919,8120,8128,131,11,6.01
230.723913,8133,8132,131,11,6.04
230.823913,8132,8136,131,11,6.04
230.923912,8119,8136,131,11,6.02
231.023918,8120,8136,126,11,6.02
231.123912,8122,8136,126,11,6.02
231.223913,8114,8132,126,11,6.01
231.323913,8110,8132,160,11,6.01
231.423912,8108,8128,160,11,6.01
231.523913,8111,8124,160,11,6.02
231.623911,8105,8124,214,11,6.02
231.723931,8102,8124,214,11,6
231.823918,8110,8124,214,11,6
231.923913,8114,8120,214,11,6.03
232.023914,8106,8124,110,11,6.03
232.123912,8106,8120,110,11,6.03
232.223914,8109,8120,110,11,5.99
232.323927,8107,8120,174,11,5.99
232.423912,8103,8120,174,11,5.99
232.523948,8104,8120,174,11,6.01
232.623912,8113,8120,158,11,6.01
232.723929,8112,8120,158,11,6.02
232.823913,8107,8120,158,11,6.02
232.923912,8110,8120,158,11,6.01
233.023911,8114,8120,136,11,6.01
233.123914,8109,8120,136,11,6.01
233.223913,8101,8120,136,11,5.99
233.323921,8109,8120,221,11,5.99
233.423911,8111,8120,221,11,5.99
233.523912,8107,8120,221,11,6.04
233.623912,8101,8120,187,11,6.04
233.723913,8106,8120,187,11,5.99
233.823914,8112,8120,187,11,5.99
233.923913,8112,8120,187,11,6.04
234.023913,8107,8120,148,11,6.04
234.123912,8107,8120,148,11,6.04
234.22391,8109,8120,148,11,6.01
234.323919,8107,8120,243,11,6.01
234.423912,8108,8120,243,11,6.01
234.523924,8116,8124,243,11,6.02
234.623912,8117,8124,3,11,6.02
234.723912,8112,8124,3,11,6.04
234.823912,8104,8124,3,11,6.04
234.923913,8105,8124,3,11,6
235.02391,8108,8124,206,11,6
235.123912,8117,8124,206,11,6
235.223912,8121,8124,206,11,6.03
235.323912,8118,8132,296,11,6.03
235.423912,8123,8132,296,11,6.03
235.523911,8122,8132,296,11,6.03
235.623914,8115,8132,104,11,6.03
235.723912,8107,8128,104,11,6
235.823912,8112,8124,104,11,6
235.923913,8117,8124,104,11,6.05
236.023912,8112,8128,286,11,6.05
236.123913,8107,8124,286,11,6.05
236.223914,8112,8124,286,11,6.01
236.323912,8114,8124,124,11,6.01
236.423914,8111,8124,124,11,6.01
236.523918,8107,8124,124,11,6.03
236.623912,8110,8124,156,11,6.03
236.723911,8116,8124,156,11,6.01
236.823912,8111,8124,156,11,6.01
236.923911,8108,8124,156,11,6.02
237.023911,8108,8124,136,11,6.02
237.123912,8109,8124,136,11,6.02
237.223916,8098,8124,136,11,6
237.323919,8098,8116,201,11,6
237.423931,8099,8116,201,11,6
237.523913,8104,8116,201,11,6.01
237.623947,8107,8116,170,11,6.01
237.723913,8106,8116,170,11,6.06
237.823911,8109,8116,170,11,6.06
237.923913,8107,8116,170,11,6.03
238.023914,8103,8116,165,11,6.03
238.123914,8102,8116,165,11,6.03
238.223912,8105,8116,165,11,6.02
238.323912,8105,8116,232,11,6.02
238.423912,8103,8116,232,11,6.02
238.523912,8098,8112,232,11,6.02
238.623913,8100,8112,243,11,6.02
238.723912,8103,8112,243,11,6
238.823913,8103,8112,243,11,6
238.923913,8101,8112,243,11,6.01
239.023913,8105,8116,0,11,6.01
239.123912,8105,8120,0,11,6.01
239.223912,8103,8116,0,11,5.99
239.323913,8098,8116,189,11,5.99
239.423911,8099,8116,189,11,5.99
239.523912,8104,8116,189,11,6.04
239.623913,8105,8116,156,11,6.04
239.723912,8102,8116,156,11,6.02
239.823912,8104,8116,156,11,6.02
239.923918,8108,8116,156,11,6.02
240.023913,8108,8116,90,11,6.02
240.123929,8103,8116,90,11,6.02
240.223911,8107,8116,90,11,6.05
240.323924,8113,8120,102,11,6.05
240.423931,8109,8120,102,11,6.05
240.523942,8103,8120,102,11,5.99
240.623914,8112,8120,114,11,5.99
240.723927,8121,8124,114,11,6.02
240.823913,8134,8128,114,11,6.02
240.923915,8136,8136,114,11,6.03
241.023911,8123,8140,0,11,6.03
241.123911,8133,8140,0,11,6.03
241.223912,8128,8148,0,11,6.01
241.323913,8111,8144,47,11,6.01
241.423913,8090,8124,47,11,6.01
241.523912,8084,8112,47,11,6.01
241.623913,8084,8108,259,11,6.01
241.723911,8090,8100,259,11,6.03
241.823913,8102,8100,259,11,6.03
241.923912,8103,8112,259,11,6.01
242.023913,8103,8116,85,11,6.01
242.123911,8106,8116,85,11,6.01
242.223914,8110,8116,85,11,6
242.323912,8108,8120,68,11,6
242.423921,8113,8120,68,11,6
242.523919,8117,8124,68,11,6.03
242.623913,8117,8124,124,11,6.03
242.723913,8112,8124,124,11,6.02
242.823921,8117,8124,124,11,6.02
242.923913,8119,8132,124,11,6.01
243.023939,8112,8132,145,11,6.01
243.123911,8111,8128,145,11,6.01
243.223929,8113,8128,145,11,6.03
243.323914,8107,8124,88,11,6.03
243.423912,8107,8124,88,11,6.03
243.523911,8106,8124,88,11,5.99
243.623912,8104,8120,187,11,5.99
243.723911,8100,8120,187,11,6.03
243.823912,8103,8120,187,11,6.03
243.923912,8102,8120,187,11,6.04
244.023911,8107,8116,11,11,6.04
244.123913,8108,8116,11,11,6.04
244.223913,8107,8116,11,11,6
244.323912,8108,8116,32,11,6
244.423912,8112,8120,32,11,6
244.523912,8112,8120,32,11,6.01
244.623913,8102,8120,148,11,6.01
244.723912,8104,8120,148,11,6.03
244.823913,8116,8120,148,11,6.03
244.923913,8120,8124,148,11,6.01
245.023914,8114,8124,129,11,6.01
245.123913,8108,8124,129,11,6.01
245.223912,8111,8124,129,11,6.03
245.323912,8114,8124,61,11,6.03
245.423911,8118,8128,61,11,6.03
245.523912,8122,8128,61,11,6.04
245.623912,8120,8128,0,11,6.04
245.723913,8115,8128,0,11,6
245.823914,8115,8128,0,11,6
245.923913,8120,8128,0,11,6.02
246.023913,8122,8128,69,11,6.02
246.123913,8116,8128,69,11,6.02
246.223912,8119,8128,69,11,6.03
246.323913,8121,8132,0,11,6.03
246.423913,8136,8132,0,11,6.03
246.523912,8134,8136,0,11,6.03
246.623914,8114,8136,139,11,6.03
246.723912,8110,8132,139,11,6.04
246.823911,8109,8128,139,11,6.04
246.923912,8113,8128,139,11,6.05
247.023913,8108,8124,192,11,6.05
247.123912,8105,8124,192,11,6.05
247.223912,8107,8124,192,11,6.01
247.323919,8115,8124,107,11,6.01
247.423913,8124,8124,107,11,6.01
247.523911,8118,8128,107,11,6.06
247.623913,8111,8128,116,11,6.06
247.723912,8111,8128,116,11,6
247.823912,8110,8128,116,11,6
247.923913,8113,8124,116,11,5.99
248.023912,8110,8124,119,11,5.99
248.123912,8109,8124,119,11,5.99
248.223912,8118,8124,119,11,6.02
248.323922,8119,8128,119,11,6.02
248.423916,8116,8128,119,11,6.02
248.523914,8113,8128,119,11,6.02
248.623912,8110,8128,141,11,6.02
248.723912,8114,8124,141,11,6
248.823912,8114,8124,141,11,6
248.923913,8108,8124,141,11,6.03
249.023913,8103,8124,179,11,6.03
249.123912,8099,8124,179,11,6.03
249.223914,8097,8120,179,11,6.01
249.323913,8104,8120,247,11,6.01
249.423911,8117,8120,247,11,6.01
249.523912,8140,8128,247,11,6.01
249.623913,8126,8140,0,11,6.01
249.723911,8116,8140,0,11,6.03
249.823911,8110,8132,0,11,6.03
249.923912,8107,8128,0,11,6.02
250.023911,8108,8124,184,11,6.02
250.123913,8110,8124,184,11,6.02
250.223912,8106,8124,184,11,6.03
250.323914,8113,8124,160,11,6.03
250.423912,8121,8124,160,11,6.03
250.523913,8116,8128,160,11,6.02
250.623914,8116,8128,116,11,6.02
250.723913,8114,8128,116,11,6.03
250.823914,8109,8128,116,11,6.03
250.923929,8112,8124,116,11,6.03
251.023929,8110,8124,153,11,6.03
251.123948,8106,8124,153,11,6.03
251.223934,8102,8124,153,11,6.03
251.323929,8106,8124,209,11,6.03
251.423939,8102,8124,209,11,6.03
251.523911,8100,8120,209,11,6.06
251.623927,8096,8120,259,11,6.06
251.723912,8097,8116,259,11,6.04
251.823912,8098,8112,259,11,6.04
251.923913,8097,8112,259,11,6.07
252.023915,8107,8112,162,11,6.07
252.123911,8111,8116,162,11,6.07
252.223912,8113,8120,162,11,6.08
252.323916,8115,8124,105,11,6.08
252.423913,8118,8128,105,11,6.08
252.523919,8118,8128,105,11,6.08
252.623913,8116,8128,107,11,6.08
252.723911,8115,8128,107,11,6.07
252.823914,8123,8128,107,11,6.07
252.923919,8121,8132,107,11,6.08
253.023913,8125,8132,112,11,6.08
253.123914,8137,8140,112,11,6.08
253.223911,8125,8140,112,11,6.07
253.323912,8123,8140,163,11,6.07
253.423912,8118,8140,163,11,6.07
253.523913,8118,8132,163,11,6.07
253.623912,8121,8132,145,11,6.07
253.72393,8121,8132,145,11,6.05
253.823914,8121,8132,145,11,6.05
253.923931,8120,8132,145,11,6.05
254.023912,8117,8132,160,11,6.05
254.123924,8113,8132,160,11,6.05
254.223912,8107,8128,160,11,6.06
254.323929,8104,8124,254,11,6.06
254.423914,8106,8124,254,11,6.06
254.523914,8107,8120,254,11,6.05
254.623912,8106,8120,196,11,6.05
254.723913,8110,8120,196,11,6.05
254.823913,8111,8120,196,11,6.05
254.923912,8108,8120,196,11,6.07
255.023914,7999,8092,714,11,6.07
255.123912,8034,8024,714,11,6.07
255.223911,8060,8052,714,11,6.08
255.323912,8061,8068,64,11,6.08
255.423923,8067,8072,64,11,6.08
255.523912,8070,8080,64,11,6.07
255.623911,8079,8080,117,11,6.07
255.723912,8088,8088,117,11,6.08
255.823912,8097,8100,117,11,6.08
255.923913,8090,8108,117,11,6.05
256.023913,8091,8104,143,11,6.05
256.123911,8101,8104,143,11,6.05
256.223912,8099,8112,143,11,6.08
256.323914,8102,8112,143,11,6.08
256.423913,8096,8112,143,11,6.08
256.523912,8139,8116,143,11,6.08
256.623912,8226,8176,170,11,6.08
256.723913,8185,8228,170,11,6.07
256.823913,8123,8184,170,11,6.07
256.923913,8108,8140,170,11,6.06
257.023912,8119,8124,197,11,6.06
257.123912,8189,8160,197,11,6.06
257.223913,8196,8216,197,11,6.06
257.323911,8117,8164,203,11,6.06
257.423912,8185,8144,203,11,6.06
257.523912,8234,8200,203,11,6.08
257.623913,8294,8264,61,11,6.08
257.723911,8246,8284,61,11,6.08
257.823911,8282,8260,61,11,6.08
257.923911,8269,8288,61,11,6.08
258.023913,8260,8280,95,11,6.08
258.123913,8271,8276,95,11,6.08
258.223913,8270,8276,95,11,6.08
258.323912,8252,8276,92,11,6.08
258.423913,8255,8272,92,11,6.08
258.523912,8222,8260,92,11,6.07
258.623912,8231,8232,20,11,6.07
258.723912,8250,8236,20,11,6.08
258.823912,8279,8268,20,11,6.08
258.923921,8245,8280,20,11,6.06
259.023913,8200,8244,259,11,6.06
259.123914,8212,8220,259,11,6.06
259.223917,8212,8224,259,11,6.08
259.323913,8197,8224,317,11,6.08
259.423915,8196,8212,317,11,6.08
259.523921,8215,8212,317,11,6.08
259.623913,8196,8224,0,11,6.08
259.723913,8199,8216,0,11,6.07
259.823912,8222,8220,0,11,6.07
259.923918,8185,8224,0,11,6.07
260.023911,8144,8184,288,11,6.07
260.123911,8145,8164,288,11,6.07
260.223918,8141,8160,288,11,6.07
260.323915,8163,8160,63,11,6.07
260.423915,8149,8164,63,11,6.07
260.523913,8140,8160,63,11,6.07
260.623922,8154,8156,88,11,6.07
260.723912,8182,8164,88,11,6.08
260.823912,8187,8184,88,11,6.08
260.923914,8177,8192,88,11,6.08
261.023912,8144,8180,218,11,6.08
261.123918,8141,8164,218,11,6.08
261.223913,8143,8160,218,11,6.07
261.323914,8123,8152,295,11,6.07
261.423916,8117,8140,295,11,6.07
261.523912,8118,8132,295,11,6.07
261.623915,8113,8132,204,11,6.07
261.723922,8111,8128,204,11,6.07
261.823913,8114,8124,204,11,6.07
261.923913,8150,8128,204,11,6.08
262.023915,8161,8172,0,11,6.08
262.123913,8129,8168,0,11,6.08
262.223914,8117,8144,0,11,6.07
262.323912,8122,8136,179,11,6.07
262.42391,8153,8140,179,11,6.07
262.523913,8166,8160,179,11,6.08
262.623933,8139,8168,98,11,6.08
262.723912,8123,8148,98,11,6.07
262.823911,8124,8144,98,11,6.07
262.923912,8135,8144,98,11,6.07
263.023914,8153,8148,46,11,6.07
263.123912,8161,8156,46,11,6.07
263.223925,8167,8168,46,11,6.06
263.323921,8174,8176,63,11,6.06
263.423945,8149,8176,63,11,6.06
263.523913,8127,8148,63,11,6.06
263.623925,8141,8148,0,11,6.06
263.723911,8118,8148,0,11,6.07
263.823929,8114,8136,0,11,6.07
263.923912,8114,8132,0,11,6.07
264.023912,8102,8128,209,11,6.07
264.123913,8108,8124,209,11,6.07
264.223912,8117,8124,209,11,6.08
264.323926,8119,8128,73,11,6.08
264.423912,8120,8132,73,11,6.08
264.523913,8123,8132,73,11,6.08
264.623912,8117,8132,139,11,6.08
264.723912,8122,8132,139,11,6.08
264.823912,8115,8132,139,11,6.08
264.923929,8112,8128,139,11,6.07
265.023912,8112,8128,177,11,6.07
265.123962,8117,8128,177,11,6.07
265.223912,8141,8128,177,11,6.08
265.323938,8138,8144,46,11,6.08
265.423911,8132,8144,46,11,6.08
265.523929,8129,8144,46,11,6.07
265.623913,8171,8144,146,11,6.07
265.723913,8164,8176,146,11,6.08
265.823912,8139,8168,146,11,6.08
265.923912,8120,8156,146,11,6.07
266.023912,8108,8136,290,11,6.07
266.123913,8096,8124,290,11,6.07
266.223912,8088,8112,290,11,6.07
266.323913,8092,8108,203,11,6.07
266.42392,8086,8108,203,11,6.07
266.523912,8085,8100,203,11,6.06
266.623915,8100,8100,117,11,6.06
266.723912,8107,8112,117,11,6.08
266.823936,8116,8120,117,11,6.08
266.923912,8117,8128,117,11,6.08
267.023956,8127,8128,97,11,6.08
267.123912,8134,8148,97,11,6.08
267.22396,8121,8144,97,11,6.07
267.323912,8117,8140,223,11,6.07
267.423928,8122,8136,223,11,6.07
267.523912,8140,8140,223,11,6.08
267.623912,8121,8140,187,11,6.08
267.723911,8115,8140,187,11,6.07
267.823912,8127,8136,187,11,6.07
267.923912,8146,8160,187,11,6.07
268.023912,8115,8148,3,11,6.07
268.123914,8136,8136,3,11,6.07
268.223911,8139,8144,3,11,6.08
268.323912,8121,8144,216,11,6.08
268.423915,8120,8140,216,11,6.08
268.523912,8113,8140,216,11,6.07
268.623913,8098,8124,141,11,6.07
268.723918,8098,8120,141,11,6.07
268.823911,8106,8116,141,11,6.07
268.923912,8141,8120,141,11,6.08
269.023913,8175,8180,71,11,6.08
269.123912,8122,8180,71,11,6.08
269.223922,8105,8140,71,11,6.04
269.323913,8102,8124,243,11,6.04
269.423913,8115,8120,243,11,6.04
269.523912,8115,8124,243,11,6.08
269.623912,8112,8124,114,11,6.08
269.72391,8129,8128,114,11,6.08
269.823913,8114,8136,114,11,6.08
269.923913,8093,8124,114,11,6.07
270.023912,8110,8116,174,11,6.07
270.123913,8150,8128,174,11,6.07
270.223912,8134,8160,174,11,6.08
270.323912,8123,8148,247,11,6.08
270.423912,8143,8144,247,11,6.08
270.523912,8202,8180,247,11,6.07
270.623913,8182,8204,0,11,6.07
270.723912,8156,8184,0,11,6.04
270.823911,8174,8176,0,11,6.04
270.923913,8211,8184,0,11,6.08
271.023913,8213,8224,81,11,6.08
271.123912,8180,8216,81,11,6.08
271.223911,8134,8176,81,11,6.06
271.323912,8128,8144,145,11,6.06
271.423913,8123,8144,145,11,6.06
271.523911,8119,8140,145,11,6.07
271.623911,8115,8136,220,11,6.07
271.723911,8114,8128,220,11,6.07
271.823912,8114,8128,220,11,6.07
271.923912,8109,8128,220,11,6.07
272.023912,8105,8124,223,11,6.07
272.123913,8107,8124,223,11,6.07
272.223912,8116,8124,223,11,6.07
272.323913,8120,8124,0,11,6.07
272.423911,8120,8132,0,11,6.07
272.523913,8119,8132,0,11,6.07
272.623914,8117,8132,156,11,6.07
272.723913,8114,8128,156,11,6.07
272.823914,8112,8128,156,11,6.07
272.923911,8107,8128,156,11,6.07
273.023914,8111,8124,151,11,6.07
273.123912,8105,8124,151,11,6.07
