t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
11.003974,8202,8204,0,13,6.05
11.103991,8202,8204,0,13,6.05
11.203966,8233,8224,0,13,6.05
11.303993,8232,8228,0,13,6.05
11.403993,8232,8228,0,13,6.05
11.50399,8232,8228,0,13,6.05
11.603996,8232,8228,0,13,6.05
11.70399,8232,8228,0,13,6.05
11.803997,8232,8228,0,13,6.05
11.90399,8233,8228,0,13,6.05
12.003984,8233,8228,47,13,6.05
12.103991,8233,8228,47,13,6.05
12.203976,8233,8228,47,13,6.05
12.30399,8233,8228,52,13,6.05
12.403967,8233,8228,52,13,6.05
12.503991,8233,8228,52,13,6.05
12.603968,8233,8228,58,13,6.05
12.703991,8233,8228,58,13,6.05
12.803966,8233,8228,58,13,6.05
12.903991,8238,8228,58,13,6.05
13.003969,8235,8232,0,13,6.05
13.103992,8235,8232,0,13,6.05
13.203967,8235,8232,0,13,6.05
13.30399,8235,8232,0,13,6.05
13.403966,8235,8232,0,13,6.05
13.503991,8235,8232,0,13,6.05
13.603968,8235,8232,0,13,6.05
13.703991,8235,8232,0,13,6.05
13.803976,8235,8232,0,13,6.05
13.903991,8235,8232,0,13,6.05
14.003967,8235,8232,0,13,6.05
14.103989,8235,8232,0,13,6.05
14.203968,8235,8232,0,13,6.05
14.303991,8235,8232,0,13,6.05
14.403967,8235,8232,0,13,6.05
14.503991,8235,8232,0,13,6.05
14.603968,8235,8232,0,13,6.05
14.703991,8235,8232,0,13,6.05
14.803968,8235,8232,0,13,6.05
14.90399,8235,8232,0,13,6.05
15.003969,8235,8232,0,13,6.05
15.103991,8235,8232,0,13,6.05
15.203967,8235,8232,0,13,6.05
15.303991,8235,8232,0,13,6.05
15.40397,8235,8232,0,13,6.05
15.503991,8235,8232,0,13,6.05
15.603979,8235,8232,0,13,6.05
15.703991,8235,8232,0,13,6.05
15.803996,8235,8232,0,13,6.05
15.903999,8235,8232,0,13,6.05
16.003984,8235,8232,0,13,6.05
16.103991,8235,8232,0,13,6.05
16.203967,8235,8232,0,13,6.05
16.303992,8235,8232,0,13,6.05
16.403968,8235,8232,0,13,6.05
16.503991,8235,8232,0,13,6.05
16.603967,8235,8232,0,13,6.05
16.703989,8235,8232,0,13,6.06
16.803967,8235,8232,0,13,6.06
16.90399,8235,8232,0,13,6.05
17.003967,8235,8232,0,13,6.05
17.10399,8235,8232,0,13,6.05
17.203967,8235,8232,0,13,6.05
17.303991,8235,8232,0,13,6.05
17.403969,8235,8232,0,13,6.05
17.503991,8235,8232,0,13,6.05
17.603974,8235,8232,0,13,6.05
17.70399,8235,8232,0,13,6.05
17.803967,8235,8232,0,13,6.05
17.903994,8235,8232,0,13,6.05
18.003978,8235,8232,0,13,6.05
18.10399,8235,8232,0,13,6.05
18.203978,8235,8232,0,13,6.05
18.303992,8235,8232,0,13,6.05
18.403968,8235,8232,0,13,6.05
18.503991,8235,8232,0,13,6.05
18.603967,8235,8232,0,13,6.05
18.70399,8235,8232,0,13,6.05
18.803967,8235,8232,0,13,6.05
18.903991,8235,8232,0,13,6.05
19.003967,8235,8232,0,13,6.05
19.104008,8235,8232,0,13,6.05
19.203966,8235,8232,0,13,6.05
19.304018,8235,8232,0,13,6.05
19.403966,8235,8232,0,13,6.05
19.504017,8235,8232,0,13,6.05
19.603966,8235,8232,0,13,6.05
19.703991,8235,8232,0,13,6.05
19.803967,8235,8232,0,13,6.05
19.903992,8235,8232,0,13,6.05
20.003966,8235,8232,0,13,6.05
20.103992,8235,8232,0,13,6.05
20.203967,8235,8232,0,13,6.05
20.303991,8235,8232,0,13,6.05
20.403969,8235,8232,0,13,6.05
20.50399,8235,8232,0,13,6.05
20.603975,8235,8232,0,13,6.05
20.703991,8235,8232,0,13,6.05
20.803967,8235,8232,0,13,6.05
20.904007,8235,8232,0,13,6.05
21.003967,8235,8232,0,13,6.05
21.104009,8235,8232,0,13,6.05
21.203969,8235,8232,0,13,6.05
21.30401,8235,8232,0,13,6.05
21.403967,8235,8232,0,13,6.05
21.50399,8235,8232,0,13,6.05
21.603968,8235,8232,0,13,6.05
21.703991,8235,8232,0,13,6.05
21.803968,8235,8232,0,13,6.05
21.903991,8235,8232,0,13,6.05
22.003968,8235,8232,0,13,6.05
22.103991,8235,8232,0,13,6.05
22.203966,8235,8232,0,13,6.05
22.303999,8235,8232,0,13,6.05
22.403968,8235,8232,0,13,6.05
22.503991,8235,8232,0,13,6.05
22.603967,8235,8232,0,13,6.05
22.703991,8235,8232,0,13,6.05
22.803968,8235,8232,0,13,6.05
22.90399,8240,8232,0,13,6.05
23.003967,8241,8232,75,13,6.05
23.10399,8241,8236,75,13,6.05
23.203969,8241,8236,75,13,6.05
23.303991,8240,8236,0,13,6.05
23.403966,8240,8236,0,13,6.05
23.503991,8240,8236,0,13,6.05
23.603967,8241,8236,0,13,6.05
23.703994,8241,8236,0,13,6.05
23.803968,8241,8236,0,13,6.05
23.903989,8242,8236,0,13,6.05
24.003969,8240,8236,46,13,6.05
24.103994,8240,8236,46,13,6.05
24.203968,8242,8236,46,13,6.05
24.303989,8240,8236,46,13,6.05
24.403978,8240,8236,46,13,6.05
24.503991,8241,8236,46,13,6.05
24.603967,8241,8236,46,13,6.05
24.703991,8241,8236,46,13,6.05
24.803966,8240,8236,46,13,6.05
24.903992,8244,8236,46,13,6.05
25.003967,8243,8236,66,13,6.05
25.10399,8241,8236,66,13,6.05
25.203966,8240,8236,66,13,5.97
25.304036,8239,8236,0,13,5.97
25.403966,8238,8236,0,13,5.97
25.504034,8238,8236,0,13,5.98
25.603968,8236,8236,0,13,5.98
25.704008,8236,8236,0,13,5.98
25.803967,8236,8236,0,13,5.98
25.903995,8236,8236,0,13,6.02
26.003943,8235,8236,0,13,6.02
26.103965,8236,8236,0,13,6.02
26.203944,8235,8236,0,13,6.03
26.303966,8238,8236,0,13,6.03
26.403945,8236,8236,0,13,6.03
26.503967,8234,8236,0,13,6.04
26.603944,8235,8236,0,13,6.04
26.703967,8236,8236,0,13,5.97
26.803944,8235,8236,0,13,5.97
26.903965,8234,8236,0,13,5.97
27.003945,8234,8236,0,13,5.97
27.103966,8233,8236,0,13,5.97
27.203944,8233,8236,0,13,5.99
27.303968,8232,8236,0,13,5.99
27.403944,8232,8236,0,13,5.99
27.503968,8232,8236,0,13,5.97
27.603944,8232,8236,0,13,5.97
27.703967,8232,8236,0,13,5.99
27.803944,8232,8236,0,13,5.99
27.903967,8232,8236,0,13,5.99
28.003944,8232,8236,0,13,5.99
28.103968,8232,8236,0,13,5.99
28.203945,8232,8236,0,13,5.99
28.303966,8232,8236,0,13,5.99
28.403944,8232,8236,0,13,5.99
28.503967,8232,8236,0,13,5.99
28.603944,8232,8236,0,13,5.99
28.703967,8232,8236,0,13,6.04
28.803952,8232,8236,0,13,6.04
28.903966,8232,8236,0,13,6.05
29.003943,8232,8236,0,13,6.05
29.103967,8232,8236,0,13,6.05
29.203943,8232,8236,0,13,6.06
29.303966,8232,8236,0,13,6.06
29.403942,8232,8236,0,13,6.06
29.503968,8232,8236,0,13,6.05
29.603945,8232,8236,0,13,6.05
29.703966,8232,8236,0,13,6.05
29.803944,8232,8236,0,13,6.05
29.903967,8232,8236,0,13,6.05
30.003943,8232,8236,0,13,6.05
30.103966,8232,8236,0,13,6.05
30.203944,8232,8236,0,13,6.06
30.303966,8232,8236,0,13,6.06
30.403942,8232,8236,0,13,6.06
30.503965,8232,8236,0,13,6.05
30.603955,8232,8236,0,13,6.05
30.703965,8232,8236,0,13,6.06
30.803945,8232,8236,0,13,6.06
30.903967,8232,8236,0,13,6.05
31.003945,8232,8236,0,13,6.05
31.103966,8232,8236,0,13,6.05
31.203944,8232,8236,0,13,6.05
31.303969,8232,8236,0,13,6.05
31.403944,8232,8236,0,13,6.05
31.503966,8232,8236,0,13,6.05
31.603943,8232,8236,0,13,6.05
31.703974,8232,8236,0,13,6.05
31.803943,8232,8236,0,13,6.05
31.903968,8232,8236,0,13,6.05
32.003956,8232,8236,0,13,6.05
32.103964,8232,8236,0,13,6.05
32.203943,8232,8236,0,13,6.05
32.303966,8232,8236,0,13,6.05
32.403943,8232,8236,0,13,6.05
32.503966,8232,8236,0,13,6.05
32.603944,8232,8236,0,13,6.05
32.703966,8232,8236,0,13,6.05
32.803943,8232,8236,0,13,6.05
32.903975,8232,8236,0,13,6.05
33.003981,8232,8236,0,13,6.05
33.103966,8232,8236,0,13,6.05
33.203958,8232,8236,0,13,6.05
33.303968,8232,8236,0,13,6.05
33.403969,8232,8236,0,13,6.05
33.503965,8232,8236,0,13,6.06
33.603964,8232,8236,0,13,6.06
33.703965,8232,8236,0,13,6.05
33.803965,8232,8236,0,13,6.05
33.903964,8232,8236,0,13,6.05
34.003953,8232,8236,0,13,6.05
34.103965,8232,8236,0,13,6.05
34.203928,8232,8236,0,13,6.05
34.303966,8232,8236,0,13,6.05
34.403953,8232,8236,0,13,6.05
34.503965,8232,8236,0,13,6.05
34.603928,8232,8236,0,13,6.05
34.703986,8232,8236,0,13,6.05
34.803952,8232,8236,0,13,6.05
34.903966,8232,8236,0,13,6.05
35.003943,8232,8236,0,13,6.05
35.103966,8232,8236,0,13,6.05
35.203943,8232,8236,0,13,6.06
35.303966,8232,8236,0,13,6.06
35.403944,8232,8236,0,13,6.06
35.503967,8232,8236,0,13,6.05
35.603945,8232,8236,0,13,6.05
35.703967,8232,8236,0,13,6.05
35.803944,8240,8236,0,13,6.05
35.903965,8237,8236,0,13,6.05
36.003943,8238,8236,0,13,6.05
36.103966,8240,8236,0,13,6.05
36.203944,8234,8236,0,13,6.06
36.303967,8214,8232,155,13,6.06
36.403951,8206,8208,155,13,6.06
36.503966,8192,8204,155,13,6.04
36.603927,8182,8196,0,13,6.04
36.703966,8191,8188,0,13,6.01
36.803945,8187,8196,0,13,6.01
36.903967,8188,8192,0,13,6.05
37.003928,8158,8184,156,13,6.05
37.103966,8178,8160,156,13,6.05
37.203928,8184,8184,156,13,6.05
37.303967,8176,8188,81,13,6.05
37.403942,8163,8180,81,13,6.05
37.503965,8166,8168,81,13,6.04
37.603944,8166,8168,46,13,6.04
37.703967,8167,8168,46,13,6.05
37.803943,8162,8168,46,13,6.05
37.903966,8173,8168,46,13,6.06
38.003944,8183,8172,0,13,6.06
38.103967,8181,8184,0,13,6.06
38.203943,8179,8184,0,13,6.06
38.303966,8175,8180,100,13,6.06
38.403943,8187,8176,100,13,6.06
38.503968,8196,8184,100,13,6.05
38.603943,8192,8192,46,13,6.05
38.703965,8197,8196,46,13,6.04
38.803944,8195,8204,46,13,6.04
38.903986,8189,8200,46,13,6.05
39.003944,8199,8196,0,13,6.05
39.103966,8206,8204,0,13,6.05
39.203947,8193,8204,0,13,6.06
39.303966,8183,8200,185,13,6.06
39.403976,8193,8188,185,13,6.06
39.503966,8194,8192,185,13,6.04
39.603989,8197,8196,46,13,6.04
39.703966,8191,8196,46,13,6.05
39.80396,8203,8196,46,13,6.05
39.903965,8205,8200,46,13,6.05
40.003942,8208,8204,49,13,6.05
40.103966,8209,8208,49,13,6.05
40.203943,8215,8208,49,13,6.06
40.303964,8217,8208,81,13,6.06
40.403942,8224,8216,81,13,6.06
40.503966,8216,8220,81,13,6.06
40.603946,8221,8220,46,13,6.06
40.703966,8216,8220,46,13,6.05
40.803928,8222,8220,46,13,6.05
40.903965,8224,8220,46,13,6.06
41.003943,8220,8220,54,13,6.06
41.103966,8234,8228,54,13,6.06
41.203928,8232,8228,54,13,6.06
41.303966,8228,8228,0,13,6.06
41.403943,8230,8228,0,13,6.06
41.50397,8216,8228,0,13,6.06
41.603944,8211,8216,0,13,6.06
41.703965,8203,8212,0,13,6.05
41.803943,8214,8208,0,13,6.05
41.903966,8214,8208,0,13,7.4
42.003943,8216,8208,98,13,7.4
42.103968,8218,8220,98,13,7.4
42.203944,8208,8216,98,13,7.4
42.303972,8209,8208,0,13,7.4
42.403945,8211,8208,0,13,7.4
42.503967,8204,8212,0,13,7.4
42.603944,8200,8208,73,13,7.4
42.703967,8231,8216,73,13,7.39
42.803942,8231,8228,73,13,7.39
42.90397,8231,8228,73,13,7.35
43.003944,8231,8228,0,13,7.35
43.103967,8231,8228,0,13,7.35
43.203943,8231,8228,0,13,7.34
43.303966,8231,8228,0,13,7.34
43.403928,8231,8228,0,13,7.34
43.503965,8231,8228,0,13,7.34
43.603943,8231,8228,0,13,7.34
43.703967,8232,8228,0,13,7.36
43.803944,8231,8228,0,13,7.36
43.903966,8229,8228,0,13,7.33
44.003942,8230,8228,0,13,7.33
44.103975,8232,8228,0,13,7.33
44.203942,8231,8228,0,13,7.33
44.303975,8232,8228,0,13,7.33
44.403943,8232,8228,0,13,7.33
44.503966,8215,8228,0,13,7.3
44.603943,8209,8212,46,13,7.3
44.703967,8226,8208,46,13,7.28
44.803943,8233,8224,46,13,7.28
44.903974,8212,8228,46,13,7.33
45.003943,8197,8208,0,13,7.33
45.103965,8194,8196,0,13,7.33
45.203942,8186,8192,0,13,7.33
45.304004,8143,8172,165,13,7.33
45.403944,8173,8144,165,13,7.33
45.50399,8156,8172,165,13,7.35
45.603942,8138,8148,0,13,7.35
45.703976,8175,8140,0,13,7.36
45.803927,8191,8176,0,13,7.36
45.903995,8220,8180,0,13,7.37
46.003942,8155,8208,223,13,7.37
46.103995,8106,8140,223,13,7.37
46.203928,8123,8100,223,13,7.37
46.303982,8143,8132,85,13,7.37
46.403928,8155,8128,85,13,7.37
46.503965,8158,8140,85,13,7.39
46.603983,7685,8156,95,13,7.39
46.704007,7796,7772,95,13,7.38
46.803985,7937,7836,95,13,7.38
46.904007,7991,7944,95,13,7.38
47.003984,8034,7988,276,13,7.38
47.104008,8004,8020,276,13,7.38
47.203985,7991,8008,276,13,7.4
47.304008,8032,8008,267,13,7.4
47.403984,8087,8024,267,13,7.4
47.504007,8108,8092,267,13,7.38
47.603984,8093,8092,42,13,7.38
47.704009,8139,8096,42,13,7.37
47.803985,8185,8132,42,13,7.37
47.904007,8181,8172,42,13,7.38
48.003983,8193,8176,0,13,7.38
48.104008,8193,8176,0,13,7.38
48.203992,8137,8184,0,13,7.39
48.304018,8152,8132,46,13,7.39
48.403983,8213,8176,46,13,7.39
48.504007,8245,8216,46,13,7.38
48.603984,8236,8236,129,13,7.38
48.70401,8238,8228,129,13,7.39
48.803985,8238,8228,129,13,7.39
48.904007,8234,8232,129,13,7.39
49.003983,8233,8228,0,13,7.39
49.104005,8247,8228,0,13,7.39
49.203992,8251,8232,0,13,7.39
49.304007,8251,8236,133,13,7.39
49.403984,8266,8240,133,13,7.39
49.504006,8262,8252,133,13,7.38
49.603984,8271,8252,175,13,7.38
49.704007,8261,8256,175,13,6.05
49.803983,8194,8252,175,13,6.05
49.904006,8182,8160,175,13,6.05
50.003983,8226,8192,116,13,6.05
50.104014,8178,8212,116,13,6.05
50.203985,8232,8192,116,13,6.04
50.304006,8250,8224,209,13,6.04
50.403982,8256,8236,209,13,6.04
50.504008,8130,8244,209,13,6.04
50.603984,8325,8268,353,13,6.04
50.704006,8300,8308,353,13,6.05
50.803984,8298,8296,353,13,6.05
50.904025,8291,8292,353,13,6.04
51.003984,8294,8284,267,13,6.04
51.104032,8290,8284,267,13,6.04
51.203983,8285,8284,267,13,6.05
51.304008,8284,8280,0,13,6.05
51.403983,8279,8276,0,13,6.05
51.504007,8276,8272,0,13,6.04
51.603983,8282,8272,129,13,6.04
51.704006,8275,8272,129,13,6.05
51.803982,8268,8272,129,13,6.05
51.904005,8260,8268,129,13,6.06
52.00399,8262,8256,0,13,6.06
52.104004,8266,8256,0,13,6.06
52.203986,8270,8256,0,13,6.04
52.304005,8269,8256,163,13,6.04
52.403986,8254,8256,163,13,6.04
52.504005,8252,8248,163,13,6.04
52.603985,8265,8248,121,13,6.04
52.704007,8259,8248,121,13,6.05
52.803986,8250,8248,121,13,6.05
52.904014,8252,8244,121,13,6.05
53.003983,8256,8244,305,13,6.05
53.104005,8252,8248,305,13,6.05
53.203983,8245,8248,305,13,6.05
53.304004,8243,8244,0,13,6.05
53.403983,8241,8240,0,13,6.05
53.504006,8247,8240,0,13,6.06
53.603981,8249,8240,220,13,6.06
53.704007,8244,8240,220,13,6.05
53.803983,8227,8236,220,13,6.05
53.904005,8223,8220,220,13,6.05
54.003983,8217,8216,121,13,6.05
54.104004,8214,8216,121,13,6.05
54.203984,8199,8208,121,13,6.06
54.304007,8167,8188,64,13,6.06
54.403981,8174,8164,64,13,6.06
54.504007,8169,8164,64,13,6.05
54.603993,8143,8160,92,13,6.05
54.704006,8128,8136,92,13,6.04
54.803991,8163,8124,92,13,6.04
54.904005,8183,8160,92,13,6.05
55.003982,8167,8176,0,13,6.05
55.104004,8189,8164,0,13,6.05
55.203982,8167,8176,0,13,6.04
55.304004,8086,8152,29,13,6.04
55.403982,8094,8088,29,13,6.04
55.504006,8097,8092,29,13,6.04
55.603982,8108,8092,119,13,6.04
55.704006,8092,8100,119,13,6.04
55.803982,8073,8084,119,13,6.04
55.904005,8061,8068,119,13,6.05
56.003981,8088,8064,150,13,6.05
56.104004,8068,8080,150,13,6.05
56.203984,8080,8068,150,13,6.05
56.304013,8086,8080,92,13,6.05
56.403983,8062,8080,92,13,6.05
56.504004,8047,8068,92,13,6.05
56.603982,8089,8052,54,13,6.05
56.704005,8105,8084,54,13,6.06
56.803983,8128,8104,54,13,6.06
56.904008,8124,8124,54,13,6.05
57.003988,8108,8120,0,13,6.05
57.104005,8082,8104,0,13,6.05
57.203983,8091,8080,0,13,6.04
57.304005,8116,8092,204,13,6.04
57.403982,8127,8116,204,13,6.04
57.504007,8167,8124,204,13,6.05
57.604015,8199,8164,247,13,6.05
57.704006,8207,8196,247,13,6.04
57.804028,8206,8200,247,13,6.04
57.904007,8228,8200,247,13,6.05
58.004011,8237,8220,151,13,6.05
58.104005,8247,8228,151,13,6.05
58.204019,8253,8236,151,13,6.04
58.304007,8247,8240,131,13,6.04
58.404,8232,8236,131,13,6.04
58.504007,8221,8236,131,13,6.05
58.604018,8170,8208,240,13,6.05
58.704004,8204,8176,240,13,6.04
58.804011,8235,8196,240,13,6.04
58.904005,8247,8228,240,13,6.04
59.003984,8227,8232,0,13,6.04
59.104006,8229,8220,0,13,6.04
59.203992,8220,8220,0,13,6.04
59.304006,8167,8204,63,13,6.04
59.403984,8155,8164,63,13,6.04
59.504005,8171,8148,63,13,6.05
59.603983,8191,8168,206,13,6.05
59.704005,8215,8188,206,13,6.04
59.804001,8159,8200,206,13,6.04
59.904005,8191,8164,206,13,6.04
60.004021,8182,8180,87,13,6.04
60.104021,8176,8180,87,13,6.04
60.203999,8236,8180,87,13,6.05
60.304005,8249,8228,175,13,6.05
60.403983,8243,8236,175,13,6.05
60.504006,8247,8236,175,13,6.04
60.603983,8235,8236,0,13,6.04
60.704004,8234,8232,0,13,6.06
60.803983,8211,8232,0,13,6.06
60.904006,8221,8212,0,13,6.05
61.003984,8233,8212,185,13,6.05
61.104022,8221,8220,185,13,6.05
61.203984,8232,8220,185,13,6.04
61.304005,8218,8220,0,13,6.04
61.403982,8232,8216,0,13,6.04
61.504006,8236,8220,0,13,6.04
61.603991,8206,8224,0,13,6.04
61.704025,8191,8196,0,13,6.04
61.803984,8199,8192,0,13,6.04
61.904007,8226,8192,0,13,6.05
62.003984,8239,8220,174,13,6.05
62.104021,8235,8228,174,13,6.05
62.203983,8240,8228,174,13,6.04
62.304007,8245,8228,175,13,6.04
62.403983,8245,8232,175,13,6.04
62.504007,8240,8232,175,13,6.05
62.603985,8240,8232,122,13,6.05
62.704007,8234,8232,122,13,6.05
62.803985,8227,8228,122,13,6.05
62.904006,8213,8204,122,13,6.05
63.003983,8196,8200,61,13,6.05
63.104013,8185,8204,61,13,6.05
63.203983,8208,8200,61,13,6.06
63.304005,8216,8200,114,13,6.06
63.403984,8237,8204,114,13,6.06
63.504014,8242,8220,114,13,6.05
63.603982,8218,8220,182,13,6.05
63.704005,8181,8216,182,13,6.05
63.803982,8169,8184,182,13,6.05
63.904006,8217,8164,182,13,6.05
64.003984,8233,8204,211,13,6.05
64.104007,8195,8216,211,13,6.05
64.203982,8189,8196,211,13,6.05
64.304011,8221,8192,139,13,6.05
64.403984,8204,8200,139,13,6.05
64.504008,8175,8196,139,13,6.05
64.603983,8180,8172,145,13,6.05
64.704006,8179,8180,145,13,6.05
64.803983,8137,8164,145,13,6.05
64.904006,8159,8144,145,13,6.06
65.003984,8171,8164,51,13,6.06
65.104003,8157,8148,51,13,6.06
65.203982,8195,8156,51,13,6.05
65.304005,8214,8184,249,13,6.05
65.403991,8231,8204,249,13,6.05
65.504005,8181,8216,249,13,6.05
65.603984,8160,8184,73,13,6.05
65.704006,8142,8152,73,13,6.05
65.803983,8154,8144,73,13,6.05
65.904015,8203,8156,73,13,6.05
66.003982,8183,8192,110,13,6.05
66.104004,8138,8180,110,13,6.05
66.203984,8121,8136,110,13,6.05
66.304007,8147,8128,141,13,6.05
66.403982,8150,8140,141,13,6.05
66.504011,8145,8144,141,13,6.06
66.60398,8140,8144,64,13,6.06
66.704006,8141,8140,64,13,6.06
66.803982,8147,8140,64,13,6.06
66.904006,8214,8152,64,13,6.05
67.003982,8198,8200,102,13,6.05
67.104012,8182,8192,102,13,6.05
67.203982,8208,8188,102,13,6.06
67.304006,8212,8200,78,13,6.06
67.403983,8225,8204,78,13,6.06
67.504007,8236,8212,78,13,6.05
67.603983,8234,8224,146,13,6.05
67.704005,8221,8224,146,13,6.05
67.803983,8152,8168,146,13,6.05
67.904006,8165,8152,146,13,6.05
68.003983,8137,8160,51,13,6.05
68.104006,8112,8140,51,13,6.05
68.203981,8088,8108,51,13,6.06
68.304005,7382,8092,0,13,6.06
68.40399,7526,7604,0,13,6.06
68.504006,7779,7596,0,13,6.03
68.603983,7816,7776,221,13,6.03
68.704006,7854,7812,221,13,6.06
68.803984,7855,7852,221,13,6.06
68.904007,7846,7848,221,13,6.05
69.003983,7883,7856,185,13,6.05
69.104006,7969,7892,185,13,6.05
69.203981,8041,7992,185,13,6.04
69.30401,7996,8032,146,13,6.04
69.403983,7972,7984,146,13,6.04
69.504039,7981,7976,146,13,6.06
69.603983,8022,7984,13,13,6.06
69.704031,8032,8012,13,13,6.06
69.803982,8140,8048,13,13,6.06
69.904024,8115,8140,13,13,6.05
70.003982,8084,8100,145,13,6.05
70.104005,8089,8084,145,13,6.05
70.203983,8097,8088,145,13,6.05
70.304005,8098,8096,76,13,6.05
70.403982,8016,8080,76,13,6.05
70.504006,8067,8020,76,13,6.06
70.603982,8123,8076,339,13,6.06
70.704004,8122,8116,339,13,6.05
70.803981,8122,8116,339,12,6.05
70.904006,8161,8128,339,12,6.05
71.003984,8167,8156,0,12,6.05
71.104005,8227,8172,0,12,6.05
71.20399,8233,8216,0,12,6.05
71.304013,8232,8220,136,12,6.05
71.403981,8234,8220,136,12,6.05
71.504005,8225,8220,136,12,6.05
71.603984,8180,8212,122,12,6.05
71.704015,8156,8172,122,12,6.06
71.803982,8165,8156,122,12,6.06
71.904014,8223,8164,122,12,6.05
72.003982,8235,8220,8,12,6.05
72.104021,8246,8220,8,12,6.05
72.203983,8245,8232,8,12,6.05
72.304031,8233,8232,81,12,6.05
