t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
14.095885,8201,8196,59,27,6.07
14.195887,8201,8196,59,27,6.07
14.295911,8201,8196,59,27,6.07
14.395885,8201,8196,64,27,6.07
14.495887,8201,8196,64,27,6.07
14.595886,8201,8196,64,27,6.08
14.695896,8201,8196,69,27,6.08
14.795886,8201,8196,69,27,6.08
14.895899,8201,8200,69,27,6.08
14.995885,8201,8200,69,27,6.02
15.095903,8201,8200,0,27,6.02
15.195885,8201,8200,0,27,6.02
15.295887,8201,8200,0,27,6.07
15.395886,8201,8200,0,27,6.07
15.495886,8201,8200,0,27,6.07
15.595894,8201,8200,0,27,6.07
15.695886,8201,8200,0,27,6.07
15.795886,8201,8200,0,27,6.08
15.895886,8201,8200,0,27,6.08
15.995894,8201,8200,0,27,6.08
16.095888,8201,8200,0,27,6.08
16.195903,8201,8200,0,27,6.08
16.295904,8201,8200,0,27,6.08
16.395897,8201,8200,0,27,6.08
16.495886,8201,8200,0,27,6.08
16.595928,8201,8200,0,27,6.08
16.695887,8201,8200,0,27,6.08
16.795886,8201,8200,0,27,6.08
16.895885,8201,8200,0,27,6.08
16.995886,8201,8200,0,27,6.07
17.095886,8201,8200,0,27,6.07
17.195894,8201,8200,0,27,6.07
17.295885,8201,8200,0,27,6.08
17.395886,8201,8200,0,27,6.08
17.495895,8201,8200,0,27,6.08
17.595894,8201,8200,0,27,6.08
17.695886,8201,8200,0,27,6.08
17.795887,8201,8200,0,27,6.07
17.895886,8201,8200,0,27,6.07
17.995887,8201,8200,0,27,6.08
18.095886,8201,8200,0,27,6.08
18.195885,8201,8200,0,27,6.08
18.295886,8201,8200,0,27,6.07
18.395888,8201,8200,0,27,6.07
18.495885,8201,8200,0,27,6.07
18.595887,8201,8200,0,27,6.08
18.695886,8201,8200,0,27,6.08
18.795886,8201,8200,0,27,6.08
18.895886,8201,8200,0,27,6.08
18.995886,8201,8200,0,27,6.08
19.095888,8201,8200,0,27,6.08
19.195905,8201,8200,0,27,6.08
19.29589,8201,8200,0,27,6.07
19.395886,8201,8200,0,27,6.07
19.495885,8201,8200,0,27,6.07
19.595885,8201,8200,0,27,6.07
19.695895,8201,8200,0,27,6.07
19.795887,8201,8200,0,27,6.07
19.895886,8201,8200,0,27,6.07
19.995887,8201,8200,0,27,6.08
20.095886,8201,8200,0,27,6.08
20.195885,8201,8200,0,27,6.08
20.295886,8201,8200,0,27,6.08
20.395894,8201,8200,0,27,6.08
20.495885,8201,8200,0,27,6.08
20.595886,8201,8200,0,27,6.08
20.695885,8201,8200,0,27,6.08
20.795884,8201,8200,0,27,6.08
20.895887,8201,8200,0,27,6.08
20.995886,8201,8200,0,27,6.08
21.095885,8201,8200,0,27,6.08
21.195885,8201,8200,0,27,6.08
21.295886,8201,8200,0,27,6.08
21.395886,8201,8200,0,27,6.08
21.495887,8201,8200,0,27,6.08
21.595885,8201,8200,0,27,6.08
21.695887,8201,8200,0,27,6.08
21.795886,8201,8200,0,27,6.08
21.895886,8201,8200,0,27,6.08
21.995886,8201,8200,0,27,6.08
22.095886,8201,8200,0,27,6.08
22.195887,8201,8200,0,27,6.08
22.295893,8201,8200,0,27,6.08
22.395888,8201,8200,0,27,6.08
22.495886,8201,8200,0,27,6.08
22.595887,8201,8200,0,27,6.08
22.695887,8201,8200,0,27,6.08
22.795887,8201,8200,0,27,6.08
22.895886,8201,8200,0,27,6.08
22.995888,8201,8200,0,27,6.08
23.095897,8201,8200,0,27,6.08
23.195898,8201,8200,0,27,6.08
23.295885,8201,8200,0,27,6.08
23.3959,8201,8200,0,27,6.08
23.495886,8201,8200,0,27,6.08
23.5959,8201,8200,0,27,6.08
23.695886,8201,8200,0,27,6.08
23.795927,8201,8200,0,27,6.08
23.895887,8201,8200,0,27,6.08
23.995888,8201,8200,0,27,6.08
24.095888,8201,8200,0,27,6.08
24.195887,8201,8200,0,27,6.08
24.2959,8201,8200,0,27,6.08
24.395943,8201,8200,0,27,6.08
24.495885,8201,8200,0,27,6.08
24.595927,8201,8200,0,27,6.08
24.695895,8201,8200,0,27,6.08
24.795887,8201,8200,0,27,6.08
24.895887,8201,8200,0,27,6.08
24.995886,8201,8200,0,27,6.08
25.095887,8201,8200,0,27,6.08
25.195887,8201,8200,0,27,6.08
25.29594,8201,8200,0,27,6.08
25.395888,8201,8200,0,27,6.08
25.495933,8201,8200,0,27,6.08
25.595886,8201,8200,0,27,6.08
25.695902,8201,8200,0,27,6.08
25.795887,8201,8200,0,27,6.07
25.895888,8201,8200,0,27,6.07
25.995886,8201,8200,0,27,6.08
26.095886,8201,8200,0,27,6.08
26.195886,8201,8200,0,27,6.08
26.295891,8201,8200,0,27,6.08
26.395887,8201,8200,0,27,6.08
26.495886,8201,8200,0,27,6.08
26.595887,8201,8200,0,27,6.05
26.695889,8201,8200,0,27,6.05
26.795887,8201,8200,0,27,6.05
26.895886,8201,8200,0,27,6.05
26.995887,8201,8200,0,27,6.04
27.095887,8201,8200,0,27,6.04
27.195885,8201,8200,0,27,6.04
27.295911,8201,8200,0,27,6.05
27.395886,8201,8200,0,27,6.05
27.495869,8201,8200,0,27,6.05
27.595868,8201,8200,0,27,6.06
27.695867,8201,8200,0,27,6.06
27.795869,8201,8200,0,27,6.06
27.89587,8201,8200,0,27,6.06
27.995869,8201,8200,0,27,6.07
28.095868,8201,8200,0,27,6.07
28.195869,8201,8200,0,27,6.07
28.295869,8201,8200,0,27,6.05
28.395869,8201,8200,0,27,6.05
28.49587,8201,8204,0,27,6.05
28.595876,8201,8200,0,27,6.06
28.695873,8201,8200,0,27,6.06
28.795869,8201,8200,0,27,6.06
28.895868,8201,8200,0,27,6.06
28.995868,8201,8200,0,27,6.06
29.095868,8201,8204,0,27,6.06
29.195868,8201,8204,0,27,6.06
29.295868,8201,8204,0,27,6.06
29.395869,8201,8204,0,27,6.06
29.495868,8201,8204,0,27,6.06
29.595868,8201,8204,0,27,6.07
29.695869,8201,8204,0,27,6.07
29.795869,8201,8204,0,27,6.06
29.89587,8201,8204,0,27,6.06
29.995869,8201,8204,0,27,6.07
30.095868,8201,8204,0,27,6.07
30.195882,8201,8204,0,27,6.07
30.295884,8201,8204,0,27,6.07
30.395882,8201,8204,0,27,6.07
30.495883,8201,8204,0,27,6.07
30.595882,8201,8204,0,27,6.07
30.695907,8201,8204,0,27,6.07
30.795881,8201,8204,0,27,6.07
30.895882,8201,8204,0,27,6.07
30.995882,8201,8204,0,27,6.07
31.095882,8201,8204,0,27,6.07
31.195881,8201,8204,0,27,6.07
31.29588,8201,8204,0,27,6.08
31.395882,8201,8204,0,27,6.08
31.495881,8201,8204,0,27,6.08
31.595882,8201,8204,0,27,6.08
31.695882,8201,8200,0,27,6.08
31.795881,8201,8204,0,27,6.07
31.895883,8201,8204,0,27,6.07
31.995883,8201,8204,0,27,6.08
32.095882,8201,8204,0,27,6.08
32.195883,8201,8204,0,27,6.08
32.295882,8201,8204,0,27,6.07
32.395884,8201,8204,0,27,6.07
32.495882,8201,8204,0,27,6.07
32.595883,8201,8204,0,27,6.08
32.695881,8201,8204,0,27,6.08
32.795882,8201,8204,0,27,6.07
32.895883,8201,8204,0,27,6.07
32.995882,8201,8200,0,27,6.08
33.095884,8201,8200,0,27,6.08
33.195883,8201,8204,0,27,6.08
33.295882,8201,8204,0,27,6.07
33.395881,8201,8204,0,27,6.07
33.495884,8201,8204,0,27,6.07
33.595882,8201,8204,0,27,6.07
33.695883,8201,8204,0,27,6.07
33.795882,8201,8204,0,27,6.07
33.895882,8201,8204,0,27,6.07
33.995881,8201,8204,0,27,6.08
34.09588,8201,8204,0,27,6.08
34.195881,8201,8204,0,27,6.08
34.295882,8201,8204,0,27,6.08
34.395883,8201,8204,0,27,6.08
34.495882,8201,8204,0,27,6.08
34.595882,8201,8204,0,27,6.08
34.695883,8201,8204,0,27,6.08
34.795882,8201,8204,0,27,6.08
34.895882,8201,8204,0,27,6.08
34.995882,8201,8204,0,27,6.08
35.095883,9171,8256,2282,27,6.08
35.195881,9171,9152,2282,27,6.08
35.295905,9171,9168,2282,27,6.07
35.395884,9171,9172,0,27,6.07
35.495933,9171,9180,0,27,6.07
35.595891,9171,9180,0,27,6.07
35.695883,9171,9176,51,27,6.07
35.795883,9171,9176,51,27,6.06
35.895884,9171,9176,51,27,6.06
35.995882,9171,9172,51,27,6.07
36.095885,9171,9172,0,27,6.07
36.195885,9171,9172,0,27,6.07
36.2959,9171,9172,0,27,6.08
36.395928,9171,9172,0,27,6.08
36.49594,9171,9172,0,27,6.08
36.595911,9171,9172,0,27,6.07
36.695901,9171,9172,0,27,6.07
36.7959,9171,9172,0,27,6.06
36.895883,9171,9172,0,27,6.06
36.995883,9171,9172,0,27,6.05
37.095883,9171,9172,0,27,6.05
37.195882,9171,9172,0,27,6.05
37.295883,9171,9172,0,27,6.07
37.395883,9171,9172,0,27,6.07
37.495883,9171,9172,0,27,6.07
37.595882,9171,9172,0,27,6.05
37.695887,9171,9172,0,27,6.05
37.795882,9171,9172,0,27,6.06
37.895882,9171,9172,0,27,6.06
37.995882,9171,9172,0,27,6.07
38.095883,9171,9172,0,27,6.07
38.19589,9171,9172,0,27,6.07
38.295883,9171,9172,0,27,6.07
38.395883,9171,9172,0,27,6.07
38.495882,9171,9172,0,27,6.07
38.595882,9171,9172,0,27,6.08
38.695882,9171,9172,0,27,6.08
38.795882,9171,9172,0,27,6.07
38.895881,9171,9172,0,27,6.07
38.995881,9171,9172,0,27,6.08
39.095881,9171,9172,0,27,6.08
39.195884,9171,9172,0,27,6.08
39.295881,9171,9172,0,27,6.04
39.395882,9171,9172,0,27,6.04
39.495883,9171,9172,0,27,6.04
39.595883,9171,9172,0,27,6.06
39.695882,9171,9172,0,27,6.06
39.795882,9171,9172,0,27,6.05
39.895882,9171,9172,0,27,6.05
39.995882,9171,9172,0,27,6.06
40.095881,9171,9172,0,27,6.06
40.195881,9171,9172,0,27,6.06
40.295882,9171,9172,0,27,6.07
40.395885,9171,9172,0,27,6.07
40.495882,9171,9172,0,27,6.07
40.595882,9171,9172,0,27,6.07
40.695881,9171,9172,0,27,6.07
40.795882,9171,9172,0,27,6.06
40.89588,9171,9172,0,27,6.06
40.995884,9171,9172,0,27,6.06
41.09589,9171,9172,0,27,6.06
41.195893,9171,9172,0,27,6.06
41.295881,9171,9172,0,27,6.05
41.395882,9171,9172,0,27,6.05
41.495882,9171,9172,0,27,6.05
41.59588,9171,9172,0,27,7.41
41.695881,9171,9172,0,27,7.41
41.795884,9171,9172,0,27,7.38
41.895884,9171,9172,0,27,7.38
41.995881,9171,9172,0,27,7.39
42.095886,9171,9172,0,27,7.39
42.195882,9171,9172,0,27,7.39
42.295882,9171,9172,0,27,7.37
42.395882,9171,9172,0,27,7.37
42.495883,9171,9172,0,27,7.37
42.595882,9171,9172,0,27,7.4
42.695881,8201,9096,2339,27,7.4
42.795882,8201,8208,2339,27,7.37
42.89588,8201,8204,2339,27,7.37
42.995884,8201,8204,2339,27,7.36
43.095896,8201,8204,0,27,7.36
43.195882,8201,8204,0,27,7.36
43.295881,8201,8204,0,27,7.35
43.395882,8201,8204,0,27,7.35
43.495882,8203,8204,0,27,7.35
43.595881,8205,8208,0,27,7.35
43.695881,8208,8208,0,27,7.35
43.795882,8210,8208,0,27,7.36
43.895881,8211,8208,0,27,7.36
43.995882,8212,8208,0,27,7.37
44.095894,8220,8212,73,27,7.37
44.195882,8221,8220,73,27,7.37
44.295882,8218,8220,73,27,7.35
44.395882,8224,8220,0,27,7.35
44.495881,8222,8220,0,27,7.35
44.595881,8218,8220,0,27,7.36
44.695881,8213,8220,64,27,7.36
44.795889,8234,8224,64,27,7.37
44.895881,8231,8220,64,27,7.37
44.995881,8221,8240,64,27,7.39
45.09588,8201,8216,39,27,7.39
45.19588,8228,8228,39,27,7.39
45.295881,8186,8216,39,27,7.38
45.395881,8205,8188,11,27,7.38
45.49588,8209,8224,11,27,7.38
45.595893,8189,8220,11,27,7.36
45.69588,8195,8180,81,27,7.36
45.79588,8230,8216,81,27,7.38
45.895881,8232,8220,81,27,7.38
45.995881,8210,8220,81,27,7.4
46.09588,8200,8208,78,27,7.4
46.195881,8216,8208,78,27,7.4
46.295879,8215,8228,78,27,7.4
46.395882,8222,8228,0,27,7.4
46.495881,8576,8284,0,27,7.4
46.595882,8583,8608,0,27,7.3
46.695881,8251,8348,334,27,7.3
46.795883,8229,8224,334,27,7.39
46.895883,8194,8332,334,27,7.39
46.995882,8321,8280,334,27,7.4
47.095881,8345,8368,23,27,7.4
47.195887,8248,8220,23,27,7.4
47.295883,8288,8280,23,27,7.4
47.39593,8256,8284,121,27,7.4
47.495882,8227,8316,121,27,7.4
47.595928,8324,8224,121,27,7.34
47.695883,8328,8292,5,27,7.34
47.795898,8195,8320,5,27,7.39
47.8959,8384,8328,5,27,7.39
47.9959,8414,8368,5,27,7.4
48.095899,8424,8408,75,27,7.4
48.195912,8375,8432,75,27,7.4
48.295934,8439,8448,75,27,7.4
48.3959,8267,8408,390,27,7.4
48.495893,8219,8228,390,27,7.4
48.595899,8401,8320,390,27,7.32
48.695894,8548,8532,204,27,7.32
48.795883,8507,8564,204,27,7.4
48.895882,8414,8452,204,27,7.4
48.995882,8563,8424,204,27,7.35
49.095882,8564,8464,0,27,7.35
49.195883,8407,8572,0,27,7.35
49.29589,8273,8376,0,27,7.35
49.395902,8464,8360,197,27,7.35
49.495882,8609,8512,197,27,7.35
49.595892,8528,8576,197,27,6.03
49.695904,8436,8448,59,27,6.03
49.795883,8335,8348,59,27,6.04
49.895882,8443,8392,59,27,6.04
49.995885,8450,8424,59,27,6.05
50.095883,8392,8428,0,27,6.05
50.195882,8376,8476,0,27,6.05
50.295891,8368,8368,0,27,6.01
50.395883,8253,8272,220,27,6.01
50.495884,8398,8328,220,27,6.01
50.595884,8509,8432,220,27,6.01
50.695882,8469,8516,76,27,6.01
50.795883,8352,8460,76,27,6.01
50.895883,8225,8348,76,27,6.01
50.995883,8273,8316,76,27,6.03
51.095891,8419,8376,59,27,6.03
51.195884,8435,8440,59,27,6.03
51.295884,8476,8456,59,27,6.05
51.395893,8541,8476,310,27,6.05
51.495884,8413,8464,310,27,6.05
51.595883,8254,8392,310,27,6.03
51.695883,8249,8244,121,27,6.03
51.795882,8366,8316,121,27,6.05
51.895881,8349,8396,121,27,6.05
51.995881,8293,8372,121,27,5.99
52.095883,8057,8304,87,27,5.99
52.195883,8186,8156,87,27,5.99
52.295883,8399,8268,87,27,6
52.39589,8440,8432,40,27,6
52.495883,8367,8448,40,27,6
52.595899,8300,8384,40,27,6.06
52.69589,8298,8360,242,27,6.06
52.795881,8403,8380,242,27,6.05
52.895883,8506,8444,242,27,6.05
52.995883,8406,8464,242,27,6.03
53.095882,8349,8380,143,27,6.03
53.195883,8334,8344,143,27,6.03
53.295883,8374,8352,143,27,6.06
53.395882,8431,8376,133,27,6.06
53.495882,8341,8392,133,27,6.06
53.595881,8303,8336,133,27,6.05
53.695883,8240,8268,185,27,6.05
53.795881,8252,8220,185,27,6.04
53.895882,8357,8308,185,27,6.04
53.995881,8374,8364,185,27,6.05
54.095883,8384,8376,88,27,6.05
54.195883,8296,8332,88,27,6.05
54.295882,8296,8304,88,27,6.06
54.395892,8332,8316,107,27,6.06
54.495882,8353,8332,107,27,6.06
54.595882,8293,8328,107,27,6.06
54.695882,8270,8304,179,27,6.06
54.795881,8254,8280,179,27,6.05
54.89589,8244,8272,179,27,6.05
54.995883,8264,8248,179,27,6.06
55.095882,8245,8236,291,27,6.06
55.195883,8336,8280,291,27,6.06
55.295882,8364,8360,291,27,6.05
55.39588,8418,8388,42,27,6.05
55.495882,8233,8328,42,27,6.05
55.595883,8246,8260,42,27,6.06
55.69588,8322,8268,6,27,6.06
55.795889,8278,8296,6,27,6.06
55.895882,8256,8276,6,27,6.06
55.995881,8275,8272,6,27,6.07
56.095881,8347,8324,64,27,6.07
56.195882,8292,8312,64,27,6.07
56.295882,8205,8296,64,27,6.07
56.395881,8143,8224,80,27,6.07
56.49588,8235,8184,80,27,6.07
56.595882,8282,8252,80,27,6.06
56.695881,8280,8280,0,27,6.06
56.795881,8298,8276,0,27,6.06
56.895882,8271,8292,0,27,6.06
56.995881,8210,8276,0,27,6.05
57.095882,8288,8268,27,27,6.05
57.195881,8335,8300,27,27,6.05
57.295882,8270,8320,27,27,6.05
57.395882,8152,8280,204,27,6.05
57.495882,8258,8180,204,27,6.05
57.595882,8275,8200,204,27,6.06
57.695881,8236,8248,52,27,6.06
57.795899,8221,8224,52,27,6.04
57.895889,8266,8228,52,27,6.04
57.995934,8307,8268,52,27,6.06
58.095881,8291,8292,5,27,6.06
58.195943,8193,8256,5,27,6.06
58.295881,8336,8252,5,27,6.07
58.395898,8272,8304,0,27,6.07
58.495889,8249,8256,0,27,6.07
58.59588,8230,8244,0,27,6.07
58.695888,8226,8232,127,27,6.07
58.795882,8260,8240,127,27,6.06
58.895882,8353,8340,127,27,6.06
58.99588,7834,8200,127,27,6.01
59.095883,7556,7660,266,27,6.01
59.195883,7644,7608,266,27,6.01
59.295883,7743,7716,266,27,6.07
59.39589,7781,7776,66,27,6.07
59.495882,7762,7780,66,27,6.07
59.595881,7748,7752,66,27,6.08
59.695881,7750,7764,145,27,6.08
59.795882,7809,7792,145,27,6.01
59.8959,7859,7852,145,27,6.01
59.995882,7894,7888,145,27,6.05
60.095926,7964,7892,105,27,6.05
60.195881,7973,7932,105,27,6.05
60.295896,7904,7928,105,27,6.06
60.395882,8037,7964,220,27,6.06
60.495903,7987,8056,220,27,6.06
60.595881,8025,7992,220,27,6.06
60.69591,8035,8020,97,27,6.06
60.795882,8098,8076,97,27,6.07
60.8959,8028,8080,97,27,6.07
60.995883,7957,8016,97,27,6.05
61.095911,7982,7964,56,27,6.05
61.195882,7937,7956,56,27,6.05
61.295899,7935,7952,56,27,6.07
61.395882,7913,7936,122,27,6.07
61.495896,7882,7928,122,27,6.07
61.595882,7908,7916,122,27,6.06
61.695882,7911,7912,46,27,6.06
61.795881,7906,7912,46,27,6.07
61.895881,7892,7904,46,27,6.07
61.995883,7718,7880,46,27,5.95
62.095882,7801,7764,175,27,5.95
62.19588,7875,7876,175,27,5.95
62.295881,7856,7876,175,27,6.05
62.395882,7901,7900,242,27,6.05
62.495882,7946,7928,242,27,6.05
62.59588,7996,8000,242,27,6.07
62.695882,7964,8004,71,27,6.07
62.79588,7783,7868,71,27,6.05
62.895883,7720,7740,71,27,6.05
62.995881,7806,7764,71,27,6.06
63.095881,7913,7884,3,27,6.06
63.19588,7921,7932,3,27,6.06
63.295882,7866,7912,3,27,6.07
63.395881,7918,7916,180,27,6.07
63.495881,8034,7964,180,27,6.07
63.595882,8046,8020,180,27,6.06
63.695881,8028,8024,228,27,6.06
63.795882,8134,8060,228,27,6.06
63.895888,8198,8140,228,27,6.06
63.995882,8162,8168,228,27,6.07
64.095882,8206,8196,0,27,6.07
64.195883,8176,8208,0,27,6.07
64.295883,8160,8164,0,27,6.06
64.395881,8190,8124,225,27,6.06
64.49588,8127,8136,225,27,6.06
64.595889,8185,8156,225,27,6.07
64.695881,8261,8212,153,27,6.07
64.795881,8276,8248,153,27,6.06
64.895881,8199,8244,153,27,6.06
64.99588,8242,8232,153,27,6.06
65.095881,8291,8252,185,27,6.06
65.195882,8373,8288,185,27,6.06
65.295881,8332,8332,185,27,6.06
65.395882,8347,8324,22,27,6.06
65.495881,8349,8356,22,27,6.06
65.595889,8352,8368,22,27,6.06
65.695883,8340,8344,78,27,6.06
65.795881,8300,8340,78,27,6.06
65.895882,8390,8344,78,27,6.06
65.995881,8419,8368,78,27,6.07
66.095884,8437,8420,122,27,6.07
66.195881,8409,8404,122,27,6.07
66.295882,8351,8400,122,27,6.07
66.395889,8438,8404,56,27,6.07
66.49588,8368,8404,56,27,6.07
66.59588,8337,8356,56,27,6.07
66.69588,8394,8356,158,27,6.07
66.795889,8396,8380,158,27,6.06
66.895879,8331,8368,158,27,6.06
66.995867,8323,8352,158,27,6.07
67.095867,8398,8360,209,27,6.07
67.195865,8420,8440,209,27,6.07
67.295868,8352,8412,209,27,6.06
67.395867,8289,8340,313,27,6.06
67.495867,8264,8348,313,27,6.06
67.595875,8213,8268,313,27,6.05
67.695867,8211,8228,76,27,6.05
67.795868,8258,8224,76,27,6.07
67.895868,8313,8300,76,27,6.07
67.995875,8420,8360,76,27,6.05
68.095871,8431,8428,42,27,6.05
68.195868,8260,8356,42,27,6.05
68.295869,8305,8248,42,27,6.07
68.395875,8406,8328,254,27,6.07
68.495867,8265,8352,254,27,6.07
68.595866,8241,8264,254,27,6.06
68.695867,8282,8256,6,27,6.06
68.795867,8338,8304,6,27,6.04
68.895869,8306,8312,6,27,6.04
68.995866,8289,8308,6,27,6.04
69.095872,8226,8256,141,27,6.04
69.195866,8282,8248,141,27,6.04
69.295892,8302,8300,141,27,6.06
69.395867,8343,8360,75,27,6.06
69.495896,8334,8348,75,27,6.06
69.595868,8317,8348,75,27,6.07
69.695867,8332,8344,54,27,6.07
69.795866,8325,8348,54,27,6.07
69.895875,8408,8372,54,27,6.07
69.995867,8330,8372,54,27,6.07
70.095868,8396,8392,0,27,6.07
70.195866,8369,8388,0,27,6.07
70.295866,8406,8388,0,27,6.07
70.395867,8431,8436,11,27,6.07
70.495867,8407,8412,11,27,6.07
70.595868,8434,8420,11,27,6.07
70.695867,8424,8424,0,27,6.07
70.795867,8430,8424,0,27,6.06
70.895867,8386,8412,0,27,6.06
70.995868,8424,8408,0,27,6.05
71.095867,8419,8428,160,27,6.05
71.195866,8441,8436,160,27,6.05
71.295867,8363,8408,160,27,6.07
71.395868,8406,8396,8,27,6.07
71.495868,8371,8392,8,27,6.07
71.595867,8393,8388,8,27,6.07
71.695867,8420,8392,35,27,6.07
71.795883,8349,8400,35,27,6.05
71.895866,8383,8380,35,27,6.05
71.995906,8377,8372,35,27,6.06
72.095867,8436,8388,218,27,6.06
72.195893,8286,8332,218,27,6.06
72.295865,8261,8248,218,27,6.06
72.395867,8346,8288,34,27,6.06
