t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
18.547996,8766,8772,168,5,6.15
18.647997,8766,8772,175,5,6.15
18.747998,8766,8772,175,5,6.16
18.848015,8766,8772,175,5,6.16
18.947998,8766,8772,175,5,6.16
19.048024,8766,8772,184,5,6.16
19.147997,8766,8772,184,5,6.16
19.248026,8766,8772,184,5,6.15
19.347998,8766,8772,189,5,6.15
19.447997,8766,8772,189,5,6.15
19.548026,8766,8772,189,5,6.15
19.648006,8766,8772,196,5,6.15
19.748025,8766,8772,196,5,6.15
19.847998,8766,8772,196,5,6.15
19.947997,8766,8772,196,5,6.15
20.047998,8766,8772,204,5,6.15
20.147999,8766,8772,204,5,6.15
20.247997,8766,8772,204,5,6.15
20.347999,8766,8772,209,5,6.15
20.448005,8766,8772,209,5,6.15
20.547997,8766,8772,209,5,6.16
20.647997,8766,8772,216,5,6.16
20.747997,8766,8772,216,5,6.16
20.847998,8766,8772,216,5,6.16
20.947998,8766,8772,216,5,6.17
21.047997,8766,8772,58,5,6.17
21.147998,8766,8772,58,5,6.17
21.248009,8766,8772,58,5,6.17
21.348,8766,8772,56,5,6.17
21.447997,8766,8772,56,5,6.17
21.548,8766,8772,56,5,6.16
21.648005,8766,8772,54,5,6.16
21.747998,8766,8772,54,5,6.16
21.847997,8766,8772,54,5,6.16
21.947998,8766,8772,54,5,6.17
22.048004,8766,8768,267,5,6.17
22.147997,8766,8772,267,5,6.17
22.247999,8766,8772,267,5,6.16
22.347996,8766,8768,0,5,6.16
22.448017,8766,8768,0,5,6.16
22.547999,8766,8768,0,5,6.16
22.64802,8766,8768,0,5,6.16
22.747998,8766,8768,0,5,6.16
22.848006,8766,8772,0,5,6.16
22.947998,8766,8768,0,5,6.16
23.047998,8766,8768,63,5,6.16
23.147997,8766,8768,63,5,6.16
23.248006,8766,8768,63,5,6.17
23.347998,8766,8768,0,5,6.17
23.447998,8766,8768,0,5,6.17
23.547998,8766,8768,0,5,6.16
23.652015,8766,8768,0,5,6.16
23.75204,8766,8768,0,5,6.16
23.852017,8766,8768,0,5,6.16
23.952042,8766,8772,0,5,6.17
24.052072,8766,8768,0,5,6.17
24.152041,8766,8768,0,5,6.17
24.252019,8766,8768,0,5,6.17
24.352043,8766,8768,0,5,6.17
24.452017,8766,8768,0,5,6.17
24.552099,8766,8768,0,5,6.17
24.652009,8766,8768,0,5,6.17
24.752049,8766,8768,0,5,6.16
24.852013,8766,8768,0,5,6.16
24.95204,8766,8768,0,5,6.17
25.052102,8766,8772,0,5,6.17
25.151999,8766,8768,0,5,6.17
25.252016,8766,8768,0,5,6.16
25.352041,8766,8768,0,5,6.16
25.451977,8766,8768,0,5,6.16
25.552058,8766,8768,0,5,6.17
25.652015,8766,8768,0,5,6.17
25.751999,8766,8768,0,5,6.17
25.852005,8766,8768,0,5,6.17
25.952041,8766,8768,0,5,6.16
26.052061,8766,8768,0,5,6.16
26.15204,8766,8768,0,5,6.16
26.25201,8766,8772,0,5,6.16
26.352042,8766,8768,0,5,6.16
26.452,8766,8768,0,5,6.16
26.552098,8766,8768,0,5,6.17
26.652023,8766,8768,0,5,6.17
26.75204,8766,8768,0,5,6.17
26.852005,8766,8772,0,5,6.17
26.952041,8766,8768,0,5,6.17
27.052075,8766,8768,0,5,6.17
27.152042,8766,8768,0,5,6.17
27.252053,8766,8768,0,5,6.17
27.352041,8766,8768,0,5,6.17
27.452009,8766,8768,0,5,6.17
27.552098,8766,8768,0,5,6.16
27.651995,8766,8768,0,5,6.16
27.752041,8766,8768,0,5,6.16
27.852025,8766,8768,0,5,6.16
27.952038,8766,8768,0,5,6.17
28.052118,8766,8768,0,5,6.17
28.152041,8766,8768,0,5,6.17
28.252008,8766,8768,0,5,6.16
28.352041,8766,8768,0,5,6.16
28.452062,8766,8768,0,5,6.16
28.552096,8766,8772,0,5,6.16
28.65201,8766,8768,0,5,6.16
28.752048,8766,8768,0,5,6.17
28.852054,8766,8768,0,5,6.17
28.95204,8766,8768,0,5,6.17
29.052073,8766,8768,0,5,6.17
29.15203,8766,8768,0,5,6.17
29.252056,8766,8768,0,5,6.17
29.351999,8766,8768,0,5,6.17
29.452009,8766,8768,0,5,6.17
29.552078,8766,8768,0,5,6.17
29.652053,8766,8768,0,5,6.17
29.752017,8766,8768,0,5,6.16
29.852024,8766,8768,0,5,6.16
29.95207,8766,8768,0,5,6.16
30.052117,8766,8768,0,5,6.16
30.152075,8766,8768,0,5,6.16
30.25201,8766,8768,0,5,6.16
30.35204,8766,8768,0,5,6.16
30.452055,8766,8768,0,5,6.16
30.552097,8766,8768,0,5,6.17
30.65201,8766,8768,0,5,6.17
30.752039,8766,8768,0,5,6.17
30.852043,8766,8768,0,5,6.17
30.952041,8766,8768,0,5,6.16
31.052073,8766,8768,0,5,6.16
31.152038,8766,8768,0,5,6.16
31.252062,8766,8768,0,5,6.17
31.35204,8766,8768,0,5,6.17
31.452008,8767,8768,0,5,6.17
31.552098,8825,8776,0,5,6.16
31.652038,8865,8828,295,5,6.16
31.752042,8849,8868,295,5,6.16
31.852009,8759,8828,295,6,6.16
31.952042,8753,8764,295,6,6.16
32.052098,8833,8764,46,6,6.16
32.152048,8837,8844,46,6,6.16
32.25201,8768,8816,46,6,6.16
32.352041,8793,8776,0,6,6.16
32.452044,8821,8800,0,6,6.16
32.552114,8764,8804,0,6,6.15
32.65201,8765,8772,122,6,6.15
32.75206,8891,8772,122,6,6.16
32.852039,8886,8900,122,5,6.16
32.952047,8764,8856,122,5,6.15
33.052075,8758,8768,127,5,6.15
33.152041,8870,8768,127,5,6.15
33.252043,8842,8892,127,5,6.15
33.352041,8753,8808,197,5,6.15
33.45201,8763,8764,197,5,6.15
33.552113,8790,8764,197,5,6.02
33.652043,8807,8788,0,5,6.02
33.75204,8768,8800,0,5,6.01
33.85201,8789,8780,0,5,6.01
33.952041,8770,8788,0,5,6.02
34.052112,8764,8776,114,5,6.02
34.152041,8777,8776,114,5,6.02
34.25201,8792,8784,114,5,6.01
34.35204,8768,8788,167,5,6.01
34.452014,8771,8776,167,5,6.01
34.552074,8798,8780,167,5,6.16
34.651987,8771,8796,95,5,6.16
34.752024,8764,8780,95,5,6.1
34.852022,8767,8772,95,6,6.1
34.952011,8800,8772,95,6,6.12
35.052049,8796,8788,81,6,6.12
35.152008,8765,8788,81,6,6.12
35.251999,8770,8776,81,6,6.02
35.352011,8784,8776,138,6,6.02
35.451987,8777,8784,138,6,6.02
35.552081,8769,8780,138,6,6.01
35.652013,8773,8780,87,6,6.01
35.752011,8774,8780,87,6,6.02
35.852007,8771,8780,87,6,6.02
35.952021,8772,8780,87,6,6.04
36.05209,8771,8780,88,6,6.04
36.152063,8772,8780,88,6,6.04
36.25201,8772,8780,88,6,6.02
36.352034,8772,8780,88,6,6.02
36.451996,8772,8780,88,6,6.02
36.552075,8772,8780,88,6,6.03
36.651987,8772,8780,97,6,6.03
36.752025,8772,8780,97,6,6.03
36.851997,8772,8780,97,7,6.03
36.95201,8772,8780,97,7,6.02
37.052051,8772,8780,107,7,6.02
37.152023,8772,8780,107,7,6.02
37.251999,8772,8780,107,7,6.03
37.352009,8772,8780,116,7,6.03
37.451986,8772,8780,116,7,6.03
37.552074,8772,8780,116,7,6.16
37.652003,8772,8780,124,7,6.16
37.752011,8772,8780,124,7,6.13
37.851986,8772,8780,124,7,6.13
37.952004,8772,8776,124,7,6.15
38.052073,8772,8776,0,7,6.15
38.152009,8772,8776,0,7,6.15
38.251993,8772,8776,0,7,6.08
38.352011,8772,8776,0,7,6.08
38.452014,8772,8776,0,7,6.08
38.552075,8772,8776,0,7,6.09
38.651985,8772,8776,0,7,6.09
38.752009,8772,8776,0,7,6.17
38.852026,8772,8776,0,6,6.17
38.952009,8772,8776,0,6,6.1
39.05205,8772,8776,0,6,6.1
39.152011,8772,8776,0,6,6.1
39.252013,8772,8776,0,6,6.06
39.352009,8772,8776,0,6,6.06
39.451992,8772,8776,0,6,6.06
39.552074,8772,8776,0,6,6.13
39.652014,8772,8776,0,6,6.13
39.752009,8772,8776,0,6,6.11
39.851985,8772,8776,0,6,6.11
39.952011,8772,8776,0,6,6.17
40.052084,8772,8776,0,6,6.17
40.152009,8772,8776,0,6,6.17
40.251993,8772,8776,0,6,6.12
40.351976,8772,8776,0,6,6.12
40.45201,8772,8776,0,6,6.12
40.552072,8772,8776,0,6,6.09
40.651983,8772,8776,0,6,6.09
40.752009,8771,8776,0,6,6.13
40.852013,8772,8776,0,6,6.13
40.952011,8772,8776,0,6,6.16
41.05208,8772,8776,0,6,6.16
41.152009,8772,8776,0,6,6.16
41.252011,8772,8776,0,6,6.16
41.352009,8772,8776,0,6,6.16
41.451986,8772,8776,0,6,6.16
41.552073,8772,8776,0,6,6.08
41.65202,8772,8776,0,6,6.08
41.752009,8772,8776,0,6,6.16
41.851988,8772,8776,0,6,6.16
41.952009,8772,8776,0,6,6.13
42.052077,8772,8776,0,6,6.13
42.152012,8772,8776,0,6,6.13
42.251988,8772,8776,0,6,6.09
42.35201,8772,8776,0,6,6.09
42.45202,8772,8776,0,6,6.09
42.552071,8772,8776,0,6,6.13
42.651987,8772,8776,0,6,6.13
42.752007,8772,8776,0,6,6.16
42.85202,8772,8776,0,6,6.16
42.95201,8772,8776,0,6,6.17
43.052051,8772,8776,0,6,6.17
43.152009,8772,8776,0,6,6.17
43.252019,8772,8776,0,6,6.16
43.352009,8772,8776,0,6,6.16
43.451988,8772,8776,0,6,6.16
43.552075,8772,8776,0,6,6.09
43.652021,8772,8776,0,6,6.09
43.752008,8772,8776,0,6,6.13
43.851987,8772,8776,0,6,6.13
43.95201,8772,8776,0,6,6.07
44.052078,8772,8776,0,6,6.07
44.152011,8764,8776,0,6,6.07
44.251987,8770,8772,0,6,6.16
44.35201,8766,8784,75,6,6.16
44.452019,8769,8796,75,6,6.16
44.552075,8761,8772,75,6,6.02
44.651984,8770,8768,0,6,6.02
44.752009,8767,8768,0,6,6.13
44.85202,8768,8768,0,6,6.13
44.95201,8768,8768,0,6,6.17
45.052047,8753,8772,158,6,6.17
45.15201,8766,8764,158,6,6.17
45.252033,8773,8772,158,6,6.03
45.351978,8760,8772,129,6,6.03
45.451985,8776,8768,129,6,6.03
45.552073,8791,8784,129,6,6.02
45.65202,8813,8796,75,6,6.02
45.752009,8779,8800,75,6,6.09
45.851987,8771,8788,75,6,6.09
45.95201,8760,8776,75,6,6.01
46.052034,8767,8768,61,6,6.01
46.152018,8799,8772,61,6,6.01
46.251954,8770,8788,61,6,6.02
46.352026,8770,8776,162,6,6.02
46.452007,8768,8776,162,6,6.02
46.552084,8812,8772,162,6,6.04
46.65201,8765,8804,225,6,6.04
46.752009,8767,8776,225,6,6.03
46.852022,8769,8772,225,6,6.03
46.952005,8829,8780,225,6,5.98
47.052085,8798,8808,75,6,5.98
47.151976,8799,8792,75,6,5.98
47.252002,8763,8792,75,6,5.97
47.352036,8748,8768,167,6,5.97
47.451995,8761,8760,167,6,5.97
47.552126,8771,8760,167,6,5.94
47.652002,8879,8804,238,6,5.94
47.752051,8740,8860,238,6,5.93
47.851984,8765,8756,238,7,5.93
47.95203,8882,8780,238,7,5.99
48.052076,8759,8852,124,7,5.99
48.152005,8765,8764,124,7,5.99
48.251988,8938,8808,124,7,6.01
48.352008,8839,8904,211,7,6.01
48.452001,8857,8840,211,7,6.01
48.552073,8847,8852,211,7,6.04
48.651987,8868,8860,141,7,6.04
48.75201,8916,8872,141,7,6.09
48.852003,8823,8908,141,7,6.09
48.952009,8834,8816,141,7,6.02
49.052051,8806,8836,131,7,6.02
49.152024,8830,8808,131,7,6.02
49.252001,8764,8824,131,7,5.98
49.35201,8820,8780,114,7,5.98
49.451987,8760,8800,114,7,5.98
49.552073,8769,8772,114,7,5.96
49.65201,8766,8772,0,7,5.96
49.75201,8763,8772,0,7,5.98
49.851986,8803,8772,0,7,5.98
49.95201,8839,8792,0,7,5.98
50.052084,8763,8804,119,7,5.98
50.152009,8744,8772,119,7,5.98
50.251987,8724,8752,119,7,6.02
50.352022,8776,8740,138,7,6.02
50.452002,8759,8796,138,7,6.02
50.552075,8749,8760,138,7,5.96
50.651986,8750,8756,0,7,5.96
50.752018,8742,8756,0,7,6.01
50.852003,8753,8756,0,7,6.01
50.952019,8755,8756,0,7,6.26
51.052051,8760,8756,81,7,6.26
51.152011,8769,8760,81,7,6.26
51.252002,8763,8768,81,7,7.34
51.352024,8761,8764,46,7,7.34
51.451988,8759,8764,46,7,7.34
51.552084,8773,8764,46,7,7.34
51.652003,8770,8784,23,7,7.34
51.752012,8759,8772,23,7,7.32
51.851985,8748,8764,23,7,7.32
51.951975,8784,8760,23,7,7.37
52.052067,8763,8824,13,7,7.37
52.151995,8772,8764,13,7,7.37
52.251986,8772,8768,13,7,7.3
52.352032,8772,8768,0,7,7.3
52.452011,8771,8768,0,7,7.3
52.552094,8771,8768,0,7,7.27
52.651985,8772,8768,0,7,7.27
52.752033,8772,8768,0,7,7.2
52.852003,8771,8768,0,7,7.2
52.952024,8771,8768,0,7,7.31
53.052051,8771,8768,0,7,7.31
53.152011,8771,8768,0,7,7.31
53.252003,8769,8772,0,7,7.27
53.352009,8769,8772,0,7,7.27
53.451986,8770,8772,0,7,7.27
53.552073,8770,8772,0,7,7.26
53.652003,8776,8772,0,7,7.26
53.752009,8773,8784,0,7,7.2
53.851986,8786,8784,0,7,7.2
53.952025,8758,8788,0,7,7.23
54.052068,8740,8764,191,7,7.23
54.152011,8757,8760,191,7,7.23
54.251986,8773,8764,191,7,7.18
54.352024,8748,8776,66,7,7.18
54.452003,8736,8764,66,7,7.18
54.552091,8766,8756,66,7,7.34
54.651986,8780,8768,165,7,7.34
54.752026,8758,8780,165,7,7.32
54.852003,8804,8772,165,8,7.32
54.952007,8791,8812,165,8,7.34
55.055946,8811,8804,0,8,7.34
55.155949,8896,8864,0,8,7.34
55.255954,8883,8900,0,8,7.33
55.355946,8893,8816,107,8,7.33
55.455946,8936,8968,107,8,7.33
55.555966,8711,8844,107,8,7.37
55.655945,9055,8744,419,8,7.37
55.755946,9022,9144,419,8,7.45
55.855945,8810,8896,419,7,7.45
55.955948,8904,8896,419,7,7.46
56.055948,8707,8780,435,7,7.46
56.155945,8765,8732,435,7,7.46
56.255948,8807,8776,435,7,7.46
56.355946,8850,8832,119,7,7.46
56.455947,8742,8832,119,7,7.46
56.555946,8772,8772,119,7,7.4
56.655949,8932,8816,462,7,7.4
56.755947,8775,8908,462,7,7.41
56.855948,8932,8840,462,7,7.41
56.955945,8955,8944,462,7,7.39
57.055949,8930,8976,423,7,7.39
57.155947,8885,8916,423,7,7.39
57.255948,8940,8928,423,7,7.43
57.355944,8985,8952,192,7,7.43
57.455959,9261,9048,192,7,7.43
57.555945,9053,9280,192,7,7.44
57.655948,8967,9064,238,7,7.44
57.755945,8943,8960,238,7,7.44
57.855957,8967,8944,238,7,7.44
57.955954,8986,8984,238,7,7.44
58.055948,9009,8992,0,7,7.44
58.155948,9006,9012,0,7,7.44
58.255946,9028,9008,0,7,7.43
58.355946,8988,9012,134,7,7.43
58.455947,9099,8996,134,7,7.43
58.555946,9016,9072,134,7,7.44
58.65595,9032,9028,0,7,7.44
58.755947,9131,9048,0,7,7.44
58.85595,9086,9116,0,7,7.44
58.955966,9060,9076,0,7,7.47
59.05595,9043,9064,92,7,7.47
59.155951,8995,9048,92,7,7.47
59.255949,8997,9000,92,7,6.08
59.355946,8990,9024,209,7,6.08
59.455947,9072,8992,209,7,6.08
59.555947,9057,9068,209,7,6.1
59.655947,9053,9060,457,7,6.1
59.755946,8921,9036,457,7,6.16
59.855947,9010,8964,457,6,6.16
59.955945,9076,9036,457,6,6.13
60.055955,9076,9084,109,6,6.13
60.155945,9066,9076,109,6,6.13
60.255956,9118,9072,109,6,6.09
60.355948,9109,9116,105,6,6.09
60.45595,9089,9112,105,6,6.09
60.555953,9047,9088,105,6,6.07
60.655947,8938,9052,342,6,6.07
60.755948,8958,8964,342,6,6.04
60.855957,8812,8936,342,6,6.04
60.955946,8756,8808,342,6,6.05
61.055948,8781,8776,131,6,6.05
61.155947,9017,8808,131,6,6.05
61.255955,9084,9056,131,6,6.04
61.355958,8993,9068,337,6,6.04
61.455948,8896,8992,337,6,6.04
61.555978,9088,8916,337,6,6.13
61.655953,9162,9092,168,6,6.13
61.755974,9057,9152,168,6,6.09
61.855949,9075,9068,168,6,6.09
61.955961,9111,9068,168,6,6.07
62.055948,9191,9132,230,6,6.07
62.155946,9052,9176,230,6,6.07
62.255951,9006,9032,230,6,6.06
62.355946,8944,8984,286,6,6.06
62.455974,9086,8980,286,6,6.06
62.555946,9012,9072,286,6,6.08
62.655968,8940,9028,37,6,6.08
62.755946,8896,8932,37,6,6.04
62.855976,9041,8912,37,6,6.04
62.955946,9150,9068,37,6,6.08
63.055963,8982,9128,177,6,6.08
63.155946,9013,8984,177,6,6.08
63.255953,9021,9028,177,6,6.09
63.355946,8813,9024,274,6,6.09
63.455945,8832,8804,274,6,6.09
63.555945,8912,8872,274,6,6.04
63.655946,8861,8912,196,6,6.04
63.755949,8933,8900,196,6,6.03
63.855946,8832,8916,196,6,6.03
63.955945,8932,8856,196,6,6.07
64.055946,8935,8928,237,6,6.07
64.155945,9214,8968,237,6,6.07
64.255953,8989,9176,237,6,6.08
64.355947,8865,8976,201,6,6.08
64.455947,8873,8876,201,6,6.08
64.555945,8858,8876,201,6,6.07
64.655946,8999,8888,484,6,6.07
64.755945,8906,8984,484,6,6.06
64.855946,8911,8928,484,6,6.06
64.955947,8769,8900,484,6,6.04
65.055947,8788,8792,242,6,6.04
65.155945,8778,8788,242,6,6.04
65.255952,8922,8796,242,6,6.07
65.355947,8769,8936,226,6,6.07
65.455947,8752,8780,226,6,6.07
65.555945,8780,8768,226,6,6.07
65.655956,8900,8832,516,6,6.07
65.755947,8924,8880,516,6,6.05
65.855946,8838,8936,516,6,6.05
65.955946,8748,8852,516,6,6.06
66.055955,8763,8836,250,6,6.06
66.155944,8948,8804,250,6,6.06
66.255953,8944,8956,250,6,6.09
66.355946,8765,8956,69,6,6.09
66.455948,8728,8780,69,6,6.09
66.555945,8700,8748,69,6,6.03
66.655947,8712,8732,197,6,6.03
66.755945,8708,8728,197,6,6.07
66.855948,8704,8728,197,6,6.07
66.955946,8736,8720,197,6,6.11
67.055949,8883,8760,250,6,6.11
67.155946,8953,8916,250,6,6.11
67.255947,8814,8920,250,6,6.01
67.355955,8831,8832,184,6,6.01
67.455946,8897,8848,184,6,6.01
67.555957,8896,8904,184,6,6.06
67.655977,8914,8900,37,6,6.06
67.755945,8827,8904,37,6,6.07
67.855975,8816,8812,37,6,6.07
67.955946,8846,8848,37,6,6.08
68.055948,8753,8828,499,6,6.08
68.155947,8718,8760,499,6,6.08
68.255951,8764,8744,499,6,6.05
68.355953,8769,8776,104,6,6.05
68.455948,8759,8780,104,6,6.05
68.555945,8712,8772,104,6,6.03
68.655947,8794,8744,100,6,6.03
68.755948,8878,8812,100,6,6.04
68.855949,8851,8876,100,6,6.04
68.955947,8769,8844,100,6,6.06
69.055946,8766,8788,259,6,6.06
69.155945,8791,8780,259,6,6.06
69.255953,8814,8784,259,6,6.08
69.355946,8865,8816,66,6,6.08
69.455945,8858,8864,66,6,6.08
69.555947,8941,8864,66,6,6.06
69.655948,9045,8976,148,6,6.06
69.755946,8908,9028,148,6,6.06
69.855947,8932,8892,148,6,6.06
69.955947,8993,8936,148,6,6.08
70.055947,9040,9012,88,6,6.08
70.155945,8940,9032,88,6,6.08
70.255949,9032,8964,88,6,6.06
70.355946,9024,9008,98,6,6.06
70.455949,9092,9056,98,6,6.06
70.555945,8983,9060,98,6,6.05
70.655954,8913,8988,71,6,6.05
70.755951,9046,8932,71,6,6.08
70.855955,8903,9052,71,6,6.08
70.955946,8758,8844,71,6,6.05
71.055946,8819,8772,126,6,6.05
71.155947,8763,8820,126,6,6.05
71.255968,8770,8792,126,6,6.04
71.355947,8758,8784,139,6,6.04
71.455947,8820,8776,139,6,6.04
71.555945,8840,8856,139,6,6.04
71.655948,8735,8808,380,6,6.04
71.755947,8728,8756,380,6,6.05
71.855948,8735,8752,380,6,6.05
71.955944,8745,8752,380,6,6.05
72.055948,8770,8752,81,6,6.05
72.155959,8912,8820,81,6,6.05
72.255957,9007,8912,81,6,6.08
72.35595,9066,9036,250,6,6.08
