t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
9.483942,8186,8192,134,11,6.04
9.583905,8186,8192,134,11,6.04
9.683957,8186,8192,134,11,6.05
9.783904,8186,8192,143,11,6.05
9.883975,8186,8192,143,11,6.05
9.983903,8186,8192,143,11,6.05
10.083938,8186,8192,148,11,6.05
10.183921,8186,8192,148,11,6.05
10.283939,8186,8196,148,11,6.05
10.383918,8186,8196,310,11,6.05
10.48394,8186,8192,310,11,6.05
10.583903,8186,8196,310,11,6.05
10.683939,8186,8192,310,11,6.05
10.783912,8186,8196,192,11,6.05
10.883941,8186,8192,192,11,6.05
10.983912,8186,8192,192,11,6.05
11.083941,8186,8192,76,11,6.05
11.183906,8186,8192,76,11,6.05
11.283942,8186,8192,76,11,6.05
11.383925,8186,8192,83,11,6.05
11.483939,8186,8192,83,11,6.05
11.583907,8186,8192,83,11,6.05
11.68394,8186,8192,83,11,6.04
11.783904,8186,8192,90,11,6.04
11.883939,8186,8192,90,11,6.04
11.983904,8186,8192,90,11,6.05
12.083948,8186,8192,97,11,6.05
12.183916,8186,8192,97,11,6.05
12.283943,8186,8192,97,11,6.04
12.383904,8186,8192,104,11,6.04
12.483948,8186,8192,104,11,6.05
12.583903,8186,8192,104,11,6.05
12.683939,8186,8192,104,11,6.05
12.783904,8186,8192,110,11,6.05
12.883943,8186,8192,110,11,6.05
12.983904,8186,8192,110,11,6.05
13.083947,8186,8192,117,11,6.05
13.183914,8186,8192,117,11,6.05
13.283943,8186,8192,117,11,6.05
13.383906,8186,8192,124,11,6.05
13.483939,8186,8192,124,11,6.05
13.583933,8186,8192,124,11,6.05
13.683937,8186,8192,124,11,6.03
13.783935,8186,8192,131,11,6.03
13.883938,8186,8192,131,11,6.03
13.983934,8186,8192,131,11,6.04
14.083948,8186,8192,138,11,6.04
14.183934,8186,8192,138,11,6.04
14.283937,8186,8192,138,11,6.05
14.38405,8186,8192,145,11,6.05
14.483939,8186,8192,145,11,6.03
14.583939,8186,8192,145,11,6.03
14.683947,8186,8192,145,11,6.05
14.783934,8186,8192,54,11,6.05
14.883939,8186,8196,54,11,6.05
14.983951,8186,8196,54,11,6.04
15.083941,8186,8192,104,11,6.04
15.183941,8186,8192,104,11,6.04
15.283947,8186,8192,104,11,6.04
15.383936,8186,8192,69,11,6.04
15.483937,8186,8192,69,11,6.05
15.583949,8186,8192,69,11,6.05
15.683948,8186,8192,69,11,6.05
15.783933,8186,8192,78,11,6.05
15.883939,8186,8192,78,11,6.05
15.983942,8186,8192,78,11,6.05
16.083938,8186,8192,85,11,6.05
16.183905,8186,8192,85,11,6.05
16.283939,8186,8192,85,11,6.05
16.383952,8186,8192,90,11,6.05
16.48394,8186,8192,90,11,6.06
16.583952,8186,8192,90,11,6.06
16.68394,8186,8192,90,11,6.05
16.783975,8186,8192,98,11,6.05
16.883948,8186,8192,98,11,6.05
16.983969,8186,8192,98,11,6.05
17.08394,8186,8192,105,11,6.05
17.183961,8186,8192,105,11,6.05
17.283947,8186,8192,105,11,6.05
17.383962,8186,8192,110,11,6.05
17.483938,8186,8192,110,11,6.05
17.58395,8186,8192,110,11,6.05
17.68394,8186,8192,110,11,6.05
17.783934,8186,8192,119,11,6.05
17.883938,8186,8192,119,11,6.05
17.983961,8186,8192,119,11,6.05
18.083938,8186,8192,126,11,6.05
18.183961,8186,8192,126,11,6.05
18.283939,8186,8192,126,11,6.04
18.383937,8186,8192,131,11,6.04
18.483946,8186,8192,131,11,6.05
18.584041,8186,8192,131,11,6.05
18.683939,8186,8192,131,11,6.05
18.784041,8186,8192,139,11,6.05
18.883939,8186,8192,139,11,6.05
18.984041,8186,8192,139,11,6.04
19.083938,8186,8192,146,11,6.04
19.18404,8186,8192,146,11,6.04
19.283949,8186,8192,146,11,6.05
19.38404,8186,8192,151,11,6.05
19.483938,8186,8192,151,11,6.05
19.584048,8186,8196,151,11,6.05
19.683938,8186,8196,151,11,6.04
19.784041,8186,8192,148,11,6.04
19.883938,8186,8196,148,11,6.04
19.983942,8186,8192,148,11,6.05
20.083942,8186,8192,69,11,6.05
20.184048,8186,8192,69,11,6.05
20.283938,8186,8192,69,11,6.05
20.384042,8186,8192,76,11,6.05
20.483937,8186,8192,76,11,6.05
20.583929,8186,8192,76,11,6.05
20.683939,8186,8192,76,11,6.05
20.783928,8186,8192,85,11,6.05
20.883938,8186,8192,85,11,6.05
20.983936,8186,8192,85,11,6.05
21.083939,8186,8192,90,11,6.05
21.184042,8186,8192,90,11,6.05
21.28394,8186,8192,90,11,6.05
21.383931,8186,8192,114,11,6.05
21.483946,8186,8192,114,11,6.05
21.583927,8186,8192,114,11,6.05
21.683938,8186,8192,114,11,6.05
21.784039,8186,8192,105,11,6.05
21.883939,8186,8192,105,11,6.05
21.983941,8186,8192,105,11,6.05
22.08395,8186,8192,110,11,6.05
22.183904,8186,8192,110,11,6.05
22.283937,8186,8192,110,11,6.06
22.383929,8186,8192,117,11,6.06
22.48394,8186,8192,117,11,6.06
22.583929,8186,8192,117,11,6.06
22.683939,8186,8192,117,11,6.05
22.783927,8186,8192,126,11,6.05
22.883941,8186,8192,126,11,6.05
22.983935,8186,8192,126,11,6.04
23.083941,8186,8192,131,11,6.04
23.184041,8186,8192,131,11,6.04
23.283938,8186,8192,131,11,6.04
23.383927,8186,8192,138,11,6.04
23.483939,8186,8192,138,11,6.05
23.584041,8186,8192,138,11,6.05
23.683939,8186,8192,138,11,6.05
23.783936,8186,8192,146,11,6.05
23.883938,8186,8192,146,11,6.05
23.983928,8186,8192,146,11,6.05
24.083939,8186,8192,151,11,6.05
24.184048,8186,8192,151,11,6.05
24.283939,8186,8192,151,11,6.05
24.383934,8186,8192,58,11,6.05
24.483949,8186,8196,58,11,6.05
24.583928,8186,8196,58,11,6.05
24.683948,8186,8192,58,11,6.05
24.783935,8186,8192,68,11,6.05
24.883948,8186,8192,68,11,6.05
24.983929,8186,8192,68,11,6.05
25.083941,8186,8192,75,11,6.05
25.183935,8186,8192,75,11,6.05
25.283939,8186,8192,75,11,6.06
25.38404,8186,8192,80,11,6.06
25.483964,8186,8192,80,11,6.05
25.583927,8186,8192,80,11,6.05
25.683986,8186,8192,80,11,6.05
25.78394,8186,8192,88,11,6.05
25.883963,8186,8192,88,11,6.05
25.983928,8186,8192,88,11,6.05
26.083937,8186,8192,95,11,6.05
26.184041,8186,8192,95,11,6.05
26.283971,8186,8192,95,11,6.05
26.383928,8186,8192,100,11,6.05
26.483966,8186,8192,100,11,6.05
26.584041,8186,8192,100,11,6.05
26.683937,8186,8192,100,11,6.05
26.784041,8186,8192,109,11,6.05
26.883959,8186,8192,109,11,6.05
26.983929,8186,8192,109,11,6.05
27.08394,8186,8192,116,11,6.05
27.184043,8186,8192,116,11,6.05
27.283938,8186,8192,116,11,6.05
27.383927,8186,8192,121,11,6.05
27.483941,8186,8192,121,11,6.05
27.583928,8186,8192,121,11,6.05
27.68394,8186,8192,121,11,6.05
27.784042,8186,8192,129,11,6.05
27.883945,8186,8192,129,11,6.05
27.984041,8186,8192,129,11,6.05
28.083939,8186,8192,136,11,6.05
28.183905,8186,8192,136,11,6.05
28.28394,8186,8192,136,11,6.05
28.383928,8186,8192,141,11,6.05
28.48394,8186,8192,141,11,6.05
28.583928,8186,8192,141,11,6.05
28.68394,8186,8192,141,11,6.04
28.783928,8186,8192,150,11,6.04
28.883947,8186,8192,150,11,6.04
28.98404,8186,8192,150,11,6.04
29.083958,8186,8192,54,11,6.04
29.183933,8186,8196,54,11,6.04
29.283939,8186,8196,54,11,6.04
29.383928,8186,8192,148,11,6.04
29.483982,8186,8192,148,11,6.05
29.583928,8186,8192,148,11,6.05
29.684012,8186,8192,148,11,6.06
29.783927,8186,8192,71,11,6.06
29.883968,8186,8192,71,11,6.06
29.983928,8186,8192,71,11,6.05
30.083941,8186,8192,78,11,6.05
30.184045,8186,8192,78,11,6.05
30.283938,8186,8192,78,11,6.05
30.383912,8186,8192,83,11,6.05
30.48394,8186,8192,83,11,6.05
30.583928,8186,8192,83,11,6.05
30.683939,8186,8192,83,11,6.05
30.784039,8186,8192,92,11,6.05
30.883957,8186,8192,92,11,6.05
30.983928,8186,8192,92,11,6.05
31.083938,8484,8192,98,11,6.05
31.183934,8472,8464,98,11,6.05
31.283937,8382,8444,98,11,6.05
31.383928,8246,8332,209,11,6.05
31.483946,8172,8200,209,11,6.04
31.583925,8182,8180,209,11,6.04
31.683938,8261,8220,209,11,6.05
31.783928,8262,8268,0,11,6.05
31.883937,8237,8252,0,11,6.05
31.983929,8251,8248,0,11,6.05
32.083939,8243,8256,73,11,6.05
32.183933,8180,8224,73,11,6.05
32.283939,8168,8184,73,11,6.05
32.383927,8169,8180,102,11,6.05
32.483947,8186,8184,102,11,6.05
32.584042,8235,8212,102,11,6.05
32.683938,8247,8240,102,11,6.05
32.783936,8221,8236,6,11,6.05
32.88394,8252,8236,6,11,6.05
32.983927,8210,8256,6,11,6.05
33.083946,8175,8196,87,11,6.05
33.183931,8198,8188,87,11,6.05
33.28394,8263,8228,87,11,5.9
33.383937,8247,8264,0,11,5.9
33.483939,8195,8236,0,11,5.87
33.58393,8175,8196,0,11,5.87
33.68394,8178,8188,0,11,5.88
33.783929,8185,8188,66,11,5.88
33.883939,8210,8196,66,11,5.88
33.983931,8225,8216,66,11,5.93
34.08394,8208,8220,83,11,5.93
34.183898,8205,8216,83,11,5.93
34.283909,8198,8212,83,11,6.01
34.384065,8187,8204,187,11,6.01
34.483896,8184,8196,187,11,5.96
34.583909,8183,8196,187,11,5.96
34.683896,8209,8196,187,11,5.95
34.783918,8210,8216,0,11,5.95
34.883897,8183,8204,0,11,5.95
34.983934,8188,8196,0,11,5.94
35.083894,8218,8204,46,11,5.94
35.183919,8222,8224,46,11,5.94
35.283897,8206,8228,46,11,5.93
35.383889,8197,8212,126,11,5.93
35.483897,8197,8212,126,11,5.92
35.583884,8194,8208,126,11,5.92
35.683896,8189,8204,126,11,5.92
35.783888,8184,8200,172,11,5.92
35.883897,8184,8196,172,11,5.92
35.983884,8184,8196,172,11,5.95
36.083898,8184,8196,148,11,5.95
36.184021,8184,8196,148,11,5.95
36.283897,8184,8196,148,11,5.93
36.383886,8184,8196,160,11,5.93
36.483896,8184,8192,160,11,5.93
36.583885,8184,8192,160,11,5.93
36.683895,8184,8192,160,11,5.94
36.783884,8184,8192,136,11,5.94
36.883907,8184,8192,136,11,5.94
36.98391,8184,8192,136,11,5.94
37.083908,8184,8192,145,11,5.94
37.184039,8184,8192,145,11,5.94
37.28391,8184,8192,145,11,6.04
37.383902,8184,8192,151,11,6.04
37.483908,8184,8192,151,11,6.03
37.583903,8184,8192,151,11,6.03
37.683909,8184,8192,151,11,6.02
37.783902,8184,8192,76,11,6.02
37.883908,8184,8188,76,11,6.02
37.983913,8184,8188,76,11,6.02
38.083917,8184,8188,0,11,6.02
38.183902,8184,8188,0,11,6.02
38.283908,8184,8188,0,11,6.05
38.384038,8184,8192,0,11,6.05
38.48391,8184,8188,0,11,6.04
38.583912,8184,8192,0,11,6.04
38.683917,8184,8188,0,11,6.01
38.783904,8184,8192,73,11,6.01
38.883908,8184,8192,73,11,6.01
38.983913,8184,8192,73,11,5.98
39.083909,8184,8192,204,11,5.98
39.183901,8184,8188,204,11,5.98
39.283908,8184,8192,204,11,6.03
39.383903,8184,8192,81,11,6.03
39.483907,8184,8192,81,11,6.05
39.583912,8184,8192,81,11,6.05
39.68391,8184,8192,81,11,6.01
39.783903,8184,8192,81,11,6.01
39.883908,8184,8188,81,11,6.01
39.983902,8184,8192,81,11,6
40.083908,8184,8192,286,11,6
40.183874,8184,8188,286,11,6
40.283909,8184,8188,286,11,6.05
40.383902,8184,8188,73,11,6.05
40.48391,8184,8188,73,11,6.06
40.583907,8184,8188,73,11,6.06
40.683907,8184,8192,73,11,6.05
40.783922,8184,8188,0,11,6.05
40.883913,8184,8188,0,11,6.05
40.983944,8183,8188,0,11,6
41.083917,8183,8192,83,11,6
41.18393,8183,8192,83,11,6
41.28391,8183,8192,83,11,6.06
41.383913,8183,8192,93,11,6.06
41.48391,8184,8192,93,11,6.05
41.583903,8184,8188,93,11,6.05
41.683915,8184,8188,93,11,6.04
41.783911,8184,8188,0,11,6.04
41.883908,8184,8188,0,11,6.04
41.983911,8184,8188,0,11,5.99
42.083907,8184,8188,0,11,5.99
42.183913,8184,8188,0,11,5.99
42.28391,8184,8188,0,11,6.05
42.383876,8184,8188,163,11,6.05
42.483909,8184,8192,163,11,6.05
42.58391,8183,8188,163,11,6.05
42.683909,8183,8192,163,11,6.05
42.78391,8183,8192,87,11,6.05
42.883909,8183,8192,87,11,6.05
42.98392,8183,8192,87,11,5.99
43.083909,8183,8192,97,11,5.99
43.183919,8184,8192,97,11,5.99
43.28391,8184,8192,97,11,6.03
43.384039,8184,8188,286,11,6.03
43.48391,8184,8192,286,11,6.05
43.583913,8184,8192,286,11,6.05
43.683909,8184,8192,286,11,6.05
43.78391,8184,8192,163,11,6.05
43.883909,8184,8192,163,11,6.05
43.983927,8184,8192,163,11,5.99
44.083927,8498,8440,259,11,5.99
44.183914,8462,8484,259,11,5.99
44.283939,8386,8440,259,11,6.03
44.383873,8182,8328,424,11,6.03
44.483956,8164,8180,424,11,5.93
44.583873,8172,8180,424,11,5.93
44.683927,8178,8180,424,11,6.03
44.783874,8193,8188,64,11,6.03
44.883911,8211,8212,64,11,6.03
44.983874,8224,8220,64,11,6.03
45.083911,8205,8220,109,11,6.03
45.183915,8182,8204,109,11,6.03
45.28391,8173,8196,109,11,5.97
45.383879,8170,8184,143,11,5.97
45.483915,8165,8180,143,11,5.99
45.583895,8151,8172,143,11,5.99
45.683945,8162,8160,143,11,5.95
45.783875,8171,8176,153,11,5.95
45.883923,8165,8176,153,11,5.95
45.983882,8173,8176,153,11,5.96
46.083958,8172,8180,46,11,5.96
46.183872,8172,8180,46,11,5.96
46.283938,8170,8180,46,11,6.01
46.383875,8159,8176,122,11,6.01
46.483916,8164,8168,122,11,5.98
46.583874,8173,8172,122,11,5.98
46.683912,8182,8180,122,11,5.98
46.783874,8178,8184,46,11,5.98
46.883908,8177,8188,46,11,5.98
46.98392,8177,8184,46,11,6.04
47.083909,8166,8184,116,11,6.04
47.183874,8162,8172,116,11,6.04
47.283916,8164,8172,116,11,6.03
47.383874,8153,8164,127,11,6.03
47.48391,8168,8168,127,11,6.03
47.583873,8157,8168,127,11,6.03
47.68391,8167,8168,127,11,6.04
47.783911,8174,8172,0,11,6.04
47.88391,8166,8176,0,11,6.04
47.983874,8162,8172,0,11,6.05
48.08391,8164,8172,92,11,6.05
48.183914,8164,8172,92,11,6.05
48.283908,8169,8172,92,11,5.96
48.38391,8170,8172,46,11,5.96
48.483908,8171,8172,46,11,5.94
48.583874,8171,8176,46,11,5.94
48.683908,8166,8180,46,11,5.93
48.78391,8173,8176,220,11,5.93
48.883908,8166,8180,220,11,5.93
48.983883,8150,8168,220,11,5.94
49.083908,8155,8164,83,11,5.94
49.183872,8169,8164,83,11,5.94
49.28391,8162,8172,83,11,5.94
49.383887,8172,8172,0,11,5.94
49.483907,8163,8176,0,11,5.95
49.583873,8173,8172,0,11,5.95
49.68391,8174,8176,0,11,5.92
49.783874,8165,8176,64,11,5.92
49.883907,8172,8176,64,11,5.92
49.983918,8165,8176,64,11,5.93
50.083913,8153,8172,105,11,5.93
50.183912,8158,8164,105,11,5.93
50.283908,8158,8168,105,11,5.89
50.383873,8160,8168,0,11,5.89
50.483912,8156,8164,0,11,5.91
50.583919,8159,8168,0,11,5.91
50.683909,8151,8168,0,11,5.91
50.783875,8157,8160,105,11,5.91
50.883909,8157,8164,105,11,5.91
50.983874,8153,8160,105,11,7.26
51.083908,8137,8156,131,11,7.26
51.183874,8149,8148,131,11,7.26
51.283918,8145,8152,131,11,7.27
51.383877,8171,8160,0,11,7.27
51.483917,8167,8172,0,11,7.23
51.583873,8154,8164,0,10,7.23
51.683909,8164,8160,0,10,7.26
51.783909,8175,8172,63,10,7.26
51.883907,8159,8176,63,10,7.26
51.983918,8176,8168,63,10,7.26
52.083909,8162,8176,0,10,7.26
52.183873,8161,8168,0,10,7.26
52.283916,8168,8168,0,10,7.24
52.38392,8183,8172,0,10,7.24
52.483908,8184,8184,0,10,7.21
52.583885,8184,8188,0,11,7.21
52.683914,8184,8188,0,11,7.19
52.783871,8183,8188,0,11,7.19
52.883929,8184,8188,0,11,7.19
52.983873,8184,8188,0,11,7.22
53.083968,8184,8192,0,11,7.22
53.183872,8183,8188,0,11,7.22
53.283908,8183,8188,0,11,7.2
53.383877,8183,8188,162,11,7.2
53.483909,8183,8192,162,11,7.19
53.583911,8182,8192,162,10,7.19
53.683908,8181,8188,162,10,7.19
53.783872,8180,8188,87,10,7.19
53.883908,8181,8188,87,10,7.19
53.983873,8178,8188,87,10,7.2
54.083957,8171,8188,179,10,7.2
54.183912,8164,8184,179,10,7.2
54.283908,8158,8168,179,10,7.2
54.383912,8159,8164,129,10,7.2
54.483936,8163,8172,129,10,7.17
54.583878,8155,8168,129,10,7.17
54.683911,8158,8168,129,10,7.22
54.783875,8150,8168,158,10,7.22
54.883911,8139,8160,158,10,7.22
54.98392,8155,8156,158,10,7.22
55.083939,8167,8164,64,10,7.22
55.183914,8157,8180,64,10,7.22
55.283914,8162,8160,64,10,7.28
55.384038,8131,8176,211,10,7.28
55.483915,8152,8152,211,10,7.28
55.583912,8144,8160,211,10,7.28
55.683909,8139,8156,211,10,7.26
55.783915,8152,8156,0,10,7.26
55.883909,8123,8160,0,10,7.26
55.984038,8113,8136,0,10,7.38
56.083905,8101,8136,351,10,7.38
56.183917,8100,8112,351,10,7.38
56.283965,8020,8092,351,10,7.35
56.383986,8027,8040,522,10,7.35
56.483964,8074,8064,522,10,7.39
56.583975,8061,8084,522,11,7.39
56.683963,8034,8080,522,11,7.37
56.783971,8072,8064,88,11,7.37
56.883972,8047,8096,88,11,7.37
56.984116,8053,8044,88,11,7.28
57.083963,8084,8104,127,11,7.28
57.183988,8053,8104,127,11,7.28
57.283964,8021,8068,127,11,7.33
57.383987,8053,8044,250,11,7.33
57.483972,8082,8080,250,11,7.29
57.583986,8107,8100,250,11,7.29
57.683962,8028,8092,250,11,7.29
57.783958,8045,8052,238,11,7.29
57.883962,8061,8072,238,11,7.29
57.983928,8075,8080,238,11,7.34
58.083963,8715,8388,2318,11,7.34
58.183935,8301,8488,2318,11,7.34
58.283963,8304,8300,2318,11,7.39
58.383931,8447,8376,158,11,7.39
58.483964,8427,8484,158,11,7.39
58.58393,8378,8392,158,11,7.39
58.683964,8426,8396,158,11,7.37
58.783935,8434,8436,44,11,7.37
58.883964,8377,8408,44,11,7.37
58.983929,8346,8384,44,11,7.36
59.083964,8306,8336,220,11,7.36
59.18393,8275,8296,220,11,7.36
59.283964,8223,8284,220,11,6.03
59.383929,8217,8212,302,11,6.03
59.483965,8107,8160,302,11,6.03
59.583929,8109,8120,302,12,6.03
59.683973,8119,8128,302,12,5.99
59.78393,8122,8132,151,12,5.99
59.883963,8155,8148,151,12,5.99
59.983936,8157,8168,151,12,6.05
60.083965,8147,8164,105,12,6.05
60.183946,8150,8164,105,12,6.05
60.283965,8309,8168,105,12,5.98
60.383929,8170,8260,522,12,5.98
60.483966,8169,8180,522,12,5.95
60.583932,8177,8192,522,12,5.95
60.683967,8248,8212,522,12,5.95
60.783933,8184,8244,261,12,5.95
60.883966,8174,8200,261,12,5.95
60.983931,8165,8188,261,12,5.98
61.083972,8154,8188,317,12,5.98
61.183941,8140,8168,317,12,5.98
61.283965,8138,8160,317,12,5.95
61.38393,8129,8160,324,12,5.95
61.483971,8128,8156,324,12,5.96
61.583938,8129,8152,324,11,5.96
61.683964,8129,8152,324,11,5.95
61.783931,8131,8152,293,11,5.95
61.883967,8124,8152,293,11,5.95
61.98393,8117,8152,293,11,5.96
62.083965,8126,8140,254,11,5.96
62.183931,8122,8140,254,11,5.96
62.283966,8114,8140,254,11,5.93
62.383933,8122,8132,523,11,5.93
62.483965,8139,8144,523,11,5.97
62.58393,8128,8148,523,11,5.97
62.683966,8117,8148,523,11,5.95
62.783931,8124,8144,213,11,5.95
62.883964,8108,8144,213,11,5.95
62.983931,8086,8120,213,11,5.93
63.083966,8117,8116,71,11,5.93
63.183931,8115,8128,71,11,5.93
63.283964,8110,8128,71,11,5.98
63.383935,8090,8124,325,11,5.98
63.483965,8121,8124,325,11,5.96
63.58393,8097,8132,325,11,5.96
63.683967,8112,8124,325,11,5.98
63.78393,8113,8124,117,11,5.98
63.883965,8117,8128,117,11,5.98
63.983938,8104,8132,117,11,5.96
64.083966,8099,8124,273,11,5.96
64.183937,8109,8124,273,11,5.96
64.283966,8115,8124,273,11,5.98
64.383957,8116,8124,112,11,5.98
64.483965,8106,8124,112,11,5.98
64.583946,8104,8124,112,11,5.98
64.683965,8138,8128,112,11,5.97
64.783961,8129,8148,156,11,5.97
64.883966,8132,8148,156,11,5.97
64.983959,8127,8148,156,11,5.95
65.083965,8126,8148,203,11,5.95
65.183949,8121,8144,203,11,5.95
65.283967,8117,8144,203,11,5.97
65.383941,8128,8144,283,11,5.97
65.483965,8118,8144,283,11,5.96
65.583931,8117,8144,283,11,5.96
65.683966,8111,8140,283,11,5.96
65.783929,8102,8128,93,11,5.96
65.883968,8114,8124,93,11,5.96
65.983938,8108,8124,93,11,5.97
66.083971,8093,8124,324,11,5.97
66.18393,8099,8120,324,11,5.97
66.283966,8105,8120,324,11,5.96
66.383949,8129,8124,0,11,5.96
66.483965,8128,8140,0,11,5.97
66.58393,8136,8144,0,11,5.97
66.683966,8135,8144,0,11,5.98
66.783932,8127,8144,167,11,5.98
66.883965,8122,8144,167,11,5.98
66.983928,8123,8144,167,11,5.96
67.083966,8116,8140,271,11,5.96
67.183932,8118,8140,271,11,5.96
67.283973,8122,8140,271,11,5.96
67.383937,8114,8140,276,11,5.96
67.483954,8102,8136,276,11,5.96
67.583918,8110,8132,276,11,5.96
67.683955,8125,8132,276,11,5.97
67.78392,8117,8132,192,11,5.97
67.883955,8115,8132,192,11,5.97
67.983919,8109,8132,192,11,5.96
68.083953,8087,8132,286,11,5.96
68.183919,8050,8096,286,11,5.96
68.283953,8009,8056,286,11,5.94
68.383937,8027,8044,354,11,5.94
68.483954,8030,8044,354,11,5.96
68.583917,8047,8044,354,11,5.96
68.683963,8062,8068,354,11,5.96
68.783921,8052,8072,122,11,5.96
68.883959,8054,8072,122,11,5.96
68.983919,8065,8072,122,11,5.97
69.083955,8073,8080,0,11,5.97
69.183928,8074,8084,0,11,5.97
69.283971,8106,8096,0,11,5.97
69.383926,8076,8116,194,11,5.97
69.483983,8063,8096,194,11,5.97
69.583918,8068,8092,194,11,5.97
69.683993,8063,8092,194,11,5.98
69.783917,8070,8092,273,11,5.98
69.883978,8039,8092,273,11,5.98
69.983917,8034,8060,273,11,5.98
70.08399,7977,8008,455,11,5.98
70.183918,8047,8000,455,11,5.98
70.283982,8133,8052,455,11,6.03
70.383935,8109,8136,124,11,6.03
70.483952,7980,8072,124,11,5.99
70.583918,7923,7964,124,11,5.99
70.683953,7987,7968,124,11,6.05
70.783917,8090,8028,98,11,6.05
70.883953,8088,8096,98,11,6.05
70.98392,8095,8100,98,11,6.04
71.083953,8060,8152,107,11,6.04
71.183918,7971,8044,107,11,6.04
71.283952,8020,8012,107,11,6.05
71.383935,8090,8048,0,11,6.05
71.483973,8384,8152,0,11,5.93
71.583919,8174,8324,0,11,5.93
71.683953,8061,8168,0,11,6.02
71.783919,8032,8056,452,11,6.02
71.883955,8181,8060,452,11,6.02
71.983916,8265,8288,452,11,6.06
72.083953,8158,8208,371,11,6.06
72.183918,8144,8168,371,11,6.06
72.283952,8155,8160,371,11,6.03
72.383924,8161,8168,73,11,6.03
