t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
7.823929,8792,8784,127,13,6.07
7.923951,8792,8784,136,13,6.07
8.023929,8792,8784,136,13,6.07
8.123939,8792,8784,136,13,6.07
8.223928,8792,8784,136,13,6.07
8.323952,8792,8784,146,13,6.07
8.423939,8792,8784,146,13,6.07
8.523953,8477,8784,146,13,6.07
8.623932,8465,8468,0,13,6.07
8.72396,8465,8468,0,13,6.07
8.823949,8465,8468,0,13,6.08
8.923959,8449,8468,0,13,6.08
9.023929,7148,8392,0,13,5.97
9.123927,7148,7696,0,13,5.97
9.223935,7148,7172,0,13,6.05
9.323956,7148,7160,56,13,6.05
9.423929,7148,7160,56,13,6.05
9.523951,7148,7160,56,13,6.06
9.623938,7148,7160,110,13,6.06
9.723955,7148,7160,110,13,6.06
9.823954,7148,7160,110,13,6.07
9.923954,7148,7160,122,13,6.07
10.023928,7148,7160,122,13,6.07
10.123928,8481,7388,122,13,6.07
10.223928,8457,8312,122,13,6.06
10.323953,8457,8456,0,13,6.06
10.423928,8457,8456,0,13,6.06
10.523955,8457,8456,0,13,6.07
10.62393,8457,8456,0,13,6.07
10.723951,8482,8468,0,13,6.07
10.823928,8484,8476,0,13,6.08
10.923958,8484,8476,81,13,6.08
11.023929,8484,8480,81,13,6.08
11.123929,8484,8480,81,13,6.08
11.223928,8484,8480,81,13,6.08
11.32398,8484,8480,0,13,6.08
11.423948,8484,8480,0,13,6.08
11.523954,8484,8480,0,13,6.07
11.623931,8484,8480,0,13,6.07
11.723957,8480,8480,0,13,6.07
11.82393,8475,8480,0,13,6.08
11.923958,8475,8476,0,13,6.08
12.023929,8476,8476,0,13,6.08
12.12393,8476,8476,0,13,6.08
12.223929,8476,8476,0,13,6.07
12.323956,8479,8476,0,13,6.07
12.423929,8480,8476,0,13,6.07
12.523936,8480,8476,0,13,6.08
12.623937,8480,8476,0,13,6.08
12.723953,8480,8476,0,13,6.08
12.823929,8480,8476,0,13,6.08
12.923956,8480,8476,0,13,6.08
13.023934,8480,8476,0,13,6.08
13.123926,8480,8476,0,13,6.08
13.22393,8480,8476,0,13,6.08
13.323978,8480,8476,0,13,6.08
13.423928,8472,8476,0,13,6.08
13.52393,8472,8476,0,13,6.08
13.623928,8472,8476,0,13,6.08
13.723988,8472,8476,0,13,6.08
13.823929,8472,8476,0,13,6.08
13.923953,8472,8476,0,13,6.08
14.023928,8472,8476,0,13,6.08
14.123932,8472,8472,0,13,6.08
14.223928,8472,8476,0,13,6.08
14.323952,8472,8476,0,13,6.08
14.423931,8472,8476,0,13,6.08
14.523946,8472,8476,0,13,6.08
14.623929,8472,8476,0,13,6.08
14.723973,8472,8476,0,13,6.08
14.823929,8472,8476,0,13,6.08
14.923973,8472,8476,0,13,6.08
15.02393,8472,8476,0,13,6.08
15.123929,8472,8476,0,13,6.08
15.22393,8472,8476,0,13,6.08
15.323957,8472,8476,0,13,6.08
15.42393,8472,8476,0,13,6.08
15.523929,8472,8476,0,13,6.08
15.623951,8472,8476,0,13,6.08
15.723955,8472,8476,0,13,6.08
15.823963,8472,8476,0,13,6.08
15.923953,8472,8476,0,13,6.08
16.023942,8472,8476,0,13,6.08
16.123933,8472,8476,0,13,6.08
16.22393,8472,8476,0,13,6.08
16.323952,8472,8476,0,13,6.08
16.423938,8472,8476,0,13,6.08
16.523955,8472,8476,0,13,6.08
16.62393,8472,8476,0,13,6.08
16.723952,8472,8476,0,13,6.08
16.823928,8472,8476,0,13,6.08
16.923956,8472,8476,0,13,6.08
17.023929,8472,8476,0,13,6.08
17.123929,8472,8476,0,13,6.08
17.223944,8472,8476,0,13,6.08
17.323959,8472,8476,0,13,6.08
17.423951,8472,8476,0,13,6.08
17.523962,8472,8476,0,13,6.08
17.623964,8472,8476,0,13,6.08
17.723957,8472,8476,0,13,6.08
17.823957,8472,8476,0,13,6.08
17.923929,8472,8476,0,13,6.08
18.023933,8472,8476,0,13,6.08
18.123931,8472,8476,0,13,6.08
18.223928,8472,8476,0,13,6.08
18.323955,8472,8476,0,13,6.08
18.423931,8472,8476,0,13,6.08
18.523955,8472,8476,0,13,6.08
18.623928,8472,8476,0,13,6.08
18.723955,8472,8476,0,13,6.08
18.82393,8472,8476,0,13,6.08
18.923956,8472,8476,0,13,6.08
19.023932,8472,8476,0,13,6.08
19.123928,8472,8476,0,13,6.08
19.22393,8472,8476,0,13,6.08
19.323958,8472,8476,0,13,6.08
19.42393,8472,8476,0,13,6.08
19.524018,8472,8476,0,13,6.08
19.623929,8472,8476,0,13,6.08
19.723928,8472,8476,0,13,6.08
19.82393,8472,8476,0,13,6.08
19.923928,8472,8476,0,13,6.08
20.023931,8472,8476,0,13,6.08
20.123933,8472,8476,0,13,6.08
20.223929,8472,8476,0,13,6.08
20.323928,8472,8472,0,13,6.08
20.42393,8472,8476,0,13,6.08
20.523953,8472,8476,0,13,6.08
20.62393,8472,8476,0,13,6.08
20.723927,8472,8476,0,13,6.08
20.823929,8472,8476,0,13,6.08
20.923957,8472,8476,0,13,6.08
21.023927,8472,8476,0,13,6.08
21.123928,8472,8476,0,13,6.08
21.22393,8472,8476,0,13,6.08
21.323929,8472,8476,0,13,6.08
21.423929,8472,8476,0,13,6.08
21.523928,8472,8476,0,13,6.08
21.623929,8472,8476,0,13,6.08
21.723935,8472,8476,0,13,6.08
21.823931,8472,8476,0,13,6.07
21.92393,8472,8476,0,13,6.07
22.023929,8472,8476,0,13,6.07
22.123932,8472,8476,0,13,6.07
22.223929,8472,8476,0,13,6.08
22.323969,8472,8476,0,13,6.08
22.423938,8472,8476,0,13,6.08
22.524019,8472,8476,0,13,6.08
22.623927,8472,8476,0,13,6.08
22.72402,8472,8476,0,13,6.08
22.823928,8472,8476,0,13,6.08
22.92402,8472,8476,0,13,6.08
23.023928,8472,8476,0,13,6.08
23.123927,8472,8476,0,13,6.08
23.22398,8472,8476,0,13,6.08
23.323984,8472,8476,0,13,6.08
23.42398,8472,8476,0,13,6.08
23.523978,8472,8476,0,13,6.08
23.62398,8472,8476,0,13,6.08
23.724018,8472,8476,0,13,6.08
23.823929,8472,8476,0,13,6.08
23.924019,8472,8476,0,13,6.08
24.02393,8476,8476,0,13,6.08
24.123934,8477,8476,0,13,6.08
24.223931,8476,8476,0,13,6.08
24.323934,8474,8476,0,13,6.08
24.423932,8476,8476,0,13,6.08
24.524018,8476,8476,0,13,6.08
24.623929,8477,8476,0,13,6.08
24.724019,8476,8476,0,13,6.08
24.823938,8475,8476,0,13,6.08
24.924019,8474,8476,0,13,6.08
25.02393,8477,8476,0,13,6.08
25.123928,8477,8476,0,13,6.08
25.22393,8471,8476,0,13,6.08
25.323932,8476,8476,0,13,6.08
25.423928,8476,8476,0,13,6.08
25.524025,8477,8476,0,13,6.08
25.623927,8469,8476,46,13,6.08
25.724021,8473,8472,46,13,6.08
25.823929,8476,8472,46,13,6.08
25.924017,8474,8472,0,13,6.08
26.023928,8473,8472,0,13,5.97
26.123928,8468,8472,0,13,5.97
26.22398,8473,8472,0,13,5.9
26.323978,8476,8472,0,13,5.9
26.42398,8473,8472,0,13,5.9
26.523983,8474,8472,0,13,5.9
26.623987,8474,8472,0,13,5.9
26.723953,8472,8472,0,13,5.9
26.823931,8471,8472,0,13,5.91
26.923933,8476,8472,0,13,5.91
27.023927,8476,8472,0,13,6.03
27.123929,8474,8472,0,13,6.03
27.22393,8476,8472,0,13,5.98
27.323927,8476,8472,46,13,5.98
27.423944,8477,8472,46,13,5.98
27.523951,8471,8472,46,13,5.95
27.623956,8471,8472,0,13,5.95
27.723943,8477,8472,0,13,5.95
27.823954,8476,8472,0,13,5.91
27.923948,8471,8472,0,13,5.91
28.023929,8473,8472,0,13,5.93
28.123956,8476,8472,0,13,5.93
28.223929,8476,8472,0,13,5.95
28.323955,8475,8472,0,13,5.95
28.42393,8475,8472,0,13,5.95
28.523971,8476,8472,0,13,5.94
28.623929,8476,8472,0,13,5.94
28.723933,8476,8472,0,13,5.94
28.823928,8476,8472,0,13,5.95
28.923941,8476,8472,0,13,5.95
29.023933,8476,8472,0,13,5.95
29.123934,8476,8472,0,13,5.95
29.223926,8476,8472,0,13,5.96
29.32394,8476,8472,0,13,5.96
29.423929,8476,8472,0,13,5.96
29.523932,8476,8472,0,13,5.96
29.62393,8476,8472,0,13,5.96
29.723941,8476,8472,0,13,5.96
29.823929,8476,8472,0,13,5.97
29.923928,8476,8472,0,13,5.97
30.023928,8476,8472,0,13,6.08
30.123931,8476,8472,0,13,6.08
30.223928,8476,8472,0,13,6.08
30.323928,8476,8472,0,13,6.08
30.423929,8476,8472,0,13,6.08
30.52398,8476,8472,0,13,6.08
30.623935,8476,8472,0,13,6.08
30.72393,8476,8472,0,13,6.08
30.823938,8476,8472,0,13,6.08
30.92393,8476,8472,0,13,6.08
31.02393,8476,8472,0,13,6.08
31.123959,8476,8472,0,13,6.08
31.223928,8476,8472,0,13,6.08
31.323963,8476,8472,0,13,6.08
31.423928,8476,8472,0,13,6.08
31.523954,8476,8472,0,13,6.08
31.623928,8476,8472,0,13,6.08
31.723982,8476,8472,0,13,6.08
31.823928,8476,8472,0,13,6.08
31.923926,8476,8472,0,13,6.08
32.02393,8476,8472,0,13,6.08
32.123939,8476,8472,0,13,6.08
32.223928,8476,8472,0,13,6.08
32.32393,8476,8472,0,13,6.08
32.423929,8476,8472,0,13,6.08
32.523931,8476,8472,0,13,6.08
32.623927,8476,8472,0,13,6.08
32.723932,8476,8472,0,13,6.08
32.823934,8476,8472,0,13,6.08
32.923933,8476,8472,0,13,6.08
33.023929,8476,8472,0,13,6.08
33.123927,8476,8472,0,13,6.08
33.223927,8476,8472,0,13,6.08
33.323933,8476,8472,0,13,6.08
33.423928,8476,8472,0,13,6.08
33.523929,8476,8472,0,13,6.08
33.623928,8476,8472,0,13,6.08
33.723971,8476,8472,0,13,6.08
33.823929,8476,8472,0,13,6.08
33.923935,8476,8472,0,13,6.08
34.023926,8476,8472,0,13,6.08
34.123939,8476,8472,0,13,6.08
34.223928,8476,8472,0,13,6.08
34.323927,8476,8472,0,13,6.08
34.423927,8476,8472,0,13,6.08
34.523973,8476,8472,0,13,6.08
34.62393,8476,8472,0,13,6.08
34.723928,8476,8472,0,13,6.08
34.82393,8476,8472,0,13,6.08
34.924029,8476,8472,0,13,6.08
35.023928,8476,8472,0,13,6.08
35.123928,8476,8472,0,13,6.08
35.223928,8476,8472,0,13,6.08
35.323932,8476,8472,0,13,6.08
35.423928,8476,8472,0,13,6.08
35.523928,8476,8472,0,13,6.08
35.623928,8476,8472,0,13,6.08
35.724021,8476,8472,0,13,6.08
35.823928,8476,8472,0,13,6.07
35.923927,8476,8472,0,13,6.07
36.023928,8476,8472,0,13,6.08
36.12393,8476,8472,0,13,6.08
36.22393,8476,8472,0,13,6.08
36.324025,8476,8472,0,13,6.08
36.423927,8476,8472,0,13,6.08
36.52394,8476,8472,0,13,6.08
36.62393,8476,8472,0,13,6.08
36.724022,8476,8472,0,13,6.08
36.823929,8476,8472,0,13,6.08
36.92393,8476,8472,0,13,6.08
37.023927,8476,8472,0,13,6.08
37.123928,8476,8472,0,13,6.08
37.223927,8476,8472,0,13,6.08
37.323931,8476,8472,0,13,6.08
37.423927,8475,8472,0,13,6.08
37.523928,8476,8472,0,13,6.06
37.62393,8476,8472,0,13,6.06
37.72394,8476,8472,0,13,6.06
37.823928,8476,8472,0,13,6.04
37.924026,8476,8472,0,13,6.04
38.023929,8476,8472,0,13,6.08
38.123977,8476,8472,0,13,6.08
38.223929,8476,8472,0,13,6.03
38.323942,8476,8472,0,13,6.03
38.423928,8476,8472,0,13,6.03
38.523932,8476,8472,0,13,6.08
38.623934,8476,8472,0,13,6.08
38.723938,8476,8472,0,13,6.08
38.823938,8476,8472,0,13,6.07
38.92397,8478,8472,0,13,6.07
39.023928,8477,8472,0,13,6.05
39.123929,8472,8472,0,13,6.05
39.223929,8473,8472,0,13,6.06
39.323964,8489,8472,73,13,6.06
39.423929,8482,8484,73,13,6.06
39.523928,8446,8484,73,13,6.08
39.623929,8439,8444,100,13,6.08
39.723933,8399,8444,100,13,6.08
39.823931,8355,8388,100,13,5.94
39.923928,8410,8376,29,13,5.94
40.023928,8383,8424,29,13,5.93
40.123932,8350,8384,29,13,5.93
40.223929,8407,8356,29,13,5.93
40.324016,8478,8424,303,13,5.93
40.423928,8447,8468,303,13,5.93
40.523965,8426,8440,303,13,5.96
40.62393,8469,8428,0,13,5.96
40.723928,8471,8468,0,13,5.96
40.82393,8411,8456,0,13,5.98
40.923934,8443,8416,0,13,5.98
41.023946,8478,8452,0,13,5.96
41.123927,8444,8472,0,13,5.96
41.223971,8442,8452,0,13,5.94
41.324043,8423,8440,153,13,5.94
41.423945,8447,8428,153,13,5.94
41.523928,8481,8456,153,13,5.92
41.623957,8481,8476,0,13,5.92
41.724024,8477,8480,0,13,5.92
41.823945,8397,8468,0,13,5.92
41.923938,8455,8396,29,13,5.92
42.02393,8484,8464,29,13,5.94
42.123928,8494,8480,29,13,5.94
42.22393,8495,8488,29,13,5.99
42.324018,8476,8488,0,13,5.99
42.423929,8476,8468,0,13,5.99
42.523957,8487,8476,0,13,5.92
42.623937,8482,8484,0,13,5.92
42.724017,8467,8484,0,13,5.92
42.823929,8450,8464,0,13,5.94
42.923934,8454,8452,0,13,5.94
43.02393,8476,8452,0,13,5.95
43.123928,8491,8472,0,13,5.95
43.223936,8499,8492,0,13,5.95
43.324023,8497,8496,0,13,5.95
43.423934,8483,8496,0,13,5.95
43.524016,8474,8484,0,13,5.92
43.62393,8422,8472,122,13,5.92
43.724025,8429,8420,122,13,5.92
43.823928,8483,8444,122,13,5.92
43.923928,8492,8484,81,13,5.92
44.023929,8439,8488,81,13,6
44.123933,8416,8428,81,13,6
44.223943,8427,8420,81,13,5.95
44.324018,8479,8432,267,13,5.95
44.423969,8487,8480,267,13,5.95
44.524027,8470,8484,267,13,5.97
44.623945,8490,8476,40,13,5.97
44.724023,8485,8484,40,13,5.97
44.823972,8480,8484,40,13,5.95
44.924018,8479,8480,109,13,5.95
45.023946,8491,8480,109,13,5.94
45.123928,8486,8484,109,13,5.94
45.223931,8493,8484,109,13,5.93
45.324019,8491,8488,47,13,5.93
45.423928,8484,8488,47,13,5.93
45.524017,8483,8484,47,13,5.92
45.623928,8482,8484,0,13,5.92
45.724031,8483,8484,0,13,5.92
45.823927,8487,8484,0,13,5.92
45.924018,8485,8484,0,13,5.92
46.02393,8479,8484,0,13,5.94
46.123929,8479,8484,0,13,5.94
46.223929,8470,8484,0,13,5.98
46.323929,8471,8472,54,13,5.98
46.423927,8468,8472,54,13,5.98
46.524018,8432,8460,54,13,7.28
46.623937,8451,8428,81,13,7.28
46.724016,8435,8448,81,13,7.28
46.823928,8466,8444,81,13,7.25
46.924024,8481,8468,95,13,7.25
47.023927,8487,8480,95,13,7.29
47.123926,8497,8488,95,13,7.29
47.223929,8488,8492,95,13,7.28
47.323934,8483,8492,73,13,7.28
47.423947,8475,8484,73,13,7.28
47.524017,8476,8464,73,13,7.25
47.623929,8476,8472,0,13,7.25
47.724018,8476,8472,0,13,7.25
47.823928,8476,8472,0,13,7.21
47.92403,8476,8472,0,13,7.21
48.023937,8476,8472,0,13,7.22
48.123931,8476,8472,0,13,7.22
48.223929,8476,8472,0,13,7.18
48.323929,8476,8472,0,13,7.18
48.423928,8476,8472,0,13,7.18
48.524024,8474,8472,0,13,7.19
48.623928,8475,8472,0,13,7.19
48.724023,8472,8472,0,13,7.19
48.823928,8473,8472,0,13,7.19
48.92402,8470,8472,0,13,7.19
49.023929,8463,8468,0,13,7.19
49.123928,8449,8464,0,13,7.19
49.22393,8435,8452,0,13,7.19
49.323932,8471,8440,305,13,7.19
49.423945,8477,8468,305,13,7.19
49.524017,8463,8472,305,13,7.21
49.623975,8454,8464,73,13,7.21
49.724019,8461,8456,73,13,7.21
49.823966,8447,8456,73,13,7.22
49.924018,8402,8436,75,13,7.22
50.023944,8387,8392,75,13,7.2
50.123929,8426,8396,75,13,7.2
50.223932,8411,8408,75,13,7.28
50.323927,8380,8380,0,13,7.28
50.423931,8500,8408,0,13,7.28
50.524025,8496,8488,0,13,7.4
50.623929,8459,8488,0,13,7.4
50.723927,8481,8456,0,13,7.4
50.823939,8476,8452,0,13,7.3
50.924023,8513,8476,610,13,7.3
51.023929,8277,8480,610,13,7.41
51.123932,8424,8308,610,13,7.41
51.22393,8569,8444,610,13,7.35
51.324022,8459,8556,116,13,7.35
51.423932,8303,8412,116,13,7.35
51.524021,8553,8384,116,13,7.24
51.623931,8521,8524,158,13,7.24
51.724013,8464,8508,158,13,7.24
51.82393,8395,8456,158,13,7.35
51.924025,8406,8392,259,13,7.35
52.023929,8476,8404,259,13,7.35
52.123962,8509,8468,259,13,7.35
52.22393,8496,8492,259,13,7.36
52.32402,8481,8484,0,13,7.36
52.423928,8505,8476,0,13,7.36
52.523975,8512,8488,0,13,7.35
52.623932,8490,8496,0,13,7.35
52.724017,8491,8480,0,13,7.35
52.823931,8492,8480,0,13,7.36
52.923972,8462,8480,0,13,7.36
53.02393,8494,8440,0,13,7.36
53.123938,8486,8484,0,13,7.36
53.223946,8486,8480,0,13,7.36
53.324014,8403,8472,204,13,7.36
53.423938,8335,8388,204,13,7.36
53.524001,8236,8308,204,13,7.37
53.623934,8244,8208,52,13,7.37
53.724042,8322,8280,52,13,7.37
53.823938,8319,8312,52,13,7.39
53.923979,8370,8328,334,13,7.39
54.023934,8508,8388,334,13,7.41
54.12395,8496,8500,334,13,7.41
54.223934,8505,8488,334,13,7.36
54.323967,8474,8488,0,13,7.36
54.423938,8443,8468,0,13,7.36
54.52398,8426,8440,0,13,6.03
54.623933,8319,8408,52,13,6.03
54.724021,8251,8320,52,13,6.03
54.823932,8205,8232,52,13,6.03
54.923979,8297,8196,122,13,6.03
55.023941,8401,8312,122,13,6.01
55.123944,8386,8388,122,13,6.01
55.223949,8484,8420,122,13,6.02
55.323971,8461,8472,102,13,6.02
55.423948,8440,8452,102,13,6.02
55.523966,8429,8432,102,13,6.04
55.623951,8381,8416,156,13,6.04
55.723982,8367,8376,156,13,6.04
55.823949,8293,8336,156,13,6.01
55.923942,8393,8304,397,13,6.01
56.023949,8414,8396,397,13,6
56.123949,8476,8416,397,13,6
56.223952,8478,8468,397,13,6.07
56.323961,8485,8468,92,13,6.07
56.423948,8488,8476,92,13,6.07
56.523998,8480,8476,92,13,6.05
56.62395,8499,8476,175,13,6.05
56.723992,8509,8484,175,13,6.05
56.823948,8532,8500,175,13,6.02
56.923978,8505,8516,112,13,6.02
57.023931,8405,8488,112,13,6.04
57.123942,8468,8408,112,13,6.04
57.223934,8489,8464,112,13,6.03
57.32397,8491,8480,134,13,6.03
57.423945,8470,8476,134,13,6.03
57.52402,8484,8468,134,13,6.02
57.623946,8486,8472,124,13,6.02
57.723976,8492,8476,124,13,6.02
57.823947,8485,8480,124,13,6.03
57.923965,8477,8476,0,13,6.03
58.023948,8464,8472,0,13,6.02
58.123945,8471,8460,0,13,6.02
58.223959,8429,8460,0,13,6.05
58.323965,8433,8436,0,13,6.05
58.423949,8419,8428,0,13,6.05
58.524029,8422,8420,0,13,6.06
58.623948,8406,8416,0,13,6.06
58.723967,8425,8404,0,13,6.06
58.823949,8401,8412,0,13,6.03
58.924027,8441,8404,90,13,6.03
59.023947,8461,8432,90,13,6.05
59.123929,8453,8448,90,13,6.05
59.223946,8468,8444,90,13,6.02
59.323933,8482,8460,177,13,6.02
59.423931,8480,8472,177,13,6.02
59.524031,8443,8472,177,13,6.02
59.623941,8444,8444,0,13,6.02
59.723953,8419,8440,0,13,6.02
59.823942,8346,8396,0,13,6.02
59.923966,8416,8356,175,13,6.02
60.023948,8459,8420,175,13,6.04
60.123944,8482,8460,175,13,6.04
60.223946,8478,8472,175,13,6.06
60.323956,8444,8460,30,13,6.06
60.423945,8433,8440,30,13,6.06
60.524023,8412,8420,30,13,6.03
60.623945,8409,8412,83,13,6.03
60.724018,8434,8404,83,13,6.03
60.823946,8497,8452,83,13,6.01
60.924024,8498,8484,162,13,6.01
61.023944,8491,8488,162,13,6.04
61.123942,8486,8484,162,13,6.04
61.223947,8432,8480,162,13,6.04
61.323962,8474,8436,259,13,6.04
61.423944,8478,8464,259,13,6.04
61.523951,8486,8468,259,13,6.05
61.623931,8484,8472,136,13,6.05
61.723974,8478,8472,136,13,6.05
61.823929,8447,8472,136,13,6.06
61.923967,8479,8452,146,13,6.06
62.023928,8488,8468,146,13,6.07
62.123947,8334,8476,146,13,6.07
62.223937,8492,8452,146,13,6.07
62.323969,8481,8480,64,13,6.07
62.423934,8478,8476,64,13,6.07
62.523951,8480,8468,64,13,6.08
62.623935,8476,8468,141,13,6.08
62.724048,8413,8464,141,13,6.08
62.823944,8409,8404,141,13,6.03
62.924044,8427,8400,121,13,6.03
63.023947,8438,8424,121,13,6.02
63.12397,8368,8424,121,13,6.02
63.223946,8381,8364,121,13,6.03
63.324038,8409,8380,262,13,6.03
63.423945,8410,8396,262,13,6.03
63.523947,8375,8400,262,13,6.03
63.623945,8426,8376,322,13,6.03
63.72397,8388,8408,322,13,6.03
63.823946,8397,8380,322,13,6.03
63.924018,8364,8388,153,13,6.03
64.023946,8360,8344,153,13,6.02
64.123941,8408,8360,153,13,6.02
64.223994,8387,8392,153,13,6.03
64.324016,8373,8380,276,13,6.03
64.423944,8330,8360,276,13,6.03
64.523947,8375,8332,276,13,6.03
64.623944,8418,8368,286,13,6.03
64.724018,8395,8416,286,13,6.03
64.823949,8378,8392,286,13,6.03
64.924019,8381,8372,47,13,6.03
65.023944,8323,8376,47,13,6.02
65.123942,8291,8308,47,13,6.02
65.22395,8359,8308,47,13,6.02
65.32403,8317,8332,10,13,6.02
65.423946,8350,8316,10,13,6.02
65.524025,8468,8372,10,13,6.02
65.623947,8420,8460,0,13,6.02
65.724031,8430,8408,0,13,6.02
65.823949,8390,8412,0,13,6.03
65.92402,8375,8388,51,13,6.03
66.023951,8340,8364,51,13,6.03
66.12394,8352,8348,51,13,6.03
66.22395,8262,8328,51,13,6.02
66.324019,8312,8268,109,13,6.02
66.423974,8355,8324,109,13,6.02
66.524018,8369,8352,109,13,6.03
66.623963,8373,8368,0,13,6.03
66.724021,8375,8364,0,13,6.03
66.823957,8371,8368,0,13,6.03
66.923947,8375,8368,46,13,6.03
67.023945,8398,8368,46,13,6.03
67.123941,8367,8384,46,13,6.03
67.223945,8451,8372,46,13,6.03
67.323964,8472,8456,243,13,6.03
67.423955,8409,8456,243,13,6.03
67.524022,8414,8400,243,13,6.03
67.623944,8404,8408,66,13,6.03
67.723962,8342,8384,66,13,6.03
67.823944,8369,8348,66,13,6.03
67.923941,8393,8372,197,13,6.03
68.023945,8399,8384,197,13,6.03
68.123938,8367,8388,197,13,6.03
68.22395,8373,8372,197,13,6.03
68.323967,8380,8372,0,13,6.03
68.423946,8368,8384,0,13,6.03
68.52402,8312,8352,0,13,6.02
68.623947,8279,8304,124,13,6.02
68.724019,8275,8280,124,13,6.02
68.823945,8242,8272,124,13,6.02
68.923948,8264,8244,87,13,6.02
69.023948,8288,8268,87,13,6.03
69.123941,8335,8288,87,13,6.03
69.22395,8387,8344,87,13,6.02
69.324027,8384,8384,97,13,6.02
69.423945,8368,8380,97,13,6.02
69.524018,8365,8368,97,13,6.02
69.623946,8361,8364,0,13,6.02
69.724019,8385,8360,0,13,6.02
69.823955,8389,8380,0,13,6.03
69.924018,8385,8384,0,13,6.03
70.023975,8394,8376,0,13,6.03
70.123941,8380,8384,0,13,6.03
70.223957,8390,8380,0,13,6.02
70.32402,8381,8380,104,13,6.02
70.423957,8406,8380,104,13,6.02
70.524019,8431,8400,104,13,6.02
70.623953,8429,8424,141,13,6.02
70.724019,8409,8416,141,13,6.02
70.823947,8415,8408,141,13,6.03
70.924019,8463,8412,232,13,6.03
71.023946,8479,8456,232,13,6.02
71.12395,8467,8468,232,13,6.02
71.223994,8414,8452,232,13,6.03
71.324019,8398,8408,143,13,6.03
71.423945,8420,8396,143,13,6.03
71.524018,8432,8412,143,13,6.03
71.623947,8427,8420,93,13,6.03
71.724024,8416,8420,93,13,6.03
71.823944,8418,8408,93,13,6.03
71.924024,8426,8412,122,13,6.03
72.023946,8467,8416,122,13,6.02
72.123954,8477,8460,122,13,6.02
72.223945,8465,8468,122,13,6.03
72.32394,8479,8460,110,13,6.03
72.423948,8479,8468,110,13,6.03
