t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
10.800005,8134,8136,0,17,6.08
10.899983,8134,8136,0,17,6.08
11.000006,8134,8136,0,17,6.08
11.099983,8134,8136,0,17,6.08
11.200012,8134,8136,0,17,6.08
11.299983,8134,8136,0,17,6.08
11.400006,8134,8136,0,17,6.08
11.499984,8134,8136,0,17,6.08
11.600006,8134,8136,0,17,6.08
11.699983,8134,8136,0,17,6.08
11.800007,8134,8136,0,17,6.08
11.899993,8134,8136,0,17,6.08
12.000006,8134,8136,0,17,6.08
12.099981,8134,8136,0,17,6.08
12.200005,8134,8136,0,17,6.08
12.299998,8134,8136,0,17,6.08
12.400011,8134,8136,0,17,6.08
12.500028,8134,8136,0,17,6.08
12.600006,8134,8136,0,17,6.08
12.699998,8134,8136,0,17,6.08
12.800009,8134,8136,0,17,6.08
12.899983,8134,8136,0,17,6.08
13.000011,8134,8136,0,17,6.08
13.099984,8134,8136,0,17,6.08
13.200006,8134,8136,0,17,6.08
13.299982,8134,8136,0,17,6.08
13.400004,8134,8136,0,17,6.08
13.499983,8134,8136,0,17,6.08
13.600004,8134,8136,0,17,6.08
13.699982,8134,8136,0,17,6.08
13.800015,8134,8136,0,17,6.08
13.899983,8134,8136,0,17,6.08
14.000006,8134,8136,0,17,6.08
14.099983,8134,8136,0,17,6.08
14.200004,8134,8136,0,17,6.08
14.299982,8134,8136,0,17,6.08
14.400006,8134,8136,0,17,6.08
14.499982,8134,8136,0,17,6.08
14.600006,8134,8136,0,17,6.08
14.699981,8134,8136,0,17,6.08
14.800005,8134,8136,0,17,6.08
14.899982,8134,8136,0,17,6.08
15.000005,8134,8136,0,17,6.08
15.099982,8134,8136,0,17,6.08
15.200007,8134,8136,0,17,6.08
15.299983,8134,8136,0,17,6.08
15.400004,8134,8136,0,17,6.08
15.499984,8134,8136,0,17,6.08
15.600006,8134,8136,0,17,6.08
15.699981,8136,8136,0,17,6.08
15.800008,8133,8136,0,17,6.08
15.899983,8143,8136,0,17,6.08
16.000006,8135,8136,0,17,6.08
16.099982,8133,8136,0,17,6.08
16.200005,8146,8136,46,17,6.08
16.300017,8134,8136,46,17,6.08
16.400016,8134,8136,46,17,6.08
16.500012,8144,8136,64,17,6.08
16.600007,8132,8136,64,17,6.08
16.699981,8136,8136,64,17,6.08
16.800011,8139,8136,64,17,6.08
16.899982,8135,8136,0,17,6.08
17.000006,8139,8136,0,17,6.08
17.099983,8141,8136,0,17,6.08
17.200007,8133,8136,0,17,6.08
17.299983,8137,8136,0,17,6.08
17.400006,8141,8136,0,17,6.08
17.499981,8133,8136,0,17,6.08
17.600014,8138,8136,0,17,6.08
17.699989,8143,8136,0,17,6.08
17.800007,8137,8136,0,17,6.02
17.899983,8137,8136,0,17,6.02
18.000004,8140,8136,0,17,6.02
18.099983,8135,8136,0,17,6.01
18.200006,8134,8136,0,17,6.01
18.300001,8136,8136,0,17,6.01
18.400006,8136,8136,0,17,6.01
18.500038,8134,8136,0,17,6.01
18.600005,8134,8136,0,17,6.03
18.699944,8134,8136,0,17,6.03
18.799983,8136,8136,0,17,6.05
18.899959,8138,8136,0,17,6.05
18.999982,8138,8136,0,17,6.05
19.09996,8132,8136,0,17,6.06
19.199981,8135,8136,0,17,6.06
19.299965,8139,8136,0,17,6.06
19.399982,8134,8136,0,17,6.03
19.499959,8131,8136,54,17,6.03
19.59998,8139,8136,54,17,6.02
19.699944,8134,8136,54,17,6.02
19.799987,8131,8136,54,17,6.01
19.899959,8133,8136,0,17,6.01
19.999983,8134,8136,0,17,6.01
20.099959,8132,8136,0,17,6.03
20.199982,8132,8136,0,17,6.03
20.299965,8132,8136,0,17,6.03
20.39998,8132,8136,0,17,6.03
20.499959,8132,8136,0,17,6.03
20.599983,8132,8136,0,17,6.04
20.699959,8132,8136,0,17,6.04
20.800009,8132,8136,0,17,6.03
20.89996,8132,8136,0,17,6.03
20.999982,8132,8136,0,17,6.03
21.099959,8132,8136,0,17,6.04
21.199981,8132,8136,0,17,6.04
21.299959,8132,8136,0,17,6.04
21.39999,8132,8136,0,17,6.05
21.49996,8132,8136,0,17,6.05
21.599981,8132,8136,0,17,6.02
21.699968,8132,8136,0,17,6.02
21.799983,8132,8136,0,17,6.07
21.899959,8132,8136,0,17,6.07
21.999981,8132,8136,0,17,6.07
22.09996,8132,8136,0,17,6.08
22.199981,8132,8136,0,17,6.08
22.299959,8132,8136,0,17,6.08
22.399981,8132,8136,0,17,6.08
22.499944,8132,8136,0,17,6.08
22.599982,8132,8136,0,17,6.08
22.699943,8132,8136,0,17,6.08
22.799982,8132,8136,0,17,6.08
22.899965,8132,8136,0,17,6.08
22.999984,8132,8136,0,17,6.08
23.099959,8132,8136,0,17,6.08
23.19999,8132,8136,0,17,6.08
23.29996,8132,8136,0,17,6.08
23.400031,8132,8136,0,17,6.07
23.49996,8132,8136,0,17,6.07
23.599983,8132,8136,0,17,6.08
23.69996,8132,8136,0,17,6.08
23.799982,8132,8136,0,17,6.08
23.899959,8132,8136,0,17,6.08
23.999982,8132,8136,0,17,6.08
24.09996,8132,8136,0,17,6.08
24.199983,8132,8136,0,17,6.08
24.299959,8132,8136,0,17,6.08
24.39998,8132,8136,0,17,6.08
24.49996,8132,8136,0,17,6.08
24.599985,8132,8136,0,17,6.08
24.699959,8132,8136,0,17,6.08
24.800002,8132,8136,0,17,6.08
24.899959,8132,8136,0,17,6.08
25.000016,8132,8136,0,17,6.08
25.099959,8132,8136,0,17,6.08
25.200014,8132,8136,0,17,6.08
25.299959,8132,8136,0,17,6.08
25.399997,8132,8136,0,17,6.08
25.49996,8132,8136,0,17,6.08
25.599981,8132,8136,0,17,6.08
25.699959,8132,8136,0,17,6.08
25.799982,8132,8136,0,17,6.08
25.899965,8132,8136,0,17,6.08
25.999983,8132,8136,0,17,6.08
26.09996,8132,8136,0,17,6.08
26.199982,8132,8136,0,17,6.08
26.299967,8132,8136,0,17,6.08
26.399982,8132,8136,0,17,6.08
26.499959,8132,8136,0,17,6.08
26.599983,8132,8136,0,17,6.08
26.699967,8132,8136,0,17,6.08
26.799981,8132,8136,0,17,6.08
26.89996,8132,8136,0,17,6.08
26.999988,8132,8136,0,17,6.08
27.099961,8132,8136,0,17,6.08
27.19998,8132,8136,0,17,6.08
27.299959,8132,8136,0,17,6.08
27.399983,8146,8136,0,17,6.08
27.499959,8136,8136,73,17,6.08
27.599985,8129,8136,73,17,6.08
27.69996,8149,8136,73,17,6.08
27.799981,8138,8144,73,17,6.06
27.89996,8132,8144,133,17,6.06
27.999982,8145,8140,133,17,6.06
28.099959,8144,8148,133,17,6.05
28.199984,8129,8140,122,17,6.05
28.299959,8137,8136,122,17,6.05
28.400014,8131,8136,122,17,6.08
28.499959,8131,8136,0,17,6.08
28.600012,8127,8136,0,17,6.07
28.69996,8131,8136,0,17,6.07
28.800018,8132,8140,0,17,6.06
28.899966,8131,8136,46,17,6.06
28.999998,8124,8136,46,17,6.06
29.099962,8129,8136,46,17,6.07
29.199999,8131,8136,52,17,6.07
29.299959,8126,8136,52,17,6.07
29.399983,8125,8136,52,17,6.05
29.499968,8122,8136,155,17,6.05
29.599983,8122,8136,155,17,6.04
29.699962,8126,8136,155,17,6.04
29.800013,8129,8136,155,17,6.07
29.899959,8129,8136,104,17,6.07
30.000009,8128,8136,104,17,6.07
30.099961,8128,8136,104,17,6.07
30.200018,8130,8136,93,17,6.07
30.299959,8136,8136,93,17,6.07
30.399998,8153,8140,93,17,6.08
30.499961,8139,8140,0,17,6.08
30.599981,8132,8140,0,17,6.07
30.699967,8141,8140,0,17,6.07
30.799982,8134,8140,0,17,6.08
30.89996,8134,8140,73,17,6.08
30.999982,8155,8140,73,17,6.08
31.09996,8170,8152,73,17,6.06
31.199982,8185,8168,156,17,6.06
31.299968,8184,8176,156,17,6.06
31.399981,8191,8180,156,17,6.05
31.499959,8162,8176,83,17,6.05
31.599981,8154,8164,83,17,6.07
31.699962,8160,8160,83,17,6.07
31.79999,8154,8164,83,17,6.06
31.899958,8141,8160,119,17,6.06
31.999983,8130,8148,119,17,6.06
32.099959,8157,8144,119,17,6.08
32.199991,8170,8156,0,17,6.08
32.299959,8170,8160,0,17,6.08
32.399982,8177,8168,0,17,6.07
32.49996,8177,8172,0,17,6.07
32.599982,8168,8172,0,17,6.07
32.699969,8148,8164,0,17,6.07
32.799981,8163,8156,0,17,6.06
32.899959,8157,8160,0,17,6.06
32.999982,8141,8156,0,17,6.06
33.099962,8140,8152,0,17,6.06
33.199982,8136,8148,0,17,6.06
33.29996,8141,8144,0,17,6.06
33.399981,8147,8148,0,17,7.2
33.49996,8146,8144,0,17,7.2
33.599983,8140,8148,0,17,7.41
33.69996,8129,8144,0,17,7.41
33.799982,8138,8140,0,17,7.4
33.899961,8129,8140,110,17,7.4
33.999981,8145,8140,110,17,7.4
34.09996,8158,8144,110,17,7.4
34.199983,8144,8148,93,17,7.4
34.29996,8132,8144,93,17,7.4
34.399982,8132,8140,93,17,7.37
34.499968,8132,8140,80,17,7.37
34.599985,8132,8140,80,17,7.35
34.699961,8132,8140,80,17,7.35
34.799983,8132,8140,80,17,7.35
34.899962,8132,8140,92,17,7.35
34.999984,8132,8140,92,17,7.35
35.09997,8132,8140,92,17,7.32
35.199983,8132,8140,100,17,7.32
35.299961,8132,8140,100,17,7.32
35.399983,8130,8140,100,17,7.35
35.49996,8129,8140,127,17,7.35
35.599982,8131,8136,127,17,7.31
35.69996,8154,8140,127,17,7.31
35.799985,8141,8152,127,17,7.22
35.899961,8129,8144,141,17,7.22
35.999991,8128,8140,141,17,7.22
36.09996,8134,8140,141,17,7.28
36.199992,8136,8140,0,17,7.28
36.29996,8125,8140,0,17,7.28
36.399984,8127,8136,0,17,7.33
36.49996,8126,8136,75,17,7.33
36.599983,8124,8136,75,17,7.32
36.69996,8118,8136,75,17,7.32
36.799982,8123,8136,75,17,7.33
36.89996,8146,8132,0,17,7.33
36.999982,8129,8152,0,17,7.33
37.099974,8116,8140,0,17,7.36
37.199988,8158,8136,0,17,7.36
37.299993,8129,8172,0,17,7.36
37.399988,8114,8140,0,17,7.37
37.500007,8167,8132,56,17,7.37
37.599985,8116,8172,56,17,7.36
37.699988,8105,8124,56,17,7.36
37.799983,8144,8128,56,17,7.36
37.899961,8129,8156,90,17,7.36
37.999984,8128,8152,90,17,7.36
38.099961,8129,8144,90,17,7.4
38.200038,8131,8144,127,17,7.4
38.300034,8105,8136,127,17,7.4
38.400039,8120,8132,127,17,7.42
38.500013,8110,8132,230,17,7.42
38.600038,8151,8132,230,17,7.42
38.700023,8160,8164,230,17,7.42
38.800039,8344,8172,230,17,7.42
38.900014,8191,8312,317,17,7.42
39.00004,8273,8152,317,17,7.42
39.100015,8296,8324,317,17,7.42
39.200037,8035,8160,479,17,7.42
39.300022,8058,8048,479,17,7.42
39.400038,8107,8092,479,17,7.39
39.500016,8092,8100,1,17,7.39
39.600038,8114,8112,1,17,7.42
39.700015,8113,8116,1,17,7.42
39.800038,8134,8144,1,17,7.4
39.900019,8105,8144,300,17,7.4
40.000039,8129,8128,300,17,7.4
40.100017,8337,8200,300,17,7.4
40.200039,8333,8396,66,17,7.4
40.300015,8121,8208,66,17,7.4
40.400058,8340,8228,66,17,7.41
40.500016,8382,8388,122,17,7.41
40.600038,8362,8388,122,17,7.42
40.700017,8329,8376,122,17,7.42
40.800039,8302,8324,122,17,7.42
40.900048,8345,8312,293,17,7.42
41.000038,8254,8304,293,17,7.42
41.100059,8259,8264,293,17,7.42
41.200037,8190,8268,331,17,7.42
41.300056,8237,8192,331,17,7.42
41.400038,8347,8300,331,17,6.07
41.500051,8366,8360,92,17,6.07
41.600039,8325,8360,92,17,6.07
41.70003,8312,8316,92,17,6.07
41.80004,8313,8316,92,17,6.07
41.900021,8244,8316,433,17,6.07
42.000047,8179,8216,433,17,6.07
42.100017,8122,8180,433,17,6.06
42.200039,8167,8140,141,17,6.06
42.300034,8256,8228,141,17,6.06
42.40004,8266,8252,141,17,6.08
42.500024,8193,8248,112,17,6.08
42.600037,8241,8220,112,17,6.07
42.700015,8348,8288,112,17,6.07
42.800039,8340,8352,112,17,6.07
42.900016,8417,8344,0,17,6.07
43.000036,8324,8424,0,17,6.07
43.100016,8195,8276,0,17,6.04
43.200045,8178,8216,109,17,6.04
43.300024,8183,8188,109,17,6.04
43.400035,8242,8212,109,17,6.08
43.500014,8305,8272,100,17,6.08
43.60005,8295,8304,100,17,6.07
43.700014,8286,8284,100,17,6.07
43.800036,8288,8304,100,17,6.07
43.900014,8229,8264,305,17,6.07
44.000036,8280,8248,305,17,6.07
44.100017,8266,8284,305,17,6.07
44.200037,8361,8296,179,17,6.07
44.300013,8310,8364,179,17,6.07
44.400035,8344,8332,179,17,6.07
44.500015,8363,8352,97,17,6.07
44.600037,8282,8324,97,17,6.06
44.700012,8280,8296,97,17,6.06
44.800036,8284,8296,97,17,6.07
44.900016,8276,8296,209,17,6.07
45.000037,8187,8252,209,17,6.07
45.100014,8168,8196,209,17,6.06
45.200047,8190,8188,18,17,6.06
45.300013,8241,8208,18,17,6.06
45.400036,8225,8228,18,17,6.08
45.500013,8265,8240,150,17,6.08
45.600037,8268,8268,150,17,6.07
45.700032,8278,8264,150,17,6.07
45.800036,8337,8300,150,17,6.06
45.900017,8356,8344,95,17,6.06
46.000036,8377,8352,95,17,6.06
46.100016,8324,8364,95,17,6.06
46.200043,8331,8332,90,17,6.06
46.300013,8318,8336,90,17,6.06
46.400036,8227,8304,90,17,6.07
46.500015,8517,8388,919,17,6.07
46.600036,8422,8488,919,17,6.07
46.700036,8281,8368,919,17,6.07
46.800046,8385,8352,919,17,6.05
46.900015,8248,8356,409,17,6.05
47.000036,8137,8208,409,17,6.05
47.100014,8302,8196,409,17,6.05
47.200035,8349,8336,54,17,6.05
47.300021,8200,8304,54,17,6.05
47.400036,8142,8204,54,17,6.05
47.500013,8147,8148,295,17,6.05
47.600036,8358,8228,295,17,6.04
47.700013,8300,8368,295,17,6.04
47.800036,8219,8272,295,17,6.04
47.900012,8212,8232,238,17,6.04
48.000037,8302,8244,238,17,6.04
48.100014,8213,8308,238,17,6.05
48.200035,8128,8184,298,17,6.05
48.300013,8207,8184,298,17,6.05
48.400036,8265,8228,298,17,6.05
48.500018,8274,8280,0,17,6.05
48.600038,8223,8268,0,17,6.06
48.700014,8287,8248,0,17,6.06
48.800036,8296,8308,0,17,6.06
48.900016,8188,8276,445,17,6.06
49.000035,8178,8184,445,17,6.06
49.100013,8223,8204,445,17,6.06
49.200036,8246,8220,155,17,6.06
49.300016,8205,8252,155,17,6.06
49.400038,8219,8224,155,17,6.07
49.500012,8232,8224,0,17,6.07
49.600044,8213,8236,0,17,6.07
49.700013,8210,8228,0,17,6.07
49.800037,8200,8220,0,17,6.05
49.900012,8186,8220,81,17,6.05
50.000046,8174,8188,81,17,6.05
50.100013,8210,8212,81,17,6.06
50.200066,8135,8192,366,17,6.06
50.300012,8122,8160,366,17,6.06
50.400046,8123,8148,366,17,6.05
50.500013,8116,8148,305,17,6.05
50.600088,8117,8148,305,17,6.05
50.700013,8118,8144,305,17,6.05
50.800066,8127,8144,305,17,6.06
50.900032,8123,8144,257,17,6.06
51.000084,8136,8144,257,17,6.06
51.100014,8132,8148,257,17,6.07
51.200054,8120,8148,262,17,6.07
51.300014,8111,8148,262,17,6.07
51.400055,8128,8144,262,17,6.05
51.500014,8116,8144,279,17,6.05
51.600038,8122,8144,279,17,6.05
51.700015,8120,8144,279,17,6.05
51.800046,8105,8140,279,17,6.06
51.900017,8096,8128,390,17,6.06
52.000036,8108,8124,390,17,6.06
52.100016,8121,8124,390,17,6.06
52.200038,8120,8128,83,17,6.06
52.300013,8135,8128,83,17,6.06
52.400038,8207,8184,83,17,6.07
52.500014,8164,8196,279,17,6.07
52.600044,8134,8176,279,17,6.04
52.700016,8146,8160,279,17,6.04
52.800036,8190,8168,279,17,6.08
52.900015,8216,8208,174,17,6.08
53.000039,8221,8220,174,17,6.08
53.100015,8202,8220,174,17,6.07
53.200038,8155,8196,303,17,6.07
53.300015,8225,8188,303,17,6.07
53.400038,8310,8244,303,17,6.06
53.500021,8292,8300,73,17,6.06
53.600052,8293,8288,73,17,6.05
53.700016,8293,8288,73,17,6.05
53.80007,8314,8320,73,17,6.07
53.900022,8199,8268,348,17,6.07
54.000064,8221,8216,348,17,6.07
54.100013,8269,8232,348,17,6.06
54.200064,8292,8288,46,17,6.06
54.300015,8307,8296,46,17,6.06
54.400038,8336,8316,46,17,6.07
54.500014,8345,8352,0,17,6.07
54.600037,8254,8312,0,17,6.05
54.700013,8211,8276,0,17,6.05
54.800037,8144,8188,0,17,6.04
54.900015,8131,8160,172,17,6.04
55.000036,8220,8172,172,17,6.04
55.100021,8267,8232,172,17,6.05
55.200038,8261,8264,0,17,6.05
55.300013,8240,8268,0,17,6.05
55.400037,8208,8240,0,17,6.06
55.50002,8179,8208,312,17,6.06
55.600036,8168,8200,312,17,6.05
55.700015,8205,8188,312,17,6.05
55.800035,8230,8224,312,17,6.07
55.900013,8243,8236,139,17,6.07
56.000037,8169,8232,139,17,6.07
56.100023,8166,8180,139,17,6.07
56.200038,8194,8184,46,17,6.07
56.300015,8231,8216,46,17,6.07
56.400036,8180,8220,46,17,6.06
56.500017,8122,8160,339,17,6.06
56.600036,8276,8172,339,17,6.05
56.700017,8297,8284,339,17,6.05
56.800035,8326,8308,339,17,6.07
56.900015,8283,8316,175,17,6.07
57.000038,8262,8264,175,17,6.07
57.100013,8259,8272,175,17,6.07
57.200036,8275,8272,0,17,6.07
57.300014,8264,8276,0,17,6.07
57.400038,8262,8276,0,17,6.07
57.500014,8292,8276,127,17,6.07
57.600037,8216,8276,127,17,6.05
57.700023,8219,8228,127,17,6.05
57.800039,8276,8228,127,17,6.06
57.900015,8286,8288,27,17,6.06
58.000037,8232,8276,27,17,6.06
58.100022,8296,8248,27,17,6.07
58.200034,8283,8300,165,17,6.07
58.300012,8327,8304,165,17,6.07
58.400035,8321,8320,165,17,6.08
58.500012,8333,8320,138,17,6.08
58.600035,8318,8328,138,17,6.06
58.700012,8353,8324,138,17,6.06
58.800035,8311,8348,138,17,6.06
58.900011,8265,8308,148,17,6.06
59.000035,8171,8232,148,17,6.06
59.10003,8190,8192,148,17,6.06
59.200035,8207,8196,0,17,6.06
59.300012,8245,8220,0,17,6.06
59.400033,8227,8248,0,17,6.07
59.500012,8185,8212,110,17,6.07
59.600035,8195,8204,110,17,6.06
59.700011,8157,8204,110,17,6.06
59.800034,8126,8152,110,17,6.06
59.900011,8147,8148,0,17,6.06
60.000035,8190,8156,0,17,6.06
60.100038,8239,8200,0,17,6.07
60.200036,8314,8264,387,17,6.07
60.300011,8294,8328,387,17,6.07
60.400033,8263,8292,387,17,6.06
60.500015,8193,8248,440,17,6.06
60.600035,8180,8204,440,17,6.06
60.700045,8167,8188,440,17,6.06
60.800046,8206,8196,440,17,6.08
60.900029,8191,8204,0,17,6.08
61.000036,8264,8208,0,17,6.08
61.100023,8280,8272,0,17,6.06
61.200036,8309,8304,223,17,6.06
61.300019,8288,8296,223,17,6.06
61.400036,8323,8296,223,17,6.06
61.500019,8320,8340,68,17,6.06
61.600033,8248,8304,68,17,6.06
61.700013,8208,8236,68,17,6.06
61.800052,8199,8224,68,17,6.06
61.900012,8139,8196,353,17,6.06
62.000034,8126,8148,353,17,6.06
62.10002,8129,8144,353,17,6.06
62.200038,8131,8144,145,17,6.06
62.300032,8129,8144,145,17,6.06
62.400036,8128,8148,145,17,6.08
62.500042,8122,8144,296,17,6.08
62.600035,8224,8156,296,17,6.08
62.700057,8207,8208,296,17,6.08
62.800189,8240,8228,296,17,6.07
62.900039,8175,8212,204,17,6.07
63.000036,8146,8188,204,17,6.07
63.100027,8159,8156,204,17,6.05
63.200036,8167,8172,0,17,6.05
63.300014,8198,8172,0,17,6.05
63.400035,8239,8220,0,17,6.08
63.500013,8165,8216,218,17,6.08
63.600034,8224,8196,218,17,6.07
63.700013,8176,8224,218,17,6.07
63.800035,8161,8196,218,17,6.06
63.900013,8159,8184,267,17,6.06
64.000042,8169,8180,267,17,6.06
64.100011,8184,8184,267,17,6.08
64.200034,8178,8184,0,17,6.08
64.300012,8145,8180,0,17,6.08
64.400044,8167,8172,0,17,6.06
64.500023,8157,8172,95,17,6.06
64.600034,8209,8176,95,17,6.06
64.700012,8179,8216,95,17,6.06
64.800048,8244,8188,95,17,6.07
64.900019,8251,8236,54,17,6.07
65.000033,8287,8248,54,17,6.07
65.10002,8403,8344,54,17,6.06
65.200034,8370,8408,92,17,6.06
65.300014,8297,8328,92,17,6.06
65.400035,8308,8316,92,17,6.07
65.500012,8174,8280,474,17,6.07
65.600033,8146,8168,474,17,6.06
65.700014,8219,8176,474,17,6.06
65.800046,8294,8232,474,17,6.07
65.900029,8273,8308,71,17,6.07
66.000036,8126,8204,71,17,6.07
66.100061,8128,8144,71,17,6.07
66.200036,8168,8148,0,17,6.07
66.300028,8200,8192,0,17,6.07
66.400044,8179,8200,0,17,6.07
66.500012,8200,8196,138,17,6.07
66.600035,8216,8204,138,17,6.07
66.700012,8251,8216,138,17,6.07
66.800181,8253,8256,138,17,6.07
66.900013,8197,8240,279,17,6.07
67.000037,8141,8204,279,17,6.07
67.100014,8146,8156,279,17,6.06
67.200035,8201,8164,175,17,6.06
67.300019,8296,8232,175,17,6.06
67.400045,8358,8344,175,17,6
67.500011,8393,8344,155,17,6
67.600038,8360,8404,155,17,6.08
67.700015,8248,8320,155,17,6.08
67.800049,8174,8252,155,17,6.07
67.900012,8122,8160,351,17,6.07
68.000036,8126,8136,351,17,6.07
68.100012,8223,8148,351,17,6.07
68.200036,8235,8240,0,17,6.07
68.300013,8157,8212,0,17,6.07
68.400043,8150,8168,0,17,6.07
68.500015,8124,8164,336,17,6.07
68.600049,8137,8148,336,17,6.06
68.700011,8126,8148,336,17,6.06
68.800182,8094,8140,336,17,6.05
68.900013,8092,8116,269,17,6.05
69.000037,8172,8116,269,17,6.05
69.100014,8295,8252,269,17,6.04
69.20004,8177,8264,503,17,6.04
69.300012,8109,8148,503,17,6.04
69.400035,8105,8128,503,17,6.07
69.50002,8118,8128,121,17,6.07
69.600034,8132,8128,121,17,6.08
69.70003,8182,8160,121,17,6.08
69.800049,8124,8176,121,17,6.07
69.900013,8093,8132,377,17,6.07
70.000037,8108,8120,377,17,6.07
70.100015,8199,8140,377,17,6.06
70.200035,8253,8228,0,17,6.06
70.300012,8190,8248,0,17,6.06
70.400034,8136,8192,0,17,6.07
70.500013,8129,8148,273,17,6.07
70.600036,8167,8144,273,17,6.08
70.700014,8156,8168,273,17,6.08
70.800045,8223,8184,273,17,6.07
70.900011,8290,8252,27,17,6.07
71.000038,8255,8296,27,17,6.07
71.100013,8246,8260,27,17,6.06
71.200038,8261,8256,0,17,6.06
71.300014,8278,8280,0,17,6.06
71.40005,8216,8272,0,17,6.06
71.500014,8166,8220,307,17,6.06
71.60007,8159,8180,307,17,6.07
71.700013,8208,8188,307,17,6.07
71.800088,8223,8208,307,17,6.07
71.900013,8252,8220,119,17,6.07
72.000051,8294,8284,119,17,6.07
72.100013,8226,8280,119,17,6.06
72.200042,8257,8236,71,17,6.06
72.300012,8218,8256,71,17,6.06
