t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
1610.595971,7623,7632,105,20,6.09
1610.695971,7627,7632,69,20,6.09
1610.795971,7627,7632,69,20,6.09
1610.895971,7642,7636,69,20,6.09
1610.995973,7634,7640,0,20,6.09
1611.095972,7632,7640,0,20,6.09
1611.195974,7646,7640,0,20,6.09
1611.295971,7648,7640,0,20,6.09
1611.395972,7648,7644,0,20,6.09
1611.496005,7636,7652,0,20,6.09
1611.595972,7628,7648,0,20,6.03
1611.695972,7649,7648,0,20,6.03
1611.795973,7646,7648,0,20,6.03
1611.895973,7672,7652,0,20,6.03
1611.996006,7664,7664,0,20,6.03
1612.095972,7630,7652,0,20,6.06
1612.195973,7629,7632,0,20,6.06
1612.295971,7646,7640,0,20,6.09
1612.395971,7644,7648,0,20,6.09
1612.495973,7664,7652,0,20,6.09
1612.596004,7648,7660,0,20,6.05
1612.695972,7619,7648,242,20,6.05
1612.795973,7650,7640,242,20,6.05
1612.895972,7638,7652,242,20,6.08
1612.996022,7623,7648,230,20,6.08
1613.095973,7640,7636,230,20,6.09
1613.19602,7659,7660,230,20,6.09
1613.295972,7679,7672,230,20,6.09
1613.396001,7701,7684,122,20,6.09
1613.495973,7750,7756,122,20,6.09
1613.595972,7708,7732,122,20,6.06
1613.695972,7706,7708,71,20,6.06
1613.795972,7690,7700,71,20,6.06
1613.895969,7678,7684,71,20,6.08
1613.995974,7655,7668,81,20,6.08
1614.09597,7667,7664,81,20,6.09
1614.195993,7661,7664,81,20,6.09
1614.295972,7657,7660,81,20,6.08
1614.395973,7651,7656,0,20,6.08
1614.495973,7640,7656,0,20,6.08
1614.595971,7620,7632,0,20,6.09
1614.695971,7620,7624,93,20,6.09
1614.795969,7570,7576,93,20,6.09
1614.895972,7614,7600,93,20,6.05
1614.995974,7608,7624,163,20,6.05
1615.095971,7665,7632,163,20,6.07
1615.195973,7667,7664,163,20,6.07
1615.29597,7651,7660,163,20,6.06
1615.395972,7636,7648,0,20,6.06
1615.495994,7645,7644,0,20,6.06
1615.595971,7642,7648,0,20,6.09
1615.695972,7645,7648,104,20,6.09
1615.79597,7647,7648,104,20,6.09
1615.895969,7653,7648,104,20,6.09
1615.995973,7656,7648,0,20,6.09
1616.095971,7670,7660,0,20,6.09
1616.195971,7660,7664,0,20,6.09
1616.295973,7648,7660,0,20,6.09
1616.395971,7646,7660,97,20,6.09
1616.495973,7636,7652,97,20,6.09
1616.59597,7647,7648,97,20,6.09
1616.695969,7659,7648,85,20,6.09
1616.795972,7660,7652,85,20,6.09
1616.895973,7656,7652,85,20,6.09
1616.996007,7660,7652,64,20,6.09
1617.095974,7635,7648,64,20,6.09
1617.196025,7644,7644,64,20,6.09
1617.295971,7644,7644,64,20,6.09
1617.396001,7634,7644,92,20,6.09
1617.495976,7627,7640,92,20,6.09
1617.595972,7637,7640,92,20,6.09
1617.695971,7636,7640,0,20,6.09
1617.795971,7643,7640,0,20,6.09
1617.895971,7640,7640,0,20,6.09
1617.995998,7629,7640,90,20,6.09
1618.09597,7625,7632,90,20,6.09
1618.195974,7626,7632,90,20,6.09
1618.29597,7617,7628,90,20,6.09
1618.395971,7615,7620,15,20,6.09
1618.495973,7622,7624,15,20,6.09
1618.59597,7612,7624,15,20,6.09
1618.695971,7627,7624,0,20,6.09
1618.795971,7644,7624,0,20,6.09
1618.89597,7629,7632,0,20,6.09
1618.995973,7611,7624,165,20,6.09
1619.095971,7600,7620,165,20,6.09
1619.195972,7611,7616,165,20,6.09
1619.29597,7614,7616,165,20,6.09
1619.395995,7615,7616,0,20,6.09
1619.495973,7597,7616,0,20,6.09
1619.595972,7608,7612,0,20,6.09
1619.695974,7606,7612,100,20,6.09
1619.795991,7594,7600,100,20,6.09
1619.895971,7601,7604,100,20,6.09
1619.995974,7602,7604,0,20,6.09
1620.095972,7574,7592,0,20,6.09
1620.195972,7592,7592,0,20,6.09
1620.295972,7602,7600,0,20,6.09
1620.395971,7591,7604,0,20,6.09
1620.495973,7592,7580,0,20,6.09
1620.595973,7596,7592,0,20,6.09
1620.695973,7596,7600,0,20,6.09
1620.795971,7588,7600,0,20,6.09
1620.89597,7599,7588,0,20,6.09
1620.996022,7604,7592,30,20,6.09
1621.095972,7590,7600,30,20,6.09
1621.196001,7593,7600,30,20,6.09
1621.295972,7593,7600,30,20,6.09
1621.395971,7605,7600,59,20,6.09
1621.495994,7592,7600,59,20,6.09
1621.595972,7600,7596,59,20,6.09
1621.695971,7605,7600,0,20,6.09
1621.795973,7588,7600,0,20,6.09
1621.89597,7585,7596,0,20,6.09
1621.995974,7602,7592,56,20,6.09
1622.095971,7594,7592,56,20,6.09
1622.195971,7578,7592,56,20,6.09
1622.29597,7591,7596,56,20,6.08
1622.395972,7584,7596,64,20,6.08
1622.495974,7596,7604,64,20,6.08
1622.595971,7594,7604,64,20,6.09
1622.695971,7585,7600,80,20,6.09
1622.795971,7597,7592,80,20,6.09
1622.895973,7592,7596,80,20,6.09
1622.995973,7605,7596,44,20,6.09
1623.09597,7603,7604,44,20,6.09
1623.195971,7607,7604,44,20,6.09
1623.295976,7595,7604,44,20,6.09
1623.39597,7587,7600,85,20,6.09
1623.495975,7598,7596,85,20,6.09
1623.595971,7599,7596,85,20,6.09
1623.695973,7608,7600,42,20,6.09
1623.795994,7610,7608,42,20,6.09
1623.895972,7602,7612,42,20,6.09
1623.995973,7585,7608,148,20,6.09
1624.095972,7590,7600,148,20,6.09
1624.195971,7598,7600,148,20,6.09
1624.29597,7600,7596,148,20,6.09
1624.395972,7615,7600,117,20,6.09
1624.495972,7613,7616,117,20,6.09
1624.595969,7595,7608,117,20,6.09
1624.695971,7605,7608,0,20,6.09
1624.79597,7614,7616,0,20,6.09
1624.895971,7590,7612,0,20,6.09
1624.995973,7594,7600,92,20,6.09
1625.095972,7609,7604,92,20,6.09
1625.195972,7604,7608,92,20,6.09
1625.295973,7611,7608,92,20,6.09
1625.395971,7612,7616,0,20,6.09
1625.495973,7609,7616,0,20,6.09
1625.595971,7605,7604,0,20,6.09
1625.695972,7597,7600,0,20,6.09
1625.79597,7612,7612,0,20,6.09
1625.895972,7617,7620,0,20,6.09
1625.995975,7616,7624,39,20,6.09
1626.095973,7612,7624,39,20,6.09
1626.195972,7617,7620,39,20,6.09
1626.295972,7614,7620,39,20,6.09
1626.395972,7622,7620,0,20,6.09
1626.495974,7633,7632,0,20,6.09
1626.595972,7615,7628,0,20,6.09
1626.696004,7607,7616,0,20,6.09
1626.795972,7607,7612,0,20,6.09
1626.895973,7627,7632,0,20,6.09
1626.995973,7619,7632,0,20,6.09
1627.096014,7610,7624,0,20,6.09
1627.195971,7623,7620,0,20,6.09
1627.296001,7613,7624,0,20,6.09
1627.395994,7628,7628,0,20,6.09
1627.496018,7640,7628,0,20,6.09
1627.595971,7623,7628,0,20,6.09
1627.695972,7610,7620,93,20,6.09
1627.795969,7616,7616,93,20,6.09
1627.895993,7632,7624,93,20,6.09
1627.995974,7629,7628,0,20,6.09
1628.095973,7636,7628,0,20,6.09
1628.195972,7622,7632,0,20,6.09
1628.295971,7622,7628,0,20,6.08
1628.395971,7618,7636,122,20,6.08
1628.495976,7620,7632,122,20,6.08
1628.595997,7619,7632,122,20,6.09
1628.695972,7613,7632,122,20,6.09
1628.795971,7626,7624,122,20,6.09
1628.896005,7626,7624,122,20,6.09
1628.995996,7631,7628,182,20,6.09
1629.096023,7628,7632,182,20,6.09
1629.195993,7605,7628,182,20,6.09
1629.296,7613,7620,182,20,6.09
1629.395973,7633,7624,73,20,6.09
1629.495976,7641,7640,73,20,6.09
1629.595994,7630,7644,73,20,6.09
1629.695971,7609,7632,0,20,6.09
1629.795971,7635,7624,0,20,6.09
1629.895971,7620,7632,0,20,6.09
1629.995972,7632,7628,0,20,6.09
1630.095973,7618,7628,0,20,6.09
1630.195972,7613,7632,0,20,6.09
1630.295971,7634,7636,0,20,6.09
1630.395969,7623,7636,0,20,6.09
1630.495994,7610,7624,0,20,6.09
1630.595993,7608,7624,0,20,6.09
1630.695973,7614,7624,0,20,6.09
1630.795972,7619,7624,0,20,6.09
1630.895971,7637,7628,0,20,6.09
1630.995975,7617,7632,35,20,6.09
1631.095971,7638,7632,35,20,6.09
1631.195972,7627,7632,35,20,6.09
1631.29597,7626,7628,35,20,6.09
1631.39597,7635,7628,0,20,6.09
1631.495973,7629,7636,0,20,6.09
1631.595972,7624,7636,0,20,6.09
1631.695971,7636,7628,64,20,6.09
1631.795972,7634,7636,64,20,6.09
1631.895972,7633,7636,64,20,6.09
1631.995973,7647,7636,0,20,6.09
1632.095972,7646,7636,0,20,6.09
1632.195971,7644,7644,0,20,6.09
1632.295973,7644,7644,0,20,6.09
1632.395973,7625,7640,66,20,6.09
1632.495974,7627,7636,66,20,6.09
1632.595971,7639,7636,66,20,6.09
1632.695972,7641,7640,0,20,6.09
1632.79597,7637,7640,0,20,6.09
1632.895973,7635,7640,0,20,6.09
1632.995974,7645,7640,37,20,6.09
1633.095972,7638,7640,37,20,6.09
1633.19597,7625,7644,37,20,6.09
1633.295973,7619,7632,37,20,6.08
1633.395971,7632,7628,0,20,6.08
1633.496005,7648,7640,0,20,6.08
1633.595971,7635,7644,0,20,6.09
1633.696021,7639,7648,73,20,6.09
1633.79597,7631,7644,73,20,6.09
1633.896018,7632,7640,73,20,6.09
1633.995973,7631,7628,0,20,6.09
1634.096002,7646,7628,0,20,6.09
1634.195997,7635,7640,0,20,6.09
1634.295971,7643,7640,0,20,6.09
1634.395969,7639,7640,0,20,6.09
1634.495994,7632,7640,0,20,6.09
1634.595971,7640,7636,0,20,6.09
1634.695972,7653,7648,40,20,6.09
1634.795972,7627,7648,40,20,6.09
1634.89597,7628,7632,40,20,6.09
1634.995996,7632,7636,0,20,6.09
1635.095972,7635,7644,0,20,6.09
1635.195972,7632,7640,0,20,6.09
1635.295973,7635,7636,0,20,6.08
1635.395971,7636,7640,0,20,6.08
1635.495974,7633,7644,0,20,6.08
1635.59597,7638,7640,0,20,6.09
1635.695974,7641,7644,0,20,6.09
1635.795969,7651,7644,0,20,6.09
1635.895995,7657,7652,0,20,6.09
1635.995974,7645,7656,107,20,6.09
1636.095973,7640,7652,107,20,6.09
1636.195971,7623,7636,107,20,6.09
1636.295971,7642,7644,107,20,6.09
1636.395972,7652,7644,44,20,6.09
1636.495973,7660,7656,44,20,6.09
1636.595971,7648,7652,44,20,6.09
1636.695994,7651,7652,124,20,6.09
1636.795974,7646,7648,124,20,6.09
1636.895971,7651,7648,124,20,6.09
1636.995974,7646,7648,0,20,6.09
1637.095972,7639,7644,0,20,6.09
1637.195973,7661,7644,0,20,6.09
1637.295975,7665,7660,0,20,6.09
1637.395971,7660,7660,76,20,6.09
1637.495975,7649,7656,76,20,6.09
1637.595972,7641,7656,76,20,6.09
1637.695973,7654,7648,75,20,6.09
1637.795971,7658,7648,75,20,6.09
1637.895971,7652,7652,75,20,6.09
1637.995973,7651,7656,0,20,6.09
1638.095971,7660,7652,0,20,6.09
1638.196002,7642,7656,0,20,6.09
1638.295972,7657,7652,0,20,6.09
1638.39597,7656,7652,0,20,6.09
1638.495976,7651,7656,0,20,6.09
1638.595993,7653,7656,0,20,6.09
1638.695973,7656,7656,0,20,6.09
1638.795993,7658,7660,0,20,6.09
1638.895973,7659,7660,0,20,6.09
1638.995973,7659,7664,37,20,6.09
1639.095994,7668,7668,37,20,6.09
1639.195971,7656,7664,37,20,6.09
1639.29597,7661,7664,37,20,6.09
1639.395971,7652,7664,95,20,6.09
1639.495995,7657,7664,95,20,6.09
1639.595972,7667,7660,95,20,6.09
1639.695971,7659,7664,35,20,6.09
1639.795971,7662,7660,35,20,6.09
1639.895994,7666,7660,35,20,6.09
1639.995973,7654,7660,46,20,6.09
1640.095972,7660,7660,46,20,6.09
1640.195972,7661,7664,46,20,6.09
1640.29597,7670,7664,46,20,6.09
1640.395998,7664,7672,73,20,6.09
1640.495973,7647,7668,73,20,6.09
1640.59601,7656,7648,73,20,6.09
1640.695973,7680,7668,129,20,6.09
1640.79602,7665,7680,129,20,6.09
1640.895993,7669,7676,129,20,6.09
1640.996009,7679,7676,0,20,6.09
1641.095972,7720,7704,0,20,6.07
1641.196014,7755,7724,0,20,6.07
1641.295971,7730,7752,0,20,6.01
1641.395993,7725,7740,129,20,6.01
1641.495974,7695,7716,129,20,6.01
1641.59597,7686,7704,129,20,6.09
1641.695971,7699,7700,0,20,6.09
1641.795971,7707,7712,0,20,6.09
1641.895995,7705,7708,0,20,6.09
1641.995972,7703,7708,0,20,6.09
1642.095972,7713,7708,0,20,6.09
1642.195971,7702,7708,0,20,6.09
1642.295972,7687,7704,0,20,6.09
1642.395993,7682,7696,112,20,6.09
1642.495973,7656,7676,112,20,6.09
1642.596001,7675,7672,112,20,6.09
1642.695971,7688,7696,0,20,6.09
1642.795971,7642,7680,0,20,6.09
1642.89597,7671,7676,0,20,6.04
1642.995973,7682,7680,0,20,6.04
1643.095971,7669,7676,0,20,6.09
1643.195971,7673,7672,0,20,6.09
1643.295972,7666,7672,0,20,6.09
1643.395992,7764,7756,61,20,6.09
1643.495974,7709,7744,61,20,6.09
1643.595972,7703,7712,61,20,6.09
1643.695971,7688,7684,0,20,6.09
1643.795972,7697,7696,0,20,6.09
1643.895973,7717,7708,0,20,6.09
1643.995973,7722,7712,75,20,6.09
1644.095973,7709,7716,75,20,6.09
1644.195993,7708,7716,75,20,6.09
1644.295974,7694,7712,75,20,6.09
1644.395972,7688,7704,131,20,6.09
1644.495977,7682,7700,131,20,6.09
1644.595972,7680,7696,131,20,6.09
1644.695994,7695,7692,0,20,6.09
1644.79597,7695,7696,0,20,6.09
1644.895972,7687,7696,0,20,6.09
1644.995994,7700,7704,0,20,6.09
1645.095973,7679,7700,0,20,6.09
1645.195972,7688,7692,0,20,6.09
1645.295972,7703,7696,0,20,6.09
1645.395995,7704,7704,0,20,6.09
1645.495973,7693,7700,0,20,6.09
1645.595971,7673,7700,0,20,6.09
1645.696005,7669,7688,167,20,6.09
1645.795973,7696,7684,167,20,6.09
1645.895992,7699,7692,167,20,6.09
1645.995977,7708,7696,0,20,6.09
1646.095972,7678,7696,0,20,6.09
1646.195972,7695,7696,0,20,6.09
1646.295972,7688,7696,0,20,6.09
1646.395971,7691,7696,0,20,6.09
1646.495975,7683,7696,0,20,6.09
1646.595972,7682,7696,0,20,6.09
1646.695995,7692,7688,110,20,6.09
1646.795971,7697,7692,110,20,6.09
1646.895971,7698,7692,110,20,6.09
1646.995974,7697,7692,0,20,6.09
1647.095971,7685,7692,0,20,6.09
1647.195972,7687,7692,0,20,6.09
1647.295972,7687,7692,0,20,6.09
1647.395975,7683,7688,160,20,6.09
1647.495973,7670,7688,160,20,6.09
1647.596028,7681,7684,160,20,6.09
1647.695973,7686,7672,0,20,6.09
1647.796013,7682,7688,0,20,6.09
1647.895972,7691,7692,0,20,6.09
1647.996034,7658,7680,117,20,6.09
1648.095972,7669,7684,117,20,6.09
1648.196,7675,7680,117,20,6.09
1648.295972,7685,7680,117,20,6.09
1648.395971,7652,7680,218,20,6.09
1648.495974,7688,7672,218,20,6.09
1648.595971,7675,7672,218,20,6.09
1648.695972,7656,7680,177,20,6.09
1648.795972,7689,7680,177,20,6.09
1648.895972,7683,7676,177,20,6.09
1648.995973,7666,7680,97,20,6.09
1649.095972,7692,7676,97,20,6.1
1649.195969,7671,7676,97,20,6.1
1649.29597,7651,7680,97,20,6.09
1649.395972,7670,7672,0,20,6.09
1649.495974,7672,7668,0,20,6.09
1649.595972,7660,7672,0,20,6.09
1649.695971,7666,7676,63,20,6.09
1649.795971,7675,7660,63,20,6.09
1649.895969,7656,7672,63,20,6.09
1649.995974,7659,7668,61,20,6.09
1650.095972,7659,7664,61,20,6.09
1650.195973,7652,7660,61,20,6.09
1650.29597,7674,7668,61,20,6.09
1650.395972,7666,7664,0,20,6.09
1650.495973,7651,7668,0,20,6.09
1650.595972,7659,7668,0,20,6.09
1650.695975,7654,7660,37,20,6.09
1650.795971,7636,7660,37,20,6.09
1650.895992,7656,7660,37,20,6.09
1650.995972,7664,7656,0,20,6.09
1651.095972,7643,7660,0,20,6.09
1651.195973,7650,7660,0,20,6.09
1651.29597,7662,7652,0,20,6.09
1651.395971,7646,7652,100,20,6.09
1651.495994,7647,7656,100,20,6.09
1651.595995,7655,7652,100,20,6.09
1651.695999,7658,7660,46,20,6.09
1651.795971,7675,7660,46,20,6.09
1651.896001,7658,7660,46,20,6.09
1651.995973,7668,7660,0,20,6.09
1652.096014,7647,7656,0,20,6.09
1652.19597,7659,7656,0,20,6.09
1652.296002,7653,7660,0,20,6.09
1652.395972,7666,7660,56,20,6.09
1652.495975,7652,7664,56,20,6.09
1652.59597,7671,7664,56,20,6.09
1652.695971,7670,7664,0,20,6.09
1652.795971,7654,7664,0,20,6.09
1652.895969,7648,7664,0,20,6.09
1652.995972,7645,7660,172,20,6.09
1653.095973,7677,7664,172,20,6.09
1653.19597,7666,7668,172,20,6.09
1653.296002,7656,7664,172,20,6.09
1653.395971,7651,7664,30,20,6.09
1653.496019,7660,7664,30,20,6.09
1653.59597,7647,7664,30,20,6.09
1653.696013,7666,7660,0,20,6.09
1653.795971,7669,7660,0,20,6.09
1653.896002,7663,7660,0,20,6.09
1653.995973,7655,7660,25,20,6.09
1654.095996,7650,7660,25,20,6.09
1654.195972,7666,7660,25,20,6.09
1654.295972,7671,7660,25,20,6.09
1654.395972,7672,7668,0,20,6.09
1654.495995,7671,7672,0,20,6.09
1654.595971,7673,7672,0,20,6.09
1654.695972,7657,7664,49,20,6.09
1654.795972,7665,7664,49,20,6.09
1654.895998,7663,7660,49,20,6.09
1654.995975,7661,7660,0,20,6.09
1655.095971,7657,7664,0,20,6.09
1655.19597,7649,7660,0,20,6.09
1655.295972,7647,7660,0,20,6.07
1655.395972,7653,7664,32,20,6.07
1655.495975,7658,7664,32,20,6.07
1655.595971,7694,7676,32,20,6.08
1655.695993,7726,7732,42,20,6.08
1655.795971,7730,7732,42,20,6.08
1655.895973,7682,7716,42,20,6.06
1655.995972,7678,7684,64,20,6.06
1656.095973,7673,7672,64,20,6.08
1656.195972,7687,7692,64,20,6.08
1656.295973,7696,7692,64,20,6.09
1656.395971,7672,7684,5,20,6.09
1656.495975,7679,7684,5,20,6.09
1656.595995,7704,7692,5,20,6.07
1656.696002,7689,7692,42,20,6.07
1656.795972,7653,7684,42,20,6.07
1656.895971,7670,7664,42,20,6.09
1656.995973,7683,7660,0,20,6.09
1657.095992,7698,7712,0,20,6.09
1657.195971,7733,7712,0,20,6.09
1657.29597,7798,7728,0,20,6.09
1657.395971,7766,7788,126,20,6.09
1657.495974,7749,7744,126,20,6.09
1657.595995,7704,7712,126,20,6.08
1657.695971,7663,7688,225,20,6.08
1657.795973,7683,7636,225,20,6.08
1657.895971,7714,7680,225,20,6.07
1657.995974,7736,7732,0,20,6.07
1658.095973,7736,7736,0,20,6.03
1658.195972,7747,7728,0,20,6.03
1658.295973,7698,7736,0,20,6.06
1658.39597,7711,7712,104,20,6.06
1658.495974,7684,7708,104,20,6.06
1658.595971,7672,7688,104,20,6.09
1658.695972,7677,7684,59,20,6.09
1658.795971,7697,7688,59,20,6.09
1658.895972,7681,7692,59,20,6.09
1658.995974,7697,7692,0,20,6.09
1659.095972,7701,7700,0,20,6.09
1659.195969,7702,7704,0,20,6.09
1659.295972,7699,7704,0,20,6.09
1659.39597,7693,7704,87,20,6.09
1659.495974,7697,7700,87,20,6.09
1659.595972,7699,7696,87,20,6.09
1659.696002,7711,7696,138,20,6.09
1659.795977,7713,7708,138,20,6.09
1659.896021,7707,7708,138,20,6.09
1659.995973,7700,7708,64,20,6.09
1660.096021,7703,7708,64,20,6.09
1660.195972,7712,7708,64,20,6.09
1660.296004,7710,7708,64,20,6.09
1660.395972,7706,7716,81,20,6.09
1660.495974,7707,7712,81,20,6.09
1660.595972,7686,7704,81,20,6.09
1660.695972,7705,7704,0,20,6.09
1660.795971,7696,7704,0,20,6.09
1660.89597,7703,7704,0,20,6.09
1660.995974,7709,7704,44,20,6.09
1661.095971,7697,7704,44,20,6.09
1661.19597,7700,7704,44,20,6.09
1661.295972,7693,7704,44,20,6.09
1661.395972,7699,7704,40,20,6.09
1661.495974,7694,7700,40,20,6.09
1661.595971,7687,7696,40,20,6.09
1661.695972,7696,7692,0,20,6.09
1661.795994,7686,7692,0,20,6.09
1661.895972,7682,7692,0,20,6.09
1661.995974,7675,7684,167,20,6.09
1662.095971,7680,7696,167,20,6.09
1662.195973,7689,7692,167,20,6.09
1662.295971,7660,7680,167,20,6.08
1662.395972,7685,7692,0,20,6.08
1662.495975,7688,7688,0,20,6.08
1662.595972,7669,7680,0,20,6.09
1662.695973,7672,7676,0,20,6.09
1662.795972,7675,7672,0,20,6.09
1662.895972,7659,7668,0,20,6.08
1662.995974,7672,7668,0,20,6.08
1663.095971,7680,7672,0,20,6.09
1663.19597,7669,7680,0,20,6.09
1663.295971,7672,7672,0,20,6.09
1663.395993,7660,7664,0,20,6.09
1663.495975,7650,7668,0,20,6.09
1663.596005,7654,7660,0,20,6.05
1663.695973,7669,7664,35,20,6.05
1663.796023,7660,7668,35,20,6.05
1663.895971,7661,7664,35,20,6.08
1663.996023,7687,7676,0,20,6.08
1664.09597,7700,7684,0,20,6.09
1664.196002,7694,7692,0,20,6.09
1664.295971,7727,7712,0,20,6.09
1664.39597,7714,7724,66,20,6.09
1664.495995,7713,7716,66,20,6.09
1664.595992,7730,7712,66,20,6.09
1664.695973,7713,7720,47,20,6.09
1664.79597,7710,7724,47,20,6.09
1664.895971,7710,7720,47,20,6.09
1664.995975,7695,7720,185,20,6.09
1665.09597,7699,7708,185,20,6.09
1665.19597,7710,7696,185,20,6.09
1665.295972,7717,7724,185,20,6.08
1665.396001,7671,7696,18,20,6.08
1665.495996,7665,7668,18,20,6.08
1665.595971,7680,7676,18,20,6.08
1665.695993,7678,7676,0,20,6.08
1665.795972,7701,7676,0,20,6.08
1665.896,7742,7728,0,20,6.03
1665.995975,7723,7764,317,20,6.03
1666.095972,7728,7732,317,20,6.07
1666.195971,7683,7700,317,20,6.07
1666.295976,7668,7680,317,20,6.08
1666.395971,7658,7676,150,20,6.08
1666.496005,7646,7656,150,20,6.08
1666.596001,7655,7652,150,20,6.08
1666.695972,7673,7664,73,20,6.08
1666.795998,7664,7668,73,20,6.08
1666.895972,7681,7684,73,20,6.09
1666.996016,7691,7688,0,20,6.09
1667.095972,7692,7692,0,20,6.08
1667.196002,7702,7696,0,20,6.08
1667.295972,7710,7704,0,20,6.09
1667.395971,7700,7704,0,20,6.09
1667.496003,7687,7700,0,20,6.09
1667.595971,7704,7704,0,20,6.08
1667.695974,7716,7716,0,20,6.08
1667.795971,7716,7712,0,20,6.08
1667.895971,7713,7712,0,20,6.09
1667.995971,7732,7720,0,20,6.09
1668.095971,7728,7728,0,20,6.09
1668.195995,7726,7728,0,20,6.09
1668.295972,7734,7736,0,20,6.09
1668.395971,7737,7736,54,20,6.09
1668.496002,7726,7736,54,20,6.09
1668.595993,7722,7736,54,20,6.09
1668.695973,7733,7736,0,20,6.09
1668.795971,7732,7736,0,20,6.09
1668.895971,7738,7736,0,20,6.09
1668.995974,7748,7736,0,20,6.09
1669.095999,7722,7732,0,20,6.09
1669.195971,7711,7720,0,20,6.09
1669.295971,7738,7724,0,20,6.09
1669.39597,7709,7724,90,20,6.09
1669.496005,7717,7720,90,20,6.09
1669.595971,7715,7712,90,20,6.09
1669.695973,7706,7716,46,20,6.09
1669.795971,7718,7716,46,20,6.09
1669.895971,7708,7716,46,20,6.09
1669.995971,7696,7708,112,20,6.09
1670.095993,7684,7700,112,20,6.09
1670.195992,7708,7696,112,20,6.09
1670.295972,7704,7696,112,20,6.08
1670.395972,7700,7696,0,20,6.08
1670.496006,7669,7676,0,20,6.08
1670.595977,7657,7684,0,20,6.08
1670.696009,7695,7676,158,20,6.08
1670.79597,7662,7672,158,20,6.08
1670.895972,7676,7676,158,20,6.09
1670.995994,7671,7676,35,20,6.09
1671.095976,7653,7668,35,20,6.08
1671.195993,7660,7660,35,20,6.08
1671.295972,7673,7664,35,20,6.09
1671.395969,7651,7664,83,20,6.09
1671.496002,7631,7652,83,20,6.09
1671.595971,7624,7640,83,20,6.08
1671.696,7643,7636,51,20,6.08
1671.795971,7643,7636,51,20,6.08
1671.89597,7626,7636,51,20,6.09
1671.995995,7623,7632,73,20,6.09
1672.095972,7652,7640,73,20,6.09
1672.19597,7652,7648,73,20,6.09
1672.295971,7629,7648,73,20,6.09
1672.395998,7623,7628,51,20,6.09
1672.496002,7626,7624,51,20,6.09
1672.596021,7646,7644,51,20,6.09
1672.695977,7619,7632,76,20,6.09
1672.796002,7620,7628,76,20,6.09
1672.895971,7629,7624,76,20,6.09
1672.995972,7623,7624,267,20,6.09
1673.095971,7621,7624,267,20,6.09
1673.195972,7607,7624,267,20,6.09
1673.295993,7617,7616,267,20,6.09
1673.395972,7613,7616,51,20,6.09
1673.495974,7605,7620,51,20,6.09
1673.595971,7629,7620,51,20,6.09
1673.696002,7637,7632,37,20,6.09
1673.795971,7631,7632,37,20,6.09
1673.895972,7618,7628,37,20,6.1
1673.995973,7598,7608,109,20,6.1
1674.095973,7611,7616,109,20,6.09
1674.19597,7622,7620,109,20,6.09
1674.295974,7624,7620,109,20,6.09
1674.395971,7630,7620,44,20,6.09
1674.495999,7606,7620,44,20,6.09
1674.595971,7594,7612,44,20,6.09
1674.696007,7621,7604,0,20,6.09
1674.79597,7618,7628,0,20,6.09
1674.895993,7606,7616,0,20,6.08
1674.995972,7619,7612,0,20,6.08
1675.095976,7610,7616,0,20,6.09
1675.195971,7620,7612,0,20,6.09
1675.296019,7615,7616,0,20,6.09
1675.39597,7621,7616,35,20,6.09
1675.496001,7634,7624,35,20,6.09
1675.595971,7627,7636,35,20,6.09
1675.695998,7633,7632,223,20,6.09
1675.795971,7610,7628,223,20,6.09
1675.895974,7620,7624,223,20,6.09
1675.995972,7628,7620,58,20,6.09
1676.095972,7627,7624,58,20,6.09
1676.19597,7640,7624,58,20,6.09
1676.29597,7640,7632,58,20,6.09
1676.395972,7636,7632,0,20,6.09
1676.496002,7638,7632,0,20,6.09
1676.595973,7629,7632,0,20,6.09
1676.695997,7667,7636,187,20,6.09
1676.795969,7638,7652,187,20,6.09
1676.895973,7623,7652,187,20,6.09
1676.995973,7602,7640,172,20,6.09
1677.095973,7645,7636,172,20,6.09
1677.195971,7640,7648,172,20,6.09
1677.295974,7653,7648,172,20,6.09
1677.395971,7670,7652,131,20,6.09
1677.496002,7665,7668,131,20,6.09
1677.596001,7657,7668,131,20,6.09
1677.696004,7662,7664,0,20,6.09
1677.795973,7647,7660,0,20,6.09
1677.896007,7675,7660,0,20,6.09
1677.995973,7649,7664,88,20,6.09
1678.096001,7666,7664,88,20,6.09
1678.195971,7667,7664,88,20,6.09
1678.296,7667,7672,88,20,6.09
1678.395972,7663,7668,37,20,6.09
1678.496017,7665,7668,37,20,6.09
1678.596001,7685,7672,37,20,6.09
1678.696004,7680,7676,0,20,6.09
1678.795974,7694,7676,0,20,6.09
1678.896001,7671,7688,0,20,6.09
1678.995993,7670,7688,78,20,6.09
1679.096002,7673,7684,78,20,6.09
1679.195972,7682,7688,78,20,6.09
1679.296001,7694,7688,78,20,6.09
1679.395971,7686,7688,51,20,6.09
1679.496017,7713,7692,51,20,6.09
1679.59601,7694,7696,51,20,6.09
1679.696005,7697,7700,177,20,6.09
1679.795971,7702,7704,177,20,6.09
1679.895974,7695,7704,177,20,6.09
1679.995973,7681,7696,102,20,6.09
