t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
6.800022,8136,8132,0,33,6.04
6.899858,8136,8132,0,33,6.04
7.000028,8136,8132,0,33,6.04
7.099864,8136,8132,0,33,6.04
7.200007,8136,8132,0,33,6.04
7.299863,8136,8132,0,33,6.04
7.399996,8136,8132,0,33,6.04
7.499861,8136,8132,0,33,6.04
7.599865,8136,8132,0,33,6.04
7.699872,8136,8132,0,33,6.04
7.799843,8136,8132,0,33,6.04
7.899862,8136,8132,0,33,6.04
7.999976,8136,8132,0,33,6.04
8.099876,8136,8132,0,33,6.04
8.199979,8136,8132,0,33,6.04
8.299878,8136,8132,0,32,6.04
8.399971,8136,8132,0,32,6.04
8.499882,8136,8132,0,32,6.04
8.599875,8136,8132,0,32,6.04
8.699888,8136,8132,0,32,6.04
8.79997,8136,8132,0,32,6.04
8.899879,8136,8132,0,32,6.04
8.999977,8136,8132,0,32,6.04
9.09987,8136,8132,0,32,6.04
9.19997,8136,8132,0,32,6.04
9.299884,8069,8132,0,32,6.04
9.399835,8060,8116,0,32,6.01
9.499907,8050,8072,119,32,6.01
9.599853,8036,8064,119,32,6.01
9.699908,8029,8048,119,32,6.03
9.79997,8026,8040,334,32,6.03
9.899895,8021,8036,334,32,6.03
9.99997,8028,8032,334,32,6.04
10.099856,8039,8032,0,32,6.04
10.19997,8046,8032,0,32,6.04
10.299867,8065,8040,0,32,6.04
10.399977,8056,8052,0,32,6.04
10.499855,8052,8060,0,32,6.04
10.599833,8060,8056,0,32,6.04
10.699866,8072,8056,0,32,6.04
10.799978,8077,8064,136,32,6.04
10.899865,8065,8072,136,32,6.04
10.999969,8057,8072,136,32,6.04
11.099857,8070,8068,104,32,6.04
11.199971,8080,8064,104,32,6.04
11.299864,8081,8072,104,32,6.04
11.399979,8084,8072,104,32,6.04
11.499863,8084,8072,110,32,6.04
11.599841,8075,8080,110,32,6.04
11.699857,8076,8080,110,32,5.91
11.799978,8090,8076,0,32,5.91
11.899863,8093,8080,0,32,5.91
11.99998,8100,8084,0,32,5.9
12.099863,8112,8088,110,32,5.9
12.199969,8114,8104,110,32,5.92
12.299855,8111,8108,110,32,5.92
12.399952,8125,8108,110,32,5.93
12.499812,8119,8112,122,32,5.93
12.599789,8121,8116,122,32,5.93
12.699812,8117,8116,122,32,5.99
12.799959,8107,8116,0,32,5.99
12.899821,8095,8120,0,32,5.99
12.999957,8109,8104,0,32,5.92
13.099813,8118,8104,46,32,5.92
13.199949,8127,8104,46,32,5.92
13.29982,8128,8120,46,32,5.92
13.399959,8132,8120,46,32,5.9
13.499813,8132,8124,75,32,5.9
13.599798,8127,8124,75,32,5.9
13.699813,8128,8124,75,32,5.92
13.799821,8129,8124,0,32,5.92
13.899812,8131,8124,0,32,5.92
13.999956,8131,8124,0,32,5.93
14.099814,8132,8124,68,32,5.93
14.199821,8132,8124,68,32,5.93
14.299813,8131,8124,68,32,5.93
14.399822,8131,8124,68,32,5.94
14.499813,8131,8124,78,32,5.94
14.59981,8131,8124,78,32,5.94
14.699821,8131,8124,78,32,5.94
14.799951,8131,8124,87,32,5.94
14.899821,8131,8124,87,32,5.94
14.999814,8131,8124,87,32,5.92
15.09982,8131,8124,93,32,5.92
15.199813,8131,8124,93,32,5.99
15.299821,8131,8124,93,32,5.99
15.399813,8132,8124,93,32,6.02
15.499814,8132,8128,0,32,6.02
15.599799,8132,8128,0,32,6.02
15.699822,8132,8128,0,32,6.03
15.799813,8132,8128,0,32,6.03
15.899821,8132,8128,0,32,6.03
15.999812,8132,8128,0,32,6.02
16.099814,8132,8128,0,32,6.02
16.199821,8131,8128,0,32,6.01
16.299813,8131,8128,0,32,6.01
16.399813,8131,8128,0,32,6.04
16.499813,8131,8128,0,32,6.04
16.599799,8132,8128,0,32,6.04
16.699813,8132,8128,0,32,6.04
16.799812,8132,8128,0,32,6.04
16.899813,8132,8128,0,32,6.04
16.999821,8132,8128,0,32,6.04
17.09982,8132,8128,0,32,6.04
17.19982,8132,8128,0,32,6.04
17.299814,8132,8128,0,32,6.04
17.399815,8132,8128,0,32,6.02
17.499812,8132,8128,0,32,6.02
17.59979,8132,8128,0,32,6.02
17.69982,8132,8128,0,32,6.04
17.799818,8132,8128,0,32,6.04
17.899814,8132,8128,0,32,6.04
17.999821,8132,8128,0,32,6.04
18.099821,8132,8128,0,32,6.04
18.199814,8132,8128,0,32,6.04
18.299814,8132,8128,0,32,6.04
18.399813,8132,8128,0,32,6.04
18.499822,8132,8128,0,32,6.04
18.599799,8132,8128,0,32,6.04
18.699814,8132,8128,0,32,6.03
18.799814,8132,8128,0,32,6.03
18.899822,8132,8128,0,32,6.03
18.999814,8132,8128,0,32,6.04
19.099812,8132,8128,0,32,6.04
19.199822,8132,8128,0,32,6.02
19.299819,8132,8128,0,32,6.02
19.399821,8132,8128,0,32,6.02
19.499827,8132,8128,0,32,6.02
19.599807,8132,8128,0,32,6.02
19.699824,8132,8128,0,32,6.01
19.799815,8132,8128,0,32,6.01
19.899828,8132,8128,0,32,6.01
19.999821,8132,8128,0,32,6.04
20.099831,8132,8128,0,32,6.04
20.199844,8132,8128,0,32,6.04
20.299833,8132,8128,0,32,6.04
20.399819,8132,8128,0,32,6.02
20.49985,8132,8128,0,32,6.02
20.599832,8132,8128,0,32,6.02
20.699812,8132,8128,0,32,6.04
20.799856,8132,8128,0,32,6.04
20.899813,8132,8128,0,32,6.04
20.999848,8132,8128,0,32,6.04
21.099812,8132,8124,73,32,6.04
21.19986,8132,8128,73,32,6.04
21.299822,8132,8128,73,32,6.04
21.399849,8132,8128,73,32,6.02
21.499821,8132,8128,0,32,6.02
21.599816,8132,8128,0,32,6.02
21.699821,8132,8128,0,32,6.03
21.799858,8132,8128,0,32,6.03
21.899812,8132,8128,0,32,6.03
21.999844,8132,8128,0,32,6.01
22.099824,8132,8128,0,32,6.01
22.199834,8132,8128,0,32,6.03
22.299822,8132,8128,0,32,6.03
22.399822,8132,8128,0,32,6.04
22.499823,8132,8128,0,32,6.04
22.599788,8132,8128,0,32,6.04
22.699822,8132,8128,0,32,6.04
22.799816,8132,8128,0,32,6.04
22.899812,8132,8128,0,32,6.04
22.999815,8132,8128,0,32,6.04
23.099823,8132,8128,0,32,6.04
23.199821,8132,8128,0,32,6.02
23.299819,8132,8128,0,32,6.02
23.399799,8132,8128,0,32,6.04
23.499814,8132,8128,0,32,6.04
23.599789,8132,8128,0,32,6.04
23.699821,8132,8128,0,32,6.04
23.799793,8132,8128,0,32,6.04
23.899813,8132,8128,0,32,6.04
23.999799,8132,8128,0,32,6.04
24.099822,8139,8128,0,32,6.04
24.199798,8137,8132,0,32,6.04
24.299818,8131,8132,0,32,6.04
24.399791,8022,8132,0,32,6.03
24.499817,8064,8080,327,32,6.03
24.599788,8094,8044,327,32,6.03
24.699827,8093,8076,327,32,5.98
24.799796,8076,8088,46,32,5.98
24.89981,8067,8088,46,32,5.98
24.999815,8079,8084,46,32,6.03
25.099811,8094,8068,98,32,6.03
25.199821,8106,8080,98,32,5.99
25.29981,8097,8096,98,32,5.99
25.399812,8129,8104,98,32,5.96
25.499818,8128,8112,158,32,5.96
25.599799,8133,8120,158,32,5.96
25.699818,8128,8124,158,32,6.04
25.799789,8133,8128,0,32,6.04
25.89982,8133,8128,0,32,6.04
25.99982,8139,8128,0,32,6.04
26.09981,8133,8128,100,32,6.04
26.199816,8126,8128,100,32,6.04
26.29981,8134,8124,100,32,6.04
26.399822,8129,8128,100,32,6.04
26.499812,8132,8128,0,32,6.04
26.599787,8113,8128,0,32,6.04
26.699818,8121,8124,0,32,6.04
26.799813,8129,8120,0,32,6.04
26.899811,8131,8120,0,32,6.04
26.999893,8120,8124,0,32,6.04
27.09981,8127,8124,0,32,6.04
27.199835,8132,8124,0,32,6.03
27.299817,8132,8124,0,32,6.03
27.399815,8137,8128,0,32,6.04
27.499819,8133,8128,83,32,6.04
27.599813,8114,8128,83,32,6.04
27.699819,8126,8128,83,32,6.02
27.799822,8136,8124,0,32,6.02
27.89981,8132,8132,0,32,6.02
27.999811,8132,8128,0,32,5.95
28.099817,8117,8132,0,32,5.95
28.199813,8111,8128,0,32,5.96
28.299811,8136,8120,0,32,5.96
28.399812,8132,8124,0,32,6.04
28.499818,8137,8132,0,32,6.04
28.599829,8133,8132,0,32,6.04
28.699824,8130,8132,0,32,5.97
28.799811,8097,8132,0,32,5.97
28.899818,8131,8116,0,32,5.97
28.999813,8133,8112,0,32,5.95
29.099818,8132,8128,51,32,5.95
29.199813,8127,8128,51,32,6
29.29981,8095,8128,51,32,6
29.399812,8098,8124,51,32,5.97
29.499809,8089,8092,42,32,5.97
29.599789,8110,8092,42,32,5.97
29.699809,8120,8092,42,32,6.01
29.799829,8135,8104,117,32,6.01
29.899811,8144,8116,117,32,6.01
29.999809,8148,8144,117,32,6.03
30.099819,8137,8144,0,32,6.03
30.199818,8113,8140,0,32,5.93
30.299813,8117,8124,0,32,5.93
30.399814,8093,8108,0,32,6.03
30.499809,8094,8084,69,32,6.03
30.59979,8105,8084,69,32,6.03
30.699811,8138,8096,69,32,6.04
30.799814,8114,8124,127,32,6.04
30.89981,8088,8136,127,32,6.04
30.99982,8077,8096,127,32,7.24
31.09981,8045,8096,156,32,7.24
31.19981,8079,8060,156,32,7.27
31.299808,8064,8068,156,32,7.27
31.399809,8103,8092,156,32,7.37
31.499809,8111,8092,104,32,7.37
31.599785,8110,8092,104,32,7.37
31.69981,8133,8108,104,32,7.3
31.799823,8131,8124,69,32,7.3
31.899816,8131,8124,69,32,7.3
31.999819,8131,8124,69,32,7.37
32.099808,8131,8124,71,32,7.37
32.199842,8131,8124,71,32,7.19
32.299888,8131,8124,71,32,7.19
32.399856,8132,8124,71,32,7.21
32.499808,8132,8128,0,32,7.21
32.599805,8132,8128,0,32,7.21
32.699811,8131,8128,0,32,7.21
32.799827,8132,8128,0,32,7.21
32.899811,8132,8128,0,32,7.21
32.999817,8133,8128,0,32,7.23
33.09981,8133,8128,46,32,7.23
33.199811,8133,8128,46,32,7.18
33.29981,8128,8128,46,32,7.18
33.399813,8120,8128,46,32,7.18
33.499819,8133,8128,73,32,7.18
33.599795,8134,8128,73,32,7.18
33.699821,8135,8128,73,32,7.17
33.799819,8116,8128,68,32,7.17
33.899835,8132,8124,68,32,7.17
33.999818,8105,8124,68,32,7.14
34.099858,8080,8112,64,32,7.14
34.199811,8073,8076,64,32,7.18
34.299848,8042,8072,64,31,7.18
34.39979,8094,8052,64,31,7.19
34.499837,8110,8072,5,31,7.19
34.599787,7989,8112,5,31,7.19
34.699861,7974,8012,5,31,7.22
34.799787,7985,7992,148,31,7.22
34.899854,8110,7960,148,31,7.22
34.999797,8010,8056,148,31,7.32
35.099831,7864,8092,542,31,7.32
35.199808,7974,7916,542,31,7.23
35.299826,8045,7932,542,31,7.23
35.399795,7978,8056,542,31,7.36
35.499809,7906,8036,412,31,7.36
35.599787,8022,7964,412,31,7.36
35.699818,8021,7896,412,31,7.34
35.799786,8109,8080,448,31,7.34
35.89985,7708,8044,448,31,7.34
35.99983,7832,8024,448,31,7.2
36.09985,7881,7752,583,31,7.2
36.19983,8092,7872,583,31,7.27
36.299852,7931,8012,583,32,7.27
36.399838,7854,8004,583,32,7.35
36.499852,7957,7884,54,32,7.35
36.599835,8070,7884,54,32,7.35
36.699858,8031,8008,54,32,7.28
36.799827,7982,8020,254,32,7.28
36.899851,8101,7948,254,32,7.28
36.999838,8145,8044,254,32,7.29
37.099888,8133,8120,223,32,7.29
37.199828,8134,8128,223,32,7.29
37.299858,8102,8120,223,32,7.29
37.399829,8060,8116,223,32,7.27
37.49985,8136,8072,81,32,7.27
37.599835,8179,8092,81,32,7.27
37.699857,8153,8144,81,32,7.34
37.799827,8075,8164,46,32,7.34
37.899857,8151,8048,46,32,7.34
37.999828,8159,8140,46,32,7.26
38.099908,8151,8140,148,32,7.26
38.199838,8133,8144,148,32,7.25
38.299851,8149,8136,148,32,7.25
38.399825,8154,8136,148,32,7.3
38.499851,8166,8136,170,32,7.3
38.599826,8152,8156,170,32,7.3
38.69985,8177,8148,170,32,7.26
38.799824,8182,8160,6,32,7.26
38.899852,8178,8168,6,32,7.26
38.999826,8173,8168,6,32,7.29
39.099826,8179,8168,63,32,7.29
39.199832,8182,8164,63,32,6
39.299851,8187,8164,63,32,6
39.399828,8170,8168,63,32,6
39.49986,8169,8168,0,32,6
39.59983,8161,8164,0,32,6
39.699849,8174,8160,0,32,6.01
39.799827,8188,8160,129,32,6.01
39.89985,8198,8168,129,32,6.01
39.999836,8179,8172,129,32,5.94
40.099851,8169,8176,0,32,5.94
40.199827,8177,8168,0,32,5.99
40.299851,8188,8168,0,32,5.99
40.399837,8180,8172,0,32,5.96
40.499859,8187,8172,81,32,5.96
40.599837,8160,8172,81,32,5.96
40.699852,8148,8168,81,32,6
40.799829,8152,8156,73,32,6
40.899924,8165,8144,73,32,6
40.999827,8175,8148,73,32,6
41.099858,8180,8156,27,32,6
41.199829,8176,8164,27,32,6.01
41.299849,8192,8168,27,32,6.01
41.399835,8189,8168,27,32,6
41.49985,8192,8176,151,32,6
41.599826,8185,8176,151,32,6
41.69985,8188,8176,151,32,5.99
41.799836,8196,8176,155,32,5.99
41.89985,8182,8180,155,32,5.99
41.99983,8173,8180,155,32,6.02
42.09985,8174,8172,0,32,6.02
42.19983,8175,8172,0,32,6
42.299849,8175,8172,0,32,6
42.39983,8196,8172,0,32,6.04
42.499858,8206,8176,185,32,6.04
42.599829,8196,8188,185,32,6.04
42.69985,8175,8188,185,32,6.01
42.799828,8179,8184,83,32,6.01
42.899858,8177,8180,83,32,6.01
42.999833,8164,8180,83,32,6.04
43.099865,8144,8172,73,32,6.04
43.199828,8148,8152,73,32,6.01
43.299855,8142,8144,73,32,6.01
43.399836,8023,8144,73,32,6.04
43.499859,7949,8072,371,32,6.04
43.599834,7999,7948,371,32,6.04
43.699875,8100,7972,371,32,6
43.799829,8088,8056,421,32,6
43.899861,8099,8104,421,32,6
43.999837,8138,8076,421,32,6.02
44.099875,8144,8120,211,32,6.02
44.199838,8138,8132,211,32,6.04
44.299873,8147,8132,211,32,6.04
44.399835,8144,8132,211,32,6.04
44.499865,8138,8132,136,32,6.04
44.599833,8139,8132,136,32,6.04
44.699867,8135,8132,136,32,6
44.799829,8138,8132,0,32,6
44.899873,8146,8128,0,32,6
44.999836,8174,8132,0,32,6.02
45.099897,8166,8148,249,32,6.02
45.199842,8133,8164,249,32,6.03
45.299892,8094,8144,249,32,6.03
45.399842,8143,8088,249,32,6.02
45.499861,8141,8120,209,32,6.02
45.599845,8035,8136,209,32,6.02
45.699879,7871,8088,209,32,6
45.799835,8138,7920,259,32,6
45.899849,8161,8008,259,32,6
45.999829,8148,8152,259,32,6
46.099849,8163,8148,0,32,6
46.199828,8170,8148,0,32,6.03
46.299857,8155,8156,0,32,6.03
46.399828,8134,8156,0,32,6.01
46.499857,7998,8140,56,32,6.01
46.599829,7969,8052,56,32,6.01
46.699859,8024,7972,56,32,6.03
46.799846,8080,8016,80,32,6.03
46.89985,8143,7952,80,32,6.03
46.999838,8167,8116,80,32,5.98
47.099859,8153,8148,232,32,5.98
47.19985,8153,8152,232,32,6.01
47.299851,8157,8148,232,32,6.01
47.399856,8154,8148,232,32,5.99
47.499859,8157,8152,267,32,5.99
47.599869,8148,8148,267,32,5.99
47.699849,8146,8148,267,32,6.03
47.799878,8147,8144,0,32,6.03
47.89985,8132,8144,0,32,6.03
47.999864,8042,8140,0,32,5.99
48.099851,7963,8084,223,32,5.99
48.199879,8059,7980,223,32,6
48.299849,8142,8016,223,32,6
48.39988,8173,8116,223,32,6
48.49985,8147,8156,139,32,6
48.599875,8134,8156,139,32,6
48.699859,8039,8136,139,32,6.04
48.799871,8039,8096,353,32,6.04
48.899865,8066,8012,353,32,6.04
48.999851,8066,8048,353,32,5.98
49.099871,8055,8056,105,32,5.98
49.199835,8024,8048,105,32,5.95
49.299859,8040,8040,105,32,5.95
49.399829,8084,8020,105,32,5.97
49.499861,8022,8056,228,32,5.97
49.599835,8029,8056,228,32,5.97
49.699859,8054,8024,228,32,5.99
49.799828,7996,8048,6,32,5.99
49.899851,8088,8004,6,32,5.99
49.999828,8136,8028,6,32,6
50.099851,8073,8120,167,32,6
50.199836,8026,8096,167,32,5.99
50.299851,8036,8052,167,32,5.99
50.399835,7992,8040,167,32,5.99
50.499849,8009,8036,269,32,5.99
50.599829,8075,8004,269,32,5.99
50.699859,8097,8044,269,32,5.96
50.79983,8145,8056,305,32,5.96
50.899859,8139,8120,305,32,5.96
50.999848,8042,8132,305,32,6.03
51.099852,7962,8092,370,32,6.03
51.199836,7934,7992,370,32,6
51.299858,7917,7940,370,32,6
51.399827,7938,7932,370,32,5.97
51.499929,7994,7916,167,32,5.97
51.599836,7994,7972,167,32,5.97
51.699857,8077,7984,167,32,6
51.799831,8134,8008,322,32,6
51.899857,8109,8108,322,32,6
51.999829,8101,8108,322,32,6.01
52.099859,8095,8104,0,32,6.01
52.19983,8133,8088,0,32,5.98
52.299849,8130,8108,0,32,5.98
52.399829,8099,8120,0,32,5.96
52.499859,8053,8120,192,32,5.96
52.599837,8062,8080,192,32,5.96
52.69985,8092,8044,192,32,6.01
52.799833,8057,8076,153,32,6.01
52.899857,8061,8076,153,32,6.01
52.999836,8067,8064,153,32,5.96
53.09985,8088,8064,0,32,5.96
53.19984,8085,8072,0,32,6.03
53.299859,8086,8068,0,32,6.03
53.399829,8116,8084,0,32,5.99
53.49985,8136,8080,233,32,5.99
53.599826,8133,8096,233,32,5.99
53.69985,8146,8116,233,32,5.99
53.799837,8142,8116,223,32,5.99
53.899858,8122,8132,223,32,5.99
53.999828,8098,8124,223,32,5.97
54.099849,8096,8120,172,32,5.97
54.199836,8095,8076,172,32,5.98
54.299848,8099,8084,172,32,5.98
54.39983,8120,8084,172,32,6.02
54.49985,8143,8096,228,32,6.02
54.599835,8146,8124,228,32,6.02
54.699851,8140,8132,228,32,5.98
54.799831,8142,8132,95,32,5.98
54.899859,8142,8132,95,32,5.98
54.999831,8139,8132,95,32,5.99
55.099851,8153,8132,71,32,5.99
55.19983,8165,8132,71,32,5.98
55.299857,8162,8148,71,32,5.98
55.399835,8161,8148,71,32,6
55.49985,8173,8152,107,32,6
55.599838,8165,8156,107,32,6
55.699849,8154,8160,107,32,5.98
55.799835,8161,8156,0,32,5.98
55.899859,8171,8156,0,32,5.98
55.99983,8169,8156,0,32,5.97
56.099858,8187,8160,90,32,5.97
56.199827,8192,8160,90,32,6.03
56.29986,8213,8172,90,32,6.03
56.399827,8218,8188,90,32,6.03
56.499861,8199,8208,124,32,6.03
56.599835,8161,8204,124,32,6.03
56.699858,8149,8168,124,32,6.04
56.799827,8167,8156,64,32,6.04
56.899849,8171,8152,64,32,6.04
56.999836,8172,8160,64,32,5.99
57.09985,8169,8160,119,32,5.99
57.199828,8166,8160,119,32,6
57.29985,8168,8156,119,32,6
57.39984,8162,8160,119,32,5.99
57.499849,8170,8160,63,32,5.99
57.59984,8164,8160,63,32,5.99
57.699856,8178,8156,63,32,6.02
57.799835,8173,8160,168,32,6.02
57.89985,8180,8164,168,32,6.02
57.999836,8187,8164,168,32,6.04
58.099865,8207,8172,155,32,6.04
58.199836,8198,8184,155,32,6.01
58.299859,8178,8200,155,32,6.01
58.399835,8190,8184,155,32,6.04
58.499864,8193,8184,54,32,6.04
58.599843,8189,8184,54,32,6.04
58.699861,8188,8184,54,32,6.01
58.799844,8185,8184,0,32,6.01
58.899876,8188,8184,0,32,6.01
58.999833,8185,8184,0,32,6
59.099857,8181,8180,46,32,6
59.199829,8193,8180,46,32,6.04
59.299872,8195,8180,46,32,6.04
59.399848,8203,8184,46,32,6.02
59.49986,8197,8188,148,32,6.02
59.599851,8188,8188,148,32,6.02
59.699871,8193,8188,148,32,6.04
59.799853,8200,8188,46,32,6.04
59.899861,8193,8188,46,32,6.04
59.999859,8172,8188,46,32,6.01
60.09987,8177,8176,73,32,6.01
60.199868,8188,8176,73,32,6.03
60.299864,8191,8176,73,32,6.03
60.399859,8193,8180,73,32,6.04
60.499864,8182,8180,127,32,6.04
60.599846,8173,8176,127,32,6.04
60.699869,8172,8180,127,32,6.04
60.799831,8196,8176,0,32,6.04
60.899876,8190,8176,0,32,6.04
60.999827,8180,8184,0,32,6.04
61.099889,8176,8180,0,32,6.04
61.19984,8193,8180,0,32,6
61.299895,8198,8180,0,32,6
61.399828,8193,8184,0,32,6.04
61.499887,8178,8184,92,32,6.04
61.599837,8177,8180,92,32,6.04
61.699884,8176,8180,92,32,6.04
61.799828,8175,8180,0,32,6.04
61.899867,8168,8180,0,32,6.04
61.999829,8178,8168,0,32,6.04
62.099955,8173,8168,92,32,6.04
62.19984,8173,8168,92,32,6.04
62.299886,8152,8168,92,32,6.04
62.399838,8106,8164,92,32,6.03
62.499884,8048,8128,199,32,6.03
62.599833,8130,8060,199,32,6.03
62.699879,8144,8080,199,32,6.03
62.799837,8133,8132,122,32,6.03
62.899868,8114,8128,122,32,6.03
62.999839,8078,8120,122,32,6.03
63.099851,8040,8092,127,32,6.03
63.19983,8102,8060,127,32,6.02
63.29986,8146,8056,127,32,6.02
63.399838,8157,8124,127,32,6.01
63.499848,8158,8136,419,32,6.01
63.599835,8050,8152,419,32,6.01
63.699858,8060,8124,419,32,6.02
63.799839,8069,8052,73,32,6.02
63.89985,8064,8056,73,32,6.02
63.999832,8095,8056,73,32,6.04
64.099852,8104,8068,254,32,6.04
64.199831,8113,8092,254,32,6.04
64.299854,8093,8096,254,32,6.04
64.399829,8099,8096,254,32,6.04
64.499849,8063,8096,0,32,6.04
64.599836,8044,8072,0,32,6.04
64.699852,8073,8052,0,32,6.04
64.79983,8097,8048,18,32,6.04
64.899852,8105,8084,18,32,6.04
64.999832,8128,8092,18,32,6.04
65.099861,8144,8096,310,32,6.04
65.199838,8150,8124,310,32,6.03
65.29985,8155,8136,310,32,6.03
65.399837,8145,8140,310,32,6.03
65.49985,8132,8140,81,32,6.03
65.599831,8119,8136,81,32,6.03
65.699859,8132,8120,81,32,6.03
65.799833,8138,8120,102,32,6.03
65.899851,8147,8124,102,32,6.03
65.999838,8135,8132,102,32,6.03
66.09985,8092,8132,0,32,6.03
66.199828,8073,8116,0,32,6.04
66.29985,8041,8080,0,32,6.04
66.399841,8010,8060,0,32,6.03
66.499857,8034,8020,97,32,6.03
66.599836,8041,8020,97,32,6.03
66.699852,8040,8032,97,32,6.01
66.79983,8105,8032,73,32,6.01
66.89985,8110,8060,73,32,6.01
66.999828,8098,8108,73,32,6.03
67.099859,8112,8096,0,32,6.03
67.199838,8137,8096,0,32,6.02
67.299858,8144,8112,0,32,6.02
67.399839,8132,8128,0,32,6.03
67.49985,8072,8132,0,32,6.03
67.599836,7994,8104,0,32,6.03
67.699848,8014,8004,0,32,6.02
67.799838,8058,8000,127,32,6.02
67.899855,8135,8028,127,32,6.02
67.999827,8132,8108,127,32,6.03
68.09986,8125,8124,95,32,6.03
68.19985,8137,8124,95,32,6.04
68.299852,8147,8124,95,32,6.04
68.399852,8153,8128,95,32,6
68.499849,8148,8140,131,32,6
68.59983,8109,8140,131,32,6
68.699871,8149,8128,131,32,6.04
68.799853,8154,8128,194,32,6.04
68.899852,8135,8144,194,32,6.04
68.999853,8104,8140,194,32,5.99
69.099858,8053,8128,221,32,5.99
69.199834,8016,8060,221,32,6.04
69.299851,7998,8028,221,32,6.04
69.399831,8104,8012,221,32,6.04
69.499856,8144,8040,382,32,6.04
69.599837,8101,8136,382,32,6.04
69.699849,8091,8112,382,32,6.02
69.799829,8075,8100,119,32,6.02
69.89985,8058,8084,119,32,6.02
69.999827,8077,8060,119,32,5.98
70.099863,8032,8072,49,32,5.98
70.199838,7998,8056,49,32,5.96
70.299858,7957,8016,49,32,5.96
70.399834,7967,7972,49,32,5.99
70.49985,7986,7952,138,32,5.99
70.599837,7950,7980,138,32,5.99
70.699851,7962,7956,138,32,6.02
70.799834,7966,7956,54,32,6.02
70.899859,7975,7956,54,32,6.02
70.999835,7977,7960,54,32,6.02
71.099858,8000,7964,119,32,6.02
71.199828,8046,7984,119,32,5.99
71.299858,8078,8020,119,32,5.99
71.399851,8035,8064,119,32,6.03
71.499873,7986,8056,17,32,6.03
71.599828,8050,7996,17,32,6.03
71.699862,8117,8016,17,32,6.03
71.799866,8141,8088,208,32,6.03
71.899863,8140,8128,208,32,6.03
71.999862,8070,8136,208,32,6
72.099869,8021,8104,307,32,6
72.199851,8005,8036,307,32,5.97
72.299883,8033,8008,307,32,5.97
72.399861,8043,8028,307,32,6
72.499897,8088,8028,138,32,6
72.599867,8112,8060,138,32,6
72.699885,8045,8092,138,32,5.98
72.799865,8054,8080,110,32,5.98
72.899878,8133,8048,110,32,5.98
