t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
7.183932,8084,8080,0,33,6.02
7.283931,8084,8080,0,33,6.02
7.383938,8084,8080,0,33,6.02
7.483931,8084,8080,0,33,6.02
7.583929,8084,8080,0,33,6.02
7.683932,8084,8080,0,33,6.02
7.78393,8084,8080,0,33,6.02
7.883931,8084,8080,0,33,6.02
7.98393,8084,8080,0,33,6.02
8.083929,8084,8080,0,33,6.02
8.18393,8084,8080,0,33,6.02
8.283932,8082,8080,0,33,6.02
8.383931,8086,8080,0,33,6.02
8.48393,8088,8080,0,33,6.02
8.583928,8095,8084,64,33,6.02
8.683929,8096,8088,64,33,6.02
8.783929,8352,8104,64,33,6
8.883935,8395,8356,213,33,6
8.98393,8395,8384,213,33,6
9.083931,8395,8384,213,33,6.01
9.183932,8395,8384,145,33,6.01
9.28393,8395,8384,145,33,6
9.38393,8395,8384,145,33,6
9.48393,8395,8384,145,33,6.01
9.583932,8395,8384,160,33,6.01
9.683932,8395,8384,160,33,6.01
9.783932,8395,8384,160,33,6
9.88393,8395,8384,170,33,6
9.983939,8395,8384,170,33,6
10.08393,8395,8384,170,33,6.01
10.183968,8395,8384,182,33,6.01
10.283988,8395,8384,182,33,6
10.383981,8395,8384,182,33,6
10.483982,8395,8384,182,33,6
10.583982,8395,8388,158,33,6
10.683931,8395,8388,158,33,6
10.78393,8395,8388,158,33,6
10.883937,8395,8388,167,33,6
10.983938,8395,8388,167,33,6
11.08393,8395,8388,167,33,6
11.183931,8395,8388,174,33,6
11.283938,8395,8388,174,33,6
11.383931,8395,8388,174,33,6
11.483931,8395,8388,174,33,6
11.583981,8395,8388,184,33,6
11.683939,8095,8200,184,33,6
11.783957,8092,8108,184,33,6.02
11.883931,8092,8108,64,33,6.02
11.98393,8091,8104,64,33,6.02
12.083931,8091,8104,64,33,6.02
12.183929,8091,8104,51,33,6.02
12.283932,8091,8104,51,33,6.02
12.383931,8091,8104,51,33,6.02
12.483932,8091,8104,51,33,6.02
12.58393,8091,8100,32,33,6.02
12.683932,8091,8100,32,33,6.02
12.78393,8091,8100,32,33,6.02
12.883931,8091,8100,40,33,6.02
12.983929,8091,8100,40,33,6.02
13.083931,8091,8100,40,33,6.02
13.183933,8091,8100,51,33,6.02
13.28393,8091,8100,51,33,6.02
13.38393,8091,8100,51,33,6.02
13.48393,8091,8100,51,33,6.02
13.58393,8091,8100,63,33,6.02
13.68393,8091,8100,63,33,6.02
13.783931,8091,8100,63,33,6.02
13.883931,8091,8096,34,33,6.02
13.983932,8091,8096,34,33,6.02
14.083938,8091,8096,34,33,6.02
14.18393,8091,8096,39,33,6.02
14.283929,8090,8096,39,33,6.02
14.383929,8090,8096,39,33,6.02
14.483932,8090,8096,39,33,6.02
14.58393,8090,8096,56,33,6.02
14.683931,8090,8096,56,33,6.02
14.783931,8090,8096,56,33,6.01
14.883931,8090,8096,63,33,6.01
14.98393,8090,8096,63,33,6.01
15.083929,8090,8096,63,33,6.02
15.18393,8090,8096,69,33,6.02
15.283941,8090,8092,69,33,6.02
15.38393,8090,8092,69,33,6.02
15.483931,8090,8092,69,33,6.02
15.583932,8090,8092,0,33,6.02
15.68393,8090,8092,0,33,6.02
15.783931,8090,8092,0,33,6.02
15.883929,8090,8092,0,33,6.02
15.98393,8090,8092,0,33,6.02
16.083931,8090,8092,0,33,6.02
16.183931,8090,8092,0,33,6.02
16.283931,8090,8092,0,33,6.02
16.383931,8090,8092,0,33,6.02
16.483929,8090,8092,0,33,6.02
16.583928,8090,8092,0,33,6.02
16.683931,8090,8092,0,33,6.02
16.78393,8090,8092,0,33,6.02
16.883931,8090,8092,0,33,6.02
16.983933,8090,8092,0,33,6.02
17.083931,8090,8092,0,33,6.02
17.183946,8090,8092,0,33,6.02
17.28393,8090,8092,0,33,6.02
17.383968,8090,8092,0,33,6.02
17.483929,8090,8092,0,33,6.02
17.583933,8090,8092,0,33,6.02
17.68393,8090,8092,0,33,6.02
17.783929,8090,8092,0,33,6.02
17.883929,8090,8092,0,33,6.02
17.983933,8090,8092,0,33,6.02
18.08393,8090,8092,0,33,6.02
18.183938,8090,8092,0,33,6.02
18.28393,8090,8092,0,33,6.02
18.38393,8090,8092,0,33,6.02
18.48395,8090,8092,0,33,6.02
18.583945,8090,8092,0,33,6.02
18.68393,8090,8092,0,33,6.02
18.783958,8090,8092,0,33,6.02
18.883963,8090,8092,0,33,6.02
18.983947,8090,8092,0,33,6.02
19.083932,8090,8092,0,33,6.02
19.183931,8090,8092,0,33,6.02
19.283932,8090,8092,0,33,6.02
19.383929,8090,8092,0,33,6.02
19.48393,8090,8092,0,33,6.02
19.583931,8090,8092,0,33,6.02
19.683937,8090,8092,0,33,6.02
19.783931,8090,8092,0,33,6.02
19.883931,8090,8092,0,33,6.02
19.983933,8090,8092,0,33,6.02
20.083938,8090,8092,0,33,6.02
20.18393,8090,8092,0,33,6.02
20.283964,8089,8092,0,33,6.02
20.38393,8089,8092,0,33,6.02
20.48396,8089,8092,0,33,6.02
20.583929,8089,8092,0,33,6.02
20.683958,8090,8092,0,33,6.02
20.78393,8090,8092,0,33,6.02
20.883948,8091,8092,0,33,6.02
20.983931,8095,8092,0,33,6.02
21.08394,8395,8144,0,33,6.01
21.183932,8395,8384,133,33,6.01
21.283931,8395,8384,133,33,6.01
21.383931,8395,8384,133,33,6.01
21.483932,8395,8384,133,33,6.01
21.583931,8395,8384,148,33,6.01
21.683929,8395,8384,148,33,6.01
21.783932,8395,8384,148,33,6
21.883931,8395,8384,160,33,6
21.983933,8395,8384,160,33,6
22.083932,8395,8384,160,33,6.01
22.183933,8395,8384,170,33,6.01
22.283931,8395,8384,170,33,6
22.383929,8395,8384,170,33,6
22.483929,8395,8384,170,33,6
22.583931,8395,8388,148,33,6
22.683932,8395,8388,148,33,6
22.783932,8395,8388,148,33,6.01
22.88393,8395,8388,155,33,6.01
22.983931,8395,8388,155,33,6.01
23.08393,8395,8388,155,33,6.01
23.18393,8395,8388,162,33,6.01
23.283931,8395,8388,162,33,6
23.383931,8395,8388,162,33,6
23.483955,8395,8388,162,33,6
23.58393,8395,8388,172,33,6
23.683931,8395,8388,172,33,6
23.783929,8395,8388,172,33,6
23.883931,8395,8388,179,33,6
23.983931,8395,8388,179,33,6
24.08393,8395,8388,179,33,6
24.183937,8395,8388,185,33,6
24.283931,8395,8388,185,33,6
24.38393,8395,8388,185,33,6
24.48398,8395,8388,185,33,6
24.583982,8395,8388,196,33,6
24.683946,8395,8388,196,33,6
24.783931,8395,8388,196,33,6
24.883962,8395,8388,203,33,6
24.983932,8395,8388,203,33,6
25.083949,8395,8388,203,33,6
25.183929,8395,8388,209,33,6
25.283967,8395,8388,209,33,6
25.383929,8395,8388,209,33,6
25.483933,8395,8388,209,33,5.99
25.58393,8395,8388,220,33,5.99
25.68393,8395,8388,220,33,5.99
25.783932,8395,8388,220,33,5.99
25.88393,8094,8152,2023,33,5.99
25.983931,8084,8076,2023,33,5.99
26.083929,8082,8080,2023,33,6.02
26.183931,8081,8080,0,33,6.02
26.283931,8060,8076,0,33,6.02
26.38393,8056,8064,0,33,6.02
26.48393,8055,8060,0,33,6.02
26.583932,8042,8060,56,33,6.02
26.683939,7425,7856,56,33,6.02
26.783932,6884,7296,56,33,5.96
26.883939,6704,6776,455,33,5.96
26.983931,6704,6720,455,33,5.96
27.08393,6704,6716,455,33,5.97
27.183932,6704,6716,273,33,5.97
27.283931,6704,6716,273,33,5.97
27.383931,6704,6716,273,33,5.97
27.483931,6704,6716,273,33,6
27.583929,6704,6716,117,33,6
27.683929,6704,6716,117,33,6
27.783929,6704,6716,117,33,6
27.883931,6704,6716,129,33,6
27.983936,8078,7256,129,33,6
28.083931,8078,8080,129,33,6
28.183962,8078,8080,0,33,6
28.283939,8078,8080,0,33,6.01
28.383939,8078,8080,0,33,6.01
28.483929,8078,8080,0,33,6.01
28.58393,8077,8080,0,33,6.01
28.683933,8077,8080,0,33,6.01
28.783929,8077,8080,0,33,6.01
28.883933,8077,8080,0,33,6.01
28.983931,8077,8080,0,33,6.01
29.083931,8077,8080,0,33,6.01
29.183931,8077,8080,0,33,6.01
29.283929,8059,8072,0,33,6
29.383932,7969,7996,0,33,6
29.483938,7958,7968,0,33,6
29.58393,7957,7964,80,33,6
29.683931,7957,7964,80,33,6
29.783931,7957,7964,80,33,6
29.883931,7975,7968,35,33,6
29.98393,7999,7988,35,33,6
30.083931,8020,8004,35,33,6.01
30.183929,8025,8016,63,33,6.01
30.28393,8025,8020,63,33,6.01
30.38393,8028,8020,63,33,6.01
30.483949,8031,8024,63,33,6.01
30.583932,8031,8024,63,33,6.01
30.683983,8031,8024,63,33,6.01
30.783932,8031,8024,63,33,6
30.883946,8031,8028,0,33,6
30.983937,8031,8028,0,33,6
31.08393,8031,8028,0,33,6.01
31.183929,8031,8028,0,33,6.01
31.283929,8031,8028,0,33,6.01
31.38393,8031,8028,0,33,6.01
31.483929,8031,8028,0,33,6.01
31.583934,8031,8028,0,33,6.01
31.683938,8031,8028,0,33,6.01
31.78393,8031,8028,0,33,6.01
31.883931,8031,8028,0,33,6.01
31.98393,8031,8028,0,33,6.01
32.08393,8078,8064,0,33,5.99
32.183932,8078,8072,61,33,5.99
32.283931,8079,8072,61,33,6.01
32.383931,8079,8072,61,33,6.01
32.483931,8077,8072,61,33,6
32.58394,8068,8072,0,33,6
32.68393,8066,8072,0,33,6
32.783931,8061,8068,0,33,6
32.88393,8055,8064,66,33,6
32.98393,8054,8060,66,33,6
33.083932,8054,8060,66,33,6.01
33.183928,8054,8060,63,33,6.01
33.283933,8054,8060,63,33,6.01
33.383939,8054,8060,63,33,6.01
33.48393,8054,8060,63,33,6
33.583931,8054,8056,0,33,6
33.683929,8054,8056,0,33,6
33.78393,8054,8056,0,33,6.01
33.883931,8054,8056,0,33,6.01
33.983931,8054,8056,0,33,6.01
34.083929,8054,8056,0,33,6.01
34.18395,8054,8056,0,33,6.01
34.283931,8054,8056,0,33,6.01
34.383932,8054,8056,0,33,6.01
34.483931,8054,8056,0,33,6.01
34.58393,8081,8056,230,33,6.01
34.68393,8084,8080,230,33,6.01
34.783937,8084,8080,230,33,6
34.883939,8084,8080,0,33,6
34.983929,8084,8080,0,33,6
35.08393,8084,8080,0,33,6.01
35.183932,8084,8080,0,33,6.01
35.283939,8084,8080,0,33,6.01
35.383938,8084,8080,0,33,6.01
35.483938,8084,8080,0,33,6.01
35.583929,8084,8080,0,33,6.01
35.683927,8084,8080,0,33,6.01
35.783931,8084,8080,0,33,6.01
35.883931,8084,8080,0,33,6.01
35.983929,8084,8080,0,33,6.01
36.083932,8084,8080,0,33,6.01
36.183935,8084,8080,0,33,6.01
36.283931,8084,8080,0,33,6.01
36.383974,8084,8080,0,33,6.01
36.483932,8084,8080,0,33,6.01
36.584016,8084,8080,0,33,6.01
36.683931,8084,8080,0,33,6.01
36.783994,8084,8080,0,33,6.01
36.883931,8084,8080,0,33,6.01
36.983947,8084,8080,0,33,6.01
37.083929,8084,8080,0,33,6.01
37.183932,8084,8080,0,33,6.01
37.283931,8084,8080,0,33,6.01
37.383931,8084,8080,0,33,6.01
37.483931,8084,8080,0,33,6.01
37.583931,8084,8080,0,33,6.01
37.683933,8084,8080,0,33,6.01
37.783931,8084,8080,0,33,6.01
37.883932,8084,8080,0,33,6.01
37.983938,8084,8080,0,33,6.01
38.08393,8084,8080,0,33,6.01
38.183944,8084,8080,0,33,6.01
38.283929,8084,8080,0,33,6.01
38.383958,8084,8080,0,33,6.01
38.48393,8084,8080,0,33,6.01
38.58395,8084,8080,0,33,6.01
38.68393,8084,8080,0,33,6.01
38.783938,8084,8080,0,33,6
38.883933,8084,8080,0,33,6
38.98393,8084,8080,0,33,6
39.08393,8084,8080,0,33,6.01
39.183931,8084,8080,0,33,6.01
39.283931,8084,8080,0,33,6.01
39.383931,8084,8080,0,33,6.01
39.483931,8084,8080,0,33,6.01
39.583932,8084,8080,0,33,6.01
39.683932,8084,8080,0,33,6.01
39.78393,8084,8080,0,33,6.01
39.883933,8084,8080,0,33,6.01
39.98393,8084,8080,0,33,6.01
40.083937,8084,8080,0,33,6.01
40.18393,8084,8080,0,33,6.01
40.283932,8084,8080,0,33,6.01
40.383933,8084,8080,0,33,6.01
40.48393,8084,8080,0,33,6.01
40.58393,8084,8080,0,33,6.01
40.683929,8084,8080,0,33,6.01
40.78393,8084,8080,0,33,6.01
40.883932,8084,8080,0,33,6.01
40.983935,8084,8080,0,33,6.01
41.083929,8084,8080,0,33,6.01
41.18393,8084,8080,0,33,6.01
41.283931,8084,8080,0,33,6.01
41.383931,8084,8080,0,33,6.01
41.48393,8084,8080,0,33,6.01
41.58393,8084,8080,0,33,6.01
41.683929,8084,8080,0,33,6.01
41.78393,8084,8080,0,33,6.01
41.883939,8084,8080,0,33,6.01
41.983931,8084,8080,0,33,6.01
42.083931,8084,8080,0,33,6.01
42.183931,8084,8080,0,33,6.01
42.28393,8084,8080,0,33,6.01
42.38393,8084,8080,0,33,6.01
42.483938,8084,8080,0,33,6.01
42.583931,8084,8080,0,33,6.01
42.683928,8084,8080,0,33,6.01
42.783929,8084,8080,0,33,6.01
42.88393,8084,8080,0,33,6.01
42.983932,8084,8080,0,33,6.01
43.083931,8084,8080,0,33,6.01
43.183931,8084,8080,0,33,6.01
43.283931,8084,8080,0,33,6.01
43.383939,8084,8080,0,33,6.01
43.483982,8084,8080,0,33,6.01
43.583981,8084,8080,0,33,6.01
43.683931,8084,8080,0,33,6.01
43.783932,8084,8080,0,33,6.01
43.883932,8084,8080,0,33,6.01
43.98394,8084,8080,0,33,6.01
44.083931,8084,8080,0,33,6.01
44.18393,8084,8080,0,33,6.01
44.28393,8084,8080,0,33,6.01
44.383949,8084,8080,0,33,6.01
44.48393,8084,8080,0,33,6.01
44.583964,8084,8080,0,33,6.01
44.683944,8084,8080,0,33,6.01
44.783962,8084,8080,0,33,6.01
44.88393,8084,8080,0,33,6.01
44.983942,8084,8080,0,33,6.01
45.083934,8084,8080,0,33,6.01
45.183946,8084,8080,0,33,6.01
45.283938,8084,8080,0,33,6.01
45.383929,8084,8080,0,33,6.01
45.483931,8084,8080,0,33,6.01
45.583932,8084,8080,0,33,6.01
45.683932,8084,8080,0,33,6.01
45.78393,8084,8080,0,33,6.01
45.883929,8084,8080,0,33,6.01
45.983931,8084,8080,0,33,6.01
46.083939,8084,8080,0,33,6.01
46.183929,8084,8080,0,33,6.01
46.283933,8084,8080,0,33,6.01
46.383931,8084,8080,0,33,6.01
46.483931,8084,8080,0,33,6.01
46.58393,8089,8080,0,33,6.01
46.683929,8088,8084,0,33,6.01
46.78393,8089,8084,0,33,6.01
46.883931,8088,8084,0,33,6.01
46.983931,8089,8084,0,33,6.01
47.083929,8089,8084,0,33,6.01
47.183932,8088,8084,46,33,6.01
47.283929,8088,8084,46,33,6
47.383933,8089,8084,46,33,6
47.48393,8089,8084,46,33,6.01
47.583939,8089,8084,49,33,6.01
47.68393,8089,8084,49,33,6.01
47.78393,8089,8084,49,33,6.01
47.88393,8088,8084,47,33,6.01
47.983947,8089,8084,47,33,6.01
48.083932,8089,8084,47,33,6.01
48.18393,8089,8084,0,33,6.01
48.283932,8089,8084,0,33,6.01
48.383932,8089,8084,0,33,6.01
48.483934,8089,8084,0,33,6.01
48.583935,8089,8084,46,33,6.01
48.683933,8088,8084,46,33,6.01
48.783935,8088,8084,46,33,5.67
48.88393,8088,8084,0,33,5.67
48.98394,8087,8084,0,33,5.67
49.083931,8087,8084,0,33,5.64
49.183939,8087,8084,0,33,5.64
49.283931,8086,8084,0,33,5.65
49.383933,8086,8084,0,33,5.65
49.483933,8086,8084,0,33,5.67
49.583938,8086,8084,0,33,5.67
49.683915,8085,8084,0,33,5.67
49.783911,8086,8084,0,33,5.9
49.883913,8086,8084,0,33,5.9
49.983918,8085,8084,0,33,5.9
50.083913,8085,8084,0,33,5.91
50.183912,8086,8084,0,33,5.91
50.283914,8085,8084,0,33,5.63
50.383911,8084,8084,0,33,5.63
50.483912,8084,8084,0,33,5.7
50.583913,8085,8084,0,33,5.7
50.68391,8085,8084,0,33,5.7
50.783912,8084,8084,0,33,5.7
50.883915,8084,8084,0,33,5.7
50.983896,8084,8084,0,33,5.7
51.083912,8084,8084,0,33,5.7
51.183911,8084,8084,0,33,5.7
51.28392,8084,8084,0,33,5.72
51.383912,8084,8084,0,33,5.72
51.483945,8084,8084,0,33,5.76
51.583911,8084,8084,0,33,5.76
51.683928,8084,8084,0,33,5.76
51.783912,8084,8084,0,33,5.74
51.883941,8084,8084,0,33,5.74
51.983912,8084,8084,0,33,5.74
52.083942,8084,8084,0,33,5.74
52.183913,8084,8084,0,33,5.74
52.283941,8084,8084,0,33,5.73
52.383896,8084,8084,0,32,5.73
52.48394,8084,8084,0,32,5.76
52.583913,8084,8084,0,32,5.76
52.683945,8084,8084,0,32,5.76
52.783913,8084,8084,0,32,5.97
52.883911,8083,8084,0,32,5.97
52.983914,8084,8084,0,32,5.97
53.083912,8084,8084,0,32,6.02
53.183912,8084,8084,0,32,6.02
53.283914,8084,8084,0,32,6.02
53.383912,8084,8084,0,33,6.02
53.483912,8084,8084,0,33,6.02
53.583913,8084,8084,0,33,6.02
53.683912,8084,8084,0,33,6.02
53.783913,8084,8084,0,33,6.01
53.883896,8084,8084,0,33,6.01
53.983914,8084,8084,0,33,6.01
54.083913,8084,8084,0,33,5.97
54.183915,8084,8084,0,33,5.97
54.283913,8084,8084,0,33,5.97
54.383925,8084,8084,0,33,5.97
54.483919,8084,8084,0,33,5.97
54.583913,8084,8084,0,33,5.97
54.683912,8084,8084,0,33,5.97
54.783913,8084,8084,0,33,5.99
54.883912,8084,8084,0,33,5.99
54.983922,8084,8084,0,33,5.99
55.083913,8084,8084,0,33,5.97
55.183912,8084,8084,0,33,5.97
55.283913,8084,8084,0,33,6.02
55.383912,8084,8084,0,33,6.02
55.483911,8084,8084,0,33,6.01
55.583912,8084,8084,0,33,6.01
55.683911,8084,8084,0,33,6.01
55.783912,8084,8084,0,33,6.02
55.883913,8084,8084,0,33,6.02
55.983911,8084,8084,0,33,6.02
56.083912,8084,8084,0,33,5.97
56.183921,8084,8084,0,33,5.97
56.283913,8084,8084,0,33,5.95
56.383913,8084,8084,0,33,5.95
56.483895,8084,8084,0,33,6
56.583911,8084,8084,0,33,6
56.683912,8084,8084,0,33,6
56.783913,8084,8084,0,33,5.98
56.883896,8084,8084,0,33,5.98
56.983917,8084,8084,0,33,5.98
57.083913,8084,8084,0,33,6.02
57.183914,8084,8084,0,33,6.02
57.28392,8084,8084,0,33,6.02
57.383912,8084,8084,0,33,6.02
57.483913,8084,8084,0,33,6.01
57.583913,8084,8084,0,33,6.01
57.683913,8084,8084,0,33,6.01
57.783912,8084,8084,0,33,6.02
57.883911,8084,8084,0,33,6.02
57.983912,8084,8084,0,33,6.02
58.083938,8084,8084,0,33,5.97
58.183913,8084,8084,0,33,5.97
58.283913,8084,8084,0,33,5.98
58.383896,8084,8084,0,33,5.98
58.483919,8084,8084,0,33,5.97
58.583911,8084,8084,0,33,5.97
58.683912,8084,8084,0,33,5.97
58.783914,8084,8084,0,33,6.02
58.883921,8084,8084,0,33,6.02
58.983896,8084,8084,0,33,6.02
59.083914,8084,8084,0,33,6.02
59.183896,8084,8084,0,33,6.02
59.283925,8084,8084,0,33,6.02
59.383896,8084,8084,0,33,6.02
59.483921,8084,8084,0,33,6.02
59.583911,8084,8084,0,33,6.02
59.683938,8084,8084,0,33,6.02
59.783913,8084,8084,0,33,6.02
59.883945,8084,8084,0,33,6.02
59.983896,8084,8084,0,33,6.02
60.083929,8084,8084,0,33,6.02
60.183912,8084,8084,0,33,6.02
60.283912,8084,8084,0,33,5.99
60.383945,8084,8084,0,33,5.99
60.483911,8084,8084,0,33,5.97
60.583912,8084,8084,0,33,5.97
60.683896,8084,8084,0,33,5.97
60.783929,8084,8084,0,33,6.02
60.883933,8084,8084,0,33,6.02
60.983912,8084,8084,0,33,6.02
61.083951,8084,8084,0,33,6
61.183912,8086,8084,0,33,6
61.283914,8087,8084,0,33,6.02
61.383913,8087,8084,0,33,6.02
61.483912,8087,8080,0,33,6.01
61.583896,8002,8064,203,33,6.01
61.683912,7954,7956,203,33,6.01
61.78392,8045,7984,203,33,6.01
61.883913,8060,8040,119,33,6.01
61.983914,8043,8056,119,33,6.01
62.083895,8042,8032,119,33,5.89
62.183911,8089,8052,238,33,5.89
62.283909,8087,8084,238,33,5.98
62.383913,8064,8080,238,33,5.98
62.483914,8066,8064,238,33,6.01
62.583914,8064,8064,100,33,6.01
62.683914,8063,8068,100,33,6.01
62.78391,8041,8068,100,33,5.92
62.883911,8044,8052,0,33,5.92
62.983914,8041,8048,0,33,5.92
63.08391,8026,8036,0,33,5.95
63.183913,8022,8032,156,33,5.95
63.283912,8038,8028,156,33,5.85
63.383913,8032,8032,156,33,5.85
63.483914,8063,8032,156,33,5.91
63.583915,8053,8044,69,33,5.91
63.683916,8043,8044,69,33,5.91
63.783913,8040,8044,69,33,5.8
63.883912,8047,8044,0,33,5.8
63.983916,8046,8044,0,33,5.8
64.083913,8022,8044,0,33,5.86
64.18392,8060,8044,51,33,5.86
64.283914,8055,8064,51,33,5.96
64.383913,8050,8056,51,33,5.96
64.483916,8071,8056,51,33,6.02
64.583912,8074,8072,52,33,6.02
64.683913,8084,8080,52,33,6.02
64.783941,8084,8076,52,33,5.93
64.88392,8086,8080,46,33,5.93
64.983913,8069,8080,46,33,5.93
65.083916,8084,8080,46,33,5.99
65.183915,8085,8080,54,33,5.99
65.283921,8081,8080,54,33,6.02
65.383916,8083,8080,54,33,6.02
65.483912,8076,8080,54,33,6
65.583913,8074,8080,64,33,6
65.683913,8064,8072,64,33,6
65.783912,8070,8068,64,33,5.99
65.883913,8078,8068,109,33,5.99
65.983914,8069,8072,109,33,5.99
66.083896,8075,8076,109,33,5.99
66.183932,8075,8076,0,33,5.99
66.283911,8071,8072,0,33,5.9
66.383929,8078,8072,0,33,5.9
66.483921,8081,8072,0,33,5.99
66.583944,8082,8076,0,33,5.99
66.683914,8073,8076,0,33,5.99
66.78393,8073,8076,0,33,5.89
66.88392,8053,8072,127,33,5.89
66.983911,8069,8060,127,33,5.89
67.083912,8061,8060,127,33,5.84
67.183913,8060,8068,40,33,5.84
67.283913,8045,8056,40,33,7.36
67.383914,8038,8044,40,33,7.36
67.483914,8037,8044,40,33,7.35
67.583918,8043,8044,0,33,7.35
67.683912,8043,8040,0,33,7.35
67.783913,8044,8044,0,33,7.17
67.883914,8040,8040,0,33,7.17
67.983913,8037,8040,0,33,7.17
68.083911,8084,8060,0,33,7.23
68.183912,8083,8080,0,33,7.23
68.283913,8083,8080,0,33,7.08
68.383911,8083,8080,0,33,7.08
68.483912,8083,8080,0,33,7.06
68.583932,8083,8080,0,33,7.06
68.683912,8083,8080,0,33,7.06
68.783938,8083,8080,0,33,7.03
68.883913,8083,8080,0,33,7.03
68.983938,8083,8080,0,33,7.03
69.083913,8082,8080,0,33,7.11
69.183928,8080,8080,0,33,7.11
69.283914,8076,8080,0,33,7.06
69.383896,8074,8080,0,33,7.06
69.483913,8071,8076,0,33,7.04
69.583932,8070,8072,0,33,7.04
69.683912,8061,8068,0,33,7.04
69.783913,8030,8056,0,33,6.94
69.883912,8037,8036,0,33,6.94
69.983916,8046,8040,0,33,6.94
70.083912,8040,8048,0,33,7.03
70.183919,8030,8028,129,33,7.03
70.283911,8014,8024,129,33,6.93
70.383914,8015,8016,129,32,6.93
70.483913,7986,8000,129,32,6.94
70.583942,7970,7944,85,32,6.94
70.683912,7991,7980,85,32,6.94
70.783921,7964,7976,85,32,7
70.883914,7989,7960,42,32,7
70.983914,7959,7972,42,32,7
71.083913,7941,7948,42,32,7.2
71.183914,7845,7928,179,32,7.2
71.283912,7907,7848,179,32,7.08
71.383914,7914,7924,179,33,7.08
71.483914,8026,7936,179,33,7.2
71.583929,8068,8052,191,33,7.2
71.683914,7923,8004,191,33,7.2
71.783948,7921,7924,191,33,7.23
71.883913,7869,7908,385,33,7.23
71.983949,7935,7912,385,33,7.23
72.083914,7607,7624,385,33,7.12
72.18393,7681,7660,49,33,7.12
72.283915,7724,7696,49,33,7.08
72.383913,7779,7748,49,33,7.08
72.483915,7842,7804,49,33,7.12
72.583915,7812,7816,240,33,7.12
72.683922,7724,7788,240,33,7.12
72.783916,7815,7756,240,33,7.11
72.883913,7881,7848,109,33,7.11
72.983915,7825,7876,109,33,7.11
73.083916,7808,7796,109,33,7.09
73.183917,7787,7804,52,33,7.09
73.283917,8015,7844,52,33,7.17
73.383919,8036,8032,52,33,7.17
