t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
10.383981,9315,9308,81,30,6.04
10.483982,9315,9308,81,30,6.05
10.583982,9315,9304,92,30,6.05
10.683931,9315,9308,92,30,6.05
10.78393,9315,9308,92,30,6.05
10.883937,9315,9308,100,30,6.05
10.983938,9315,9308,100,30,6.05
11.08393,9315,9308,100,30,6.05
11.183931,9315,9304,312,30,6.05
11.283938,9315,9308,312,30,6.05
11.383931,9315,9308,312,30,6.05
11.483931,9315,9308,312,30,6.05
11.583981,9315,9308,117,30,6.05
11.683939,7833,8776,117,30,6.05
11.783957,7819,7844,117,30,6.04
11.883931,7815,7820,0,30,6.04
11.98393,7814,7820,0,30,6.04
12.083931,7814,7820,0,30,6.04
12.183929,7814,7820,312,30,6.04
12.283932,7814,7820,312,30,6.04
12.383931,7814,7820,312,30,6.04
12.483932,7814,7820,312,30,6.05
12.58393,7814,7820,69,30,6.05
12.683932,7814,7820,69,30,6.05
12.78393,7814,7820,69,30,6.05
12.883931,7814,7820,76,30,6.05
12.983929,7814,7820,76,30,6.05
13.083931,7814,7820,76,30,6.05
13.183933,7814,7820,81,30,6.05
13.28393,7814,7820,81,30,6.05
13.38393,7814,7820,81,30,6.05
13.48393,7814,7820,81,30,6.05
13.58393,7814,7820,90,30,6.05
13.68393,7814,7820,90,30,6.05
13.783931,7814,7820,90,30,6.05
13.883931,7814,7820,97,30,6.05
13.983932,7814,7820,97,30,6.05
14.083938,7811,7820,97,30,6.05
14.18393,7811,7820,131,30,6.05
14.283929,7810,7820,131,30,6.04
14.383929,7810,7820,131,30,6.04
14.483932,7810,7820,131,30,6.04
14.58393,7810,7820,155,30,6.04
14.683931,7810,7820,155,30,6.04
14.783931,7810,7820,155,30,6.04
14.883931,7810,7820,165,30,6.04
14.98393,7810,7820,165,30,6.04
15.083929,7810,7820,165,30,6.04
15.18393,7810,7816,138,30,6.04
15.283941,7810,7816,138,30,6.05
15.38393,7810,7816,138,30,6.05
15.483931,7810,7816,138,30,6.05
15.583932,7810,7816,145,30,6.05
15.68393,7810,7816,145,30,6.05
15.783931,7810,7816,145,30,6.05
15.883929,7810,7816,151,30,6.05
15.98393,7810,7816,151,30,6.05
16.083931,7810,7816,151,30,6.04
16.183931,7810,7816,158,30,6.04
16.283931,7810,7816,158,30,6.04
16.383931,7810,7816,158,30,6.04
16.483929,7810,7816,158,30,6.04
16.583928,7810,7816,165,30,6.04
16.683931,7810,7812,165,30,6.04
16.78393,7810,7812,165,30,6.05
16.883931,7810,7812,0,30,6.05
16.983933,7810,7816,0,30,6.05
17.083931,7810,7812,0,30,6.05
17.183946,7810,7812,0,30,6.05
17.28393,7809,7812,0,30,6.05
17.383968,7809,7812,0,30,6.05
17.483929,7809,7812,0,30,6.05
17.583933,7809,7812,0,30,6.05
17.68393,7809,7816,0,30,6.05
17.783929,7809,7812,0,30,6.05
17.883929,7809,7816,204,30,6.05
17.983933,7809,7812,204,30,6.05
18.08393,7809,7812,204,30,6.05
18.183938,7809,7812,0,30,6.05
18.28393,7809,7812,0,30,6.05
18.38393,7809,7812,0,30,6.05
18.48395,7809,7812,0,30,6.05
18.583945,7809,7812,153,30,6.05
18.68393,7809,7812,153,30,6.05
18.783958,7809,7812,153,30,6.05
18.883963,7809,7812,0,30,6.05
18.983947,7809,7812,0,30,6.05
19.083932,7809,7812,0,30,6.05
19.183931,7809,7812,0,30,6.05
19.283932,7809,7812,0,30,6.05
19.383929,7809,7812,0,30,6.05
19.48393,7809,7812,0,30,6.05
19.583931,7809,7812,0,30,6.05
19.683937,7809,7812,0,30,6.05
19.783931,7809,7812,0,30,6.04
19.883931,7809,7812,0,30,6.04
19.983933,7809,7812,0,30,6.04
20.083938,7807,7812,0,30,6.05
20.18393,7805,7812,66,30,6.05
20.283964,7802,7812,66,30,6.05
20.38393,7801,7812,66,30,6.05
20.48396,7801,7812,66,30,6.05
20.583929,7804,7812,88,30,6.05
20.683958,7806,7812,88,30,6.05
20.78393,7806,7812,88,30,6.04
20.883948,7810,7812,0,30,6.04
20.983931,7833,7816,0,30,6.04
21.08394,9315,8040,0,30,5.96
21.183932,9315,9208,392,30,5.96
21.283931,9315,9308,392,30,6.04
21.383931,9315,9308,392,30,6.04
21.483932,9315,9308,392,30,6.04
21.583931,9315,9308,228,30,6.04
21.683929,9315,9308,228,30,6.04
21.783932,9315,9308,228,30,6.04
21.883931,9315,9308,64,30,6.04
21.983933,9315,9308,64,30,6.04
22.083932,9315,9308,64,30,6.05
22.183933,9315,9308,71,30,6.05
22.283931,9315,9308,71,30,6.05
22.383929,9315,9308,71,30,6.05
22.483929,9315,9308,71,30,6.05
22.583931,9315,9308,81,30,6.05
22.683932,9315,9308,81,30,6.05
22.783932,9315,9308,81,30,6.05
22.88393,9315,9308,88,30,6.05
22.983931,9315,9308,88,30,6.05
23.08393,9315,9308,88,30,6.05
23.18393,9315,9308,95,30,6.05
23.283931,9315,9308,95,30,6.05
23.383931,9315,9308,95,30,6.05
23.483955,9315,9308,95,30,6.05
23.58393,9315,9308,105,30,6.05
23.683931,9315,9308,105,30,6.05
23.783929,9315,9308,105,30,6.05
23.883931,9315,9308,112,30,6.05
23.983931,9315,9308,112,30,6.05
24.08393,9315,9308,112,30,6.05
24.183937,9315,9308,119,30,6.05
24.283931,9315,9308,119,30,6.05
24.38393,9315,9308,119,30,6.05
24.48398,9315,9308,119,30,6.05
24.583982,9315,9308,129,30,6.05
24.683946,9315,9308,129,30,6.05
24.783931,9315,9308,129,30,6.05
24.883962,9315,9308,136,30,6.05
24.983932,9315,9308,136,30,6.05
25.083949,9315,9308,136,30,6.05
25.183929,9315,9308,143,30,6.05
25.283967,9315,9308,143,30,6.05
25.383929,9315,9308,143,30,6.05
25.483933,9315,9308,143,30,6.04
25.58393,9315,9308,153,30,6.04
25.68393,9315,9308,153,30,6.04
25.783932,9315,9308,153,30,6.04
25.88393,7826,9036,2690,30,6.04
25.983931,7776,7844,2690,30,6.04
26.083929,7775,7780,2690,30,6.05
26.183931,7775,7780,112,30,6.05
26.283931,7770,7780,112,30,6.05
26.38393,7769,7776,112,30,6.05
26.48393,7769,7776,112,30,6.05
26.583932,7766,7776,139,30,6.05
26.683939,7627,7724,139,30,6.05
26.783932,7505,7596,139,30,6.04
26.883939,7465,7488,325,30,6.04
26.983931,7465,7480,325,30,6.04
27.08393,7465,7480,325,30,6.03
27.183932,7465,7480,267,30,6.03
27.283931,7465,7480,267,30,6.03
27.383931,7465,7480,267,30,6.03
27.483931,7465,7480,267,30,6.03
27.583929,7465,7480,288,30,6.03
27.683929,7465,7480,288,30,6.03
27.783929,7465,7480,288,30,6.04
27.883931,7465,7480,303,30,6.04
27.983936,7774,7732,303,30,6.04
28.083931,7774,7760,303,30,6.05
28.183962,7774,7760,0,30,6.05
28.283939,7774,7760,0,30,6.05
28.383939,7774,7760,0,30,6.05
28.483929,7774,7760,0,30,6.05
28.58393,7774,7760,18,30,6.05
28.683933,7774,7760,18,30,6.05
28.783929,7774,7760,18,30,6.05
28.883933,7774,7760,34,30,6.05
28.983931,7774,7760,34,30,6.05
29.083931,7774,7760,34,30,6.05
29.183931,7774,7760,47,30,6.05
29.283929,7770,7760,47,30,6.05
29.383932,7750,7760,47,30,6.05
29.483938,7747,7756,47,30,6.05
29.58393,7747,7756,88,30,6.05
29.683931,7747,7756,88,30,6.05
29.783931,7747,7756,88,30,6.05
29.883931,7751,7756,61,30,6.05
29.98393,7757,7756,61,30,6.05
30.083931,7761,7756,61,30,6.05
30.183929,7762,7760,0,30,6.05
30.28393,7762,7760,0,30,6.05
30.38393,7763,7760,0,30,6.05
30.483949,7764,7760,0,30,6.05
30.583932,7764,7760,0,30,6.05
30.683983,7764,7760,0,30,6.05
30.783932,7764,7760,0,30,6.05
30.883946,7764,7760,0,30,6.05
30.983937,7764,7760,0,30,6.05
31.08393,7764,7760,0,30,6.05
31.183929,7764,7760,0,30,6.05
31.283929,7764,7760,0,30,6.05
31.38393,7764,7760,0,30,6.05
31.483929,7764,7760,0,30,6.05
31.583934,7764,7760,0,30,6.05
31.683938,7764,7760,0,30,6.05
31.78393,7764,7760,0,30,6.05
31.883931,7764,7760,0,30,6.05
31.98393,7764,7760,0,30,6.05
32.08393,7774,7768,0,30,6.05
32.183932,7774,7768,58,30,6.05
32.283931,7775,7776,58,30,6.05
32.383931,7775,7776,58,30,6.05
32.483931,7774,7776,58,30,6.05
32.58394,7772,7776,0,30,6.05
32.68393,7772,7776,0,30,6.05
32.783931,7770,7772,0,30,6.05
32.88393,7769,7772,0,30,6.05
32.98393,7769,7772,0,30,6.05
33.083932,7769,7772,0,30,6.05
33.183928,7769,7776,122,30,6.05
33.283933,7769,7772,122,30,6.05
33.383939,7769,7772,122,30,6.05
33.48393,7769,7772,122,30,6.05
33.583931,7769,7772,0,30,6.05
33.683929,7769,7772,0,30,6.05
33.78393,7769,7772,0,30,6.05
33.883931,7769,7772,0,30,6.05
33.983931,7769,7772,0,30,6.05
34.083929,7769,7772,0,30,6.05
34.18395,7769,7772,0,30,6.05
34.283931,7769,7772,0,30,6.05
34.383932,7769,7776,0,30,6.05
34.483931,7769,7772,0,30,6.05
34.58393,7775,7772,0,30,6.05
34.68393,7778,7772,0,30,6.05
34.783937,7778,7772,0,30,6.05
34.883939,7778,7772,58,30,6.05
34.983929,7778,7772,58,30,6.05
35.08393,7778,7772,58,30,6.05
35.183932,7778,7772,64,30,6.05
35.283939,7778,7776,64,30,6.05
35.383938,7778,7776,64,30,6.05
35.483938,7778,7776,64,30,6.05
35.583929,7778,7776,0,30,6.05
35.683927,7778,7776,0,30,6.05
35.783931,7778,7776,0,30,6.05
35.883931,7778,7776,0,30,6.05
35.983929,7778,7776,0,30,6.05
36.083932,7778,7776,0,30,6.05
36.183935,7778,7776,0,30,6.05
36.283931,7778,7776,0,30,6.05
36.383974,7778,7776,0,30,6.05
36.483932,7778,7776,0,30,6.05
36.584016,7778,7776,0,30,6.05
36.683931,7778,7776,0,30,6.05
36.783994,7778,7776,0,30,6.05
36.883931,7778,7776,0,30,6.05
36.983947,7778,7776,0,30,6.05
37.083929,7778,7776,0,30,6.05
37.183932,7778,7776,0,30,6.05
37.283931,7778,7776,0,30,6.05
37.383931,7778,7776,0,30,6.05
37.483931,7778,7776,0,30,6.05
37.583931,7778,7776,0,30,6.05
37.683933,7778,7776,0,30,6.05
37.783931,7778,7776,0,30,6.05
37.883932,7778,7776,0,30,6.05
37.983938,7778,7776,0,30,6.05
38.08393,7778,7776,0,30,6.05
38.183944,7778,7776,0,30,6.05
38.283929,7778,7776,0,30,6.05
38.383958,7778,7776,0,30,6.05
38.48393,7778,7776,0,30,6.05
38.58395,7778,7776,0,30,6.05
38.68393,7778,7776,0,30,6.05
38.783938,7778,7776,0,30,6.05
38.883933,7778,7776,0,30,6.05
38.98393,7778,7776,0,30,6.05
39.08393,7778,7776,0,30,6.05
39.183931,7778,7776,0,30,6.05
39.283931,7778,7776,0,30,6.05
39.383931,7778,7776,0,30,6.05
39.483931,7778,7776,0,30,6.05
39.583932,7778,7776,0,30,6.05
39.683932,7778,7776,0,30,6.05
39.78393,7778,7776,0,30,6.05
39.883933,7778,7776,0,30,6.05
39.98393,7778,7776,0,30,6.05
40.083937,7778,7776,0,30,6.05
40.18393,7778,7776,0,30,6.05
40.283932,7778,7776,0,30,6.05
40.383933,7778,7776,0,30,6.05
40.48393,7778,7776,0,30,6.05
40.58393,7778,7776,0,30,6.05
40.683929,7778,7776,0,30,6.05
40.78393,7778,7776,0,30,6.05
40.883932,7778,7776,0,30,6.05
40.983935,7778,7776,0,30,6.05
41.083929,7778,7776,0,30,6.05
41.18393,7778,7776,0,30,6.05
41.283931,7778,7776,0,30,6.05
41.383931,7778,7776,0,30,6.05
41.48393,7778,7776,0,30,6.05
41.58393,7778,7776,0,30,6.05
41.683929,7778,7776,0,30,6.05
41.78393,7778,7776,0,30,6.05
41.883939,7778,7776,0,30,6.05
41.983931,7778,7776,0,30,6.05
42.083931,7778,7776,0,30,6.05
42.183931,7778,7776,0,30,6.05
42.28393,7778,7776,0,30,6.05
42.38393,7778,7776,0,30,6.05
42.483938,7778,7776,0,30,6.05
42.583931,7778,7776,0,30,6.05
42.683928,7778,7776,0,30,6.05
42.783929,7778,7776,0,30,6.05
42.88393,7778,7776,0,30,6.05
42.983932,7778,7776,0,30,6.05
43.083931,7778,7776,0,30,6.05
43.183931,7778,7776,0,30,6.05
43.283931,7778,7776,0,30,6.05
43.383939,7778,7776,0,30,6.05
43.483982,7778,7776,0,30,6.05
43.583981,7778,7776,0,30,6.05
43.683931,7778,7776,0,30,6.05
43.783932,7778,7776,0,30,6.05
43.883932,7778,7776,0,30,6.05
43.98394,7778,7776,0,30,6.05
44.083931,7778,7776,0,30,6.05
44.18393,7778,7776,0,30,6.05
44.28393,7778,7776,0,30,6.05
44.383949,7778,7776,0,30,6.05
44.48393,7778,7776,0,30,6.05
44.583964,7778,7776,0,30,6.05
44.683944,7778,7776,0,30,6.05
44.783962,7778,7776,0,30,6.05
44.88393,7778,7776,0,30,6.05
44.983942,7778,7776,0,30,6.05
45.083934,7778,7776,0,30,6.05
45.183946,7778,7776,0,30,6.05
45.283938,7778,7776,0,30,6.05
45.383929,7778,7776,0,30,6.05
45.483931,7778,7776,0,30,6.05
45.583932,7778,7776,0,30,6.05
45.683932,7778,7776,0,30,6.05
45.78393,7778,7776,0,30,6.05
45.883929,7778,7776,0,30,6.05
45.983931,7778,7776,0,30,6.05
46.083939,7778,7776,0,30,6.05
46.183929,7778,7776,0,30,6.05
46.283933,7778,7776,0,30,6.05
46.383931,7778,7776,0,30,6.05
46.483931,7778,7776,0,30,6.05
46.58393,7801,7776,0,30,6.05
46.683929,7799,7800,0,30,6.05
46.78393,7801,7800,0,30,6.05
46.883931,7799,7800,0,30,6.05
46.983931,7800,7800,0,30,6.05
47.083929,7802,7800,0,30,6.05
47.183932,7800,7800,0,30,6.05
47.283929,7798,7800,0,30,6.05
47.383933,7802,7800,0,30,6.05
47.48393,7805,7800,0,30,6.05
47.583939,7803,7800,0,30,6.05
47.68393,7801,7800,0,30,6.05
47.78393,7803,7800,0,30,6.05
47.88393,7800,7800,0,30,6.05
47.983947,7800,7800,0,30,6.05
48.083932,7801,7800,0,30,6.05
48.18393,7801,7800,0,30,6.05
48.283932,7802,7800,0,30,6.05
48.383932,7804,7800,0,30,6.05
48.483934,7805,7800,0,30,6.05
48.583935,7802,7800,0,30,6.05
48.683933,7800,7800,0,30,6.05
48.783935,7798,7800,0,30,5.89
48.88393,7796,7800,0,30,5.89
48.98394,7793,7800,0,30,5.89
49.083931,7792,7800,0,30,5.87
49.183939,7791,7800,100,30,5.87
49.283931,7790,7796,100,30,5.87
49.383933,7787,7796,100,30,5.87
49.483933,7788,7796,100,30,5.88
49.583938,7786,7796,102,30,5.88
49.683915,7782,7796,102,30,5.88
49.783911,7786,7792,102,30,5.94
49.883913,7786,7792,102,30,5.94
49.983918,7784,7792,102,30,5.94
50.083913,7784,7792,102,30,5.99
50.183912,7788,7792,85,30,5.99
50.283914,7781,7792,85,30,5.91
50.383911,7776,7792,85,30,5.91
50.483912,7778,7788,85,30,5.9
50.583913,7784,7784,0,30,5.9
50.68391,7782,7788,0,30,5.9
50.783912,7778,7784,0,30,5.92
50.883915,7776,7784,56,30,5.92
50.983896,7778,7784,56,30,5.92
51.083912,7778,7784,56,30,5.91
51.183911,7777,7784,73,30,5.91
51.28392,7776,7784,73,30,5.92
51.383912,7776,7784,73,30,5.92
51.483945,7776,7784,73,30,5.91
51.583911,7776,7784,92,30,5.91
51.683928,7776,7784,92,30,5.91
51.783912,7776,7784,92,30,5.93
51.883941,7776,7784,100,30,5.93
51.983912,7776,7784,100,30,5.93
52.083942,7776,7784,100,30,5.96
52.183913,7776,7784,109,30,5.96
52.283941,7776,7784,109,30,5.94
52.383896,7776,7784,109,30,5.94
52.48394,7776,7784,109,30,5.94
52.583913,7776,7784,119,30,5.94
52.683945,7776,7784,119,30,5.94
52.783913,7776,7784,119,30,6.05
52.883911,7776,7784,127,30,6.05
52.983914,7776,7784,127,30,6.05
53.083912,7776,7784,127,30,6.05
53.183912,7776,7784,136,30,6.05
53.283914,7776,7784,136,30,6.04
53.383912,7776,7784,136,30,6.04
53.483912,7776,7784,136,30,6.04
53.583913,7776,7780,0,30,6.04
53.683912,7776,7780,0,30,6.04
53.783913,7776,7780,0,30,6.05
53.883896,7776,7780,0,30,6.05
53.983914,7776,7784,0,30,6.05
54.083913,7776,7780,0,30,6.05
54.183915,7776,7780,0,30,6.05
54.283913,7776,7784,0,30,6.05
54.383925,7776,7780,0,30,6.05
54.483919,7776,7780,0,30,6.05
54.583913,7776,7780,0,30,6.05
54.683912,7776,7780,0,30,6.05
54.783913,7776,7780,0,30,6.05
54.883912,7776,7780,0,30,6.05
54.983922,7776,7780,0,30,6.05
55.083913,7776,7780,0,30,6.03
55.183912,7776,7780,0,30,6.03
55.283913,7776,7780,0,30,6.05
55.383912,7776,7780,0,30,6.05
55.483911,7776,7780,0,30,6.05
55.583912,7776,7780,0,30,6.05
55.683911,7776,7780,0,30,6.05
55.783912,7776,7780,0,30,6.05
55.883913,7776,7780,0,30,6.05
55.983911,7776,7780,0,30,6.05
56.083912,7776,7780,0,30,6.05
56.183921,7776,7780,0,30,6.05
56.283913,7776,7780,0,30,6.05
56.383913,7776,7780,0,30,6.05
56.483895,7776,7780,0,30,6.05
56.583911,7776,7780,0,30,6.05
56.683912,7776,7780,0,30,6.05
56.783913,7776,7780,0,30,6.05
56.883896,7776,7780,0,30,6.05
56.983917,7776,7780,0,30,6.05
57.083913,7776,7780,0,30,6.05
57.183914,7776,7780,0,30,6.05
57.28392,7776,7780,0,30,6.05
57.383912,7776,7780,0,30,6.05
57.483913,7776,7780,0,30,6.05
57.583913,7776,7780,0,30,6.05
57.683913,7776,7780,0,30,6.05
57.783912,7776,7780,0,30,6.04
57.883911,7776,7780,0,30,6.04
57.983912,7776,7780,0,30,6.04
58.083938,7776,7780,0,30,6.05
58.183913,7776,7780,0,30,6.05
58.283913,7776,7784,0,30,6.05
58.383896,7776,7780,0,30,6.05
58.483919,7776,7780,0,30,6.05
58.583911,7776,7780,0,30,6.05
58.683912,7776,7780,0,30,6.05
58.783914,7776,7780,0,30,6.03
58.883921,7776,7780,0,30,6.03
58.983896,7776,7780,0,30,6.03
59.083914,7776,7780,0,30,6.05
59.183896,7776,7780,0,30,6.05
59.283925,7776,7780,0,30,6.05
59.383896,7776,7780,0,30,6.05
59.483921,7776,7780,0,30,6.05
59.583911,7776,7780,0,30,6.05
59.683938,7776,7780,0,30,6.05
59.783913,7776,7780,0,30,6.05
59.883945,7776,7780,0,30,6.05
59.983896,7776,7780,0,30,6.05
60.083929,7776,7780,0,30,6.05
60.183912,7776,7780,0,30,6.05
60.283912,7776,7780,0,30,6.04
60.383945,7776,7780,0,30,6.04
60.483911,7776,7780,0,30,6.03
60.583912,7776,7780,0,30,6.03
60.683896,7776,7780,0,30,6.03
60.783929,7776,7780,0,30,6.05
60.883933,7776,7780,0,30,6.05
60.983912,7776,7780,0,30,6.05
61.083951,7776,7780,0,30,6.05
61.183912,7785,7780,81,30,6.05
61.283914,7791,7792,81,30,6.04
61.383913,7794,7792,81,30,6.04
61.483912,7793,7788,81,30,6.02
61.583896,7757,7780,187,30,6.02
61.683912,7746,7756,187,30,6.02
61.78392,7767,7756,187,30,6.03
61.883913,7770,7764,46,30,6.03
61.983914,7766,7764,46,30,6.03
62.083895,7766,7764,46,30,5.95
62.183911,7800,7764,172,30,5.95
62.283909,7792,7796,172,30,6.04
62.383913,7771,7788,172,30,6.04
62.483914,7772,7780,172,30,5.98
62.583914,7771,7776,0,30,5.98
62.683914,7771,7776,0,30,5.98
62.78391,7766,7776,0,30,6
62.883911,7767,7776,76,30,6
62.983914,7766,7776,76,30,6
63.08391,7763,7772,76,30,6.05
63.183913,7762,7772,105,30,6.05
63.283912,7765,7772,105,30,6.03
63.383913,7764,7772,105,30,6.03
63.483914,7771,7772,105,30,6.05
63.583915,7769,7772,64,30,6.05
63.683916,7766,7772,64,30,6.05
63.783913,7766,7772,64,30,6.05
63.883912,7767,7772,46,30,6.05
63.983916,7767,7772,46,30,6.05
64.083913,7762,7772,46,30,6.05
64.18392,7770,7772,0,30,6.05
64.283914,7769,7772,0,30,6.05
64.383913,7768,7772,0,30,6.05
64.483916,7773,7772,0,30,6.02
64.583912,7773,7772,0,30,6.02
64.683913,7777,7776,0,30,6.02
64.783941,7776,7780,0,30,5.98
64.88392,7787,7780,0,30,5.98
64.983913,7772,7780,0,30,5.98
65.083916,7780,7780,0,30,6.04
65.183915,7785,7780,0,30,6.04
65.283921,7775,7784,0,30,6.02
65.383916,7775,7784,0,30,6.02
65.483912,7774,7780,0,30,6.04
65.583913,7773,7780,68,30,6.04
65.683913,7771,7780,68,30,6.04
65.783912,7772,7780,68,30,6.05
65.883913,7774,7780,58,30,6.05
65.983914,7772,7780,58,30,6.05
66.083896,7774,7780,58,30,6.05
66.183932,7774,7780,83,30,6.05
66.283911,7773,7780,83,30,6.02
66.383929,7774,7780,83,30,6.02
66.483921,7775,7780,83,30,6.04
66.583944,7775,7780,73,30,6.04
66.683914,7773,7780,73,30,6.04
66.78393,7773,7780,73,30,6.05
66.88392,7769,7780,127,30,6.05
66.983911,7772,7776,127,30,6.05
67.083912,7770,7776,127,30,6.05
67.183913,7770,7776,46,30,6.05
67.283913,7767,7776,46,30,7.39
67.383914,7765,7772,46,30,7.39
67.483914,7765,7772,46,30,7.39
67.583918,7766,7772,64,30,7.39
67.683912,7766,7772,64,30,7.39
67.783913,7767,7772,64,30,7.38
67.883914,7766,7772,66,30,7.38
67.983913,7765,7772,66,30,7.38
68.083911,7776,7772,66,30,7.35
68.183912,7776,7772,0,30,7.35
68.283913,7775,7772,0,30,7.26
68.383911,7775,7772,0,30,7.26
68.483912,7776,7772,0,30,7.29
68.583932,7775,7772,0,30,7.29
68.683912,7775,7772,0,30,7.29
68.783938,7775,7772,0,30,7.26
68.883913,7776,7772,0,30,7.26
68.983938,7775,7772,0,30,7.26
69.083913,7775,7772,0,30,7.26
69.183928,7775,7772,0,30,7.26
69.283914,7774,7772,0,30,7.22
69.383896,7773,7772,0,30,7.22
69.483913,7773,7772,0,30,7.23
69.583932,7773,7772,0,30,7.23
69.683912,7770,7772,0,30,7.23
69.783913,7763,7772,0,30,7.24
69.883912,7765,7772,66,30,7.24
69.983916,7767,7772,66,30,7.24
70.083912,7766,7772,66,30,7.09
70.183919,7763,7772,56,30,7.09
70.283911,7760,7772,56,30,7.12
70.383914,7760,7772,56,30,7.12
70.483913,7753,7772,56,30,7.14
70.583942,7750,7760,133,30,7.14
70.683912,7755,7760,133,30,7.14
70.783921,7748,7760,133,30,7.18
70.883914,7754,7760,109,30,7.18
70.983914,7747,7760,109,30,7.18
71.083913,7743,7760,109,30,7.19
71.183914,7722,7760,307,30,7.19
71.283912,7736,7736,307,30,7.19
71.383914,7737,7748,307,30,7.19
71.483914,7763,7748,307,30,7.23
71.583929,7772,7776,0,30,7.23
71.683914,7739,7772,0,30,7.23
71.783948,7739,7756,0,30,7.37
71.883913,7727,7756,293,30,7.37
71.983949,7742,7752,293,30,7.37
72.083914,7668,7684,293,30,7.35
72.18393,7685,7688,0,30,7.35
72.283915,7695,7696,0,30,7.38
