t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
44.667998,8057,8060,78,22,7.15
44.767996,8061,8060,78,22,7.08
44.867998,8050,8060,78,22,7.08
44.967999,8057,8060,78,22,7.17
45.068009,8052,8060,73,22,7.17
45.167998,8073,8060,73,22,7.17
45.268004,8061,8068,73,22,7.17
45.367998,8030,8068,204,22,7.17
45.467997,8034,8032,204,22,7.17
45.568004,8067,8056,204,22,7.19
45.667996,8047,8064,102,22,7.19
45.767997,8051,8060,102,22,7.28
45.867996,8019,8056,102,22,7.28
45.967995,8026,8036,102,22,7.28
46.067997,8050,8044,63,22,7.28
46.167996,8034,8044,63,22,7.28
46.267996,8056,8048,63,22,7.43
46.367999,8108,8064,341,22,7.43
46.467998,8045,8056,341,22,7.43
46.568004,8093,8080,341,22,7.42
46.667998,8048,8096,322,22,7.42
46.767997,8020,8036,322,22,7.25
46.867997,8014,8036,322,22,7.25
46.967998,8003,8028,322,22,7.39
47.067996,8016,8024,93,22,7.39
47.167997,8007,8024,93,22,7.39
47.267998,7994,8020,93,22,7.38
47.367998,8015,8012,305,22,7.38
47.467997,7981,8016,305,22,7.38
47.568005,7976,7984,305,22,7.27
47.667998,8005,8000,102,22,7.27
47.767998,8029,7996,102,22,7.27
47.868008,8026,8056,102,21,7.27
47.967996,7994,8024,102,21,7.41
48.068,8029,8016,119,21,7.41
48.167997,8034,8040,119,21,7.41
48.268008,8048,8040,119,21,7.43
48.367997,8104,8060,64,21,7.43
48.468012,8165,8140,64,21,7.43
48.567999,8055,8092,64,21,7.41
48.668027,8128,8088,226,21,7.41
48.767997,8073,8116,226,21,7.3
48.868009,8059,8076,226,21,7.3
48.968001,8055,8072,226,21,7.42
49.068026,8063,8060,92,21,7.42
49.168,8094,8072,92,21,7.42
49.267999,8088,8092,92,21,7.42
49.367999,8065,8096,370,21,7.42
49.467999,8034,8068,370,21,7.42
49.567999,8040,8048,370,21,5.96
49.668,8026,8048,73,21,5.96
49.768,8028,8032,73,21,6.07
49.868,8083,8040,73,21,6.07
49.967999,8377,8216,73,21,6.06
50.067999,8240,8376,11,21,6.06
50.167998,8057,8140,11,21,6.06
50.267998,8059,8072,11,21,6.06
50.367999,8068,8076,76,21,6.06
50.467999,8147,8072,76,21,6.06
50.568,8088,8144,76,21,6.08
50.667999,8087,8080,90,21,6.08
50.767998,8091,8136,90,21,6.08
50.867998,8047,8076,90,21,6.08
50.967999,8057,8064,90,21,6.08
51.067999,8047,8064,162,21,6.08
51.167999,8054,8064,162,21,6.08
51.267997,8051,8064,162,21,6.03
51.367998,8043,8064,213,21,6.03
51.467998,8050,8064,213,21,6.03
51.567999,8055,8064,213,21,6
51.667999,8061,8064,0,21,6
51.767997,8055,8064,0,21,6.04
51.867999,8071,8064,0,21,6.04
51.967998,8150,8096,0,21,6.07
52.067999,8088,8152,443,21,6.07
52.168009,8150,8112,443,21,6.07
52.268,8246,8192,443,21,5.97
52.372053,8258,8252,90,21,5.97
52.472052,8252,8260,90,21,5.97
52.572051,8183,8220,90,21,6.07
52.672069,8160,8200,138,21,6.07
52.77205,8081,8112,138,21,6.06
52.872069,8066,8088,138,21,6.06
52.97205,8065,8092,138,21,6.03
53.07205,8114,8084,23,21,6.03
53.172051,8192,8152,23,21,6.03
53.272053,8166,8188,23,21,6
53.372052,8120,8164,308,21,6
53.472059,8100,8112,308,21,6
53.572051,8168,8128,308,21,6
53.672058,8171,8180,0,21,6
53.772052,8168,8180,0,21,6.08
53.872051,8126,8172,0,21,6.08
53.97206,8063,8124,0,21,5.94
54.072059,8050,8072,11,21,5.94
54.172051,8051,8064,11,21,5.94
54.272052,8062,8064,11,21,6.05
54.372059,8055,8064,165,21,6.05
54.472054,8081,8068,165,21,6.05
54.572051,8121,8080,165,21,6.03
54.672059,8183,8144,312,21,6.03
54.772052,8178,8188,312,21,6.01
54.872052,8091,8140,312,21,6.01
54.972052,8062,8096,312,21,6.07
55.072064,8061,8072,126,21,6.07
55.172052,8079,8084,126,21,6.07
55.272054,8049,8080,126,21,5.97
55.372053,8050,8064,167,21,5.97
55.472051,8074,8064,167,21,5.97
55.57205,8068,8076,167,21,6.03
55.672054,8057,8076,150,21,6.03
55.772053,8054,8072,150,21,6
55.872052,8053,8068,150,21,6
55.972052,8049,8068,150,21,6.03
56.072084,8054,8068,201,21,6.03
56.172051,8045,8068,201,21,6.03
56.272053,8041,8060,201,21,6.04
56.372051,8048,8056,199,21,6.04
56.472052,8038,8056,199,21,6.04
56.57205,8043,8056,199,21,5.95
56.672053,8049,8056,102,21,5.95
56.772052,8042,8056,102,21,6.04
56.872054,8031,8056,102,21,6.04
56.972051,8034,8048,102,21,5.97
57.072022,8043,8048,139,21,5.97
57.172052,8150,8028,139,21,5.97
57.272058,8153,8188,139,21,6.07
57.372052,8053,8100,204,21,6.07
57.472054,8050,8064,204,21,6.07
57.572052,8059,8064,204,21,5.96
57.672053,8058,8068,163,21,5.96
57.772053,8047,8064,163,21,6.02
57.872054,8046,8064,163,21,6.02
57.97205,8052,8064,163,21,6
58.072054,8034,8064,259,21,6
58.172053,8024,8048,259,21,6
58.27206,8030,8044,259,21,5.95
58.372052,8037,8044,0,21,5.95
58.472073,8024,8044,0,21,5.95
58.572052,8033,8044,0,21,5.96
58.67205,8048,8044,0,21,5.96
58.772051,8064,8060,0,21,6.08
58.872052,8025,8064,0,21,6.08
58.972055,8022,8040,0,21,5.96
59.072051,8016,8040,201,21,5.96
59.172052,8019,8040,201,21,5.96
59.272057,8017,8040,201,21,6.01
59.372072,8022,8040,158,21,6.01
59.472051,8001,8040,158,21,6.01
59.572102,7997,8016,158,21,5.95
59.67206,8018,8016,107,21,5.95
59.772104,8009,8020,107,21,6.08
59.872052,8000,8020,107,21,6.08
59.972074,8000,8020,107,21,6.03
60.072051,8012,8020,107,21,6.03
60.172107,8020,8020,107,21,6.03
60.272058,8012,8024,107,21,5.97
60.372085,8014,8024,199,21,5.97
60.472053,8004,8020,199,21,5.97
60.572051,8018,8020,199,21,5.99
60.672053,8021,8024,0,21,5.99
60.772058,8015,8024,0,21,6.08
60.872053,8009,8024,0,21,6.08
60.972049,8006,8024,0,21,5.96
61.072049,8019,8024,78,21,5.96
61.172051,8018,8024,78,21,5.96
61.272057,8019,8024,78,21,6.06
61.372052,8037,8024,0,21,6.06
61.472052,8033,8036,0,21,6.06
61.572052,8046,8036,0,21,6.01
61.67205,8035,8044,0,21,6.01
61.772051,8045,8044,0,21,6.05
61.872055,8036,8044,0,21,6.05
61.97205,8034,8044,0,21,6.02
62.072053,8036,8044,78,21,6.02
62.172052,8028,8044,78,21,6.02
62.272052,8036,8040,78,21,6.04
62.372051,8030,8044,73,21,6.04
62.472051,8021,8040,73,21,6.04
62.57205,8035,8044,73,21,5.99
62.672051,8034,8040,11,21,5.99
62.77205,8040,8040,11,21,5.95
62.872053,8060,8044,11,21,5.95
62.972058,8133,8100,11,21,5.99
63.072051,8080,8124,179,21,5.99
63.17206,8062,8088,179,21,5.99
63.272052,8062,8080,179,21,5.96
63.372053,8060,8076,180,21,5.96
63.472053,8086,8084,180,21,5.96
63.572059,8060,8080,180,21,6.05
63.672055,8099,8084,56,21,6.05
63.772091,8120,8124,56,21,6.04
63.87205,8067,8088,56,21,6.04
63.97212,8133,8084,56,21,5.97
64.07206,8130,8152,52,21,5.97
64.172074,8114,8112,52,21,5.97
64.272053,8122,8124,52,21,5.97
64.372051,8054,8096,107,21,5.97
64.47205,8051,8068,107,21,5.97
64.572051,8057,8068,107,21,6.03
64.672049,8025,8060,320,21,6.03
64.772053,8023,8040,320,21,6.03
64.872051,8042,8040,320,21,6.03
64.972056,8060,8048,320,21,6.03
65.072052,8047,8056,92,21,6.03
65.172051,8041,8056,92,21,6.03
65.272051,8037,8052,92,21,6.02
65.37205,8046,8052,0,21,6.02
65.472058,8049,8052,0,21,6.02
65.572051,8062,8056,0,21,5.97
65.672051,8031,8056,174,21,5.97
65.772048,8056,8052,174,21,5.98
65.872053,8141,8088,174,21,5.98
65.972052,8050,8116,174,21,6.07
66.072051,8050,8064,201,21,6.07
66.172059,8052,8064,201,21,6.07
66.272052,8061,8072,201,21,6.04
66.372052,8010,8060,327,21,6.04
66.472052,8032,8036,327,21,6.04
66.57206,8066,8048,327,21,6.08
66.672052,8022,8064,83,21,6.08
66.77205,7993,8024,83,21,5.97
66.872059,7991,8008,83,21,5.97
66.972049,8017,8008,83,21,5.98
67.072066,8015,8016,0,21,5.98
67.172049,8008,8016,0,21,5.98
67.272052,7968,8012,0,21,6.08
67.37205,7955,7976,245,21,6.08
67.472069,7988,7976,245,21,6.08
67.57205,8014,8004,245,21,6
67.672051,8034,8020,83,21,6
67.77205,8043,8032,83,21,5.99
67.872052,8074,8052,83,21,5.99
67.972052,8055,8076,83,21,5.97
68.07205,8061,8072,104,21,5.97
68.172051,8052,8072,104,21,5.97
68.272053,8067,8072,104,21,6.03
68.372052,8109,8104,95,21,6.03
68.472051,8148,8112,95,21,6.03
68.572058,8094,8140,95,21,6.02
68.672054,8079,8088,138,21,6.02
68.772051,8063,8096,138,21,6.08
68.872053,8042,8072,138,21,6.08
68.972052,8058,8060,138,21,5.97
69.072052,8047,8060,110,21,5.97
69.172057,8137,8072,110,21,5.97
69.27205,8156,8136,110,21,6.04
69.372051,8215,8156,34,21,6.04
69.472059,8248,8252,34,21,6.04
69.572051,8189,8224,34,21,5.95
69.672052,8155,8172,170,21,5.95
69.772049,8169,8164,170,21,5.98
69.872052,8201,8184,170,21,5.98
69.972061,8164,8188,170,21,5.98
70.072052,8223,8180,313,21,5.98
70.172051,8187,8232,313,21,5.98
70.272054,8170,8168,313,21,6.01
70.372049,8223,8184,305,21,6.01
70.472051,8207,8244,305,21,6.01
70.57205,8264,8204,305,21,5.99
70.67205,8273,8280,177,21,5.99
70.772051,8281,8288,177,21,6.08
70.872052,8245,8260,177,21,6.08
70.972049,8178,8236,177,21,5.99
71.072051,8089,8136,271,21,5.99
71.172051,8060,8092,271,21,5.99
71.27205,8046,8072,271,21,6
71.37205,8038,8052,100,21,6
71.472052,8029,8052,100,21,6
71.572049,8020,8040,100,21,6.01
71.672052,8003,8028,271,21,6.01
71.77205,7995,8012,271,21,6.03
71.872052,8005,8008,271,21,6.03
71.97205,8027,8012,271,21,6.02
72.072051,8034,8036,0,21,6.02
72.172052,8040,8036,0,21,6.02
72.272058,8052,8048,0,21,5.98
72.372057,8048,8048,0,21,5.98
72.472073,8028,8048,0,21,5.98
72.572056,8022,8040,0,21,6.04
