t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
6.716,8176,8172,0,6,6.1
6.815991,8176,8172,0,6,6.1
6.915992,8176,8168,0,6,6.1
7.016,8176,8172,0,6,6.12
7.115992,8176,8172,0,6,6.12
7.215992,8176,8172,0,6,6.12
7.316005,8176,8172,0,6,6.12
7.415991,8176,8172,0,6,6.12
7.515996,8176,8172,0,6,6.12
7.615992,8176,8172,0,6,6.12
7.71601,8176,8172,0,6,6.09
7.815991,8176,8172,0,6,6.09
7.916005,8176,8172,0,6,6.09
8.015992,8176,8172,0,6,6.12
8.116038,8176,8168,204,6,6.12
8.215991,8176,8172,204,6,6.12
8.316021,8176,8172,204,6,6.11
8.416002,8176,8172,0,6,6.11
8.516009,8475,8208,0,6,6.1
8.615993,8475,8448,0,6,6.1
8.71599,8324,8364,0,6,6.1
8.816,6884,7512,3383,6,6.1
8.915991,6884,6912,3383,6,6.1
9.015992,8475,7712,3383,6,6.02
9.115991,8097,8444,201,6,6.02
9.215993,6884,7856,201,6,6.02
9.315992,8475,7128,201,6,6.06
9.41599,8475,8308,888,6,6.06
9.51599,8221,8404,888,6,6.06
9.615992,8173,8176,888,6,6.06
9.715991,7922,8156,888,6,6.1
9.815993,7855,7884,264,6,6.1
9.91599,8169,7944,264,6,6.1
10.015993,8188,8172,264,6,6.09
10.115992,8087,8112,22,6,6.09
10.215991,7969,7868,22,6,6.09
10.315993,8049,8048,22,6,6.07
10.415951,8226,8200,257,6,6.07
10.515942,8083,8116,257,6,6.1
10.615943,8089,8088,257,6,6.1
10.715939,8171,8112,257,6,6.07
10.815943,8168,8160,83,6,6.07
10.915942,8168,8160,83,6,6.07
11.015941,8168,8160,83,6,6.09
11.115941,8168,8160,92,6,6.09
11.215942,8168,8160,92,6,6.09
11.315948,8168,8160,92,6,6.12
11.415942,8168,8160,100,6,6.12
11.515942,8168,8160,100,6,6.11
11.615952,8168,8160,100,6,6.11
11.715942,8168,8160,100,6,6.1
11.815942,8168,8160,110,6,6.1
11.915942,8168,8164,110,6,6.1
12.015943,8168,8164,110,6,6.1
12.115942,8168,8164,0,6,6.1
12.215944,8168,8164,0,6,6.1
12.315957,8168,8164,0,6,6.1
12.415941,8168,8164,40,6,6.1
12.515946,8169,8160,40,6,6.12
12.615943,8169,8164,40,6,6.12
12.715941,8168,8164,40,6,6.09
12.815941,8168,8164,0,6,6.09
12.915947,8168,8164,0,6,6.09
13.015942,8169,8164,0,6,6.09
13.115976,8169,8164,121,6,6.09
13.215942,8168,8164,121,6,6.09
13.315969,8168,8164,121,6,6.11
13.415943,8168,8164,0,6,6.11
13.515941,8168,8164,0,6,6.08
13.615942,8169,8164,0,6,6.08
13.715941,8168,8164,0,6,6.11
13.815955,8168,8164,0,6,6.11
13.915991,8168,8164,0,6,6.11
14.015964,8168,8160,0,6,6.09
14.11594,8168,8164,0,6,6.09
14.215951,8169,8164,0,6,6.09
14.315973,8168,8164,0,6,6.12
14.415943,8169,8164,122,6,6.12
14.515943,8168,8164,122,6,5.96
14.615945,8168,8164,122,6,5.96
14.715949,8168,8164,122,6,5.96
14.815951,8168,8164,0,6,5.96
14.915942,8166,8164,0,6,5.96
15.015942,8168,8160,0,6,5.96
15.115942,8168,8164,0,6,5.96
15.215949,8168,8164,0,6,5.96
15.315941,8168,8160,0,6,6.01
15.41592,8168,8164,0,6,6.01
15.515923,8168,8164,0,6,6.09
15.615927,8166,8164,0,6,6.09
15.715923,8168,8164,0,6,6.04
15.815927,8168,8164,0,6,6.04
15.915922,8169,8164,0,6,6.04
16.015922,8164,8164,0,6,5.96
16.11592,8169,8164,46,6,5.96
16.215922,8168,8164,46,6,5.96
16.315921,8167,8160,46,6,5.98
16.415921,8167,8164,0,6,5.98
16.515924,8168,8164,0,6,5.98
16.615926,8168,8164,0,6,5.98
16.715957,8168,8164,0,6,5.98
16.815926,8168,8164,0,6,5.98
16.915922,8168,8160,0,6,5.98
17.015922,8167,8164,0,6,5.98
17.115942,8168,8164,81,6,5.98
17.215922,8168,8164,81,6,5.98
17.315922,8168,8164,81,6,5.99
17.415923,8168,8164,0,6,5.99
17.515952,8168,8164,0,6,5.99
17.615922,8168,8164,0,6,5.99
17.715924,8168,8164,0,6,6
17.815939,8168,8164,0,6,6
17.91592,8168,8164,0,6,6
18.015922,8168,8164,0,6,5.99
18.115934,8168,8160,122,6,5.99
18.21594,8168,8164,122,6,5.99
18.315936,8168,8164,122,6,6.12
18.415943,8168,8164,0,6,6.12
18.515959,8168,8164,0,6,6.11
18.615933,8168,8164,0,6,6.11
18.715933,8168,8160,0,6,6.11
18.815949,8168,8164,0,6,6.11
18.915934,8168,8164,0,6,6.11
19.015936,8168,8164,0,6,6.12
19.115933,8168,8164,0,6,6.12
19.215934,8168,8164,0,6,6.12
19.315933,8167,8164,0,6,6.11
19.415933,8168,8164,81,6,6.11
19.515932,8168,8164,81,6,6.09
19.615934,8168,8164,81,6,6.09
19.715934,8168,8164,81,6,6.11
19.815933,8168,8164,0,6,6.11
19.915933,8168,8164,0,6,6.11
20.015934,8167,8164,0,6,6.12
20.115934,8167,8164,0,6,6.12
20.215935,8168,8164,0,6,6.12
20.315932,8168,8164,0,6,6.11
20.415944,8168,8164,0,6,6.11
20.515936,8168,8164,0,6,6.12
20.615954,8168,8164,0,6,6.12
20.715942,8168,8164,0,6,6.12
20.815963,8168,8164,0,6,6.12
20.915932,8168,8164,0,6,6.12
21.015964,8168,8164,0,6,6.11
21.115935,8168,8164,0,6,6.11
21.215952,8168,8164,0,6,6.11
21.315935,8168,8164,0,6,6.12
21.415941,8168,8164,0,6,6.12
21.515934,8168,8164,0,6,6.12
21.615935,8168,8164,0,6,6.12
21.715935,8168,8164,0,6,6.1
21.815942,8168,8164,0,6,6.1
21.915941,8167,8164,0,6,6.1
22.015938,8167,8164,0,6,6.12
22.115964,8168,8164,0,6,6.12
22.215934,8168,8164,0,6,6.12
22.315935,8168,8160,0,6,6.12
22.415934,8170,8164,54,6,6.12
22.515932,8163,8160,54,6,6.12
22.615941,8153,8156,54,6,6.12
22.715935,8171,8156,54,6,6.11
22.815933,8169,8164,40,6,6.11
22.915942,8172,8164,40,6,6.11
23.015979,8184,8164,40,6,6.12
23.115935,8192,8176,155,6,6.12
23.215935,8183,8180,155,6,6.12
23.315935,8178,8180,155,6,6.12
23.415943,8174,8176,0,6,6.12
23.515934,8171,8172,0,6,6.09
23.615935,8174,8172,0,6,6.09
23.715936,8180,8172,0,6,6.12
23.815957,8181,8172,85,6,6.12
23.915965,8179,8172,85,6,6.12
24.015963,8171,8172,85,6,6.12
24.115937,8169,8172,0,6,6.12
24.215966,8172,8172,0,6,6.12
24.315937,8175,8172,0,6,6.07
24.415941,8179,8172,66,6,6.07
24.515938,8175,8172,66,6,6.12
24.615936,8169,8172,66,6,6.12
24.715935,8154,8156,66,6,6.11
24.815935,8164,8144,184,6,6.11
24.915935,8174,8164,184,6,6.11
25.015939,8181,8168,184,6,6.11
25.115938,8176,8168,73,6,6.11
25.215935,8168,8168,73,6,6.11
25.315937,8123,8148,73,6,6.11
25.415934,8134,8124,87,6,6.11
25.515936,8144,8128,87,6,6.12
25.615943,8168,8152,87,6,6.12
25.715938,8168,8160,87,6,6.11
25.815938,8162,8164,0,6,6.11
25.915936,8131,8144,0,6,6.11
26.015933,8122,8132,0,6,6.12
26.115936,8147,8132,139,6,6.12
26.215945,8168,8156,139,6,6.12
26.315935,8168,8160,139,6,6.12
26.415983,8135,8156,37,6,6.12
26.515949,8116,8128,37,6,6.04
26.615964,8127,8120,37,6,6.04
26.715935,8148,8140,37,6,6.1
26.815952,8170,8160,100,6,6.1
26.915934,8171,8164,100,6,6.1
27.015935,8143,8164,100,6,6.08
27.115933,8117,8128,105,6,6.08
27.215953,8104,8116,105,6,6.08
27.315933,8139,8120,105,6,6.07
27.415934,8171,8164,5,6,6.07
27.515933,8176,8168,5,6,6.07
27.615934,8158,8168,5,6,6.07
27.715935,8143,8148,5,6,6.04
27.815935,8126,8136,93,6,6.04
27.915936,8141,8132,93,6,6.04
28.015936,8143,8136,93,6,6.01
28.115933,8171,8160,105,6,6.01
28.215935,8169,8160,105,6,6.01
28.315934,8170,8160,105,6,6.05
28.415952,8171,8164,68,6,6.05
28.515934,8174,8164,68,6,6.02
28.615934,8179,8168,68,6,6.02
28.715933,8171,8168,68,6,7.34
28.815944,8118,8144,204,6,7.34
28.915934,8118,8112,204,6,7.34
29.015949,8110,8108,204,6,7.36
29.115934,8171,8140,247,6,7.36
29.215938,8178,8168,247,6,7.36
29.315956,8172,8172,247,6,7.34
29.415936,8167,8172,46,6,7.34
29.515935,8170,8164,46,6,7.41
29.615935,8168,8164,46,6,7.41
29.715934,8167,8164,46,6,7.32
29.815934,8168,8164,0,6,7.32
29.915934,8168,8164,0,6,7.32
30.015935,8168,8164,0,6,7.28
30.115965,8167,8164,0,6,7.28
30.215933,8168,8164,0,6,7.28
30.315933,8168,8164,0,6,7.3
30.415948,8168,8164,0,6,7.3
30.51594,8168,8164,0,6,7.32
30.615934,8168,8164,0,6,7.32
30.715935,8169,8164,0,6,7.29
30.815935,8170,8164,58,6,7.29
30.915934,8170,8160,58,6,7.29
31.015935,8172,8164,58,6,7.25
31.115935,8173,8164,92,6,7.25
31.215934,8173,8164,92,6,7.25
31.315933,8173,8164,92,6,7.26
31.415935,8176,8164,129,6,7.26
31.51594,8182,8168,129,6,7.27
31.615934,8182,8176,129,6,7.27
31.715933,8181,8176,129,6,7.25
31.815936,8189,8176,122,6,7.25
31.915934,8181,8172,122,6,7.25
32.015933,8182,8172,122,6,7.29
32.115935,8182,8172,95,6,7.29
32.21594,8182,8172,95,6,7.29
32.315947,8189,8172,95,6,7.32
32.415954,8197,8180,174,6,7.32
32.515941,8175,8176,174,6,7.32
32.615939,8198,8176,174,6,7.32
32.715966,8216,8192,174,6,7.32
32.815934,8199,8200,0,6,7.32
32.915944,8203,8184,0,6,7.32
33.015935,8213,8196,0,6,7.38
33.115955,8214,8196,177,6,7.38
33.215946,8201,8196,177,6,7.38
33.315975,8212,8196,177,6,7.45
33.415935,8220,8200,213,6,7.45
33.515965,8276,8200,213,6,7.42
33.615944,8269,8256,213,6,7.42
33.715936,8265,8256,213,6,7.44
33.815937,8265,8256,136,6,7.44
33.915936,8252,8248,136,6,7.44
34.015937,8251,8240,136,6,7.44
34.11594,8267,8240,218,6,7.44
34.215933,8276,8244,218,6,7.44
34.315938,8283,8260,218,6,7.41
34.415942,8268,8260,104,6,7.41
34.515944,8279,8260,104,6,7.45
34.615934,8312,8272,104,6,7.45
34.715937,8252,8268,104,6,7.46
34.815935,8260,8240,185,6,7.46
34.915935,8251,8244,185,6,7.46
35.015938,8243,8232,185,6,7.44
35.115934,8257,8236,197,6,7.44
35.215935,8254,8236,197,6,7.44
35.315941,8244,8232,197,6,7.46
35.415936,8253,8236,162,6,7.46
35.515944,8254,8236,162,6,7.45
35.615936,8233,8232,162,6,7.45
35.715954,8259,8232,162,6,7.44
35.815936,8247,8236,112,6,7.44
35.915968,8238,8232,112,6,7.44
36.015943,8227,8220,112,6,7.46
36.115945,8278,8236,283,6,7.46
36.215937,8278,8264,283,6,7.46
36.315938,8246,8252,283,6,7.47
36.415937,8226,8232,0,6,7.47
36.515944,8253,8228,0,6,7.46
36.615935,8280,8236,0,6,7.46
36.715935,8252,8248,0,6,6.11
36.815944,8215,8220,46,6,6.11
36.915957,8228,8212,46,6,6.11
37.015936,8214,8208,46,6,6.12
37.115939,8220,8204,148,6,6.12
37.215937,8217,8208,148,6,6.12
37.315937,8235,8208,148,6,6.08
37.415936,8249,8232,308,6,6.08
37.515961,8198,8208,308,6,6.12
37.615937,8177,8184,308,6,6.12
37.715982,8204,8180,308,6,6.11
37.815935,8206,8188,175,6,6.11
37.915953,8193,8188,175,6,6.11
38.015936,8186,8180,175,6,6.09
38.115935,8175,8176,0,6,6.09
38.215935,8183,8168,0,6,6.09
38.315936,8184,8172,0,6,6.1
38.415935,8176,8168,81,6,6.1
38.515935,8173,8164,81,6,6.11
38.615935,8190,8168,81,6,6.11
38.715933,8180,8172,81,6,6.11
38.815943,8182,8172,124,6,6.11
38.91594,8190,8172,124,6,6.11
39.015954,8178,8172,124,6,6.11
39.115933,8176,8168,73,6,6.11
39.215937,8185,8164,73,6,6.11
39.315933,8222,8188,73,6,6.11
39.415934,8196,8196,0,6,6.11
39.515935,8180,8180,0,6,6.12
39.615934,8187,8176,0,6,6.12
39.715934,8183,8176,0,6,6.12
39.815932,8177,8168,286,6,6.12
39.915936,8169,8168,286,6,6.12
40.015938,8171,8160,286,6,6.09
40.115935,8177,8164,133,6,6.09
40.215935,8134,8156,133,6,6.09
40.315936,8179,8156,133,6,6.08
40.415888,8135,8160,56,6,6.08
40.515888,8021,8028,56,6,6.12
40.615888,8104,8076,56,6,6.12
40.715888,8077,8088,56,6,6.12
40.815888,8095,8068,249,6,6.12
40.915886,8166,8128,249,6,6.12
41.015888,8149,8152,249,6,6.11
41.115888,8148,8144,0,6,6.11
41.215888,8103,8116,0,6,6.11
41.315887,8168,8132,0,6,6.09
41.415895,8158,8156,0,6,6.09
41.515885,8131,8132,0,6,6.12
41.615886,8173,8148,0,6,6.12
41.715888,8178,8160,0,6,6.08
41.815888,8175,8164,175,6,6.08
41.915888,8111,8140,175,6,6.08
42.015887,8075,8068,175,6,6.12
42.115886,8084,8072,156,6,6.12
42.215887,8127,8100,156,6,6.12
42.315887,8121,8120,156,6,6.11
42.415887,8157,8128,42,6,6.11
42.515886,8179,8156,42,6,6.1
42.615888,8188,8168,42,6,6.1
42.715888,8185,8172,42,6,6.11
42.815887,8180,8172,110,6,6.11
42.915885,8181,8172,110,6,6.11
43.015886,8179,8172,110,6,6.11
43.115886,8185,8172,156,6,6.11
43.215887,8181,8172,156,6,6.11
43.315886,8183,8172,156,6,6.12
43.415895,8195,8172,233,6,6.12
43.515885,8175,8176,233,6,6.05
43.615889,8180,8164,233,6,6.05
43.715886,8183,8168,233,6,6.11
43.815887,8169,8156,0,6,6.11
43.915889,8183,8164,0,6,6.11
44.015887,8179,8168,0,6,6.11
44.115892,8157,8152,156,6,6.11
44.215887,8188,8160,156,6,6.11
44.315889,8170,8164,156,6,6.1
44.415888,8187,8164,197,6,6.1
44.515886,8187,8172,197,6,6.04
44.615889,8123,8168,197,6,6.04
44.71589,8115,8072,197,6,6.09
44.815887,8195,8164,271,6,6.09
44.915927,8205,8184,271,6,6.09
45.01589,8197,8188,271,6,6.08
45.115886,8197,8188,112,6,6.08
45.215887,8191,8184,112,6,6.08
45.315886,8186,8184,112,6,6.04
45.41589,8186,8176,73,6,6.04
45.515886,8191,8176,73,6,6.02
45.615922,8192,8176,73,7,6.02
45.715888,8195,8180,73,7,6.11
45.815895,8217,8184,261,7,6.11
45.915888,8213,8196,261,7,6.11
46.01592,8215,8200,261,7,6.11
46.115894,8209,8200,129,7,6.11
46.215936,8209,8200,129,7,6.11
46.315888,8200,8200,129,7,6.04
46.415888,8191,8192,0,7,6.04
46.515895,8201,8184,0,7,6.11
46.615938,8245,8204,0,7,6.11
46.715886,8248,8228,0,7,6.11
46.815902,8214,8220,0,7,6.11
46.915888,8209,8204,0,7,6.11
47.015927,8204,8200,0,7,6.07
47.115888,8200,8192,73,7,6.07
47.215918,8197,8192,73,7,6.07
47.315894,8196,8192,73,7,6.11
47.415887,8210,8192,141,7,6.11
47.51589,8110,8164,141,7,6.06
47.615887,8035,8044,141,7,6.06
47.715887,8124,8092,141,7,6.06
47.815894,8174,8156,211,7,6.06
47.915892,8172,8160,211,7,6.06
48.015915,8143,8148,211,7,6.09
48.115887,8171,8152,160,7,6.09
48.21593,8170,8160,160,7,6.09
48.315887,8095,8124,160,7,6.12
48.415929,8119,8104,73,7,6.12
48.515886,8160,8124,73,7,6.08
48.615929,8154,8156,73,7,6.08
48.715886,8194,8164,73,7,6.1
48.815918,8173,8176,0,7,6.1
48.915885,8174,8172,0,7,6.1
49.015889,8169,8164,0,7,6.09
49.115886,8178,8164,129,7,6.09
49.215885,8184,8168,129,7,6.09
49.315888,8195,8176,129,7,6.11
49.415889,8183,8176,129,7,6.11
49.515889,8181,8172,129,7,6.09
49.615887,8185,8172,129,7,6.09
49.715888,8177,8168,129,7,6.12
49.815888,8153,8168,0,7,6.12
49.915886,8170,8152,0,7,6.12
50.015888,8174,8160,0,7,6.11
50.115887,8186,8160,206,7,6.11
50.215896,8193,8176,206,7,6.11
50.315887,8142,8172,206,7,6.11
50.415888,8089,8084,0,7,6.11
50.515894,8092,8088,0,7,6.12
50.615888,8074,8080,0,7,6.12
50.715886,8150,8100,0,7,6.11
50.815888,8176,8156,208,7,6.11
50.915887,8171,8164,208,7,6.11
51.015888,8117,8152,208,7,6.08
51.115886,8001,8044,443,7,6.08
51.215889,8075,7996,443,7,6.08
51.315887,8184,8152,443,7,6.11
51.415888,8177,8164,119,7,6.11
51.515886,8191,8168,119,7,6.11
51.615886,8186,8176,119,7,6.11
51.715888,8173,8172,119,7,6.12
51.815886,8175,8168,102,7,6.12
51.915886,8133,8156,102,7,6.12
52.01589,8115,8104,102,7,6.12
52.115886,8135,8108,133,7,6.12
52.215887,8131,8124,133,7,6.12
52.315886,8103,8120,133,7,6.11
52.415888,8088,8088,54,7,6.11
52.515886,8071,8076,54,7,6.11
52.61589,8123,8080,54,7,6.11
52.715885,8169,8144,54,7,6.08
52.815887,8179,8160,194,7,6.08
52.915886,8188,8168,194,7,6.08
53.015898,8194,8180,194,7,6.11
53.115886,8181,8180,46,7,6.11
53.215888,8179,8172,46,7,6.11
53.315886,8174,8168,46,7,6.11
53.415895,8158,8164,0,7,6.11
53.515889,8176,8156,0,7,6.09
53.615887,8176,8164,0,7,6.09
53.715886,8171,8164,0,7,6.11
53.815887,8177,8164,342,7,6.11
53.915886,8195,8168,342,7,6.11
54.015889,8206,8180,342,7,6.1
54.115886,8206,8188,187,7,6.1
54.215887,8183,8188,187,7,6.1
54.315887,8177,8172,187,7,6.12
54.415887,8192,8172,168,7,6.12
54.515888,8203,8176,168,7,6.08
54.615887,8213,8192,168,7,6.08
54.715888,8210,8196,168,7,6.11
54.815887,8196,8196,0,7,6.11
54.915888,8185,8184,0,7,6.11
55.015901,8193,8180,0,7,6.09
55.115886,8202,8184,170,7,6.09
55.215887,8196,8184,170,7,6.09
55.315887,8193,8184,170,7,6.1
55.415896,8201,8184,184,7,6.1
55.515916,8191,8184,184,7,6.11
55.615887,8192,8184,184,7,6.11
55.715942,8186,8184,184,7,6.11
55.815887,8174,8180,0,7,6.11
55.915923,8150,8140,0,7,6.11
56.015931,8181,8156,0,7,6.11
56.115887,8188,8168,187,7,6.11
56.215888,8211,8180,187,7,6.11
56.315889,8201,8192,187,7,6.11
56.415889,8191,8188,267,7,6.11
56.515887,8188,8184,267,7,6.12
56.615891,8188,8184,267,7,6.12
56.715887,8201,8184,267,7,6.11
56.815887,8204,8184,155,7,6.11
56.915887,8194,8184,155,7,6.11
57.015931,8198,8184,155,7,6.11
57.115895,8180,8184,0,7,6.11
57.215889,8187,8180,0,7,6.11
57.315887,8170,8176,0,7,6.12
57.415888,8170,8164,0,7,6.12
57.515887,8187,8164,0,7,6.11
57.615888,8178,8168,0,7,6.11
57.715889,8167,8168,0,7,6.11
57.815895,8154,8160,0,7,6.11
57.915927,8137,8144,0,7,6.11
58.015933,8182,8156,0,7,6.11
58.115927,8195,8172,206,7,6.11
58.215888,8187,8176,206,7,6.11
58.315929,8200,8176,206,7,6.11
58.415891,8204,8188,13,7,6.11
58.515893,8197,8188,13,7,6.08
58.615889,8195,8188,13,7,6.08
58.715888,8202,8188,13,7,6.11
58.815888,8215,8192,242,7,6.11
58.915896,8198,8196,242,7,6.11
59.015902,8181,8184,242,7,6.12
59.115888,8185,8176,81,7,6.12
59.215889,8197,8180,81,7,6.12
59.315886,8184,8180,81,7,6.11
59.415888,8181,8180,54,7,6.11
59.515886,8175,8176,54,7,6.12
59.615887,8232,8220,54,7,6.12
59.715887,8210,8208,54,7,6.02
59.815886,8214,8200,129,7,6.02
59.915888,8218,8200,129,7,6.02
60.015887,8213,8200,129,7,6.03
60.115889,8211,8200,143,7,6.03
60.215887,8211,8200,143,7,6.03
60.315887,8214,8200,143,7,6.03
60.415895,8233,8204,298,7,6.03
60.515917,8240,8216,298,7,6.03
60.615895,8249,8224,298,7,6.03
60.715892,8247,8228,298,7,6.08
60.815886,8240,8228,170,7,6.08
60.91589,8228,8224,170,7,6.08
61.015889,8225,8216,170,7,6.04
61.115887,8249,8220,110,7,6.04
61.215887,8252,8228,110,7,6.04
61.315886,8259,8228,110,7,6.07
61.415886,8281,8240,126,7,6.07
61.515887,8293,8264,126,7,6.07
61.615896,8280,8268,126,7,6.07
61.715888,8265,8264,126,7,6.07
61.815886,8263,8248,250,7,6.07
61.915888,8259,8248,250,7,6.07
62.015886,8244,8244,250,7,6.12
62.115887,8253,8236,187,7,6.12
62.215888,8251,8240,187,7,6.12
62.315887,8252,8236,187,7,6.07
62.415889,8239,8236,0,7,6.07
62.515887,8235,8228,0,7,6.11
62.615895,8217,8220,0,7,6.11
62.71589,8196,8200,0,7,6.12
62.815889,8203,8188,92,7,6.12
62.915887,8199,8192,92,7,6.12
63.015888,8184,8184,92,7,6.1
63.115889,8196,8176,185,7,6.1
63.215886,8196,8180,185,7,6.1
63.315888,8195,8180,185,7,6.09
63.415889,8198,8180,184,7,6.09
63.515895,8188,8180,184,7,6.11
63.615887,8175,8176,184,7,6.11
63.715933,8171,8164,184,7,6.12
63.815887,8178,8164,95,7,6.12
63.915934,8186,8172,95,7,6.12
64.015887,8142,8168,95,7,6.11
64.115926,8143,8132,100,7,6.11
64.215888,8178,8156,100,7,6.11
64.315919,8182,8164,100,7,6.11
64.415887,8179,8168,204,7,6.11
64.515887,8173,8168,204,7,6.12
64.615887,8169,8164,204,7,6.12
64.715886,8172,8156,204,7,6.1
64.815887,8075,8120,218,7,6.1
64.915888,8011,8032,218,7,6.1
65.015887,8007,8004,218,7,6.12
65.115888,8100,8056,257,7,6.12
65.215892,8112,8104,257,7,6.12
65.315886,8079,8088,257,7,6.12
65.415888,8073,8060,0,7,6.12
65.515894,8038,8048,0,7,6.12
65.615889,8044,8036,0,7,6.12
65.715888,8126,8084,0,7,6.11
65.815891,8141,8132,211,7,6.11
65.915887,8140,8140,211,7,6.11
66.015892,8169,8140,211,7,6.09
66.115886,8175,8160,148,7,6.09
66.215887,8126,8156,148,7,6.09
66.315899,8064,8072,148,7,6.12
66.415891,8147,8104,228,7,6.12
66.515887,8177,8156,228,7,6.11
66.61589,8181,8160,228,7,6.11
66.715898,8185,8168,228,7,6.11
66.815888,8180,8172,109,7,6.11
66.915891,8164,8160,109,7,6.11
67.01589,8181,8160,109,7,6.07
67.115886,8190,8168,213,7,6.07
67.215896,8179,8168,213,7,6.07
67.315886,8180,8168,213,7,6.11
67.415902,8191,8168,237,7,6.11
67.515888,8198,8176,237,7,6.11
67.615928,8195,8176,237,7,6.11
67.715891,8194,8176,237,7,6.09
67.81592,8201,8176,283,7,6.09
67.915886,8206,8188,283,7,6.09
68.015886,8205,8192,283,7,6.11
68.115885,8213,8196,226,7,6.11
68.215886,8214,8200,226,7,6.11
68.315885,8218,8204,226,7,6.11
68.415885,8202,8200,0,7,6.11
68.515887,8189,8188,0,7,6.11
68.615887,8182,8176,0,7,6.11
68.715887,8207,8180,0,7,6.1
68.815886,8205,8184,232,7,6.1
68.915886,8224,8192,232,7,6.1
69.015886,8243,8216,232,7,6.11
69.115887,8228,8220,110,7,6.11
69.215889,8210,8208,110,7,6.11
69.315893,8225,8200,110,7,6.11
69.415887,8240,8212,269,7,6.11
69.515886,8223,8216,269,7,6.11
69.615888,8224,8212,269,7,6.11
69.715894,8213,8204,269,7,6.11
69.815887,8223,8204,179,7,6.11
69.915894,8210,8204,179,7,6.11
70.015885,8213,8200,179,7,6.09
70.115884,8206,8200,71,7,6.09
70.215885,8202,8192,71,7,6.09
70.315884,8217,8196,71,7,6.05
70.415888,8209,8196,131,7,6.05
70.515884,8203,8196,131,7,6.12
70.615885,8205,8196,131,7,6.12
70.715884,8203,8196,131,7,6.09
70.815894,8211,8196,163,7,6.09
70.915883,8210,8196,163,7,6.09
71.015886,8191,8196,163,7,6.09
71.115884,8178,8180,0,7,6.09
71.215893,8171,8168,0,7,6.09
71.315885,8178,8164,0,7,6.06
71.415886,8205,8176,276,7,6.06
71.515885,8217,8192,276,7,6.09
71.615885,8216,8196,276,7,6.09
71.715884,8238,8208,276,7,6.03
71.815894,8231,8216,179,7,6.03
71.915883,8229,8216,179,7,6.03
72.015883,8229,8216,179,7,6.08
72.115886,8210,8212,0,7,6.08
72.215894,8224,8208,0,7,6.08
72.315885,8228,8208,0,7,6.08
72.415884,8236,8212,174,7,6.08
