t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
20.975916,8468,8468,0,27,6.11
21.07591,8468,8468,0,27,6.11
21.175908,8468,8468,0,27,6.11
21.275912,8468,8468,0,27,6.11
21.375909,8468,8468,0,27,6.11
21.475909,8468,8468,0,27,6.11
21.575911,8468,8468,0,27,6.11
21.67591,8468,8468,0,27,6.11
21.77591,8468,8468,0,27,6.11
21.875909,8468,8468,0,27,6.11
21.97591,8468,8468,0,27,6.11
22.075913,8468,8468,0,27,6.11
22.175911,8468,8468,0,27,6.11
22.27591,8468,8468,0,27,6.11
22.37591,8468,8468,0,27,6.11
22.475909,8468,8468,0,27,6.11
22.575908,8468,8468,0,27,6.11
22.675926,8468,8468,0,27,6.11
22.775909,8468,8468,0,27,6.11
22.875942,8468,8468,0,27,6.11
22.975908,8468,8468,0,27,6.11
23.075962,8468,8468,0,27,6.11
23.175909,8468,8468,0,27,6.11
23.275938,8468,8468,0,27,6.11
23.375908,8468,8468,0,27,6.11
23.475907,8468,8468,0,27,6.11
23.575908,8468,8468,0,27,6.11
23.675909,8506,8500,0,27,6.11
23.77591,8509,8504,122,27,6.11
23.875908,8509,8508,122,27,6.11
23.975917,8506,8508,122,27,6.11
24.07592,8506,8508,122,27,6.11
24.175908,8508,8508,0,27,6.11
24.275909,8510,8508,0,27,6.11
24.375916,8507,8508,0,27,6.11
24.475913,8507,8508,0,27,6.11
24.575908,8508,8508,0,27,6.11
24.675913,8508,8508,0,27,6.11
24.775917,8509,8508,0,27,6.11
24.875909,8508,8508,0,27,6.11
24.975909,8505,8508,0,27,6.11
25.075908,8506,8508,0,27,6.11
25.175917,8509,8508,0,27,6.11
25.275908,8509,8508,0,27,6.11
25.375908,8508,8508,0,27,6.11
25.475909,8507,8508,0,27,6.11
25.575909,8508,8508,0,27,6.11
25.675907,8509,8508,0,27,5.97
25.775909,8504,8508,0,27,5.97
25.875909,8499,8504,0,27,6.01
25.975908,8496,8500,0,27,6.01
26.075908,8493,8500,0,27,5.95
26.175908,8489,8496,68,27,5.95
26.27591,8486,8492,68,27,5.95
26.375909,8484,8492,68,27,5.95
26.475909,8484,8488,0,27,5.95
26.575908,8484,8488,0,27,5.95
26.675908,8478,8488,0,27,6.02
26.775911,8478,8484,58,27,6.02
26.875908,8479,8484,58,27,6.07
26.975907,8479,8484,58,27,6.07
27.075907,8482,8484,58,27,6.09
27.175908,8480,8484,0,27,6.09
27.275912,8477,8484,0,27,6.09
27.375908,8473,8480,0,27,5.97
27.47591,8474,8480,61,27,5.97
27.575909,8477,8480,61,27,5.97
27.675957,8475,8480,61,27,5.98
27.775908,8470,8480,95,27,5.98
27.875938,8468,8476,95,27,5.98
27.975908,8468,8476,95,27,5.98
28.075924,8468,8472,95,27,5.98
28.175906,8466,8472,56,27,5.98
28.275915,8464,8472,56,27,5.98
28.375908,8464,8472,56,27,5.97
28.475909,8464,8472,73,27,5.97
28.575909,8464,8468,73,27,5.97
28.675906,8464,8468,73,27,5.99
28.775906,8464,8468,0,27,5.99
28.875915,8464,8468,0,27,6
28.975907,8464,8468,0,27,6
29.075908,8464,8472,0,27,6.01
29.175907,8464,8468,0,27,6.01
29.275908,8464,8468,0,27,6.01
29.375909,8464,8468,0,27,6.05
29.475905,8464,8468,0,27,6.05
29.575936,8464,8468,0,27,6.05
29.67591,8464,8468,0,27,6.09
29.775908,8464,8468,0,27,6.09
29.87591,8464,8468,0,27,6.11
29.975909,8464,8468,0,27,6.11
30.075928,8464,8468,0,27,6.1
30.175908,8464,8468,0,27,6.1
30.275945,8464,8468,0,27,6.1
30.375911,8464,8468,0,27,6.09
30.475941,8464,8468,0,27,6.09
30.575909,8464,8468,0,27,6.09
30.675925,8464,8468,0,27,6.1
30.775908,8464,8468,286,27,6.1
30.875908,8464,8468,286,27,6.11
30.975908,8464,8468,286,27,6.11
31.075907,8464,8468,286,27,6.09
31.175909,8464,8468,0,27,6.09
31.275907,8464,8468,0,27,6.09
31.375907,8464,8468,0,27,6.11
31.475909,8464,8468,0,27,6.11
31.575909,8464,8468,0,27,6.11
31.675906,8464,8468,0,27,6.11
31.775907,8464,8468,0,27,6.11
31.875908,8464,8468,0,27,6.09
31.975906,8464,8468,0,27,6.09
32.075916,8464,8468,0,27,6.11
32.175909,8464,8468,0,27,6.11
32.275909,8464,8468,0,27,6.11
32.375909,8464,8468,0,27,6.11
32.475909,8464,8468,0,27,6.11
32.575907,8464,8468,0,27,6.11
32.675907,8464,8468,0,27,6.11
32.775909,8464,8468,0,27,6.11
32.875908,8464,8468,0,27,6.08
32.975907,8464,8468,0,27,6.08
33.075908,8464,8468,0,27,6.09
33.175908,8464,8468,0,27,6.09
33.275907,8464,8468,0,27,6.09
33.375908,8464,8468,0,27,6.11
33.475927,8464,8468,0,27,6.11
33.575909,8464,8468,0,27,6.11
33.675914,8464,8468,0,27,6.11
33.775908,8464,8468,0,27,6.11
33.875909,8464,8468,0,27,6.11
33.975909,8464,8468,0,27,6.11
34.075908,8464,8468,0,27,6.11
34.175907,8464,8468,0,27,6.11
34.275909,8464,8472,0,27,6.11
34.375909,8464,8468,0,27,6.09
34.475909,8464,8468,0,27,6.09
34.575907,8464,8468,0,27,6.09
34.675906,8464,8468,0,27,6.11
34.775908,8464,8468,0,27,6.11
34.875909,8464,8468,0,27,6.11
34.975942,8464,8468,0,27,6.11
35.075907,8464,8468,0,27,6.1
35.175969,8464,8468,0,27,6.1
35.275907,8464,8468,0,27,6.1
35.375925,8464,8468,0,27,6.1
35.47591,8464,8468,0,27,6.1
35.575916,8464,8468,0,27,6.1
35.675906,8464,8468,0,27,6.11
35.775908,8464,8468,0,27,6.11
35.875909,8464,8468,0,27,6.11
35.975908,8464,8468,0,27,6.11
36.075909,8464,8468,0,27,6.11
36.175907,8464,8468,0,27,6.11
36.27591,8464,8468,0,27,6.11
36.375909,8464,8468,0,27,6.09
36.475907,8464,8468,0,27,6.09
36.575907,8464,8468,0,27,6.09
36.675907,8464,8468,0,27,6.1
36.775908,8464,8468,0,27,6.1
36.875906,8464,8468,0,27,6.11
36.975907,8464,8468,0,27,6.11
37.075907,8464,8468,0,27,6.11
37.175911,8464,8468,0,27,6.11
37.275918,8464,8468,0,27,6.11
37.375906,8464,8468,0,27,6.11
37.475909,8464,8468,0,27,6.11
37.575916,8464,8468,0,27,6.11
37.675907,8464,8468,0,27,6.09
37.775908,8464,8468,0,27,6.09
37.875905,8464,8468,0,27,6.09
37.975907,8464,8468,0,27,6.09
38.07591,8464,8468,0,27,6.08
38.175908,8464,8468,0,27,6.08
38.275909,8464,8468,0,27,6.08
38.37591,8464,8468,0,27,6.11
38.475906,8464,8468,0,27,6.11
38.575908,8464,8468,0,27,6.11
38.675906,8464,8468,0,27,6.09
38.775916,8464,8468,0,27,6.09
38.875908,8464,8468,0,27,6.11
38.975907,8464,8468,0,27,6.11
39.075909,8485,8476,0,27,6.11
39.175911,8487,8480,66,27,6.11
39.275907,8496,8488,66,27,6.11
39.375916,8479,8488,66,27,6.1
39.47589,8394,8440,467,27,6.1
39.575926,8358,8368,467,27,6.1
39.67589,8346,8348,467,27,5.99
39.775905,8392,8380,109,27,5.99
39.875889,8415,8416,109,27,6.07
39.975891,8430,8420,109,27,6.07
40.075887,8450,8436,109,27,6.11
40.175896,8434,8452,162,27,6.11
40.275889,8426,8428,162,27,6.11
40.37589,8445,8444,162,27,6.11
40.47589,8424,8436,112,27,6.11
40.57589,8411,8428,112,27,6.11
40.67589,8396,8404,112,27,6.05
40.775891,8413,8404,71,27,6.05
40.875891,8396,8400,71,27,6.08
40.97589,8387,8392,71,27,6.08
41.07589,8403,8404,71,27,6.06
41.175889,8404,8404,0,27,6.06
41.275892,8411,8408,0,27,6.06
41.375891,8406,8408,0,27,6.05
41.47589,8437,8420,134,27,6.05
41.57589,8455,8444,134,27,6.05
41.675891,8462,8460,134,27,6.05
41.775891,8467,8468,0,27,6.05
41.87589,8438,8464,0,27,6.04
41.975891,8422,8428,0,27,6.04
42.075893,8379,8388,0,27,5.99
42.17589,8389,8392,0,27,5.99
42.27589,8382,8384,0,27,5.99
42.375908,8423,8412,0,27,6.08
42.475895,8395,8416,194,27,6.08
42.575917,8421,8408,194,27,6.08
42.675891,8465,8448,194,27,6.01
42.775917,8461,8460,0,27,6.01
42.875891,8408,8424,0,27,6
42.97589,8405,8420,0,27,6
43.075932,8401,8408,0,27,5.99
43.17589,8408,8412,0,27,5.99
43.275891,8464,8440,0,27,5.99
43.375938,8447,8452,0,27,6.05
43.47589,8449,8456,58,27,6.05
43.575896,8426,8428,58,27,6.05
43.67589,8437,8432,58,27,6.05
43.775891,8430,8432,0,27,6.05
43.87589,8420,8424,0,27,6.01
43.975889,8429,8428,0,27,6.01
44.075897,8423,8436,0,27,5.99
44.17589,8414,8432,167,27,5.99
44.27589,8382,8412,167,27,5.99
44.375891,8391,8384,167,27,5.99
44.47589,8404,8400,0,27,5.99
44.57589,8390,8400,0,27,5.99
44.675894,8462,8428,0,27,6.06
44.77589,8422,8460,286,27,6.06
44.87589,8438,8444,286,27,6
44.975897,8405,8424,286,27,6
45.07589,8396,8412,286,27,6.03
45.17589,8390,8396,54,27,6.03
45.27589,8403,8400,54,27,6.03
45.37589,8397,8400,54,27,6.07
45.475889,8408,8404,0,27,6.07
45.575891,8413,8424,0,27,6.07
45.675889,8361,8396,0,27,6.05
45.775891,8359,8372,122,27,6.05
45.87589,8328,8356,122,27,6.05
45.97589,8342,8340,122,27,6.05
46.075888,8385,8380,122,27,6.08
46.17589,8373,8384,351,27,6.08
46.27589,8375,8376,351,27,6.08
46.37589,8389,8380,351,27,7.46
46.47589,8404,8404,0,27,7.46
46.575889,8397,8404,0,27,7.46
46.675891,8370,8384,0,27,7.42
46.775889,8397,8380,150,27,7.42
46.875909,8421,8412,150,27,7.46
46.975888,8399,8412,150,27,7.46
47.075907,8409,8404,150,27,7.45
47.17589,8412,8408,0,27,7.45
47.275926,8464,8460,0,27,7.45
47.37589,8463,8464,0,27,7.3
47.475918,8463,8464,0,27,7.3
47.575889,8463,8464,0,27,7.3
47.675904,8463,8464,0,27,7.32
47.775891,8463,8468,46,27,7.32
47.87589,8463,8468,46,27,7.33
47.975896,8463,8468,46,27,7.33
48.075889,8463,8468,46,27,7.33
48.175891,8461,8468,49,27,7.33
48.27589,8457,8464,49,27,7.33
48.375891,8456,8464,49,27,7.31
48.475889,8453,8460,73,27,7.31
48.575887,8454,8456,73,27,7.31
48.675889,8448,8456,73,27,7.3
48.775889,8434,8444,93,27,7.3
48.875891,8433,8436,93,27,7.26
48.975889,8434,8436,93,27,7.26
49.075889,8429,8432,93,27,7.28
49.175892,8414,8420,92,27,7.28
49.275888,8362,8376,92,27,7.28
49.375888,8335,8336,92,27,7.29
49.475888,8364,8348,63,27,7.29
49.575887,8360,8364,63,27,7.29
49.675898,8319,8320,63,27,7.28
49.775895,8337,8324,119,27,7.28
49.875892,8342,8348,119,27,7.36
49.97589,8331,8332,119,27,7.36
50.075893,8367,8348,119,27,7.36
50.17589,8361,8368,63,27,7.36
50.275887,8294,8316,63,27,7.36
50.375889,8283,8300,63,27,7.38
50.475892,8254,8268,112,27,7.38
50.575889,8188,8212,112,27,7.38
50.675889,8240,8228,112,27,7.37
50.775889,8238,8236,0,27,7.37
50.875889,8196,8220,0,27,7.38
50.97589,8204,8204,0,27,7.38
51.075889,8314,8248,0,27,7.32
51.175889,7984,8132,467,27,7.32
51.275894,8201,8112,467,27,7.32
51.375889,8157,8184,467,27,7.45
51.475893,8275,8204,225,27,7.45
51.575893,8037,8144,225,27,7.45
51.675894,8086,8020,225,27,7.41
51.775891,8215,8192,10,27,7.41
51.87589,8219,8216,10,27,7.39
51.975891,8294,8260,10,27,7.39
52.075891,8227,8264,10,27,7.45
52.175892,8284,8244,346,27,7.45
52.275903,8413,8364,346,27,7.45
52.375892,8301,8360,346,27,7.39
52.475889,8262,8280,56,27,7.39
52.575903,8215,8212,56,27,7.39
52.675921,8242,8216,56,27,7.34
52.7759,8050,8124,481,27,7.34
52.875917,8089,8072,481,27,7.4
52.975908,8038,8076,481,27,7.4
53.075907,8129,8100,481,27,7.39
53.17589,8219,8172,182,27,7.39
53.27589,8251,8260,182,27,7.39
53.375891,8295,8256,182,27,7.45
53.475891,8242,8260,165,27,7.45
53.57589,8272,8256,165,27,7.45
53.675903,8304,8304,165,27,7.41
53.775891,8186,8232,175,27,7.41
53.875913,8164,8172,175,27,7.43
53.97589,8204,8192,175,27,7.43
54.075904,8257,8228,175,27,7.46
54.175899,8294,8296,216,27,7.46
54.275893,8225,8256,216,27,7.46
54.37589,8166,8184,216,27,6.04
54.475892,8170,8164,54,27,6.04
54.57589,8292,8260,54,27,6.04
54.675893,8352,8332,54,27,6.05
54.77589,8295,8340,281,27,6.05
54.875914,8365,8308,281,27,6.02
54.975893,8456,8412,281,27,6.02
55.075918,8118,8268,281,27,6.02
55.175891,8176,8128,424,27,6.02
55.275941,8324,8272,424,27,6.02
55.375892,8383,8340,424,27,6.08
55.475917,8416,8452,160,27,6.08
55.575891,8431,8396,160,27,6.08
55.675906,8492,8472,160,27,6.08
55.775891,8456,8472,148,27,6.08
55.875903,8480,8468,148,27,6.08
55.975894,8427,8444,148,27,6.08
56.075892,8468,8420,148,27,6.1
56.175889,8486,8480,64,27,6.1
56.275891,8620,8588,64,27,6.1
56.375889,8578,8596,64,27,6.07
56.475892,8565,8560,46,27,6.07
56.575891,8553,8560,46,27,6.07
56.67589,8488,8512,46,27,6.05
56.77589,8419,8432,131,27,6.05
56.87589,8347,8372,131,27,6.02
56.975897,8488,8432,131,27,6.02
57.075888,8506,8496,131,27,6.07
57.17589,8511,8508,76,27,6.07
57.275894,8510,8504,76,27,6.07
57.37589,8510,8500,76,27,6.11
57.475889,8488,8500,109,27,6.11
57.57589,8475,8472,109,27,6.11
57.67589,8482,8472,109,27,6.08
57.775891,8470,8472,0,27,6.08
57.875891,8418,8424,0,27,6.07
57.975897,8381,8388,0,27,6.07
58.075891,8354,8364,0,27,6.11
58.17589,8345,8432,261,27,6.11
58.275892,7776,7968,261,27,6.11
58.375899,7886,7796,261,27,6.07
58.475892,8207,8084,354,27,6.07
58.57589,8402,8360,354,27,6.07
58.67589,8143,8248,354,27,6.06
58.775897,8161,8068,71,27,6.06
58.87589,8380,8352,71,27,6.08
58.975891,8306,8344,71,27,6.08
59.075889,8209,8252,71,27,6.06
59.17589,7917,8032,487,27,6.06
59.275889,8040,7960,487,27,6.06
59.375908,7971,8036,487,27,6.08
59.475893,7964,8000,204,27,6.08
59.575925,7932,7916,204,27,6.08
59.675889,8052,8024,204,27,6.07
59.775919,8088,8084,6,27,6.07
59.875892,8001,8008,6,27,6.09
59.97589,8101,8056,6,27,6.09
60.075892,8184,8172,6,27,6.05
60.175889,8197,8192,83,27,6.05
60.275891,8290,8252,83,27,6.05
60.375891,8224,8256,83,27,6.1
60.47589,8213,8208,35,27,6.1
60.575891,8209,8220,35,27,6.1
60.67589,8093,8116,35,27,6.08
60.77589,7994,7944,179,27,6.08
60.87589,8046,8068,179,27,6.1
60.97589,8178,8148,179,27,6.1
61.07589,7953,8032,179,27,6.05
61.17589,7912,7928,167,27,6.05
61.275891,7913,7916,167,27,6.05
61.375891,7925,7924,167,27,6.11
61.47589,7949,7952,0,27,6.11
61.57589,7934,7944,0,27,6.11
61.675909,7881,7896,0,27,6.07
61.775889,7826,7840,150,27,6.07
61.87589,7939,7864,150,27,6.06
61.975899,8024,8016,150,27,6.06
62.07589,8092,8044,150,27,6.09
62.175894,8009,8048,273,27,6.09
62.275892,7983,8000,273,27,6.09
62.375894,7963,8000,273,27,6.04
62.475905,7946,7948,322,27,6.04
62.575899,7964,7940,322,27,6.04
62.67589,8098,8108,322,27,6.04
62.775889,8054,8080,170,27,6.04
62.87589,8151,8068,170,27,6.09
62.975891,8259,8256,170,27,6.09
63.075891,8275,8276,170,27,6
63.17589,8123,8160,23,27,6
63.275892,8218,8148,23,27,6
63.375892,8427,8332,23,27,6
63.475893,8334,8392,243,27,6
63.57589,8297,8312,243,27,6
63.67589,8365,8324,243,27,6.01
63.775891,8399,8396,0,27,6.01
63.875892,8364,8388,0,27,6.02
63.97589,8342,8348,0,27,6.02
64.075891,8356,8344,0,27,6.08
64.17589,8380,8360,187,27,6.08
64.27589,8413,8408,187,27,6.08
64.375893,8375,8404,187,27,6.03
64.47589,8380,8368,109,27,6.03
64.575893,8390,8376,109,27,6.03
64.675891,8401,8388,109,27,6.06
64.775893,8430,8412,133,27,6.06
64.87589,8453,8444,133,27,6.06
64.975901,8435,8444,133,27,6.06
65.07589,8430,8436,133,27,6.06
65.175927,8440,8432,54,27,6.06
65.27589,8421,8424,54,27,6.06
65.375918,8390,8400,54,27,6.08
65.475891,8375,8388,119,27,6.08
65.575909,8379,8372,119,27,6.08
65.675889,8356,8364,119,27,6.07
65.775897,8389,8376,122,27,6.07
65.87589,8400,8392,122,27,6.07
65.975891,8417,8396,122,27,6.07
66.07589,8442,8428,122,27,6.06
66.175897,8443,8432,100,27,6.06
66.275891,8431,8436,100,27,6.06
66.37589,8417,8420,100,27,6.08
66.475891,8409,8412,0,27,6.08
66.575888,8413,8412,0,27,6.08
66.675891,8421,8412,0,27,6.06
66.775889,8436,8424,110,27,6.06
66.875896,8453,8436,110,27,6.05
66.975893,8470,8460,110,27,6.05
67.075888,8470,8464,110,27,6.07
67.175897,8471,8464,75,27,6.07
67.275888,8469,8464,75,27,6.07
67.37589,8413,8440,75,27,6.05
67.475891,8379,8392,119,27,6.05
67.57589,8386,8376,119,27,6.05
67.67589,8427,8408,119,27,6.06
67.775889,8437,8412,110,27,6.06
67.875899,8464,8448,110,27,6.08
67.975891,8422,8444,110,27,6.08
68.07589,8334,8368,110,27,6.08
68.17589,8327,8320,0,27,6.08
68.275891,8366,8356,0,27,6.08
68.37589,8337,8348,0,27,6.08
68.475888,8358,8340,165,27,6.08
68.575898,8437,8400,165,27,6.08
68.67589,8464,8456,165,27,6.09
68.775891,8433,8440,66,27,6.09
68.87589,8426,8432,66,27,6.08
68.975903,8415,8424,66,27,6.08
69.075892,8401,8404,66,27,6.08
69.175889,8414,8404,92,27,6.08
69.27589,8407,8408,92,27,6.08
69.375894,8405,8404,92,27,6.06
69.47589,8390,8400,92,27,6.06
69.575917,8408,8400,92,27,6.06
69.675889,8386,8404,92,27,6.06
69.775908,8401,8384,139,27,6.06
69.875889,8404,8400,139,27,6.08
69.975901,8388,8400,139,27,6.08
70.07589,8415,8392,139,27,6.06
70.175908,8411,8408,0,27,6.06
70.275888,8382,8388,0,27,6.06
70.375897,8426,8388,0,27,6.04
70.475891,8386,8416,271,27,6.04
70.57589,8388,8380,271,27,6.04
70.67589,8376,8380,271,27,6.03
70.775892,8356,8368,64,27,6.03
70.87589,8285,8304,64,27,6.06
70.975901,8281,8292,64,27,6.06
71.075897,8333,8300,64,27,6.07
71.17589,8369,8344,230,27,6.07
71.275892,8253,8296,230,27,6.07
71.37589,8198,8204,230,27,6.07
71.475891,8196,8204,73,27,6.07
71.575896,8254,8232,73,27,6.07
71.675889,8218,8252,73,27,6.07
71.775889,8149,8160,112,27,6.07
71.87589,8238,8204,112,27,6.08
71.975891,8312,8288,112,27,6.08
72.075904,8350,8352,112,27,6.04
72.175892,8348,8356,73,27,6.04
72.275917,8371,8356,73,27,6.04
72.37589,8428,8392,73,27,6.04
72.47593,8455,8452,0,27,6.04
72.57589,8440,8452,0,27,6.04
