t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
14.392032,8166,8168,0,31,6.08
14.492,8166,8168,0,31,6.08
14.591979,8166,8168,0,31,6.08
14.691999,8166,8168,0,31,6.08
14.791965,8166,8168,0,31,6.08
14.892066,8166,8168,0,31,6.08
14.991996,8161,8168,0,31,6.08
15.092,8160,8140,0,31,6.08
15.191979,8165,8160,0,31,6.08
15.292001,8166,8160,56,31,6.08
15.392035,8166,8160,56,31,6.08
15.491999,8166,8160,56,31,6.08
15.591976,8166,8160,61,31,6.08
15.691997,8166,8160,61,31,6.08
15.791969,8166,8160,61,31,6.08
15.892071,8166,8160,68,31,6.08
15.991935,8166,8160,68,31,6.08
16.092006,8166,8160,68,31,6.08
16.191976,8166,8160,68,31,6.08
16.291999,8166,8160,76,31,6.08
16.392034,8166,8164,76,31,6.08
16.491999,8166,8164,76,31,6.08
16.591955,8166,8164,0,31,6.08
16.692007,8166,8164,0,31,6.08
16.792015,8166,8164,0,31,6.08
16.892067,8166,8164,0,31,6.08
16.992021,8166,8164,0,31,6.08
17.092004,8166,8164,0,31,6.08
17.192005,8166,8164,0,31,6.08
17.292032,8166,8164,0,31,6.08
17.392061,8166,8164,0,31,6.08
17.492017,8166,8164,0,31,6.08
17.591982,8166,8164,0,31,6.08
17.691998,8166,8164,0,31,6.08
17.791986,8166,8164,0,31,6.08
17.892062,8166,8164,0,31,6.08
17.991936,8166,8164,0,31,6.08
18.092,8166,8164,0,31,6.08
18.191978,8166,8164,0,31,6.08
18.292005,8166,8164,0,31,6.08
18.392051,8166,8164,0,31,6.08
18.491999,8166,8164,0,31,6.08
18.591985,8166,8164,0,31,6.08
18.691997,8166,8164,0,31,6.08
18.791942,8166,8164,0,31,6.08
18.892064,8166,8164,0,31,6.08
18.991997,8166,8164,0,31,6.08
19.092006,8166,8164,0,31,6.08
19.192017,8166,8164,0,31,6.08
19.291998,8166,8164,0,31,6.08
19.392079,8166,8164,0,31,6.08
19.491999,8166,8164,0,31,6.08
19.591988,8166,8164,0,31,6.08
19.692,8166,8164,0,31,6.08
19.791978,8166,8164,0,31,6.08
19.892062,8166,8164,0,31,6.08
19.991988,8166,8164,0,31,6.08
20.092,8166,8164,0,31,6.08
20.191978,8166,8164,0,31,6.08
20.291998,8166,8164,0,31,6.08
20.392035,8166,8164,0,31,6.08
20.492,8166,8164,0,31,6.08
20.591979,8166,8164,0,31,6.08
20.691998,8166,8164,0,31,6.08
20.791976,8166,8164,0,31,6.08
20.892062,8166,8164,0,31,6.08
20.991979,8166,8164,0,31,6.08
21.092006,8166,8164,0,31,6.08
21.191986,8166,8164,0,31,6.08
21.291998,8166,8164,0,31,6.08
21.392044,8166,8164,0,31,6.08
21.492,8166,8164,0,31,6.08
21.591987,8166,8164,0,31,6.08
21.691999,8166,8164,0,31,6.08
21.791978,8166,8164,0,31,6.08
21.892065,8166,8164,0,31,6.08
21.991978,8166,8164,0,31,6.08
22.091998,8166,8164,0,31,6.08
22.191986,8166,8164,0,31,6.08
22.292,8166,8164,0,31,6.08
22.392054,8166,8164,0,31,6.08
22.491999,8166,8164,0,31,6.08
22.591977,8166,8164,0,31,6.08
22.691999,8166,8164,0,31,6.08
22.791977,8166,8164,0,31,6.08
22.892064,8166,8164,0,31,6.08
22.991978,8166,8164,0,31,6.08
23.092006,8166,8164,0,31,6.08
23.191986,8166,8164,0,31,6.08
23.292004,8166,8164,0,31,6.08
23.392035,8166,8164,0,31,6.08
23.492007,8166,8164,0,31,6.08
23.591978,8166,8164,0,31,6.08
23.692,8166,8164,0,31,6.08
23.791979,8166,8164,0,31,6.08
23.89207,8166,8164,0,31,6.08
23.991986,8166,8164,0,31,6.08
24.091998,8166,8164,0,31,6.08
24.191937,8166,8164,0,31,6.08
24.291998,8166,8164,0,31,6.08
24.39199,8166,8164,0,31,6.08
24.491998,8166,8164,0,31,6.08
24.591935,8166,8164,0,31,6.08
24.691998,8166,8164,0,31,6.08
24.791936,8166,8164,0,31,6.08
24.892064,8166,8164,0,31,6.08
24.991978,8166,8164,0,31,6.08
25.092005,8165,8164,0,31,6.08
25.191978,8165,8164,0,31,6.08
25.292005,8164,8164,0,31,6.08
25.392043,8164,8164,0,31,6.08
25.492,8164,8164,0,31,6.08
25.591977,8164,8164,0,31,6.08
25.692007,8164,8164,0,31,6.08
25.791985,8164,8164,0,31,6.08
25.892073,8164,8164,0,31,6.08
25.991979,8164,8164,0,31,6.08
26.091999,8164,8164,0,31,6.08
26.191979,8164,8164,0,31,6.08
26.292,8164,8164,0,31,6.08
26.392035,8164,8164,0,31,6.08
26.491999,8164,8164,0,31,6.08
26.591978,8164,8164,0,31,6.08
26.692003,8164,8164,0,31,6.08
26.791977,8164,8164,0,31,6.08
26.892073,8164,8164,0,31,6.08
26.991984,8164,8164,0,31,6.08
27.091998,8164,8164,0,31,6.08
27.191977,8164,8164,0,31,6.08
27.291998,8164,8164,0,31,6.08
27.392035,8164,8164,0,31,6.08
27.491999,8164,8164,0,31,6.08
27.591979,8164,8164,0,31,6.08
27.691999,8164,8164,0,31,6.08
27.79199,8200,8192,0,31,6.08
27.892065,8201,8192,90,31,6.08
27.991979,8203,8196,90,31,6.08
28.091998,8201,8196,90,31,6.08
28.191979,8199,8196,90,31,6.08
28.291999,8201,8196,46,31,6.08
28.392035,8204,8196,46,31,6.08
28.492004,8201,8196,46,31,6.08
28.591974,8200,8196,0,31,6.08
28.692,8200,8196,0,31,6.08
28.791979,8203,8196,0,31,6.08
28.892062,8203,8196,66,31,6.08
28.991979,8203,8196,66,31,6.08
29.092,8200,8196,66,31,6.08
29.191938,8198,8196,66,31,6.08
29.292,8199,8196,0,31,6.08
29.392035,8202,8196,0,31,6.08
29.492,8203,8196,0,31,6.08
29.591938,8200,8196,0,31,6.08
29.691999,8199,8196,0,31,6.08
29.792007,8199,8196,0,31,5.96
29.892065,8197,8196,0,31,5.96
29.991962,8193,8196,0,31,5.98
30.092006,8189,8196,0,31,5.98
30.19202,8186,8192,0,31,5.9
30.291999,8183,8184,0,31,5.9
30.39207,8181,8184,0,31,5.9
30.492004,8179,8184,0,31,5.91
30.591986,8178,8180,0,31,5.91
30.691999,8178,8180,0,31,5.91
30.79193,8174,8180,0,31,5.98
30.89201,8175,8180,47,31,5.98
30.991936,8175,8180,47,31,5.99
31.091949,8175,8180,47,30,5.99
31.191931,8175,8180,47,30,6
31.291951,8175,8180,46,30,6
31.391995,8174,8180,46,30,6
31.491958,8173,8176,46,30,5.94
31.591946,8171,8172,0,30,5.94
31.691962,8169,8168,0,30,5.94
31.791928,8168,8168,0,30,5.96
31.892039,8167,8168,0,30,5.96
31.991928,8166,8164,0,30,5.94
32.091971,8164,8168,0,30,5.94
32.19193,8163,8160,0,30,5.96
32.291985,8161,8160,0,30,5.96
32.39199,8160,8160,0,30,5.96
32.491947,8160,8160,0,30,5.98
32.591929,8160,8160,0,30,5.98
32.691964,8160,8160,0,30,5.98
32.791923,8160,8160,0,30,5.97
32.892033,8160,8160,0,30,5.97
32.991927,8160,8160,0,30,6
33.091994,8160,8160,0,30,6
33.191937,8160,8160,0,30,5.97
33.291982,8160,8160,0,30,5.97
33.391993,8160,8160,0,30,5.97
33.491973,8160,8160,0,30,6.08
33.591937,8160,8160,0,30,6.08
33.691946,8160,8160,0,30,6.08
33.791929,8160,8160,0,30,6.08
33.892013,8160,8160,0,30,6.08
33.991929,8160,8160,0,30,6.05
34.091949,8160,8160,0,30,6.05
34.191929,8160,8160,0,30,6.08
34.291949,8160,8160,0,30,6.08
34.391999,8160,8160,0,30,6.08
34.491966,8160,8160,0,30,6.06
34.591928,8160,8160,0,30,6.06
34.691947,8160,8160,0,30,6.06
34.791931,8160,8160,0,30,6.08
34.892019,8160,8160,0,30,6.08
34.991927,8160,8160,0,30,6.08
35.091949,8160,8160,0,31,6.08
35.191928,8160,8160,0,31,6.05
35.291949,8160,8160,0,31,6.05
35.392001,8160,8160,0,31,6.05
35.491949,8160,8160,0,31,6.08
35.591928,8160,8160,0,31,6.08
35.691948,8160,8160,0,31,6.08
35.791928,8160,8160,0,31,6.08
35.892011,8160,8160,0,31,6.08
35.991945,8160,8160,0,31,6.05
36.09195,8160,8160,0,31,6.05
36.191895,8160,8160,0,31,6.07
36.29195,8160,8160,0,31,6.07
36.391994,8160,8160,0,31,6.07
36.491949,8160,8160,0,31,6.08
36.591891,8160,8160,0,31,6.08
36.69195,8160,8160,0,31,6.08
36.791934,8160,8160,0,31,6.04
36.892014,8160,8160,0,31,6.04
36.991928,8160,8160,0,31,6.08
37.091966,8160,8160,0,31,6.08
37.191934,8160,8160,0,31,6.08
37.291964,8160,8160,0,31,6.08
37.392,8160,8160,0,31,6.08
37.491949,8160,8160,0,31,6.08
37.59193,8160,8160,0,31,6.08
37.691949,8160,8160,0,31,6.08
37.791934,8160,8160,0,31,6.08
37.892013,8160,8160,0,31,6.08
37.991928,8160,8160,0,31,6.06
38.091949,8160,8160,0,31,6.06
38.191937,8160,8160,0,31,6.08
38.291948,8160,8160,0,31,6.08
38.391993,8160,8160,0,31,6.08
38.49195,8160,8160,0,31,6.05
38.591931,8160,8160,0,31,6.05
38.691949,8160,8160,0,31,6.05
38.791938,8160,8160,0,31,6.08
38.892012,8160,8160,0,31,6.08
38.991938,8160,8160,0,31,6.08
39.091956,8160,8160,0,31,6.08
39.19193,8160,8160,0,31,6.05
39.291964,8160,8160,0,31,6.05
39.391993,8160,8160,0,31,6.05
39.491956,8160,8160,0,31,6.08
39.591936,8160,8160,0,31,6.08
39.691949,8160,8160,0,31,6.08
39.791927,8160,8160,0,31,6.08
39.892012,8160,8160,0,31,6.08
39.991935,8160,8160,0,31,6.08
40.091956,8160,8160,0,31,6.08
40.19193,8160,8160,0,31,6.08
40.291948,8160,8160,0,31,6.08
40.391992,8160,8160,0,31,6.08
40.491948,8160,8160,0,31,6.07
40.591929,8160,8160,0,31,6.07
40.691957,8160,8160,0,31,6.07
40.791927,8160,8160,0,31,6.08
40.89202,8160,8160,0,31,6.08
40.99193,8160,8160,0,31,6.08
41.091956,8160,8160,0,31,6.08
41.19199,8160,8160,0,31,6.07
41.291949,8160,8160,0,31,6.07
41.391993,8160,8160,0,31,6.07
41.491957,8160,8160,0,31,6.08
41.591928,8160,8160,0,31,6.08
41.691956,8160,8160,0,31,6.08
41.791929,8160,8160,0,31,6.08
41.892011,8160,8160,0,31,6.08
41.99193,8160,8160,0,31,6.08
42.091959,8160,8160,0,31,6.08
42.191927,8160,8160,0,31,6.08
42.291961,8160,8160,0,31,6.08
42.391999,8160,8160,0,31,6.08
42.491958,8160,8160,0,31,6.08
42.591928,8160,8160,0,31,6.08
42.691985,8160,8160,0,31,6.08
42.791927,8160,8160,0,31,6.07
42.892027,8160,8160,0,31,6.07
42.99193,8160,8160,0,31,6.06
43.091965,8160,8160,0,31,6.06
43.191936,8160,8160,0,31,6.08
43.291947,8160,8160,0,31,6.08
43.391992,8160,8160,0,31,6.08
43.491957,8160,8160,0,31,6.06
43.591947,8160,8160,0,31,6.06
43.691957,8160,8160,0,31,6.06
43.791901,8160,8160,0,31,6.08
43.89202,8160,8160,0,31,6.08
43.991904,8160,8160,0,31,6.08
44.091948,8160,8160,0,31,6.08
44.191909,8160,8160,0,31,6.06
44.291949,8160,8160,0,31,6.06
44.392031,8160,8160,0,31,6.06
44.491956,8160,8160,0,31,6.08
44.591959,8160,8160,0,31,6.08
44.691959,8160,8160,0,31,6.08
44.791962,8160,8160,0,31,6.08
44.89202,8160,8160,0,31,6.08
44.991928,8160,8160,0,31,6.06
45.09195,8160,8160,0,31,6.06
45.191927,8179,8168,0,31,6.07
45.291947,8180,8176,0,31,6.07
45.391991,8187,8176,0,31,6.07
45.491963,8190,8184,0,31,6.09
45.591929,8170,8180,73,31,6.09
45.691964,8167,8164,73,31,6.09
45.791936,8171,8164,73,31,6.07
45.892011,8157,8164,63,31,6.07
45.991938,8144,8140,63,31,6.08
46.091949,8130,8140,63,31,6.08
46.191929,8159,8140,63,31,6.08
46.291948,8157,8152,46,31,6.08
46.391993,8142,8152,46,31,6.08
46.491949,8114,8124,46,31,6.04
46.591923,8116,8116,0,31,6.04
46.691957,8110,8112,0,31,6.04
46.791937,8099,8108,0,31,6.07
46.892014,8104,8104,0,31,6.07
46.991929,8088,8100,0,31,6.02
47.091958,8086,8088,0,31,6.02
47.191937,8103,8096,0,31,6.02
47.29195,8089,8100,100,31,6.02
47.391996,8075,8080,100,31,6.02
47.491957,8088,8076,100,31,6.06
47.591947,8104,8100,0,31,6.06
47.691956,8098,8104,0,31,6.06
47.79191,8080,8084,0,31,6.02
47.892013,8060,8064,0,31,6.02
47.991915,8040,8044,0,31,6.03
48.091958,8056,8056,0,31,6.03
48.191928,8058,8060,0,31,6.07
48.291957,8051,8052,0,31,6.07
48.392039,8066,8056,0,31,6.07
48.491948,8056,8064,0,31,5.99
48.591963,8070,8060,92,31,5.99
48.691957,8084,8072,92,31,5.99
48.79194,8131,8112,92,31,6.03
48.892015,8160,8152,73,31,6.03
48.991894,8161,8160,73,31,5.97
49.091949,8170,8160,73,31,5.97
49.191931,8162,8164,73,31,5.94
49.291949,8124,8128,0,31,5.94
49.392,8142,8132,0,31,5.94
49.491957,8118,8136,0,31,5.97
49.591929,8117,8112,40,31,5.97
49.69195,8123,8112,40,31,5.97
49.79193,8170,8160,40,31,6.03
49.892013,8156,8168,110,31,6.03
49.99193,8137,8144,110,31,5.96
50.091957,8133,8136,110,30,5.96
50.191928,8117,8132,110,30,5.96
50.291964,8086,8096,92,30,5.96
50.391986,8099,8088,92,30,5.96
50.491955,8139,8132,92,30,5.96
50.591932,8076,8100,225,30,5.96
50.691948,8082,8072,225,30,5.96
50.791929,8115,8112,225,30,5.96
50.892013,8045,8068,3,30,5.96
50.991927,8053,8036,3,30,5.97
51.09195,8127,8104,3,30,5.97
51.191929,8106,8124,3,30,6.02
51.291965,8078,8084,59,30,6.02
51.391993,8122,8104,59,30,6.02
51.49196,8141,8140,59,30,7.35
51.591929,8146,8144,0,30,7.35
51.691957,8143,8144,0,30,7.35
51.791929,8124,8140,0,30,7.3
51.892014,8126,8128,0,30,7.3
51.991937,8112,8120,0,30,7.31
52.091956,8143,8132,0,30,7.31
52.19193,8123,8128,0,30,7.31
52.291958,8148,8136,110,30,7.31
52.392006,8130,8144,110,30,7.31
52.491957,8145,8128,110,30,7.33
52.591931,8159,8148,100,30,7.33
52.691949,8159,8156,100,30,7.33
52.791892,8159,8156,100,30,7.28
52.892015,8160,8156,0,30,7.28
52.991895,8160,8156,0,30,7.31
53.091949,8160,8156,0,30,7.31
53.191913,8160,8156,0,30,7.28
53.291956,8159,8156,0,30,7.28
53.391949,8159,8156,0,30,7.28
53.49195,8160,8156,0,30,7.26
53.591894,8160,8156,0,30,7.26
53.691948,8161,8156,0,30,7.26
53.79194,8160,8156,0,30,7.25
53.892012,8162,8156,54,30,7.25
53.991927,8162,8156,54,30,7.28
54.091956,8160,8156,54,29,7.28
54.191938,8156,8156,54,29,7.22
54.291949,8147,8148,0,29,7.22
54.392021,8161,8152,0,29,7.22
54.491957,8168,8156,0,29,7.28
54.591947,8156,8160,0,29,7.28
54.691948,8096,8116,0,29,7.28
54.791928,8053,8048,0,29,7.21
54.892015,8149,8096,279,29,7.21
54.991929,8155,8152,279,29,7.4
55.091965,8168,8152,279,29,7.4
55.191928,8165,8160,279,29,7.29
55.29195,8169,8160,90,29,7.29
55.391991,8164,8160,90,29,7.29
55.491948,8135,8152,90,29,7.3
55.591927,8061,8084,216,29,7.3
55.691947,8078,8072,216,29,7.3
55.791929,8150,8112,216,29,7.35
55.892014,8162,8148,141,29,7.35
55.991928,8128,8144,141,29,7.35
56.091967,8163,8140,141,30,7.35
56.19193,8175,8156,141,30,7.42
56.291958,8175,8164,116,30,7.42
56.391992,8163,8160,116,30,7.42
56.491999,8172,8160,116,30,7.39
56.591979,8174,8160,134,30,7.39
56.691985,8185,8168,134,30,7.39
56.791977,8192,8176,134,30,7.38
56.892078,8183,8176,85,30,7.38
56.991977,8182,8176,85,30,7.35
57.092068,8187,8176,85,31,7.35
57.191978,8218,8188,85,31,7.32
57.29203,8212,8216,0,31,7.32
57.392032,8182,8184,0,31,7.32
57.491998,8188,8180,0,31,7.35
57.591975,8186,8180,58,31,7.35
57.691996,8172,8164,58,31,7.35
57.79195,8180,8168,58,31,7.35
57.892059,8165,8164,0,31,7.35
57.991984,8173,8160,0,31,7.42
58.092008,8177,8164,0,31,7.42
58.191975,8161,8164,0,31,7.35
58.292007,8069,8116,298,31,7.35
58.392026,7990,8024,298,31,7.35
58.491998,7844,7840,298,31,7.4
58.59197,8063,8004,383,31,7.4
58.691997,8077,8080,383,31,7.4
58.791954,8081,8072,383,31,7.37
58.892063,8157,8104,184,31,7.37
58.991974,8180,8164,184,31,7.39
59.092004,8198,8180,184,31,7.39
59.191978,8145,8164,184,31,7.39
59.291997,8177,8148,168,31,7.39
59.392033,8169,8168,168,31,7.39
59.491995,8167,8160,168,31,6.05
59.591977,8117,8144,240,31,6.05
59.691998,8040,8040,240,31,6.05
59.791963,8131,8068,240,31,6.04
59.892061,8163,8140,218,31,6.04
59.99198,8175,8160,218,31,6.04
60.091958,8177,8160,218,31,6.04
60.191979,8163,8164,218,31,6.04
60.291999,8045,8072,42,31,6.04
60.39199,8162,8112,42,31,6.04
60.492004,8172,8156,42,31,6.04
60.591978,8054,8100,216,31,6.04
60.691997,8094,8060,216,31,6.04
60.791978,8123,8124,216,31,6
60.892063,8164,8128,213,31,6
60.991986,8177,8164,213,31,6.05
61.091956,8187,8100,213,31,6.05
61.191964,8186,8180,213,31,6.08
61.292011,8184,8172,110,31,6.08
61.391992,8226,8192,110,31,6.08
61.492013,8188,8208,110,31,6.04
61.591977,8162,8164,0,31,6.04
61.692046,8176,8160,0,31,6.04
61.791976,8184,8164,0,31,6.01
61.892076,8200,8176,235,31,6.01
61.991978,8173,8184,235,31,6.02
62.091996,8160,8140,235,31,6.02
62.191977,8179,8164,235,31,6.02
62.291998,8189,8168,206,31,6.02
62.392026,8181,8176,206,31,6.02
62.491997,8160,8168,206,31,6.05
62.591965,8175,8156,175,31,6.05
62.691994,8174,8164,175,31,6.05
62.791978,8165,8164,175,31,6.06
62.89207,8160,8160,0,31,6.06
62.991983,8101,8112,0,31,6.05
63.091996,8123,8100,0,31,6.05
63.191963,8149,8136,0,31,6.02
63.292004,8158,8136,216,31,6.02
63.392039,8147,8144,216,31,6.02
63.491997,8111,8092,216,31,6.05
63.591976,8144,8144,0,31,6.05
63.691995,8137,8136,0,31,6.05
63.791977,8147,8136,0,31,6
63.892058,8051,8080,271,31,6
63.991981,8049,8036,271,31,6.04
64.092009,8068,8052,271,31,6.04
64.191983,8059,8060,271,31,6.01
64.291997,8063,8056,64,31,6.01
64.392026,8039,8052,64,31,6.01
64.491996,7948,7984,64,31,6.05
64.591983,7939,7892,373,31,6.05
64.691997,8029,8028,373,31,6.05
64.791943,8042,8024,373,31,6.03
64.892058,8053,8040,124,31,6.03
64.991983,8043,8044,124,31,6.05
65.091996,8066,8044,124,31,6.05
65.191964,8083,8076,124,31,6.04
65.292006,8076,8068,278,31,6.04
65.392038,8053,8064,278,31,6.04
65.491994,8040,8048,278,31,6.02
65.591977,8036,8036,0,31,6.02
65.691997,8031,8036,0,31,6.02
65.791977,8050,8024,0,31,6.03
65.892062,8004,8032,242,31,6.03
65.991966,8021,7988,242,31,6.05
66.091997,8085,8052,242,31,6.05
66.191963,8160,8144,242,31,6.05
66.291999,8147,8144,0,31,6.05
66.392031,8150,8136,0,31,6.05
66.491996,8166,8148,0,31,6.03
66.591972,8165,8152,131,31,6.03
66.691997,8135,8152,131,31,6.03
66.791965,8059,8080,131,31,6.02
66.89206,8081,8064,158,31,6.02
66.991984,8164,8128,158,31,6.02
67.091998,8164,8156,158,31,6.02
67.191984,8166,8152,158,31,6.08
67.292002,8192,8168,15,31,6.08
67.39199,8198,8184,15,31,6.08
67.492003,8199,8184,15,31,6.02
67.591933,8205,8188,180,31,6.02
67.692025,8207,8192,180,31,6.02
67.791983,8208,8192,180,31,6.04
67.892085,8221,8200,100,31,6.04
67.991955,8220,8208,100,31,6.05
68.092025,8211,8208,100,31,6.05
68.191997,8214,8204,100,31,6.05
68.291997,8213,8204,87,31,6.05
68.392029,8200,8200,87,31,6.05
68.491997,8196,8196,87,31,6.05
68.592001,8192,8188,0,31,6.05
68.691997,8186,8184,0,31,6.05
68.792003,8184,8176,0,31,6.08
68.892059,8186,8176,95,31,6.08
68.991989,8173,8172,95,31,6.06
69.091997,8160,8164,95,31,6.06
69.192003,8100,8120,95,31,6.05
69.291999,8083,8088,46,31,6.05
69.39207,8102,8084,46,31,6.05
69.491996,8166,8124,46,31,6.05
69.59199,8099,8152,199,31,6.05
69.691997,7971,7996,199,31,6.05
69.792002,8006,7968,199,31,6.05
69.892059,8140,8100,168,31,6.05
69.991969,8101,8116,168,31,6.05
70.092004,7947,8024,168,31,6.05
70.19196,8048,8004,168,31,6.03
70.291993,8133,8092,431,31,6.03
70.392033,8067,8096,431,31,6.03
70.492003,8078,8060,431,31,6.01
70.591976,8040,8024,295,31,6.01
70.691999,8143,8124,295,31,6.01
70.791984,8108,8120,295,31,6.02
70.892048,8128,8112,117,31,6.02
70.991976,8081,8104,117,31,6.02
71.091995,8144,8104,117,31,6.02
71.191936,8146,8144,117,31,6.02
71.291996,8161,8140,122,31,6.02
71.391994,8175,8160,122,31,6.02
71.491998,8179,8164,122,31,6.02
71.591935,8177,8164,136,31,6.02
71.691997,8177,8164,136,31,6.02
71.791934,8184,8164,136,31,6.01
71.892063,8174,8172,0,31,6.01
71.991978,8117,8140,0,31,6.01
72.091997,8159,8132,0,31,6.01
72.191976,8161,8148,0,31,6.01
72.291997,8116,8128,136,31,6.01
72.392031,8135,8116,136,31,6.01
72.491996,8167,8152,136,31,6.02
72.591954,8178,8160,179,31,6.02
