t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
6.015987,8117,8120,0,9,7.47
6.115961,8116,8120,0,9,7.47
6.215961,8115,8120,0,9,7.47
6.31596,8115,8120,0,9,6.12
6.415961,8114,8120,58,9,6.12
6.515962,8123,8120,58,9,6.12
6.615962,8123,8120,58,9,6.12
6.71596,8125,8120,58,9,6.12
6.815961,8123,8120,0,9,6.12
6.915962,8122,8120,0,9,6.12
7.015986,8235,8132,0,9,6.12
7.11596,8320,8268,284,9,6.12
7.215911,8335,8320,284,9,6.12
7.315912,8335,8324,284,9,6.11
7.41592,8335,8324,138,9,6.11
7.515913,8276,8324,138,9,6.11
7.615912,8179,8216,138,9,6.11
7.715928,8134,8148,138,9,6.11
7.815912,8132,8144,88,9,6.11
7.915934,8132,8140,88,9,6.11
8.01592,8132,8140,88,9,6.12
8.11593,8132,8140,68,9,6.12
8.215912,8132,8140,68,9,6.12
8.315945,8132,8140,68,9,6.12
8.415912,8132,8140,76,9,6.12
8.515937,8132,8140,76,9,6.12
8.615921,8132,8140,76,9,6.12
8.715928,8132,8140,76,9,6.11
8.815912,8132,8140,88,9,6.11
8.915911,8132,8140,88,9,6.11
9.015928,8132,8140,88,9,6.12
9.115912,8132,8140,95,9,6.12
9.215912,8132,8136,95,9,6.12
9.315929,8132,8136,95,9,6.12
9.415913,8132,8136,0,9,6.12
9.51591,8132,8136,0,9,6.12
9.615921,8132,8140,0,9,6.12
9.715912,8132,8136,0,9,6.12
9.815961,8132,8136,0,9,6.12
9.915911,8132,8136,0,9,6.12
10.015947,8132,8136,0,9,6.12
10.115912,8132,8136,0,9,6.12
10.215911,8132,8136,0,9,6.12
10.31591,8132,8136,0,9,6.12
10.415919,8132,8136,0,9,6.12
10.515912,8132,8136,0,9,6.12
10.615911,8132,8136,0,9,6.12
10.71591,8132,8136,0,9,6.12
10.81591,8132,8136,0,9,6.12
10.915912,8132,8136,0,9,6.12
11.015928,8132,8136,0,9,6.12
11.115911,8132,8136,0,9,6.12
11.215911,8132,8136,0,9,6.12
11.31591,8132,8136,0,9,6.12
11.41591,8132,8136,0,9,6.12
11.515911,8132,8136,0,9,6.12
11.615911,8132,8136,0,9,6.12
11.715911,8132,8136,0,9,6.12
11.815914,8132,8136,0,9,6.12
11.91591,8132,8136,0,9,6.12
12.015928,8132,8136,0,9,6.12
12.115911,8132,8136,0,9,6.12
12.215911,8132,8136,0,9,6.12
12.315912,8132,8136,0,9,6.12
12.415912,8132,8136,0,9,6.12
12.515911,8132,8136,0,9,6.12
12.615909,8132,8136,0,9,6.12
12.715913,8132,8136,0,9,6.12
12.815911,8132,8136,0,9,6.12
12.915919,8132,8136,0,9,6.12
13.015911,8132,8136,0,9,6.12
13.115912,8132,8136,0,9,6.12
13.215912,8132,8136,0,9,6.12
13.315912,8132,8136,0,9,6.12
13.41591,8132,8136,0,9,6.12
13.515913,8132,8136,0,9,6.12
13.615912,8132,8136,0,9,6.12
13.715913,8132,8136,0,9,6.12
13.815911,8132,8136,0,9,6.12
13.915911,8132,8136,0,9,6.12
14.015939,8132,8136,0,9,6.12
14.115912,8132,8136,0,9,6.12
14.21591,8132,8136,0,9,6.12
14.315911,8132,8136,0,9,6.12
14.415926,8132,8136,0,9,6.12
14.51592,8132,8136,0,9,6.12
14.61591,8132,8136,0,9,6.12
14.715912,8132,8136,0,9,6.12
14.815913,8132,8136,0,9,6.12
14.915913,8132,8136,0,9,6.12
15.015927,8132,8136,0,9,6.12
15.115912,8132,8136,0,9,6.12
15.215911,8132,8136,0,9,6.12
15.315953,8132,8136,0,9,6.12
15.415911,8132,8136,0,9,6.12
15.515937,8132,8136,0,9,6.12
15.615911,8132,8136,0,9,6.12
15.715911,8132,8136,0,9,6.12
15.815911,8132,8136,0,9,6.12
15.915913,8132,8136,0,9,6.12
16.015934,8132,8136,0,9,6.12
16.115916,8132,8136,0,9,6.12
16.215909,8132,8136,0,9,6.12
16.315911,8132,8136,0,9,6.12
16.415921,8189,8176,143,9,6.12
16.515911,8181,8184,143,9,6.12
16.615917,8167,8176,143,9,6.12
16.715911,8173,8172,143,9,6.12
16.815919,8177,8172,46,9,6.12
16.915912,8180,8176,46,9,6.12
17.015929,8173,8176,46,9,6.12
17.115912,8184,8176,73,9,6.12
17.215959,8183,8180,73,9,6.12
17.315961,8173,8180,73,9,6.12
17.41596,8175,8176,0,9,6.12
17.515912,8181,8176,0,9,6.12
17.615911,8173,8176,0,9,6.12
17.715911,8177,8176,0,9,6.12
17.81591,8179,8176,0,9,6.12
17.91591,8162,8172,0,9,6.12
18.015928,8175,8168,0,9,6.12
18.11591,8187,8176,104,9,6.12
18.215909,8168,8176,104,9,6.12
18.315912,8164,8164,104,9,6.12
18.415911,8189,8176,121,9,6.12
18.515912,8176,8180,121,9,5.97
18.615911,8158,8168,121,9,5.97
18.715914,8160,8164,121,9,5.96
18.815918,8163,8164,0,9,5.96
18.915929,8156,8164,0,9,5.96
19.015928,8151,8160,0,9,5.96
19.115924,8147,8156,88,9,5.96
19.215912,8150,8156,88,9,5.96
19.31591,8151,8156,88,9,6
19.415892,8139,8152,122,9,6
19.515891,8144,8148,122,9,6.01
19.615892,8145,8148,122,9,6.01
19.715891,8144,8148,122,9,6.04
19.815892,8147,8148,0,9,6.04
19.915891,8142,8148,0,9,6.04
20.015908,8143,8148,0,9,5.97
20.115891,8141,8148,64,9,5.97
20.215891,8137,8144,64,9,5.97
20.315892,8138,8144,64,9,5.98
20.415892,8139,8144,46,9,5.98
20.515891,8133,8140,46,9,5.98
20.615892,8129,8140,46,9,5.98
20.71589,8131,8136,46,9,5.97
20.81589,8129,8136,73,9,5.97
20.915892,8126,8136,73,9,5.97
21.015907,8124,8132,73,9,5.97
21.115891,8124,8132,92,9,5.97
21.21589,8124,8132,92,9,5.97
21.315891,8124,8132,92,9,5.97
21.415898,8124,8132,100,9,5.97
21.515899,8124,8128,100,9,5.98
21.615893,8124,8128,100,9,5.98
21.715891,8124,8128,100,9,6
21.815892,8124,8128,0,9,6
21.91589,8124,8128,0,9,6
22.015906,8124,8128,0,9,6
22.115892,8124,8128,0,9,6
22.215892,8124,8128,0,9,6
22.315901,8124,8128,0,9,6.02
22.415891,8124,8128,0,9,6.02
22.515891,8124,8128,0,9,6.09
22.615898,8124,8128,0,9,6.09
22.715899,8124,8128,0,9,6.1
22.815891,8124,8128,0,9,6.1
22.91589,8124,8128,0,9,6.1
23.015908,8124,8128,0,9,6.12
23.115891,8124,8128,0,9,6.12
23.215895,8124,8128,0,9,6.12
23.315898,8124,8128,0,9,6.08
23.415899,8124,8128,0,9,6.08
23.515892,8124,8128,0,9,6.08
23.615924,8124,8128,0,9,6.08
23.715891,8124,8128,0,9,6.04
23.815918,8124,8128,0,9,6.04
23.915892,8124,8128,0,9,6.04
24.015906,8124,8128,0,9,6.1
24.115892,8124,8128,0,9,6.1
24.215892,8124,8128,0,9,6.1
24.315893,8124,8128,0,9,6.11
24.415892,8124,8128,0,9,6.11
24.51589,8124,8128,0,9,6.05
24.615891,8124,8128,0,9,6.05
24.71589,8124,8128,0,9,6.07
24.815892,8124,8128,0,9,6.07
24.915895,8124,8128,0,9,6.07
25.015908,8124,8128,0,9,6.06
25.115892,8124,8128,0,9,6.06
25.215891,8124,8128,0,9,6.06
25.315891,8124,8128,0,9,6.09
25.415891,8124,8128,0,9,6.09
25.515892,8124,8128,0,9,6.06
25.615891,8124,8128,0,9,6.06
25.715892,8124,8128,0,9,6.08
25.815936,8124,8128,0,9,6.08
25.915892,8124,8128,0,9,6.08
26.015908,8124,8128,0,9,6.04
26.115892,8124,8128,0,9,6.04
26.215897,8124,8128,0,9,6.04
26.315891,8124,8128,0,9,6.12
26.415892,8124,8128,0,9,6.12
26.515891,8124,8128,0,9,6.07
26.61589,8124,8128,0,9,6.07
26.715898,8124,8128,0,9,6.06
26.815892,8124,8128,0,9,6.06
26.915894,8124,8128,0,9,6.06
27.015906,8124,8128,0,9,6.12
27.115892,8124,8128,0,9,6.12
27.21589,8124,8128,0,9,6.12
27.315893,8124,8128,0,9,6.1
27.415893,8124,8128,0,9,6.1
27.515907,8124,8128,0,9,6.09
27.615899,8124,8128,0,9,6.09
27.71589,8124,8128,0,9,6.12
27.815892,8124,8128,0,9,6.12
27.915898,8124,8128,0,9,6.12
28.015892,8124,8128,0,9,6.1
28.115893,8124,8128,0,9,6.1
28.215891,8124,8128,0,9,6.1
28.315898,8124,8128,0,9,6.1
28.415892,8124,8128,0,9,6.1
28.515891,8124,8128,0,9,6.1
28.615891,8124,8132,0,9,6.1
28.715892,8124,8128,0,9,6.12
28.81589,8124,8128,0,9,6.12
28.91589,8124,8128,0,9,6.12
29.015892,8124,8128,0,9,6.12
29.115892,8165,8128,122,9,6.12
29.215892,8158,8156,122,9,6.12
29.315892,8169,8164,122,9,6.09
29.415893,8136,8164,83,9,6.09
29.515892,8164,8140,83,9,6.01
29.615898,8187,8192,83,9,6.01
29.715891,8196,8236,83,9,6.1
29.815891,8150,8196,187,9,6.1
29.915892,8128,8136,187,9,6.1
30.015892,8174,8156,187,9,6.08
30.115893,8137,8148,139,9,6.08
30.215895,8115,8124,139,9,6.08
30.315896,8123,8140,139,9,6.02
30.415907,8152,8132,25,9,6.02
30.515892,8122,8152,25,9,6.04
30.615921,8119,8128,25,9,6.04
30.715894,8117,8124,25,9,6.02
30.815921,8123,8132,122,9,6.02
30.915903,8106,8124,122,9,6.02
31.015909,8109,8116,122,9,5.99
31.115892,8114,8116,0,9,5.99
31.215892,8104,8112,0,9,5.99
31.315894,8109,8112,0,9,5.99
31.415898,8110,8112,0,9,5.99
31.515898,8110,8112,0,9,6
31.615892,8115,8112,0,9,6
31.715892,8120,8112,0,9,6.04
31.815892,8117,8124,148,9,6.04
31.915891,8121,8120,148,9,6.04
32.015891,8113,8116,148,9,5.97
32.115895,8132,8120,184,9,5.97
32.215899,8138,8136,184,9,5.97
32.315892,8114,8128,184,9,5.97
32.415893,8109,8116,105,9,5.97
32.515893,8105,8116,105,9,5.99
32.615891,8096,8104,105,9,5.99
32.715892,8112,8112,105,9,6
32.815891,8116,8112,0,9,6
32.915891,8111,8112,0,9,6
33.015898,8084,8100,0,9,6.03
33.115892,8090,8088,0,9,6.03
33.215893,8111,8100,0,9,6.03
33.315892,8104,8100,0,9,5.93
33.415893,8108,8100,0,9,5.93
33.515893,8141,8112,0,9,5.95
33.615892,8177,8188,0,9,5.95
33.715891,8115,8136,0,9,5.95
33.815892,8208,8144,279,9,5.95
33.915892,8172,8196,279,9,5.95
34.015892,8112,8128,279,9,5.96
34.115891,8122,8120,0,9,5.96
34.215891,8119,8128,0,9,5.96
34.315895,8106,8116,0,9,5.97
34.415892,8110,8116,54,9,5.97
34.515894,8093,8112,54,9,5.95
34.615891,8104,8100,54,9,5.95
34.715916,8099,8104,54,9,5.93
34.815892,8109,8100,81,9,5.93
34.91591,8094,8104,81,9,5.93
35.015891,8094,8100,81,9,6
35.115904,8083,8100,139,9,6
35.215892,8109,8092,139,9,6
35.315907,8210,8148,139,9,5.95
35.415892,8118,8148,267,9,5.95
35.515909,8111,8116,267,9,5.94
35.615892,8109,8116,267,9,5.94
35.715891,8122,8116,267,9,5.96
35.815911,8118,8132,42,9,5.96
35.915904,8111,8124,42,9,5.96
36.015891,8160,8124,42,9,5.92
36.115895,8116,8136,185,9,5.92
36.215893,8101,8116,185,9,5.92
36.315893,8087,8080,185,9,7.32
36.415893,8084,8100,146,9,7.32
36.515892,8094,8080,146,9,7.32
36.615892,8223,8196,146,9,7.32
36.715895,8130,8168,146,9,7.28
36.815893,8118,8124,51,9,7.28
36.915915,8209,8140,51,9,7.28
37.015892,8176,8216,51,9,7.33
37.11592,8152,8144,98,9,7.33
37.215891,8148,8180,98,9,7.33
37.315916,8168,8148,98,9,7.32
37.415891,8136,8188,431,9,7.32
37.51591,8112,8120,431,9,7.26
37.615893,8123,8116,431,9,7.26
37.715898,8123,8116,431,9,7.23
37.815891,8123,8124,0,9,7.23
37.915891,8123,8124,0,9,7.23
38.01589,8124,8124,0,9,7.18
38.115891,8124,8124,0,9,7.18
38.215892,8124,8128,0,9,7.18
38.315892,8123,8124,0,9,7.27
38.415898,8123,8124,0,9,7.27
38.515895,8122,8124,0,9,7.22
38.615892,8123,8124,0,9,7.22
38.715892,8122,8124,0,9,7.22
38.815891,8145,8132,10,9,7.22
38.915892,8166,8144,10,9,7.22
39.01589,8200,8184,10,9,7.2
39.115892,8154,8184,250,9,7.2
39.215891,8110,8128,250,9,7.2
39.315895,8114,8116,250,9,7.33
39.415892,8143,8148,0,9,7.33
39.515892,8107,8124,0,9,7.27
39.615892,8153,8132,0,9,7.27
39.715892,8120,8152,0,9,7.25
39.815891,8091,8116,238,9,7.25
39.915891,8100,8108,238,9,7.25
40.015894,8103,8112,238,9,7.27
40.115906,8105,8112,66,9,7.27
40.215892,8167,8136,66,9,7.27
40.315894,8160,8176,66,9,7.24
40.415893,8099,8124,240,9,7.24
40.515891,8118,8112,240,9,7.32
40.615891,8159,8148,240,9,7.32
40.715893,8227,8172,240,9,7.36
40.815892,8198,8204,197,9,7.36
40.915893,8154,8196,197,9,7.36
41.015898,8113,8132,197,9,7.46
41.115893,8102,8120,184,9,7.46
41.215893,8222,8208,184,9,7.46
41.315896,8338,8200,184,9,7.38
41.415894,8282,8256,199,9,7.38
41.515898,8112,8128,199,9,7.34
41.615893,8211,8184,199,9,7.34
41.715894,8169,8172,199,9,7.4
41.815898,8159,8160,17,9,7.4
41.915894,8224,8232,17,9,7.4
42.015894,8247,8220,17,9,7.41
42.115892,8166,8220,458,9,7.41
42.215896,8147,8148,458,9,7.41
42.315937,8132,8140,458,9,7.4
42.415902,8189,8192,0,9,7.4
42.515922,8091,8156,0,9,7.39
42.615897,8048,8076,0,9,7.39
42.715902,8084,8072,0,9,7.37
42.815894,8188,8156,46,9,7.37
42.915894,8244,8208,46,9,7.37
43.015904,8325,8324,46,9,7.4
43.115894,8368,8320,238,9,7.4
43.215893,8385,8440,238,9,7.4
43.315893,8195,8252,238,9,7.4
43.415894,8158,8156,0,9,7.4
43.515895,8376,8356,0,9,7.44
43.615894,8254,8296,0,9,7.44
43.715898,8322,8336,0,9,7.41
43.815893,8257,8260,0,9,7.41
43.915895,8105,8144,0,9,7.41
44.015896,8122,8120,0,9,7.42
44.115894,8092,8128,290,9,7.42
44.215894,8053,8072,290,9,7.42
44.315896,8143,8092,290,9,7.42
44.415893,8446,8376,447,9,7.42
44.515896,8429,8452,447,9,6.09
44.615894,8325,8352,447,9,6.09
44.715895,8312,8296,447,9,6.1
44.815893,8369,8364,211,9,6.1
44.915892,8292,8296,211,9,6.1
45.015901,8446,8352,211,9,6.06
45.115894,8606,8552,320,9,6.06
45.215894,8607,8608,320,9,6.06
45.315896,8599,8612,320,9,6.09
45.415902,8456,8540,361,9,6.09
45.515895,8379,8440,361,9,6.09
45.615901,8360,8368,361,9,6.09
45.715899,8379,8332,361,9,6.09
45.815892,8461,8448,218,9,6.09
45.915893,8499,8472,218,9,6.09
46.015903,8496,8504,218,9,6.11
46.115899,8400,8424,230,9,6.11
46.215894,8302,8344,230,9,6.11
46.315893,8284,8284,230,9,6.08
46.415894,8256,8248,47,9,6.08
46.515894,8257,8264,47,9,6.09
46.615892,8287,8288,47,9,6.09
46.715892,8132,8180,47,9,6.05
46.815894,8294,8216,203,9,6.05
46.915893,8186,8272,203,9,6.05
47.015893,8093,8124,203,9,6.03
47.115897,8160,8116,273,9,6.03
47.215893,8199,8196,273,9,6.03
47.315893,8108,8168,273,9,6.05
47.415893,8105,8136,138,9,6.05
47.515892,8056,8076,138,9,6.02
47.615896,8092,8084,138,9,6.02
47.715893,8155,8172,138,9,6.06
47.81592,8119,8104,54,9,6.06
47.915893,8110,8116,54,9,6.06
48.015915,8248,8156,54,9,6.04
48.115941,8334,8328,76,9,6.04
48.21592,8105,8172,76,9,6.04
48.315894,8215,8132,76,9,6.09
48.415909,8427,8348,237,9,6.09
48.515904,8293,8380,237,9,6.09
48.615893,8152,8196,237,9,6.09
48.715894,8146,8140,237,9,6.09
48.815893,8142,8152,92,9,6.09
48.915895,8356,8260,92,9,6.09
49.015893,8423,8364,92,9,6.05
49.115898,8859,8672,650,9,6.05
49.215892,8746,8868,650,9,6.05
49.315893,8361,8532,650,9,6.07
49.415893,8300,8320,121,9,6.07
49.515894,8189,8260,121,9,6.06
49.615892,8114,8136,121,9,6.06
49.715892,8123,8132,121,9,6.07
49.815893,8221,8196,155,9,6.07
49.915893,8363,8268,155,9,6.07
50.015893,8363,8424,155,9,6.09
50.115942,8049,8100,295,9,6.09
50.215892,8075,8068,295,9,6.09
50.315894,8144,8120,295,9,6.1
50.41591,8157,8192,58,9,6.1
50.515893,8238,8168,58,9,6.07
50.615926,8349,8340,58,9,6.07
50.715892,8116,8208,58,9,6.04
50.815922,8150,8132,64,9,6.04
50.915893,8172,8152,64,9,6.04
51.015905,8141,8144,64,9,6.05
51.115893,8204,8260,259,9,6.05
51.215911,7990,8068,259,9,6.05
51.315893,8044,8012,259,9,6.05
51.415926,8076,8068,42,9,6.05
51.51591,8095,8084,42,9,6.06
51.615938,8117,8112,42,9,6.06
51.715893,8661,8432,42,9,6.01
51.81593,8504,8628,187,9,6.01
51.915895,8281,8384,187,9,6.01
52.015894,8374,8328,187,9,6.05
52.115891,8208,8320,438,9,6.05
52.215894,8239,8208,438,9,6.05
52.315892,8098,8160,438,9,6.08
52.415893,8099,8096,0,9,6.08
52.515892,8232,8152,0,9,6.11
52.615895,8330,8292,0,9,6.11
52.715891,8158,8204,0,9,6.11
52.815893,8099,8132,228,9,6.11
52.915892,8122,8124,228,9,6.11
53.015894,8220,8164,228,9,6.11
53.115893,8250,8232,182,9,6.11
53.2159,8434,8368,182,9,6.11
53.315899,8525,8508,182,9,6.09
53.415893,8440,8480,134,9,6.09
53.515893,8228,8316,134,9,6.1
53.615892,8145,8148,134,9,6.1
53.715892,8166,8160,134,9,6.12
53.815893,8261,8196,237,9,6.12
53.915892,8140,8236,237,9,6.12
54.015892,8121,8128,237,9,6.11
54.115893,8109,8128,150,9,6.11
54.215892,8117,8124,150,9,6.11
54.315892,8115,8124,150,9,6.12
54.415894,8180,8148,0,9,6.12
54.515893,8228,8208,0,9,6.12
54.615892,8110,8160,0,9,6.12
54.715894,8140,8136,0,9,6.12
54.815892,8112,8136,150,9,6.12
54.915893,8112,8120,150,9,6.12
55.015893,8251,8176,150,9,6.11
55.115894,8271,8280,58,9,6.11
55.215892,8173,8232,58,9,6.11
55.3159,8123,8136,58,9,6.11
55.415891,8173,8144,83,9,6.11
55.515894,8262,8228,83,9,6.11
55.615892,8170,8216,83,9,6.11
55.715896,8150,8160,83,9,6.11
55.815892,8139,8156,185,9,6.11
55.915895,8196,8172,185,9,6.11
56.015894,8347,8304,185,9,6.11
56.115893,8323,8348,230,9,6.11
56.215893,8227,8248,230,9,6.11
56.315894,8174,8216,230,9,6.11
56.415892,8202,8196,0,9,6.11
56.515892,8180,8196,0,9,6.11
56.615892,8214,8196,0,9,6.11
56.715893,8242,8236,0,9,6.12
56.815893,8202,8220,223,9,6.12
56.915894,8145,8188,223,9,6.12
57.015893,8118,8136,223,9,6.11
57.115892,8219,8160,121,9,6.11
57.215901,8296,8264,121,9,6.11
57.315894,8281,8280,121,9,6.12
57.415893,8172,8244,274,9,6.12
57.515894,8119,8136,274,9,6.11
57.615893,8117,8132,274,9,6.11
57.715906,8111,8124,274,9,6.11
57.815893,8104,8124,192,9,6.11
57.915892,8105,8116,192,9,6.11
58.015893,8148,8156,192,9,6.11
58.115896,8110,8152,348,9,6.11
58.215893,8076,8108,348,9,6.11
58.315893,8065,8088,348,9,6.11
58.415892,8047,8076,220,9,6.11
58.515895,8063,8056,220,9,6.11
58.615892,8092,8088,220,9,6.11
58.715898,8097,8096,220,9,6.12
58.815893,8095,8096,0,9,6.12
58.915893,8104,8104,0,9,6.12
59.015892,8110,8104,0,9,6.12
59.115894,8106,8108,0,9,6.12
59.215894,8106,8108,0,9,6.12
59.315895,8130,8128,0,9,6.11
59.415892,8114,8128,98,9,6.11
59.515894,8118,8128,98,9,6.12
59.615892,8253,8188,98,9,6.12
59.715893,8204,8256,98,9,6.11
59.815891,8118,8148,255,9,6.11
59.915893,8116,8128,255,9,6.11
60.015893,8122,8128,255,9,6.12
60.115893,8115,8128,110,9,6.12
60.215892,8121,8128,110,9,6.12
60.315894,8097,8124,110,9,6.11
60.415893,8084,8104,206,9,6.11
60.515894,8102,8104,206,9,6.12
60.615894,8113,8112,206,9,6.12
60.715892,8123,8116,206,9,6.12
60.815891,8127,8132,0,9,6.12
60.915902,8111,8128,0,9,6.12
61.015892,8117,8124,0,9,6.12
61.115894,8116,8124,109,9,6.12
61.215892,8113,8128,109,9,6.12
61.315892,8115,8124,109,9,6.12
61.415891,8151,8148,160,9,6.12
61.515915,8123,8140,160,9,6.11
61.615893,8102,8120,160,9,6.11
61.715925,8119,8120,160,9,6.12
61.815892,8118,8124,64,9,6.12
61.91592,8113,8124,64,9,6.12
62.015892,8112,8124,64,9,6.12
62.115939,8119,8128,179,9,6.12
62.215898,8116,8128,179,9,6.12
62.315908,8122,8132,179,9,6.12
62.415893,8104,8124,189,9,6.12
62.515894,8115,8116,189,9,6.11
62.615892,8105,8120,189,9,6.11
62.715897,8096,8116,189,9,6.11
62.815891,8161,8132,44,9,6.11
62.915893,8090,8120,44,9,6.11
63.015893,8116,8112,44,9,6.12
63.115893,8128,8160,290,9,6.12
63.215891,8106,8128,290,9,6.12
63.315891,8104,8124,290,9,6.12
63.415893,8097,8116,191,9,6.12
63.515891,8095,8112,191,9,6.11
63.615893,8114,8116,191,9,6.11
63.715894,8106,8120,191,9,6.11
63.815892,8093,8112,172,9,6.11
63.915892,8080,8104,172,9,6.11
64.015892,8097,8096,172,9,6.12
64.115889,8111,8108,0,9,6.12
64.215892,8109,8112,0,9,6.12
64.315926,8171,8124,0,9,6.11
64.415893,8130,8192,240,9,6.11
64.51592,8102,8120,240,9,6.11
64.6159,8122,8120,240,9,6.11
64.715892,8196,8164,240,9,6.11
64.815891,8217,8208,80,9,6.11
64.915892,8192,8208,80,9,6.11
65.015899,8110,8148,80,9,6.11
65.115893,8108,8120,129,9,6.11
65.215893,8157,8132,129,9,6.11
65.315892,8211,8200,129,9,6.11
65.415891,8112,8148,221,9,6.11
65.515894,8156,8144,221,9,6.11
65.615899,8229,8192,221,9,6.11
65.715895,8213,8212,221,9,5.99
65.815893,8269,8264,5,9,5.99
65.915892,8197,8240,5,9,5.99
66.015892,8122,8164,5,9,6.02
66.115889,8176,8168,64,9,6.02
66.215894,8115,8168,64,9,6.02
66.315923,8093,8116,64,9,6.05
66.415893,8112,8116,0,9,6.05
66.515921,8120,8120,0,9,6.05
66.615891,8047,8104,0,9,6.05
66.715908,8077,8064,0,9,6.06
66.815891,8146,8112,30,9,6.06
66.915892,8294,8268,30,9,6.06
67.015892,8177,8260,30,9,6.06
67.115891,8115,8140,232,9,6.06
67.215891,8091,8120,232,9,6.06
67.315891,8102,8108,232,9,6.04
67.415894,8079,8104,179,9,6.04
67.515893,8096,8096,179,9,6.04
67.615898,8126,8120,179,9,6.04
67.715891,8271,8212,179,9,6.08
67.815894,8373,8332,23,9,6.08
67.915894,8534,8480,23,9,6.08
68.015898,8519,8528,23,9,6.09
68.115902,8340,8368,165,9,6.09
68.215892,8302,8356,165,9,6.09
68.315894,8302,8312,165,9,6.05
68.415898,8197,8256,255,9,6.05
68.515891,8117,8148,255,9,6.03
68.615894,8094,8112,255,9,6.03
68.715895,8132,8116,255,9,6.07
68.815892,8121,8128,93,9,6.07
68.91589,8129,8156,93,9,6.07
69.015899,8166,8160,93,9,6.07
69.115909,8212,8200,143,9,6.07
69.215892,8239,8216,143,9,6.07
69.315892,8138,8220,143,9,6.05
69.415898,8104,8124,20,9,6.05
69.515891,8309,8200,20,9,6.03
69.615891,8272,8260,20,9,6.03
69.715893,8368,8340,20,9,6.08
69.815899,8276,8324,242,9,6.08
69.915892,8229,8244,242,9,6.08
70.015891,8359,8292,242,9,6.04
70.115892,8543,8476,660,9,6.04
70.21995,8475,8532,660,9,6.04
70.319945,8198,8328,660,9,6.02
70.419944,8241,8164,312,9,6.02
70.519944,8381,8284,312,9,6
70.619953,8445,8420,312,9,6
70.719943,8500,8452,312,9,6.02
70.819943,8472,8496,204,9,6.02
70.919949,8415,8448,204,9,6.02
71.019951,8197,8272,204,9,6
71.120118,8281,8268,134,9,6
71.219951,8113,8176,134,9,6
71.319944,8201,8136,134,9,6.05
71.419952,8224,8236,349,9,6.05
71.519945,8133,8180,349,9,6.04
71.619942,8115,8124,349,9,6.04
71.719943,8117,8144,349,9,6.03
71.819951,8114,8132,170,9,6.03
71.919945,8112,8124,170,9,6.03
72.019943,8099,8116,170,9,6.03
72.119947,8132,8116,146,9,6.03
72.21995,8286,8208,146,9,6.03
72.319947,8474,8428,146,9,6.06
72.419944,8404,8436,85,9,6.06
72.519943,8199,8272,85,9,6.05
