t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
15.148016,8274,8268,61,12,6.1
15.247996,8274,8268,61,12,6.1
15.348003,8274,8268,68,12,6.1
15.447998,8274,8268,68,12,6.1
15.548004,8274,8268,68,12,6.09
15.648004,8274,8268,73,12,6.09
15.747998,8274,8268,73,12,6.1
15.847999,8274,8268,73,12,6.1
15.947998,8274,8268,73,12,6.09
16.047998,8274,8268,81,12,6.09
16.147997,8274,8268,81,12,6.09
16.248005,8274,8268,81,12,6.1
16.347997,8274,8268,88,12,6.1
16.447997,8274,8268,88,12,6.1
16.547998,8274,8268,88,12,6.1
16.647999,8274,8268,93,12,6.1
16.747998,8274,8268,93,12,6.1
16.848,8274,8268,93,12,6.1
16.947999,8274,8272,93,12,6.1
17.047996,8274,8272,0,12,6.1
17.147997,8274,8272,0,12,6.1
17.248005,8274,8272,0,12,6.1
17.348001,8274,8272,0,12,6.1
17.448007,8274,8272,0,12,6.1
17.547999,8274,8272,0,12,6.1
17.647999,8274,8272,0,12,6.1
17.747998,8274,8272,0,12,6.1
17.847999,8274,8272,0,12,6.1
17.948004,8274,8272,0,12,6.1
18.048001,8274,8272,0,12,6.1
18.147998,8274,8272,0,12,6.1
18.247999,8274,8272,0,12,6.1
18.348004,8274,8272,0,12,6.1
18.447999,8274,8272,0,12,6.1
18.547996,8274,8272,0,12,6.1
18.647997,8274,8272,0,12,6.1
18.747998,8274,8272,0,12,6.1
18.848015,8274,8272,0,12,6.1
18.947998,8274,8272,0,12,6.1
19.048024,8274,8272,0,12,6.1
19.147997,8274,8272,0,12,6.1
19.248026,8274,8272,0,12,6.1
19.347998,8274,8272,0,12,6.1
19.447997,8274,8272,0,12,6.1
19.548026,8274,8272,0,12,6.1
19.648006,8274,8272,0,12,6.1
19.748025,8274,8272,0,12,6.1
19.847998,8274,8272,0,12,6.1
19.947997,8274,8272,0,12,6.1
20.047998,8274,8272,0,12,6.1
20.147999,8274,8272,0,12,6.1
20.247997,8274,8272,0,12,6.1
20.347999,8274,8272,0,12,6.1
20.448005,8274,8272,0,12,6.1
20.547997,8274,8272,0,12,6.1
20.647997,8274,8272,0,12,6.1
20.747997,8274,8272,0,12,6.1
20.847998,8274,8272,0,12,6.1
20.947998,8274,8272,0,12,6.1
21.047997,8274,8272,0,12,6.1
21.147998,8274,8272,0,12,6.1
21.248009,8274,8272,0,12,6.1
21.348,8274,8272,0,12,6.1
21.447997,8274,8272,0,12,6.1
21.548,8274,8272,0,12,6.1
21.648005,8274,8272,0,12,6.1
21.747998,8274,8272,0,12,6.1
21.847997,8274,8272,0,12,6.1
21.947998,8274,8272,0,12,6.1
22.048004,8274,8272,0,12,6.1
22.147997,8274,8272,0,12,6.1
22.247999,8274,8272,0,12,6.1
22.347996,8274,8272,0,12,6.1
22.448017,8274,8272,0,12,6.1
22.547999,8274,8272,0,12,6.1
22.64802,8274,8272,0,12,6.1
22.747998,8274,8272,0,12,6.1
22.848006,8274,8272,0,12,6.1
22.947998,8274,8272,0,12,6.1
23.047998,8274,8272,0,12,6.1
23.147997,8274,8272,0,12,6.1
23.248006,8274,8272,0,12,6.1
23.347998,8274,8272,0,12,6.1
23.447998,8274,8272,0,12,6.1
23.547998,8274,8272,0,12,6.11
23.652015,8274,8272,0,12,6.11
23.75204,8274,8272,0,12,6.1
23.852017,8274,8272,0,12,6.1
23.952042,8274,8272,0,12,6.1
24.052072,8274,8272,0,12,6.1
24.152041,8274,8272,0,12,6.1
24.252019,8274,8272,0,12,6.1
24.352043,8274,8272,0,12,6.1
24.452017,8274,8272,0,12,6.1
24.552099,8274,8272,0,12,6.1
24.652009,8274,8272,0,12,6.1
24.752049,8274,8272,0,12,6.1
24.852013,8274,8272,0,12,6.1
24.95204,8274,8272,0,12,6.1
25.052102,8274,8272,0,12,6.1
25.151999,8274,8272,0,12,6.1
25.252016,8274,8272,0,12,6.1
25.352041,8274,8272,0,12,6.1
25.451977,8274,8272,0,12,6.1
25.552058,8274,8272,0,12,6.1
25.652015,8274,8272,0,12,6.1
25.751999,8274,8272,0,12,6.1
25.852005,8274,8272,0,12,6.1
25.952041,8274,8272,0,12,6.1
26.052061,8274,8272,0,12,6.1
26.15204,8274,8272,0,12,6.1
26.25201,8274,8272,0,12,6.1
26.352042,8274,8272,0,12,6.1
26.452,8274,8272,0,12,6.1
26.552098,8274,8272,0,12,6.1
26.652023,8274,8272,0,12,6.1
26.75204,8274,8272,0,12,6.1
26.852005,8274,8272,0,12,6.1
26.952041,8274,8272,0,12,6.1
27.052075,8274,8272,0,12,6.1
27.152042,8274,8272,0,12,6.1
27.252053,8274,8272,0,12,6.1
27.352041,8274,8272,0,12,6.1
27.452009,8274,8272,0,12,6.1
27.552098,8274,8272,0,12,6.1
27.651995,8274,8272,0,12,6.1
27.752041,8274,8272,0,12,6.1
27.852025,8274,8272,0,12,6.1
27.952038,8274,8272,0,12,6.1
28.052118,8274,8272,0,12,6.1
28.152041,8274,8272,0,12,6.1
28.252008,8274,8272,0,12,6.1
28.352041,8274,8272,0,12,6.1
28.452062,8274,8272,0,12,6.1
28.552096,8274,8272,0,12,6.1
28.65201,8274,8272,0,12,6.1
28.752048,8274,8272,0,12,6.1
28.852054,8274,8272,0,12,6.1
28.95204,8274,8272,0,12,6.1
29.052073,8274,8272,0,12,6.1
29.15203,8274,8272,0,12,6.1
29.252056,8274,8272,0,12,6.1
29.351999,8274,8272,0,12,6.1
29.452009,8274,8272,0,12,6.1
29.552078,8274,8272,0,12,6.1
29.652053,8274,8272,0,12,6.1
29.752017,8274,8272,0,12,6.1
29.852024,8274,8272,0,12,6.1
29.95207,8274,8272,0,12,6.1
30.052117,8274,8272,0,12,6.1
30.152075,8274,8272,0,12,6.1
30.25201,8274,8272,0,12,6.1
30.35204,8274,8272,0,12,6.1
30.452055,8274,8272,0,12,6.1
30.552097,8274,8272,0,12,6.1
30.65201,8274,8272,0,12,6.1
30.752039,8274,8272,0,12,6.1
30.852043,8274,8272,0,12,6.1
30.952041,8274,8272,0,12,6.1
31.052073,8274,8272,0,12,6.1
31.152038,8274,8272,0,12,6.1
31.252062,8274,8272,0,12,6.1
31.35204,8274,8272,0,12,6.1
31.452008,8278,8264,0,12,6.1
31.552098,8307,8284,0,12,6.1
31.652038,8315,8300,145,12,6.1
31.752042,8312,8308,145,12,6.1
31.852009,8244,8308,145,12,6.1
31.952042,8220,8224,145,12,6.1
32.052098,8308,8244,158,12,6.1
32.152048,8309,8304,158,12,6.1
32.25201,8283,8304,158,12,6.1
32.352041,8300,8288,37,12,6.1
32.452044,8306,8292,37,12,6.1
32.552114,8265,8300,37,12,6.1
32.65201,8268,8256,10,12,6.1
32.75206,8320,8276,10,12,6.09
32.852039,8319,8316,10,12,6.09
32.952047,8263,8316,10,12,6.1
33.052075,8240,8240,11,12,6.1
33.152041,8316,8260,11,12,6.1
33.252043,8310,8316,11,12,6.1
33.352041,8222,8304,389,12,6.1
33.45201,8261,8212,389,12,6.1
33.552113,8299,8272,389,12,5.97
33.652043,8303,8292,64,12,5.97
33.75204,8283,8296,64,12,5.96
33.85201,8299,8292,64,12,5.96
33.952041,8288,8292,64,12,5.96
34.052112,8265,8280,129,12,5.96
34.152041,8297,8268,129,12,5.96
34.25201,8300,8292,129,12,5.96
34.35204,8282,8292,0,12,5.96
34.452014,8294,8288,0,12,5.96
34.552074,8301,8288,0,12,6.03
34.651987,8293,8296,0,12,6.03
34.752024,8263,8284,0,12,6.04
34.852022,8276,8264,0,12,6.04
34.952011,8301,8280,0,12,6.08
35.052049,8301,8292,88,12,6.08
35.152008,8271,8296,88,12,6.08
35.251999,8288,8272,88,12,6
35.352011,8298,8288,104,12,6
35.451987,8297,8292,104,12,6
35.552081,8286,8292,104,12,5.98
35.652013,8296,8292,0,12,5.98
35.752011,8296,8292,0,12,6
35.852007,8293,8292,0,12,6
35.952021,8296,8292,0,12,5.98
36.05209,8295,8292,0,12,5.98
36.152063,8295,8292,0,12,5.98
36.25201,8296,8292,0,12,5.99
36.352034,8296,8292,0,12,5.99
36.451996,8295,8292,0,12,5.99
36.552075,8296,8292,0,12,6.02
36.651987,8295,8292,0,12,6.02
36.752025,8296,8292,0,12,5.98
36.851997,8296,8292,0,12,5.98
36.95201,8296,8292,0,12,5.98
37.052051,8296,8292,0,12,5.98
37.152023,8296,8292,0,12,5.98
37.251999,8296,8292,0,12,6
37.352009,8295,8292,0,12,6
37.451986,8295,8292,0,12,6
37.552074,8296,8292,0,12,6.04
37.652003,8296,8292,0,12,6.04
37.752011,8296,8292,0,12,6.08
37.851986,8296,8292,0,12,6.08
37.952004,8295,8292,0,12,6.1
38.052073,8295,8292,0,12,6.1
38.152009,8296,8292,0,12,6.1
38.251993,8296,8292,0,12,6.07
38.352011,8296,8292,0,12,6.07
38.452014,8295,8292,0,12,6.07
38.552075,8296,8292,0,12,6.09
38.651985,8296,8292,0,12,6.09
38.752009,8296,8292,0,12,6.1
38.852026,8295,8292,0,12,6.1
38.952009,8296,8292,0,12,6.1
39.05205,8296,8292,0,12,6.1
39.152011,8296,8292,0,12,6.1
39.252013,8296,8292,0,12,5.99
39.352009,8296,8292,0,12,5.99
39.451992,8296,8292,0,12,5.99
39.552074,8296,8292,0,12,6.1
39.652014,8296,8292,0,12,6.1
39.752009,8296,8292,0,12,6.1
39.851985,8296,8292,0,12,6.1
39.952011,8295,8292,0,12,6.08
40.052084,8296,8292,0,12,6.08
40.152009,8296,8292,0,12,6.08
40.251993,8296,8292,0,12,6.09
40.351976,8295,8292,0,12,6.09
40.45201,8295,8292,0,12,6.09
40.552072,8296,8292,0,12,6.1
40.651983,8296,8292,0,12,6.1
40.752009,8295,8292,0,12,6.09
40.852013,8296,8292,0,12,6.09
40.952011,8296,8292,0,12,6.09
41.05208,8296,8292,0,12,6.09
41.152009,8295,8292,0,12,6.09
41.252011,8295,8292,0,12,6.08
41.352009,8296,8292,0,12,6.08
41.451986,8296,8292,0,12,6.08
41.552073,8296,8292,0,12,6.08
41.65202,8296,8292,0,12,6.08
41.752009,8295,8292,0,12,6.1
41.851988,8296,8292,0,12,6.1
41.952009,8296,8292,0,12,6.08
42.052077,8296,8292,0,12,6.08
42.152012,8296,8292,0,12,6.08
42.251988,8296,8292,0,12,6.06
42.35201,8295,8292,0,12,6.06
42.45202,8296,8292,0,12,6.06
42.552071,8296,8292,0,12,6.1
42.651987,8296,8292,0,12,6.1
42.752007,8296,8292,0,12,6.1
42.85202,8296,8292,0,12,6.1
42.95201,8296,8292,0,12,6.09
43.052051,8296,8292,0,12,6.09
43.152009,8296,8292,0,12,6.09
43.252019,8296,8292,0,12,6.09
43.352009,8295,8292,0,12,6.09
43.451988,8296,8292,0,12,6.09
43.552075,8295,8292,0,12,6.1
43.652021,8296,8292,0,12,6.1
43.752008,8296,8292,0,12,6.09
43.851987,8296,8292,0,12,6.09
43.95201,8296,8292,0,12,6.08
44.052078,8296,8292,0,12,6.08
44.152011,8263,8292,0,12,6.08
44.251987,8291,8264,0,12,6.08
44.35201,8274,8292,78,12,6.08
44.452019,8283,8292,78,12,6.08
44.552075,8253,8268,78,12,5.99
44.651984,8287,8260,233,12,5.99
44.752009,8278,8272,233,12,6.1
44.85202,8279,8272,233,12,6.1
44.95201,8282,8272,233,12,6.09
45.052047,8220,8276,324,12,6.09
45.15201,8272,8232,324,12,6.09
45.252033,8296,8276,324,12,6
45.351978,8249,8280,269,12,6
45.451985,8296,8256,269,12,6
45.552073,8299,8288,269,12,6.03
45.65202,8304,8296,105,12,6.03
45.752009,8297,8300,105,12,6.03
45.851987,8291,8300,105,12,6.03
45.95201,8249,8272,105,12,5.96
46.052034,8275,8244,110,12,5.96
46.152018,8301,8280,110,12,5.96
46.251954,8288,8296,110,12,6
46.352026,8288,8288,49,12,6
46.452007,8280,8288,49,12,6
46.552084,8304,8280,49,12,5.99
46.65201,8269,8296,0,12,5.99
46.752009,8279,8272,0,12,5.96
46.852022,8284,8280,0,12,5.96
46.952005,8307,8288,0,12,5.95
47.052085,8301,8300,0,12,5.95
47.151976,8301,8300,0,12,5.95
47.252002,8260,8300,0,12,5.96
47.352036,8199,8236,209,12,5.96
47.451995,8255,8212,209,12,5.96
47.552126,8292,8264,209,12,5.95
47.652002,8318,8300,6,12,5.95
47.752051,8170,8312,6,12,5.98
47.851984,8270,8184,6,12,5.98
47.95203,8318,8284,6,12,5.99
48.052076,8246,8312,63,12,5.99
48.152005,8270,8236,63,12,5.99
48.251988,8330,8288,63,12,5.98
48.352008,8310,8320,73,12,5.98
48.452001,8313,8312,73,12,5.98
48.552073,8311,8308,73,12,5.95
48.651987,8315,8312,46,12,5.95
48.75201,8325,8312,46,12,6.08
48.852003,8306,8320,46,12,6.08
48.952009,8308,8304,46,12,5.98
49.052051,8303,8304,73,12,5.98
49.152024,8308,8304,73,12,5.98
49.252001,8266,8304,73,12,5.97
49.35201,8305,8272,61,12,5.97
49.451987,8248,8296,61,12,5.97
49.552073,8285,8248,61,12,5.91
49.65201,8272,8276,119,12,5.91
49.75201,8263,8276,119,12,5.94
49.851986,8302,8260,119,12,5.94
49.95201,8310,8296,119,12,5.95
50.052084,8260,8304,360,12,5.95
50.152009,8184,8264,360,12,5.95
50.251987,8104,8164,360,12,5.94
50.352022,8296,8152,363,12,5.94
50.452002,8245,8292,363,12,5.94
50.552075,8203,8216,363,12,5.99
50.651986,8209,8208,76,12,5.99
50.752018,8176,8196,76,12,6.05
50.852003,8219,8184,76,12,6.05
50.952019,8231,8232,76,12,6.58
51.052051,8249,8248,167,12,6.58
51.152011,8285,8264,167,12,6.58
51.252002,8263,8288,167,12,7.37
51.352024,8253,8256,110,12,7.37
51.451988,8246,8240,110,12,7.37
51.552084,8296,8256,110,12,7.32
51.652003,8288,8296,47,12,7.32
51.752012,8244,8272,47,12,7.33
51.851985,8200,8228,47,12,7.33
51.951975,8298,8220,47,12,7.29
52.052067,8262,8304,0,12,7.29
52.151995,8296,8248,0,12,7.29
52.251986,8295,8292,0,12,7.26
52.352032,8296,8292,0,12,7.26
52.452011,8295,8292,0,12,7.26
52.552094,8295,8292,0,12,7.22
52.651985,8296,8292,194,12,7.22
52.752033,8296,8292,194,12,7.25
52.852003,8295,8292,194,12,7.25
52.952024,8294,8292,194,12,7.24
53.052051,8294,8292,0,12,7.24
53.152011,8294,8292,0,12,7.24
53.252003,8286,8292,0,12,7.26
53.352009,8286,8288,0,12,7.26
53.451986,8290,8288,0,12,7.26
53.552073,8288,8288,0,12,7.26
53.652003,8296,8284,156,12,7.26
53.752009,8296,8292,156,12,7.26
53.851986,8298,8292,156,12,7.26
53.952025,8242,8292,156,12,7.26
54.052068,8169,8216,312,12,7.26
54.152011,8236,8180,312,12,7.26
54.251986,8296,8256,312,12,7.34
54.352024,8199,8284,109,12,7.34
54.452003,8152,8188,109,12,7.34
54.552091,8274,8168,109,12,7.28
54.651986,8297,8276,218,12,7.28
54.752026,8242,8276,218,12,7.34
54.852003,8302,8248,218,12,7.34
54.952007,8300,8292,218,12,7.33
55.055946,8304,8296,0,12,7.33
55.155949,8321,8300,0,12,7.33
55.255954,8319,8308,0,12,7.35
55.355946,8321,8288,138,12,7.35
55.455946,8329,8320,138,12,7.35
55.555966,8049,8284,138,12,7.36
55.655945,8354,8144,836,12,7.36
55.755946,8347,8352,836,12,7.39
55.855945,8304,8312,836,12,7.39
55.955948,8323,8308,836,12,7.4
56.055948,8033,8072,662,12,7.4
56.155945,8268,8124,662,12,7.4
56.255948,8303,8268,662,12,7.43
56.355946,8312,8292,105,12,7.43
56.455947,8177,8280,105,12,7.43
56.555946,8296,8196,105,12,7.39
56.655949,8329,8280,267,12,7.39
56.755947,8296,8308,267,12,7.36
56.855948,8329,8296,267,12,7.36
56.955945,8334,8312,267,12,7.44
57.055949,8328,8316,339,12,7.44
57.155947,8319,8316,339,12,7.44
57.255948,8330,8316,339,12,7.33
57.355944,8340,8316,148,12,7.33
57.455959,8397,8336,148,12,7.33
57.555945,8354,8380,148,12,7.36
57.655948,8336,8344,0,12,7.36
57.755945,8331,8332,0,12,7.37
57.855957,8336,8320,0,12,7.37
57.955954,8340,8320,0,12,7.4
58.055948,8345,8324,175,12,7.4
58.155948,8344,8324,175,12,7.4
58.255946,8349,8328,175,12,7.33
58.355946,8340,8328,167,12,7.33
58.455947,8363,8328,167,12,7.33
58.555946,8346,8344,167,12,7.44
58.65595,8349,8336,182,12,7.44
58.755947,8370,8336,182,12,7.42
58.85595,8361,8348,182,12,7.42
58.955966,8355,8348,182,12,7.45
59.05595,8352,8344,58,12,7.45
59.155951,8342,8344,58,12,7.45
59.255949,8342,8336,58,12,6.1
59.355946,8341,8332,179,12,6.1
59.455947,8358,8328,179,12,6.1
59.555947,8355,8336,179,12,6.09
59.655947,8354,8340,0,12,6.09
59.755946,8326,8336,0,12,6.1
59.855947,8345,8328,0,12,6.1
59.955945,8359,8332,0,12,6.07
60.055955,8358,8340,225,12,6.07
60.155945,8357,8340,225,12,6.07
60.255956,8367,8340,225,12,6.09
60.355948,8365,8348,218,12,6.09
60.45595,8361,8348,218,12,6.09
60.555953,8352,8348,218,12,6.1
60.655947,8330,8344,0,12,6.1
60.755948,8334,8328,0,12,6.1
60.855957,8304,8328,0,12,6.1
60.955946,8234,8296,0,12,6.1
61.055948,8297,8252,409,12,6.1
61.155947,8346,8288,409,12,6.1
61.255955,8360,8340,409,12,6.02
61.355958,8341,8344,0,12,6.02
61.455948,8321,8336,0,12,6.02
61.555978,8361,8320,0,12,6.1
61.655953,8376,8344,257,12,6.1
61.755974,8355,8356,257,12,6.03
61.855949,8358,8348,257,12,6.03
61.955961,8366,8348,257,12,6.1
62.055948,8382,8352,284,12,6.1
62.155946,8354,8360,284,12,6.1
62.255951,8344,8344,284,12,6.1
62.355946,8331,8336,0,12,6.1
62.455974,8361,8328,0,12,6.1
62.555946,8345,8340,0,12,6.07
62.655968,8330,8340,136,12,6.07
62.755946,8321,8324,136,12,6.1
62.855976,8351,8320,136,12,6.1
62.955946,8374,8336,136,12,6.02
63.055963,8339,8352,63,12,6.02
63.155946,8345,8336,63,12,6.02
63.255953,8347,8336,63,12,6.05
63.355946,8304,8336,47,12,6.05
63.455945,8308,8288,47,12,6.05
63.555945,8325,8300,47,12,6.09
63.655946,8314,8312,129,12,6.09
63.755949,8329,8308,129,12,6.07
63.855946,8308,8312,129,12,6.07
63.955945,8329,8304,129,12,6.07
64.055946,8329,8312,98,12,6.07
64.155945,8387,8320,98,12,6.07
64.255953,8340,8360,98,12,6.1
64.355947,8315,8336,0,12,6.1
64.455947,8316,8312,0,12,6.1
64.555945,8313,8308,0,12,6.08
64.655946,8343,8308,250,12,6.08
64.755945,8323,8324,250,12,6.07
64.855946,8324,8316,250,12,6.07
64.955947,8286,8316,250,12,6.08
65.055947,8299,8288,184,12,6.08
65.155945,8297,8284,184,12,6.08
65.255952,8327,8288,184,12,6.1
65.355947,8287,8312,90,12,6.1
65.455947,8218,8228,90,12,6.1
65.555945,8297,8224,90,12,6.08
65.655956,8322,8288,145,12,6.08
65.755947,8327,8308,145,12,6.1
65.855946,8309,8312,145,12,6.1
65.955946,8201,8308,145,12,6.1
66.055955,8259,8276,163,12,6.1
66.155944,8332,8280,163,12,6.1
66.255953,8331,8316,163,12,6.06
66.355946,8270,8316,153,12,6.06
66.455948,8118,8216,153,12,6.06
66.555945,8006,8104,153,12,6.07
66.655947,8053,8040,0,12,6.07
66.755945,8040,8052,0,12,6.08
66.855948,8022,8028,0,12,6.08
66.955946,8150,8024,0,12,6.05
67.055949,8318,8208,544,12,6.05
67.155946,8333,8312,544,12,6.05
67.255947,8304,8316,544,12,6.08
67.355955,8308,8304,0,12,6.08
67.455946,8321,8300,0,12,6.08
67.555957,8321,8308,0,12,6.03
67.655977,8325,8308,160,12,6.03
67.755945,8307,8308,160,12,6.1
67.855975,8305,8300,160,12,6.1
67.955946,8311,8296,160,12,6.06
68.055948,8221,8300,204,12,6.06
68.155947,8080,8168,204,12,6.06
68.255951,8265,8108,204,12,6.05
68.355953,8287,8260,385,12,6.05
68.455948,8244,8280,385,12,6.05
68.555945,8055,8192,385,12,6.09
68.655947,8300,8116,629,12,6.09
68.755948,8318,8284,629,12,6.06
68.855949,8312,8300,629,12,6.06
68.955947,8287,8300,629,12,6.1
69.055946,8275,8260,76,12,6.1
69.155945,8299,8260,76,12,6.1
69.255953,8304,8284,76,12,6.08
69.355946,8315,8288,237,12,6.08
69.455945,8313,8300,237,12,6.08
69.555947,8331,8300,237,12,6.1
69.655948,8352,8320,266,12,6.1
69.755946,8324,8336,266,12,6.08
69.855947,8329,8316,266,12,6.08
69.955947,8341,8316,266,12,6.1
70.055947,8351,8328,194,12,6.1
70.155945,8330,8332,194,12,6.1
70.255949,8349,8328,194,12,6.1
70.355946,8348,8328,116,12,6.1
70.455949,8362,8336,116,12,6.1
70.555945,8339,8340,116,12,6.1
70.655954,8325,8332,0,12,6.1
70.755951,8352,8320,0,12,6.09
70.855955,8323,8336,0,12,6.09
70.955946,8239,8304,0,12,6.08
71.055946,8305,8228,324,12,6.08
71.155947,8263,8288,324,12,6.08
71.255968,8289,8244,324,12,6.1
71.355947,8240,8264,179,12,6.1
71.455947,8306,8228,179,12,6.1
71.555945,8310,8288,179,12,6.08
71.655948,8146,8288,298,12,6.08
71.755947,8119,8136,298,12,6.1
71.855948,8149,8156,298,12,6.1
71.955944,8189,8148,298,12,6.08
72.055948,8288,8192,354,12,6.08
72.155959,8325,8284,354,12,6.08
72.255957,8344,8312,354,12,6.1
72.35595,8356,8336,197,12,6.1
72.455948,8362,8344,197,12,6.1
72.555949,8329,8348,197,12,6.1
72.655948,8322,8324,0,12,6.1
