t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
31.467873,8181,8184,0,15,6.12
31.567875,8182,8184,0,15,6.13
31.667858,8184,8184,0,15,6.13
31.767858,8185,8184,0,15,6.13
31.867858,8185,8184,0,15,6.13
31.967881,8178,8184,0,15,6.13
32.067898,8166,8176,0,15,6.13
32.16786,8160,8168,0,15,6.13
32.267864,8174,8164,119,15,6.13
32.367884,8171,8172,119,15,6.13
32.467856,8169,8172,119,14,6.13
32.567858,8171,8172,119,14,6.11
32.667864,8172,8172,0,14,6.11
32.767877,8157,8172,0,14,6.11
32.867857,8174,8160,0,14,6.13
32.967857,8177,8168,109,14,6.13
33.067854,8182,8176,109,14,6.13
33.167875,8183,8180,109,14,7.43
33.267856,8177,8184,259,14,7.43
33.367857,8176,8172,259,14,7.47
33.467856,8181,8176,259,14,7.47
33.567874,8180,8176,259,14,7.44
33.667857,8180,8176,0,14,7.44
33.767857,8181,8176,0,14,7.44
33.867857,8170,8176,0,14,7.43
33.967874,8177,8172,0,14,7.43
34.067854,8180,8176,0,14,7.43
34.167857,8180,8176,0,14,7.45
34.267856,8179,8176,0,14,7.45
34.367872,8179,8180,0,14,7.34
34.467857,8180,8176,0,14,7.34
34.567857,8179,8176,0,14,7.33
34.667857,8179,8180,0,14,7.33
34.767881,8179,8180,0,14,7.33
34.867855,8179,8176,0,14,7.32
34.967857,8179,8176,0,14,7.32
35.067857,8179,8180,0,14,7.32
35.167875,8179,8180,0,14,7.34
35.267859,8177,8176,0,14,7.34
35.367858,8177,8176,0,14,7.32
35.467857,8173,8180,0,14,7.32
35.567871,8165,8176,0,14,7.29
35.667856,8159,8164,54,14,7.29
35.767857,8159,8164,54,14,7.29
35.867857,8149,8156,54,14,7.3
35.967877,8154,8152,0,14,7.3
36.06788,8152,8152,0,14,7.3
36.167874,8153,8152,0,14,7.29
36.267856,8156,8152,83,14,7.29
36.367883,8130,8152,83,14,7.28
36.467857,8125,8128,83,14,7.28
36.567868,8121,8124,83,14,7.32
36.667857,8095,8104,75,14,7.32
36.767873,8095,8096,75,14,7.32
36.867855,8109,8096,75,14,7.33
36.967858,8073,8100,165,14,7.33
37.067874,8063,8080,165,14,7.33
37.167874,8085,8056,165,14,7.34
37.267882,8088,8088,141,14,7.34
37.36786,8030,8064,141,14,7.35
37.467875,8037,8020,141,14,7.35
37.567856,8107,8068,141,14,7.39
37.667858,8022,8060,341,14,7.39
37.767856,8000,8024,341,14,7.39
37.867857,8123,8020,341,14,7.33
37.967859,8182,8168,40,14,7.33
38.067859,8108,8148,40,14,7.33
38.167858,8042,8084,40,14,7.32
38.267859,7889,7976,426,14,7.32
38.367866,7855,7856,426,14,7.32
38.467859,7918,7936,426,14,7.32
38.56786,7881,7900,426,14,7.44
38.667868,8037,7916,542,14,7.44
38.767858,7977,8064,542,14,7.44
38.867858,7989,7948,542,14,7.34
38.967869,7994,7996,35,14,7.34
39.06786,7949,7980,35,14,7.34
39.167861,7888,7920,35,14,7.34
39.267859,7894,7876,0,14,7.34
39.367858,7904,7908,0,14,7.34
39.467857,7884,7912,0,14,7.34
39.567859,7830,7876,0,14,7.38
39.667856,7833,7804,58,14,7.38
39.767857,7867,7888,58,14,7.38
39.867858,7861,7852,58,14,7.42
39.967857,7860,7860,73,14,7.42
40.067858,7887,7876,73,14,7.42
40.167859,7917,7888,73,14,7.48
40.267868,7926,7928,61,14,7.48
40.36786,7952,7928,61,14,7.42
40.467858,7868,7932,61,14,7.42
40.56786,7928,7876,61,14,7.35
40.66786,7979,7948,368,14,7.35
40.767859,7939,7960,368,14,7.35
40.867859,7931,7956,368,14,7.35
40.96786,7797,7872,228,14,7.35
41.067858,7906,7812,228,14,7.35
41.16786,7963,7928,228,14,6.03
41.267859,7994,7972,110,14,6.03
41.367859,8235,8000,110,14,6.03
41.467859,8203,8212,110,14,6.03
41.567859,8188,8196,110,14,6.02
41.66786,8162,8188,54,14,6.02
41.767859,8162,8160,54,14,6.02
41.867858,8184,8168,54,14,6.02
41.96786,8182,8172,117,14,6.02
42.06786,8190,8176,117,14,6.02
42.16786,8181,8180,117,14,6.11
42.267859,8169,8180,0,14,6.11
42.367865,8170,8164,0,14,6.03
42.467861,8150,8160,0,14,6.03
42.567861,8137,8144,0,14,6.03
42.66786,8183,8156,237,14,6.03
42.767883,8161,8168,237,14,6.03
42.867861,8134,8152,237,14,6.09
42.96786,8114,8132,119,14,6.09
43.067859,8116,8116,119,14,6.09
43.167858,8088,8112,119,14,6.13
43.267861,8049,8064,235,14,6.13
43.367859,8036,8052,235,14,6.13
43.467858,8072,8044,235,14,6.13
43.567891,8063,8064,235,14,6.03
43.667858,8066,8060,0,14,6.03
43.767901,8035,8056,0,14,6.03
43.867857,8031,8040,0,14,6.04
43.967887,7995,8008,187,14,6.04
44.067857,8004,7996,187,14,6.04
44.167866,7984,7992,187,14,6.1
44.267859,7991,7988,0,14,6.1
44.367859,7986,7988,0,14,6.12
44.467858,8015,7988,0,15,6.12
44.567861,8004,8012,0,15,6.1
44.66786,7980,8000,148,15,6.1
44.767859,7980,7980,148,15,6.1
44.867872,7961,7980,148,15,6.08
44.967859,7995,7976,221,15,6.08
45.067858,7991,7992,221,15,6.08
45.167858,7969,7984,221,15,6.13
45.267858,7955,7964,143,15,6.13
45.367859,7989,7964,143,15,6.12
45.467859,7978,8000,143,15,6.12
45.56786,7938,7960,143,15,6.03
45.667857,7963,7960,122,15,6.03
45.767861,7945,7952,122,15,6.03
45.867857,7963,7948,122,15,6.11
45.967857,7966,7964,0,15,6.11
46.067875,7949,7964,0,15,6.11
46.167858,7947,7956,0,15,6.07
46.267887,7967,7956,81,15,6.07
46.367858,7963,7968,81,15,6.07
46.467858,8010,7972,81,14,6.07
46.567862,8024,8024,81,14,6.05
46.667857,7990,8008,121,14,6.05
46.767858,7965,7980,121,14,6.05
46.867857,7994,7976,121,14,6.06
46.967857,8017,8000,133,14,6.06
47.067858,8000,8012,133,14,6.06
47.167859,8004,8000,133,14,6.09
47.267857,8013,8008,0,14,6.09
47.367866,8020,8008,0,14,6.13
47.467859,8032,8012,0,14,6.13
47.567859,8035,8028,0,14,6.06
47.667858,8055,8036,167,14,6.06
47.76786,8056,8044,167,14,6.06
47.867862,8048,8048,167,14,6.03
47.967859,8077,8056,177,14,6.03
48.067858,8024,8056,177,14,6.03
48.167862,8084,8044,177,14,6.06
48.26786,8081,8080,0,14,6.06
48.367864,8067,8076,0,14,6.13
48.467857,8088,8072,0,14,6.13
48.567858,8093,8076,0,14,6.07
48.667857,8077,8080,0,14,6.07
48.767859,8057,8072,0,14,6.07
48.867858,8070,8064,0,14,6.13
48.967879,8082,8068,85,14,6.13
49.067857,8077,8072,85,14,6.13
49.167868,8070,8072,85,14,6.03
49.267858,8062,8060,66,14,6.03
49.367886,8073,8056,66,14,6.13
49.467859,8080,8064,66,14,6.13
49.567883,8092,8072,66,14,6.12
49.667858,8107,8096,114,14,6.12
49.767874,8122,8100,114,14,6.12
49.867858,8120,8112,114,14,6.04
49.967876,8110,8112,0,14,6.04
50.067858,8112,8112,0,14,6.04
50.167858,8121,8112,0,14,6.03
50.267858,8118,8112,58,14,6.03
50.367862,8106,8112,58,14,6.06
50.467859,8112,8112,58,14,6.06
50.567859,8121,8112,58,14,6.06
50.667858,8133,8116,100,14,6.06
50.767858,8133,8120,100,14,6.06
50.867857,8139,8124,100,14,6.03
50.967858,8130,8128,66,14,6.03
51.067859,8136,8128,66,14,6.03
51.167858,8142,8128,66,14,6.12
51.267858,8159,8136,174,14,6.12
51.367856,8153,8144,174,14,6.03
51.467857,8145,8144,174,14,6.03
51.567857,8149,8144,174,14,6.08
51.667858,8157,8144,64,14,6.08
51.767859,8158,8144,64,14,6.08
51.867858,8155,8144,64,14,6.09
51.96786,8164,8152,160,14,6.09
52.067858,8170,8156,160,14,6.09
52.167856,8177,8164,160,14,6.05
52.267865,8168,8168,116,14,6.05
52.367858,8179,8168,116,14,6.02
52.467859,8177,8168,116,14,6.02
52.567857,8181,8168,116,14,6.03
52.667859,8180,8168,119,14,6.03
52.767859,8180,8168,119,14,6.03
52.867859,8182,8168,119,14,6.12
52.967857,8184,8172,112,14,6.12
53.067857,8180,8172,112,14,6.12
53.167859,8176,8172,112,14,6.02
53.267857,8180,8168,73,14,6.02
53.367858,8166,8172,73,14,6.12
53.467856,8155,8164,73,14,6.12
53.567855,8155,8152,73,14,6.1
53.667858,8152,8152,0,14,6.1
53.767857,8163,8152,0,14,6.1
53.867858,8146,8152,0,14,6.1
53.967877,8137,8148,0,14,6.1
54.067858,8130,8140,0,14,6.1
54.167861,8132,8136,0,14,6.03
54.26786,8124,8128,0,14,6.03
54.367862,8132,8124,0,14,6.03
54.46786,8129,8128,0,14,6.03
54.567865,8123,8128,0,14,6.13
54.667858,8123,8128,63,14,6.13
54.767861,8144,8128,63,14,6.13
54.867856,8151,8140,63,14,6.12
54.967864,8144,8140,0,14,6.12
55.067858,8131,8136,0,14,6.12
55.167857,8130,8128,0,14,6.13
55.26786,8138,8128,313,14,6.13
55.367858,8150,8132,313,14,6.06
55.467859,8155,8140,313,14,6.06
55.56786,8159,8148,313,14,6.03
55.667862,8154,8148,59,14,6.03
55.767858,8154,8148,59,14,6.03
55.867872,8152,8144,59,14,6.1
55.967865,8156,8148,93,14,6.1
56.067889,8153,8148,93,14,6.1
56.16791,8142,8148,93,14,6.06
56.267884,8146,8144,0,14,6.06
56.36786,8154,8144,0,14,6.09
56.467873,8141,8148,0,14,6.09
56.567861,8138,8144,0,14,6.12
56.667856,8157,8140,81,14,6.12
56.767859,8167,8152,81,14,6.12
56.867866,8173,8160,81,14,6.09
56.96786,8170,8164,69,14,6.09
57.067858,8163,8164,69,14,6.09
57.167858,8156,8160,69,14,6.06
57.267861,8155,8156,0,14,6.06
57.367857,8164,8156,0,14,6.08
57.467858,8149,8156,0,14,6.08
57.567857,8157,8156,0,14,6.07
57.667858,8161,8156,0,14,6.07
57.767862,8179,8156,0,14,6.07
57.867858,8184,8168,0,14,6.06
57.96786,8185,8172,110,14,6.06
58.067857,8183,8172,110,14,6.06
58.167857,8181,8172,110,14,6.06
58.267868,8165,8172,0,14,6.06
58.367858,8159,8168,0,14,6.07
58.467857,8165,8164,0,14,6.07
58.567858,8174,8164,0,14,6.08
58.667857,8165,8164,0,14,6.08
58.767857,8169,8164,0,14,6.08
58.867861,8178,8164,0,14,6.07
58.967857,8177,8168,0,14,6.07
59.067857,8162,8168,0,14,6.07
59.167857,8166,8164,0,14,6.1
59.267856,8161,8164,0,14,6.1
59.367859,8155,8164,0,14,6.1
59.467864,8147,8152,0,14,6.1
59.567857,8143,8148,0,14,6.09
59.667859,8129,8128,153,14,6.09
59.767858,8134,8128,153,14,6.09
59.867857,8139,8128,153,14,6.08
59.967859,8127,8132,259,14,6.08
60.067858,8142,8128,259,14,6.08
60.167858,8120,8132,259,14,6.09
60.267859,8121,8128,0,14,6.09
60.367861,8125,8120,0,14,6.13
60.467858,8119,8120,0,14,6.13
60.567861,8144,8124,0,14,6.12
60.667857,8159,8136,134,14,6.12
60.767859,8139,8148,134,14,6.12
60.867859,8126,8124,134,14,6.06
60.967858,8127,8120,0,14,6.06
61.067858,8144,8124,0,14,6.06
61.16786,8137,8132,0,14,6.07
61.26786,8138,8132,0,14,6.07
61.367864,8135,8132,0,14,6.09
61.467857,8141,8132,0,14,6.09
61.567857,8159,8136,0,14,6.07
61.66786,8136,8144,0,14,6.07
61.767857,8131,8136,0,14,6.07
61.867861,8128,8124,0,14,6.08
61.967857,8163,8140,23,14,6.08
62.067862,8166,8152,23,14,6.08
62.167857,8140,8156,23,14,6.09
62.267878,8139,8136,0,14,6.09
62.367858,8123,8136,0,14,6.08
62.467906,8116,8116,0,14,6.08
62.56786,8119,8112,0,14,6.06
62.667872,8113,8112,64,14,6.06
62.767869,8106,8108,64,14,6.06
62.867859,8120,8112,64,14,6.05
62.967858,8092,8112,63,14,6.05
63.067857,8072,8084,63,14,6.05
63.167857,8212,8052,63,14,6.06
63.267859,8200,8200,54,14,6.06
63.367866,8192,8192,54,14,5.55
63.467857,8188,8188,54,14,5.55
63.567857,8193,8184,54,14,6.13
63.66786,8188,8180,305,14,6.13
63.767868,8188,8184,305,14,6.13
63.867858,8191,8184,305,14,6.13
63.967857,8196,8184,104,14,6.13
64.067859,8208,8188,104,14,6.13
64.167857,8207,8200,104,14,6.12
64.267858,8205,8200,0,14,6.12
64.367857,8206,8196,0,14,6.12
64.467856,8207,8200,0,14,6.12
64.567856,8207,8200,0,14,6.12
64.667858,8213,8200,116,14,6.12
64.767857,8209,8200,116,14,6.12
64.867857,8203,8200,116,14,6.13
64.967858,8197,8196,0,14,6.13
65.067857,8192,8196,0,14,6.13
65.167858,8191,8196,0,14,6.13
65.267857,8190,8196,46,14,6.13
65.36786,8188,8192,46,14,6.13
65.467866,8186,8192,46,14,6.13
65.567858,8186,8192,46,14,6.13
65.66786,8183,8184,0,14,6.13
65.767858,8180,8184,0,14,6.13
65.867859,8185,8184,0,14,6.13
65.967857,8184,8184,0,14,6.13
66.067875,8182,8184,0,14,6.13
66.167858,8171,8184,0,14,6.13
66.267879,8173,8172,0,14,6.13
66.367857,8156,8168,0,14,6.13
66.467883,8151,8160,0,14,6.13
66.567859,8147,8156,0,14,6.12
66.667875,8137,8144,54,14,6.12
66.767858,8126,8136,54,14,6.12
66.867865,8140,8128,54,14,6.13
66.967857,8161,8144,133,14,6.13
67.067857,8140,8152,133,14,6.13
67.167889,8114,8132,133,14,6.12
67.267857,8109,8120,87,14,6.12
67.367893,8089,8100,87,14,6.12
67.467859,8066,8080,87,14,6.12
67.567858,8061,8064,87,14,6.13
67.667857,8088,8068,158,14,6.13
67.767859,8094,8084,158,14,6.13
67.867857,8096,8088,158,14,6.12
67.967857,8108,8096,151,14,6.12
68.067856,8109,8100,151,14,6.12
68.167857,8104,8104,151,14,6.13
68.267865,8113,8104,54,14,6.13
68.367865,8127,8108,54,14,6.12
68.467856,8125,8120,54,14,6.12
68.567858,8112,8116,54,14,6.13
68.667859,8102,8112,73,14,6.13
68.767856,8104,8108,73,14,6.13
68.867858,8108,8108,73,14,6.13
68.967856,8111,8108,0,14,6.13
69.067858,8116,8108,0,14,6.13
69.167858,8129,8112,0,14,6.13
69.267858,8129,8120,59,14,6.13
69.367857,8128,8120,59,14,6.13
69.467858,8120,8120,59,14,6.13
69.567857,8110,8120,59,14,6.13
69.667857,8112,8112,0,14,6.13
69.767857,8108,8112,0,14,6.13
69.867858,8110,8112,0,14,6.13
69.96786,8105,8112,0,14,6.13
70.067859,8094,8112,0,14,6.13
70.167859,8082,8096,0,14,6.13
70.267858,8080,8080,88,14,6.13
70.367857,8079,8076,88,14,6.13
70.467857,8076,8076,88,14,6.13
70.567856,8072,8076,88,14,6.13
70.667865,8066,8072,56,14,6.13
70.767857,8067,8072,56,14,6.13
70.867858,8063,8072,56,14,6.13
70.967858,8061,8064,30,14,6.13
71.067857,8066,8064,30,14,6.13
71.167857,8060,8064,30,14,6.13
71.267858,8050,8060,32,14,6.13
71.367861,8043,8052,32,14,6.13
71.467858,8050,8052,32,14,6.13
71.567878,8062,8048,32,14,6.13
71.667858,8075,8060,51,14,6.13
71.767858,8076,8072,51,14,6.13
71.867857,8069,8072,51,14,6.13
71.967857,8068,8072,0,14,6.13
72.067859,8064,8068,0,14,6.13
72.167856,8075,8068,0,14,6.13
72.267857,8078,8072,46,14,6.13
72.36786,8081,8076,46,14,6.13
72.467857,8080,8076,46,14,6.13
