t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
6.783887,8199,8196,122,11,6.09
6.883886,8199,8196,122,11,6.08
6.983887,8199,8196,0,11,6.08
7.083887,8199,8196,0,11,6.08
7.183887,8199,8196,0,11,6.08
7.283885,8199,8196,0,11,6.08
7.383887,8199,8196,0,11,6.08
7.483887,8199,8196,0,11,6.08
7.583887,8185,8192,0,11,6.08
7.683886,8166,8184,95,11,6.08
7.783889,8175,8172,95,11,6.08
7.883886,8192,8180,95,11,6.08
7.98393,8202,8184,172,11,6.08
8.083887,8204,8192,172,11,6.08
8.183922,8205,8192,172,11,6.08
8.283889,8205,8192,172,11,6.07
8.383904,8205,8192,143,11,6.07
8.483887,8212,8192,143,11,6.07
8.583887,8217,8204,143,11,6.08
8.683891,8215,8208,100,11,6.08
8.783887,8184,8208,100,11,6.08
8.883886,8150,8176,100,11,6.08
8.983887,8149,8160,69,11,6.08
9.083888,8148,8156,69,11,6.09
9.183888,8153,8156,69,11,6.09
9.283887,8198,8164,69,11,6.07
9.383889,8198,8188,92,11,6.07
9.483886,8199,8188,92,11,6.07
9.583921,8199,8188,92,11,6.08
9.683889,8199,8188,119,11,6.08
9.783914,8200,8188,119,11,6.08
9.883891,8200,8188,119,11,6.08
9.983886,8200,8188,139,11,6.08
10.083886,8200,8188,139,11,6.08
10.183887,8200,8188,139,11,6.08
10.283885,8200,8188,139,11,6.08
10.383886,8200,8188,156,11,6.08
10.483885,8200,8188,156,11,6.08
10.583887,8200,8188,156,11,6.08
10.683886,8200,8188,168,11,6.08
10.783886,8200,8188,168,11,6.08
10.883886,8200,8188,168,11,6.08
10.983887,8200,8192,145,11,6.08
11.083887,8200,8192,145,11,6.08
11.183888,8200,8192,145,11,6.08
11.283887,8200,8192,145,11,6.08
11.383887,8200,8192,155,11,6.08
11.483889,8200,8192,155,11,6.08
11.583887,8200,8192,155,11,6.08
11.683889,8200,8192,163,11,6.08
11.783888,8200,8192,163,11,6.08
11.883896,8200,8192,163,11,6.08
11.983887,8200,8192,170,11,6.08
12.083886,8200,8196,170,11,6.09
12.183887,8200,8196,170,11,6.09
12.283888,8200,8196,170,11,6.08
12.383886,8200,8196,0,11,6.08
12.483886,8200,8196,0,11,6.08
12.58391,8200,8196,0,11,6.08
12.683884,8200,8196,0,11,6.08
12.783888,8200,8196,0,11,6.08
12.883886,8200,8196,0,11,6.08
12.983888,8200,8196,0,11,6.08
13.083886,8200,8196,0,11,6.08
13.183888,8200,8196,0,11,6.08
13.283886,8200,8196,0,11,6.08
13.383887,8200,8196,0,11,6.08
13.483885,8200,8196,0,11,6.08
13.583886,8200,8196,0,11,6.08
13.683886,8200,8196,0,11,6.08
13.783887,8200,8196,0,11,6.08
13.883886,8200,8196,0,11,6.08
13.983887,8200,8196,0,11,6.08
14.083888,8200,8196,0,11,6.08
14.183887,8200,8196,0,11,6.08
14.283885,8199,8196,0,11,6.08
14.383907,8199,8196,0,11,6.08
14.483886,8196,8196,0,11,6.08
14.583887,8196,8196,0,11,6.08
14.683887,8196,8196,0,11,6.08
14.783887,8198,8196,0,11,6.08
14.883886,8198,8196,0,11,6.08
14.983886,8198,8196,0,11,6.08
15.083889,8198,8196,0,11,6.08
15.183887,8198,8196,0,11,6.08
15.283886,8198,8196,0,11,6.08
15.383891,8198,8196,0,11,6.08
15.483887,8198,8196,0,11,6.08
15.583887,8198,8196,0,11,6.08
15.683886,8198,8196,0,11,6.08
15.783896,8198,8196,0,11,6.08
15.883894,8198,8196,0,11,6.08
15.983887,8198,8196,0,11,6.08
16.083888,8198,8196,0,11,6.08
16.183895,8198,8196,0,11,6.08
16.283886,8198,8196,0,11,6.08
16.383886,8198,8196,145,11,6.08
16.483888,8198,8196,145,11,6.08
16.583887,8198,8196,145,11,6.08
16.683894,8198,8196,0,11,6.08
16.783887,8198,8192,0,11,6.08
16.883893,8198,8196,0,11,6.08
16.983886,8198,8192,122,11,6.08
17.083885,8198,8196,122,11,6.08
17.183888,8198,8196,122,11,6.08
17.283909,8198,8196,122,11,6.08
17.38389,8198,8196,0,11,6.08
17.483888,8198,8192,0,11,6.08
17.583895,8198,8196,0,11,6.08
17.683905,8198,8196,0,11,6.08
17.783887,8198,8196,0,11,6.08
17.883915,8198,8196,0,11,6.08
17.983887,8198,8196,0,11,6.08
18.083913,8198,8196,0,11,6.08
18.183885,8198,8196,0,11,6.08
18.283891,8198,8196,0,11,6.08
18.383887,8076,8092,52,11,6.08
18.483889,8078,8080,52,11,6.08
18.583887,8076,8080,52,11,6.08
18.683916,8076,8080,0,11,6.08
18.78389,8074,8080,0,11,6.08
18.883897,8075,8080,0,11,6.08
18.983888,8076,8080,0,11,6.08
19.083886,8078,8080,0,11,6.08
19.183887,8075,8080,0,11,6.08
19.283894,8077,8080,0,11,6.08
19.383886,8079,8080,0,11,6.08
19.483887,8078,8080,0,11,6.08
19.583888,8078,8080,0,11,6.08
19.683887,8075,8080,0,11,6.08
19.783886,8076,8080,0,11,6.08
19.883898,8077,8080,0,11,6.08
19.983887,8078,8080,0,11,6.08
20.083887,8077,8080,0,11,6.09
20.183887,8074,8080,0,11,6.09
20.283885,8078,8080,0,11,6.09
20.383888,8070,8076,46,11,6.09
20.483887,8094,8080,46,11,6.09
20.583887,8103,8092,46,11,5.99
20.683886,8117,8100,117,11,5.99
20.783887,8125,8108,117,11,5.99
20.883895,8134,8120,117,11,5.92
20.983903,8141,8128,121,11,5.92
21.083885,8151,8136,121,11,5.93
21.183913,8151,8144,121,11,5.93
21.283887,8148,8144,121,11,5.98
21.38392,8166,8148,167,11,5.98
21.483889,8163,8156,167,11,5.98
21.58389,8163,8156,167,11,5.99
21.683884,8161,8156,23,11,5.99
21.783885,8158,8156,23,11,5.99
21.883884,8165,8156,23,11,6.01
21.983892,8163,8156,68,11,6.01
22.083882,8158,8156,68,11,5.94
22.183886,8178,8156,68,11,5.94
22.283884,8189,8168,68,11,5.94
22.383885,8182,8176,85,11,5.94
22.483883,8186,8176,85,11,5.94
22.583886,8192,8176,85,11,5.95
22.683884,8197,8180,121,11,5.95
22.783884,8201,8184,121,11,5.95
22.883908,8206,8188,121,11,5.95
22.983885,8211,8192,199,11,5.95
23.083885,8211,8200,199,11,5.95
23.183885,8211,8200,199,11,5.95
23.283884,8211,8200,199,11,5.95
23.383885,8211,8200,141,11,5.95
23.483884,8211,8200,141,11,5.95
23.583884,8211,8200,141,11,5.95
23.683883,8211,8204,114,11,5.95
23.783885,8211,8204,114,11,5.95
23.883888,8211,8204,114,11,5.96
23.983885,8211,8204,122,11,5.96
24.083896,8211,8204,122,11,5.98
24.183896,8211,8204,122,11,5.98
24.283896,8211,8204,122,11,6.08
24.383897,8211,8204,131,11,6.08
24.483905,8211,8204,131,11,6.08
24.583897,8211,8204,131,11,6.06
24.683896,8211,8204,138,11,6.06
24.783898,8211,8204,138,11,6.06
24.883913,8211,8204,138,11,6.07
24.983898,8211,8204,146,11,6.07
25.083896,8211,8204,146,11,6.06
25.183899,8211,8204,146,11,6.06
25.283895,8211,8204,146,11,6.03
25.383898,8211,8204,155,11,6.03
25.483896,8211,8204,155,11,6.03
25.583897,8211,8204,155,11,6.07
25.683896,8211,8204,162,11,6.07
25.783897,8211,8204,162,11,6.07
25.883913,8211,8204,162,11,6.06
25.983897,8211,8204,170,11,6.06
26.083896,8211,8204,170,11,6.05
26.183897,8211,8208,170,11,6.05
26.283897,8211,8204,170,11,6
26.383897,8211,8204,276,11,6
26.483901,8211,8208,276,11,6
26.583908,8211,8208,276,11,6
26.683897,8211,8208,153,11,6
26.783897,8211,8208,153,11,6
26.883896,8211,8208,153,11,6.08
26.983903,8211,8208,0,11,6.08
27.083897,8211,8208,0,11,6.01
27.183898,8211,8208,0,11,6.01
27.283897,8211,8208,0,11,6
27.383898,8211,8208,0,11,6
27.483897,8211,8208,0,11,6
27.583898,8211,8208,0,11,6.02
27.683897,8211,8208,0,11,6.02
27.783907,8211,8208,0,11,6.02
27.883906,8211,8208,0,11,6.08
27.983897,8211,8208,0,11,6.08
28.083897,8211,8208,0,11,6.02
28.183927,8211,8208,0,11,6.02
28.283897,8211,8208,0,11,6
28.383927,8211,8204,0,11,6
28.483897,8211,8204,0,11,6
28.583926,8211,8208,0,11,6.06
28.683896,8211,8208,0,11,6.06
28.783915,8211,8208,0,11,6.06
28.883907,8211,8208,0,11,6.07
28.983898,8211,8208,0,11,6.07
29.083901,8211,8208,0,11,6.08
29.183898,8211,8208,0,11,6.08
29.283899,8211,8208,0,11,6.08
29.383898,8211,8208,0,11,6.08
29.483897,8211,8208,0,11,6.08
29.583898,8131,8168,0,11,6.06
29.683897,8138,8132,0,11,6.06
29.783898,8131,8132,0,11,6.06
29.883898,8096,8128,0,11,6.05
29.983897,8123,8100,223,11,6.05
30.083901,8158,8132,223,11,6.06
30.183931,8139,8148,223,11,6.06
30.283899,8152,8144,223,11,6.08
30.383935,8172,8156,151,11,6.08
30.483913,8178,8164,151,11,6.08
30.583915,8173,8172,151,11,6.02
30.683897,8163,8168,0,11,6.02
30.783897,8193,8168,0,11,6.02
30.883897,8198,8184,0,11,6
30.983905,8196,8188,0,11,6
31.083908,8209,8192,0,11,5.99
31.183898,8216,8200,0,11,5.99
31.283903,8214,8204,0,11,6.05
31.383906,8216,8204,126,11,6.05
31.483897,8216,8208,126,11,6.05
31.5839,8218,8208,126,11,6.04
31.683898,8219,8208,145,11,6.04
31.783899,8217,8212,145,11,6.04
31.883899,8218,8212,145,11,6
31.983899,8216,8212,78,11,6
32.083898,8215,8212,78,11,6.06
32.1839,8213,8208,78,11,6.06
32.283898,8213,8208,78,11,6.03
32.383897,8212,8208,0,11,6.03
32.483899,8206,8208,0,11,6.03
32.583898,8192,8204,0,11,6.07
32.683906,8196,8200,0,11,6.07
32.783899,8198,8200,0,11,6.07
32.883896,8192,8196,0,11,6.05
32.983898,8188,8196,46,11,6.05
33.083896,8187,8192,46,11,6.06
33.183897,8186,8184,46,11,6.06
33.283897,8185,8184,46,11,6.07
33.383897,8190,8184,46,11,6.07
33.483897,8193,8184,46,11,6.07
33.583896,8192,8188,46,11,6.08
33.68391,8200,8188,129,11,6.08
33.783899,8206,8192,129,11,6.08
33.883897,8212,8200,129,11,6.02
33.983898,8212,8204,73,11,6.02
34.083903,8213,8204,73,11,6.08
34.183897,8214,8204,73,11,6.08
34.283919,8216,8204,73,11,6.05
34.383898,8216,8208,83,11,6.05
34.483926,8213,8208,83,11,6.05
34.583899,8212,8208,83,11,6.08
34.683897,8212,8208,165,11,6.08
34.783897,8211,8208,165,11,6.08
34.883899,8209,8208,165,11,7.39
34.983896,8212,8208,0,11,7.39
35.083897,8211,8204,0,11,7.38
35.183898,8212,8204,0,11,7.38
35.283897,8206,8208,0,11,7.36
35.383897,8204,8204,0,11,7.36
35.483897,8198,8204,0,11,7.36
35.583898,8195,8196,0,11,7.4
35.683897,8211,8204,64,11,7.4
35.783898,8212,8204,64,11,7.4
35.883898,8211,8204,64,11,7.3
35.983896,8211,8204,73,11,7.3
36.083898,8211,8204,73,11,7.32
36.183899,8211,8204,73,11,7.32
36.283896,8211,8204,73,11,7.31
36.383898,8211,8204,81,11,7.31
36.483898,8211,8204,81,11,7.31
36.583907,8211,8204,81,11,7.33
36.683895,8210,8204,80,11,7.33
36.783895,8211,8204,80,11,7.33
36.883897,8210,8204,80,11,7.3
36.983908,8212,8204,105,11,7.3
37.083923,8213,8208,105,11,7.28
37.183909,8214,8208,105,11,7.28
37.283913,8214,8208,105,11,7.23
37.38391,8215,8208,71,11,7.23
37.483913,8216,8208,71,11,7.23
37.58391,8217,8208,71,11,7.22
37.683913,8218,8208,107,11,7.22
37.783916,8218,8208,107,11,7.22
37.883909,8220,8208,107,11,7.2
37.98391,8223,8208,155,11,7.2
38.083983,8232,8212,155,11,7.22
38.183917,8232,8220,155,11,7.22
38.283921,8235,8220,155,11,7.24
38.383908,8239,8224,174,11,7.24
38.483907,8245,8228,174,11,7.24
38.583909,8248,8232,174,11,7.26
38.683914,8246,8232,179,11,7.26
38.783908,8254,8236,179,11,7.26
38.883913,8260,8236,179,11,7.27
38.983896,8259,8244,214,11,7.27
39.083904,8266,8244,214,11,7.27
39.183896,8266,8252,214,11,7.27
39.283898,8272,8252,214,11,7.29
39.383899,8277,8256,257,11,7.29
39.483896,8282,8264,257,11,7.29
39.583896,8262,8264,257,11,7.42
39.683897,8388,8296,622,11,7.42
39.783897,8353,8356,622,11,7.42
39.883897,8334,8336,622,11,7.34
39.983906,8328,8320,64,11,7.34
40.083896,8321,8316,64,11,7.37
40.183897,8322,8312,64,11,7.37
40.283896,8320,8312,64,11,7.34
40.383908,8318,8308,100,11,7.34
40.483895,8305,8304,100,11,7.34
40.583896,8310,8296,100,11,7.42
40.683897,8306,8296,98,11,7.42
40.783897,8300,8296,98,11,7.42
40.88391,8288,8288,98,11,7.41
40.983897,8288,8276,73,11,7.41
41.083927,8293,8276,73,11,7.42
41.183897,8285,8276,73,11,7.42
41.283915,8088,8212,73,11,7.26
41.383897,8232,8168,327,11,7.26
41.483895,8235,8224,327,11,7.26
41.583898,8228,8224,327,11,7.4
41.683896,8228,8220,56,11,7.4
41.783895,8226,8216,56,11,7.4
41.883897,8222,8216,56,11,7.43
41.98391,8223,8216,93,11,7.43
42.083903,8219,8212,93,11,7.4
42.183901,8218,8212,93,11,7.4
42.283901,8221,8212,93,11,7.42
42.383911,8218,8208,291,11,7.42
42.483926,8222,8212,291,11,7.42
42.583901,8227,8212,291,11,7.42
42.683962,8233,8212,185,11,7.42
42.78391,8249,8216,185,11,7.42
42.883932,8252,8228,185,11,6.07
42.98391,8261,8228,339,11,6.07
43.083926,8261,8236,339,11,6.07
43.183919,8272,8240,339,11,6.07
43.28391,8275,8252,339,11,6.07
43.383911,8267,8252,235,11,6.07
43.483909,8257,8252,235,11,6.07
43.58391,8252,8244,235,11,6.09
43.68391,8256,8244,112,11,6.09
43.783912,8256,8244,112,11,6.09
43.883911,8264,8244,112,11,6
43.983902,8262,8244,192,11,6
44.083902,8263,8244,192,11,6.07
44.183901,8259,8244,192,11,6.07
44.283902,8262,8244,192,11,6.05
44.383901,8268,8244,264,11,6.05
44.483899,8272,8244,264,11,6.05
44.583901,8268,8248,264,11,6.04
44.683901,8270,8248,250,11,6.04
44.783904,8271,8248,250,11,6.04
44.883902,8277,8248,250,11,6.02
44.983909,8280,8252,349,11,6.02
45.08391,8282,8256,349,11,6.04
45.183912,8274,8260,349,11,6.04
45.283915,8273,8260,349,11,6.03
45.38391,8271,8260,216,11,6.03
45.483909,8276,8260,216,11,6.03
45.583911,8278,8260,216,11,6.04
45.683913,8281,8260,315,11,6.04
45.783911,8283,8260,315,11,6.04
45.883913,8285,8264,315,11,6.06
45.983911,8282,8264,327,11,6.06
46.08391,8285,8264,327,11,6.04
46.183911,8287,8264,327,12,6.04
46.283931,8283,8268,327,12,6.05
46.383974,8280,8268,126,12,6.05
46.483908,8281,8268,126,12,6.05
46.583927,8280,8268,126,12,6.07
46.683908,8278,8268,102,12,6.07
46.78391,8278,8268,102,12,6.07
46.883909,8271,8268,102,12,6.08
46.983901,8267,8264,0,12,6.08
47.0839,8269,8256,0,12,6.06
47.183902,8270,8256,0,12,6.06
47.283901,8266,8256,0,12,6.03
47.383903,8258,8256,59,12,6.03
47.4839,8264,8248,59,12,6.03
47.583903,8264,8248,59,12,6.05
47.683901,8264,8248,160,12,6.05
47.783903,8259,8248,160,12,6.05
47.883902,8260,8248,160,12,6.04
47.983902,8259,8248,126,12,6.04
48.083901,8253,8248,126,12,6.08
48.183902,8252,8248,126,12,6.08
48.283903,8249,8244,126,12,6.09
48.383902,8257,8240,162,12,6.09
48.483902,8256,8240,162,12,6.09
48.583903,8258,8240,162,12,6.08
48.683909,8258,8240,187,12,6.08
48.783902,8258,8244,187,12,6.08
48.883901,8261,8244,187,12,6.04
48.98391,8262,8244,204,12,6.04
49.083911,8269,8244,204,12,6.04
49.18391,8271,8248,204,12,6.04
49.28391,8272,8248,204,12,6.02
49.38391,8275,8248,310,12,6.02
49.483909,8272,8252,310,12,6.02
49.58391,8274,8252,310,12,6.07
49.683909,8278,8252,313,12,6.07
49.783909,8277,8260,313,12,6.07
49.883909,8279,8260,313,12,6.07
49.983898,8280,8260,307,12,6.07
50.083895,8278,8264,307,12,6.07
50.183927,8275,8264,307,12,6.07
50.283895,8276,8264,307,12,6.05
50.383925,8276,8264,252,12,6.05
50.483896,8275,8264,252,12,6.05
50.583914,8273,8264,252,12,6.07
50.683896,8267,8264,208,12,6.07
50.783897,8264,8260,208,12,6.07
50.883897,8264,8256,208,12,6.08
50.983897,8263,8256,68,12,6.08
51.083896,8258,8252,68,12,6.07
51.183896,8256,8248,68,12,6.07
51.283896,8254,8248,68,12,6.09
51.383897,8255,8244,110,12,6.09
51.483895,8252,8244,110,12,6.09
51.583896,8252,8244,110,12,6.08
51.683899,8251,8244,56,12,6.08
51.783896,8253,8240,56,12,6.08
51.883897,8253,8240,56,12,6.08
51.983896,8249,8240,95,12,6.08
52.083896,8240,8240,95,12,6.09
52.183896,8240,8232,95,12,6.09
52.283899,8247,8232,95,12,6.08
52.383896,8252,8232,184,12,6.08
52.483896,8253,8232,184,12,6.08
52.583901,8256,8232,184,12,6.02
52.683897,8260,8232,279,12,6.02
52.783898,8265,8240,279,12,6.02
52.883895,8265,8244,279,12,6.07
52.98391,8271,8244,295,12,6.07
53.083911,8275,8252,295,12,6.07
53.183909,8274,8252,295,12,6.07
53.283908,8275,8256,295,12,6.04
53.383909,8278,8256,269,12,6.04
53.48391,8280,8260,269,12,6.04
53.58391,8281,8260,269,12,6.07
53.683908,8286,8264,310,12,6.07
53.78391,8284,8268,310,12,6.07
53.883908,8282,8268,310,12,6.05
53.983908,8284,8268,273,12,6.05
54.08391,8284,8268,273,12,6.07
54.183909,8282,8268,273,12,6.07
54.283909,8281,8268,273,12,6.04
54.383909,8287,8268,320,12,6.04
54.483911,8280,8268,320,12,6.04
54.58391,8278,8268,320,12,6.08
54.683912,8274,8268,221,12,6.08
54.783909,8269,8264,221,12,6.08
54.883912,8266,8260,221,12,6.09
54.983902,8260,8256,46,12,6.09
55.0839,8259,8248,46,12,6.08
55.183925,8256,8248,46,12,6.08
55.2839,8253,8248,46,12,6.09
55.383953,8255,8244,110,12,6.09
55.483908,8256,8244,110,12,6.09
55.583917,8252,8244,110,12,6.05
55.683897,8435,8244,121,12,6.05
55.7839,8412,8392,121,12,6.05
55.8839,8358,8380,121,12,6.08
55.983901,8342,8344,0,12,6.08
56.083902,8340,8332,0,12,6.08
56.183899,8337,8328,0,12,6.08
56.283901,8335,8328,0,12,6.07
56.383902,8332,8328,64,12,6.07
56.483907,8330,8324,64,12,6.07
56.5839,8329,8320,64,12,6.05
56.683901,8326,8320,73,12,6.05
56.7839,8323,8316,73,12,6.05
56.883902,8322,8312,73,12,6.08
56.983903,8320,8312,69,12,6.08
57.083909,8316,8308,69,12,6.06
57.183901,8309,8304,69,12,6.06
57.283903,8304,8296,69,12,6.09
57.383901,8301,8296,52,12,6.09
57.483931,8293,8288,52,12,6.09
57.583902,8289,8276,52,12,6.08
57.683952,8285,8276,76,12,6.08
57.783904,8279,8272,76,12,6.08
57.883917,8272,8264,76,12,6.09
57.983911,8265,8264,0,12,6.09
58.08391,8260,8252,0,12,6.08
58.183909,8255,8248,0,12,6.08
58.28391,8248,8244,0,12,6.08
58.38391,8241,8236,54,12,6.08
58.483908,8234,8228,54,12,6.08
58.587905,8226,8224,54,12,6.06
58.687921,8222,8216,0,12,6.06
58.787918,8220,8212,0,12,6.06
58.887905,8215,8212,0,12,6.06
58.987904,8210,8208,0,12,6.06
59.087908,8198,8204,0,12,6.08
59.18791,8176,8192,0,12,6.08
59.287907,8165,8172,0,12,6.08
59.387905,8163,8160,0,12,6.08
59.487912,8148,8156,0,12,6.08
59.58791,8139,8144,0,12,6.09
59.687913,8158,8140,100,12,6.09
59.78791,8164,8144,100,12,6.09
59.887907,8164,8152,100,12,6.07
59.987911,8178,8152,174,12,6.07
60.087934,8182,8164,174,12,6.08
60.18791,8194,8168,174,12,6.08
60.287927,8195,8180,174,12,6.08
60.387912,8111,8184,39,12,6.08
60.487929,7766,8036,39,12,6.08
60.587911,7684,7696,39,12,6.01
60.687906,7836,7744,247,12,6.01
60.787913,7884,7856,247,12,6.01
60.887921,7918,7892,247,12,6.08
60.987913,7938,7916,146,12,6.08
61.087908,7977,7940,146,12,6.08
61.18791,8013,7984,146,12,6.08
61.287909,8039,8012,146,12,6.08
61.387912,8069,8044,238,12,6.08
61.487908,8094,8068,238,12,6.08
61.587912,8118,8092,238,12,6.08
61.687908,8144,8116,322,12,6.08
61.787911,8164,8140,322,12,6.08
61.887954,8176,8156,322,12,6.07
61.987912,8209,8176,360,12,6.07
62.087961,8214,8200,360,12,6.08
62.187911,8216,8204,360,12,6.08
62.287926,8219,8208,360,12,6.06
62.387906,8221,8208,211,12,6.06
62.487916,8220,8208,211,12,6.06
62.587905,7612,8144,211,12,6.08
62.687913,7655,7608,0,12,6.08
62.787906,7770,7712,0,12,6.08
62.887913,7847,7808,0,12,6.05
62.987911,7873,7852,13,12,6.05
63.087909,7898,7876,13,12,6.08
63.187913,7918,7896,13,12,6.08
63.287914,8319,7920,13,12,6.05
63.387911,8314,8296,240,12,6.05
63.487909,8267,8284,240,12,6.05
63.587912,8267,8256,240,12,6.02
63.687905,8273,8256,151,12,6.02
63.787906,8279,8256,151,12,6.02
63.887909,8284,8260,151,12,6.04
63.987913,8282,8260,274,12,6.04
64.087906,8234,8256,274,12,6.04
64.187911,7959,8060,274,12,6.04
64.287913,8163,8040,274,12,5.99
64.38791,8219,8184,332,12,5.99
64.487912,8380,8244,332,12,5.99
64.587907,8342,8348,332,12,6.03
64.687913,8319,8320,0,12,6.03
64.787912,8319,8308,0,12,6.03
64.887909,8251,8256,0,12,6
64.987907,8156,8216,469,12,6
65.087913,8398,8184,469,12,6.05
65.187912,8394,8372,469,12,6.05
65.287914,8347,8364,469,12,6.08
65.387912,8338,8332,204,12,6.08
65.487914,8340,8328,204,12,6.08
65.587912,8339,8328,204,12,6
65.68791,8334,8328,83,12,6
65.787907,8330,8324,83,12,6
65.887908,8326,8320,83,12,6.04
65.987912,8320,8312,105,12,6.04
66.087907,8315,8308,105,12,6.04
66.187914,8310,8304,105,12,6.04
66.287907,8304,8300,105,12,6.09
66.387912,8300,8292,75,12,6.09
66.487909,8295,8288,75,12,6.09
66.587912,8289,8284,75,12,6.09
66.687906,8285,8280,66,12,6.09
66.787903,8280,8276,66,12,6.09
66.887908,8277,8272,66,12,6.09
66.987914,8273,8264,85,12,6.09
67.087908,8270,8264,85,12,6.09
67.187907,8266,8260,85,12,6.09
67.287907,8264,8256,85,12,6.09
67.387906,8263,8256,64,12,6.09
67.487906,8262,8252,64,12,6.09
67.587904,8260,8252,64,12,6.08
67.687902,8259,8252,81,12,6.08
67.787906,8259,8252,81,12,6.08
67.887905,8260,8252,81,12,6.08
67.987906,8262,8252,90,12,6.08
68.087903,8262,8252,90,12,6.09
68.187906,8265,8252,90,12,6.09
68.287912,8268,8252,90,12,6.05
68.387922,8270,8252,180,12,6.05
68.487907,8272,8256,180,12,6.05
68.587907,8274,8256,180,12,6.04
68.687914,8276,8256,225,12,6.04
68.787911,8279,8256,225,12,6.04
68.887906,8280,8260,225,12,6.05
68.987912,8281,8260,264,12,6.05
69.087908,8282,8260,264,12,6.07
69.187905,8282,8264,264,12,6.07
69.287905,8281,8264,264,12,6.07
69.387906,8283,8264,273,12,6.07
69.487905,8280,8264,273,12,6.07
69.587904,8279,8264,273,12,6.07
69.687915,8278,8264,252,12,6.07
69.787902,8275,8264,252,12,6.07
69.887907,8273,8264,252,12,6.08
69.987906,8270,8264,189,12,6.08
70.087905,8267,8264,189,12,6.05
70.187902,8264,8260,189,12,6.05
70.287905,8262,8256,189,12,6.09
70.38791,8260,8252,76,12,6.09
70.487912,8258,8252,76,12,6.09
70.587916,8254,8248,76,12,6.08
70.687954,8252,8244,83,12,6.08
70.787955,8251,8244,83,12,6.08
70.887961,8249,8240,83,12,6.09
70.987926,8249,8240,90,12,6.09
71.087967,8247,8240,90,12,6.08
71.187955,8247,8236,90,12,6.08
71.287923,8246,8236,90,12,6.08
71.387932,8247,8236,312,12,6.08
71.487923,8248,8236,312,12,6.08
71.587959,8250,8236,312,12,6.06
71.68792,8250,8236,158,12,6.06
71.787937,8253,8236,158,12,6.06
71.88791,8256,8236,158,12,6.08
71.98792,8258,8240,204,12,6.08
72.087912,8262,8240,204,12,6.01
72.18791,8263,8244,204,12,6.01
72.28791,8267,8244,204,12,6.07
72.387918,8269,8248,259,12,6.07
72.487906,8273,8252,259,12,6.07
72.587905,8275,8256,259,12,6.02
72.687912,8277,8260,242,12,6.02
