t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
25.612095,8331,8328,0,21,6.12
25.712093,8331,8328,0,21,6.12
25.812094,8331,8328,0,21,6.13
25.912112,8331,8328,0,21,6.13
26.012092,8331,8328,0,21,6.13
26.112094,8331,8328,0,21,6.13
26.212095,8331,8328,0,21,6.13
26.31212,8331,8328,0,21,6.13
26.412093,8331,8328,0,21,6.13
26.512094,8331,8328,0,21,6.13
26.612061,8331,8328,0,21,6.13
26.712113,8331,8328,0,21,6.13
26.81214,8331,8328,0,21,6.12
26.912098,8331,8328,0,21,6.12
27.012094,8331,8328,0,21,6.12
27.116004,8331,8328,0,21,6.12
27.216168,8331,8328,0,21,6.12
27.315999,8331,8328,0,21,6.13
27.415998,8331,8328,0,21,6.13
27.516006,8331,8328,0,21,6.12
27.616007,8331,8328,0,21,6.12
27.716001,8331,8328,0,21,6.12
27.816012,8331,8328,0,21,6.13
27.916007,8331,8328,0,21,6.13
28.016,8331,8328,0,21,6.13
28.116,8331,8328,0,21,6.12
28.216006,8331,8328,0,21,6.12
28.316002,8331,8328,0,21,6.13
28.416004,8331,8328,0,21,6.13
28.516,8331,8328,0,21,6.13
28.616004,8331,8328,0,21,6.13
28.716,8331,8328,0,21,6.13
28.816004,8331,8328,0,21,6.13
28.916,8331,8328,0,21,6.13
29.016,8331,8328,0,21,6.13
29.116001,8331,8328,0,21,6.12
29.216006,8331,8328,0,21,6.12
29.316,8331,8328,0,21,6.12
29.416001,8331,8328,0,21,6.12
29.516003,8331,8328,0,21,6.13
29.615997,8331,8328,0,21,6.13
29.716001,8331,8328,0,21,6.13
29.816007,8331,8328,0,21,6.12
29.916016,8331,8328,0,21,6.12
30.016,8331,8328,0,21,6.12
30.116,8331,8328,0,21,6.12
30.216001,8331,8328,0,21,6.12
30.316018,8331,8328,0,21,6.13
30.416,8331,8328,0,21,6.13
30.516016,8331,8328,0,21,6.12
30.616004,8331,8328,0,21,6.12
30.716031,8331,8328,0,21,6.12
30.816005,8331,8328,0,21,6.13
30.916001,8294,8316,167,21,6.13
31.016,8275,8288,167,21,6.13
31.116001,8297,8296,167,21,6.12
31.21616,8294,8296,0,21,6.12
31.316018,8274,8296,0,21,6.12
31.41601,8304,8272,0,21,6.12
31.516041,8267,8292,0,21,6.11
31.616161,8295,8268,34,21,6.11
31.716042,8289,8296,34,21,6.11
31.816004,8327,8292,34,21,6.1
31.916008,8323,8320,83,21,6.1
32.016006,8340,8328,83,21,6.1
32.116,8348,8332,83,21,6.13
32.216009,8344,8340,52,21,6.13
32.316002,8340,8340,52,21,6.13
32.416001,8350,8340,52,21,6.13
32.516002,8347,8344,52,21,6.13
32.616005,8335,8344,0,21,6.13
32.716009,8336,8340,0,21,6.13
32.816,8335,8340,0,21,6.12
32.916001,8336,8340,0,21,6.12
33.016001,8333,8340,0,21,6.12
33.116005,8328,8332,0,21,6.12
33.21616,8322,8328,0,21,6.12
33.316002,8318,8324,0,21,6.12
33.416014,8309,8320,0,21,6.12
33.515999,8317,8316,0,21,6.13
33.616001,8320,8316,267,21,6.13
33.716001,8335,8324,267,21,6.13
33.816002,8337,8332,267,21,6.12
33.916001,8335,8332,46,21,6.12
34.016048,8339,8332,46,21,6.12
34.116001,8340,8336,46,21,6.12
34.216009,8340,8336,46,21,6.12
34.316001,8339,8336,46,21,6.12
34.416002,8337,8336,46,21,6.12
34.516001,8339,8336,46,21,6.13
34.616001,8339,8336,46,21,6.13
34.716002,8339,8336,46,21,6.13
34.816001,8340,8336,46,21,6.13
34.916002,8342,8336,0,21,6.13
35.016033,8339,8340,0,21,6.13
35.116002,8337,8340,0,21,6.11
35.216048,8333,8336,0,21,6.11
35.315999,8332,8336,0,21,6.13
35.416006,8321,8328,0,21,6.13
35.516001,8319,8324,0,21,6.13
35.615999,8325,8320,0,21,6.13
35.716001,8332,8320,0,21,6.13
35.816001,8334,8328,0,21,6.13
35.916,8339,8328,71,21,6.13
36.016011,8342,8336,71,21,6.13
36.116,8338,8340,71,21,6.12
36.215999,8342,8340,0,21,6.12
36.316008,8336,8340,0,21,6.13
36.416004,8341,8340,0,21,6.13
36.516,8343,8340,0,21,6.13
36.616163,8345,8340,46,21,6.13
36.715999,8343,8340,46,21,6.13
36.816,8342,8340,46,21,7.46
36.916,8340,8340,0,21,7.46
37.016009,8336,8336,0,21,7.46
37.115999,8321,8336,0,21,7.48
37.216009,8320,8320,64,21,7.48
37.316001,8335,8324,64,21,7.46
37.416176,8336,8336,64,21,7.46
37.515999,8337,8340,64,21,7.48
37.616065,8332,8336,0,21,7.48
37.716,8332,8336,0,21,7.48
37.816037,8332,8336,0,21,7.44
37.915999,8332,8336,0,21,7.44
38.016005,8332,8332,0,21,7.44
38.116012,8332,8332,0,21,7.44
38.216003,8332,8332,0,21,7.44
38.315998,8332,8332,0,21,7.45
38.415998,8332,8332,0,21,7.45
38.515997,8332,8328,0,21,7.44
38.616011,8332,8328,0,21,7.44
38.716003,8333,8332,0,21,7.44
38.816005,8332,8332,0,21,7.43
38.915999,8332,8332,0,21,7.43
39.016,8332,8332,0,21,7.43
39.116002,8333,8328,0,21,7.41
39.216,8334,8328,46,21,7.41
39.315997,8331,8328,46,21,7.4
39.416002,8332,8328,46,21,7.4
39.516009,8334,8328,46,21,7.4
39.616002,8327,8328,64,21,7.4
39.715999,8319,8320,64,21,7.4
39.816009,8335,8308,64,21,7.41
39.915998,8335,8332,105,21,7.41
40.015998,8314,8328,105,21,7.41
40.115998,8327,8312,105,21,7.41
40.21601,8362,8332,151,21,7.41
40.316003,8344,8352,151,21,7.45
40.415997,8343,8340,151,21,7.45
40.515997,8336,8336,151,21,7.42
40.616053,8373,8336,83,21,7.42
40.715999,8361,8360,83,21,7.42
40.816046,8356,8356,83,21,7.43
40.915998,8343,8348,40,21,7.43
41.016003,8384,8340,40,21,7.43
41.115997,8388,8372,40,21,7.45
41.216001,8349,8368,174,21,7.45
41.315998,8365,8344,174,21,7.48
41.416161,8356,8352,174,21,7.48
41.516002,8264,8344,174,21,7.49
41.616175,8337,8276,151,21,7.49
41.716001,8347,8332,151,21,7.49
41.816164,8349,8336,151,21,7.49
41.916001,8354,8340,133,21,7.49
42.016001,8367,8344,133,21,7.49
42.116004,8371,8356,133,21,7.45
42.216166,8381,8360,175,21,7.45
42.316,8381,8368,175,21,7.46
42.416035,8401,8372,175,21,7.46
42.516003,8384,8388,175,21,7.48
42.616047,8366,8372,54,21,7.48
42.716002,8421,8368,54,21,7.48
42.816193,8396,8404,54,21,7.45
42.916002,8366,8384,83,21,7.45
43.016056,8392,8364,83,21,7.45
43.116002,8379,8372,83,21,7.45
43.216183,8389,8376,146,21,7.45
43.316005,8361,8376,146,21,7.49
43.416169,8364,8360,146,21,7.49
43.516003,8375,8356,146,21,7.47
43.616009,8388,8368,191,21,7.47
43.716003,8374,8376,191,21,7.47
43.816013,8356,8364,191,21,7.48
43.916001,8380,8352,110,21,7.48
44.016005,8399,8372,110,21,7.48
44.116001,8371,8384,110,21,7.48
44.21604,8377,8364,0,21,7.48
44.316001,8371,8368,0,21,7.48
44.416192,8360,8364,0,21,7.48
44.516003,8383,8360,0,21,7.48
44.616098,8388,8376,134,21,7.48
44.716002,8379,8372,134,21,7.48
44.816042,8382,8376,134,21,6.13
44.916002,8389,8372,87,21,6.13
45.016002,8399,8380,87,21,6.13
45.116002,8390,8384,87,21,6.11
45.216012,8375,8380,54,21,6.11
45.316002,8378,8372,54,21,6.13
45.416014,8373,8372,54,21,6.13
45.516014,8345,8368,54,21,6.13
45.616013,8354,8344,0,21,6.13
45.716002,8374,8348,0,21,6.13
45.816018,8361,8360,0,21,6.11
45.916011,8349,8352,0,21,6.11
46.016004,8351,8348,0,21,6.11
46.116003,8367,8348,0,21,6.12
46.21616,8354,8356,88,21,6.12
46.316002,8361,8348,88,21,6.11
46.416015,8342,8352,88,21,6.11
46.516001,8341,8340,88,21,6.13
46.616014,8371,8340,213,21,6.13
46.716002,8371,8360,213,21,6.13
46.816034,8358,8356,213,21,6.13
46.916003,8365,8352,102,21,6.13
47.016002,8359,8352,102,21,6.13
47.116002,8370,8352,102,21,6.12
47.216015,8369,8356,151,21,6.12
47.316001,8361,8356,151,21,6.11
47.416164,8364,8356,151,21,6.11
47.516002,8358,8356,151,21,6.12
47.616163,8347,8352,0,21,6.12
47.716003,8352,8344,0,21,6.12
47.816162,8357,8344,0,21,6.13
47.916032,8345,8348,0,21,6.13
48.016002,8339,8344,0,21,6.13
48.116062,8339,8340,0,21,6.09
48.216032,8350,8336,110,21,6.09
48.316033,8349,8340,110,21,6.11
48.416036,8362,8340,110,21,6.11
48.516001,8359,8348,110,21,6.13
48.616016,8356,8348,353,21,6.13
48.716002,8355,8356,353,21,6.13
48.81616,8352,8352,353,21,6.1
48.916002,8340,8348,0,21,6.1
49.016002,8351,8340,0,21,6.1
49.116036,8357,8344,0,21,6.12
49.216167,8353,8348,90,21,6.12
49.316002,8344,8344,90,21,6.11
49.416033,8342,8336,90,21,6.11
49.516009,8340,8336,90,21,6.12
49.616013,8280,8332,0,21,6.12
49.716005,8257,8252,0,21,6.12
49.816017,8357,8284,0,21,6.1
49.916002,8351,8340,167,21,6.1
50.016002,8333,8340,167,21,6.1
50.116057,8336,8332,167,21,6.11
50.216038,8335,8328,131,21,6.11
50.316,8339,8328,131,21,6.12
50.416033,8362,8332,131,21,6.12
50.516,8378,8352,131,21,6.1
50.61616,8380,8364,192,21,6.1
50.715999,8389,8368,192,21,6.1
50.816014,8395,8376,192,21,6.11
50.915999,8397,8380,230,21,6.11
51.016006,8388,8384,230,21,6.11
51.116005,8382,8380,230,21,6.12
51.216031,8383,8372,204,21,6.12
51.316,8367,8376,204,21,6.13
51.416003,8363,8360,204,21,6.13
51.516002,8369,8360,204,21,6.11
51.616034,8361,8360,0,21,6.11
51.716001,8358,8356,0,21,6.11
51.816034,8358,8352,0,21,6.12
51.916001,8358,8352,85,21,6.12
52.016001,8350,8352,85,21,6.12
52.116001,8334,8348,85,21,6.12
52.216034,8334,8328,0,21,6.12
52.316001,8340,8324,0,21,6.13
52.416034,8359,8336,0,21,6.13
52.516002,8372,8352,0,21,6.12
52.616016,8378,8360,138,21,6.12
52.716001,8387,8364,138,21,6.12
52.81604,8387,8372,138,21,6.11
52.916001,8375,8376,78,21,6.11
53.016004,8375,8368,78,21,6.11
53.116001,8382,8368,78,21,6.13
53.21616,8375,8368,88,21,6.13
53.316,8386,8368,88,21,6.12
53.416008,8388,8372,88,21,6.12
53.516005,8386,8372,88,21,6.12
53.616168,8370,8372,68,21,6.12
53.716002,8363,8364,68,21,6.12
53.816037,8365,8360,68,21,6.12
53.916006,8361,8352,102,21,6.12
54.016003,8350,8352,102,21,6.12
54.116002,8347,8344,102,21,6.13
54.216013,8356,8344,0,21,6.13
54.316005,8355,8344,0,21,6.12
54.416006,8345,8344,0,21,6.12
54.516001,8358,8340,0,21,6.13
54.616014,8358,8348,105,21,6.13
54.716037,8354,8348,105,21,6.13
54.816017,8360,8348,105,21,6.13
54.916049,8368,8348,162,21,6.13
55.016013,8361,8360,162,21,6.13
55.116016,8358,8356,162,21,6.12
55.216034,8368,8356,0,21,6.12
55.316017,8378,8360,0,21,6.12
55.416007,8371,8364,0,21,6.12
55.516011,8371,8360,0,21,6.13
55.616041,8359,8360,0,21,6.13
55.716001,8350,8352,0,21,6.13
55.816008,8345,8344,0,21,6.13
55.916001,8320,8340,0,21,6.13
56.016001,8314,8316,0,21,6.13
56.116001,8332,8312,0,21,6.13
56.216034,8331,8316,100,21,6.13
56.316001,8333,8320,100,21,6.13
56.416035,8335,8312,100,21,6.13
56.516,8329,8324,100,21,6.12
56.616036,8244,8324,3,21,6.12
56.716,8333,8248,3,21,6.12
56.816038,8387,8328,3,21,6.12
56.916049,8399,8376,220,21,6.12
57.016002,8385,8388,220,21,6.12
57.116041,8369,8380,220,21,6.13
57.216013,8363,8364,0,21,6.13
57.316042,8369,8356,0,21,6.13
57.416038,8374,8360,0,21,6.13
57.516,8371,8364,0,21,6.13
57.616046,8356,8364,0,21,6.13
57.716001,8345,8352,0,21,6.13
57.816,8353,8340,0,21,6.13
57.916001,8351,8340,0,21,6.13
58.016001,8356,8348,0,21,6.13
58.116,8337,8348,0,21,6.13
58.216035,8362,8308,160,21,6.13
58.316017,8354,8360,160,21,6.12
58.416012,8188,8320,160,21,6.12
58.515999,8230,8180,160,21,6.13
58.616034,8224,8224,39,21,6.13
58.716,8297,8248,39,21,6.13
58.816014,8257,8272,39,21,6.12
58.916007,8285,8256,100,21,6.12
59.016002,8296,8276,100,21,6.12
59.115999,8309,8296,100,21,6.11
59.216034,8289,8304,63,21,6.11
59.316002,8247,8280,63,21,6.11
59.416014,8324,8264,63,21,6.11
59.516001,8334,8312,63,21,6.12
59.616017,8336,8328,134,21,6.12
59.716001,8344,8332,134,21,6.12
59.816032,8340,8332,134,21,6.12
59.916001,8339,8332,54,21,6.12
60.016001,8336,8332,54,21,6.12
60.116001,8352,8332,54,21,6.11
60.216039,8360,8344,199,21,6.11
60.316002,8364,8352,199,21,6.12
60.416015,8350,8352,199,21,6.12
60.516001,8340,8348,199,21,6.12
60.616167,8314,8340,81,21,6.12
60.716,8339,8316,81,21,6.12
60.816015,8341,8328,81,21,6.11
60.916002,8346,8332,230,21,6.11
61.016001,8352,8336,230,21,6.11
61.116001,8353,8340,230,21,6.12
61.216032,8340,8344,261,21,6.12
61.316,8321,8340,261,21,6.13
61.416035,8295,8308,261,21,6.13
61.516,8363,8308,261,21,6.1
61.616043,8381,8360,167,21,6.1
61.715999,8369,8368,167,21,6.1
61.816012,8365,8360,167,21,6.13
61.915999,8351,8364,0,21,6.13
62.016,8340,8348,0,21,6.13
62.115999,8337,8336,0,21,6.12
62.216004,8333,8328,0,21,6.12
62.315999,8341,8328,0,21,6.1
62.416033,8342,8328,0,21,6.1
62.516001,8338,8332,0,21,6.13
62.616015,8337,8332,85,21,6.13
62.715998,8338,8332,85,21,6.13
62.816039,8345,8332,85,21,6.11
62.915999,8356,8336,148,21,6.11
63.016,8363,8344,148,21,6.11
63.115998,8359,8352,148,21,6.13
63.216012,8378,8356,122,21,6.13
63.316,8367,8368,122,21,6.11
63.416033,8347,8360,122,21,6.11
63.516018,8345,8348,122,21,6.13
63.616048,8334,8336,0,21,6.13
63.715999,8276,8312,0,21,6.13
63.816033,8301,8288,0,21,6.12
63.916,8348,8300,278,21,6.12
64.015999,8375,8340,278,21,6.12
64.116,8374,8364,278,21,6.11
64.216,8376,8364,146,21,6.11
64.315999,8324,8356,146,21,6.12
64.416015,8241,8296,146,21,6.12
64.516002,8250,8248,146,21,6.13
64.616042,8288,8264,40,21,6.13
64.716007,8289,8276,40,21,6.13
64.816033,8323,8296,40,21,6.11
64.916,8237,8300,93,21,6.11
65.016002,8187,8212,93,21,6.11
65.115999,8244,8204,93,21,6.12
65.216004,8280,8268,187,21,6.12
65.315999,8207,8268,187,21,6.12
65.416012,8169,8196,187,21,6.12
65.515998,8165,8156,187,21,6.12
65.616016,8266,8172,351,21,6.12
65.715998,8251,8288,351,21,6.12
65.816013,8228,8248,351,21,6.13
65.915999,8245,8232,0,21,6.13
66.016,8251,8240,0,21,6.13
66.116,8299,8256,0,21,6.12
66.21616,8282,8292,6,21,6.12
66.316,8305,8288,6,21,6.13
66.416016,8331,8304,6,21,6.13
66.516015,8297,8316,6,21,6.13
66.616033,8295,8292,192,21,6.13
66.715998,8355,8300,192,21,6.13
66.816069,8391,8352,192,21,6.12
66.915999,8373,8376,93,21,6.12
67.016034,8345,8360,93,21,6.12
67.115997,8335,8344,93,21,6.13
67.216015,8355,8336,73,21,6.13
67.316,8364,8344,73,21,6.12
67.416037,8375,8356,73,21,6.12
67.516014,8366,8364,73,21,6.12
67.616016,8369,8364,0,21,6.12
67.716049,8355,8364,0,21,6.12
67.816016,8255,8348,0,21,6.12
67.916056,8237,8228,165,21,6.12
68.015999,8267,8244,165,21,6.12
68.116015,8260,8268,165,21,6.12
68.216014,8230,8260,56,21,6.12
68.315998,8217,8224,56,21,6.12
68.416033,8263,8220,56,21,6.12
68.515998,8304,8268,56,21,6.12
68.61604,8345,8320,220,21,6.12
68.715998,8333,8336,220,21,6.12
68.816014,8286,8324,220,21,6.13
68.915998,8304,8280,0,21,6.13
69.016008,8295,8296,0,21,6.13
69.116001,8296,8292,0,21,6.13
69.216038,8288,8292,165,21,6.13
69.316,8295,8280,165,21,6.13
69.416015,8301,8292,165,21,6.13
69.515999,8318,8292,165,21,6.12
69.616008,8253,8296,141,21,6.12
69.715999,8223,8236,141,21,6.12
69.816039,8258,8224,141,21,6.12
69.916001,8196,8252,146,21,6.12
70.016037,8189,8184,146,21,6.12
70.115999,8320,8208,146,21,6.12
70.216059,8292,8308,20,21,6.12
70.315998,8284,8284,20,21,6.13
70.416055,8239,8236,20,21,6.13
70.516,8367,8284,20,21,6.11
70.616042,8349,8356,15,21,6.11
70.715998,8267,8332,15,21,6.11
70.816047,8369,8272,15,21,6.13
70.916,8339,8348,136,21,6.13
71.015999,8356,8340,136,21,6.13
71.115999,8356,8344,136,21,6.12
71.216036,8354,8344,129,21,6.12
71.316,8361,8348,129,21,6.12
71.416012,8349,8348,129,21,6.12
71.515999,8360,8348,129,21,6.13
71.616164,8367,8352,150,21,6.13
71.715998,8354,8356,150,21,6.13
71.816012,8350,8352,150,21,6.12
71.91601,8354,8348,54,21,6.12
72.016006,8288,8348,54,21,6.12
72.115999,8270,8240,54,21,6.12
72.216015,8356,8300,435,21,6.12
72.316,8362,8344,435,21,6.12
72.416016,8392,8360,435,21,6.12
72.516,8392,8384,435,21,6.12
72.616047,8410,8384,208,21,6.12
72.715999,8388,8396,208,21,6.12
