t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
16.072009,8225,8224,0,14,6.08
16.172046,8225,8224,0,14,6.08
16.272009,8227,8224,0,14,6.08
16.372039,8227,8224,0,14,6.08
16.472016,8226,8224,0,14,6.08
16.572042,8226,8224,0,14,6.08
16.672009,8226,8224,0,14,6.08
16.772037,8226,8224,0,14,6.08
16.872017,8226,8224,0,14,6.08
16.972039,8226,8224,0,14,6.08
17.072007,8226,8224,0,14,6.08
17.172055,8226,8224,0,14,6.08
17.272017,8226,8224,0,14,6.08
17.37204,8226,8224,0,14,6.08
17.47203,8226,8224,0,14,6.08
17.572039,8226,8224,0,14,6.08
17.67206,8226,8224,0,14,6.08
17.77204,8226,8224,0,14,6.08
17.872032,8226,8224,0,14,6.08
17.97204,8226,8224,0,14,6.08
18.072037,8226,8224,0,14,6.08
18.172039,8226,8224,0,14,6.08
18.272007,8226,8224,0,14,6.07
18.372037,8226,8224,0,14,6.07
18.472007,8226,8224,0,14,6.08
18.572047,8226,8224,0,14,6.08
18.672009,8226,8224,0,14,6.08
18.77204,8226,8224,0,14,6.08
18.872009,8226,8224,0,14,6.08
18.972045,8226,8224,0,14,6.08
19.072008,8226,8224,0,14,6.08
19.17204,8226,8224,0,14,6.08
19.272025,8226,8224,0,14,6.08
19.372037,8226,8224,0,14,6.08
19.472008,8226,8224,0,14,6.08
19.572037,8226,8224,0,14,6.08
19.672014,8226,8224,0,14,6.08
19.772038,8226,8224,0,14,6.08
19.872008,8226,8224,0,14,6.08
19.972039,8226,8224,0,14,6.08
20.072009,8226,8224,0,14,6.08
20.172046,8226,8224,0,14,6.08
20.272008,8226,8224,0,14,6.07
20.372036,8226,8224,0,14,6.07
20.472009,8226,8224,0,14,6.08
20.572029,8226,8224,0,14,6.08
20.672009,8226,8224,0,14,6.08
20.772038,8226,8224,0,14,6.08
20.872011,8226,8224,0,14,6.08
20.97204,8226,8224,0,14,6.08
21.072008,8226,8224,0,14,6.08
21.172038,8226,8224,0,14,6.08
21.272009,8226,8224,0,14,6.08
21.372039,8226,8224,0,14,6.08
21.472008,8226,8224,0,14,6.08
21.572039,8226,8224,0,14,6.08
21.67201,8226,8224,0,14,6.08
21.772045,8226,8224,0,14,6.08
21.87201,8226,8224,0,14,6.08
21.972039,8226,8224,0,14,6.08
22.072017,8256,8252,0,14,6.08
22.172037,8256,8252,0,14,6.08
22.272008,8257,8252,0,14,6.08
22.372039,8258,8252,56,14,6.08
22.472008,8258,8252,56,14,6.08
22.572035,8259,8252,56,14,6.08
22.672009,8260,8252,56,14,6.07
22.772039,8258,8256,71,14,6.07
22.872007,8256,8256,71,14,6.07
22.972039,8256,8256,71,14,6.07
23.072008,8257,8256,0,14,6.07
23.172039,8256,8256,0,14,6.07
23.272008,8257,8256,0,14,6.08
23.372039,8257,8256,0,14,6.08
23.472009,8256,8256,0,14,6.08
23.572041,8253,8256,0,14,6.08
23.672007,8259,8256,0,14,6.08
23.772054,8259,8256,0,14,6.08
23.872007,8251,8256,0,14,6.08
23.972048,8246,8248,0,14,6.07
24.072008,8245,8236,81,14,6.07
24.172047,8257,8252,81,14,6.07
24.272009,8240,8248,81,14,5.89
24.372047,8226,8236,93,14,5.89
24.47201,8243,8232,93,14,5.89
24.572035,8254,8248,93,14,5.89
24.67201,8245,8248,93,14,5.88
24.772041,8242,8248,56,14,5.88
24.87201,8251,8248,56,14,5.88
24.972048,8256,8252,56,14,5.92
25.071985,8250,8252,0,14,5.92
25.172007,8245,8248,0,14,5.92
25.271985,8246,8248,0,14,6.07
25.371973,8256,8244,109,14,6.07
25.471993,8257,8248,109,14,6.04
25.57199,8246,8252,109,14,6.04
25.671985,8249,8252,109,14,5.91
25.772036,8249,8252,0,14,5.91
25.871992,8254,8252,0,14,5.91
25.972068,8252,8252,0,14,5.94
26.071985,8250,8252,0,14,5.94
26.172038,8252,8252,0,14,5.94
26.272005,8254,8252,0,14,5.94
26.372006,8254,8252,0,14,5.94
26.472014,8254,8252,0,14,5.91
26.572008,8255,8252,0,14,5.91
26.67201,8256,8252,0,14,5.94
26.772008,8256,8252,0,14,5.94
26.871985,8255,8252,0,14,5.94
26.972008,8255,8252,0,14,5.94
27.071992,8256,8252,0,14,5.94
27.172008,8256,8252,0,14,5.94
27.271984,8255,8252,0,14,5.95
27.372007,8255,8252,0,14,5.95
27.471983,8256,8252,0,14,5.97
27.572017,8256,8252,0,14,5.97
27.671985,8256,8252,0,14,5.96
27.772007,8256,8252,0,14,5.96
27.871985,8256,8252,0,14,5.96
27.972008,8256,8252,0,14,5.99
28.071984,8256,8252,0,14,5.99
28.172008,8255,8252,0,14,5.99
28.271992,8256,8252,0,14,6.07
28.372015,8256,8252,0,14,6.07
28.471984,8256,8252,0,14,6.07
28.572009,8256,8252,0,14,6.07
28.671985,8255,8252,0,14,6.07
28.772008,8256,8252,0,14,6.07
28.871985,8256,8252,0,14,6.07
28.972007,8256,8252,0,14,6.07
29.071984,8255,8252,0,14,6.07
29.172035,8256,8252,0,14,6.07
29.271986,8256,8252,0,14,6.07
29.372039,8256,8252,0,14,6.07
29.471984,8256,8252,0,14,6.05
29.572041,8255,8252,0,14,6.05
29.671984,8256,8252,0,14,6.07
29.772014,8256,8252,0,14,6.07
29.871985,8256,8252,0,14,6.07
29.972006,8255,8252,0,14,6.05
30.071985,8256,8252,0,14,6.05
30.172008,8256,8252,0,14,6.05
30.271983,8256,8252,0,14,6.07
30.372008,8255,8252,0,14,6.07
30.471984,8255,8252,0,14,6.07
30.572016,8256,8252,0,14,6.07
30.671985,8256,8252,0,14,6.07
30.772009,8256,8252,0,14,6.07
30.871985,8255,8252,0,14,6.07
30.972015,8255,8252,0,14,6.04
31.071986,8256,8252,0,14,6.04
31.172008,8256,8252,0,14,6.04
31.271984,8256,8252,0,14,6.08
31.37201,8256,8252,0,14,6.08
31.471992,8256,8252,0,14,6.07
31.572008,8255,8252,0,14,6.07
31.671983,8256,8252,0,14,6.07
31.772008,8256,8252,0,14,6.07
31.871984,8256,8252,0,14,6.07
31.972016,8255,8252,0,14,6.08
32.071984,8255,8252,0,14,6.08
32.17201,8256,8252,0,14,6.08
32.271984,8256,8252,0,14,6.08
32.372015,8256,8252,0,14,6.08
32.471986,8255,8252,0,14,6.06
32.572008,8256,8252,0,14,6.06
32.671985,8256,8252,0,14,6.07
32.772008,8256,8252,0,14,6.07
32.871984,8256,8252,0,14,6.07
32.972008,8255,8252,0,14,6.06
33.071985,8256,8252,0,14,6.06
33.172008,8256,8252,0,14,6.06
33.271984,8256,8252,0,14,6.08
33.372008,8256,8252,0,14,6.08
33.471986,8255,8252,0,14,6.07
33.572008,8256,8252,0,14,6.07
33.671983,8256,8252,0,14,6.07
33.772009,8256,8252,0,14,6.07
33.871986,8256,8252,0,14,6.07
33.972016,8256,8252,0,14,6.08
34.071985,8256,8252,0,14,6.08
34.172008,8257,8248,0,14,6.08
34.271984,8268,8260,0,14,5.97
34.372,8268,8264,0,14,5.97
34.471983,8242,8260,0,14,5.95
34.572009,8252,8244,0,14,5.95
34.671986,8259,8256,0,14,6.03
34.772009,8257,8256,0,14,6.03
34.871986,8250,8256,0,14,6.03
34.97201,8245,8252,0,14,6.05
35.071984,8259,8252,64,14,6.05
35.172009,8257,8256,64,14,6.05
35.271984,8264,8260,64,14,5.87
35.372007,8265,8264,0,14,5.87
35.471985,8261,8264,0,14,6.08
35.572009,8217,8240,0,14,6.08
35.671984,8166,8188,0,14,6.01
35.772008,8132,8144,126,14,6.01
35.871986,8160,8156,126,14,6.01
35.972009,8171,8164,126,14,5.99
36.071985,8196,8188,68,14,5.99
36.172008,8166,8176,68,14,5.99
36.271985,8203,8180,68,14,5.95
36.372004,8235,8228,63,14,5.95
36.471985,8219,8228,63,14,5.96
36.572002,8181,8196,63,14,5.96
36.671986,8232,8216,63,14,5.94
36.772002,8222,8224,0,14,5.94
36.871988,8230,8212,0,14,5.94
36.972011,8255,8240,0,14,5.94
37.071986,8263,8256,64,14,5.94
37.172009,8278,8268,64,14,5.94
37.271987,8292,8280,64,14,6.02
37.372011,8276,8288,110,14,6.02
37.471984,8265,8272,110,14,5.92
37.57201,8265,8268,110,14,5.92
37.671993,8265,8268,110,14,5.99
37.772009,8259,8268,83,14,5.99
37.871986,8275,8268,83,14,5.99
37.972043,8273,8276,83,14,5.96
38.071986,8267,8276,83,14,5.96
38.17203,8241,8264,83,14,5.96
38.271987,8236,8232,83,14,5.91
38.372007,8259,8252,66,14,5.91
38.471985,8237,8256,66,14,5.94
38.572006,8256,8240,66,14,5.94
38.671986,8264,8260,66,14,5.95
38.772016,8244,8260,146,14,5.95
38.871986,8233,8228,146,14,5.95
38.972009,8258,8244,146,14,5.94
39.071983,8257,8256,0,14,5.94
39.172055,8210,8228,0,14,5.94
39.271986,8166,8188,0,14,5.94
39.372007,8209,8204,46,14,5.94
39.471986,8170,8200,46,14,5.93
39.572008,8151,8160,46,14,5.93
39.671985,8240,8204,46,14,5.93
39.772009,8204,8236,295,14,5.93
39.872013,8150,8164,295,14,5.93
39.972009,8191,8168,295,14,5.95
40.072014,8260,8240,180,14,5.95
40.172009,8223,8252,180,14,5.95
40.272007,8146,8168,180,14,5.96
40.372009,8192,8184,138,14,5.96
40.472022,8233,8212,138,14,5.98
40.572008,8225,8228,138,14,5.98
40.672014,8214,8216,138,14,5.96
40.772009,8214,8216,0,14,5.96
40.872002,8240,8228,0,14,5.96
40.972008,8188,8212,0,14,5.94
41.071986,8163,8188,17,14,5.94
41.17201,8187,8168,17,14,5.94
41.271984,8236,8228,17,14,5.94
41.37201,8226,8216,305,14,5.94
41.471994,8194,8224,305,14,7.27
41.572008,8188,8192,305,14,7.27
41.671986,8205,8192,305,14,7.27
41.77201,8176,8204,259,14,7.27
41.871993,8163,8160,259,14,7.27
41.972009,8178,8156,259,14,7.27
42.071986,8196,8212,146,14,7.27
42.172009,8134,8152,146,14,7.27
42.271993,8165,8152,146,14,7.25
42.372011,8180,8180,0,14,7.25
42.471989,8151,8160,0,14,7.28
42.572009,8179,8156,0,14,7.28
42.671994,8175,8184,0,14,7.28
42.77201,8179,8176,0,14,7.28
42.871984,8256,8252,0,14,7.28
42.972008,8255,8252,0,14,7.2
43.071994,8255,8252,0,14,7.2
43.172011,8256,8252,0,14,7.2
43.271987,8256,8252,0,14,7.24
43.37201,8255,8252,0,14,7.24
43.471985,8256,8252,0,14,7.21
43.572008,8255,8252,0,14,7.21
43.671985,8253,8252,0,14,7.17
43.772017,8255,8252,0,14,7.17
43.871983,8254,8252,0,14,7.17
43.972017,8256,8252,0,14,7.2
44.071987,8247,8252,46,14,7.2
44.172008,8229,8240,46,14,7.2
44.271992,8245,8236,46,14,7.17
44.372016,8256,8244,117,14,7.17
44.471986,8256,8248,117,14,7.16
44.572007,8215,8220,117,14,7.16
44.671984,8256,8248,117,14,7.19
44.772007,8253,8244,5,14,7.19
44.871984,8261,8248,5,14,7.19
44.972009,8222,8244,5,14,7.2
45.071984,8228,8208,184,14,7.2
45.172008,8266,8252,184,14,7.2
45.271986,8249,8252,184,14,7.24
45.372008,8256,8240,85,14,7.24
45.471985,8267,8248,85,14,7.28
45.572009,8263,8260,85,14,7.28
45.671992,8278,8260,85,14,7.31
45.772009,8278,8268,92,14,7.31
45.871985,8157,8232,92,14,7.31
45.972008,8266,8216,92,14,7.27
46.071985,8270,8264,68,14,7.27
46.172007,8278,8268,68,14,7.27
46.271984,8273,8260,68,14,7.34
46.372008,8284,8272,116,14,7.34
46.471985,8264,8264,116,14,7.3
46.572008,8283,8272,116,14,7.3
46.671984,8271,8268,116,14,7.29
46.772056,8269,8256,119,14,7.29
46.872032,8270,8256,119,14,7.29
46.972055,8302,8292,119,14,7.28
47.072045,8271,8272,0,14,7.28
47.172062,8327,8296,0,14,7.28
47.27203,8320,8300,0,14,7.29
47.372055,8321,8312,100,14,7.29
47.472041,8351,8316,100,14,7.36
47.572055,8369,8368,100,14,7.36
47.672031,8303,8312,100,14,7.31
47.772055,8330,8308,206,14,7.31
47.872032,8353,8320,206,14,7.31
47.972055,8340,8332,206,14,7.27
48.07203,8332,8320,269,14,7.27
48.172054,8330,8320,269,14,7.27
48.272031,8311,8312,269,14,7.33
48.372062,8334,8304,278,14,7.33
48.472032,8352,8332,278,14,7.36
48.572062,8318,8328,278,14,7.36
48.672032,8320,8296,278,14,7.36
48.772062,8377,8344,315,14,7.36
48.872032,8398,8372,315,14,7.36
48.972055,8337,8348,315,14,7.41
49.072001,8355,8332,214,14,7.41
49.172065,8374,8352,214,14,7.41
49.27204,8325,8344,214,14,7.42
49.372058,8343,8324,177,14,7.42
49.47204,8342,8328,177,14,7.4
49.572058,8337,8332,177,14,7.4
49.672033,8297,8304,177,14,7.41
49.772057,8313,8292,194,14,7.41
49.872039,8319,8300,194,14,7.41
49.972055,8309,8300,194,14,6.08
50.071989,8313,8300,138,14,6.08
50.172055,8302,8296,138,14,6.08
50.271993,8291,8292,138,14,6.08
50.372056,8285,8280,46,14,6.08
50.472037,8263,8272,46,14,6.05
50.572065,8165,8172,46,14,6.05
50.672063,8226,8208,46,14,6.07
50.772065,8266,8252,143,14,6.07
50.872049,8286,8264,143,14,6.07
50.972064,8291,8276,143,14,6.07
51.072033,8287,8276,131,14,6.07
51.172057,8292,8276,131,14,6.07
51.272032,8242,8268,131,14,6.07
51.372055,8288,8252,331,14,6.07
51.47205,8292,8284,331,14,6.07
51.572056,8280,8276,331,14,6.07
51.672042,8286,8276,331,14,6.03
51.772068,8283,8276,319,14,6.03
51.87203,8297,8276,319,14,6.03
51.972085,8314,8296,319,14,6.07
52.072031,8309,8296,133,14,6.07
52.172093,8263,8280,133,14,6.07
52.272029,8182,8180,133,14,6.07
52.372071,8270,8244,284,14,6.07
52.47203,8280,8268,284,14,6.07
52.572021,8267,8268,284,14,6.07
52.672031,8267,8260,284,14,6.04
52.772083,8283,8268,71,14,6.04
52.872029,8297,8280,71,14,6.04
52.972088,8278,8280,71,14,6.04
53.07203,8270,8272,0,14,6.04
53.172069,8264,8264,0,14,6.04
53.27203,8246,8256,0,14,6.07
53.372055,8273,8252,196,14,6.07
53.472031,8258,8264,196,14,6.02
53.572055,8112,8152,196,14,6.02
53.67203,8062,8072,196,14,6.07
53.772052,8219,8136,655,14,6.07
53.872031,8282,8256,655,14,6.07
53.972064,8305,8292,655,14,6.03
54.072031,8273,8284,39,14,6.03
54.172053,8278,8264,39,14,6.03
54.272029,8293,8276,39,14,6.04
54.372052,8286,8280,64,14,6.04
54.472031,8250,8272,64,14,6.04
54.572054,8262,8240,64,14,6.04
54.67203,8287,8268,64,14,6.01
54.772054,8281,8276,54,14,6.01
54.87203,8266,8268,54,14,6.01
54.97204,8266,8264,54,14,5.98
55.072038,8281,8260,194,14,5.98
55.172053,8280,8268,194,14,5.98
55.272031,8287,8268,194,14,6.06
55.372053,8306,8284,209,14,6.06
55.472029,8296,8292,209,14,6.04
55.572054,8277,8284,209,14,6.04
55.67203,8308,8280,209,14,5.98
55.772053,8312,8308,0,14,5.98
55.872039,8304,8296,0,14,5.98
55.972061,8306,8296,0,14,6.05
56.072031,8332,8312,191,14,6.05
56.172053,8300,8308,191,14,6.05
56.27203,8301,8304,191,14,6.02
56.37206,8279,8292,121,14,6.02
56.472029,8285,8276,121,14,5.99
56.572053,8298,8284,121,14,5.99
56.672031,8295,8284,121,14,6.01
56.77206,8263,8276,119,14,6.01
56.87203,8261,8260,119,14,6.01
56.972054,8276,8264,119,14,6.06
57.07203,8293,8276,100,14,6.06
57.172053,8294,8284,100,14,6.06
57.27203,8284,8284,100,14,6.07
57.372055,8263,8272,83,14,6.07
57.472029,8268,8260,83,14,6.05
57.572054,8276,8264,83,14,6.05
57.672031,8283,8268,83,14,6.04
57.772055,8274,8272,0,14,6.04
57.87203,8272,8268,0,14,6.04
57.97206,8264,8264,0,14,6.07
58.072031,8270,8264,54,14,6.07
58.172053,8273,8264,54,14,6.07
58.272039,8270,8264,54,14,6.05
58.372054,8272,8264,73,14,6.05
58.472032,8279,8268,73,14,6.06
58.572054,8270,8268,73,14,6.06
58.672031,8266,8264,73,14,6.05
58.772055,8262,8264,0,14,6.05
58.872031,8263,8264,0,14,6.05
58.972054,8245,8252,0,14,6.04
59.07203,8261,8244,155,14,6.04
59.172055,8281,8260,155,14,6.04
59.27203,8282,8272,155,14,6.05
59.372053,8274,8268,204,14,6.05
59.472038,8264,8268,204,14,6.05
59.572054,8271,8264,204,14,6.05
59.672029,8274,8264,204,14,6.03
59.772054,8266,8264,0,14,6.03
59.872029,8266,8260,0,14,6.03
59.972054,8261,8260,0,14,6.04
60.07203,8258,8260,0,14,6.04
60.172054,8264,8260,0,14,6.04
60.27203,8267,8260,0,14,6.07
60.372055,8261,8260,0,14,6.07
60.47203,8258,8260,0,14,6.08
60.572054,8258,8256,0,14,6.08
60.67203,8241,8248,0,14,6.07
60.772079,8243,8240,0,14,6.07
60.87203,8232,8236,0,14,6.07
60.972054,8263,8244,0,14,6.07
61.072029,8293,8276,203,14,6.07
61.172061,8317,8296,203,14,6.07
61.272031,8318,8308,203,14,6.07
61.372055,8320,8308,134,14,6.07
61.472018,8298,8304,134,14,6.08
61.572077,8281,8284,134,14,6.08
61.672031,8273,8280,134,14,6.08
61.772088,8258,8268,0,14,6.08
61.872031,8169,8212,0,14,6.08
61.972092,8128,8132,0,14,6.08
62.072031,8136,8136,0,14,6.08
62.172083,8123,8120,0,14,6.08
62.272032,8197,8168,0,14,6.07
62.372054,8188,8200,109,14,6.07
62.472031,8177,8168,109,14,6.08
62.572054,8234,8224,109,14,6.08
62.67203,8067,8136,109,14,6.07
62.772062,8019,8024,58,14,6.07
62.872031,8059,8040,58,14,6.07
62.972053,8115,8080,58,14,6.07
63.07203,8154,8152,0,14,6.07
63.172053,8211,8196,0,14,6.07
63.272035,8174,8172,0,14,6.08
63.372056,8139,8136,1837,14,6.08
63.472033,8208,8148,1837,14,5.96
63.57206,8273,8252,1837,14,5.96
63.672039,8296,8276,1837,14,6.06
63.772055,8310,8296,151,14,6.06
63.872058,8306,8300,151,14,6.06
63.972054,8317,8296,151,14,6
64.072048,8316,8304,116,14,6
64.172054,8311,8300,116,14,6
64.272031,8343,8312,116,14,5.96
64.372054,8347,8344,0,14,5.96
64.472031,8310,8332,0,14,5.96
64.572054,8268,8272,0,14,5.96
64.672032,8306,8276,0,14,5.96
64.772054,8332,8312,196,14,5.96
64.872032,8311,8308,196,14,5.96
64.972053,8299,8304,196,14,5.96
65.072031,8270,8272,0,14,5.96
65.172054,8276,8260,0,14,5.96
65.272031,8315,8284,0,14,5.96
65.372053,8300,8296,0,14,5.96
65.47203,8300,8288,0,14,5.95
65.572053,8339,8296,0,14,5.95
65.672032,8354,8336,0,14,5.98
65.772054,8346,8336,112,14,5.98
65.872038,8381,8344,112,14,5.98
65.972053,8365,8364,112,14,6.03
66.072031,8331,8344,119,14,6.03
66.172053,8329,8320,119,14,6.03
66.27203,8304,8308,119,14,6.08
66.372062,8314,8300,129,14,6.08
66.472048,8334,8312,129,14,5.96
66.572052,8329,8316,129,14,5.96
66.672057,8338,8316,129,14,6.06
66.772052,8349,8328,218,14,6.06
66.872082,8359,8332,218,14,6.06
66.972053,8354,8348,218,14,5.95
67.072057,8328,8328,0,14,5.95
67.172054,8354,8328,0,14,5.95
67.27203,8379,8348,0,14,6.06
67.372055,8373,8364,102,14,6.06
67.47203,8352,8360,102,14,6.07
67.572053,8341,8340,102,14,6.07
67.67204,8339,8332,102,14,6.03
67.772053,8329,8332,0,14,6.03
67.872029,8314,8316,0,14,6.03
67.972055,8307,8304,0,14,6.07
68.07203,8312,8300,110,14,6.07
68.172054,8308,8300,110,14,6.07
68.27203,8300,8304,110,14,6.04
68.372055,8294,8296,0,14,6.04
68.472038,8291,8292,0,14,6.03
68.572054,8287,8288,0,14,6.03
68.672028,8279,8284,0,14,6.07
68.77206,8284,8280,0,14,6.07
68.87204,8284,8280,0,14,6.07
68.972054,8286,8280,0,14,6.04
69.072028,8282,8280,0,14,6.04
69.17206,8266,8276,0,14,6.04
69.272029,8259,8264,0,14,6.05
69.372053,8264,8260,0,14,6.05
69.472037,8270,8260,0,14,6.04
69.572053,8275,8264,0,14,6.04
69.67203,8280,8268,0,14,6.04
69.772053,8278,8268,105,14,6.04
69.872029,8277,8268,105,14,6.04
69.972061,8263,8268,105,14,6.04
70.072029,8251,8252,0,14,6.04
70.172053,8265,8252,0,14,6.04
70.27203,8275,8260,0,14,5.99
70.372054,8274,8268,66,14,5.99
70.472028,8269,8264,66,14,6.01
70.572053,8277,8264,66,14,6.01
70.672028,8281,8268,66,14,6.01
70.772052,8295,8280,150,14,6.01
70.87203,8280,8280,150,14,6.01
70.972052,8275,8272,150,14,6.02
71.072029,8275,8272,0,14,6.02
71.172054,8274,8272,0,14,6.02
71.272029,8273,8272,0,14,6.03
71.372063,8274,8272,0,14,6.03
71.47203,8282,8272,0,14,6.04
71.572053,8289,8276,0,14,6.04
71.672039,8288,8276,0,14,6.07
71.772052,8280,8276,0,14,6.07
71.87203,8285,8276,0,14,6.07
71.972053,8287,8276,0,14,6.05
72.072039,8280,8276,0,14,6.05
72.172054,8282,8272,0,14,6.05
72.272029,8283,8276,0,14,6.01
72.372051,8286,8276,97,14,6.01
