t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
0.011994,7258,7268,245,19,6.02
0.112017,7258,7268,245,19,5.98
0.211993,7258,7268,245,19,5.98
0.312016,7258,7268,245,19,5.99
0.411962,7258,7268,259,19,5.99
0.512015,7258,7268,259,19,5.99
0.612002,7258,7268,259,19,6.01
0.712024,7258,7268,98,19,6.01
0.811995,7258,7268,98,19,6.01
0.912017,7258,7268,98,19,6.01
1.020021,7834,7268,109,19,6.01
1.119993,7960,7868,109,19,6.05
1.220027,7960,7956,109,19,6.05
1.319991,7961,7952,109,19,7.44
1.420021,7961,7956,40,19,7.44
1.519992,7961,7956,40,19,7.44
1.619991,7961,7956,40,19,7.43
1.719992,7961,7956,54,19,7.43
1.819992,7961,7956,54,19,7.43
1.919991,7961,7956,54,19,7.44
2.019993,7961,7956,59,19,7.44
2.119991,7961,7956,59,19,7.44
2.219991,7961,7956,59,19,7.44
2.319991,7961,7956,59,19,7.44
2.419995,7961,7956,66,19,7.44
2.51999,7961,7956,66,19,7.44
2.619994,7961,7956,66,19,7.44
2.719992,7961,7956,71,19,7.44
2.819992,7961,7956,71,19,7.44
2.919999,7961,7956,71,19,7.44
3.020001,7961,7956,76,19,7.44
3.120002,7961,7956,76,19,7.44
3.219992,7961,7956,76,19,7.44
3.319991,7961,7956,76,19,7.44
3.41999,7961,7956,83,19,7.44
3.519992,7961,7956,83,19,7.44
3.620043,7961,7956,83,19,7.44
3.71999,7961,7956,88,19,7.44
3.819993,7961,7956,88,19,7.44
3.919992,7960,7960,88,19,7.44
4.020001,7959,7956,0,19,7.44
4.119991,7959,7956,0,19,7.44
4.219995,7959,7956,0,19,7.44
4.319991,7959,7956,0,19,7.44
4.419992,7959,7956,0,19,7.44
4.519992,8272,8120,0,19,7.44
4.619991,8272,8256,0,19,7.43
4.719991,8272,8256,185,19,7.43
4.819997,8272,8256,185,19,7.43
4.919992,8272,8260,185,19,7.43
5.019993,7959,8192,1284,19,7.43
5.119991,7959,7964,1284,19,7.44
5.219993,7959,7964,1284,19,7.44
5.320025,7551,7892,1284,19,7.32
5.419993,6556,6872,1515,19,7.32
5.519992,6556,6572,1515,19,7.32
5.619993,6556,6568,1515,19,7.42
5.719992,7975,6636,2416,19,7.42
5.819991,7951,7924,2416,19,7.42
5.919991,7946,7944,2416,19,7.44
6.019994,7960,7944,146,19,7.44
6.119991,7970,7960,146,19,7.44
6.219992,7971,7964,146,19,7.44
6.319996,7975,7964,146,19,6.09
6.419993,7963,7968,46,19,6.09
6.519992,7962,7960,46,19,6.09
6.619991,7960,7960,46,19,6.09
6.71999,7845,7928,484,19,6.09
6.819992,7812,7820,484,19,6.09
6.919992,7810,7816,484,19,6.09
7.019995,7823,7816,59,19,6.09
7.119992,7944,7884,59,19,6.04
7.219993,7960,7948,59,19,6.04
7.319992,7960,7956,59,19,6.09
7.420026,7960,7956,0,19,6.09
7.519994,7960,7956,0,19,6.09
7.619993,7960,7952,0,19,6.09
7.720012,7960,7956,0,19,6.09
7.819993,7960,7956,0,19,6.09
7.920027,7960,7956,0,19,6.09
8.019995,7960,7956,0,19,6.09
8.120021,7960,7956,0,19,6.09
8.219992,7960,7956,0,19,6.09
8.320008,7960,7956,0,19,6.09
8.419994,7960,7956,0,19,6.09
8.52001,7960,7956,0,19,6.09
8.619994,7960,7956,0,19,6.09
8.719993,7960,7956,0,19,6.09
8.819994,7960,7956,0,19,6.09
8.919992,7960,7956,0,19,6.09
9.019993,7960,7956,0,19,6.09
9.119992,7960,7956,0,19,6.09
9.219994,7960,7956,0,19,6.09
9.319993,7960,7956,0,19,6.09
9.419993,7960,7956,0,19,6.09
9.519989,7960,7956,0,19,6.09
9.619993,7960,7956,0,19,6.09
9.719993,7960,7956,0,19,6.09
9.819994,7960,7956,0,19,6.09
9.919992,7960,7956,0,19,6.09
10.020022,7960,7956,0,19,6.09
10.119991,7960,7956,0,19,6.09
10.219995,7960,7956,0,19,6.09
10.319992,7960,7956,0,19,6.09
10.419992,7960,7952,286,19,6.09
10.519994,7960,7956,286,19,6.09
10.619992,7960,7956,286,19,6.09
10.719992,7960,7956,0,19,6.09
10.819991,7960,7956,0,19,6.09
10.919992,7960,7956,0,19,6.09
11.020002,7960,7956,0,19,6.09
11.119992,7960,7956,0,19,6.09
11.219994,7960,7956,0,19,6.09
11.319993,7960,7956,0,19,6.09
11.419994,7960,7956,0,19,6.09
11.519991,7960,7956,0,19,6.09
11.619992,7960,7952,0,19,6.09
11.719991,7960,7956,0,19,6.09
11.819993,7960,7956,0,19,6.09
11.92,7960,7956,0,19,6.09
12.020023,7960,7956,0,19,6.09
12.119999,7960,7956,0,19,6.09
12.219995,7960,7956,0,19,6.09
12.319991,7960,7956,0,19,6.09
12.420045,7960,7956,0,19,6.09
12.520043,7960,7956,0,19,6.09
12.620044,7960,7956,0,19,6.09
12.720069,7960,7956,0,19,6.09
12.820045,7960,7956,0,19,6.09
12.920094,7960,7952,0,19,6.09
13.020015,7960,7956,0,19,6.09
13.120088,7960,7956,0,19,6.09
13.220049,7960,7956,0,19,6.09
13.320041,7960,7956,0,19,6.09
13.420051,7960,7956,286,19,6.09
13.52005,7960,7956,286,19,6.09
13.620042,7960,7956,286,19,6.09
13.720042,7960,7956,0,19,6.09
13.820044,7960,7956,0,19,6.09
13.920047,7960,7956,0,19,6.09
14.020048,7960,7952,0,19,6.09
14.120042,7960,7956,0,19,6.09
14.220046,7960,7952,0,19,6.09
14.320047,7960,7956,0,19,6.09
14.420044,7960,7956,0,19,6.09
14.520043,7960,7956,0,19,6.09
14.620041,7960,7952,0,19,6.09
14.720043,7960,7956,0,19,6.09
14.820058,7960,7956,0,19,6.09
14.920042,7960,7956,0,19,6.09
15.020078,7960,7956,0,19,6.09
15.120043,7960,7956,0,19,6.09
15.220081,7960,7956,0,19,6.09
15.320041,7960,7956,0,19,6.09
15.420075,7960,7956,0,19,6.09
15.520042,7960,7956,0,19,6.09
15.62006,7960,7956,0,19,6.09
15.720043,7960,7956,0,19,6.09
15.820043,7960,7956,0,19,6.09
15.920043,7960,7956,0,19,6.09
16.020053,7960,7956,0,19,6.09
16.12004,7960,7956,0,19,6.09
16.220043,7960,7956,0,19,6.09
16.32007,7960,7956,0,19,6.09
16.420044,7960,7956,0,19,6.09
16.520042,7960,7956,0,19,6.09
16.620044,7960,7956,0,19,6.09
16.720048,7960,7956,0,19,6.09
16.820043,7960,7956,0,19,6.09
16.920043,7960,7956,0,19,6.09
17.020043,7960,7956,0,19,6.09
17.120044,7681,7956,0,19,6.09
17.220051,7693,7692,0,19,6.09
17.320041,7753,7712,0,19,6.09
17.420043,7834,7796,80,19,6.09
17.520043,7832,7840,80,19,6.09
17.619993,7809,7824,80,19,6.09
17.71999,7834,7816,100,19,6.09
17.819993,7869,7848,100,19,6.09
17.919991,7876,7876,100,19,6.09
18.019994,7844,7868,110,19,6.09
18.119994,7817,7832,110,19,6.09
18.219994,7830,7816,110,19,6.09
18.319999,7882,7856,110,19,6.09
18.419993,7908,7896,139,19,6.09
18.519992,7889,7900,139,19,6.09
18.619993,7826,7872,139,19,6.08
18.719993,7731,7788,139,19,6.08
18.820006,7678,7704,139,19,6.08
18.919992,7724,7688,139,19,6.09
19.019992,7784,7748,225,19,6.09
19.119992,7816,7800,225,19,6.09
19.219994,7849,7836,225,19,6.09
19.319993,7874,7856,225,19,6
19.420011,7839,7860,85,19,6
19.51999,7861,7856,85,19,6
19.619994,7869,7856,85,19,5.94
19.719991,7908,7876,158,19,5.94
19.819993,7918,7908,158,19,5.94
19.919992,7903,7908,158,19,5.93
20.019995,7883,7900,81,19,5.93
20.119993,7882,7884,81,19,5.97
20.219966,7913,7896,81,19,5.97
20.319964,7928,7916,81,19,6.02
20.419967,7926,7920,73,19,6.02
20.519965,7932,7920,73,19,6.02
20.619975,7930,7920,73,19,6.03
20.719964,7918,7924,0,19,6.03
20.819988,7920,7920,0,19,6.03
20.919969,7938,7920,0,19,5.97
21.020013,7952,7936,105,19,5.97
21.119963,7950,7948,105,19,5.96
21.220012,7944,7944,105,19,5.96
21.319966,7940,7944,105,19,5.99
21.419999,7946,7944,0,19,5.99
21.51997,7954,7944,0,19,5.99
21.619989,7956,7948,0,19,5.98
21.719991,7957,7948,88,19,5.98
21.819965,7959,7952,88,19,5.98
21.919971,7959,7952,88,19,6.03
22.019966,7959,7952,78,19,6.03
22.119966,7959,7952,78,19,5.99
22.219965,7959,7952,78,19,5.99
22.319973,7959,7952,78,19,5.99
22.419966,7959,7952,87,19,5.99
22.519965,7959,7952,87,19,5.99
22.619967,7959,7952,87,19,6.01
22.719965,7959,7952,63,19,6.01
22.819967,7959,7952,63,19,6.01
22.919963,7959,7956,63,19,6.09
23.019966,7959,7956,0,19,6.09
23.119965,7959,7956,0,19,6.09
23.219976,7960,7956,0,19,6.09
23.319965,7960,7956,0,19,6.09
23.419966,7959,7956,0,19,6.09
23.519966,7959,7956,0,19,6.09
23.619975,7959,7956,0,19,6.06
23.719965,7959,7956,0,19,6.06
23.819968,7959,7956,0,19,6.06
23.919966,7959,7956,0,19,6.09
24.019984,7959,7956,0,19,6.09
24.119974,7959,7956,0,19,6.06
24.219967,7959,7956,0,19,6.06
24.319967,7959,7956,0,19,6.09
24.419968,7959,7956,0,19,6.09
24.519966,7959,7956,0,19,6.09
24.619967,7959,7956,0,19,6.09
24.719969,7959,7956,0,19,6.09
24.819969,7959,7956,0,19,6.09
24.919965,7959,7956,0,19,6.07
25.020009,7959,7956,0,19,6.07
25.119966,7959,7956,0,19,6.04
25.219974,7959,7956,0,19,6.04
25.319967,7959,7956,0,19,6.03
25.419967,7959,7956,0,19,6.03
25.519964,7959,7956,0,19,6.03
25.620001,7959,7952,0,19,6.09
25.719965,7959,7956,0,19,6.09
25.820022,7959,7956,0,19,6.09
25.919964,7959,7956,0,19,6.09
26.019966,7959,7956,0,19,6.09
26.119965,7959,7956,0,19,6.09
26.219986,7959,7956,0,19,6.09
26.319964,7959,7956,0,19,6.02
26.420028,7959,7956,0,19,6.02
26.51998,7959,7952,0,19,6.02
26.620018,7959,7952,0,19,6.09
26.719964,7959,7956,0,19,6.09
26.820022,7959,7956,0,19,6.09
26.919964,7959,7956,0,19,6.06
27.020013,7959,7956,0,19,6.06
27.119965,7959,7956,0,19,6.08
27.219966,7959,7956,0,19,6.08
27.319964,7909,7928,0,19,6.09
27.419998,7886,7900,112,19,6.09
27.519963,7842,7868,112,19,6.09
27.619994,7905,7868,112,19,6.02
27.719962,7968,7948,10,19,6.02
27.819966,7967,7964,10,19,6.02
27.919965,7963,7964,10,19,6.09
28.019964,7964,7960,0,19,6.09
28.119963,7967,7960,0,19,6
28.219965,7963,7960,0,19,6
28.319961,7962,7960,0,19,6.01
28.419964,7962,7960,0,19,6.01
28.519963,7962,7960,0,19,6.01
28.619965,7962,7960,0,19,6
28.719962,7965,7956,0,19,6
28.819964,7960,7960,0,19,6
28.919963,7963,7960,0,19,5.97
29.019964,7966,7960,54,19,5.97
29.119962,7964,7960,54,19,5.98
29.219963,7964,7960,54,19,5.98
29.319961,7944,7960,54,19,5.99
29.419963,7917,7928,146,19,5.99
29.519963,7908,7916,146,19,5.99
29.619964,7928,7912,146,19,5.98
29.719963,7936,7928,76,19,5.98
29.819965,7942,7932,76,19,5.98
29.919961,7961,7952,76,19,5.99
30.019965,7959,7956,0,19,5.99
30.119988,7967,7956,0,19,6.01
30.219962,7971,7964,0,19,6.01
30.320008,7972,7964,0,19,6.02
30.419971,7973,7968,73,19,6.02
30.51998,7975,7972,73,19,6.02
30.619965,7970,7968,73,19,5.98
30.719963,7961,7968,54,19,5.98
30.819964,7962,7964,54,19,5.98
30.919962,7950,7960,54,19,5.98
31.019963,7914,7936,35,19,5.98
31.119961,7946,7920,35,19,5.96
31.219964,7967,7952,35,19,5.96
31.319965,7975,7964,35,19,5.99
31.419964,7970,7968,56,19,5.99
31.519962,7926,7960,56,19,5.99
31.619964,7952,7928,56,19,5.98
31.719964,7963,7952,95,19,5.98
31.819964,7964,7956,95,19,5.98
31.919962,7960,7960,95,19,5.97
32.019966,7962,7960,0,19,5.97
32.119963,7961,7960,0,19,6.03
32.219963,7970,7960,0,19,6.03
32.319961,7974,7968,0,19,5.99
32.419964,7972,7968,51,19,5.99
32.519969,7969,7968,51,19,5.99
32.619963,7963,7968,51,19,6.09
32.719963,7957,7964,0,19,6.09
32.819965,7963,7952,0,19,6.09
32.919963,7967,7960,0,19,6.02
33.019965,7974,7964,69,19,6.02
33.119965,7971,7968,69,19,6
33.219964,7967,7968,69,19,6
33.319989,7962,7964,69,19,5.99
33.419963,7974,7964,63,19,5.99
33.519995,7975,7968,63,19,5.99
33.619963,7975,7968,63,19,5.97
33.719987,7971,7972,0,19,5.97
33.819963,7968,7972,0,19,5.97
33.919984,7973,7968,0,19,7.28
34.019965,7972,7968,56,19,7.28
34.119962,7970,7968,56,19,7.26
34.219963,7972,7968,56,19,7.26
34.319962,7967,7968,56,19,7.28
34.419966,7970,7968,0,19,7.28
34.519969,7964,7968,0,19,7.28
34.619963,7856,7916,0,19,7.23
34.719962,7862,7840,0,19,7.23
34.819964,7948,7920,0,19,7.23
34.919963,7959,7956,0,19,7.3
35.019964,7959,7956,0,19,7.3
35.119965,7960,7956,0,19,7.25
35.219964,7959,7956,0,19,7.25
35.31996,7959,7956,0,19,7.21
35.419964,7960,7952,0,19,7.21
35.519962,7959,7956,0,19,7.21
35.619964,7959,7956,0,19,7.23
35.719961,7958,7956,0,19,7.23
35.819963,7957,7956,0,19,7.23
35.919963,7956,7956,0,19,7.23
36.019963,7952,7952,0,19,7.23
36.11996,7952,7948,0,19,7.22
36.219965,7949,7948,0,19,7.22
36.319963,7945,7944,0,19,7.24
36.419992,7942,7944,0,19,7.24
36.519962,7933,7940,0,19,7.24
36.619997,7928,7932,0,19,7.24
36.719961,7926,7928,0,19,7.24
36.819995,7894,7920,0,19,7.24
36.919959,7869,7868,0,19,7.26
37.020016,7898,7880,148,19,7.26
37.119988,7881,7892,148,19,7.34
37.220004,7933,7900,148,19,7.34
37.319965,7966,7948,148,19,7.34
37.420006,7920,7956,155,19,7.34
37.519963,7928,7916,155,19,7.34
37.619997,7927,7940,155,19,7.31
37.719964,7901,7876,146,19,7.31
37.820007,7970,7940,146,19,7.31
37.919962,7963,7960,146,19,7.32
38.019964,7916,7936,155,19,7.32
38.119962,7961,7916,155,19,7.33
38.219996,7971,7956,155,19,7.33
38.319963,7957,7956,155,19,7.39
38.419963,7957,7948,54,19,7.39
38.519961,7960,7948,54,19,7.39
38.619988,7967,7952,54,19,7.37
38.719963,7651,7956,146,19,7.37
38.819997,7753,7676,146,19,7.37
38.920025,7766,7768,146,19,7.44
39.019993,7800,7772,119,19,7.44
39.119972,7808,7804,119,19,7.4
39.219986,7857,7812,119,19,7.4
39.31997,7895,7876,119,19,7.35
39.419995,7872,7868,0,19,7.35
39.520017,7891,7876,0,19,7.35
39.619995,7937,7920,0,19,7.43
39.719986,7948,7916,322,19,7.43
39.820001,7916,7932,322,19,7.43
39.919965,7862,7872,322,19,7.39
40.019996,7910,7888,220,19,7.39
40.119964,7904,7908,220,19,7.4
40.220004,7821,7868,220,19,7.4
40.319963,7749,7772,220,19,7.38
40.419999,7828,7788,455,19,7.38
40.519965,7806,7812,455,19,7.38
40.619996,7799,7796,455,19,7.39
40.719965,7826,7820,0,19,7.39
40.819997,7691,7792,0,19,7.39
40.919962,7773,7708,0,19,7.37
41.01999,7658,7728,363,19,7.37
41.119963,7593,7608,363,19,7.38
41.219974,7729,7636,363,19,7.38
41.319964,7809,7768,363,19,7.37
41.41999,7771,7804,192,19,7.37
41.519964,7798,7776,192,19,7.37
41.619964,7847,7828,192,19,7.35
41.719965,7840,7828,0,19,7.35
41.819965,7922,7872,0,19,7.35
41.919969,7969,7944,0,19,6.01
42.019993,7972,7960,151,19,6.01
42.119964,7965,7960,151,19,6.05
42.219997,7976,7960,151,19,6.05
42.319962,7974,7964,151,19,6.04
42.419966,7964,7960,54,19,6.04
42.519982,7959,7956,54,19,6.04
42.620009,7953,7940,54,19,6.05
42.719965,7970,7948,155,19,6.05
42.819982,7984,7956,155,19,6.05
42.919924,7893,7968,155,19,6.03
43.019981,7901,7896,0,19,6.03
43.119923,7886,7888,0,19,6.03
43.219978,7922,7888,0,19,6.03
43.319921,7974,7944,0,19,6.03
43.419924,7969,7964,73,19,6.03
43.519921,7970,7960,73,19,6.03
43.619925,7969,7960,73,19,6.03
43.71994,7959,7960,0,19,6.03
43.819953,7966,7952,0,19,6.03
43.919922,7960,7952,0,19,6.03
44.019924,7934,7952,0,19,6.03
44.119924,7938,7928,0,19,5.99
44.219923,7951,7936,0,19,5.99
44.319922,7911,7924,0,19,6.07
44.419954,7854,7900,360,19,6.07
44.519933,7837,7840,360,19,6.07
44.619956,7823,7832,360,19,6.02
44.719942,7864,7840,63,19,6.02
44.819939,7873,7864,63,19,6.02
44.919923,7873,7864,63,19,6.02
45.019954,7851,7864,109,19,6.02
45.119922,7899,7856,109,19,6.04
45.219934,7896,7916,109,19,6.04
45.319923,7855,7856,109,19,6.07
45.419954,7817,7844,165,19,6.07
45.519923,7884,7824,165,19,6.07
45.619951,7964,7940,165,19,6.01
45.719922,7869,7932,110,19,6.01
45.819957,8143,7848,110,19,6.01
45.919922,7966,8004,110,19,6
46.019944,7976,7960,81,19,6
46.119932,7989,7964,81,19,6.01
46.219941,7991,7976,81,19,6.01
46.319922,7969,7976,81,19,6.02
46.419955,7983,7968,129,19,6.02
46.519922,7988,7972,129,19,6.02
46.619976,7986,7972,129,19,5.99
46.719921,7994,7976,172,19,5.99
46.819975,8001,7980,172,19,5.99
46.919921,7990,7984,172,19,6
47.019937,7983,7984,76,19,6
47.119922,7985,7972,76,19,6.03
47.219943,7968,7972,76,19,6.03
47.319921,7878,7932,76,19,6.03
47.419932,7870,7864,0,19,6.03
47.51994,7917,7872,0,19,6.03
47.619925,7928,7924,0,19,6.05
47.719924,7840,7880,172,19,6.05
47.819921,7865,7840,172,19,6.05
47.919922,7914,7876,172,19,6.05
48.019924,7960,7928,273,19,6.05
48.119922,7954,7948,273,19,6.05
48.219923,7931,7936,273,19,6.05
48.319922,7891,7916,273,19,6.05
48.419921,7853,7856,124,19,6.05
48.519924,7927,7876,124,19,6.05
48.619924,7965,7940,124,19,6.04
48.719923,7967,7952,179,19,6.04
48.819923,7933,7952,179,19,6.04
48.919922,7914,7928,179,19,6.05
49.019925,7831,7848,218,19,6.05
49.119938,7922,7868,218,19,6.03
49.219924,7890,7916,218,19,6.03
49.319921,7907,7876,218,19,6.03
49.419924,7908,7900,226,19,6.03
49.519923,7875,7888,226,19,6.03
49.619941,7921,7884,226,19,6.03
49.719924,7962,7932,305,19,6.03
49.819938,7917,7948,305,19,6.03
49.919924,7913,7896,305,19,6.07
50.019923,7888,7904,73,19,6.07
50.119923,7847,7868,73,19,6.06
50.219925,7874,7852,73,19,6.06
50.319923,7961,7900,73,19,6.06
50.419923,7963,7952,102,19,6.06
50.519923,7941,7948,102,19,6.06
50.619925,7900,7924,102,19,6.04
50.719922,7900,7896,0,19,6.04
50.819935,7926,7896,0,19,6.04
50.919939,7923,7908,0,19,6.04
51.019923,7945,7928,139,19,6.04
51.119921,7960,7928,139,19,6.05
51.219924,7969,7948,139,19,6.05
51.319923,7978,7956,139,19,6.03
51.419927,7984,7968,54,19,6.03
51.519924,7943,7964,54,19,6.03
51.619931,7908,7912,54,19,6.02
51.719922,7882,7896,129,19,6.02
51.819923,7881,7884,129,19,6.02
51.919934,7851,7864,129,19,5.99
52.019921,7802,7832,184,19,5.99
52.119921,7750,7792,184,19,6.02
52.219939,7577,7696,184,19,6.02
52.319924,7572,7560,184,19,6.06
52.419956,7716,7644,259,19,6.06
52.519923,7734,7720,259,19,6.06
52.619961,7694,7720,259,19,6.01
52.719922,7722,7692,119,19,6.01
52.819954,7790,7748,119,19,6.01
52.919924,7752,7776,119,19,6
53.019941,7690,7748,329,19,6
53.11992,7647,7676,329,19,6.06
53.219929,7690,7648,329,19,6.06
53.319922,7726,7696,329,19,6.09
53.419924,7769,7740,143,19,6.09
53.519922,7765,7756,143,19,6.09
53.619933,7790,7776,143,19,6.03
53.719922,7749,7764,44,19,6.03
53.819928,7733,7744,44,19,6.03
53.919923,7713,7732,44,19,6.04
54.019922,7680,7716,73,19,6.04
54.119923,7637,7652,73,19,6.03
54.219926,7775,7696,73,19,6.03
54.319923,7772,7776,73,19,6.04
54.419923,7794,7772,109,19,6.04
54.519921,7793,7836,109,19,6.04
54.619942,7703,7704,109,19,6.05
54.719923,7711,7724,52,19,6.05
54.819936,7723,7696,52,19,6.05
54.919923,7823,7736,52,19,6
55.01994,7821,7820,0,19,6
55.119923,7793,7804,0,19,5.98
55.219924,7867,7832,0,19,5.98
55.319929,7877,7852,0,19,6
55.419926,7919,7892,220,19,6
55.519924,7964,7912,220,19,6
55.619925,7985,7960,220,19,5.99
55.719924,7968,7968,0,19,5.99
55.81995,7960,7956,0,19,5.99
55.919924,7879,7924,0,19,5.99
56.019921,7839,7840,54,19,5.99
56.119962,7830,7840,54,19,6
56.219924,7751,7804,54,19,6
56.31995,7764,7728,54,19,6.02
56.419924,7971,7852,660,19,6.02
56.519939,7935,7956,660,19,6.02
56.619926,7881,7892,660,19,6.04
56.719922,7928,7876,216,19,6.04
56.81994,7969,7940,216,19,6.04
56.919924,7894,7952,216,19,5.99
57.019925,7863,7848,90,19,5.99
57.119922,7894,7864,90,19,6
57.219943,7919,7896,90,19,6
57.319924,7900,7908,90,19,6.02
57.419922,7909,7876,146,19,6.02
57.519922,7926,7900,146,19,6.02
57.619925,7857,7900,146,19,6.06
57.719922,7867,7864,104,19,6.06
57.819941,7876,7868,104,19,6.06
57.919923,7876,7868,104,19,6.02
58.019927,7875,7864,0,19,6.02
58.119955,7853,7856,0,19,6.03
58.219923,7819,7844,0,19,6.03
58.319923,7899,7832,0,19,6
58.419924,7940,7912,141,19,6
58.519925,7939,7924,141,19,6
58.619924,7935,7944,141,19,6
58.719923,7946,7920,155,19,6
58.819973,7927,7940,155,19,6
58.919941,7887,7900,155,19,6
59.019928,7971,7916,310,19,6
59.119922,7986,7968,310,19,6.01
59.219924,7998,7976,310,19,6.01
59.319921,8031,7992,310,19,6.01
59.419927,8045,8024,230,19,6.01
59.519939,8039,8028,230,19,6.01
59.619924,8017,8024,230,19,6
59.719923,8001,8008,0,19,6
59.819928,7992,7992,0,19,6
59.919923,7988,7984,0,19,6.01
60.019942,7973,7976,0,19,6.01
60.119922,7979,7964,0,19,6.05
60.219923,7984,7972,0,19,6.05
60.319922,7973,7968,0,19,6.01
60.419925,7970,7964,146,19,6.01
60.519926,7965,7960,146,19,6.01
60.619948,7961,7956,146,19,6.04
60.719923,7905,7932,44,19,6.04
60.819966,7842,7896,44,19,6.04
60.919922,7947,7864,44,19,6.08
61.01994,7961,7948,162,19,6.08
61.11994,7976,7952,162,19,5.99
61.219923,7968,7964,162,19,5.99
61.319941,7937,7956,162,19,6.05
61.419923,7903,7920,165,19,6.05
61.519987,7848,7888,165,19,6.05
61.619924,7843,7820,165,19,6.03
61.719948,7962,7892,322,19,6.03
61.819945,7960,7948,322,19,6.03
61.919923,7995,7928,322,19,6.03
62.019936,7993,7980,165,19,6.03
62.11992,8001,7984,165,19,6.03
62.219926,8005,7992,165,19,6.03
62.319929,7983,7988,165,19,6.03
62.419924,7981,7976,54,19,6.03
62.519922,7974,7972,54,19,6.03
62.61993,7971,7964,54,19,6.04
62.719923,7966,7964,0,19,6.04
62.819921,7964,7964,0,19,6.04
62.919923,7968,7956,0,19,6.05
63.019946,7927,7960,0,19,6.05
63.119939,7879,7872,0,19,6.04
63.219932,7892,7884,0,19,6.04
63.319925,7872,7876,0,19,6.04
63.419925,7912,7892,199,19,6.04
63.519924,7889,7896,199,19,6.04
63.619925,7938,7904,199,19,6.06
63.719921,7960,7944,160,19,6.06
63.819959,7942,7944,160,19,6.06
63.919924,7936,7936,160,19,6.05
64.019936,7929,7928,0,19,6.05
64.119923,7940,7920,0,19,6.04
64.219949,7966,7932,0,19,6.04
64.319924,7974,7956,0,19,6.05
64.419933,7892,7956,303,19,6.05
64.519926,7972,7900,303,19,6.05
64.619923,7963,7960,303,19,6.01
64.719924,7928,7952,81,19,6.01
64.81994,7942,7924,81,19,6.01
64.919949,7980,7948,81,19,6.03
65.019934,7983,7972,151,19,6.03
65.119963,7951,7964,151,19,6.05
65.219924,7956,7948,151,19,6.05
65.319952,7966,7948,151,19,6.04
65.41993,7957,7952,109,19,6.04
65.519939,7878,7908,109,19,6.04
65.619923,7833,7860,109,19,6.05
65.719923,7801,7816,0,19,6.05
65.819935,7725,7760,0,19,6.05
65.919923,7714,7716,0,19,6.06
66.019936,7793,7732,307,19,6.06
66.119924,7845,7824,307,19,6.03
66.219925,7829,7840,307,19,6.03
66.319925,7854,7828,307,19,6
66.419925,7911,7860,291,19,6
66.519943,7921,7928,291,19,6
66.619933,7831,7864,291,19,5.99
66.719923,7892,7840,54,19,5.99
66.819948,7902,7904,54,19,5.99
66.919924,7888,7876,54,19,6.06
67.019951,7971,7912,465,19,6.06
67.119922,7980,7968,465,19,6.01
67.219948,7960,7964,465,19,6.01
67.319921,7928,7948,465,19,6.05
67.419939,7963,7936,204,19,6.05
67.519922,7964,7948,204,19,6.05
67.619949,7974,7952,204,19,6.05
67.719931,7961,7960,64,19,6.05
67.819953,7952,7936,64,19,6.05
67.919925,7963,7944,64,19,6.06
68.019958,7874,7904,20,19,6.06
68.119924,7941,7896,20,19,6.02
68.219941,7881,7916,20,19,6.02
68.319924,7839,7844,20,19,6
68.419947,7834,7816,61,19,6
68.519922,7837,7820,61,19,6
68.619941,7846,7828,61,19,6.06
68.719923,7950,7868,247,19,6.06
68.819949,7946,7940,247,19,6.06
68.919921,7920,7928,247,19,6.04
69.019949,7944,7928,278,19,6.04
69.119924,7881,7908,278,19,6.09
69.21995,7852,7884,278,19,6.09
69.31994,7901,7860,278,19,6.04
69.419947,7883,7896,18,19,6.04
69.519924,7813,7868,18,19,6.04
69.619949,7884,7848,18,19,6.03
69.719922,7954,7900,259,19,6.03
69.819951,7962,7952,259,19,6.03
69.919921,7961,7952,259,19,6.04
70.019967,7956,7952,110,19,6.04
70.119921,7962,7948,110,19,6.04
70.219939,7944,7940,110,19,6.04
70.31992,7934,7932,110,19,6.05
70.419941,7966,7936,276,19,6.05
70.519923,7971,7956,276,19,6.05
70.61994,7955,7960,276,19,6.03
70.719923,7859,7900,197,19,6.03
70.819953,7826,7840,197,19,6.03
70.919923,7839,7824,197,19,6.04
71.019953,7824,7848,40,19,6.04
71.119924,7732,7804,40,19,6.04
71.219957,7733,7704,40,19,6.04
71.319921,7523,7568,40,19,6.01
71.419941,7648,7596,476,19,6.01
71.519923,7709,7656,476,19,6.01
71.61994,7751,7732,476,19,6.06
71.719923,7854,7808,436,19,6.06
71.819938,7631,7800,436,19,6.06
71.919922,7601,7572,436,19,5.99
72.019939,7694,7656,35,19,5.99
72.119922,7625,7656,35,19,6.01
72.219933,7731,7648,35,19,6.01
72.319922,7723,7748,35,19,5.99
72.419936,7747,7728,0,19,5.99
72.51994,7740,7736,0,19,5.99
72.619938,7805,7764,0,19,6
72.719922,7812,7800,110,19,6
72.81995,7770,7800,110,19,6
72.919923,7747,7744,110,19,6
73.019948,7817,7780,238,19,6
73.119921,7811,7808,238,19,5.97
73.21994,7785,7788,238,19,5.97
73.31992,7687,7756,238,19,5.96
73.41994,7652,7672,192,19,5.96
