t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
5.91596,8225,8228,46,10,7.42
6.015987,8219,8228,46,10,7.41
6.115961,8216,8224,76,10,7.41
6.215961,8213,8220,76,10,7.41
6.31596,8213,8220,76,10,6.08
6.415961,8206,8216,92,10,6.08
6.515962,8247,8224,92,10,6.08
6.615962,8247,8232,92,10,6.08
6.71596,8248,8232,92,10,6.07
6.815961,8247,8232,156,10,6.07
6.915962,8243,8232,156,10,6.07
7.015986,8275,8236,156,10,6.07
7.11596,8295,8272,249,10,6.07
7.215911,8299,8284,249,10,6.07
7.315912,8299,8284,249,10,6.07
7.41592,8299,8288,146,10,6.07
7.515913,8285,8288,146,10,6.07
7.615912,8261,8268,146,10,6.07
7.715928,8250,8256,146,10,6.08
7.815912,8250,8256,61,10,6.08
7.915934,8250,8256,61,10,6.08
8.01592,8250,8256,61,10,6.08
8.11593,8250,8256,68,10,6.08
8.215912,8250,8252,68,10,6.08
8.315945,8250,8252,68,10,6.08
8.415912,8250,8252,0,10,6.08
8.515937,8250,8252,0,10,6.08
8.615921,8250,8252,0,10,6.08
8.715928,8250,8252,0,10,6.08
8.815912,8250,8252,0,10,6.08
8.915911,8250,8252,0,10,6.08
9.015928,8250,8252,0,10,6.08
9.115912,8250,8252,0,10,6.08
9.215912,8250,8252,0,10,6.08
9.315929,8250,8252,0,10,6.08
9.415913,8250,8252,0,10,6.08
9.51591,8250,8252,0,10,6.08
9.615921,8250,8252,0,10,6.08
9.715912,8250,8252,0,10,6.08
9.815961,8250,8252,0,10,6.08
9.915911,8250,8252,0,10,6.08
10.015947,8250,8252,0,10,6.08
10.115912,8250,8252,0,10,6.08
10.215911,8250,8252,0,10,6.08
10.31591,8250,8252,0,10,6.07
10.415919,8250,8252,0,10,6.07
10.515912,8250,8252,0,10,6.08
10.615911,8250,8252,0,10,6.08
10.71591,8250,8252,0,10,6.08
10.81591,8250,8252,0,10,6.08
10.915912,8250,8252,0,10,6.08
11.015928,8250,8252,0,10,6.08
11.115911,8250,8252,0,10,6.08
11.215911,8250,8252,0,10,6.08
11.31591,8250,8252,0,10,6.08
11.41591,8250,8252,0,10,6.08
11.515911,8250,8252,0,10,6.08
11.615911,8250,8252,0,10,6.08
11.715911,8250,8252,0,10,6.08
11.815914,8250,8252,0,10,6.08
11.91591,8250,8252,0,10,6.08
12.015928,8250,8252,0,10,6.07
12.115911,8250,8252,0,10,6.07
12.215911,8250,8252,0,10,6.07
12.315912,8250,8252,0,10,6.08
12.415912,8250,8252,0,10,6.08
12.515911,8250,8252,0,10,6.08
12.615909,8250,8252,0,10,6.08
12.715913,8250,8252,0,10,6.08
12.815911,8250,8252,0,10,6.08
12.915919,8250,8252,0,10,6.08
13.015911,8250,8252,0,10,6.08
13.115912,8250,8252,0,10,6.08
13.215912,8250,8252,0,10,6.08
13.315912,8250,8252,0,10,6.08
13.41591,8250,8252,0,10,6.08
13.515913,8250,8252,0,10,6.08
13.615912,8250,8252,0,10,6.08
13.715913,8250,8252,0,10,6.08
13.815911,8250,8252,0,10,6.08
13.915911,8250,8252,0,10,6.08
14.015939,8250,8252,0,10,6.08
14.115912,8250,8252,0,10,6.08
14.21591,8250,8252,0,10,6.08
14.315911,8250,8248,0,10,6.08
14.415926,8250,8252,0,10,6.08
14.51592,8250,8252,0,10,6.08
14.61591,8250,8252,0,10,6.08
14.715912,8250,8252,0,10,6.08
14.815913,8250,8252,0,10,6.08
14.915913,8250,8252,0,10,6.08
15.015927,8250,8252,0,10,6.08
15.115912,8250,8252,0,10,6.08
15.215911,8250,8252,0,10,6.08
15.315953,8250,8252,0,10,6.08
15.415911,8250,8252,0,10,6.08
15.515937,8250,8252,0,10,6.08
15.615911,8250,8252,0,10,6.08
15.715911,8250,8252,0,10,6.08
15.815911,8250,8252,0,10,6.08
15.915913,8250,8252,0,10,6.08
16.015934,8250,8252,0,10,6.08
16.115916,8250,8252,0,10,6.08
16.215909,8250,8252,0,10,6.08
16.315911,8250,8252,0,10,6.08
16.415921,8263,8252,102,10,6.08
16.515911,8261,8256,102,10,6.07
16.615917,8258,8256,102,10,6.07
16.715911,8260,8256,102,10,6.08
16.815919,8261,8256,46,10,6.08
16.915912,8261,8256,46,10,6.08
17.015929,8260,8256,46,10,6.08
17.115912,8262,8256,54,10,6.08
17.215959,8262,8256,54,10,6.08
17.315961,8260,8256,54,10,6.08
17.41596,8260,8256,0,10,6.08
17.515912,8262,8256,0,10,6.08
17.615911,8260,8256,0,10,6.08
17.715911,8261,8256,0,10,6.08
17.81591,8261,8256,47,10,6.08
17.91591,8257,8256,47,10,6.08
18.015928,8260,8256,47,10,6.08
18.11591,8263,8252,64,10,6.08
18.215909,8258,8256,64,10,6.08
18.315912,8257,8256,64,10,6.08
18.415911,8264,8256,73,10,6.08
18.515912,8260,8256,73,10,5.95
18.615911,8256,8256,73,10,5.95
18.715914,8257,8256,73,10,5.92
18.815918,8257,8252,122,10,5.92
18.915929,8255,8256,122,10,5.92
19.015928,8254,8256,122,10,5.93
19.115924,8253,8256,0,10,5.93
19.215912,8254,8256,0,10,5.93
19.31591,8254,8256,0,10,5.99
19.415892,8251,8256,136,10,5.99
19.515891,8252,8252,136,10,6
19.615892,8253,8252,136,10,6
19.715891,8253,8252,136,10,6.01
19.815892,8253,8252,0,10,6.01
19.915891,8252,8252,0,10,6.01
20.015908,8252,8252,0,10,5.93
20.115891,8252,8252,0,10,5.93
20.215891,8251,8252,0,10,5.93
20.315892,8251,8252,0,10,5.96
20.415892,8251,8252,0,10,5.96
20.515891,8250,8252,0,10,5.97
20.615892,8249,8252,0,10,5.97
20.71589,8249,8252,0,10,5.95
20.81589,8249,8252,0,10,5.95
20.915892,8248,8252,0,10,5.95
21.015907,8248,8252,0,10,5.96
21.115891,8248,8252,0,10,5.96
21.21589,8248,8252,0,10,5.96
21.315891,8248,8252,0,10,5.96
21.415898,8248,8252,0,10,5.96
21.515899,8248,8252,0,10,5.97
21.615893,8248,8252,0,10,5.97
21.715891,8248,8252,0,10,5.97
21.815892,8248,8252,0,10,5.97
21.91589,8248,8252,0,10,5.97
22.015906,8248,8252,0,10,5.97
22.115892,8248,8252,0,10,5.97
22.215892,8248,8252,0,10,5.97
22.315901,8248,8252,0,10,6.04
22.415891,8248,8252,0,10,6.04
22.515891,8248,8252,0,10,6.08
22.615898,8248,8252,0,10,6.08
22.715899,8248,8252,0,10,6.08
22.815891,8248,8252,0,10,6.08
22.91589,8248,8252,0,10,6.08
23.015908,8248,8252,0,10,6.08
23.115891,8248,8252,0,10,6.08
23.215895,8248,8252,0,10,6.08
23.315898,8248,8252,0,10,6.04
23.415899,8248,8252,0,10,6.04
23.515892,8248,8252,0,10,6.04
23.615924,8248,8252,0,10,6.04
23.715891,8248,8252,0,10,6.01
23.815918,8248,8252,0,10,6.01
23.915892,8248,8252,0,10,6.01
24.015906,8248,8252,0,10,6.04
24.115892,8248,8252,0,10,6.04
24.215892,8248,8252,0,10,6.04
24.315893,8248,8252,0,10,6.08
24.415892,8248,8252,0,10,6.08
24.51589,8248,8252,0,10,6.08
24.615891,8248,8252,0,10,6.08
24.71589,8248,8252,0,10,6.08
24.815892,8248,8252,0,10,6.08
24.915895,8248,8252,0,10,6.08
25.015908,8248,8252,0,10,6.08
25.115892,8248,8252,0,10,6.08
25.215891,8248,8252,0,10,6.08
25.315891,8248,8252,0,10,6.08
25.415891,8248,8252,0,10,6.08
25.515892,8248,8252,0,10,6.08
25.615891,8248,8252,0,10,6.08
25.715892,8248,8252,0,10,6.05
25.815936,8248,8252,0,10,6.05
25.915892,8248,8252,0,10,6.05
26.015908,8248,8252,0,10,6
26.115892,8248,8252,0,10,6
26.215897,8248,8252,0,10,6
26.315891,8248,8252,0,10,6
26.415892,8248,8252,0,10,6
26.515891,8248,8252,0,10,6.08
26.61589,8248,8252,0,10,6.08
26.715898,8248,8252,0,10,6.06
26.815892,8248,8252,0,10,6.06
26.915894,8248,8252,0,10,6.06
27.015906,8248,8252,0,10,6.08
27.115892,8248,8252,0,10,6.08
27.21589,8248,8252,0,10,6.08
27.315893,8248,8252,0,10,6.08
27.415893,8248,8252,0,10,6.08
27.515907,8248,8252,0,10,6.08
27.615899,8248,8252,0,10,6.08
27.71589,8248,8252,0,10,6.07
27.815892,8248,8252,0,10,6.07
27.915898,8248,8252,0,10,6.07
28.015892,8248,8252,0,10,6.08
28.115893,8248,8252,0,10,6.08
28.215891,8248,8252,0,10,6.08
28.315898,8248,8252,0,10,6.08
28.415892,8248,8252,0,10,6.08
28.515891,8248,8252,0,10,6.08
28.615891,8248,8252,0,10,6.08
28.715892,8248,8252,0,10,6.08
28.81589,8248,8252,0,10,6.08
28.91589,8248,8252,0,10,6.08
29.015892,8248,8252,0,10,6.08
29.115892,8258,8252,54,10,6.08
29.215892,8256,8252,54,10,6.08
29.315892,8259,8252,54,10,6.08
29.415893,8250,8256,204,10,6.08
29.515892,8257,8252,204,10,5.98
29.615898,8263,8260,204,10,5.98
29.715891,8265,8268,204,10,6.06
29.815891,8254,8268,129,10,6.06
29.915892,8249,8252,129,10,6.06
30.015892,8260,8252,129,10,6.08
30.115893,8251,8256,204,10,6.08
30.215895,8210,8224,204,10,6.08
30.315896,8245,8244,204,10,5.98
30.415907,8255,8240,124,10,5.98
30.515892,8243,8248,124,10,5.99
30.615921,8229,8232,124,10,5.99
30.715894,8219,8224,124,10,5.94
30.815921,8247,8236,93,10,5.94
30.915903,8175,8212,93,10,5.94
31.015909,8185,8184,93,10,5.95
31.115892,8205,8224,156,10,5.95
31.215892,8164,8180,156,10,5.95
31.315894,8187,8172,156,10,5.96
31.415898,8190,8192,0,10,5.96
31.515898,8190,8196,0,10,5.98
31.615892,8210,8212,0,10,5.98
31.715892,8232,8204,0,10,5.97
31.815892,8221,8232,13,10,5.97
31.915891,8238,8212,13,10,5.97
32.015891,8205,8204,13,10,5.95
32.115895,8250,8220,238,10,5.95
32.215899,8251,8240,238,10,5.95
32.315892,8209,8240,238,10,5.93
32.415893,8187,8204,134,10,5.93
32.515893,8171,8192,134,10,5.94
32.615891,8132,8156,134,10,5.94
32.715892,8199,8200,134,10,6.05
32.815891,8215,8196,49,10,6.05
32.915891,8197,8204,49,10,6.05
33.015898,8081,8144,49,10,5.95
33.115892,8107,8084,179,10,5.95
33.215893,8195,8172,179,10,5.95
33.315892,8165,8144,179,10,5.94
33.415893,8182,8152,220,10,5.94
33.515893,8252,8208,220,10,5.94
33.615892,8260,8256,220,10,5.94
33.715891,8213,8244,220,10,5.93
33.815892,8268,8240,230,10,5.93
33.915892,8259,8260,230,10,5.93
34.015892,8198,8232,230,10,5.93
34.115891,8241,8212,266,10,5.93
34.215891,8228,8236,266,10,5.93
34.315895,8174,8196,266,10,5.95
34.415892,8191,8188,0,10,5.95
34.515894,8119,8168,0,10,5.91
34.615891,8166,8132,0,10,5.91
34.715916,8143,8176,0,10,5.97
34.815892,8186,8132,187,10,5.97
34.91591,8125,8164,187,10,5.97
35.015891,8123,8136,187,10,5.96
35.115904,8078,8152,356,10,5.96
35.215892,8188,8128,356,10,5.96
35.315907,8269,8236,356,10,5.93
35.415892,8222,8244,52,10,5.93
35.515909,8197,8200,52,10,5.89
35.615892,8185,8188,52,10,5.89
35.715891,8241,8212,52,10,5.93
35.815911,8225,8240,122,10,5.93
35.915904,8194,8216,122,10,5.93
36.015891,8256,8224,122,10,5.94
36.115895,8216,8244,204,10,5.94
36.215893,8151,8184,204,10,5.94
36.315893,8094,8044,204,10,7.22
36.415893,8080,8136,305,10,7.22
36.515892,8123,8060,305,10,7.27
36.615892,8272,8256,305,10,7.27
36.715895,8249,8260,305,10,7.38
36.815893,8224,8220,0,10,7.38
36.915915,8268,8244,0,10,7.38
37.015892,8260,8260,0,10,7.28
37.11592,8254,8252,0,10,7.28
37.215891,8253,8256,0,10,7.28
37.315916,8258,8256,0,10,7.24
37.415891,8250,8260,92,10,7.24
37.51591,8199,8220,92,10,7.22
37.615893,8247,8212,92,10,7.22
37.715898,8247,8240,92,10,7.22
37.815891,8247,8240,71,10,7.22
37.915891,8247,8240,71,10,7.22
38.01589,8247,8240,71,10,7.2
38.115891,8247,8240,80,10,7.2
38.215892,8247,8240,80,10,7.2
38.315892,8245,8240,80,10,7.21
38.415898,8244,8240,0,10,7.21
38.515895,8242,8240,0,10,7.24
38.615892,8244,8236,0,10,7.24
38.715892,8240,8236,0,10,7.24
38.815891,8253,8240,273,10,7.24
38.915892,8258,8240,273,10,7.24
39.01589,8266,8248,273,10,7.28
39.115892,8255,8252,0,10,7.28
39.215891,8193,8220,0,10,7.28
39.315895,8206,8164,0,10,7.19
39.415892,8252,8236,151,10,7.19
39.515892,8178,8204,151,10,7.23
39.615892,8255,8232,151,10,7.23
39.715892,8232,8240,151,10,7.27
39.815891,8109,8152,431,10,7.27
39.915891,8149,8120,431,10,7.27
40.015894,8162,8168,431,10,7.27
40.115906,8171,8164,51,10,7.27
40.215892,8258,8216,51,10,7.27
40.315894,8256,8240,51,10,7.34
40.415893,8143,8184,112,10,7.34
40.515891,8226,8156,112,10,7.27
40.615891,8256,8236,112,10,7.27
40.715893,8273,8240,112,10,7.32
40.815892,8266,8256,92,10,7.32
40.915893,8255,8252,92,10,7.32
41.015898,8203,8212,92,10,7.42
41.115893,8159,8168,83,10,7.42
41.215893,8272,8244,83,10,7.42
41.315896,8300,8252,83,10,7.41
41.415894,8286,8264,204,10,7.41
41.515898,8199,8160,204,10,7.4
41.615893,8269,8240,204,10,7.4
41.715894,8259,8244,204,10,7.34
41.815898,8256,8244,129,10,7.34
41.915894,8272,8252,129,10,7.34
42.015894,8278,8256,129,10,7.33
42.115892,8258,8256,0,10,7.33
42.215896,8253,8236,0,10,7.33
42.315937,8250,8236,0,10,7.39
42.415902,8263,8244,119,10,7.39
42.515922,8111,8212,119,10,7.27
42.615897,7927,7956,119,10,7.27
42.715902,8082,7988,119,10,7.34
42.815894,8263,8232,90,10,7.34
42.915894,8277,8252,90,10,7.34
43.015904,8297,8276,90,10,7.29
43.115894,8307,8276,327,10,7.29
43.215893,8311,8308,327,10,7.29
43.315893,8265,8276,327,10,7.41
43.415894,8256,8248,0,10,7.41
43.515895,8309,8284,0,10,7.35
43.615894,8279,8284,0,10,7.35
43.715898,8296,8284,0,10,7.29
43.815893,8280,8280,0,10,7.29
43.915895,8169,8216,0,10,7.29
44.015896,8240,8184,0,10,7.4
44.115894,8113,8204,491,10,7.4
44.215894,7951,7976,491,10,7.4
44.315896,8252,8096,491,10,7.37
44.415893,8326,8288,373,10,7.37
44.515896,8322,8304,373,10,6.04
44.615894,8297,8296,373,10,6.04
44.715895,8294,8288,373,10,6.06
44.815893,8307,8288,179,10,6.06
44.915892,8289,8284,179,10,6.06
45.015901,8326,8288,179,10,6.07
45.115894,8365,8328,358,10,6.07
45.215894,8365,8344,358,10,6.07
45.315896,8363,8348,358,10,6.05
45.415902,8329,8344,138,10,6.05
45.515895,8310,8324,138,10,6.08
45.615901,8305,8304,138,10,6.08
45.715899,8310,8296,138,10,6.08
45.815892,8330,8304,247,10,6.08
45.915893,8339,8308,247,10,6.08
46.015903,8338,8320,247,10,6.07
46.115899,8315,8316,0,10,6.07
46.215894,8291,8304,0,10,6.07
46.315893,8287,8284,0,10,6.08
46.415894,8280,8272,81,10,6.08
46.515894,8280,8276,81,10,6.07
46.615892,8287,8276,81,10,6.07
46.715892,8250,8252,81,10,6.05
46.815894,8289,8256,308,10,6.05
46.915893,8263,8268,308,10,6.05
47.015893,8118,8156,308,10,6.06
47.115897,8256,8168,702,10,6.06
47.215893,8266,8244,702,10,6.06
47.315893,8183,8244,702,10,6.05
47.415893,8168,8224,167,10,6.05
47.515892,7961,7964,167,10,6.07
47.615896,8116,8056,167,10,6.07
47.715893,8255,8236,167,10,5.97
47.81592,8227,8084,151,10,5.97
47.915893,8190,8188,151,10,5.97
48.015915,8278,8232,151,10,6.04
48.115941,8299,8280,196,10,6.04
48.21592,8170,8232,196,10,6.04
48.315894,8270,8200,196,10,6.05
48.415909,8322,8284,279,10,6.05
48.515904,8289,8296,279,10,6.05
48.615893,8254,8264,279,10,6.05
48.715894,8253,8240,279,10,6.04
48.815893,8252,8244,76,10,6.04
48.915895,8304,8260,76,10,6.04
49.015893,8320,8284,76,10,6.06
49.115898,8427,8368,368,10,6.06
49.215892,8399,8412,368,10,6.06
49.315893,8305,8340,368,10,6.07
49.415893,8290,8288,0,10,6.07
49.515894,8263,8280,0,10,6.05
49.615892,8209,8208,0,10,6.05
49.715892,8247,8216,0,10,6.04
49.815893,8271,8244,245,10,6.04
49.915893,8306,8264,245,10,6.04
50.015893,8306,8304,245,10,6.04
50.115942,7934,8048,726,10,6.04
50.215892,8044,7980,726,10,6.04
50.315894,8253,8204,726,10,6.04
50.41591,8256,8244,116,10,6.04
50.515893,8276,8244,116,10,6.07
50.615926,8303,8284,116,10,6.07
50.715892,8217,8264,116,10,6.03
50.815922,8254,8216,206,10,6.03
50.915893,8259,8236,206,10,6.03
51.015905,8252,8236,206,10,6.07
51.115893,8267,8260,88,10,6.07
51.215911,7682,7944,88,10,6.07
51.315893,7910,7748,88,10,6.03
51.415926,8046,8016,102,10,6.03
51.51591,8129,8076,102,10,6.06
51.615938,8220,8188,102,10,6.06
51.715893,8379,8316,102,10,6.05
51.81593,8340,8364,204,10,6.05
51.915895,8286,8308,204,10,6.05
52.015894,8309,8284,204,10,5.99
52.115891,8268,8288,175,10,5.99
52.215894,8276,8264,175,10,5.99
52.315892,8142,8228,175,10,6.07
52.415893,8146,8080,238,10,6.07
52.515892,8274,8228,238,10,6.07
52.615895,8298,8272,238,10,6.07
52.715891,8256,8264,238,10,6.06
52.815893,8143,8212,134,10,6.06
52.915892,8243,8200,134,10,6.06
53.015894,8271,8236,134,10,6.06
53.115893,8278,8256,226,10,6.06
53.2159,8323,8292,226,10,6.06
53.315899,8345,8328,226,10,6.06
53.415893,8325,8328,0,10,6.06
53.515893,8273,8288,0,10,6.08
53.615892,8253,8240,0,10,6.08
53.715892,8258,8244,0,10,6.05
53.815893,8281,8248,313,10,6.05
53.915892,8252,8260,313,10,6.05
54.015892,8235,8200,313,10,6.05
54.115893,8187,8212,223,10,6.05
54.215892,8221,8204,223,10,6.05
54.315892,8211,8212,223,10,6.07
54.415894,8261,8228,308,10,6.07
54.515893,8273,8248,308,10,6.07
54.615892,8190,8240,308,10,6.07
54.715894,8251,8224,308,10,6.07
54.815892,8199,8228,204,10,6.07
54.915893,8200,8168,204,10,6.07
55.015893,8279,8236,204,10,6.06
55.115894,8284,8268,170,10,6.06
55.215892,8260,8268,170,10,6.06
55.3159,8244,8224,170,10,6.08
55.415891,8259,8232,252,10,6.08
55.515894,8281,8252,252,10,6.07
55.615892,8259,8256,252,10,6.07
55.715896,8254,8252,252,10,6.07
55.815892,8251,8244,64,10,6.07
55.915895,8265,8244,64,10,6.07
56.015894,8302,8272,64,10,6.06
56.115893,8296,8284,133,10,6.06
56.215893,8273,8276,133,10,6.06
56.315894,8260,8268,133,10,6.08
56.415892,8267,8260,64,10,6.08
56.515892,8261,8260,64,10,6.08
56.615892,8270,8256,64,10,6.08
56.715893,8276,8260,64,10,6.07
56.815893,8267,8256,110,10,6.07
56.915894,8253,8256,110,10,6.07
57.015893,8223,8228,110,10,6.08
57.115892,8271,8236,327,10,6.08
57.215901,8290,8264,327,10,6.08
57.315894,8286,8268,327,10,6.07
57.415893,8259,8268,81,10,6.07
57.515894,8231,8220,81,10,6.08
57.615893,8220,8220,81,10,6.08
57.715906,8197,8184,81,10,6.08
57.815893,8164,8188,221,10,6.08
57.915892,8171,8148,221,10,6.08
58.015893,8254,8232,221,10,6.07
58.115896,8191,8236,5,10,6.07
58.215893,8045,8092,5,10,6.07
58.315893,8001,8040,5,10,6.07
58.415892,7923,7980,349,10,6.07
58.515895,7993,7896,349,10,6.05
58.615892,8114,8084,349,10,6.05
58.715898,8134,8132,349,10,6.08
58.815893,8128,8096,116,10,6.08
58.915893,8164,8156,116,10,6.08
59.015892,8189,8156,116,10,6.08
59.115894,8174,8184,81,10,6.08
59.215894,8173,8156,81,10,6.08
59.315895,8249,8220,81,10,6.07
59.415892,8207,8224,73,10,6.07
59.515894,8226,8208,73,10,6.08
59.615892,8279,8240,73,10,6.08
59.715893,8267,8264,73,10,6.08
59.815891,8224,8244,221,10,6.08
59.915893,8218,8208,221,10,6.08
60.015893,8239,8224,221,10,6.08
60.115893,8210,8224,276,10,6.08
60.215892,8236,8224,276,10,6.08
60.315894,8134,8168,276,10,6.08
60.415893,8081,8088,30,10,6.08
60.515894,8155,8112,30,10,6.07
60.615894,8203,8180,30,10,6.07
60.715892,8243,8204,30,10,6.07
60.815891,8248,8228,218,10,6.07
60.915902,8194,8216,218,10,6.07
61.015892,8219,8192,218,10,6.08
61.115894,8216,8212,0,10,6.08
61.215892,8204,8208,0,10,6.08
61.315892,8213,8196,0,10,6.08
61.415891,8254,8232,211,10,6.08
61.515915,8245,8232,211,10,6.08
61.615893,8158,8168,211,10,6.08
61.715925,8227,8184,211,10,6.07
61.815892,8225,8212,133,10,6.07
61.91592,8202,8204,133,10,6.07
62.015892,8198,8192,133,10,6.08
62.115939,8231,8204,254,10,6.08
62.215898,8214,8212,254,10,6.08
62.315908,8240,8220,254,10,6.07
62.415893,8164,8188,69,10,6.07
62.515894,8210,8160,69,10,6.07
62.615892,8170,8196,69,10,6.07
62.715897,8132,8128,69,10,6.07
62.815891,8257,8216,428,10,6.07
62.915893,8108,8152,428,10,6.07
63.015893,8214,8140,428,10,6.07
63.115893,8249,8236,138,10,6.07
63.215891,8174,8196,138,10,6.07
63.315891,8165,8180,138,10,6.08
63.415893,8137,8148,105,10,6.08
63.515891,8128,8120,105,10,6.08
63.615893,8206,8180,105,10,6.08
63.715894,8173,8180,105,10,6.08
63.815892,8117,8132,145,10,6.08
63.915892,8062,8096,145,10,6.08
64.015892,8135,8080,145,10,6.07
64.115889,8195,8160,218,10,6.07
64.215892,8186,8196,218,10,6.07
64.315926,8259,8212,218,10,6.06
64.415893,8249,8248,0,10,6.06
64.51592,8156,8168,0,10,6.07
64.6159,8241,8184,0,10,6.07
64.715892,8265,8236,0,10,6.06
64.815891,8270,8248,220,10,6.06
64.915892,8264,8248,220,10,6.06
65.015899,8191,8236,220,10,6.07
65.115893,8180,8168,127,10,6.07
65.215893,8256,8220,127,10,6.07
65.315892,8269,8248,127,10,6.06
65.415891,8200,8244,0,10,6.06
65.515894,8255,8232,0,10,6.07
65.615899,8273,8244,0,10,6.07
65.715895,8269,8248,0,10,5.95
65.815893,8283,8260,266,10,5.95
65.915892,8265,8264,266,10,5.95
66.015892,8242,8252,266,10,5.98
66.115889,8260,8248,112,10,5.98
66.215894,8210,8244,112,10,5.98
66.315923,8119,8128,112,10,6
66.415893,8200,8176,218,10,6
66.515921,8231,8192,218,10,5.97
66.615891,7923,8096,218,10,5.97
66.715908,8051,7952,218,10,5.99
66.815891,8253,8168,366,10,5.99
66.915892,8289,8256,366,10,5.99
67.015892,8261,8264,366,10,5.97
67.115891,8210,8220,95,10,5.97
67.215891,8112,8168,95,10,5.97
67.315891,8156,8108,95,10,5.99
67.415894,8059,8100,273,10,5.99
67.515893,8133,8080,273,10,5.98
67.615898,8248,8212,273,10,5.98
67.715891,8284,8248,273,10,6
67.815894,8308,8276,336,10,6
67.915894,8348,8312,336,10,6
68.015898,8344,8328,336,10,5.99
68.115902,8300,8308,127,10,5.99
68.215892,8291,8296,127,10,5.99
68.315894,8291,8288,127,10,6.05
68.415898,8266,8280,73,10,6.05
68.515891,8219,8240,73,10,6.07
68.615894,8122,8132,73,10,6.07
68.715895,8249,8196,73,10,6.06
68.815892,8239,8220,221,10,6.06
68.91589,8249,8232,221,10,6.06
69.015899,8258,8236,221,10,6.01
69.115909,8269,8244,22,10,6.01
69.215892,8276,8252,22,10,6.01
69.315892,8251,8256,22,10,6
69.415898,8165,8168,148,10,6
69.515891,8293,8248,148,10,6.01
69.615891,8284,8264,148,10,6.01
69.715893,8307,8280,148,10,6.01
69.815899,8285,8284,0,10,6.01
69.915892,8273,8272,0,10,6.01
70.015891,8305,8272,0,10,6.07
70.115892,8350,8308,360,10,6.07
70.21995,8333,8328,360,10,6.07
70.319945,8266,8288,360,10,6.04
70.419944,8276,8248,257,10,6.04
70.519944,8310,8264,257,10,6.04
70.619953,8326,8296,257,10,6.04
70.719943,8339,8304,257,10,6.03
70.819943,8333,8316,196,10,6.03
70.919949,8319,8316,196,10,6.03
71.019951,8265,8280,196,10,6.07
71.120118,8286,8268,168,10,6.07
71.219951,8205,8256,168,10,6.07
71.319944,8267,8224,168,10,6.07
71.419952,8272,8252,235,10,6.07
71.519945,8250,8248,235,10,6.05
71.619942,8211,8204,235,10,6.05
71.719943,8220,8228,235,10,6.01
71.819951,8205,8224,121,10,6.01
71.919945,8197,8180,121,10,6.01
72.019943,8144,8156,121,10,6.06
72.119947,8250,8180,310,10,6.06
72.21995,8287,8236,310,10,6.06
72.319947,8333,8296,310,10,6.03
72.419944,8316,8312,0,10,6.03
72.519943,8266,8280,0,10,6.08
