t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
0.031932,9096,9084,312,19,6.02
0.131908,9096,9084,117,19,6.02
0.23193,9096,9084,117,19,6.02
0.331909,9096,9084,117,19,6.02
0.431931,9096,9084,117,19,6.03
0.531906,9096,9084,133,19,6.03
0.63193,9096,9084,133,19,6.03
0.731907,9096,9084,133,19,6.03
0.83193,9096,9084,146,19,6.03
0.931907,9096,9084,146,19,6.03
1.035887,8363,9044,146,19,5.42
1.135887,8364,8384,216,19,5.42
1.235936,8364,8376,216,19,6.11
1.335937,8364,8372,216,19,6.11
1.435938,8364,8372,216,19,7.46
1.535937,8364,8372,127,19,7.46
1.63597,8364,8372,127,19,7.46
1.735978,8364,8372,127,19,7.46
1.835969,8364,8372,136,19,7.46
1.935937,8364,8372,136,19,7.46
2.035984,8364,8372,136,19,7.46
2.135943,8364,8372,145,19,7.46
2.235972,8364,8372,145,19,7.46
2.335938,8397,8384,145,19,7.46
2.435954,8873,8524,145,19,7.34
2.535937,9831,9556,1208,19,7.34
2.635936,9831,9816,1208,19,7.34
2.735976,9831,9816,1208,19,7.45
2.835935,9831,9816,290,19,7.45
2.93597,9831,9816,290,19,7.45
3.035939,9831,9816,290,19,7.44
3.135964,8362,9756,2450,19,7.44
3.235945,8362,8412,2450,19,7.46
3.335935,8359,8376,2450,19,7.46
3.435936,8045,8260,2450,19,7.31
3.535936,8045,8068,237,19,7.31
3.635935,8045,8068,237,19,7.31
3.735939,8045,8068,237,19,7.45
3.835937,8444,8068,54,19,7.45
3.935937,8368,8388,54,19,7.45
4.035937,8363,8376,54,19,7.46
4.135936,8359,8372,131,19,7.46
4.235937,8357,8368,131,19,7.46
4.335936,8357,8368,131,19,7.46
4.435937,8357,8368,131,19,7.46
4.535936,8357,8368,129,19,7.46
4.635945,8371,8368,129,19,7.46
4.735977,8377,8372,129,19,7.47
4.835935,8373,8372,0,19,7.47
4.935937,8379,8380,0,19,7.47
5.035935,8362,8376,0,19,7.46
5.135936,8361,8372,105,19,7.46
5.235936,8361,8372,105,19,7.46
5.335935,8356,8372,105,19,7.46
5.435937,8372,8368,105,19,7.47
5.535936,8373,8368,46,19,7.47
5.635936,8373,8368,46,19,7.47
5.735937,8373,8368,46,19,7.47
5.835936,8373,8368,51,19,7.47
5.935937,8373,8368,51,19,7.47
6.035941,8373,8368,51,19,7.46
6.135937,8373,8368,56,19,7.46
6.235966,8373,8368,56,19,7.47
6.335937,8373,8368,56,19,7.47
6.435953,8373,8368,56,19,6.11
6.535937,8373,8368,63,19,6.11
6.635936,8373,8368,63,19,6.11
6.735937,8373,8368,63,19,6.12
6.835936,8373,8372,0,19,6.12
6.935935,8373,8372,0,19,6.12
7.035945,8373,8372,0,19,6.11
7.135937,8373,8372,0,19,6.11
7.235937,8373,8372,0,19,6.12
7.335944,8373,8372,0,19,6.12
7.435945,8373,8372,0,19,6.12
7.535935,8373,8372,0,19,6.12
7.635937,8373,8372,0,19,6.12
7.735936,8373,8372,0,19,6.12
7.835936,8373,8372,0,19,6.12
7.935948,8373,8372,0,19,6.12
8.035937,8373,8372,0,19,6.12
8.135936,8373,8372,0,19,6.12
8.235945,8373,8372,0,19,6.12
8.335936,8373,8372,0,19,6.12
8.435936,8373,8372,0,19,6.12
8.535937,8373,8372,0,19,6.12
8.635936,8373,8372,0,19,6.12
8.735937,8373,8372,0,19,6.12
8.835938,8373,8372,0,19,6.12
8.935937,8373,8372,0,19,6.12
9.035937,8373,8372,0,19,6.12
9.135938,8373,8372,0,19,6.12
9.235939,8373,8372,0,19,6.12
9.335937,8373,8372,0,19,6.12
9.435938,8373,8372,0,19,6.12
9.535936,8373,8372,0,19,6.12
9.635937,8373,8372,0,19,6.12
9.735936,8373,8372,0,19,6.12
9.835944,8373,8372,0,19,6.12
9.935936,8373,8372,0,19,6.12
10.035935,8373,8372,0,19,6.12
10.135935,8373,8372,0,19,6.12
10.235937,8373,8372,0,19,6.12
10.335935,8373,8372,0,19,6.12
10.435935,8373,8372,0,19,6.12
10.535937,8373,8372,0,19,6.12
10.635935,8373,8372,0,19,6.12
10.735934,8373,8372,0,19,6.12
10.835937,8373,8372,0,19,6.12
10.935937,8373,8372,0,19,6.12
11.035936,8373,8372,0,19,6.12
11.135937,8373,8372,0,19,6.12
11.235944,8373,8372,0,19,6.12
11.335942,8373,8372,0,19,6.12
11.435958,8373,8372,0,19,6.12
11.535936,8373,8372,0,19,6.12
11.635971,8373,8372,0,19,6.12
11.735936,8373,8372,0,19,6.12
11.83596,8373,8372,0,19,6.12
11.935938,8373,8372,0,19,6.12
12.035935,8373,8372,0,19,6.12
12.135939,8373,8372,0,19,6.12
12.235937,8373,8372,0,19,6.12
12.335936,8373,8372,0,19,6.12
12.435935,8373,8372,0,19,6.12
12.535935,8373,8372,0,19,6.12
12.635936,8373,8372,0,19,6.12
12.735935,8373,8372,0,19,6.12
12.835935,8373,8372,0,19,6.12
12.935943,8373,8372,0,19,6.12
13.035936,8373,8372,0,19,6.12
13.135935,8373,8372,0,19,6.12
13.235945,8373,8372,0,19,6.12
13.335937,8373,8372,0,19,6.12
13.435937,8373,8372,0,19,6.12
13.535936,8373,8372,0,19,6.12
13.635937,8373,8372,0,19,6.12
13.735944,8373,8372,0,19,6.12
13.835936,8373,8372,0,19,6.12
13.935936,8373,8372,0,19,6.12
14.035936,8373,8372,0,19,6.12
14.135936,8373,8372,0,19,6.12
14.235936,8373,8372,0,19,6.12
14.335953,8373,8372,0,19,6.12
14.435936,8373,8372,0,19,6.12
14.535984,8373,8372,0,19,6.12
14.635962,8373,8372,0,19,6.12
14.735954,8373,8372,0,19,6.12
14.835936,8373,8372,0,19,6.12
14.935945,8373,8372,0,19,6.12
15.035935,8373,8372,0,19,6.12
15.135938,8373,8372,0,19,6.12
15.235937,8373,8372,0,19,6.12
15.335938,8373,8372,0,19,6.12
15.435937,8373,8372,0,19,6.12
15.535944,8373,8372,0,19,6.12
15.635934,8373,8372,0,19,6.12
15.735935,8373,8372,0,19,6.12
15.835937,8373,8372,0,19,6.12
15.935936,8373,8372,0,19,6.12
16.035944,8373,8372,0,19,6.12
16.135937,8373,8372,0,19,6.12
16.235935,8373,8372,0,19,6.12
16.335963,8373,8372,0,19,6.12
16.435938,8373,8372,0,19,6.12
16.535954,8373,8372,0,19,6.12
16.635936,8373,8372,0,19,6.12
16.735981,8373,8372,0,19,6.12
16.835945,8373,8372,0,19,6.12
16.935963,8373,8372,0,19,6.12
17.035937,8373,8372,0,19,6.12
17.135936,8373,8372,0,19,6.12
17.235937,8373,8372,0,19,6.12
17.335935,8373,8372,0,19,6.12
17.435936,8373,8372,0,19,6.12
17.535936,8373,8372,0,19,6.12
17.635936,8373,8372,0,19,6.12
17.735937,8373,8372,0,19,6.12
17.835886,8373,8372,0,19,6.12
17.935889,8373,8372,0,19,6.12
18.035886,8373,8372,0,19,6.12
18.135886,8373,8372,0,19,6.12
18.235887,8373,8372,0,19,6.12
18.335886,8373,8372,0,19,6.12
18.435887,8373,8372,0,19,6.12
18.535885,8373,8372,0,19,6.12
18.635886,8373,8372,0,19,6.12
18.735886,8373,8372,0,19,6.12
18.835888,8373,8372,0,19,6.12
18.935895,8373,8372,0,19,6.12
19.035888,8373,8372,0,19,6.12
19.135887,8373,8372,0,19,6.12
19.235886,8373,8372,0,19,6.12
19.335887,8373,8372,0,19,6.12
19.435895,8373,8372,0,19,6.12
19.535887,8373,8372,0,19,6.12
19.635885,8373,8372,0,19,6.12
19.735915,8373,8372,0,19,6.12
19.835887,8373,8372,0,19,6.12
19.935903,8373,8372,0,19,6.12
20.035887,8373,8372,0,19,6.12
20.135888,8373,8372,0,19,6.12
20.235894,8373,8372,0,19,6.12
20.335887,8373,8372,0,19,6.12
20.435885,8373,8372,0,19,6.12
20.535886,8373,8372,0,19,6.12
20.635887,8373,8372,0,19,6.12
20.735886,8373,8372,0,19,6.12
20.835886,8373,8372,0,19,6.12
20.935885,8373,8372,0,19,6.12
21.035897,8373,8372,0,19,6.12
21.135886,8373,8372,0,19,6.12
21.23589,8373,8372,0,19,6.12
21.335888,8373,8372,0,19,6.12
21.435886,8373,8372,0,19,6.12
21.535892,8373,8372,0,19,6.12
21.635887,8373,8372,0,19,6.12
21.735888,8373,8372,0,19,6.12
21.835887,8373,8372,0,19,6.12
21.935888,8373,8372,0,19,6.12
22.035884,8373,8372,0,19,6.12
22.135887,8373,8372,0,19,6.12
22.235894,8373,8372,0,19,6.12
22.335885,8373,8372,0,19,6.12
22.435886,8373,8372,0,19,6.12
22.535886,8373,8372,0,19,6.12
22.635911,8373,8372,0,19,6.12
22.735887,8373,8372,0,19,6.12
22.83593,8373,8372,0,19,6.12
22.935886,8373,8372,0,19,6.12
23.035903,8361,8372,0,19,6.12
23.135885,8360,8372,114,19,6.12
23.235887,8360,8368,114,19,6.12
23.335888,8362,8368,114,19,6.12
23.435887,8364,8368,114,19,6.12
23.535886,8364,8368,0,19,6.12
23.635895,8363,8368,0,19,6.12
23.735893,8361,8368,0,19,6.12
23.835886,8363,8368,47,19,6.12
23.935886,8359,8368,47,19,6.12
24.035894,8360,8368,47,19,6.12
24.135886,8363,8368,46,19,6.12
24.235888,8364,8368,46,19,6.12
24.335887,8363,8368,46,19,6.12
24.435886,8362,8368,46,19,6.12
24.535886,8365,8368,46,19,6.12
24.635887,8364,8368,46,19,6.12
24.735887,8362,8368,46,19,6.12
24.835886,8364,8368,46,19,6.12
24.935899,8359,8368,46,19,6.12
25.035885,8374,8368,46,19,6.12
25.135887,8376,8368,73,19,6.12
25.235886,8370,8372,73,19,5.95
25.335887,8372,8372,73,19,5.95
25.435887,8368,8372,73,19,5.96
25.535885,8370,8372,0,19,5.96
25.635885,8367,8372,0,19,5.96
25.735885,8366,8368,0,19,5.95
25.835885,8365,8368,0,19,5.95
25.935887,8365,8368,0,19,5.95
26.035867,8365,8368,0,19,6.01
26.135866,8359,8372,204,19,6.01
26.235867,8367,8368,204,19,6.08
26.335868,8366,8368,204,19,6.08
26.435867,8366,8368,204,19,6.07
26.535867,8369,8368,0,19,6.07
26.635868,8366,8368,0,19,6.07
26.735866,8361,8368,0,19,5.97
26.835873,8359,8368,85,19,5.97
26.935868,8364,8368,85,19,5.97
27.035867,8366,8368,85,19,5.99
27.135866,8361,8368,64,19,5.99
27.235874,8359,8368,64,19,5.95
27.335866,8362,8368,64,19,5.95
27.435867,8361,8368,64,19,5.96
27.535867,8360,8368,83,19,5.96
27.635868,8360,8368,83,19,5.96
27.735868,8360,8368,83,19,5.99
27.835866,8360,8368,92,19,5.99
27.935866,8360,8368,92,19,5.99
28.035868,8360,8368,92,19,6.01
28.135866,8360,8368,100,19,6.01
28.235869,8360,8368,100,19,6
28.335867,8360,8368,100,19,6
28.435866,8360,8368,100,19,6
28.535867,8360,8368,110,19,6
28.635874,8360,8368,110,19,6
28.735866,8360,8368,110,19,6
28.835873,8360,8368,119,19,6
28.935865,8360,8368,119,19,6
29.035891,8360,8368,119,19,6.11
29.135867,8360,8368,127,19,6.11
29.235894,8360,8368,127,19,6.1
29.335867,8360,8368,127,19,6.1
29.43587,8360,8368,127,19,6.11
29.535867,8360,8368,138,19,6.11
29.635867,8360,8368,138,19,6.11
29.735883,8360,8368,138,19,6.11
29.835878,8360,8368,146,19,6.11
29.935887,8360,8368,146,19,6.11
30.035889,8360,8368,146,19,6.11
30.135866,8360,8368,155,19,6.11
30.23592,8360,8368,155,19,6.11
30.335868,8360,8368,155,19,6.11
30.435896,8360,8368,155,19,6.11
30.535867,8360,8368,165,19,6.11
30.635891,8360,8368,165,19,6.11
30.735874,8360,8368,165,19,6.11
30.835868,8360,8364,0,19,6.11
30.935867,8360,8364,0,19,6.11
31.035867,8360,8364,0,19,6.1
31.135867,8360,8364,0,19,6.1
31.235867,8360,8364,0,19,6.12
31.335873,8360,8364,0,19,6.12
31.435866,8360,8364,0,19,6.12
31.535867,8360,8364,0,19,6.12
31.635867,8360,8364,0,19,6.12
31.735866,8360,8364,0,19,6.1
31.835865,8360,8364,0,19,6.1
31.935867,8360,8364,0,19,6.1
32.035867,8360,8364,0,19,6.12
32.13587,8360,8364,0,19,6.12
32.235866,8360,8364,0,19,6.12
32.335867,8360,8364,0,19,6.12
32.435868,8360,8364,0,19,6.12
32.535867,8360,8364,0,19,6.12
32.635867,8360,8364,0,19,6.12
32.735865,8360,8364,0,19,6.12
32.835866,8360,8364,0,19,6.12
32.935881,8360,8364,0,19,6.12
33.035867,8360,8364,0,19,6.11
33.135882,8360,8364,0,19,6.11
33.235866,8360,8364,0,19,6.12
33.335894,8360,8364,0,19,6.12
33.435868,8360,8364,0,19,6.11
33.535867,8360,8364,0,19,6.11
33.635868,8360,8364,0,19,6.11
33.735867,8360,8364,0,19,6.12
33.835868,8360,8364,0,19,6.12
33.935865,8360,8364,0,19,6.12
34.035868,8360,8364,0,19,6.1
34.135867,8360,8364,0,19,6.1
34.235867,8360,8364,0,19,6.12
34.335866,8360,8364,0,19,6.12
34.435868,8360,8364,0,19,6.12
34.535865,8360,8364,0,19,6.12
34.635867,8360,8364,0,19,6.12
34.735873,8371,8372,0,19,6.12
34.835878,8366,8372,54,19,6.12
34.935866,8366,8372,54,19,6.12
35.035867,8358,8372,54,19,6.1
35.135868,8379,8372,63,19,6.1
35.235867,8400,8384,63,19,6.11
35.335867,8371,8376,63,19,6.11
35.435867,8398,8380,63,19,6.02
35.535867,8359,8388,29,19,6.02
35.635867,8388,8380,29,19,6.02
35.735882,8377,8388,29,19,6.06
35.835868,8368,8388,184,19,6.06
35.935868,8372,8376,184,19,6.06
36.035867,8390,8380,184,19,6.12
36.135874,8401,8396,143,19,6.12
36.235868,8403,8396,143,19,6.09
36.335867,8406,8400,143,19,6.09
36.435869,8409,8400,143,19,6.08
36.535867,8396,8400,0,19,6.08
36.635869,8400,8400,0,19,6.08
36.735866,8415,8412,0,19,6.11
36.835868,8411,8412,0,19,6.11
36.935867,8411,8408,0,19,6.11
37.035868,8407,8408,0,19,6.1
37.135866,8396,8404,73,19,6.1
37.235866,8385,8404,73,19,6.1
37.335867,8395,8396,73,19,6.1
37.435869,8398,8400,73,19,6.1
37.535869,8366,8400,206,19,6.1
37.635866,8397,8384,206,19,6.1
37.735867,8371,8388,206,19,6.09
37.835867,8366,8376,97,19,6.09
37.935866,8356,8372,97,19,6.09
38.035867,8356,8364,97,19,6.12
38.135867,8358,8364,56,19,6.12
38.235868,8355,8364,56,19,6.11
38.335867,8358,8364,56,19,6.11
38.435867,8354,8364,56,19,6.09
38.535872,8356,8364,85,19,6.09
38.635867,8356,8364,85,19,6.09
38.735867,8357,8364,85,19,6.08
38.835866,8357,8364,64,19,6.08
38.935868,8358,8364,64,19,6.08
39.035868,8360,8364,64,19,6.1
39.13587,8358,8364,56,19,6.1
39.235867,8359,8364,56,19,6.08
39.335867,8362,8364,56,19,6.08
39.435867,8368,8364,56,19,6.11
39.535868,8365,8364,0,19,6.11
39.635868,8378,8368,0,19,6.11
39.735868,8378,8372,0,19,6.09
39.835868,8377,8372,46,19,6.09
39.935866,8384,8384,46,19,6.09
40.035868,8384,8388,46,19,6.11
40.135868,8406,8400,54,19,6.11
40.235868,8404,8400,54,19,6.12
40.335868,8404,8404,54,19,6.12
40.435867,8402,8420,54,19,6.12
40.535867,8419,8412,63,19,6.12
40.635866,8408,8420,63,19,6.12
40.735878,8414,8416,63,19,7.45
40.835878,8411,8416,35,19,7.45
40.935876,8414,8416,35,19,7.45
41.035867,8429,8420,35,19,7.42
41.135899,8429,8420,61,19,7.42
41.235867,8433,8424,61,19,7.46
41.335911,8422,8424,61,19,7.46
41.435867,8415,8416,61,19,7.47
41.535893,8360,8380,170,19,7.47
41.635869,8360,8368,170,19,7.47
41.735873,8360,8368,170,19,7.31
41.835868,8360,8368,87,19,7.31
41.935866,8360,8368,87,19,7.31
42.035868,8360,8364,87,19,7.32
42.135874,8360,8364,0,19,7.32
42.235867,8360,8364,0,19,7.36
42.335883,8360,8364,0,19,7.36
42.435867,8360,8360,0,19,7.35
42.535892,8361,8360,0,19,7.35
42.635868,8360,8364,0,19,7.35
42.735895,8360,8360,0,19,7.31
42.835877,8359,8360,0,19,7.31
42.935884,8359,8360,0,19,7.31
43.035868,8371,8364,0,19,7.25
43.135866,8366,8368,0,19,7.25
43.235867,8364,8368,0,19,7.31
43.335868,8376,8368,0,19,7.31
43.435868,8380,8380,0,19,7.28
43.535867,8375,8380,46,19,7.28
43.635867,8401,8384,46,19,7.28
43.735867,8402,8412,46,19,7.26
43.835867,8359,8384,235,19,7.26
43.935868,8353,8364,235,19,7.26
44.035868,8364,8372,235,19,7.32
44.135867,8375,8376,0,19,7.32
44.23587,8393,8376,0,19,7.34
44.335867,8395,8412,0,18,7.34
44.43587,8441,8440,0,18,7.3
44.535866,8418,8448,47,18,7.3
44.636028,8416,8436,47,18,7.3
44.735867,8467,8464,47,18,7.36
44.83587,8503,8480,158,18,7.36
44.935867,8427,8480,158,18,7.36
45.035893,8516,8476,158,18,7.4
45.135866,8436,8480,308,18,7.4
45.235905,8423,8432,308,18,7.37
45.335867,8436,8436,308,19,7.37
45.435895,8410,8428,308,19,7.37
45.535878,8422,8428,54,19,7.37
45.635869,8423,8428,54,19,7.37
45.735869,8448,8432,54,19,7.38
45.835869,8451,8464,119,19,7.38
45.935868,8394,8444,119,19,7.38
46.035869,8359,8384,119,19,7.37
46.135869,8361,8380,83,19,7.37
46.235869,8353,8372,83,19,7.37
46.335876,8433,8388,83,19,7.37
46.435869,8411,8428,83,19,7.37
46.535869,8385,8428,402,19,7.37
46.635869,8370,8380,402,19,7.37
46.735876,8361,8380,402,19,7.39
46.835869,8350,8372,209,19,7.39
46.935869,8353,8372,209,19,7.39
47.035876,8363,8372,209,19,7.39
47.135867,8429,8416,119,19,7.39
47.235867,8547,8488,119,19,7.41
47.335868,8532,8596,119,19,7.41
47.435869,8433,8468,119,19,7.41
47.535868,8467,8448,0,19,7.41
47.635867,8425,8440,0,19,7.41
47.735867,8469,8444,0,19,7.41
47.835868,8491,8492,0,19,7.41
47.935872,8475,8492,0,19,7.41
48.035877,8424,8440,0,19,7.4
48.13587,8451,8456,44,19,7.4
48.23603,8447,8444,44,19,7.39
48.335871,8450,8468,44,19,7.39
48.43587,8407,8432,44,19,7.41
48.53587,8355,8384,276,19,7.41
48.635871,8353,8376,276,19,7.41
48.735868,8356,8376,276,19,6.03
48.83587,8447,8408,90,19,6.03
48.93587,8457,8468,90,19,6.03
49.03587,8436,8456,90,19,6.05
49.135878,8456,8452,0,19,6.05
49.23603,8514,8496,0,19,6.04
49.335869,8524,8540,0,19,6.04
49.436029,8462,8492,0,19,6.06
49.535869,8402,8432,109,19,6.06
49.635869,8401,8408,109,19,6.06
49.735876,8412,8412,109,19,6.09
49.83587,8401,8412,102,19,6.09
49.935869,8375,8404,102,19,6.09
50.035871,8358,8384,102,19,6.06
50.135869,8380,8384,0,19,6.06
50.23587,8376,8388,0,19,6.05
50.33587,8359,8384,0,19,6.05
50.43587,8414,8392,0,19,6.04
50.535867,8567,8504,83,19,6.04
50.63587,8495,8556,83,19,6.04
50.73587,8393,8436,83,19,6.07
50.835868,8374,8400,257,19,6.07
50.93587,8358,8380,257,19,6.07
51.036028,8356,8376,257,19,6.07
51.135868,8371,8376,179,19,6.07
51.236048,8398,8380,179,19,6.07
51.335866,8456,8440,179,19,6.07
51.436028,8489,8476,179,19,6.05
51.535866,8514,8516,0,19,6.05
51.636029,8490,8508,0,19,6.05
51.735872,8478,8496,0,19,6.06
51.836027,8417,8448,237,19,6.06
51.935866,8446,8436,237,19,6.06
52.035882,8458,8464,237,19,6.05
52.135868,8500,8472,257,19,6.05
52.236029,8548,8528,257,19,6.05
52.335869,8557,8560,257,19,6.05
52.436028,8422,8708,257,19,6.01
52.53587,8346,8372,283,19,6.01
52.635871,8353,8364,283,19,6.01
52.735869,8368,8364,283,19,6.08
52.836029,8396,8400,81,19,6.08
52.935868,8421,8412,81,19,6.08
53.036031,8395,8412,81,19,6.03
53.135867,8382,8404,27,19,6.03
53.235882,8352,8384,27,19,6.01
53.335869,8390,8376,27,19,6.01
53.435907,8425,8424,27,19,6.03
53.53587,8389,8396,71,19,6.03
53.635913,8456,8440,71,19,6.03
53.735869,8423,8452,71,19,6.05
53.835887,8391,8436,423,19,6.05
53.935867,8367,8388,423,19,6.05
54.035872,8374,8384,423,19,6.03
54.135869,8375,8388,129,19,6.03
54.235869,8371,8384,129,19,6.04
54.335867,8371,8384,129,19,6.04
54.435912,8396,8388,129,19,6.02
54.535869,8394,8396,0,19,6.02
54.635916,8376,8400,0,19,6.02
54.73587,8394,8396,0,19,6.04
54.835887,8354,8384,283,19,6.04
54.935869,8348,8376,283,19,6.04
55.035869,8359,8372,283,19,6.03
55.13587,8359,8372,0,19,6.03
55.235867,8389,8372,0,19,6.04
55.335867,8417,8424,0,19,6.04
55.435868,8373,8404,0,19,6.03
55.535868,8417,8392,17,19,6.03
55.635869,8466,8476,17,19,6.03
55.735869,8387,8408,17,19,6.02
55.835868,8523,8464,175,19,6.02
55.935866,8527,8552,175,19,6.02
56.035874,8476,8492,175,19,6.02
56.135867,8475,8484,0,19,6.02
56.235887,8462,8484,0,19,6.04
56.335867,8454,8472,0,19,6.04
56.435868,8434,8464,0,19,6.02
56.535868,8455,8456,276,19,6.02
56.63587,8481,8460,276,19,6.02
56.735869,8522,8504,276,19,6.04
56.835868,8524,8540,184,19,6.04
56.935869,8506,8524,184,19,6.04
57.035869,8493,8508,184,19,6.04
57.135883,8502,8504,0,19,6.04
57.235868,8480,8504,0,19,6.05
57.335901,8456,8484,0,19,6.05
57.435871,8448,8460,0,19,6.07
57.535883,8412,8436,255,19,6.07
57.635871,8451,8440,255,19,6.07
57.735868,8428,8448,255,19,6.04
57.835867,8408,8440,302,19,6.04
57.935877,8379,8412,302,19,6.04
58.035868,8359,8388,302,19,6.05
58.135867,8358,8380,238,19,6.05
58.235869,8360,8380,238,19,6.05
58.335868,8359,8380,238,19,6.05
58.435869,8356,8380,238,19,6.04
58.535869,8358,8376,228,19,6.04
58.635869,8369,8376,228,19,6.04
58.735877,8359,8376,228,19,6.04
58.835867,8366,8376,156,19,6.04
58.935868,8370,8380,156,19,6.04
59.035869,8381,8380,156,19,6.05
59.135867,8385,8388,0,19,6.05
59.235869,8419,8408,0,19,6.06
59.335869,8416,8424,0,19,6.06
59.435873,8414,8424,0,19,6.07
59.535867,8434,8428,64,19,6.07
59.635867,8455,8444,64,19,6.07
59.735867,8480,8464,64,19,6.06
59.835868,8454,8472,167,19,6.06
59.935868,8460,8464,167,19,6.06
60.035868,8468,8480,167,19,6.07
60.135867,8449,8472,179,19,6.07
60.235868,8439,8456,179,19,6.03
60.335869,8413,8432,179,18,6.03
60.435886,8438,8436,179,18,6.04
60.535867,8465,8440,0,18,6.04
60.635869,8473,8480,0,18,6.04
60.735868,8443,8460,0,18,6.03
60.835877,8433,8444,112,18,6.03
60.935869,8410,8436,112,18,6.03
61.035868,8387,8416,112,18,6.02
61.135868,8399,8404,78,18,6.02
61.235867,8387,8404,78,18,6.03
61.335867,8379,8404,78,18,6.03
61.435885,8357,8376,78,18,6.03
61.535867,8355,8376,249,18,6.03
61.635869,8355,8376,249,18,6.03
61.735868,8355,8376,249,18,6.05
61.835868,8346,8376,337,18,6.05
61.935866,8344,8364,337,18,6.05
62.035869,8343,8364,337,18,6.04
62.135867,8343,8364,303,18,6.04
62.235869,8343,8364,303,18,6.04
62.335868,8346,8364,303,18,6.04
62.435887,8344,8364,303,18,6.06
62.535867,8348,8364,283,18,6.06
62.635868,8351,8364,283,18,6.06
62.735869,8359,8364,283,18,6.05
62.835879,8356,8364,211,18,6.05
62.935868,8361,8364,211,18,6.05
63.036029,8358,8368,211,18,6.07
63.135868,8362,8368,58,18,6.07
63.236029,8373,8368,58,18,6.07
63.335867,8381,8380,58,18,6.07
63.43589,8392,8388,58,18,6.08
63.535866,8381,8388,0,18,6.08
63.635894,8377,8388,0,18,6.08
63.735867,8384,8388,0,18,6.06
63.835891,8391,8392,81,18,6.06
63.935868,8405,8392,81,18,6.06
64.035891,8408,8408,81,18,6.07
64.135874,8398,8408,92,18,6.07
64.236028,8394,8408,92,18,6.06
64.335876,8398,8408,92,18,6.06
64.436057,8400,8408,92,18,6.07
64.535868,8408,8408,0,18,6.07
64.636028,8396,8408,0,18,6.07
64.735868,8393,8404,0,18,6.05
64.836028,8384,8404,192,18,6.05
64.935868,8372,8396,192,18,6.05
65.03603,8359,8380,192,18,6.06
65.135869,8356,8376,206,18,6.06
65.235871,8352,8376,206,18,6.05
65.335867,8351,8372,206,18,6.05
65.436044,8351,8372,206,18,6.06
65.535881,8350,8372,273,18,6.06
65.636029,8347,8372,273,18,6.06
65.735886,8350,8368,273,18,6.04
65.836047,8351,8368,238,18,6.04
65.935885,8347,8368,238,18,6.04
66.036037,8343,8364,238,18,6.05
66.135866,8344,8364,305,18,6.05
66.236044,8346,8364,305,18,6.05
66.335869,8345,8364,305,18,6.05
66.43606,8343,8364,305,18,6.04
66.535868,8347,8364,286,18,6.04
66.636044,8351,8364,286,18,6.04
66.735887,8353,8364,286,18,6.05
66.836045,8351,8364,262,18,6.05
66.93588,8351,8364,262,18,6.05
67.035887,8348,8364,262,18,6.05
67.135908,8357,8364,221,18,6.05
67.236046,8361,8364,221,18,6.06
67.335866,8373,8368,221,18,6.06
67.435925,8388,8380,221,18,6.07
67.535867,8394,8392,0,18,6.07
67.636036,8398,8396,0,18,6.07
67.735866,8401,8400,0,18,6.08
67.83604,8384,8400,104,18,6.08
67.935866,8387,8400,104,18,6.08
68.035908,8374,8396,104,18,6.06
68.135867,8358,8380,250,18,6.06
68.235912,8352,8376,250,18,6.07
68.335866,8352,8372,250,18,6.07
68.43606,8346,8372,250,18,6.03
68.535868,8346,8364,216,18,6.03
68.636044,8351,8368,216,18,6.03
68.735867,8356,8364,216,18,6.04
68.836054,8355,8364,273,18,6.04
68.935867,8353,8364,273,18,6.04
69.036052,8352,8364,273,18,6.05
69.135899,8346,8364,230,18,6.05
69.236037,8341,8364,230,18,6.05
69.335867,8343,8364,230,18,6.05
69.435893,8343,8364,230,18,6.04
69.535868,8343,8364,296,18,6.04
69.635889,8347,8364,296,18,6.04
69.735873,8345,8364,296,18,6.05
69.835883,8347,8364,279,18,6.05
69.935867,8342,8364,279,18,6.05
70.035903,8346,8352,279,18,6.04
70.135879,8352,8356,0,18,6.04
70.235899,8356,8356,0,18,6.07
70.335867,8353,8356,0,18,6.07
70.435897,8333,8352,0,18,6.05
70.535869,8336,8348,126,18,6.05
70.635886,8344,8348,126,18,6.05
70.735867,8351,8352,126,18,6.07
70.835884,8352,8352,0,18,6.07
70.935868,8352,8352,0,18,6.07
71.035869,8353,8352,0,18,6.06
71.13588,8359,8356,0,18,6.06
71.235901,8392,8372,0,18,5.95
71.335867,8369,8392,0,18,5.95
71.43592,8371,8396,0,18,6.12
71.535868,8382,8392,184,18,6.12
71.635883,8358,8384,184,18,6.12
71.735868,8353,8376,184,18,6.11
71.835881,8346,8372,271,18,6.11
71.935867,8340,8364,271,18,6.11
72.035907,8343,8360,271,18,6.11
72.135868,8344,8360,199,18,6.11
72.235907,8344,8360,199,18,6.11
72.335867,8338,8360,199,18,6.11
72.435919,8335,8356,199,18,6.11
72.535867,8340,8352,187,18,6.11
72.635909,8343,8352,187,18,6.11
72.735867,8348,8352,187,18,6.12
72.835911,8352,8352,0,18,6.12
72.935869,8359,8356,0,18,6.12
73.035918,8360,8360,0,18,6.12
