t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
11.668043,8050,8060,136,16,6.06
11.768022,8049,8060,146,16,6.06
11.868044,8050,8060,146,16,6.06
11.96802,8050,8060,146,16,6.06
12.068051,8050,8060,146,16,6.06
12.168019,8049,8060,162,16,6.06
12.268061,8050,8060,162,16,6.06
12.368021,8050,8060,162,16,6.06
12.468082,8049,8060,172,16,6.06
12.568021,8050,8060,172,16,6.06
12.66807,8050,8060,172,16,6.06
12.76802,8050,8060,182,16,6.06
12.868043,8051,8060,182,16,6.06
12.968021,8051,8060,182,16,6.06
13.068044,8051,8060,182,16,5.91
13.168031,8052,8060,177,16,5.91
13.268044,8051,8060,177,16,5.91
13.36802,8051,8060,177,16,5.89
13.468051,8051,8060,194,16,5.89
13.568021,8053,8060,194,16,5.89
13.668044,8051,8060,194,16,5.92
13.768021,8051,8060,204,16,5.92
13.868019,8051,8060,204,16,5.97
13.967981,8052,8060,204,16,5.97
14.06802,8050,8060,204,16,5.98
14.167998,8051,8060,216,16,5.98
14.268018,8052,8060,216,16,5.98
14.367998,8051,8060,216,16,5.96
14.468019,8051,8060,97,16,5.96
14.567998,8055,8060,97,16,5.96
14.66802,8056,8060,97,16,5.92
14.767982,8051,8060,81,16,5.92
14.868019,8051,8060,81,16,5.91
14.967996,8055,8060,81,16,5.91
15.068028,8054,8064,81,16,5.92
15.167982,8051,8060,93,16,5.92
15.268021,8052,8060,93,16,5.92
15.367982,8052,8060,93,16,5.92
15.468019,8052,8060,104,16,5.92
15.567982,8052,8060,104,16,5.92
15.668019,8052,8060,104,16,5.93
15.767998,8052,8060,102,16,5.93
15.86802,8052,8060,102,16,5.93
15.968016,8052,8060,102,16,5.93
16.068042,8052,8060,102,16,5.93
16.167997,8052,8060,112,16,5.93
16.268035,8052,8060,112,16,5.93
16.367997,8052,8060,112,16,5.94
16.468065,8052,8060,121,16,5.94
16.567982,8052,8060,121,16,5.94
16.668046,8052,8060,121,16,6.05
16.767982,8052,8060,129,16,6.05
16.868038,8052,8060,129,16,6.06
16.967997,8052,8060,129,16,6.06
17.068018,8052,8060,129,16,6.04
17.167999,8052,8060,139,16,6.04
17.26802,8052,8060,139,16,6.04
17.367982,8052,8060,139,16,6.04
17.46802,8052,8060,148,16,6.04
17.567982,8052,8060,148,16,6.04
17.66802,8052,8060,148,16,6.01
17.767982,8052,8060,156,16,6.01
17.868019,8052,8060,156,16,6.04
17.967999,8052,8060,156,16,6.04
18.068035,8052,8060,156,16,6.01
18.167996,8052,8060,168,16,6.01
18.268019,8052,8060,168,16,6.01
18.367982,8052,8060,168,16,6.03
18.468019,8052,8060,175,16,6.03
18.567997,8052,8060,175,16,6.03
18.66802,8052,8060,175,16,6.06
18.767982,8052,8060,184,16,6.06
18.868019,8052,8060,184,16,6.06
18.967997,8052,8060,184,16,6.06
19.068027,8052,8060,184,16,6.06
19.167982,8052,8060,196,16,6.06
19.26802,8052,8060,196,16,6.06
19.368005,8052,8060,196,16,6.03
19.468019,8052,8060,203,16,6.03
19.567997,8052,8060,203,16,6.03
19.668028,8052,8060,203,16,6.03
19.767997,8052,8060,211,16,6.03
19.868018,8052,8060,211,16,6.04
19.96803,8052,8060,211,16,6.04
20.06802,8052,8060,211,16,6.05
20.168018,8052,8060,223,16,6.05
20.268019,8052,8060,223,16,6.05
20.368013,8052,8060,223,16,6.05
20.46802,8052,8060,230,16,6.05
20.568006,8052,8060,230,16,6.05
20.66802,8052,8060,230,16,6.03
20.767998,8052,8060,238,16,6.03
20.868029,8052,8060,238,16,6.04
20.967996,8052,8060,238,16,6.04
21.06802,8052,8060,238,16,6.07
21.168005,8052,8060,78,16,6.07
21.268027,8052,8060,78,16,6.07
21.367999,8052,8060,78,16,6.07
21.46802,8052,8060,87,16,6.07
21.567996,8052,8060,87,16,6.07
21.668022,8052,8060,87,16,6.05
21.767999,8052,8060,95,16,6.05
21.868018,8052,8060,95,16,6.04
21.968038,8052,8060,95,16,6.04
22.068019,8052,8060,95,16,6.06
22.168012,8052,8060,105,16,6.06
22.26802,8052,8060,105,16,6.06
22.367998,8052,8060,105,16,6.06
22.46802,8052,8060,114,16,6.06
22.567997,8052,8060,114,16,6.06
22.668021,8052,8060,114,16,6.04
22.767997,8052,8060,122,16,6.04
22.868019,8052,8060,122,16,6.05
22.967996,8052,8060,122,16,6.05
23.06802,8052,8060,122,16,6.05
23.167981,8052,8060,133,16,6.05
23.26802,8052,8060,133,16,6.05
23.368,8052,8060,133,16,6.04
23.468018,8052,8060,141,16,6.04
23.567982,8052,8060,141,16,6.04
23.668018,8052,8060,141,16,6.05
23.767981,8052,8060,150,16,6.05
23.868017,8052,8060,150,16,6.06
23.967997,8052,8060,150,16,6.06
24.068019,8052,8060,150,16,6.06
24.167996,8052,8060,160,16,6.06
24.268018,8052,8060,160,16,6.06
24.367982,8052,8060,160,16,6.06
24.46802,8052,8060,168,16,6.06
24.567997,8052,8060,168,16,6.06
24.668019,8052,8060,168,16,6.06
24.768003,8052,8060,177,16,6.06
24.868019,8052,8060,177,16,6.04
24.967997,8052,8060,177,16,6.04
25.068019,8052,8060,177,16,6.01
25.167982,8052,8060,187,16,6.01
25.26802,8052,8060,187,16,6.01
25.367997,8052,8060,187,16,6.03
25.468019,8052,8060,196,16,6.03
25.568006,8052,8060,196,16,6.03
25.668019,8052,8060,196,16,6.06
25.767999,8052,8060,204,16,6.06
25.868021,8052,8060,204,16,6.06
25.967998,8052,8060,204,16,6.06
26.06802,8052,8060,204,16,6.04
26.168005,8052,8060,214,16,6.04
26.268019,8052,8060,214,16,6.04
26.368006,8052,8060,214,16,6.06
26.46802,8052,8060,223,16,6.06
26.567999,8052,8060,223,16,6.06
26.668019,8052,8060,223,16,6.03
26.767996,8052,8060,232,16,6.03
26.86802,8052,8060,232,16,6.05
26.967997,8052,8060,232,16,6.05
27.068019,8052,8060,232,16,6.03
27.168004,8052,8060,242,16,6.03
27.268018,8052,8060,242,16,6.03
27.367994,8052,8060,242,16,6.07
27.468019,8052,8060,80,16,6.07
27.568004,8052,8060,80,16,6.07
27.668019,8052,8060,80,16,6.06
27.768043,8052,8060,88,16,6.06
27.868021,8052,8060,88,16,6.06
27.968013,8052,8060,88,16,6.06
28.068019,8052,8060,88,16,6.05
28.167982,8052,8060,98,16,6.05
28.268035,8051,8060,98,16,6.05
28.367998,8044,8060,98,16,6.04
28.468037,8050,8064,47,16,6.04
28.567997,8051,8064,47,16,6.04
28.66802,8048,8064,47,16,6.05
28.767999,8045,8060,158,16,6.05
28.868019,8051,8060,158,16,6.07
28.967997,8064,8060,158,16,6.07
29.068051,8064,8064,158,16,5.98
29.167997,8045,8068,136,16,5.98
29.26802,8050,8060,136,16,5.98
29.367997,8059,8056,136,16,5.98
29.46802,8047,8056,73,16,5.98
29.567997,8042,8056,73,16,5.98
29.668019,8045,8056,73,16,6
29.767996,8045,8056,121,16,6
29.868018,8046,8056,121,16,6.04
29.967997,8047,8056,121,16,6.04
30.068043,8047,8056,121,16,6.01
30.167998,8047,8056,97,16,6.01
30.268022,8048,8056,97,16,6.01
30.367982,8045,8056,97,16,6.04
30.46802,8049,8056,90,16,6.04
30.567997,8051,8056,90,16,6.04
30.668022,8048,8056,90,16,6.03
30.767997,8050,8056,87,16,6.03
30.86802,8045,8056,87,16,6.01
30.967998,8048,8056,87,16,6.01
31.068048,8048,8056,87,16,6.06
31.167997,8044,8056,107,16,6.06
31.268062,8046,8052,107,16,6.06
31.367997,8040,8052,107,16,6.02
31.468038,8038,8052,126,16,6.02
31.567998,8040,8052,126,16,6.02
31.668038,8038,8052,126,16,6.03
31.767997,8037,8052,165,16,6.03
31.868021,8038,8052,165,16,5.98
31.967997,8039,8052,165,16,5.98
32.068049,8038,8052,165,16,5.99
32.167998,8032,8048,156,16,5.99
32.268028,8034,8048,156,16,5.99
32.367999,8034,8044,156,16,6.03
32.468065,8040,8044,133,16,6.03
32.567982,8033,8044,133,16,6.03
32.668037,8038,8044,133,16,6.04
32.767997,8036,8044,98,16,6.04
32.868037,8038,8044,98,16,6.03
32.967982,8034,8044,98,16,6.03
33.068026,8034,8044,98,16,6.05
33.167998,8039,8044,139,16,6.05
33.268019,8030,8044,139,16,6.05
33.367998,8035,8044,139,16,6.06
33.468038,8034,8044,129,16,6.06
33.568005,8033,8044,129,16,6.06
33.668021,8034,8044,129,16,6.03
33.768003,8033,8044,158,16,6.03
33.868019,8034,8044,158,16,6.05
33.968003,8031,8044,158,16,6.05
34.068017,8025,8044,158,16,6.05
34.167996,8032,8040,155,16,6.05
34.268019,8036,8036,155,16,6.05
34.367998,8032,8040,155,16,7.37
34.468018,8034,8036,0,16,7.37
34.567997,8030,8040,0,16,7.37
34.668019,8037,8040,0,16,7.41
34.767998,8039,8036,0,16,7.41
34.86802,8033,8036,0,16,7.41
34.967997,8041,8040,0,16,7.41
35.068019,8036,8040,0,16,7.41
35.167998,8051,8044,64,16,7.41
35.268018,8051,8052,64,16,7.41
35.368004,8051,8052,64,16,7.3
35.468019,8051,8052,0,16,7.3
35.567996,8051,8052,0,16,7.3
35.668023,8051,8052,0,16,7.32
35.767998,8051,8052,0,16,7.32
35.868019,8051,8052,0,16,7.3
35.968,8051,8052,0,16,7.3
36.068028,8051,8056,0,16,7.32
36.167997,8051,8052,0,16,7.32
36.268019,8053,8052,0,16,7.32
36.367999,8057,8056,0,16,7.26
36.468028,8060,8060,0,16,7.26
36.567997,8054,8060,0,16,7.26
36.668018,8054,8060,0,16,7.26
36.768,8068,8060,81,16,7.26
36.868028,8051,8064,81,16,7.22
36.967982,8049,8064,81,16,7.22
37.068019,8050,8060,81,16,7.24
37.167997,8049,8060,126,16,7.24
37.268018,8044,8060,126,16,7.24
37.367998,8053,8060,126,16,7.22
37.46802,8077,8068,163,16,7.22
37.567998,8050,8072,163,16,7.22
37.66803,8051,8064,163,16,7.23
37.767997,8051,8064,150,16,7.23
37.868019,8062,8064,150,16,7.25
37.968,8047,8068,150,16,7.25
38.068019,8047,8064,150,16,7.27
38.167982,8075,8068,92,16,7.27
38.268019,8071,8088,92,16,7.27
38.367997,8090,8084,92,16,7.28
38.46802,8104,8096,0,16,7.28
38.567982,8078,8100,0,16,7.28
38.668019,8043,8092,0,16,7.31
38.767998,8034,8060,230,16,7.31
38.86802,8022,8052,230,16,7.39
38.967997,8025,8040,230,16,7.39
39.06809,7906,8036,230,16,7.36
39.168055,7930,7928,230,16,7.36
39.268075,7952,7944,230,16,7.36
39.368072,7952,7956,230,16,7.4
39.468094,7967,7964,0,16,7.4
39.568052,7969,7976,0,16,7.4
39.668076,7983,7976,0,16,7.37
39.768053,7980,7988,295,16,7.37
39.868093,7970,7992,295,16,7.39
39.968055,7975,7988,295,16,7.39
40.068091,7988,7988,295,16,7.41
40.168052,7986,7996,100,16,7.41
40.268106,7991,7996,100,16,7.41
40.368059,8006,8000,100,16,7.37
40.468104,8009,8008,0,16,7.37
40.568053,8011,8016,0,16,7.37
40.668075,8030,8020,0,16,7.41
40.768055,8031,8032,0,16,7.41
40.868078,8034,8040,0,16,7.4
40.968054,8051,8040,0,16,7.4
41.068083,8065,8060,0,16,7.42
41.168061,8050,8068,175,16,7.42
41.268075,8056,8064,175,16,7.42
41.368052,8049,8068,175,16,7.42
41.468074,8051,8064,104,16,7.42
41.568054,8098,8068,104,16,7.42
41.668076,8088,8096,104,16,7.4
41.768053,8101,8100,156,16,7.4
41.868075,8083,8104,156,16,7.41
41.968055,8063,8084,156,16,7.41
42.068077,8086,8076,156,16,7.41
42.168054,8125,8100,208,16,7.41
42.268073,8116,8132,208,16,7.41
42.368053,8119,8124,208,16,6.05
42.468085,8249,8148,308,16,6.05
42.568051,8223,8252,308,16,6.05
42.668075,8255,8236,308,16,6.03
42.76806,8585,8236,546,16,6.03
42.868076,8425,8536,546,16,6.07
42.968052,8373,8416,546,16,6.07
43.068075,8360,8372,546,16,6.06
43.168052,8370,8368,40,16,6.06
43.26808,8393,8376,40,16,6.06
43.368053,8396,8396,40,16,6.06
43.468077,8279,8380,232,16,6.06
43.568057,8289,8276,232,16,6.06
43.668085,8297,8296,232,16,6.01
43.768054,8326,8304,47,16,6.01
43.868079,8344,8336,47,16,6.03
43.968075,8306,8344,47,16,6.03
44.068077,8297,8304,47,16,6.04
44.168081,8302,8300,0,16,6.04
44.268075,8280,8304,0,16,6.04
44.368081,8275,8288,0,16,6.02
44.468076,8256,8284,259,16,6.02
44.568059,8251,8268,259,16,6.02
44.668075,8256,8260,259,16,6.02
44.768052,8218,8260,230,16,6.02
44.868074,8172,8228,230,16,6.04
44.968067,8152,8180,230,16,6.04
45.068074,8161,8164,230,16,6.04
45.168084,8146,8172,204,16,6.04
45.268075,8120,8160,204,16,6.04
45.368079,8131,8132,204,16,6.05
45.468074,8169,8136,341,16,6.05
45.568068,8154,8172,341,16,6.05
45.668074,8103,8164,341,16,6.05
45.768066,8090,8112,267,16,6.05
45.868073,8081,8104,267,16,6.03
45.968051,8042,8092,267,16,6.03
46.068074,8030,8060,267,16,6.02
46.168053,8023,8044,13,16,6.02
46.268074,8027,8044,13,16,6.02
46.368053,8037,8044,13,16,6.06
46.468074,8032,8044,139,16,6.06
46.568052,8042,8044,139,16,6.06
46.668074,8048,8044,139,16,6.04
46.76805,8047,8052,0,16,6.04
46.868073,8043,8056,0,16,6.05
46.968056,8037,8056,0,16,6.05
47.068075,8043,8056,0,16,6.02
47.168052,8051,8056,0,16,6.02
47.268082,8090,8056,0,16,6.02
47.368051,8075,8092,0,16,6.07
47.468073,8075,8092,104,16,6.07
47.568051,8082,8088,104,16,6.07
47.668082,8080,8092,104,16,6.04
47.768052,8080,8092,76,16,6.04
47.868073,8066,8092,76,16,6.03
47.968051,8053,8084,76,16,6.03
48.068074,8050,8076,76,16,6.04
48.168053,8075,8076,238,16,6.04
48.268076,8064,8080,238,16,6.04
48.368051,8073,8080,238,16,6.03
48.468074,8058,8080,0,16,6.03
48.568052,8049,8076,0,16,6.03
48.668074,8064,8072,0,16,6.04
48.768052,8102,8076,54,16,6.04
48.868075,8092,8104,54,16,6.05
48.968053,8086,8104,54,16,6.05
49.068075,8098,8104,54,16,6.04
49.168054,8107,8108,0,16,6.04
49.268076,8113,8112,0,16,6.04
49.368052,8134,8116,0,16,6.05
49.468074,8086,8128,194,16,6.05
49.568055,8070,8104,194,16,6.05
49.668073,8076,8088,194,16,6.04
49.768052,8084,8088,116,16,6.04
49.868074,8088,8088,116,16,6.02
49.968054,8068,8092,116,16,6.02
50.068084,8064,8088,116,16,6.04
50.168052,8059,8084,237,16,6.04
50.268072,8080,8080,237,16,6.04
50.368051,8103,8088,237,16,6.03
50.468074,8104,8100,0,16,6.03
50.568053,8106,8104,0,16,6.03
50.668075,8109,8108,0,16,6.05
50.76805,8109,8112,46,16,6.05
50.868086,8114,8116,46,16,6.05
50.968053,8099,8116,46,16,6.05
51.068072,8088,8108,46,16,6.04
51.168059,8076,8104,187,16,6.04
51.268075,8100,8096,187,16,6.04
51.368051,8101,8100,187,16,6.05
51.468076,8106,8104,0,16,6.05
51.568052,8121,8108,0,16,6.05
51.668073,8122,8120,0,16,6.04
51.768051,8096,8124,110,16,6.04
51.868074,8102,8112,110,16,6.05
51.968053,8086,8112,110,16,6.05
52.068074,8056,8096,110,16,6.03
52.16806,8075,8080,249,16,6.03
52.268075,8074,8084,249,16,6.03
52.368052,8041,8080,249,16,6.04
52.468083,8039,8064,254,16,6.04
52.568059,8060,8060,254,16,6.04
52.668074,8087,8076,254,16,6.05
52.768059,8076,8092,92,16,6.05
52.86808,8083,8088,92,16,6.04
52.968054,8091,8092,92,16,6.04
53.068076,8110,8096,92,16,6.05
53.168052,8142,8120,47,16,6.05
53.268075,8156,8140,47,16,6.05
53.368053,8145,8152,47,16,6.05
53.468075,8120,8152,112,16,6.05
53.568084,8108,8128,112,16,6.05
53.668083,8110,8124,112,16,6.06
53.768084,8088,8124,168,16,6.06
53.868075,8087,8104,168,16,6.04
53.96807,8099,8100,168,16,6.04
54.068074,8094,8104,168,16,6.05
54.168066,8075,8104,168,16,6.05
54.268073,8093,8100,168,16,6.05
54.368058,8107,8100,168,16,6.04
54.468075,8149,8124,185,16,6.04
54.568062,8130,8148,185,16,6.04
54.668074,8108,8136,185,16,6.04
54.768062,8051,8120,371,16,6.04
54.868076,8046,8072,371,16,6.02
54.968052,8119,8068,371,16,6.02
55.068076,8120,8124,371,16,6.05
55.168053,8123,8124,44,16,6.05
55.268076,8133,8128,44,16,6.05
55.368052,8131,8132,44,16,6.03
55.468075,8214,8152,153,16,6.03
55.568053,8185,8220,153,16,6.03
55.668075,8083,8172,153,16,6.04
55.768061,8075,8092,254,16,6.04
55.868077,8108,8088,254,16,6.04
55.968052,8005,8124,254,16,6.04
56.068083,8018,8032,254,16,6.03
56.168053,8026,8028,0,16,6.03
56.268075,8033,8036,0,16,6.03
56.368051,8035,8044,0,16,6.03
56.468083,8020,8044,187,16,6.03
56.568053,8016,8044,187,16,6.03
56.668098,8010,8040,187,16,6.03
56.768052,8012,8032,201,16,6.03
56.868108,8020,8032,201,16,6.04
56.968053,8029,8032,201,16,6.04
57.068106,8036,8036,201,16,6.04
57.168052,8037,8040,0,16,6.04
57.268107,8038,8040,0,16,6.04
57.368053,8037,8044,0,16,6.05
57.468102,8038,8044,76,16,6.05
57.568053,8036,8044,76,16,6.05
57.6681,8020,8044,76,16,6.04
57.768052,8019,8040,238,16,6.04
57.868075,8016,8040,238,16,6.04
57.968051,8009,8036,238,16,6.04
58.068084,8011,8032,238,16,6.04
58.168056,8022,8032,170,16,6.04
58.268076,8012,8032,170,16,6.04
58.368055,8018,8032,170,16,6.07
58.468079,8026,8032,102,16,6.07
58.568052,8032,8032,102,16,6.07
58.668081,8038,8036,102,16,6.07
58.768053,8046,8036,64,16,6.07
58.868086,8047,8044,64,16,6.07
58.96806,8051,8048,64,16,6.07
59.0681,8049,8052,64,16,6.07
59.168052,8048,8056,46,16,6.07
59.268088,8045,8056,46,16,6.07
59.368052,8045,8056,46,16,6.07
59.468072,8046,8056,80,16,6.07
59.56805,8047,8056,80,16,6.07
59.668073,8046,8052,80,16,6.07
59.768049,8065,8056,0,16,6.07
59.868074,8051,8064,0,16,6.07
59.968057,8038,8060,0,16,6.07
60.068073,8042,8060,0,16,6.06
60.16805,8059,8060,136,16,6.06
60.26808,8081,8068,136,16,6.06
60.368055,8097,8080,136,16,6.07
60.468073,8085,8096,0,16,6.07
60.568053,8070,8092,0,16,6.07
60.668081,8046,8080,0,16,6.06
60.768056,8041,8068,250,16,6.06
60.868073,8037,8060,250,16,6.06
60.96805,8042,8060,250,16,6.06
61.068075,8058,8056,250,16,6.06
61.168049,8072,8064,0,16,6.06
61.268074,8055,8072,0,16,6.06
61.368051,8049,8072,0,16,6.06
61.468075,8069,8072,167,16,6.06
61.568048,8051,8072,167,16,6.06
61.668072,8056,8072,167,16,6.06
61.76805,8051,8072,223,16,6.06
61.868073,8070,8068,223,16,6.06
61.96805,8057,8072,223,16,6.06
62.068073,8055,8072,223,16,6.06
62.168051,8068,8072,80,16,6.06
62.268074,8087,8072,80,16,6.06
62.368051,8091,8088,80,16,6.07
62.468074,8070,8092,156,16,6.07
62.568051,8056,8084,156,16,6.07
62.668073,8049,8076,156,16,6.06
62.768068,8076,8072,226,16,6.06
62.868074,8062,8076,226,16,6.07
62.968051,8059,8076,226,16,6.07
63.068074,8064,8072,226,16,6.06
63.16805,8088,8076,0,16,6.06
63.268074,8101,8092,0,16,6.06
63.36805,8085,8096,0,16,6.07
63.468073,8087,8096,194,16,6.07
63.56805,8105,8096,194,16,6.07
63.668072,8113,8108,194,16,6.07
63.76805,8076,8112,25,16,6.07
63.868072,8084,8104,25,16,6.06
63.968051,8069,8100,25,16,6.06
64.068075,8056,8084,25,16,6.06
64.168052,8084,8076,139,16,6.06
64.268073,8075,8088,139,16,6.06
64.36805,8100,8092,139,16,6.07
64.468073,8075,8100,184,16,6.07
64.56805,8075,8088,184,16,6.07
64.668076,8063,8088,184,16,6.06
64.76805,8096,8084,114,16,6.06
64.868072,8126,8100,114,16,6.07
64.968055,8129,8128,114,16,6.07
65.068074,8114,8132,114,16,6.07
65.168059,8126,8128,0,16,6.07
65.268074,8098,8128,0,16,6.07
65.368049,8082,8116,0,16,6.06
65.468083,8077,8096,230,16,6.06
65.568051,8080,8092,230,16,6.06
65.668084,8072,8092,230,16,6.06
65.768051,8061,8092,313,16,6.06
65.868102,8050,8076,313,16,6.06
65.96806,8054,8072,313,16,6.06
66.068138,8051,8072,313,16,6.06
66.168052,8055,8072,232,16,6.06
66.26809,8063,8072,232,16,6.06
66.36805,8073,8072,232,16,6.07
66.468071,8080,8076,0,16,6.07
66.568053,8073,8076,0,16,6.07
66.668071,8071,8084,0,16,6.07
66.768053,8068,8080,133,16,6.07
66.868073,8077,8084,133,16,6.07
66.968051,8080,8084,133,16,6.07
67.068076,8087,8084,133,16,6.07
67.168051,8099,8092,0,16,6.07
67.268074,8108,8100,0,16,6.07
67.368051,8109,8112,0,16,6.07
67.468071,8076,8116,121,16,6.07
67.568051,8057,8088,121,16,6.07
67.668073,8051,8076,121,16,6.06
67.768051,8120,8076,122,16,6.06
67.868072,8175,8136,122,16,6.07
67.968051,8137,8168,122,16,6.07
68.068073,8096,8148,122,16,6.06
68.168051,8084,8112,242,16,6.06
68.268073,8104,8104,242,16,6.06
68.36805,8150,8116,242,16,6.07
68.468073,8137,8148,54,16,6.07
68.568051,8080,8140,54,16,6.07
68.668072,8044,8088,54,16,6.06
68.768051,8048,8064,218,16,6.06
68.868072,8048,8064,218,16,6.07
68.968052,8058,8064,218,16,6.07
69.068081,8081,8068,218,16,6.07
69.16805,8101,8080,109,16,6.07
69.268073,8070,8100,109,16,6.07
69.36807,8079,8084,109,16,6.06
69.468072,8136,8096,257,16,6.06
69.568051,8118,8136,257,16,6.06
69.668074,8104,8124,257,16,6.06
69.768091,8101,8120,269,16,6.06
69.868073,8111,8116,269,16,6.07
69.968086,8075,8116,269,16,6.07
70.068074,8069,8092,269,16,6.06
70.168067,8060,8084,221,16,6.06
70.268073,8067,8076,221,16,6.06
70.368052,8040,8072,221,16,6.06
70.468073,8072,8064,143,16,6.06
70.568051,8091,8076,143,16,6.06
70.668073,8123,8096,143,16,6.07
70.76805,8130,8124,64,16,6.07
70.868073,8178,8140,64,16,6.07
70.96805,8182,8180,64,16,6.07
71.068074,8122,8176,64,16,6.06
71.16805,8097,8132,233,16,6.06
71.268075,8095,8112,233,16,6.06
71.368052,8094,8108,233,16,6.06
71.468074,8072,8104,281,16,6.06
71.56805,8079,8088,281,16,6.06
71.668098,8104,8088,281,16,6.07
71.768052,8125,8104,180,16,6.07
71.868073,8120,8124,180,16,6.07
71.968051,8107,8124,180,16,6.07
72.068082,8105,8124,180,16,6.07
72.168052,8090,8116,243,16,6.07
72.268072,8096,8104,243,16,6.07
72.368051,8126,8112,243,16,6.07
72.468075,8165,8136,155,16,6.07
