t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
7.068044,8177,8172,56,14,6.07
7.16802,8177,8172,64,14,6.07
7.26806,8177,8172,64,14,6.07
7.368022,8177,8172,64,14,6.07
7.468083,8177,8172,69,14,6.07
7.568021,8177,8172,69,14,6.07
7.66809,8177,8172,69,14,6.07
7.768019,8177,8172,75,14,6.07
7.868071,8177,8172,75,14,6.07
7.968039,8177,8172,75,14,6.07
8.068061,8177,8172,75,14,6.07
8.16802,8177,8172,81,14,6.07
8.268042,8177,8172,81,14,6.07
8.368021,8177,8172,81,14,6.07
8.468044,8177,8172,87,14,6.07
8.56802,8177,8172,87,14,6.07
8.668043,8177,8172,87,14,6.07
8.76802,8177,8172,92,14,6.07
8.868043,8177,8172,92,14,6.07
8.96802,8177,8172,92,14,6.07
9.068044,8177,8172,92,14,6.07
9.168021,8177,8172,98,14,6.07
9.268045,8177,8172,98,14,6.07
9.368022,8177,8172,98,14,6.07
9.468045,8177,8176,0,14,6.07
9.568019,8177,8176,0,14,6.07
9.668043,8177,8176,0,14,6.07
9.76802,8177,8176,0,14,6.07
9.868043,8177,8176,0,14,6.07
9.96802,8177,8176,0,14,6.07
10.068044,8177,8176,0,14,6.08
10.16802,8177,8176,0,14,6.08
10.268044,8177,8176,0,14,6.08
10.368027,8177,8176,0,14,6.07
10.468055,8177,8176,0,14,6.07
10.568022,8177,8176,0,14,6.07
10.668044,8177,8176,0,14,6.08
10.768024,8177,8176,0,14,6.08
10.868044,8169,8176,0,14,6.08
10.968023,8169,8172,0,14,6.08
11.068044,8169,8172,0,14,6.07
11.168029,8168,8172,0,14,6.07
11.268044,8169,8172,0,14,6.07
11.368021,8168,8172,0,14,6.07
11.468044,8168,8172,0,14,6.07
11.568019,8168,8172,0,14,6.07
11.668043,8170,8172,0,14,6.07
11.768022,8167,8172,0,14,6.07
11.868044,8170,8172,0,14,6.08
11.96802,8171,8172,0,14,6.08
12.068051,8169,8172,0,14,6.08
12.168019,8168,8172,0,14,6.08
12.268061,8169,8172,0,14,6.08
12.368021,8168,8172,0,14,6.07
12.468082,8167,8172,46,14,6.07
12.568021,8169,8172,46,14,6.07
12.66807,8171,8172,46,14,6.07
12.76802,8168,8172,0,14,6.07
12.868043,8175,8172,0,14,6.07
12.968021,8173,8172,0,14,6.07
13.068044,8174,8172,0,14,5.94
13.168031,8176,8172,0,14,5.94
13.268044,8174,8172,0,14,5.94
13.36802,8175,8172,0,14,5.93
13.468051,8175,8172,0,14,5.93
13.568021,8176,8172,0,14,5.93
13.668044,8173,8172,0,14,5.93
13.768021,8172,8172,0,14,5.93
13.868019,8174,8172,0,14,5.97
13.967981,8176,8172,0,14,5.97
14.06802,8169,8172,0,14,5.99
14.167998,8175,8172,0,14,5.99
14.268018,8176,8172,0,14,5.99
14.367998,8175,8172,0,14,5.96
14.468019,8174,8172,0,14,5.96
14.567998,8176,8172,0,14,5.96
14.66802,8176,8172,0,14,5.96
14.767982,8172,8172,0,14,5.96
14.868019,8174,8172,0,14,5.97
14.967996,8176,8172,0,14,5.97
15.068028,8176,8172,0,14,5.98
15.167982,8174,8172,0,14,5.98
15.268021,8176,8172,0,14,5.98
15.367982,8176,8172,0,14,5.97
15.468019,8176,8172,0,14,5.97
15.567982,8176,8172,0,14,5.97
15.668019,8176,8172,0,14,5.94
15.767998,8176,8172,0,14,5.94
15.86802,8175,8172,0,14,5.94
15.968016,8175,8172,0,14,5.94
16.068042,8175,8172,0,14,5.94
16.167997,8175,8172,0,14,5.94
16.268035,8175,8172,0,14,5.94
16.367997,8175,8172,0,14,5.97
16.468065,8176,8172,0,14,5.97
16.567982,8175,8172,0,14,5.97
16.668046,8175,8172,0,14,6.08
16.767982,8176,8172,0,14,6.08
16.868038,8176,8172,0,14,6
16.967997,8176,8172,0,14,6
17.068018,8175,8172,0,14,6.07
17.167999,8176,8172,0,14,6.07
17.26802,8176,8172,0,14,6.07
17.367982,8175,8172,0,14,6.06
17.46802,8175,8172,0,14,6.06
17.567982,8175,8172,0,14,6.06
17.66802,8175,8172,0,14,6.07
17.767982,8175,8172,0,14,6.07
17.868019,8175,8172,0,14,6.06
17.967999,8175,8172,0,14,6.06
18.068035,8176,8172,0,14,6.07
18.167996,8176,8172,0,14,6.07
18.268019,8176,8172,0,14,6.07
18.367982,8176,8172,0,14,6.07
18.468019,8176,8172,0,14,6.07
18.567997,8176,8172,0,14,6.07
18.66802,8176,8172,0,14,6.08
18.767982,8176,8172,0,14,6.08
18.868019,8176,8172,0,14,6.08
18.967997,8176,8172,0,14,6.08
19.068027,8176,8172,0,14,6.08
19.167982,8175,8172,0,14,6.08
19.26802,8175,8172,0,14,6.08
19.368005,8175,8172,0,14,6.08
19.468019,8175,8172,0,14,6.08
19.567997,8175,8172,0,14,6.08
19.668028,8176,8172,0,14,6.07
19.767997,8176,8172,0,14,6.07
19.868018,8175,8172,0,14,6.07
19.96803,8176,8172,0,14,6.07
20.06802,8176,8172,0,14,6.07
20.168018,8176,8172,0,14,6.07
20.268019,8176,8172,0,14,6.07
20.368013,8176,8172,0,14,6.06
20.46802,8176,8172,0,14,6.06
20.568006,8175,8172,0,14,6.06
20.66802,8175,8172,0,14,6.07
20.767998,8175,8172,0,14,6.07
20.868029,8175,8172,0,14,6.07
20.967996,8175,8172,0,14,6.07
21.06802,8176,8172,0,14,6.07
21.168005,8175,8172,0,14,6.07
21.268027,8176,8172,0,14,6.07
21.367999,8176,8172,0,14,6.07
21.46802,8176,8172,0,14,6.07
21.567996,8176,8172,0,14,6.07
21.668022,8175,8172,0,14,6.07
21.767999,8176,8172,0,14,6.07
21.868018,8176,8172,0,14,6.07
21.968038,8175,8172,0,14,6.07
22.068019,8175,8172,0,14,6.07
22.168012,8175,8172,0,14,6.07
22.26802,8175,8172,0,14,6.07
22.367998,8175,8172,0,14,6.07
22.46802,8176,8172,0,14,6.07
22.567997,8176,8172,0,14,6.07
22.668021,8176,8172,0,14,6.07
22.767997,8176,8172,0,14,6.07
22.868019,8176,8172,0,14,6.07
22.967996,8176,8172,0,14,6.07
23.06802,8176,8172,0,14,6.07
23.167981,8176,8172,0,14,6.07
23.26802,8176,8172,0,14,6.07
23.368,8176,8172,0,14,6.07
23.468018,8175,8172,0,14,6.07
23.567982,8175,8172,0,14,6.07
23.668018,8175,8172,0,14,6.07
23.767981,8176,8172,0,14,6.07
23.868017,8175,8172,0,14,6.08
23.967997,8175,8172,0,14,6.08
24.068019,8176,8172,0,14,6.07
24.167996,8176,8172,0,14,6.07
24.268018,8176,8172,0,14,6.07
24.367982,8176,8172,0,14,6.07
24.46802,8176,8172,0,14,6.07
24.567997,8176,8172,0,14,6.07
24.668019,8176,8172,0,14,6.06
24.768003,8176,8172,0,14,6.06
24.868019,8176,8172,0,14,6.07
24.967997,8175,8172,0,14,6.07
25.068019,8176,8172,0,14,6.07
25.167982,8176,8172,0,14,6.07
25.26802,8175,8172,0,14,6.07
25.367997,8175,8172,0,14,6.07
25.468019,8176,8172,0,14,6.07
25.568006,8175,8172,0,14,6.07
25.668019,8175,8172,0,14,6.07
25.767999,8175,8172,0,14,6.07
25.868021,8176,8172,0,14,6.07
25.967998,8176,8172,0,14,6.07
26.06802,8176,8172,0,14,6.08
26.168005,8176,8172,0,14,6.08
26.268019,8176,8172,0,14,6.08
26.368006,8176,8172,0,14,6.07
26.46802,8176,8172,0,14,6.07
26.567999,8176,8172,0,14,6.07
26.668019,8175,8172,0,14,6.07
26.767996,8176,8172,0,14,6.07
26.86802,8175,8172,0,14,6.07
26.967997,8175,8172,0,14,6.07
27.068019,8175,8172,0,14,6.08
27.168004,8176,8172,0,14,6.08
27.268018,8176,8172,0,14,6.08
27.367994,8176,8172,0,14,6.07
27.468019,8176,8172,0,14,6.07
27.568004,8176,8172,0,14,6.07
27.668019,8176,8172,0,14,6.08
27.768043,8176,8172,0,14,6.08
27.868021,8176,8172,0,14,6.08
27.968013,8176,8172,0,14,6.08
28.068019,8176,8172,0,14,6.07
28.167982,8175,8172,0,14,6.07
28.268035,8175,8172,0,14,6.07
28.367998,8147,8172,0,14,6.07
28.468037,8170,8168,73,14,6.07
28.567997,8174,8172,73,14,6.07
28.66802,8162,8172,73,14,6.07
28.767999,8151,8156,163,14,6.07
28.868019,8173,8164,163,14,6.06
28.967997,8178,8168,163,14,6.06
29.068051,8178,8176,163,14,6
29.167997,8151,8180,377,14,6
29.26802,8169,8148,377,14,6
29.367997,8177,8160,377,14,6
29.46802,8159,8168,35,14,6
29.567997,8137,8156,35,14,6
29.668019,8149,8144,35,14,6.06
29.767996,8151,8144,0,14,6.06
29.868018,8156,8148,0,14,6.06
29.967997,8159,8152,0,14,6.06
30.068043,8157,8160,0,14,6.06
30.167998,8159,8164,0,14,6.06
30.268022,8162,8164,0,14,6.06
30.367982,8150,8160,0,14,6.05
30.46802,8166,8160,0,14,6.05
30.567997,8172,8164,0,14,6.05
30.668022,8163,8168,0,14,6.05
30.767997,8168,8160,0,14,6.05
30.86802,8149,8160,0,14,6.04
30.967998,8161,8160,0,14,6.04
31.068048,8162,8164,0,14,6.06
31.167997,8145,8152,88,14,6.06
31.268062,8153,8156,88,14,6.06
31.367997,8129,8152,88,14,6.06
31.468038,8123,8144,88,14,6.06
31.567998,8130,8132,88,14,6.06
31.668038,8122,8136,88,14,6.05
31.767997,8121,8132,104,14,6.05
31.868021,8122,8128,104,14,6.06
31.967997,8128,8128,104,14,6.06
32.068049,8123,8124,104,14,6.04
32.167998,8098,8116,34,14,6.04
32.268028,8109,8112,34,14,6.04
32.367999,8108,8112,34,14,6.05
32.468065,8130,8112,0,14,6.05
32.567982,8103,8116,0,14,6.05
32.668037,8121,8112,0,14,6.07
32.767997,8117,8112,29,14,6.07
32.868037,8124,8124,29,14,6.05
32.967982,8107,8112,29,14,6.05
33.068026,8105,8112,29,14,6.06
33.167998,8125,8112,25,14,6.06
33.268019,8090,8116,25,14,6.06
33.367998,8111,8112,25,14,6.07
33.468038,8107,8112,0,14,6.07
33.568005,8103,8112,0,14,6.07
33.668021,8106,8112,0,14,6.06
33.768003,8103,8112,95,14,6.06
33.868019,8108,8108,95,14,6.05
33.968003,8096,8108,95,14,6.05
34.068017,8072,8108,95,14,6.06
34.167996,8098,8096,44,14,6.06
34.268019,8117,8104,44,14,6.06
34.367998,8100,8108,44,14,7.4
34.468018,8106,8104,0,14,7.4
34.567997,8092,8116,0,14,7.4
34.668019,8120,8112,0,14,7.41
34.767998,8126,8120,290,14,7.41
34.86802,8105,8120,290,14,7.4
34.967997,8135,8112,290,14,7.4
35.068019,8114,8128,290,14,7.41
35.167998,8175,8148,252,14,7.41
35.268018,8175,8168,252,14,7.41
35.368004,8175,8172,252,14,7.3
35.468019,8175,8172,0,14,7.3
35.567996,8175,8172,0,14,7.3
35.668023,8175,8172,0,14,7.34
35.767998,8175,8176,0,14,7.34
35.868019,8175,8172,0,14,7.29
35.968,8175,8172,0,13,7.29
36.068028,8175,8172,0,13,7.31
36.167997,8175,8172,0,13,7.31
36.268019,8176,8172,0,13,7.31
36.367999,8177,8172,0,13,7.32
36.468028,8177,8172,46,13,7.32
36.567997,8176,8172,46,13,7.32
36.668018,8176,8172,46,13,7.25
36.768,8179,8172,0,13,7.25
36.868028,8175,8172,0,13,7.27
36.967982,8164,8172,0,13,7.27
37.068019,8168,8168,0,13,7.22
37.167997,8167,8164,61,13,7.22
37.268018,8148,8168,61,13,7.22
37.367998,8176,8156,61,13,7.24
37.46802,8182,8164,0,13,7.24
37.567998,8168,8168,0,13,7.24
37.66803,8174,8164,0,13,7.22
37.767997,8172,8164,0,13,7.22
37.868019,8178,8164,0,13,7.31
37.968,8158,8168,0,13,7.31
38.068019,8159,8148,0,13,7.3
38.167982,8181,8160,185,13,7.3
38.268019,8180,8172,185,13,7.3
38.367997,8184,8172,185,13,7.33
38.46802,8188,8172,153,13,7.33
38.567982,8182,8172,153,13,7.33
38.668019,8143,8172,153,13,7.38
38.767998,8107,8128,87,13,7.38
38.86802,8062,8092,87,13,7.34
38.967997,8072,8064,87,13,7.34
39.06809,7606,8056,87,13,7.34
39.168055,7700,7636,187,13,7.34
39.268075,7786,7720,187,13,7.34
39.368072,7787,7768,187,13,7.36
39.468094,7845,7800,204,13,7.36
39.568052,7852,7840,204,13,7.36
39.668076,7909,7840,204,13,7.34
39.768053,7895,7900,88,13,7.34
39.868093,7859,7896,88,13,7.35
39.968055,7878,7852,88,13,7.35
40.068091,7928,7892,88,13,7.33
40.168052,7922,7924,262,13,7.33
40.268106,7938,7920,262,13,7.33
40.368059,7998,7948,262,13,7.37
40.468104,8011,7984,242,13,7.37
40.568053,8017,7996,242,13,7.37
40.668075,8092,8024,242,13,7.34
40.768055,8097,8080,226,13,7.34
40.868078,8107,8084,226,13,7.34
40.968054,8175,8100,226,13,7.34
41.068083,8179,8160,226,13,7.33
41.168061,8169,8168,0,13,7.33
41.268075,8177,8164,0,13,7.33
41.368052,8167,8164,0,13,7.35
41.468074,8172,8164,110,13,7.35
41.568054,8186,8164,110,13,7.35
41.668076,8184,8172,110,13,7.37
41.768053,8187,8172,160,13,7.37
41.868075,8183,8172,160,13,7.37
41.968055,8178,8176,160,13,7.37
42.068077,8183,8172,160,13,7.38
42.168054,8193,8172,189,13,7.38
42.268073,8190,8172,189,13,7.38
42.368053,8191,8172,189,13,6.04
42.468085,8221,8180,320,13,6.04
42.568051,8215,8204,320,13,6.04
42.668075,8223,8204,320,13,6.01
42.76806,8299,8200,233,13,6.01
42.868076,8262,8276,233,13,6.02
42.968052,8250,8256,233,14,6.02
43.068075,8247,8240,233,14,6.01
43.168052,8249,8240,136,14,6.01
43.26808,8255,8240,136,14,6.01
43.368053,8255,8240,136,14,6.03
43.468077,8228,8240,0,14,6.03
43.568057,8231,8224,0,14,6.03
43.668085,8232,8220,0,14,6.04
43.768054,8239,8220,127,14,6.04
43.868079,8243,8220,127,14,6.02
43.968075,8234,8224,127,14,6.02
44.068077,8232,8224,127,14,6
44.168081,8233,8224,100,14,6
44.268075,8228,8224,100,14,6
44.368081,8227,8220,100,14,6.02
44.468076,8223,8216,68,14,6.02
44.568059,8222,8216,68,14,6.02
44.668075,8223,8212,68,14,6.06
44.768052,8214,8212,63,14,6.06
44.868074,8203,8208,63,14,6.01
44.968067,8199,8196,63,14,6.01
45.068074,8201,8192,63,14,6.05
45.168084,8197,8192,59,14,6.05
45.268075,8191,8188,59,14,6.05
45.368079,8194,8184,59,14,6.04
45.468074,8203,8184,129,14,6.04
45.568068,8199,8188,129,14,6.04
45.668074,8187,8188,129,14,6.04
45.768066,8184,8184,0,14,6.04
45.868073,8182,8176,0,14,6.06
45.968051,8137,8172,0,14,6.06
46.068074,8092,8116,0,14,6.05
46.168053,8064,8084,129,14,6.05
46.268074,8079,8064,129,14,6.05
46.368053,8118,8080,129,14,6.04
46.468074,8101,8108,0,14,6.04
46.568052,8140,8100,0,14,6.04
46.668074,8162,8128,0,14,6.03
46.76805,8158,8152,87,14,6.03
46.868073,8143,8148,87,14,6.05
46.968056,8118,8140,87,14,6.05
47.068075,8141,8116,87,14,6.02
47.168052,8175,8144,302,14,6.02
47.268082,8184,8164,302,14,6.02
47.368051,8181,8168,302,14,6
47.468073,8181,8168,151,14,6
47.568051,8183,8168,151,14,6
47.668082,8182,8168,151,14,6.05
47.768052,8182,8172,138,14,6.05
47.868073,8179,8172,138,14,6.04
47.968051,8176,8172,138,14,6.04
48.068074,8169,8168,138,14,6.03
48.168053,8181,8168,73,14,6.03
48.268076,8178,8168,73,14,6.03
48.368051,8180,8168,73,14,6.04
48.468074,8177,8168,131,14,6.04
48.568052,8168,8168,131,14,6.04
48.668074,8179,8164,131,14,6.04
48.768052,8187,8164,180,14,6.04
48.868075,8185,8172,180,14,6.07
48.968053,8184,8172,180,14,6.07
49.068075,8186,8172,180,14,6.04
49.168054,8188,8172,174,14,6.04
49.268076,8190,8172,174,14,6.04
49.368052,8195,8176,174,14,6.04
49.468074,8184,8180,116,14,6.04
49.568055,8180,8176,116,14,6.04
49.668073,8181,8176,116,14,6.05
49.768052,8183,8172,93,14,6.05
49.868074,8184,8172,93,14,6.05
49.968054,8179,8172,93,14,6.05
50.068084,8178,8172,93,14,6.05
50.168052,8177,8172,47,14,6.05
50.268072,8182,8172,47,14,6.05
50.368051,8187,8172,47,14,6.04
50.468074,8188,8172,141,14,6.04
50.568053,8188,8172,141,14,6.04
50.668075,8189,8176,141,14,6.05
50.76805,8189,8176,138,14,6.05
50.868086,8190,8176,138,14,6.05
50.968053,8187,8176,138,14,6.05
51.068072,8184,8176,138,14,6.03
51.168059,8181,8176,107,14,6.03
51.268075,8187,8176,107,14,6.03
51.368051,8187,8176,107,14,6.04
51.468076,8188,8176,162,14,6.04
51.568052,8192,8176,162,14,6.04
51.668073,8192,8180,162,14,6.02
51.768051,8186,8180,146,14,6.02
51.868074,8187,8180,146,14,6.05
51.968053,8183,8180,146,14,6.05
52.068074,8177,8176,146,14,6.02
52.16806,8181,8172,259,14,6.02
52.268075,8181,8176,259,14,6.02
52.368052,8135,8172,259,14,6.05
52.468083,8127,8132,87,14,6.05
52.568059,8177,8132,87,14,6.05
52.668074,8184,8168,87,14,6.02
52.768059,8181,8168,153,14,6.02
52.86808,8183,8168,153,14,6.01
52.968054,8185,8172,153,14,6.01
53.068076,8189,8172,153,14,6.02
53.168052,8196,8176,199,14,6.02
53.268075,8200,8184,199,14,6.02
53.368053,8197,8184,199,14,6.04
53.468075,8191,8184,158,14,6.04
53.568084,8188,8184,158,14,6.04
53.668083,8189,8180,158,14,6.02
53.768084,8184,8180,0,14,6.02
53.868075,8184,8180,0,14,6.02
53.96807,8186,8176,0,14,6.02
54.068074,8185,8180,0,14,6.04
54.168066,8181,8180,0,14,6.04
54.268073,8185,8176,0,14,6.04
54.368058,8188,8176,0,14,6.05
54.468075,8198,8180,163,14,6.05
54.568062,8194,8184,163,14,6.05
54.668074,8189,8184,163,14,6.03
54.768062,8175,8180,0,14,6.03
54.868076,8154,8164,0,14,6.02
54.968052,8191,8156,0,14,6.02
55.068076,8191,8176,0,14,6.04
55.168053,8192,8176,170,14,6.04
55.268076,8194,8180,170,14,6.04
55.368052,8194,8180,170,14,6.04
55.468075,8213,8184,259,14,6.04
55.568053,8206,8200,259,14,6.04
55.668075,8183,8196,259,14,6.03
55.768061,8181,8184,46,14,6.03
55.868077,8188,8172,46,14,6.03
55.968052,7994,8176,46,13,6.03
56.068083,8045,8000,46,13,6.05
56.168053,8077,8044,274,13,6.05
56.268075,8102,8072,274,13,6.05
56.368051,8111,8096,274,13,6.04
56.468083,8054,8092,51,13,6.04
56.568053,8036,8056,51,13,6.04
56.668098,8014,8028,51,13,6.04
56.768052,8022,8016,83,13,6.04
56.868108,8052,8024,83,13,6.04
56.968053,8089,8044,83,13,6.04
57.068106,8115,8084,83,13,6.02
57.168052,8118,8108,168,13,6.02
57.268107,8124,8112,168,13,6.02
57.368053,8120,8112,168,13,6.04
57.468102,8121,8112,0,13,6.04
57.568053,8117,8112,0,13,6.04
57.6681,8051,8104,0,13,6.01
57.768052,8048,8060,121,13,6.01
57.868075,8035,8060,121,13,6.05
57.968051,8010,8040,121,13,6.05
58.068084,8019,8024,121,13,6.06
58.168056,8059,8048,51,13,6.06
58.268076,8022,8044,51,13,6.06
58.368055,8046,8040,51,13,6.07
58.468079,8076,8040,167,13,6.07
58.568052,8101,8060,167,13,6.07
58.668081,8121,8092,167,13,6.07
58.768053,8155,8112,218,13,6.07
58.868086,8157,8136,218,13,6.04
58.96806,8172,8152,218,13,6.04
59.0681,8166,8164,218,13,6.06
59.168052,8162,8160,0,13,6.06
59.268088,8150,8156,0,13,6.06
59.368052,8150,8152,0,13,6.07
59.468072,8152,8148,116,13,6.07
59.56805,8158,8152,116,13,6.07
59.668073,8153,8152,116,13,6.08
59.768049,8179,8156,185,13,6.08
59.868074,8172,8164,185,13,6.07
59.968057,8121,8152,185,13,6.07
60.068073,8140,8124,185,13,6.07
60.16805,8177,8132,233,13,6.07
60.26808,8182,8164,233,13,6.07
60.368055,8186,8168,233,13,6.07
60.468073,8183,8172,131,13,6.07
60.568053,8180,8172,131,13,6.07
60.668081,8155,8168,131,13,6.07
60.768056,8133,8152,73,13,6.07
60.868073,8120,8124,73,13,6.08
60.96805,8139,8120,73,13,6.08
61.068075,8177,8140,73,13,6.05
61.168049,8180,8164,150,13,6.05
61.268074,8176,8168,150,13,6.05
61.368051,8165,8168,150,13,6.08
61.468075,8180,8164,110,13,6.08
61.568048,8174,8164,110,13,6.08
61.668072,8177,8164,110,13,6.08
61.76805,8175,8164,0,13,6.08
61.868073,8180,8164,0,13,6.07
61.96805,8177,8164,0,13,6.07
62.068073,8176,8164,0,13,6.07
62.168051,8179,8164,145,13,6.07
62.268074,8184,8168,145,13,6.07
62.368051,8185,8168,145,13,6.07
62.468074,8180,8172,114,13,6.07
62.568051,8177,8172,114,13,6.07
62.668073,8166,8172,114,13,6.07
62.768068,8181,8160,81,13,6.07
62.868074,8178,8168,81,13,6.07
62.968051,8177,8168,81,13,6.07
63.068074,8178,8168,81,13,6.07
63.16805,8184,8168,122,13,6.07
63.268074,8187,8168,122,13,6.07
63.36805,8183,8172,122,13,6.07
63.468073,8184,8172,138,13,6.07
63.56805,8188,8172,138,13,6.07
63.668072,8190,8172,138,13,6.06
63.76805,8181,8176,124,13,6.06
63.868072,8183,8176,124,13,6.07
63.968051,8180,8176,124,13,6.07
64.068075,8177,8176,124,13,6.08
64.168052,8183,8172,54,13,6.08
64.268073,8181,8172,54,13,6.08
64.36805,8187,8172,54,13,6.07
64.468073,8181,8172,102,13,6.07
64.56805,8181,8172,102,13,6.07
64.668076,8178,8172,102,13,6.07
64.76805,8186,8172,102,13,6.07
64.868072,8193,8172,102,13,6.06
64.968055,8193,8180,102,13,6.06
65.068074,8190,8180,102,13,6.07
65.168059,8193,8180,156,13,6.07
65.268074,8186,8180,156,13,6.07
65.368049,8182,8180,156,13,6.07
65.468083,8181,8176,0,13,6.07
65.568051,8182,8172,0,13,6.07
65.668084,8180,8176,0,13,6.07
65.768051,8178,8176,0,13,6.07
65.868102,8169,8172,0,13,6.07
65.96806,8176,8168,0,13,6.07
66.068138,8175,8168,0,13,6.07
66.168052,8176,8168,59,13,6.07
66.26809,8178,8168,59,13,6.07
66.36805,8180,8168,59,13,6.07
66.468071,8182,8168,134,13,6.07
66.568053,8180,8168,134,13,6.07
66.668071,8180,8172,134,13,6.07
66.768053,8179,8172,90,13,6.07
66.868073,8181,8172,90,13,6.07
66.968051,8182,8172,90,13,6.07
67.068076,8184,8172,90,13,6.07
67.168051,8187,8172,168,13,6.07
67.268074,8189,8176,168,13,6.07
67.368051,8189,8176,168,13,6.06
67.468071,8181,8180,107,13,6.06
67.568051,8177,8176,107,13,6.06
67.668073,8173,8172,107,13,6.08
67.768051,8191,8172,110,13,6.08
67.868072,8204,8180,110,13,6.07
67.968051,8195,8184,110,13,6.07
68.068073,8186,8184,110,13,6.07
68.168051,8183,8180,0,13,6.07
68.268073,8188,8180,0,13,6.07
68.36805,8198,8180,0,13,6.07
68.468073,8195,8180,182,13,6.07
68.568051,8182,8184,182,13,6.07
68.668072,8144,8180,182,13,6.08
68.768051,8163,8144,0,13,6.08
68.868072,8163,8156,0,13,6.07
68.968052,8177,8160,0,13,6.07
69.068081,8182,8164,0,13,6.07
69.16805,8187,8168,167,13,6.07
69.268073,8180,8172,167,13,6.07
69.36807,8182,8172,167,13,6.08
69.468072,8195,8172,206,13,6.08
69.568051,8191,8180,206,13,6.08
69.668074,8188,8180,206,13,6.07
69.768091,8187,8180,80,13,6.07
69.868073,8189,8180,80,13,6.07
69.968086,8181,8180,80,13,6.07
70.068074,8180,8176,80,13,6.08
70.168067,8177,8176,0,13,6.08
70.268073,8179,8172,0,13,6.08
70.368052,8132,8156,0,13,6.07
70.468073,8180,8140,78,13,6.07
70.568051,8185,8168,78,13,6.07
70.668073,8192,8172,78,13,6.07
70.76805,8194,8180,371,13,6.07
70.868073,8205,8180,371,13,6.06
70.96805,8206,8192,371,13,6.06
71.068074,8192,8192,371,13,6.07
71.16805,8186,8188,0,13,6.07
71.268075,8186,8184,0,13,6.07
71.368052,8185,8180,0,13,6.07
71.468074,8180,8180,0,13,6.07
71.56805,8182,8180,0,13,6.07
71.668098,8188,8176,0,13,6.08
71.768052,8192,8176,214,13,6.08
71.868073,8191,8180,214,13,6.07
71.968051,8188,8180,214,13,6.07
72.068082,8188,8180,214,13,6.07
72.168052,8184,8180,63,13,6.07
72.268072,8186,8180,63,13,6.07
72.368051,8193,8180,63,13,6.07
72.468075,8202,8180,153,13,6.07
72.568092,8193,8184,153,13,6.07
