t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
13.728048,8077,8064,0,27,6.13
13.828092,8057,8072,0,27,6.13
13.928048,8055,8064,81,27,6.13
14.028075,8055,8060,81,27,6.13
14.128047,8055,8060,81,27,6.13
14.228083,8055,8060,81,27,6.13
14.328047,8055,8060,52,27,6.13
14.428048,8055,8060,52,27,6.13
14.528048,8055,8060,52,27,6.13
14.628064,8055,8060,58,27,6.13
14.728047,8055,8060,58,27,6.13
14.828047,8055,8060,58,27,6.13
14.928046,8055,8060,63,27,6.13
15.028065,8055,8060,63,27,6.13
15.12805,8055,8060,63,27,6.13
15.228049,8055,8060,63,27,6.13
15.328047,8055,8060,69,27,6.13
15.428068,8055,8060,69,27,6.13
15.527999,8055,8060,69,27,6.13
15.627999,8055,8060,75,27,6.13
15.728008,8055,8060,75,27,6.13
15.82803,8049,8060,75,27,6.12
15.927997,8059,8052,46,27,6.12
16.028017,8059,8056,46,27,6.13
16.127997,8059,8056,46,27,6.13
16.228033,8059,8056,46,27,6.13
16.328005,8059,8056,0,27,6.13
16.428008,8059,8056,0,27,6.13
16.527997,8059,8056,0,27,6.13
16.628035,8059,8056,0,27,6.13
16.727997,8059,8056,0,27,6.13
16.827999,8059,8056,0,27,6.13
16.928005,8059,8056,0,27,6.13
17.028036,8059,8056,0,27,6.13
17.127996,8059,8056,0,27,6.13
17.227999,8059,8056,0,27,6.13
17.327997,8059,8056,0,27,6.13
17.428021,8059,8056,0,27,6.13
17.527997,8059,8056,0,27,6.13
17.627999,8059,8056,0,27,6.13
17.727997,8059,8056,0,27,6.13
17.82803,8059,8056,0,27,6.13
17.928013,8059,8056,0,27,6.13
18.027999,8059,8056,0,27,6.13
18.128044,8059,8056,0,27,6.13
18.228024,8059,8056,0,27,6.13
18.328014,8059,8056,0,27,6.13
18.427999,8059,8056,0,27,6.13
18.527996,8059,8056,0,27,6.13
18.628025,8059,8056,0,27,6.13
18.727999,8059,8056,0,27,6.13
18.827998,8059,8056,0,27,6.13
18.927998,8059,8056,0,27,6.13
19.02802,8059,8056,0,27,6.13
19.127998,8059,8056,0,27,6.13
19.227998,8059,8056,0,27,6.13
19.327999,8059,8056,0,27,6.13
19.428022,8059,8056,0,27,6.13
19.527997,8059,8056,0,27,6.13
19.627999,8059,8056,0,27,6.13
19.727996,8059,8056,0,27,6.13
19.828022,8059,8056,0,27,6.13
19.928,8059,8056,0,27,6.13
20.027999,8059,8056,0,27,6.13
20.127995,8059,8056,0,27,6.13
20.228042,8059,8056,0,27,6.13
20.328006,8059,8056,0,27,6.13
20.428,8059,8056,0,27,6.13
20.527996,8059,8056,0,27,6.13
20.628023,8059,8056,0,27,6.13
20.728,8059,8056,0,27,6.13
20.827998,8059,8056,0,27,6.13
20.927996,8059,8056,0,27,6.13
21.028023,8059,8056,0,27,6.13
21.127998,8059,8056,0,27,6.13
21.227999,8059,8056,0,27,6.13
21.327996,8059,8056,0,27,6.13
21.42802,8059,8056,0,27,6.13
21.527999,8059,8056,0,27,6.13
21.627998,8059,8056,0,27,6.13
21.728007,8059,8056,0,27,6.13
21.828021,8059,8056,0,27,6.13
21.927996,8059,8056,0,27,6.13
22.027998,8059,8056,0,27,6.13
22.128005,8059,8056,0,27,6.13
22.228033,8059,8056,0,27,6.13
22.327997,8059,8056,0,27,6.13
22.427999,8059,8056,0,27,6.13
22.527997,8059,8056,0,27,6.13
22.628028,8059,8056,0,27,6.13
22.727999,8059,8056,0,27,6.13
22.827998,8059,8056,0,27,6.13
22.927998,8059,8056,0,27,6.13
23.028016,8059,8056,0,27,6.13
23.127996,8059,8056,0,27,6.13
23.227999,8059,8056,0,27,6.13
23.327997,8059,8056,0,27,6.13
23.428011,8059,8056,0,27,6.13
23.527998,8059,8056,0,27,6.13
23.627998,8059,8056,0,27,6.13
23.727999,8059,8056,0,27,6.13
23.828019,8059,8056,0,27,6.13
23.928,8059,8056,0,27,6.13
24.027995,8059,8056,0,27,6.13
24.127996,8150,8056,0,27,6.13
24.228029,8153,8140,0,27,6.12
24.327999,8157,8148,87,27,6.12
24.428,8155,8148,87,27,6.12
24.527998,8153,8148,87,27,6.12
24.628032,8158,8148,75,27,6.12
24.727996,8154,8152,75,27,6.12
24.827998,8142,8152,75,27,6.13
24.927995,8141,8144,54,27,6.13
25.028032,8155,8144,54,27,6.13
25.127997,8169,8152,54,27,6.13
25.228008,8161,8160,54,27,6.13
25.327997,8142,8156,0,27,6.13
25.428023,8142,8144,0,27,6.13
25.527997,8161,8144,0,27,6.13
25.627999,8170,8156,114,27,6.13
25.727999,8155,8160,114,27,6.13
25.828024,8139,8152,114,27,6.13
25.927999,8137,8140,0,27,6.13
26.027998,8148,8140,0,27,6.13
26.128,8177,8144,0,27,6.13
26.228018,8151,8168,0,27,6.04
26.327998,8143,8156,46,27,6.04
26.428001,8128,8140,46,27,6.04
26.528,8119,8132,46,27,5.95
26.628023,8114,8124,54,27,5.95
26.727998,8106,8116,54,27,5.95
26.827999,8094,8112,54,27,5.96
26.927998,8087,8100,81,27,5.96
27.02801,8091,8092,81,27,5.97
27.127998,8096,8092,81,27,5.97
27.22798,8075,8088,81,27,6.03
27.32798,8073,8080,213,27,6.03
27.428003,8077,8080,213,27,6.03
27.527981,8076,8080,213,27,6.01
27.627978,8079,8080,46,27,6.01
27.72798,8075,8084,46,27,6.01
27.828003,8074,8080,46,27,5.98
27.92798,8073,8080,0,27,5.98
28.027977,8066,8076,0,27,5.98
28.127982,8060,8072,0,27,5.98
28.228004,8056,8068,0,27,6
28.327981,8054,8064,83,27,6
28.42798,8049,8060,83,27,6
28.527981,8043,8056,83,27,6
28.627992,8039,8048,92,27,6
28.727989,8034,8044,92,27,6
28.82798,8032,8040,92,27,5.99
28.927995,8032,8040,80,27,5.99
29.028001,8032,8040,80,27,6.01
29.128014,8032,8040,80,27,6.01
29.227979,8032,8040,80,27,6.03
29.328008,8032,8036,0,27,6.03
29.428001,8032,8036,0,27,6.03
29.528009,8032,8036,0,27,6.02
29.627963,8032,8036,0,27,6.02
29.727998,8032,8036,0,27,6.02
29.828,8032,8036,0,27,6.05
29.928015,8032,8036,0,27,6.05
30.02798,8032,8036,0,27,5.98
30.127999,8032,8036,0,27,5.98
30.227986,8032,8036,0,27,6.13
30.327994,8032,8036,0,27,6.13
30.427981,8032,8036,0,27,6.13
30.527979,8032,8036,0,27,6.12
30.627996,8032,8036,0,27,6.12
30.727981,8032,8036,0,27,6.12
30.827978,8032,8036,0,27,6.13
30.927962,8032,8036,0,27,6.13
31.028003,8032,8036,0,27,6.13
31.127979,8032,8036,0,27,6.13
31.227981,8032,8036,0,27,6.12
31.327979,8032,8036,0,27,6.12
31.428028,8032,8036,0,27,6.12
31.527999,8032,8036,0,27,6.13
31.628014,8032,8036,0,27,6.13
31.727979,8032,8036,0,27,6.13
31.828015,8032,8036,0,27,6.13
31.927996,8032,8036,0,27,6.13
32.027994,8032,8040,0,27,6.1
32.127978,8032,8036,0,27,6.1
32.228003,8032,8036,0,27,6.13
32.327979,8032,8036,0,27,6.13
32.427978,8032,8036,0,27,6.13
32.52798,8032,8036,0,27,6.13
32.628004,8032,8036,0,27,6.13
32.72798,8032,8036,0,27,6.13
32.827981,8032,8036,0,27,6.13
32.927978,8032,8036,0,27,6.13
33.028004,8032,8036,0,27,6.13
33.127979,8032,8036,0,27,6.13
33.227978,8032,8036,0,27,6.12
33.32798,8032,8036,0,27,6.12
33.428003,8032,8036,0,27,6.12
33.52798,8032,8036,0,27,6.13
33.627963,8032,8036,0,27,6.13
33.727979,8032,8036,0,27,6.13
33.827992,8032,8036,0,27,6.13
33.927981,8032,8036,0,27,6.13
34.02798,8032,8036,0,27,6.13
34.127986,8032,8036,0,27,6.13
34.227985,8032,8036,0,27,6.13
34.327978,8032,8036,0,27,6.13
34.427996,8032,8036,0,27,6.13
34.527978,8032,8036,0,27,6.13
34.627986,8032,8036,0,27,6.13
34.727984,8032,8036,0,27,6.13
34.82798,8032,8036,0,27,6.13
34.927986,8032,8036,0,27,6.13
35.027992,8032,8036,0,27,6.12
35.127982,8032,8036,0,27,6.12
35.227986,8032,8036,0,27,6.13
35.327978,8032,8036,0,27,6.13
35.428003,8032,8036,0,27,6.13
35.527982,8032,8036,0,27,6.13
35.627981,8032,8036,0,27,6.13
35.727981,8032,8036,0,27,6.13
35.82799,8032,8036,0,27,6.13
35.927981,8032,8036,0,27,6.13
36.027978,8032,8036,0,27,6.13
36.127999,8032,8036,0,27,6.13
36.22801,8032,8036,0,27,6.13
36.327979,8032,8036,0,27,6.13
36.427978,8032,8036,0,27,6.13
36.527978,8032,8036,0,27,6.13
36.627993,8118,8036,0,27,6.13
36.727979,8121,8116,0,27,6.13
36.82798,8097,8116,0,27,6.13
36.927986,8098,8108,156,27,6.13
37.028003,8075,8112,156,27,6.12
37.127984,8023,8056,156,27,6.12
37.227979,8021,8028,156,27,6
37.327979,8025,8028,0,27,6
37.427994,8027,8028,0,27,6
37.527977,8023,8028,0,27,6.13
37.627963,8024,8028,54,27,6.13
37.727979,8024,8028,54,27,6.13
37.828004,8023,8028,54,27,6.1
37.927984,8021,8028,46,27,6.1
38.027979,8026,8028,46,27,6.12
38.127978,8028,8028,46,27,6.12
38.227994,8042,8028,46,27,6.12
38.327979,8045,8036,46,27,6.12
38.427979,8035,8048,46,27,6.12
38.52798,8042,8040,46,27,6.09
38.627993,8054,8040,110,27,6.09
38.727981,8043,8052,110,27,6.09
38.827978,8045,8052,110,27,6.12
38.927979,8066,8052,61,27,6.12
39.027997,8090,8068,61,27,6.13
39.127987,8095,8080,61,27,6.13
39.227978,8074,8088,61,27,6.1
39.327979,8087,8080,122,27,6.1
39.42801,8076,8096,122,27,6.1
39.527979,8067,8084,122,27,6.13
39.627978,8089,8064,39,27,6.13
39.727979,8073,8088,39,27,6.13
39.828,8074,8080,39,27,6.13
39.927979,8078,8068,13,27,6.13
40.02798,8067,8072,13,27,6.12
40.127981,8059,8068,13,27,6.12
40.228002,8041,8052,13,27,6.11
40.32798,8046,8048,73,27,6.11
40.427981,8057,8044,73,27,6.11
40.527979,8057,8056,73,27,6.12
40.628,8073,8056,0,27,6.12
40.727981,8100,8068,0,27,6.12
40.827979,8081,8092,0,27,6.1
40.927979,8053,8080,194,27,6.1
41.028023,8062,8060,194,27,6.03
41.12798,8048,8060,194,27,6.03
41.227979,8039,8040,194,27,6.01
41.327979,8062,8040,177,27,6.01
41.428011,8048,8056,177,27,6.01
41.52798,8029,8056,177,27,6
41.62798,8040,8032,0,27,6
41.727963,8077,8040,0,27,6
41.828003,8082,8072,0,27,5.97
41.927963,8047,8076,64,27,5.97
42.027981,8041,8048,64,27,6
42.127987,8030,8044,64,27,6
42.228021,8022,8036,64,27,6.01
42.327982,8031,8028,0,27,6.01
42.427987,8024,8032,0,27,6.01
42.527979,8025,8028,0,27,6.08
42.628013,8016,8028,54,27,6.08
42.72798,8022,8020,54,27,6.08
42.828007,8049,8024,54,27,7.35
42.927963,8043,8040,71,27,7.35
43.028015,8030,8048,71,27,7.32
43.127981,8018,8028,71,27,7.32
43.227995,8013,8020,71,27,7.4
43.32798,8025,8020,81,27,7.4
43.428031,8041,8024,81,27,7.4
43.527978,8050,8044,81,27,7.33
43.627981,8029,8036,56,27,7.33
43.727962,8032,8032,56,27,7.33
43.827996,8032,8032,56,27,7.3
43.92798,8031,8036,259,27,7.3
44.02798,8031,8032,259,27,7.27
44.12798,8032,8032,259,27,7.27
44.227992,8032,8032,259,27,7.27
44.327978,8032,8032,0,27,7.27
44.427979,8032,8032,0,27,7.27
44.527981,8032,8032,0,27,7.27
44.628006,8031,8032,0,27,7.27
44.727979,8031,8032,0,27,7.27
44.827978,8032,8032,0,27,7.26
44.927964,8031,8032,0,27,7.26
45.027995,8031,8032,0,27,7.27
45.127991,8031,8036,0,27,7.27
45.227979,8029,8036,0,27,7.22
45.327983,8026,8032,54,27,7.22
45.428006,8022,8032,54,27,7.22
45.528007,8023,8028,54,27,7.24
45.627979,8058,8028,0,27,7.24
45.727999,8083,8068,0,27,7.24
45.828007,8049,8088,0,27,7.26
45.927994,8016,8040,199,27,7.26
46.027979,8002,8020,199,27,7.41
46.127979,8020,8012,199,27,7.41
46.227995,8011,8024,199,27,7.28
46.327986,8025,8020,59,27,7.28
46.427978,8069,8040,59,27,7.28
46.527979,8056,8084,59,27,7.29
46.628008,8014,8040,199,27,7.29
46.727978,8023,8024,199,27,7.29
46.827979,8027,8028,199,27,7.39
46.927977,8171,8076,380,27,7.39
47.028002,8029,8128,380,27,7.34
47.127979,8066,8048,380,27,7.34
47.227979,8154,8100,380,27,7.42
47.327981,8111,8180,0,27,7.42
47.428027,8002,8052,0,27,7.42
47.527978,8027,8008,0,27,7.41
47.627981,8462,8084,2279,27,7.41
47.72798,8314,8472,2279,27,7.41
47.828011,8239,8264,2279,27,7.4
47.927981,8327,8304,373,27,7.4
48.028028,8366,8312,373,27,7.41
48.127982,8373,8392,373,27,7.41
48.228013,8384,8380,373,27,7.4
48.32798,8160,8328,153,27,7.4
48.42798,8159,8116,153,27,7.4
48.527987,8508,8228,153,27,7.38
48.628004,8175,8480,438,27,7.38
48.728005,8216,8164,438,27,7.38
48.82798,8156,8236,438,27,7.43
48.927979,7998,8124,380,27,7.43
49.028004,8011,8004,380,27,7.36
49.12798,8020,8016,380,27,7.36
49.22798,8061,8028,380,27,7.39
49.327982,8030,8076,141,27,7.39
49.428016,7991,8032,141,27,7.39
49.527982,8036,8008,141,27,7.41
49.627982,7994,8032,221,27,7.41
49.727981,7985,8012,221,27,7.41
49.828014,7988,7992,221,27,7.39
49.92798,7973,7992,83,27,7.39
50.027982,7929,7980,83,27,7.44
50.12798,7955,7948,83,27,7.44
50.228008,7970,7956,83,27,7.33
50.327981,8016,7988,58,27,7.33
50.42798,8017,8020,58,27,7.33
50.52798,8004,8020,58,27,7.34
50.628005,8027,8012,0,27,7.34
50.727981,8120,8088,0,27,7.34
50.827981,8103,8088,0,27,6.04
50.927981,8348,8164,209,27,6.04
51.028017,8178,8332,209,27,6.06
51.127982,8028,8152,209,27,6.06
51.227981,8018,8036,209,27,6.06
51.327996,8007,8028,177,27,6.06
51.428007,8012,8020,177,27,6.06
51.527987,8010,8016,177,27,6.08
51.627981,8013,8016,0,27,6.08
51.727981,8007,8020,0,27,6.08
51.828005,8010,8020,0,27,6.09
51.927979,7996,8020,167,27,6.09
52.02798,7966,8008,167,27,6.08
52.127981,7969,7980,167,27,6.08
52.228004,7964,7980,167,27,6.07
52.327981,7990,7980,348,27,6.07
52.427981,8009,7996,348,27,6.07
52.52798,8016,8016,348,27,6.09
52.628015,8013,8028,122,27,6.09
52.72798,8019,8024,122,27,6.09
52.82798,8017,8024,122,27,6.13
52.92798,8005,8024,112,27,6.13
53.028014,8003,8020,112,27,6.07
53.127981,7998,8016,112,27,6.07
53.227979,7994,8008,112,27,6.04
53.327979,7996,8008,170,27,6.04
53.428012,8053,8008,170,27,6.04
53.52798,8188,8076,170,27,6.03
53.627979,8081,8192,213,27,6.03
53.727979,8013,8056,213,27,6.03
53.828004,8168,8036,213,27,6.06
53.92798,8461,8244,399,27,6.06
54.027981,8382,8460,399,27,6.03
54.127987,8130,8336,399,27,6.03
54.228004,8021,8096,399,27,6.02
54.327987,8013,8028,150,27,6.02
54.42798,8000,8020,150,27,6.02
54.527988,7985,8008,150,27,6.12
54.628016,7998,7996,3,27,6.12
54.727981,8003,8004,3,27,6.12
54.82798,8017,8012,3,27,6.08
54.927981,8014,8020,0,27,6.08
55.028008,8021,8020,0,27,6.09
55.127981,8015,8024,0,27,6.09
55.22798,8003,8024,0,27,6.07
55.327997,8000,8016,127,27,6.07
55.428007,8010,8012,127,27,6.07
55.528022,8014,8016,127,27,6.09
55.627981,8008,8016,0,27,6.09
55.727996,8000,8020,0,27,6.09
55.828014,8002,8012,0,27,6.08
55.927987,8016,8016,54,27,6.08
56.027981,8020,8020,54,27,6.05
56.127982,8016,8024,54,27,6.05
56.228006,8018,8024,54,27,6.01
56.327981,8029,8028,0,27,6.01
56.42798,8028,8036,0,27,6.01
56.527996,8604,8012,0,27,5.91
56.627994,8450,8592,122,27,5.91
56.727999,8308,8408,122,27,5.91
56.827987,8352,8308,122,27,6.03
56.928033,8364,8364,97,27,6.03
57.028018,8450,8368,97,27,6.05
57.128008,8299,8428,97,27,6.05
57.22798,8173,8264,97,27,6.02
57.327981,8259,8196,119,27,6.02
57.428004,8401,8292,119,27,6.02
57.527982,8205,8372,119,27,6.04
57.627994,8148,8196,238,27,6.04
57.72798,8110,8156,238,27,6.04
57.828008,8013,8068,238,27,6.03
57.92798,8060,8028,0,27,6.03
58.027995,8068,8076,0,27,6.02
58.127982,8105,8084,0,27,6.02
58.228022,8044,8096,0,27,6.03
58.32798,8060,8048,121,27,6.03
58.428015,8067,8064,121,27,6.03
58.527981,8092,8080,121,27,6.02
58.628026,8024,8084,175,27,6.02
58.727979,8018,8036,175,27,6.02
58.827995,8010,8028,175,27,6.02
58.927981,8006,8024,122,27,6.02
59.028006,7961,8020,122,27,6.04
59.127982,7964,7976,122,27,6.04
59.227981,7986,7972,122,27,6.04
59.327981,7979,7992,0,27,6.04
59.428004,7974,7992,0,27,6.04
59.527987,7994,7988,0,27,6.01
59.62798,7999,8000,46,27,6.01
59.72798,7974,8004,46,27,6.01
59.828003,7961,7988,46,27,6.08
59.927987,7966,7980,145,27,6.08
60.027982,7961,7980,145,27,6.06
60.127981,7957,7976,145,27,6.06
60.228004,7950,7972,145,27,6.06
60.327981,7938,7960,196,27,6.06
60.427981,7948,7956,196,27,6.06
60.527981,7970,7960,196,27,6.08
60.627988,7981,7976,0,27,6.08
60.72798,7994,7988,0,27,6.08
60.827979,8003,8000,0,27,6.07
60.927986,7993,8008,121,27,6.07
61.027994,7997,8008,121,27,6.08
61.127981,7989,8008,121,27,6.08
61.22798,7988,8004,121,27,6.06
61.327987,7986,8004,185,27,6.06
61.428002,8002,8000,185,27,6.06
61.52798,7999,8008,185,27,6.06
61.627982,8016,8012,0,27,6.06
61.727982,8007,8020,0,27,6.06
61.828003,8029,8020,0,27,6.06
61.927979,8021,8028,58,27,6.06
62.027981,8025,8028,58,27,6.09
62.12798,8050,8032,58,27,6.09
62.228003,8115,8080,58,27,6.09
62.327979,8155,8112,139,27,6.09
62.427981,8070,8152,139,27,6.09
62.52798,8021,8052,139,27,6.08
62.628015,8082,8044,0,27,6.08
62.727979,8059,8092,0,27,6.08
62.827981,8105,8084,0,27,6.1
62.92798,8110,8112,42,27,6.1
63.028004,8120,8124,42,27,6.05
63.12798,8090,8112,42,27,6.05
63.227982,8066,8104,42,27,6.07
63.327981,8069,8068,110,27,6.07
63.428002,8067,8068,110,27,6.07
63.527981,8191,8092,110,27,6.06
63.627981,8200,8184,93,27,6.06
63.72798,8132,8204,93,27,6.06
63.828,8130,8132,93,27,6.06
63.927987,8216,8132,0,27,6.06
64.02798,8300,8232,0,27,6.1
64.127978,8230,8304,0,27,6.1
64.228002,8278,8232,0,27,6.07
64.327986,8305,8304,93,27,6.07
64.427981,8264,8316,93,27,6.07
64.527981,8031,8220,93,27,6.07
64.628004,8012,8036,237,27,6.07
64.727979,8052,8028,237,27,6.07
64.82798,8010,8044,237,27,6.07
64.927982,8023,8024,129,27,6.07
65.028002,8076,8036,129,27,6.05
65.127979,8093,8088,129,27,6.05
65.22798,8058,8096,129,27,6.1
65.327979,7999,8044,25,27,6.1
65.427993,8028,8012,25,27,6.1
65.527978,8103,8064,25,27,6.08
65.62798,8183,8120,146,27,6.08
65.727986,8170,8212,146,27,6.08
65.827996,8118,8144,146,27,6.06
65.927979,8175,8132,0,27,6.06
66.02798,8175,8184,0,27,6.07
66.12798,8152,8184,0,27,6.07
66.228006,8173,8160,0,27,6.05
66.32798,8212,8188,10,27,6.05
66.427979,8041,8176,10,27,6.05
66.527987,8062,8048,10,27,6.1
66.627992,8147,8092,276,27,6.1
66.727979,8028,8096,276,27,6.1
66.827978,8113,8048,276,27,6.1
66.927979,8131,8112,119,27,6.1
67.028003,8093,8128,119,27,6.1
67.127987,8065,8084,119,27,6.1
67.22798,8108,8076,119,27,6.1
67.327979,8173,8152,5,27,6.1
67.42801,8177,8176,5,27,6.1
67.52798,8079,8168,5,27,6.08
67.62798,8049,8072,13,27,6.08
67.727979,8093,8060,13,27,6.08
67.828018,8088,8104,13,27,6.08
67.927978,8031,8084,93,27,6.08
68.027993,8023,8040,93,27,6.07
68.127979,8050,8036,93,27,6.07
68.22804,8021,8052,93,27,6.09
68.327978,8000,8028,155,27,6.09
68.42801,8003,8012,155,27,6.09
68.527978,8010,8012,155,27,6.07
68.628028,8016,8016,0,27,6.07
68.72798,8001,8024,0,27,6.07
68.827977,8014,8016,0,27,6.07
68.927979,8004,8020,102,27,6.07
69.028019,8011,8016,102,27,6.05
69.12798,7995,8020,102,27,6.05
69.227979,7987,8008,102,27,6.07
69.32798,7986,8004,150,27,6.07
69.428008,8001,8000,150,27,6.07
69.52798,8002,8008,150,27,6.06
69.627997,8019,8012,46,27,6.06
69.727978,8019,8024,46,27,6.06
69.828023,8013,8024,46,27,6.03
69.927979,8065,8024,122,27,6.03
70.028007,8059,8068,122,27,6.03
70.127964,8052,8056,122,27,6.03
70.228002,8183,8092,122,27,6.07
70.32798,8130,8180,0,27,6.07
70.427997,8057,8112,0,27,6.07
70.527979,8076,8084,0,27,6.12
70.628003,8031,8084,342,27,6.12
70.728023,8028,8040,342,27,6.12
70.827982,8040,8040,342,27,6.06
70.928025,8017,8044,138,27,6.06
71.027994,8020,8032,138,27,6.08
71.128006,8117,8032,138,27,6.08
71.227985,8172,8136,138,27,6.12
71.327978,8019,8124,354,27,6.12
71.427987,8005,8028,354,27,6.12
71.527979,8020,8020,354,27,6.03
71.627998,8030,8028,0,27,6.03
71.72798,8021,8036,0,27,6.03
71.828004,8102,8032,0,27,6.09
71.92798,8187,8140,56,27,6.09
72.02798,8144,8180,56,27,6.05
72.127979,8158,8168,56,27,6.05
72.227988,8113,8144,56,27,6.06
72.327979,8145,8136,102,27,6.06
72.42798,8273,8144,102,27,6.06
72.527979,8415,8320,102,27,6.12
