t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
25.928012,7513,7516,0,21,6.05
26.028014,7513,7516,0,21,6.05
26.128012,7513,7516,0,21,6.05
26.228012,7513,7516,0,21,6.05
26.328019,7513,7516,0,21,6.05
26.428032,7513,7516,0,21,6.05
26.528012,7513,7516,0,21,6.05
26.628012,7513,7516,0,21,6.05
26.728014,7513,7516,0,21,6.05
26.828012,7513,7516,0,21,6.05
26.928014,7513,7516,0,21,6.05
27.028014,7513,7516,0,21,6.05
27.128012,7513,7516,0,21,6.05
27.228013,7513,7516,0,21,6.06
27.32802,7513,7516,0,21,6.06
27.428014,7513,7516,0,21,6.06
27.528014,7513,7516,0,21,6.05
27.628018,7513,7516,0,21,6.05
27.72803,7513,7516,0,21,6.05
27.828025,7513,7516,0,21,6.05
27.928013,7513,7516,0,21,6.05
28.028025,7513,7516,0,21,6.05
28.128018,7513,7516,0,21,6.05
28.228019,7513,7516,0,21,6.04
28.328019,7513,7516,0,21,6.04
28.428032,7513,7516,0,21,6.04
28.528014,7513,7520,0,21,6.05
28.628049,7513,7516,0,21,6.05
28.728013,7513,7516,0,21,6.03
28.828044,7513,7516,0,21,6.03
28.928012,7513,7516,0,21,6.03
29.028057,7720,7516,0,21,6.03
29.128017,7701,7708,0,21,6.03
29.228036,7675,7696,0,21,6.05
29.328019,7644,7664,80,21,6.05
29.428057,7645,7644,80,21,6.05
29.528014,7667,7648,80,21,6.05
29.628066,7682,7676,68,21,6.05
29.728021,7677,7676,68,21,6.05
29.828056,7668,7676,68,21,6.05
29.928021,7647,7668,68,21,6.05
30.02805,7626,7640,104,21,6.05
30.128019,7629,7632,104,21,6.05
30.22804,7637,7632,104,21,6.05
30.328029,7663,7640,121,21,6.05
30.428024,7691,7668,121,21,6.05
30.528024,7707,7696,121,21,6.05
30.628025,7726,7708,160,21,6.05
30.728025,7728,7716,160,21,6.03
30.828019,7714,7720,160,21,6.03
30.928019,7688,7708,160,21,6.05
31.028023,7650,7680,107,21,6.05
31.128025,7606,7628,107,21,6.05
31.228022,7624,7620,107,21,5.81
31.328022,7601,7612,0,21,5.81
31.428022,7605,7612,0,21,5.81
31.528027,7606,7612,0,21,5.9
31.628024,7592,7608,119,21,5.9
31.728026,7583,7596,119,21,5.9
31.828023,7581,7592,119,21,5.9
31.928019,7585,7588,119,21,5.92
32.028014,7592,7588,0,21,5.92
32.127991,7572,7580,0,21,5.92
32.227985,7576,7580,0,21,5.97
32.327995,7578,7580,0,21,5.97
32.427992,7591,7584,0,21,5.97
32.527991,7584,7584,0,21,5.98
32.62799,7562,7584,175,21,5.98
32.727991,7533,7556,175,21,5.92
32.827989,7536,7544,175,21,5.92
32.927991,7544,7544,175,21,5.93
33.027992,7539,7544,0,21,5.93
33.127998,7526,7544,0,21,5.93
33.227997,7527,7540,0,21,5.96
33.328007,7527,7536,92,21,5.96
33.427992,7520,7532,92,21,5.96
33.527998,7515,7532,92,21,5.95
33.627995,7511,7528,160,21,5.95
33.728007,7508,7524,160,21,5.94
33.827997,7508,7516,160,21,5.94
33.928005,7508,7516,160,21,5.94
34.027997,7508,7516,102,21,5.94
34.127984,7508,7516,102,21,5.94
34.227992,7508,7516,102,21,5.94
34.327994,7508,7516,109,21,5.94
34.427991,7508,7516,109,21,5.94
34.527988,7508,7516,109,21,5.96
34.627992,7508,7516,117,21,5.96
34.728,7508,7516,117,21,5.95
34.828,7508,7516,117,21,5.95
34.928003,7508,7516,117,21,5.94
35.028,7508,7516,129,21,5.94
35.128005,7508,7516,129,21,5.94
35.227995,7508,7516,129,21,6.05
35.328001,7508,7516,136,21,6.05
35.427997,7508,7516,136,21,6.05
35.528002,7508,7516,136,21,6.05
35.627999,7508,7516,145,21,6.05
35.728001,7508,7516,145,21,6.02
35.827996,7508,7516,145,21,6.02
35.928003,7508,7512,145,21,6.06
36.028016,7508,7516,0,21,6.06
36.128003,7508,7512,0,21,6.06
36.227996,7508,7516,0,21,5.97
36.328002,7508,7516,73,21,5.97
36.427997,7508,7512,73,21,5.97
36.528008,7508,7512,73,21,6.05
36.627998,7508,7512,0,21,6.05
36.728004,7508,7512,0,21,6.06
36.827997,7508,7512,0,21,6.06
36.928026,7508,7516,0,21,6.06
37.027998,7508,7516,0,21,6.06
37.128003,7508,7512,0,21,6.06
37.228001,7508,7512,0,21,6.05
37.328013,7508,7512,0,21,6.05
37.428,7508,7512,0,21,6.05
37.528005,7508,7512,0,21,6.05
37.628004,7508,7512,0,21,6.05
37.728006,7508,7516,0,21,6.06
37.828006,7508,7512,0,21,6.06
37.928008,7508,7512,0,21,6.05
38.028002,7508,7512,0,21,6.05
38.128025,7507,7512,0,21,6.05
38.228001,7508,7512,0,21,6.05
38.328022,7508,7512,0,21,6.05
38.42803,7508,7512,0,21,6.05
38.528006,7508,7512,0,21,6.05
38.628002,7508,7512,0,21,6.05
38.72801,7508,7512,0,21,6.05
38.828003,7508,7512,0,21,6.05
38.928008,7508,7512,0,21,6.06
39.028001,7508,7516,286,21,6.06
39.128015,7508,7512,286,21,6.06
39.228001,7508,7512,286,21,6.06
39.328049,7508,7512,0,21,6.06
39.428005,7508,7512,0,21,6.06
39.528021,7508,7516,0,21,6.03
39.628,7508,7512,0,21,6.03
39.728006,7508,7512,0,21,6.06
39.828001,7508,7512,0,21,6.06
39.928004,7508,7512,0,21,6.05
40.028002,7560,7512,0,21,6.05
40.128004,7535,7528,0,21,6.05
40.228002,7522,7540,0,21,6.05
40.328035,7510,7544,75,21,6.05
40.428004,7490,7516,75,21,6.05
40.52804,7486,7504,75,21,6
40.628007,7496,7496,0,21,6
40.728063,7494,7504,0,21,5.98
40.828021,7487,7500,0,21,5.98
40.928025,7494,7500,0,21,6.06
41.028003,7491,7500,81,21,6.06
41.128004,7492,7500,81,21,6.06
41.227998,7494,7496,81,21,6.03
41.328012,7489,7500,100,21,6.03
41.427999,7493,7496,100,21,6.03
41.528009,7488,7500,100,21,6.06
41.627999,7488,7500,252,21,6.06
41.728008,7490,7496,252,21,6.04
41.827998,7499,7500,252,21,6.04
41.928007,7495,7500,252,21,6.06
42.027997,7493,7496,0,21,6.06
42.128018,7493,7496,0,21,6.06
42.228003,7493,7496,0,21,6.05
42.328022,7495,7496,0,21,6.05
42.428001,7496,7496,0,21,6.05
42.528039,7495,7496,0,21,6.05
42.628001,7495,7496,0,21,6.05
42.728031,7493,7496,0,21,6.05
42.828004,7493,7496,0,21,6.05
42.928007,7491,7496,0,21,6.04
43.028005,7492,7496,54,21,6.04
43.128009,7491,7496,54,21,6.04
43.228008,7491,7496,54,21,6.03
43.328012,7493,7496,0,21,6.03
43.428005,7491,7496,0,21,6.03
43.528009,7493,7496,0,21,6.06
43.628004,7494,7496,0,21,6.06
43.728009,7494,7496,0,21,6.06
43.828005,7496,7496,0,21,6.06
43.928006,7498,7500,0,21,6.04
44.028009,7497,7500,0,21,6.04
44.12802,7493,7496,0,21,6.04
44.228017,7491,7496,0,21,7.36
44.328017,7491,7496,156,21,7.36
44.428017,7495,7496,156,21,7.36
44.52803,7489,7500,156,21,7.36
44.628025,7489,7496,83,21,7.36
44.72802,7501,7500,83,21,7.36
44.828019,7503,7500,83,21,7.36
44.928033,7505,7504,83,21,7.32
45.028018,7500,7504,46,21,7.32
45.128006,7497,7504,46,21,7.32
45.227998,7508,7504,46,21,7.34
45.328014,7508,7504,0,21,7.34
45.427998,7507,7504,0,21,7.34
45.528003,7507,7508,0,21,7.31
45.627999,7508,7504,0,21,7.31
45.728002,7507,7508,0,21,7.27
45.827998,7507,7508,0,21,7.27
45.928003,7508,7508,0,21,7.27
46.027999,7508,7508,0,21,7.27
46.128007,7507,7508,0,21,7.27
46.228006,7507,7508,0,21,7.25
46.328011,7507,7508,0,21,7.25
46.428003,7506,7508,0,21,7.25
46.528004,7505,7508,0,21,7.22
46.628004,7505,7508,0,21,7.22
46.728002,7507,7508,0,21,7.2
46.828013,7511,7512,0,21,7.2
46.928006,7508,7512,0,21,7.18
47.028002,7509,7512,46,21,7.18
47.128006,7513,7512,46,21,7.18
47.228002,7519,7516,46,21,7.16
47.328006,7505,7516,102,21,7.16
47.428,7539,7516,102,21,7.16
47.528,7571,7556,102,21,7.17
47.628,7557,7572,100,21,7.17
47.728004,7569,7576,100,21,7.22
47.828005,7492,7532,100,21,7.22
47.928005,7477,7500,100,21,7.29
48.028003,7396,7460,102,21,7.29
48.128006,7310,7380,102,21,7.29
48.227999,7265,7308,102,21,7.23
48.328011,7193,7248,206,21,7.23
48.428006,7180,7212,206,21,7.23
48.528007,7179,7216,206,21,7.18
48.628003,7180,7212,397,21,7.18
48.728007,7312,7236,397,21,6.9
48.828006,7481,7360,397,21,6.9
48.928005,7592,7540,397,21,7.15
49.02801,7618,7600,1,21,7.15
49.128007,7517,7604,1,21,7.15
49.228012,7671,7592,1,21,7.03
49.328012,7697,7676,27,21,7.03
49.428011,7723,7700,27,21,7.03
49.528004,7749,7728,27,21,7.35
49.628009,7775,7756,32,21,7.35
49.728006,7591,7780,32,21,7.36
49.82801,7506,7564,32,21,7.36
49.928003,7527,7524,32,21,7.25
50.028014,7553,7540,73,21,7.25
50.128008,7579,7564,73,21,7.25
50.228011,7605,7592,73,21,7.39
50.328023,7631,7616,47,21,7.39
50.42801,7658,7640,47,21,7.39
50.528008,7684,7668,47,21,7.25
50.628012,7710,7692,64,21,7.25
50.728009,7736,7720,64,21,7.29
50.828007,7762,7744,64,21,7.29
50.928009,7788,7768,64,21,7.39
51.028015,7815,7796,76,21,7.39
51.128013,7841,7820,76,21,7.39
51.228011,7867,7848,76,21,7.39
51.328003,7893,7876,116,21,7.39
51.42801,7919,7900,116,21,7.39
51.527973,8383,7900,116,21,7.39
51.627963,8132,7900,116,21,7.39
51.727972,8110,7900,116,21,7.39
51.827994,8191,7900,116,21,7.39
51.927965,8170,7900,116,21,7.39
52.027989,8202,7900,116,21,7.39
52.127971,8236,7900,116,21,7.39
52.227963,8254,7900,116,21,7.39
52.327966,8284,7900,116,21,7.39
52.427972,8310,7900,116,21,7.39
52.527962,8336,7900,116,21,7.39
52.627962,8357,7900,116,21,7.39
52.727971,8356,7900,116,21,7.39
52.827963,8358,7900,116,21,7.39
52.927963,8360,7900,116,21,7.39
53.027967,8359,7900,116,21,7.39
53.127965,8361,7900,116,21,7.39
53.227973,8363,7900,116,21,7.39
53.327965,8361,7900,116,21,7.39
53.427964,8362,7900,116,21,7.39
53.527966,8362,7900,116,21,7.39
53.627972,8365,7900,116,21,7.39
53.727965,8363,7900,116,21,7.39
53.827972,8366,7900,116,21,7.39
53.927986,8368,7900,116,21,7.39
54.028001,8368,7900,116,21,7.39
54.127979,7627,7900,116,21,7.39
54.227987,7628,7900,116,21,7.39
54.327991,7633,7900,116,21,7.39
54.427995,7630,7900,116,21,7.39
54.527962,7645,7900,116,21,7.39
54.627983,7645,7900,116,21,7.39
54.727962,8558,7900,116,21,7.39
54.827982,8532,7900,116,21,7.39
54.927952,8506,7900,116,21,7.39
55.027983,8480,7900,116,21,7.39
55.127954,8454,7900,116,21,7.39
55.227972,8427,7900,116,21,7.39
55.327954,8401,7900,116,21,7.39
55.427955,8375,7900,116,21,7.39
55.527952,8349,7900,116,21,7.39
55.627954,8323,7900,116,21,7.39
55.727953,8297,7900,116,21,7.39
55.827954,8270,7900,116,21,7.39
55.927956,8244,7900,116,21,7.39
56.027954,8218,7900,116,21,7.39
56.127951,8192,7900,116,21,7.39
56.227955,8166,7900,116,21,7.39
56.327955,8140,7900,116,21,7.39
56.427954,8113,7900,116,21,7.39
56.527957,8087,7900,116,21,7.39
56.627953,8061,7900,116,21,7.39
56.727958,8035,7900,116,21,7.39
56.827953,8009,7900,116,21,7.39
56.927953,7983,7900,116,21,7.39
57.027951,7956,7900,116,21,7.39
57.127954,7930,7900,116,21,7.39
57.227951,7904,7900,116,21,7.39
57.327953,7878,7900,116,21,7.39
57.427954,7852,7900,116,21,7.39
57.527951,7826,7900,116,21,7.39
57.627953,7800,7900,116,21,7.39
57.727956,7773,7900,116,21,7.39
57.827954,7747,7900,116,21,7.39
57.927954,7721,7900,116,21,7.39
58.027954,7695,7900,116,21,7.39
58.127956,7669,7900,116,21,7.39
58.227956,7643,7900,116,21,7.39
58.327964,7616,7900,116,21,7.39
58.427998,7590,7900,116,21,7.39
58.527955,7564,7900,116,21,7.39
