t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
24.828016,8281,8280,259,20,6.04
24.928014,8281,8276,259,20,6.03
25.028013,8281,8280,0,20,6.03
25.128012,8281,8280,0,20,6.03
25.228013,8281,8280,0,20,6.03
25.328019,8281,8280,0,20,6.03
25.428011,8281,8276,0,20,6.03
25.528014,8281,8280,0,20,6.03
25.628016,8281,8280,54,20,6.03
25.728016,8281,8280,54,20,6.03
25.828014,8281,8276,54,20,6.03
25.928012,8281,8280,54,20,6.03
26.028014,8281,8280,0,20,6.03
26.128012,8281,8280,0,20,6.03
26.228012,8281,8280,0,20,6.04
26.328019,8281,8280,0,20,6.04
26.428032,8281,8276,0,20,6.04
26.528012,8281,8280,0,20,6.03
26.628012,8281,8280,0,20,6.03
26.728014,8281,8280,0,20,6.04
26.828012,8281,8280,0,20,6.04
26.928014,8281,8276,0,20,6.04
27.028014,8281,8280,0,20,6.04
27.128012,8281,8276,0,20,6.04
27.228013,8281,8276,0,20,6.04
27.32802,8281,8280,0,20,6.04
27.428014,8281,8280,0,20,6.04
27.528014,8281,8276,0,20,6.03
27.628018,8281,8280,0,20,6.03
27.72803,8281,8280,0,20,6.03
27.828025,8281,8280,0,20,6.03
27.928013,8281,8280,0,20,6.04
28.028025,8281,8276,136,20,6.04
28.128018,8281,8280,136,20,6.04
28.228019,8281,8280,136,20,6.02
28.328019,8281,8280,0,20,6.02
28.428032,8281,8280,0,20,6.02
28.528014,8281,8280,0,20,6.03
28.628049,8281,8280,0,20,6.03
28.728013,8281,8280,0,20,6.04
28.828044,8281,8280,0,20,6.04
28.928012,8281,8280,0,20,6.03
29.028057,8331,8280,312,20,6.03
29.128017,8326,8312,312,20,6.03
29.228036,8320,8316,312,20,6.04
29.328019,8313,8312,0,20,6.04
29.428057,8313,8308,0,20,6.04
29.528014,8318,8308,0,20,6.04
29.628066,8322,8308,134,20,6.04
29.728021,8321,8308,134,20,6.04
29.828056,8318,8308,134,20,6.04
29.928021,8313,8308,134,20,6.03
30.02805,8308,8308,0,20,6.03
30.128019,8309,8308,0,20,6.03
30.22804,8311,8308,0,20,6.03
30.328029,8317,8304,102,20,6.03
30.428024,8324,8308,102,20,6.03
30.528024,8328,8312,102,20,6.03
30.628025,8332,8316,162,20,6.03
30.728025,8333,8316,162,20,6.04
30.828019,8330,8320,162,20,6.04
30.928019,8323,8320,162,20,6.03
31.028023,8314,8316,0,20,6.03
31.128025,8303,8308,0,20,6.03
31.228022,8308,8304,0,20,5.8
31.328022,8302,8304,259,20,5.8
31.428022,8303,8304,259,20,5.8
31.528027,8303,8300,259,20,5.9
31.628024,8300,8300,0,20,5.9
31.728026,8298,8296,0,20,5.91
31.828023,8297,8296,0,20,5.91
31.928019,8298,8296,0,20,5.93
32.028014,8300,8296,0,20,5.93
32.127991,8295,8292,0,20,5.93
32.227985,8296,8292,0,20,5.97
32.327995,8297,8292,174,20,5.97
32.427992,8300,8292,174,20,5.97
32.527991,8298,8292,174,20,5.96
32.62799,8293,8292,0,20,5.96
32.727991,8286,8288,0,20,5.91
32.827989,8286,8288,0,20,5.91
32.927991,8288,8284,0,20,5.91
33.027992,8287,8284,0,20,5.91
33.127998,8284,8284,0,20,5.91
33.227997,8284,8284,0,20,5.94
33.328007,8284,8280,0,20,5.94
33.427992,8283,8280,0,20,5.94
33.527998,8281,8280,0,20,5.95
33.627995,8280,8280,0,20,5.95
33.728007,8280,8276,0,20,5.94
33.827997,8280,8276,0,20,5.94
33.928005,8280,8276,0,20,5.96
34.027997,8280,8276,0,20,5.96
34.127984,8280,8276,0,20,5.96
34.227992,8280,8276,0,20,5.98
34.327994,8280,8276,0,20,5.98
34.427991,8280,8276,0,20,5.98
34.527988,8280,8276,0,20,5.97
34.627992,8280,8280,0,20,5.97
34.728,8280,8276,0,20,5.94
34.828,8280,8276,0,20,5.94
34.928003,8280,8276,0,20,5.93
35.028,8280,8276,0,20,5.93
35.128005,8280,8276,0,20,5.93
35.227995,8280,8276,0,20,6.05
35.328001,8280,8276,0,20,6.05
35.427997,8280,8276,0,20,6.05
35.528002,8280,8276,0,20,6.04
35.627999,8280,8276,0,20,6.04
35.728001,8280,8276,0,20,6.05
35.827996,8280,8276,0,20,6.05
35.928003,8280,8276,0,20,6.04
36.028016,8280,8276,0,20,6.04
36.128003,8280,8276,0,20,6.04
36.227996,8280,8276,0,20,6.02
36.328002,8280,8276,0,20,6.02
36.427997,8280,8276,0,20,6.02
36.528008,8280,8276,0,20,6.03
36.627998,8280,8276,0,20,6.03
36.728004,8280,8276,0,20,6.01
36.827997,8280,8276,0,20,6.01
36.928026,8280,8276,0,20,6.04
37.027998,8280,8276,0,20,6.04
37.128003,8280,8276,0,20,6.04
37.228001,8280,8272,0,20,6.05
37.328013,8280,8276,0,20,6.05
37.428,8280,8276,0,20,6.05
37.528005,8280,8276,0,20,6.05
37.628004,8280,8276,0,20,6.05
37.728006,8280,8276,0,20,6.04
37.828006,8280,8276,0,20,6.04
37.928008,8280,8276,0,20,6.05
38.028002,8280,8276,0,20,6.05
38.128025,8279,8276,0,20,6.05
38.228001,8279,8276,0,20,6.04
38.328022,8280,8276,0,20,6.04
38.42803,8280,8276,0,20,6.04
38.528006,8280,8276,0,20,6.02
38.628002,8280,8276,0,20,6.02
38.72801,8280,8276,0,20,6.04
38.828003,8280,8276,0,20,6.04
38.928008,8280,8276,0,20,6.05
39.028001,8280,8276,0,20,6.05
39.128015,8280,8276,0,20,6.05
39.228001,8280,8276,0,20,6.05
39.328049,8280,8276,0,20,6.05
39.428005,8280,8276,0,20,6.05
39.528021,8280,8276,0,20,6.04
39.628,8280,8276,0,20,6.04
39.728006,8280,8276,0,20,6.05
39.828001,8280,8276,0,20,6.05
39.928004,8280,8276,0,20,6.04
40.028002,8292,8276,0,20,6.04
40.128004,8286,8276,0,20,6.04
40.228002,8283,8280,0,20,6.05
40.328035,8280,8280,47,20,6.05
40.428004,8207,8252,47,20,6.05
40.52804,8190,8192,47,20,5.96
40.628007,8230,8208,232,20,5.96
40.728063,8225,8228,232,20,5.94
40.828021,8196,8208,232,20,5.94
40.928025,8224,8208,232,20,6.05
41.028003,8210,8216,92,20,6.05
41.128004,8214,8212,92,20,6.05
41.227998,8222,8208,92,20,6.05
41.328012,8204,8216,0,20,6.05
41.427999,8222,8208,0,20,6.05
41.528009,8201,8212,0,20,6.02
41.627999,8197,8204,131,20,6.02
41.728008,8206,8204,131,20,6.05
41.827998,8243,8216,131,20,6.05
41.928007,8228,8228,131,20,6.05
42.027997,8218,8224,98,20,6.05
42.128018,8220,8224,98,20,6.05
42.228003,8220,8224,98,20,6.04
42.328022,8226,8224,0,20,6.04
42.428001,8231,8220,0,20,6.04
42.528039,8229,8224,0,20,6.03
42.628001,8230,8224,58,20,6.03
42.728031,8219,8224,58,20,6.03
42.828004,8221,8216,58,20,6.03
42.928007,8212,8216,58,20,6
43.028005,8215,8216,0,20,6
43.128009,8213,8216,0,20,6
43.228008,8210,8204,0,20,6.04
43.328012,8218,8216,54,20,6.04
43.428005,8213,8216,54,20,6.04
43.528009,8219,8216,54,20,6.04
43.628004,8222,8228,110,20,6.04
43.728009,8224,8216,110,20,6.03
43.828005,8231,8220,110,20,6.03
43.928006,8241,8228,110,20,6.05
44.028009,8236,8232,75,20,6.05
44.12802,8219,8228,75,20,6.05
44.228017,8211,8220,75,20,7.18
44.328017,8212,8208,0,20,7.18
44.428017,8227,8216,0,20,7.18
44.52803,8205,8224,0,20,7.39
44.628025,8205,8192,0,20,7.39
44.72802,8251,8216,0,20,7.34
44.828019,8259,8240,0,20,7.34
44.928033,8268,8268,0,20,7.34
45.028018,8248,8240,0,20,7.34
45.128006,8236,8248,0,20,7.34
45.227998,8279,8252,0,20,7.34
45.328014,8279,8272,69,20,7.34
45.427998,8279,8276,69,20,7.34
45.528003,8279,8276,69,20,7.26
45.627999,8279,8276,0,20,7.26
45.728002,8279,8276,0,20,7.27
45.827998,8279,8276,0,20,7.27
45.928003,8279,8276,0,20,7.25
46.027999,8280,8276,0,20,7.25
46.128007,8279,8276,0,20,7.25
46.228006,8278,8276,0,20,7.25
46.328011,8276,8276,0,20,7.25
46.428003,8275,8276,0,20,7.25
46.528004,8269,8272,0,20,7.19
46.628004,8267,8268,0,20,7.19
46.728002,8278,8264,0,20,7.2
46.828013,8280,8272,0,20,7.2
46.928006,8280,8272,0,20,7.19
47.028002,8280,8272,81,20,7.19
47.128006,8281,8272,81,20,7.19
47.228002,8282,8272,81,20,7.21
47.328006,8269,8268,204,20,7.21
47.428,8287,8272,204,20,7.21
47.528,8295,8276,204,20,7.24
47.628,8291,8284,0,20,7.24
47.728004,8294,8284,0,20,7.21
47.828005,8217,8280,0,20,7.21
47.928005,8156,8204,0,20,7.14
48.028003,7818,8024,428,20,7.14
48.128006,7467,7684,428,20,7.14
48.227999,7279,7372,428,20,7.12
48.328011,6984,7128,310,20,7.12
48.428006,6931,6972,310,20,7.12
48.528007,6924,6936,310,20,7.2
48.628003,6924,6932,240,20,7.2
48.728007,7406,7096,240,20,6.95
48.828006,8049,7548,240,20,6.95
48.928005,8191,8160,240,20,7.18
49.02801,8164,8180,0,20,7.18
49.128007,8005,8124,0,20,7.18
49.228012,8110,8048,0,20,6.85
49.328012,8083,8072,822,20,6.85
49.428011,8056,8056,822,20,6.85
49.528004,8029,8052,822,20,7.33
49.628009,8002,8024,100,20,7.33
49.728006,7756,7996,100,20,7.28
49.82801,7609,7732,100,20,7.28
49.928003,7581,7612,100,20,7.18
50.028014,7554,7584,252,20,7.18
50.128008,7527,7552,252,20,7.18
50.228011,7500,7528,252,20,7.25
50.328023,7473,7496,162,20,7.25
50.42801,7446,7472,162,20,7.25
50.528008,7419,7444,162,20,7.23
50.628012,7392,7412,5,20,7.23
50.728009,7364,7384,5,20,7.23
50.828007,7337,7356,5,20,7.23
50.928009,7310,7328,5,20,7.27
51.028015,7283,7304,221,20,7.27
51.128013,7256,7280,221,20,7.27
51.228011,7229,7252,221,20,7.22
51.328003,7202,7224,88,20,7.22
51.42801,7175,7196,88,20,7.22
51.527973,7601,7196,88,20,7.22
51.627963,7287,7196,88,20,7.22
51.727972,7210,7196,88,20,7.22
51.827994,7239,7196,88,20,7.22
51.927965,7164,7196,88,20,7.22
52.027989,7142,7196,88,20,7.22
52.127971,7123,7196,88,20,7.22
52.227963,7087,7196,88,20,7.22
52.327966,7064,7196,88,20,7.22
52.427972,7037,7196,88,20,7.22
52.527962,7010,7196,88,20,7.22
52.627962,6991,7196,88,20,7.22
52.727971,6989,7196,88,20,7.22
52.827963,6992,7196,88,20,7.22
52.927963,6994,7196,88,20,7.22
53.027967,6993,7196,88,20,7.22
53.127965,6994,7196,88,20,7.22
53.227973,6996,7196,88,20,7.22
53.327965,6995,7196,88,20,7.22
53.427964,6996,7196,88,20,7.22
53.527966,6996,7196,88,20,7.22
53.627972,6999,7196,88,20,7.22
53.727965,6997,7196,88,20,7.22
53.827972,7000,7196,88,20,7.22
53.927986,7002,7196,88,20,7.22
54.028001,7002,7196,88,20,7.22
54.127979,6924,7196,88,20,7.22
54.227987,6924,7196,88,20,7.22
54.327991,6924,7196,88,20,7.22
54.427995,6924,7196,88,20,7.22
54.527962,6924,7196,88,20,7.22
54.627983,6924,7196,88,20,7.22
54.727962,7201,7196,88,20,7.22
54.827982,7228,7196,88,20,7.22
54.927952,7256,7196,88,20,7.22
55.027983,7283,7196,88,20,7.22
55.127954,7310,7196,88,20,7.22
55.227972,7337,7196,88,20,7.22
55.327954,7364,7196,88,20,7.22
55.427955,7391,7196,88,20,7.22
55.527952,7418,7196,88,20,7.22
55.627954,7445,7196,88,20,7.22
55.727953,7472,7196,88,20,7.22
55.827954,7500,7196,88,20,7.22
55.927956,7527,7196,88,20,7.22
56.027954,7554,7196,88,20,7.22
56.127951,7581,7196,88,20,7.22
56.227955,7608,7196,88,20,7.22
56.327955,7635,7196,88,20,7.22
56.427954,7662,7196,88,20,7.22
56.527957,7689,7196,88,20,7.22
56.627953,7717,7196,88,20,7.22
56.727958,7744,7196,88,20,7.22
56.827953,7771,7196,88,20,7.22
56.927953,7798,7196,88,20,7.22
57.027951,7825,7196,88,20,7.22
57.127954,7852,7196,88,20,7.22
57.227951,7879,7196,88,20,7.22
57.327953,7906,7196,88,20,7.22
57.427954,7934,7196,88,20,7.22
57.527951,7961,7196,88,20,7.22
57.627953,7988,7196,88,20,7.22
57.727956,8015,7196,88,20,7.22
57.827954,8042,7196,88,20,7.22
57.927954,8069,7196,88,20,7.22
58.027954,8096,7196,88,20,7.22
58.127956,8123,7196,88,20,7.22
58.227956,8151,7196,88,20,7.22
58.327964,8178,7196,88,20,7.22
58.427998,8205,7196,88,20,7.22
58.527955,8232,7196,88,20,7.22
