t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
72.883955,8382,8408,204,14,5.98
72.983919,8382,8388,204,14,6
73.083953,8361,8376,131,14,6
73.183926,8375,8360,131,14,6
73.283955,8394,8380,131,14,6.04
73.383937,8353,8392,174,14,6.04
73.483952,8340,8364,174,14,6.03
73.583919,8327,8352,174,14,6.03
73.683954,8326,8340,174,14,6.02
73.783917,8323,8332,56,14,6.02
73.883953,8306,8328,56,14,6.02
73.983919,8321,8316,56,14,6.03
74.083952,8318,8320,29,14,6.03
74.183918,8343,8332,29,14,6.03
74.283953,8343,8348,29,14,6.02
74.383936,8343,8348,0,14,6.02
74.483954,8315,8320,0,14,5.95
74.583919,8315,8324,0,14,5.95
74.683955,8324,8336,0,14,5.97
74.783919,8284,8316,95,14,5.97
74.883954,8281,8280,95,14,5.97
74.98392,8302,8280,95,14,5.98
75.083954,8365,8300,141,14,5.98
75.18392,8346,8364,141,14,5.98
75.283955,8239,8344,141,14,5.98
75.383935,8240,8252,0,14,5.98
75.483954,8377,8296,0,14,5.96
75.583918,8317,8364,0,14,5.96
75.683959,8257,8304,0,14,6.02
75.783922,8263,8260,104,14,6.02
75.883955,8325,8272,104,14,6.02
75.983918,8300,8312,104,14,6.01
76.08396,8281,8312,206,14,6.01
76.183918,8258,8300,206,14,6.01
76.283955,8280,8276,206,14,6.03
76.383915,8320,8280,0,14,6.03
76.483957,8333,8320,0,14,5.98
76.583916,8277,8320,0,14,5.98
76.683985,8248,8280,0,14,5.99
76.783916,8232,8256,63,14,5.99
76.884005,8337,8272,63,14,5.99
76.983936,8328,8324,63,14,5.99
77.08398,8260,8340,85,14,5.99
77.183918,8390,8344,85,14,5.99
77.283953,8302,8360,85,14,5.97
77.383941,8316,8316,69,14,5.97
77.48395,8323,8308,69,14,5.99
77.583937,8264,8312,69,14,5.99
77.68395,8227,8264,69,14,6.03
77.783939,8242,8252,49,14,6.03
77.883951,8205,8240,49,14,6.03
77.983946,8210,8232,49,14,5.99
78.08395,8205,8208,139,14,5.99
78.183936,8241,8220,139,14,5.99
78.283952,8213,8232,139,14,6.03
78.383954,8185,8204,148,14,6.03
78.483949,8215,8200,148,14,6.01
78.58394,8275,8236,148,14,6.01
78.683952,8290,8268,148,14,5.98
78.783933,8355,8312,168,14,5.98
78.883952,8346,8348,168,14,5.98
78.983947,8350,8364,168,14,6.01
79.083951,8308,8352,78,14,6.01
79.18392,8311,8308,78,14,6.01
79.283952,8310,8308,78,14,6.03
79.383935,8331,8324,37,14,6.03
79.483952,8263,8316,37,14,6.03
79.583959,8281,8288,37,14,6.03
79.683951,8282,8292,37,14,6.02
79.783945,8286,8292,0,14,6.02
79.883953,8292,8296,0,14,6.02
79.983944,8270,8296,0,14,6.03
80.083951,8288,8276,15,14,6.03
80.183957,8272,8272,15,14,6.03
80.283951,8277,8272,15,14,6.03
80.383972,8264,8272,54,14,6.03
80.48395,8232,8264,54,14,6.03
80.583949,8245,8244,54,14,6.03
80.683953,8280,8252,54,14,6.03
80.783949,8272,8268,109,14,6.03
80.883951,8276,8272,109,14,6.03
80.983965,8271,8260,109,14,6.02
81.083954,8245,8276,179,14,6.02
81.18397,8250,8240,179,14,6.02
81.283952,8235,8252,179,14,6.04
81.383969,8247,8260,100,14,6.04
81.483949,8280,8264,100,14,6.03
81.583966,8274,8268,100,14,6.03
81.683977,8277,8272,100,14,6.04
81.783951,8221,8260,6,14,6.04
81.88395,8199,8228,6,14,6.04
81.983969,8212,8200,6,14,5.99
82.083951,8237,8204,30,14,5.99
82.18411,8277,8236,30,14,5.99
82.283949,8351,8288,30,14,6.03
82.383944,8293,8324,117,14,6.03
82.483951,8275,8320,117,14,6
82.583963,8248,8300,117,14,6
82.683959,8261,8260,117,14,6.03
82.783959,8267,8252,63,14,6.03
82.883951,8314,8300,63,14,6.03
82.983966,8283,8308,63,14,6.03
83.083951,8295,8284,131,14,6.03
83.183963,8423,8336,131,14,6.03
83.28395,8371,8392,131,14,6
83.383962,8328,8344,15,14,6
83.483951,8345,8324,15,14,6.02
83.583952,8344,8340,15,14,6.02
83.683959,8302,8340,15,14,6.03
83.783954,8381,8316,174,14,6.03
83.88395,8252,8276,174,14,6.03
83.983977,8289,8268,174,14,6.03
84.08395,8300,8296,129,14,6.03
84.183952,8396,8336,129,14,6.03
84.283952,8362,8400,129,14,5.97
84.383968,8281,8348,189,14,5.97
84.483951,8264,8304,189,14,6
84.583952,8247,8260,189,14,6
84.683951,8259,8256,189,14,6.03
84.783949,8276,8264,0,14,6.03
84.883952,8231,8252,0,14,6.03
84.983967,8224,8224,0,14,5.94
85.083953,8236,8224,122,14,5.94
85.183952,8207,8232,122,14,5.94
85.28395,8180,8212,122,14,6.03
85.38397,8171,8188,95,14,6.03
85.48395,8181,8184,95,14,6.03
85.583954,8098,8188,95,14,6.03
85.683951,8164,8136,95,14,6.01
85.783951,8259,8188,126,14,6.01
85.88395,8252,8240,126,14,6.01
85.983955,8199,8224,126,14,6.03
86.083951,8205,8216,127,14,6.03
86.183919,8217,8212,127,14,6.03
86.28395,8201,8216,127,14,6.03
86.383961,8182,8216,32,14,6.03
86.48395,8173,8200,32,14,6.03
86.583927,8178,8196,32,14,6.03
86.683961,8240,8216,32,14,5.94
86.783939,8288,8252,129,14,5.94
86.88395,8265,8268,129,14,5.94
86.983941,8231,8252,129,14,6.03
87.08395,8216,8220,214,14,6.03
87.183933,8192,8204,214,14,6.03
87.283951,8189,8204,214,14,6.03
87.383941,8223,8204,0,14,6.03
87.483958,8234,8224,0,14,6.01
87.583933,8290,8244,0,14,6.01
87.683951,8316,8300,0,14,6.04
87.783941,8288,8312,0,14,6.04
87.88395,8273,8284,0,14,6.04
87.983943,8304,8280,0,14,6.03
88.08395,8268,8284,0,14,6.03
88.183932,8274,8280,0,14,6.03
88.283952,8326,8288,0,14,6.03
88.383944,8320,8312,93,14,6.03
88.483951,8317,8324,93,14,6.03
88.583932,8364,8340,93,14,6.03
88.683951,8395,8352,93,14,6.01
88.783932,8357,8364,35,14,6.01
88.88395,8313,8360,35,14,6.01
88.983954,8251,8312,35,14,5.98
89.083953,8330,8288,0,14,5.98
89.183932,8343,8324,0,14,5.98
89.283953,8293,8352,0,14,6.01
89.383952,8294,8320,114,14,6.01
89.48395,8269,8292,114,14,6.04
89.583959,8283,8288,114,14,6.04
89.683949,8252,8292,114,14,6.02
89.783929,8214,8260,153,14,6.02
89.883952,8225,8232,153,14,6.02
89.983926,8290,8244,153,14,6.04
90.083952,8304,8296,59,14,6.04
90.183915,8301,8304,59,14,6.04
90.283951,8256,8292,59,14,6.03
90.383926,8267,8268,0,14,6.03
90.483949,8286,8260,0,14,6.03
90.583923,8262,8280,0,14,6.03
90.683952,8249,8272,0,14,6.03
90.783919,8310,8272,98,14,6.03
90.883957,8327,8308,98,14,6.03
90.983934,8413,8336,98,14,6.02
91.083951,8351,8384,192,14,6.02
91.183923,8330,8360,192,14,6.02
91.283951,8354,8348,192,14,6.02
91.383937,8324,8352,0,14,6.02
91.483951,8346,8344,0,14,6.02
91.583933,8303,8336,0,14,6.02
91.683951,8342,8312,0,14,5.99
91.783936,8452,8368,20,14,5.99
91.883949,8448,8472,20,14,5.99
91.98393,8377,8440,20,14,6.01
92.08395,8361,8388,187,14,6.01
92.18393,8383,8380,187,14,6.01
92.28395,8350,8368,187,14,5.98
92.38394,8379,8392,0,14,5.98
92.483952,8367,8392,0,14,6.03
92.583929,8267,8324,0,14,6.03
92.68395,8275,8280,0,14,6.01
92.783932,8236,8276,56,14,6.01
92.883957,8279,8264,56,14,6.01
92.983932,8311,8272,56,14,6.03
93.083959,8410,8332,247,14,6.03
93.183949,8337,8392,247,14,6.03
93.283951,8277,8324,247,14,6.01
93.383943,8235,8256,279,14,6.01
93.483952,8281,8252,279,14,6.02
93.583932,8270,8284,279,14,6.02
93.683965,8287,8280,279,14,6.02
93.78394,8306,8284,0,14,6.02
93.883952,8392,8324,0,14,6.02
93.983931,8316,8400,0,14,6
94.083952,8220,8264,279,14,6
94.183931,8342,8228,279,14,6
94.283967,8359,8364,279,14,6
94.383942,8223,8320,23,14,6
94.483988,8178,8176,23,14,6.03
94.58393,8307,8232,23,14,6.03
94.683998,8266,8312,23,14,6.03
94.78393,8217,8272,131,14,6.03
94.88397,8240,8236,131,14,6.03
94.983931,8316,8248,131,14,6.03
95.08395,8269,8288,80,14,6.03
95.183932,8226,8252,80,14,6.03
95.283951,8260,8236,80,14,6.03
95.383944,8274,8260,0,14,6.03
95.483959,8369,8324,0,14,5.96
95.58393,8314,8372,0,14,5.96
95.683951,8212,8296,0,14,6.01
95.783932,8225,8236,37,14,6.01
95.883959,8220,8232,37,14,6.01
95.983932,8168,8204,37,14,6.03
96.083953,8174,8168,76,14,6.03
96.183932,8196,8192,76,14,6.03
96.28395,8214,8212,76,14,6.03
96.383943,8218,8212,27,14,6.03
96.483983,8238,8216,27,14,6.03
96.583931,8211,8228,27,14,6.03
96.684003,8179,8200,27,14,6.04
96.783933,8169,8184,177,14,6.04
96.883975,8231,8200,177,14,6.04
96.983932,8221,8220,177,14,6.02
97.08395,8189,8204,75,14,6.02
97.183931,8170,8192,75,14,6.02
97.283952,8185,8168,75,14,6.04
97.383946,8203,8184,0,14,6.04
97.483951,8245,8224,0,14,6.04
97.583932,8288,8264,0,14,6.04
97.683951,8228,8268,0,14,6.03
97.783932,8180,8240,95,14,6.03
97.883958,8219,8204,95,14,6.03
97.983932,8173,8220,95,14,5.96
98.083953,8270,8224,203,14,5.96
98.183933,8312,8276,203,14,5.96
98.283951,8315,8312,203,14,5.98
98.383945,8265,8316,143,14,5.98
98.48395,8205,8252,143,14,6.03
98.583931,8257,8228,143,14,6.03
98.683954,8279,8252,143,14,6.04
98.783933,8263,8260,0,14,6.04
98.883955,8311,8268,0,14,6.04
98.983933,8295,8292,0,14,6.03
99.083951,8286,8296,180,14,6.03
99.183932,8274,8284,180,14,6.03
99.283951,8270,8280,180,14,6.03
99.383944,8353,8280,145,14,6.03
99.483951,8297,8312,145,14,5.93
99.583932,8327,8312,145,14,5.93
99.683957,8355,8328,145,14,5.97
99.783933,8248,8332,88,14,5.97
99.88395,8329,8284,88,14,5.97
99.98393,8325,8316,88,14,6.03
100.083954,8289,8308,30,14,6.03
100.183949,8269,8296,30,14,6.03
100.283951,8270,8276,30,14,6.03
100.383944,8288,8256,27,14,6.03
100.483951,8280,8268,27,14,6.03
100.583932,8240,8284,27,14,6.03
100.683957,8224,8248,27,14,5.97
100.783932,8251,8232,59,14,5.97
100.883951,8334,8252,59,14,5.97
100.983931,8286,8316,59,14,6
101.083951,8243,8304,192,14,6
101.183933,8224,8264,192,14,6
101.283958,8174,8208,192,14,6
101.383942,8195,8172,100,14,6
101.483951,8274,8224,100,14,6.01
101.58393,8283,8264,100,14,6.01
101.683966,8227,8276,100,14,6.02
101.783931,8174,8236,121,14,6.02
101.883951,8212,8200,121,14,6.02
101.983931,8223,8208,121,14,6.03
102.083955,8251,8228,182,14,6.03
102.183932,8224,8240,182,14,6.03
102.284003,8286,8252,182,14,6.02
102.38393,8219,8268,20,14,6.02
102.483966,8218,8236,20,14,6.03
102.583931,8264,8232,20,14,6.03
102.683958,8313,8264,20,14,5.96
102.78393,8282,8304,0,14,5.96
102.883951,8260,8296,0,14,5.96
102.983931,8197,8244,0,14,6.03
103.08395,8196,8208,127,14,6.03
103.183931,8209,8212,127,14,6.03
103.283952,8225,8220,127,14,5.98
103.383937,8260,8248,105,14,5.98
103.483954,8274,8268,105,14,6.04
103.583933,8194,8260,105,14,6.04
103.683956,8219,8220,105,14,6.03
103.783931,8261,8232,0,14,6.03
103.88395,8256,8240,0,14,6.03
103.983889,8251,8252,0,14,6.03
104.083889,8337,8284,109,14,6.03
104.183895,8248,8304,109,14,6.03
104.283894,8276,8280,109,14,6.01
104.383869,8236,8264,47,14,6.01
104.483897,8239,8228,47,14,6.03
104.583871,8302,8252,47,14,6.03
104.683888,8327,8296,47,14,6.04
104.783871,8281,8316,0,14,6.04
104.883888,8208,8268,0,14,6.04
104.98387,8210,8220,0,14,6.03
105.083887,8275,8232,141,14,6.03
105.183894,8255,8280,141,14,6.03
105.283889,8281,8268,141,14,6.04
105.383887,8259,8276,296,14,6.04
105.483888,8237,8260,296,14,6.01
105.583922,8260,8248,296,14,6.01
105.683926,8303,8280,296,14,6.04
105.783937,8324,8324,10,14,6.04
105.883928,8324,8340,10,14,6.04
105.983907,8312,8320,10,14,6
106.083936,8315,8328,76,14,6
106.183936,8356,8332,76,14,6
106.283927,8316,8332,76,14,5.98
106.383919,8305,8324,22,14,5.98
106.483932,8265,8296,22,14,5.96
106.583911,8239,8280,22,14,5.96
106.683927,8241,8268,22,14,6.03
106.783908,8216,8240,0,14,6.03
106.883927,8225,8228,0,14,6.03
106.983911,8272,8240,0,14,6.02
107.083927,8308,8280,47,14,6.02
107.183935,8346,8320,47,14,6.02
107.283928,8286,8312,47,14,5.98
107.383917,8248,8284,143,14,5.98
107.483901,8286,8256,143,14,6.02
107.58387,8342,8308,143,14,6.02
107.683889,8336,8340,143,14,6
107.783869,8344,8348,238,14,6
107.883889,8380,8352,238,14,6
107.983869,8358,8376,238,14,6
108.0839,8345,8360,29,14,6
108.183879,8342,8344,29,14,6
108.283887,8353,8344,29,14,6
108.383868,8356,8344,0,14,6
108.483906,8338,8344,0,14,6
108.583869,8371,8344,0,14,6
108.683888,8340,8352,0,14,5.97
108.783868,8369,8352,69,14,5.97
108.883889,8455,8392,69,14,5.97
108.983867,8397,8436,69,14,6.01
109.083889,8327,8380,102,14,6.01
109.183862,8288,8336,102,14,6.01
109.283888,8279,8300,102,14,6.03
109.383888,8244,8280,254,14,6.03
109.48389,8351,8288,254,14,5.97
109.5839,8367,8360,254,14,5.97
109.683888,8381,8376,254,14,5.99
109.783899,8308,8364,168,14,5.99
109.883888,8304,8308,168,14,5.99
109.98387,8306,8324,168,14,5.99
110.083888,8318,8320,204,14,5.99
110.183907,8264,8304,204,14,5.99
110.283928,8219,8264,204,14,5.99
110.383908,8207,8224,71,14,5.99
110.483889,8253,8216,71,14,6.04
110.583838,8278,8244,71,14,6.04
110.683895,8323,8320,71,14,5.95
110.783876,8286,8296,257,14,5.95
110.883888,8257,8260,257,14,5.95
110.983838,8221,8252,257,14,5.96
111.083895,8221,8216,0,14,5.96
111.18391,8236,8220,0,14,5.96
111.283889,8290,8248,0,14,5.97
111.383854,8368,8332,75,14,5.97
111.483888,8320,8352,75,14,5.99
111.583853,8232,8320,75,14,5.99
111.683896,8220,8256,75,14,6
111.783909,8245,8240,30,14,6
111.883927,8242,8252,30,14,6
111.983908,8232,8252,30,14,6.03
112.083928,8313,8248,327,14,6.03
112.183838,8310,8332,327,14,6.03
112.283888,8246,8304,327,14,6.04
112.383839,8212,8256,3,14,6.04
112.483889,8268,8236,3,14,6.01
112.583854,8305,8272,3,14,6.01
112.683889,8263,8292,3,14,5.99
112.783861,8199,8256,240,14,5.99
112.883929,8226,8200,240,14,5.99
112.983908,8297,8256,240,14,6.02
113.083889,8346,8296,174,14,6.02
113.183855,8234,8304,174,14,6.02
113.283928,8280,8232,174,14,5.97
113.383854,8318,8308,220,14,5.97
113.48389,8303,8328,220,14,5.99
113.583857,8262,8304,220,14,5.99
113.683889,8215,8268,220,14,6.03
113.783876,8224,8220,148,14,6.03
113.883887,8253,8220,148,14,6.03
113.983882,8268,8276,148,14,6.04
114.083889,8254,8276,124,14,6.04
114.183884,8206,8240,124,14,6.04
114.283889,8217,8212,124,14,6.03
114.383838,8273,8212,56,14,6.03
114.48389,8323,8304,56,14,6.03
114.58386,8317,8332,56,14,6.03
114.683889,8302,8316,56,14,6.03
114.783855,8248,8296,163,14,6.03
114.883889,8237,8232,163,14,6.03
114.983862,8231,8256,163,14,5.99
115.083889,8263,8240,131,14,5.99
115.183853,8259,8252,131,14,5.99
115.283889,8288,8264,131,14,6.04
115.383873,8321,8292,30,14,6.04
115.483887,8293,8312,30,14,6.04
115.583838,8259,8272,30,14,6.04
115.683889,8251,8260,30,14,6.03
115.783837,8286,8260,0,14,6.03
115.883888,8318,8316,0,14,6.03
115.983855,8339,8316,0,14,6.03
116.083889,8295,8324,100,14,6.03
116.183854,8372,8348,100,14,6.03
116.28389,8356,8376,100,14,6.03
116.383852,8339,8360,75,14,6.03
116.483889,8310,8308,75,14,5.94
116.583863,8342,8312,75,14,5.94
116.68389,8396,8376,75,14,5.99
116.783853,8365,8392,0,14,5.99
116.883889,8296,8340,0,14,5.99
116.983853,8304,8316,0,14,6.04
117.083908,8300,8312,0,14,6.04
117.183854,8338,8320,0,14,6.04
117.283937,8351,8332,0,14,6.03
117.383854,8341,8352,240,14,6.03
117.483906,8335,8320,240,14,5.96
117.583853,8369,8348,240,14,5.96
117.683889,8423,8400,240,14,6.02
117.783854,8390,8408,11,14,6.02
117.88389,8305,8392,11,14,6.02
117.983854,8286,8320,11,14,6.01
118.08389,8300,8296,167,14,6.01
118.183837,8364,8308,167,14,6.01
118.283888,8361,8352,167,14,6.02
118.383853,8329,8372,51,14,6.02
118.483888,8323,8332,51,14,6.02
118.583839,8353,8332,51,14,6.02
118.683889,8327,8340,51,14,6.03
118.783838,8311,8332,23,14,6.03
118.883888,8310,8320,23,14,6.03
118.983854,8318,8308,23,14,5.98
119.08389,8361,8328,32,14,5.98
119.183839,8370,8352,32,14,5.98
119.28389,8283,8344,32,14,6.02
119.383838,8292,8288,201,14,6.02
119.483892,8305,8280,201,14,6.03
119.583855,8322,8308,201,14,6.03
119.68389,8259,8320,201,14,6.03
119.783853,8218,8284,97,14,6.03
119.883891,8255,8252,97,14,6.03
119.983838,8339,8272,97,14,6.03
120.083888,8357,8352,1,14,6.03
120.183853,8347,8372,1,14,6.03
120.283927,8280,8324,1,14,6.02
120.3839,8270,8288,138,14,6.02
120.483888,8288,8284,138,14,5.99
120.583838,8291,8300,138,14,5.99
120.683888,8274,8300,138,14,5.98
120.783838,8284,8288,133,14,5.98
120.883896,8343,8312,133,14,5.98
120.983853,8374,8344,133,14,5.99
121.083895,8354,8388,179,14,5.99
121.183839,8306,8332,179,14,5.99
121.283889,8310,8304,179,14,6.02
121.383838,8367,8320,64,14,6.02
121.483888,8383,8356,64,14,6.01
121.583838,8305,8364,64,14,6.01
121.683889,8274,8312,64,14,6.03
121.783838,8301,8284,0,14,6.03
121.883889,8329,8296,0,14,6.03
121.983853,8349,8336,0,14,6.02
122.083889,8350,8360,0,14,6.02
122.183837,8328,8352,0,14,6.02
122.28389,8301,8320,0,14,6.01
122.383861,8308,8316,0,14,6.01
122.483888,8249,8304,0,14,6.01
122.583853,8249,8272,0,14,6.01
122.683892,8282,8268,0,14,6.01
122.783837,8261,8284,88,14,6.01
122.883889,8221,8280,88,14,6.01
122.983838,8191,8224,88,14,6.01
123.083887,8242,8212,64,14,6.01
123.183893,8278,8264,64,14,6.01
123.283928,8300,8300,64,14,6.01
123.383854,8297,8296,145,14,6.01
123.483956,8257,8284,145,14,6.03
123.583894,8250,8264,145,14,6.03
123.683951,8244,8288,145,14,5.95
123.783893,8306,8284,0,14,5.95
123.883946,8253,8284,0,14,5.95
123.983892,8257,8280,0,14,5.98
124.083937,8241,8272,0,14,5.98
124.183893,8172,8232,0,14,5.98
124.283934,8223,8192,0,14,6.02
124.383853,8237,8224,68,14,6.02
124.48389,8248,8256,68,14,6.02
124.583853,8227,8260,68,14,6.02
124.683889,8211,8220,68,14,6.03
124.783853,8179,8196,78,14,6.03
124.883895,8218,8200,78,14,6.03
124.983838,8280,8260,78,14,5.96
125.083891,8262,8288,0,14,5.96
125.183861,8239,8268,0,14,5.96
125.28389,8211,8256,0,14,6.03
125.383839,8226,8228,83,14,6.03
125.483889,8243,8244,83,14,6.03
125.583853,8242,8240,83,14,6.03
125.683894,8242,8236,83,14,6.04
125.783838,8374,8276,93,14,6.04
125.883888,8409,8380,93,14,6.04
125.983853,8679,8452,93,14,5.93
126.083888,8340,8592,341,14,5.93
126.183854,8152,8284,341,14,5.93
126.283888,8162,8144,341,14,6.01
126.383852,8163,8168,20,14,6.01
126.483924,8152,8168,20,14,6
126.583861,8111,8140,20,14,6
126.683907,8078,8096,20,14,6.03
126.783853,8049,8060,76,14,6.03
126.883925,8068,8044,76,14,6.03
126.983853,8040,8064,76,14,6.03
127.083905,7981,8032,150,14,6.03
127.183862,8023,8000,150,14,6.03
127.283888,7994,8020,150,14,6.04
127.383853,7972,7988,155,14,6.04
127.483891,8001,7996,155,14,6.03
127.583854,8029,8016,155,14,6.03
127.683889,8022,8028,155,14,5.99
127.783852,7965,8016,296,14,5.99
127.883903,7952,7952,296,14,5.99
127.983854,7937,7936,296,14,6.03
128.08389,7944,7948,0,14,6.03
128.183839,7970,7972,0,14,6.03
128.283887,7985,7976,0,14,6.01
128.383838,8009,7992,35,14,6.01
128.483889,8029,8000,35,14,6.03
128.58386,8037,8020,35,14,6.03
128.683908,8043,8036,35,14,6.04
128.783854,7987,8036,110,14,6.04
128.883888,8023,8000,110,14,6.04
128.983853,8061,8020,110,14,6.02
129.083889,8038,8048,49,14,6.02
129.183871,8030,8048,49,14,6.02
129.283889,8004,8032,49,14,6.02
129.383876,7991,8012,109,14,6.02
129.483887,8015,8004,109,14,6.02
129.583899,8026,8008,109,14,6.02
129.683889,8017,8016,109,14,6.03
129.783882,8003,8016,138,14,6.03
129.883888,8011,8012,138,14,6.03
129.983837,8022,8012,138,14,6.03
130.083889,8040,8028,112,14,6.03
130.183838,8045,8056,112,14,6.03
130.283888,8000,8044,112,14,6.03
130.383853,8022,8020,92,14,6.03
130.483888,8028,8016,92,14,6.03
130.583854,8046,8036,92,14,6.03
130.683888,8090,8068,92,14,6.03
130.783839,8099,8108,54,14,6.03
130.883897,8093,8108,54,14,6.03
130.983855,8046,8084,54,14,6.03
131.083888,8036,8052,119,14,6.03
131.183838,8039,8044,119,14,6.03
131.283895,8053,8052,119,14,6.03
131.383864,8074,8052,0,14,6.03
131.483888,8089,8076,0,14,6.03
131.583853,8034,8064,0,14,6.03
131.68389,8047,8040,0,14,6.01
131.783853,8064,8072,63,14,6.01
131.883932,8033,8068,63,14,6.01
131.983891,8047,8036,63,14,6.02
132.08389,8095,8044,37,14,6.02
132.183853,8163,8108,37,14,6.02
132.283887,8119,8156,37,14,6.03
132.383855,8097,8132,124,14,6.03
132.483889,8088,8112,124,14,6.04
132.583853,8167,8144,124,14,6.04
132.683889,8491,8180,124,14,6.03
132.783853,8513,8468,412,14,6.03
132.883887,8350,8468,412,14,6.03
132.983854,8295,8328,412,14,6.03
133.083888,8317,8304,52,14,6.03
133.183853,8335,8324,52,14,6.03
133.283889,8306,8324,52,14,6.04
133.383838,8319,8320,52,14,6.04
133.483887,8321,8324,52,14,6.03
133.583862,8311,8324,52,14,6.03
133.683888,8308,8320,52,14,6.04
133.783852,8291,8312,98,14,6.04
133.883889,8292,8304,98,14,6.04
133.983838,8284,8300,98,14,6.03
134.083887,8265,8292,133,14,6.03
134.183854,8246,8268,133,14,6.03
134.283888,8273,8252,133,14,6.03
134.383854,8266,8272,0,14,6.03
134.48389,8258,8276,0,14,6.03
134.583838,8263,8268,0,14,6.03
134.683889,8261,8264,0,14,6.04
134.783837,8277,8264,122,14,6.04
134.883888,8292,8276,122,14,6.04
134.983838,8288,8296,122,14,6.04
135.08389,8268,8280,185,14,6.04
135.183837,8268,8268,185,14,6.04
135.283889,8298,8296,185,14,6.03
135.383854,8251,8280,139,14,6.03
135.483889,8269,8264,139,14,6.02
135.583854,8272,8268,139,14,6.02
135.683888,8317,8284,139,14,6.03
135.783838,8323,8308,3,14,6.03
135.883907,8347,8324,3,14,6.03
135.983854,8347,8360,3,14,5.98
136.083888,8371,8356,0,14,5.98
136.18387,8294,8352,0,14,5.98
136.283889,8276,8300,0,14,6.01
136.383852,8262,8252,54,14,6.01
136.483887,8294,8272,54,14,5.96
136.583838,8274,8300,54,14,5.96
136.683888,8246,8264,54,14,5.98
136.783898,8238,8252,146,14,5.98
136.883887,8269,8260,146,14,5.98
136.98388,8294,8296,146,14,5.96
137.083887,8249,8280,226,14,5.96
137.18387,8231,8248,226,14,5.96
137.283887,8244,8232,226,14,6.04
137.383838,8243,8244,0,14,6.04
137.483889,8243,8244,0,14,5.96
137.583854,8246,8256,0,14,5.96
137.683888,8264,8264,0,14,6.02
137.783838,8237,8256,64,14,6.02
137.883888,8235,8236,64,14,6.02
137.983853,8236,8232,64,14,6.03
138.083889,8263,8232,203,14,6.03
138.183839,8241,8252,203,14,6.03
138.283887,8238,8248,203,14,6.03
138.383853,8236,8248,0,14,6.03
138.483887,8229,8244,0,14,6.03
138.583838,8224,8240,0,14,6.03
138.683907,8242,8236,0,14,6.03
138.783853,8228,8240,49,14,6.03
138.883887,8224,8236,49,14,6.03
138.983868,8212,8220,49,14,6.03
139.083888,8222,8220,0,14,6.03
139.18388,8228,8220,0,14,6.03
139.283888,8230,8224,0,14,6.03
139.383879,8227,8244,156,14,6.03
139.483887,8214,8232,156,14,6.03
139.583879,8200,8228,156,14,6.03
139.683888,8230,8224,156,14,6.04
139.783853,8240,8228,64,14,6.04
139.883887,8233,8240,64,14,6.04
139.983837,8234,8236,64,14,6.04
140.08389,8228,8228,0,14,6.04
140.183839,8226,8228,0,14,6.04
140.283887,8218,8216,0,14,6.03
140.383837,8225,8220,107,14,6.03
140.483898,8224,8220,107,14,6.03
140.583838,8214,8220,107,14,6.03
140.68389,8216,8216,107,14,6.03
140.783838,8225,8224,102,14,6.03
140.883895,8224,8228,102,14,6.03
140.983839,8212,8228,102,14,6.04
141.083889,8207,8220,87,14,6.04
141.183865,8217,8216,87,14,6.04
141.28389,8210,8216,87,14,6.03
141.383839,8227,8220,0,14,6.03
141.483888,8221,8232,0,14,6.04
141.583854,8202,8220,0,14,6.04
141.683898,8192,8204,0,14,6.03
141.783853,8196,8204,0,14,6.03
141.883889,8209,8204,0,14,6.03
141.983837,8191,8204,0,14,6.04
142.083906,8215,8204,40,14,6.04
142.183838,8236,8224,40,14,6.04
142.28391,8215,8232,40,14,6.04
142.383838,8226,8216,214,14,6.04
142.483917,8205,8220,214,14,5.99
142.583861,8201,8212,214,14,5.99
142.683888,8225,8212,214,14,6.02
142.783838,8237,8232,0,14,6.02
142.88389,8240,8232,0,14,6.02
142.983838,8233,8240,0,14,6.03
143.083887,8216,8244,0,14,6.03
143.183838,8217,8236,0,14,6.03
143.283889,8233,8232,0,14,6.03
143.383856,8244,8232,0,14,6.03
143.483889,8260,8244,0,14,6.03
143.583854,8247,8252,0,14,6.03
143.683904,8268,8252,0,14,6.04
143.783861,8255,8264,54,14,6.04
143.88389,8267,8260,54,14,6.04
143.983855,8261,8264,54,14,6.03
144.083888,8260,8264,0,14,6.03
144.183854,8244,8256,0,14,6.03
144.283891,8234,8252,0,14,6.04
144.383852,8208,8232,68,14,6.04
144.483889,8191,8212,68,14,6.03
144.583853,8221,8224,68,14,6.03
144.683892,8234,8244,68,14,6.04
144.783853,8173,8240,259,14,6.04
144.883889,8238,8196,259,14,6.04
144.983853,8270,8236,259,14,6.02
145.083889,8274,8264,40,14,6.02
145.183838,8254,8268,40,14,6.02
145.283888,8257,8260,40,14,6.03
145.383853,8266,8268,30,14,6.03
145.48389,8267,8268,30,14,6.04
145.583855,8268,8268,30,14,6.04
145.683895,8292,8276,30,14,6
145.783838,8315,8284,58,14,6
145.883889,8320,8312,58,14,6
145.983839,8306,8316,58,14,6.03
146.083909,8248,8296,218,14,6.03
146.183895,8230,8252,218,14,6.03
146.283888,8355,8288,218,14,5.96
