t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
116.940001,8565,8676,506,6,6.1
117.04,8637,8596,42,6,6.1
117.140001,8560,8608,42,6,6.1
117.24,8625,8592,42,6,6.09
117.340001,8550,8616,170,6,6.09
117.44,8585,8608,170,6,6.1
117.540001,8586,8536,170,6,6.1
117.64,8577,8612,170,6,6.11
117.740001,8630,8560,90,6,6.11
117.840043,8545,8632,90,6,6.11
117.940338,8672,8568,90,6,6.1
118.040231,8608,8624,163,6,6.1
118.140167,8704,8620,163,6,6.1
118.240033,8608,8660,163,6,6.1
118.340001,8544,8660,312,6,6.1
118.44,8621,8556,312,6,6.09
118.540001,8505,8596,312,6,6.09
118.64,8586,8592,312,6,6.1
118.740001,8560,8560,158,6,6.1
118.84,8632,8612,158,6,6.1
118.940001,8575,8616,158,6,6.1
119.04,8605,8620,240,6,6.1
119.140001,8627,8544,240,6,6.1
119.24,8594,8636,240,6,6.11
119.340001,8699,8568,254,6,6.11
119.44,8632,8660,254,6,6.1
119.540001,8710,8648,254,6,6.1
119.64,8569,8676,254,6,6.1
119.740001,8674,8620,122,6,6.1
119.84,8648,8608,122,6,6.1
119.94041,8789,8644,122,6,6.1
120.040317,8734,8696,334,6,6.1
120.14021,8605,8760,334,6,6.1
120.24011,8528,8672,334,6,6.09
120.340011,8666,8588,191,6,6.09
120.44,8652,8628,191,6,6.1
120.540002,8659,8640,191,6,6.1
120.64,8721,8612,191,6,6.09
120.740001,8667,8724,81,6,6.09
120.84,8699,8736,81,6,6.09
120.940001,8874,8656,81,6,6.08
121.04,8790,8820,197,6,6.08
121.140001,8737,8876,197,6,6.08
121.240001,8719,8744,197,6,6.07
121.340001,8802,8716,174,6,6.07
121.44,8754,8780,174,6,6.09
121.540001,8874,8780,174,6,6.09
121.64,8868,8832,174,6,6.1
121.740001,8860,8864,0,6,6.1
121.84,8798,8872,0,6,6.1
121.940001,8795,8840,0,6,6.07
122.040347,8805,8828,153,6,6.07
122.14024,8809,8844,153,6,6.07
122.240147,8796,8832,153,6,6.1
122.340045,8806,8804,34,6,6.1
122.44,8797,8812,34,6,6.1
122.540001,8864,8812,34,6,6.1
122.64,8774,8844,34,6,6.09
122.740001,8751,8832,203,6,6.09
122.84,8727,8800,203,6,6.09
122.940001,8804,8748,203,6,6.08
123.04,8777,8768,167,6,6.08
123.140001,8763,8772,167,6,6.08
123.24,8842,8772,167,6,6.1
123.340001,8795,8780,75,6,6.1
123.44,8734,8844,75,6,6.1
123.540001,8795,8784,75,6,6.1
123.64,8855,8772,75,6,6.1
123.740001,8823,8820,218,6,6.1
123.84,8813,8840,218,6,6.1
123.940001,8845,8816,218,6,6.1
124.040381,8808,8832,10,6,6.1
124.14027,8709,8836,10,6,6.1
124.240175,8720,8776,10,6,6.09
124.34007,8768,8728,42,6,6.09
124.44,8772,8760,42,6,6.1
124.540001,8827,8756,42,6,6.1
124.64,8788,8812,42,6,6.1
124.740001,8768,8820,177,6,6.1
124.84,8759,8784,177,6,6.1
124.940005,8773,8780,177,6,6.1
125.040003,8746,8768,20,6,6.1
125.140001,8738,8768,20,6,6.1
125.24,8751,8764,20,6,6.1
125.340001,8795,8760,44,6,6.1
125.44,8818,8768,44,6,6.09
125.540001,8788,8808,44,6,6.09
125.640001,8809,8816,44,6,6.09
125.740001,8653,8804,22,6,6.09
125.840013,8731,8728,22,6,6.09
125.940001,8684,8672,22,6,6.09
126.040532,8743,8700,71,6,6.09
126.14045,8745,8684,71,6,6.09
126.240309,8807,8716,71,6,6.1
126.340241,8854,8760,266,6,6.1
126.4401,8793,8832,266,6,6.1
126.540041,8739,8840,266,6,6.1
126.64,8611,8780,266,6,6.09
126.740001,8622,8672,160,6,6.09
126.84,8738,8596,160,6,6.09
126.940001,8675,8704,160,6,6.1
127.04,8688,8724,122,6,6.1
127.140001,8716,8664,122,6,6.1
127.24,8724,8688,122,6,6.1
127.340001,8669,8752,0,6,6.1
127.44,8610,8716,0,6,6.1
127.540001,8706,8668,0,6,6.1
127.64,8768,8668,0,6,6.1
127.740001,8716,8736,148,6,6.1
127.84,8631,8760,148,6,6.1
127.940456,8673,8656,148,6,6.09
128.040361,8846,8592,243,6,6.09
128.140254,8760,8780,243,6,6.09
128.240152,8681,8780,243,6,6.09
128.340052,8836,8648,51,6,6.09
128.44,8760,8784,51,6,6.08
128.540001,8637,8812,51,6,6.08
128.64,8741,8684,51,6,6.09
128.740001,8663,8688,208,6,6.09
128.84,8711,8712,208,6,6.09
128.940001,8607,8664,208,6,6.11
129.04,8666,8660,242,6,6.11
129.140001,8626,8632,242,6,6.11
129.24,8633,8672,242,6,6.09
129.340006,8550,8708,168,6,6.09
129.44,8647,8524,168,6,6.09
129.540001,8686,8636,168,6,6.09
129.64,8623,8644,168,6,6.1
129.740001,8649,8612,98,6,6.1
129.840043,8669,8644,98,6,6.1
129.940369,8622,8640,98,6,6.08
130.040259,8606,8636,136,6,6.08
130.140159,8708,8652,136,6,6.08
130.240057,8578,8692,136,6,6.09
130.340001,8670,8648,184,6,6.09
130.44,8670,8636,184,6,6.09
130.540001,8657,8640,184,6,6.09
130.64,8754,8692,184,6,6.1
130.740001,8700,8700,114,6,6.1
130.84,8627,8676,114,6,6.1
130.940005,8642,8672,114,6,6.1
131.04,8649,8604,170,6,6.1
131.140001,8688,8616,170,6,6.1
131.240001,8667,8688,170,6,6.09
131.340001,8595,8680,0,6,6.09
131.44,8635,8656,0,6,6.09
131.540001,8630,8640,0,6,6.09
131.64,8621,8620,0,6,6.09
131.740001,8604,8656,160,6,6.09
131.840026,8641,8568,160,6,6.09
131.940406,8650,8608,160,6,6.1
132.040304,8625,8644,180,6,6.1
132.140188,8557,8608,180,6,6.1
132.240092,8670,8600,180,6,6.1
132.340001,8599,8612,291,6,6.1
132.44,8613,8628,291,6,6.09
132.540001,8638,8632,291,6,6.09
132.64,8610,8612,291,6,6.1
132.740001,8641,8656,213,6,6.1
132.84,8662,8640,213,6,6.1
132.940001,8652,8620,213,6,6.1
133.04,8708,8672,92,6,6.1
133.140001,8664,8664,92,6,6.1
133.24,8664,8664,92,6,6.1
133.340001,8714,8692,127,6,6.1
133.44,8618,8684,127,6,6.1
133.540001,8599,8672,127,6,6.1
133.64,8629,8656,127,6,6.1
133.740001,8621,8616,47,6,6.1
133.84,8673,8640,47,6,6.1
133.940324,8666,8656,47,6,6.1
134.040221,8601,8644,100,6,6.1
134.140119,8661,8664,100,6,6.1
134.240031,8617,8656,100,6,6.1
134.340001,8655,8632,73,6,6.1
134.44,8606,8672,73,6,6.1
134.540001,8594,8604,73,6,6.1
134.64,8668,8604,73,6,6.1
134.740001,8581,8632,39,6,6.1
134.84,8588,8644,39,6,6.1
134.940001,8554,8612,39,6,6.09
135.04,8592,8572,102,6,6.09
135.140001,8594,8588,102,6,6.09
135.24,8613,8560,102,6,6.1
135.340001,8650,8620,179,6,6.1
135.440001,8575,8596,179,6,6.1
135.540001,8652,8664,179,6,6.1
135.64,8570,8604,179,6,6.1
135.740046,8696,8596,73,6,6.1
135.840535,8712,8620,73,6,6.1
135.940434,8546,8676,73,6,6.09
136.040331,8537,8648,571,6,6.09
136.140222,8539,8516,571,6,6.09
136.240119,8591,8512,571,6,6.1
136.340017,8566,8580,71,6,6.1
136.44,8570,8552,71,6,6.09
136.540001,8667,8588,71,6,6.09
136.64,8553,8648,71,6,6.1
136.740001,8642,8628,182,6,6.1
136.84,8565,8608,182,6,6.1
136.940001,8601,8572,182,6,6.09
137.04,8652,8596,22,6,6.09
137.140001,8620,8600,22,6,6.09
137.24,8711,8640,22,6,6.1
137.340001,8632,8652,93,6,6.1
137.44,8659,8704,93,6,6.1
137.540002,8509,8684,93,6,6.1
137.64,8611,8584,93,6,6.08
137.740009,8562,8572,127,6,6.08
137.840332,8628,8536,127,6,6.08
137.940226,8698,8588,127,6,6.09
138.04012,8569,8652,143,6,6.09
138.140027,8630,8648,143,6,6.09
138.24,8583,8584,143,6,6.1
138.340001,8589,8604,131,6,6.1
138.44,8484,8632,131,6,6.1
138.540001,8584,8544,131,6,6.1
138.64,8549,8568,131,6,6.09
138.740001,8635,8584,196,6,6.09
138.84,8504,8628,196,6,6.09
138.940001,8585,8552,196,6,6.09
139.04,8598,8556,160,6,6.09
139.140001,8488,8560,160,6,6.09
139.240001,8514,8572,160,6,6.09
139.340001,8576,8472,18,6,6.09
139.44,8580,8552,18,6,6.1
139.540001,8422,8608,18,6,6.1
139.640046,8501,8552,18,6,6.09
139.740372,8614,8484,98,6,6.09
139.840261,8606,8584,98,6,6.09
139.940159,8464,8644,98,6,6.1
140.040056,8581,8536,409,6,6.1
140.140001,8520,8560,409,6,6.1
140.24,8555,8548,409,6,6.1
140.340001,8484,8564,56,6,6.1
140.44,8549,8508,56,6,6.09
140.540001,8491,8544,56,6,6.09
140.64,8500,8504,56,6,6.09
140.740005,8493,8504,0,6,6.09
140.84,8633,8472,0,6,6.09
140.940001,8491,8572,0,6,6.1
141.040004,8500,8536,243,6,6.1
141.140001,8464,8520,243,6,6.1
141.24,8520,8480,243,6,6.1
141.340001,8466,8512,35,6,6.1
141.44,8584,8504,35,6,6.1
141.540001,8479,8560,35,6,6.1
141.64,8546,8560,35,6,6.09
141.74037,8570,8528,90,6,6.09
141.840247,8580,8532,90,6,6.09
141.940149,8492,8612,90,6,6.1
142.040042,8470,8540,218,6,6.1
142.140001,8440,8528,218,6,6.1
142.24,8518,8444,218,6,6.1
142.340001,8568,8500,102,6,6.1
142.44,8520,8512,102,6,6.1
142.540001,8534,8580,102,6,6.1
142.640001,8513,8500,102,6,6.09
142.740001,8601,8524,49,6,6.09
142.84,8535,8516,49,6,6.09
142.940001,8555,8572,49,6,6.1
143.04,8536,8544,44,6,6.1
143.140001,8654,8552,44,6,6.1
143.24,8525,8588,44,6,6.09
143.340001,8513,8620,399,6,6.09
143.44,8482,8560,399,6,6.09
143.540031,8621,8504,399,6,6.09
143.640422,8547,8572,399,6,6.1
143.740317,8444,8572,156,6,6.1
143.8402,8570,8544,156,6,6.1
143.940103,8520,8516,156,6,6.09
144.040001,8623,8560,0,6,6.09
144.140001,8494,8568,0,6,6.09
144.24,8580,8572,0,6,6.07
144.340001,8606,8524,146,6,6.07
144.44,8596,8552,146,6,6.1
144.540001,8636,8620,146,6,6.1
144.64,8533,8648,146,6,6.09
144.740002,8594,8572,22,6,6.09
144.84,8676,8584,22,6,6.09
144.940001,8553,8612,22,6,6.09
145.04,8615,8640,276,6,6.09
145.140001,8652,8620,276,6,6.09
145.24,8554,8604,276,6,6.09
145.340001,8599,8612,266,6,6.09
145.44,8566,8576,266,6,6.1
145.540511,8609,8556,266,6,6.1
145.640447,8740,8612,266,6,6.1
145.740303,8692,8664,344,6,6.1
145.840242,8807,8724,344,6,6.1
145.940101,8770,8784,344,6,6.09
146.040056,8751,8816,197,6,6.09
146.140001,8757,8784,197,6,6.09
146.240005,8928,8740,197,6,6.09
146.340001,8752,8840,291,6,6.09
146.44,8694,8840,291,6,6.07
146.540001,8821,8688,291,6,6.07
146.64,8804,8732,291,6,6.09
146.740001,8636,8832,105,6,6.09
146.84,8730,8740,105,6,6.09
146.940001,8823,8672,105,6,6.09
147.04,8738,8784,39,6,6.09
147.140001,8616,8804,39,6,6.09
147.24,8713,8664,39,6,6.08
147.340001,8735,8644,363,6,6.08
147.44,8607,8760,363,6,6.1
147.540361,8601,8680,363,6,6.1
147.640241,8679,8576,363,6,6.1
147.740131,8666,8664,127,6,6.1
147.840032,8563,8680,127,6,6.1
147.940001,8597,8656,127,6,6.09
148.04,8702,8584,59,6,6.09
148.140001,8697,8644,59,6,6.09
148.24,8577,8708,59,6,6.1
148.340001,8486,8640,255,6,6.1
148.44,8491,8544,255,6,6.09
148.540001,8529,8492,255,6,6.09
148.64,8526,8532,255,6,6.09
148.740001,8462,8516,97,6,6.09
148.84,8591,8460,97,6,6.09
148.940001,8530,8532,97,6,6.09
149.04,8516,8592,324,6,6.09
149.140001,8409,8536,324,6,6.09
149.24,8521,8500,324,6,6.08
149.340001,8623,8456,264,6,6.08
149.440311,8652,8596,264,6,6.09
149.540199,8478,8632,264,6,6.09
149.640093,8579,8588,264,6,6.09
149.740001,8500,8528,17,6,6.09
149.84,8584,8552,17,6,6.09
149.940001,8476,8556,17,6,6.1
150.04,8527,8532,257,6,6.1
150.140001,8484,8512,257,6,6.1
150.24,8437,8480,257,6,6.1
150.340001,8502,8488,257,6,6.1
150.440002,8450,8484,257,6,6.1
150.540001,8496,8488,257,6,6.1
150.640001,8493,8496,257,6,6.09
150.740001,8461,8488,39,6,6.09
150.84,8528,8504,39,6,6.09
150.940001,8449,8512,39,6,6.11
151.04,8538,8472,17,6,6.11
151.140001,8475,8488,17,6,6.11
151.240001,8588,8504,17,6,6.1
151.340378,8555,8532,69,6,6.1
151.440271,8541,8580,69,6,6.1
151.540166,8518,8532,69,6,6.1
151.640066,8670,8536,69,6,6.09
151.740001,8726,8580,206,6,6.09
151.84,8758,8680,206,6,6.09
151.940001,8599,8744,206,6,6.09
152.04,8595,8704,204,6,6.09
152.140001,8601,8632,204,6,6.09
152.24,8683,8596,204,6,6.09
152.340001,8595,8648,20,6,6.09
152.440001,8581,8676,20,6,6.09
152.540001,8631,8572,20,6,6.09
152.64,8764,8588,20,6,6.1
152.740001,8709,8688,124,6,6.1
152.84,8753,8744,124,6,6.1
152.940001,8760,8740,124,6,6.1
153.04,8631,8764,0,6,6.1
153.140001,8457,8736,0,6,6.1
153.240285,8423,8596,0,6,6.08
153.34018,8546,8440,163,6,6.08
153.440093,8545,8476,163,6,6.09
153.540001,8602,8588,163,6,6.09
153.64,8610,8572,163,6,6.09
153.740001,8531,8612,0,6,6.09
153.84,8483,8588,0,6,6.09
153.940001,8582,8540,0,6,6.1
154.04,8617,8524,81,6,6.1
154.140001,8442,8596,81,6,6.1
154.24,8532,8544,81,6,6.08
154.340001,8529,8496,112,6,6.08
154.44,8456,8568,112,6,6.1
154.540001,8520,8480,112,6,6.1
154.64,8520,8516,112,6,6.1
154.740001,8581,8540,109,6,6.1
154.84,8484,8572,109,6,6.1
154.940001,8467,8520,109,6,6.1
155.04,8597,8480,71,6,6.1
155.140429,8643,8484,71,6,6.1
155.240323,8570,8564,71,6,6.1
155.340208,8552,8612,213,6,6.1
155.440103,8496,8572,213,6,6.09
155.540001,8442,8504,213,6,6.09
155.64,8567,8496,213,6,6.1
155.740001,8557,8508,204,6,6.1
155.84,8427,8548,204,6,6.1
155.940001,8497,8528,204,6,6.09
156.04,8421,8492,172,6,6.09
156.140001,8439,8440,172,6,6.09
156.24,8482,8400,172,6,6.09
156.340001,8593,8404,336,6,6.09
156.44,8515,8540,336,6,6.09
156.540001,8501,8584,336,6,6.09
156.64,8558,8524,336,6,6.09
156.740001,8559,8532,114,6,6.09
156.84,8522,8564,114,6,6.09
156.940001,8543,8544,114,6,6.1
157.040326,8512,8520,114,6,6.1
157.140213,8396,8580,114,6,6.1
157.240106,8284,8516,114,6,6.08
157.340002,8277,8400,221,6,6.08
157.44,8321,8324,221,6,6.1
157.540001,8489,8336,221,6,6.1
157.64,8405,8416,221,6,6.09
157.740001,8374,8480,377,6,6.09
157.84,8334,8404,377,6,6.09
157.940001,8474,8404,377,6,6.08
158.040001,8137,8444,194,6,6.08
158.140001,8089,8352,194,6,6.08
158.24,8290,8148,194,6,6.09
158.340001,8362,8216,216,6,6.09
158.44,8319,8384,216,6,6.09
158.540001,8241,8388,216,6,6.09
158.64,8499,8324,216,6,6.09
158.740001,8380,8452,73,6,6.09
158.840331,8347,8448,73,6,6.09
158.940217,8333,8364,73,6,6.1
159.04016,8340,8328,269,6,6.1
159.140004,8308,8344,269,6,6.1
159.240005,8297,8332,269,6,6.06
159.340006,8495,8296,0,6,6.06
159.44,8454,8412,0,6,6.08
159.540001,8474,8508,0,6,6.08
159.640002,8398,8472,0,6,6.1
159.740001,8347,8444,25,6,6.1
159.84,8354,8348,25,6,6.1
159.940011,8273,8352,25,6,6.09
160.04,8269,8312,156,6,6.09
160.140001,8247,8296,156,6,6.09
160.24,8255,8276,156,6,6.09
160.340001,8348,8284,133,6,6.09
160.44,8345,8308,133,6,6.1
160.540001,8336,8316,133,6,6.1
160.640033,8386,8292,133,6,6.09
160.740356,8332,8304,184,6,6.09
160.840241,8344,8360,184,6,6.09
160.940134,8415,8332,184,6,6.09
161.040027,8363,8344,283,6,6.09
161.140001,8292,8348,283,6,6.09
161.24,8246,8312,283,6,6.1
161.340001,8295,8276,177,6,6.1
161.44,8335,8304,177,6,6.1
161.540001,8467,8320,177,6,6.1
161.64,8380,8376,177,6,6.09
161.740001,8200,8420,3,6,6.09
161.84,8129,8328,3,6,6.09
161.940001,8284,8196,3,6,6.07
162.04,8475,8188,341,6,6.07
162.140001,8326,8364,341,6,6.07
162.24,8123,8388,341,6,6.1
162.340001,8093,8268,121,6,6.1
162.44,8327,8144,121,6,6.08
162.540001,8397,8192,121,6,6.08
162.640339,8277,8364,121,6,6.09
162.740224,8248,8356,223,6,6.09
162.840125,8391,8312,223,6,6.09
162.94001,8402,8312,223,6,6.09
163.04,8397,8388,97,6,6.09
163.140001,8476,8400,97,6,6.09
163.240005,8474,8440,97,6,6.09
163.340001,8423,8444,51,6,6.09
163.44,8493,8440,51,6,6.09
163.540001,8462,8432,51,6,6.09
163.64,8409,8512,51,6,6.09
163.740001,8423,8468,98,6,6.09
163.840001,8484,8424,98,6,6.09
163.940001,8499,8484,98,6,6.09
164.04,8527,8524,102,6,6.09
164.140001,8524,8548,102,6,6.09
164.24,8547,8528,102,6,6.1
164.340046,8563,8544,0,6,6.1
164.440502,8552,8584,0,6,6.09
164.540435,8486,8564,0,6,6.09
164.640279,8608,8524,0,6,6.1
164.740228,8688,8548,325,6,6.1
164.840063,8562,8632,325,6,6.1
164.940005,8574,8608,325,6,6.1
165.04,8592,8580,90,6,6.1
165.140001,8620,8592,90,6,6.1
165.24,8577,8616,90,6,6.1
165.340001,8659,8580,0,6,6.1
165.44,8643,8588,0,6,6.09
165.540001,8467,8664,0,6,6.09
165.64,8522,8612,0,6,6.09
165.740001,8455,8536,71,6,6.09
165.84,8435,8512,71,6,6.09
165.940001,8375,8460,71,6,6.09
166.04,8524,8404,185,6,6.09
166.140001,8626,8460,185,6,6.09
166.240004,8511,8580,185,6,6.08
166.340372,8615,8572,175,6,6.08
166.440255,8653,8552,175,6,6.09
166.54016,8682,8568,175,6,6.09
166.64004,8684,8620,175,6,6.07
166.740001,8670,8668,87,6,6.07
166.84,8638,8648,87,6,6.07
166.940001,8681,8648,87,6,6.09
167.04,8819,8628,168,6,6.09
167.140001,8676,8728,168,6,6.09
167.24,8590,8780,168,6,6.09
167.340001,8645,8672,218,6,6.09
167.44,8598,8652,218,6,6.08
167.540001,8548,8692,218,6,6.08
167.64,8657,8592,218,6,6.09
167.740001,8735,8592,75,6,6.09
167.84,8738,8640,75,6,6.09
167.940001,8652,8704,75,6,6.1
168.040046,8646,8672,112,6,6.1
168.140371,8560,8632,112,6,6.1
168.240254,8520,8600,112,6,6.08
168.340146,8543,8572,153,6,6.08
168.440038,8598,8540,153,6,6.09
168.540001,8657,8576,153,6,6.09
168.64,8648,8612,153,6,6.1
168.740005,8384,8660,39,6,6.1
168.84,8484,8584,39,6,6.1
168.940001,8652,8456,39,6,6.09
169.04,8735,8596,194,6,6.09
169.140001,8687,8676,194,6,6.09
169.240005,8732,8696,194,6,6.1
169.340001,8525,8672,93,6,6.1
169.44,8678,8604,93,6,6.07
169.540001,8672,8620,93,6,6.07
169.64,8748,8740,93,6,6.1
169.740001,8621,8748,71,6,6.1
169.84,8769,8684,71,6,6.1
169.940001,8851,8656,71,6,6.09
170.040372,8678,8816,44,6,6.09
170.140255,8607,8788,44,6,6.09
170.240146,8683,8680,44,6,6.09
170.340039,8795,8660,58,6,6.09
170.44,8792,8700,58,6,6.09
170.540001,8648,8760,58,6,6.09
170.64,8593,8736,58,6,6.08
170.740001,8590,8644,310,6,6.08
170.84,8644,8664,310,6,6.08
170.940001,8620,8668,310,6,6.09
171.04,8613,8616,0,6,6.09
171.140001,8764,8620,0,6,6.09
171.24,8689,8728,0,6,6.08
171.340001,8588,8740,49,6,6.08
171.44,8639,8644,49,6,6.08
171.540001,8595,8612,49,6,6.08
171.64,8756,8600,49,6,6.09
171.740029,8724,8684,78,6,6.09
171.840318,8720,8792,78,6,6.09
171.940201,8660,8752,78,6,6.08
172.040092,8718,8676,52,6,6.08
172.140001,8571,8740,52,6,6.08
172.24,8578,8716,52,6,6.08
172.340001,8832,8584,163,6,6.08
172.44,8818,8764,163,6,6.09
172.540001,8797,8848,163,6,6.09
172.64,8736,8800,163,6,6.09
172.740001,8821,8768,151,6,6.09
172.84,8752,8760,151,6,6.09
172.940001,8816,8812,151,6,6.09
173.04,8873,8788,0,6,6.09
173.140001,8759,8808,0,6,6.09
173.24,8894,8832,0,6,6.08
173.340001,8868,8832,233,6,6.08
173.44,8863,8864,233,6,6.1
173.540001,8829,8888,233,6,6.1
173.640443,8899,8872,233,6,6.1
173.740387,8899,8876,105,6,6.1
173.840268,8884,8904,105,6,6.1
173.940159,8810,8928,105,6,6.09
174.040049,8843,8872,240,6,6.09
174.140001,9008,8844,240,6,6.09
174.24,8929,8916,240,6,6.09
174.340001,8907,8960,126,6,6.09
174.44,8822,8900,126,6,6.08
174.540001,8840,8848,126,6,6.08
174.64,8865,8840,126,6,6.1
174.740001,8758,8860,23,6,6.1
174.84,8886,8848,23,6,6.1
174.940001,8900,8832,23,6,6.09
175.04,8918,8852,146,6,6.09
175.140001,8975,8876,146,6,6.09
175.24,8868,8916,146,6,6.08
175.340001,8946,8892,129,6,6.08
175.44,8936,8876,129,6,6.08
175.540326,8875,8908,129,6,6.08
175.640207,8814,8916,129,6,6.09
175.740105,8730,8844,116,6,6.09
175.84,8856,8776,116,6,6.09
175.940001,8824,8840,116,6,6.08
176.04,8791,8860,187,6,6.08
176.140001,8807,8824,187,6,6.08
176.24,8891,8812,187,6,6.09
176.340001,8917,8844,245,6,6.09
176.44,8882,8852,245,6,6.09
176.540001,8898,8884,245,6,6.09
176.64,8899,8888,245,6,6.1
176.740001,8894,8900,0,6,6.1
176.84,8847,8880,0,6,6.1
176.940001,8920,8876,0,6,6.1
177.04,8860,8940,40,6,6.1
177.140001,8896,8924,40,6,6.1
177.24,9047,8912,40,6,6.09
177.340256,8918,8932,247,6,6.09
177.440145,8870,8992,247,6,6.1
177.540035,8901,8928,247,6,6.1
177.64,9001,8884,247,6,6.09
177.740005,8901,8964,95,6,6.09
177.84,8940,8956,95,6,6.09
177.940001,8983,8864,95,6,6.09
178.04,8968,8888,100,6,6.09
178.140001,8846,8932,100,6,6.09
178.24,8856,8888,100,6,6.07
178.340009,8807,8884,127,6,6.07
178.440001,8799,8868,127,6,6.09
178.540001,8851,8856,127,6,6.09
178.64,8945,8816,127,6,6.09
178.740001,8866,8844,119,6,6.09
178.840001,8769,8900,119,6,6.09
178.940001,8768,8808,119,6,6.09
179.040018,8841,8808,61,6,6.09
179.140327,8839,8812,61,6,6.09
179.240228,8737,8812,61,6,6.1
179.340097,8942,8808,291,6,6.1
179.440001,8897,8808,291,6,6.09
179.540001,8859,8904,291,6,6.09
179.64,8879,8840,291,6,6.1
179.740001,8888,8852,68,6,6.1
179.84,8781,8928,68,6,6.1
179.940001,8937,8852,68,6,6.09
180.04,8970,8828,235,6,6.09
180.140001,8893,8956,235,6,6.09
180.24,8864,8956,235,6,6.09
180.340001,8879,8920,146,6,6.09
180.44,8839,8876,146,6,6.09
180.540001,8777,8940,146,6,6.09
180.64,8899,8864,146,6,6.07
180.740001,8890,8840,92,6,6.07
180.840007,8846,8860,92,6,6.07
180.940351,8744,8820,92,6,6.09
181.040225,8834,8800,293,6,6.09
181.14012,8875,8764,293,6,6.09
181.240009,8925,8836,293,6,6.09
181.340001,8855,8856,279,6,6.09
181.44,8928,8820,279,6,6.09
181.540001,8870,8912,279,6,6.09
181.64,8978,8928,279,6,6.1
181.740001,8904,8944,42,6,6.1
181.84,8833,8940,42,6,6.1
181.940001,9031,8884,42,6,6.08
182.04,8976,8916,370,6,6.08
182.140001,8887,8924,370,6,6.08
182.24,8801,8984,370,6,6.08
182.340001,8771,8920,351,6,6.08
182.44,8932,8764,351,6,6.08
182.540001,8880,8852,351,6,6.08
182.640004,8776,8876,351,6,6.09
182.74046,8851,8884,375,6,6.09
182.840375,8789,8836,375,6,6.09
182.940216,8734,8844,375,6,6.09
183.040144,8735,8800,353,6,6.09
183.140001,8861,8752,353,6,6.09
183.24,8794,8796,353,6,6.09
183.340001,8799,8808,6,6,6.09
183.44,8885,8756,6,6,6.09
183.540001,8681,8880,6,6,6.09
183.64,8790,8776,6,6,6.09
183.740001,8866,8716,168,6,6.09
183.84,8620,8840,168,6,6.09
183.940001,8686,8724,168,6,6.08
184.04,8667,8648,245,6,6.08
184.140001,8565,8684,245,6,6.08
184.24,8574,8632,245,6,6.09
184.340001,8663,8568,13,6,6.09
184.44,8596,8656,13,6,6.1
184.540359,8655,8624,13,6,6.1
184.640239,8717,8560,13,6,6.09
184.740127,8683,8696,66,6,6.09
184.840015,8597,8728,66,6,6.09
184.940001,8656,8608,66,6,6.09
185.04,8629,8628,182,6,6.09
185.140001,8620,8656,182,6,6.09
185.24,8693,8640,182,6,6.09
185.340001,8683,8640,336,6,6.09
185.44,8724,8652,336,6,6.09
185.540001,8730,8696,336,6,6.09
185.64,8553,8728,336,6,6.09
185.740001,8675,8668,302,6,6.09
185.84,8694,8628,302,6,6.09
185.940001,8726,8696,302,6,6.09
186.04,8794,8688,80,6,6.09
186.140001,8570,8748,80,6,6.09
186.24,8535,8728,80,6,6.09
186.340285,8720,8520,225,6,6.09
186.440173,8688,8628,225,6,6.09
186.540067,8667,8708,225,6,6.09
186.64,8529,8680,225,6,6.09
186.740001,8532,8620,170,6,6.09
186.84,8694,8528,170,6,6.09
186.940003,8624,8664,170,6,6.1
187.04,8700,8664,35,6,6.1
187.140001,8673,8600,35,6,6.1
187.24,8679,8728,35,6,6.1
187.340001,8661,8664,92,6,6.1
187.440001,8611,8712,92,6,6.09
187.540001,8568,8624,92,6,6.09
187.64,8547,8620,92,6,6.1
187.740001,8743,8572,174,6,6.1
187.84,8647,8644,174,6,6.1
187.940001,8585,8680,174,6,6.09
188.040396,8666,8636,112,6,6.09
188.140279,8609,8588,112,6,6.09
188.240166,8543,8668,112,6,6.08
188.340054,8630,8540,0,6,6.08
188.44,8695,8600,0,6,6.09
188.540001,8647,8684,0,6,6.09
188.64,8599,8732,0,6,6.09
188.740001,8672,8664,360,6,6.09
188.84,8639,8604,360,6,6.09
188.940001,8655,8656,360,6,6.08
189.04,8605,8644,262,6,6.08
189.140001,8631,8648,262,6,6.08
189.24,8631,8596,262,6,6.1
189.340001,8388,8620,93,6,6.1
189.44,8465,8552,93,6,6.07
189.540001,8736,8456,93,6,6.07
189.64,8499,8636,93,6,6.09
189.740044,8416,8676,278,6,6.09
189.840331,8428,8452,278,6,6.09
189.94021,8320,8460,278,6,6.09
190.040097,8241,8432,431,6,6.09
190.140001,8671,8300,431,6,6.09
190.24,8678,8464,431,6,6.04
190.340001,8469,8704,216,6,6.04
190.44,8346,8592,216,6,6.06
190.540001,8410,8344,216,6,6.06
190.64,8406,8364,216,6,6.09
190.740001,8413,8392,71,6,6.09
190.840001,8459,8436,71,6,6.09
190.940001,8504,8484,71,6,6.09
191.04,8505,8496,5,6,6.09
191.140001,8600,8504,5,6,6.09
191.24,8504,8592,5,6,6.09
