t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
1163.527904,8178,8192,172,9,5.97
1163.627905,8179,8192,172,9,5.97
1163.727913,8178,8192,172,9,5.95
1163.827904,8177,8192,204,9,5.95
1163.927906,8175,8188,204,9,6
1164.027907,8174,8188,204,9,6
1164.127915,8176,8188,204,9,5.99
1164.227913,8174,8184,177,9,5.99
1164.327905,8173,8184,177,9,5.99
1164.42791,8173,8184,177,9,5.98
1164.527913,8172,8184,197,9,5.98
1164.627912,8168,8184,197,9,5.98
1164.727904,8171,8180,197,9,6.01
1164.827908,8177,8180,56,9,6.01
1164.927917,8184,8184,56,9,6.05
1165.027912,8183,8192,56,9,6.05
1165.127906,8186,8192,56,9,6.01
1165.227905,8187,8196,204,9,6.01
1165.327911,8184,8196,204,9,6.01
1165.427905,8189,8196,204,9,5.96
1165.527905,8185,8196,100,9,5.96
1165.62789,8180,8192,100,9,5.96
1165.727914,8178,8192,100,9,5.98
1165.827905,8176,8192,141,9,5.98
1165.927926,8170,8192,141,9,5.93
1166.027905,8167,8188,141,9,5.93
1166.127913,8167,8188,141,9,5.96
1166.227905,8169,8184,182,9,5.96
1166.327905,8169,8184,182,9,5.96
1166.427906,8170,8184,182,9,5.82
1166.527914,8172,8184,189,9,5.82
1166.62789,8174,8184,189,9,5.82
1166.727905,8175,8184,189,9,6
1166.827904,8170,8184,191,9,6
1166.92792,8138,8184,191,9,5.96
1167.027906,8065,8136,191,9,5.96
1167.127907,8099,8088,191,9,6.03
1167.227907,8329,8332,143,9,6.03
1167.327912,8183,8252,143,9,6.03
1167.427905,8177,8192,143,9,6.04
1167.527913,8178,8192,194,9,6.04
1167.627906,8175,8188,194,9,6.04
1167.727914,8164,8188,194,9,6.03
1167.827905,8160,8176,247,9,6.03
1167.927905,8157,8168,247,9,6.04
1168.027923,8162,8168,247,9,6.04
1168.127913,8197,8192,247,9,6.06
1168.227939,8179,8200,177,9,6.06
1168.327906,8141,8192,177,9,6.06
1168.427921,8140,8152,177,9,5.99
1168.527912,8237,8184,174,9,5.99
1168.627906,8204,8236,174,9,5.99
1168.727906,8189,8212,174,9,5.97
1168.82789,8186,8204,167,9,5.97
1168.927914,8182,8200,167,9,5.98
1169.027905,8184,8196,167,9,5.98
1169.127907,8181,8196,167,9,5.98
1169.227906,8187,8192,122,9,5.98
1169.327913,8191,8196,122,9,5.98
1169.427904,8188,8196,122,9,5.99
1169.527905,8181,8200,319,9,5.99
1169.62789,8181,8196,319,9,5.99
1169.727921,8181,8196,319,9,5.99
1169.827905,8186,8196,119,9,5.99
1169.927905,8184,8196,119,9,6.01
1170.027912,8184,8196,119,9,6.01
1170.127922,8185,8196,119,9,6
1170.227904,8182,8196,153,9,6
1170.327906,8179,8196,153,9,6
1170.427905,8177,8192,153,9,5.95
1170.527913,8173,8188,179,9,5.95
1170.62789,8172,8188,179,9,5.95
1170.72789,8174,8188,179,9,5.92
1170.827904,8178,8188,156,9,5.92
1170.927922,8178,8188,156,9,5.94
1171.027906,8175,8188,156,9,5.94
1171.127905,8176,8188,156,9,5.92
1171.227904,8178,8188,172,9,5.92
1171.327914,8182,8188,172,9,5.92
1171.427906,8181,8192,172,9,6.02
1171.527906,8179,8192,127,9,6.02
1171.627905,8180,8188,127,9,6.02
1171.727918,8184,8192,127,9,5.99
1171.827906,8182,8192,92,9,5.99
1171.92789,8181,8192,92,9,5.99
1172.027906,8179,8192,92,9,5.99
1172.127913,8176,8188,92,9,5.96
1172.227906,8171,8188,153,9,5.96
1172.327906,8174,8188,153,9,5.96
1172.42792,8176,8188,153,9,5.96
1172.527912,8176,8188,131,9,5.96
1172.627938,8179,8188,131,9,5.96
1172.727905,8177,8188,131,9,5.99
1172.827943,8175,8188,160,9,5.99
1172.927921,8175,8188,160,9,5.97
1173.027936,8175,8188,160,9,5.97
1173.127904,8176,8188,160,9,5.94
1173.227921,8174,8188,196,9,5.94
1173.327914,8169,8188,196,9,5.94
1173.427932,8166,8184,196,9,5.94
1173.527905,8169,8180,204,9,5.94
1173.627922,8168,8176,204,9,5.94
1173.727914,8167,8176,204,9,6.04
1173.827905,8169,8176,139,9,6.04
1173.927905,8174,8176,139,9,6.05
1174.027906,8175,8180,139,9,6.05
1174.127913,8174,8184,139,9,6.04
1174.227904,8174,8184,114,9,6.04
1174.327913,8175,8184,114,9,6.04
1174.427906,8178,8184,114,9,6.04
1174.527912,8175,8184,85,9,6.04
1174.627906,8174,8184,85,9,6.04
1174.727905,8172,8184,85,9,6.01
1174.82789,8172,8184,141,9,6.01
1174.927913,8176,8184,141,9,6
1175.027906,8182,8188,141,9,6
1175.127906,8173,8192,141,9,5.99
1175.227905,8171,8184,146,9,5.99
1175.327914,8174,8184,146,9,5.99
1175.427905,8174,8184,146,9,6.04
1175.527905,8173,8184,121,9,6.04
1175.627905,8176,8184,121,9,6.04
1175.727914,8180,8184,121,9,6.03
1175.827905,8175,8188,102,9,6.03
1175.927907,8173,8188,102,9,5.87
1176.02789,8172,8188,102,9,5.87
1176.127917,8170,8184,102,9,5.93
1176.227914,8169,8184,156,9,5.93
1176.327908,8170,8184,156,9,5.93
1176.427905,8169,8184,156,9,5.9
1176.52792,8172,8184,163,9,5.9
1176.627909,8169,8184,163,9,5.9
1176.727908,8170,8184,163,9,5.99
1176.827907,8166,8184,168,9,5.99
1176.927921,8170,8184,168,9,5.97
1177.027905,8173,8184,168,9,5.97
1177.127905,8172,8184,168,9,5.92
1177.227906,8174,8184,167,9,5.92
1177.327914,8173,8184,167,9,5.92
1177.427906,8175,8184,167,9,6.02
1177.527904,8170,8184,170,9,6.02
1177.62789,8170,8184,170,9,6.02
1177.727915,8166,8184,170,9,5.99
1177.827926,8164,8180,221,9,5.99
1177.927905,8172,8176,221,9,6.01
1178.027905,8171,8180,221,9,6.01
1178.127912,8174,8184,221,9,6
1178.227905,8170,8184,127,9,6
1178.327905,8171,8184,127,9,6
1178.427905,8168,8184,127,9,6
1178.527915,8162,8180,177,9,6
1178.627905,8157,8180,177,9,6
1178.727905,8157,8176,177,9,6.01
1178.827905,8157,8176,206,9,6.01
1178.927915,8155,8176,206,9,6.01
1179.027906,8146,8172,206,9,6.01
1179.127906,8147,8160,206,9,6
1179.22789,8148,8160,177,9,6
1179.327913,8149,8160,177,9,6
1179.427905,8138,8160,177,9,5.99
1179.527905,8132,8152,247,9,5.99
1179.62789,8140,8148,247,9,5.99
1179.727921,8134,8148,247,9,5.99
1179.827906,8133,8148,252,9,5.99
1179.927914,8130,8148,252,9,5.46
1180.027904,8128,8148,252,9,5.46
1180.127923,8123,8140,252,9,6.05
1180.227906,8128,8136,209,9,6.05
1180.327908,8125,8136,209,9,6.05
1180.427905,8126,8136,209,9,5.57
1180.527913,8124,8136,238,9,5.57
1180.627906,8128,8136,238,9,5.57
1180.727906,8128,8136,238,9,6.05
1180.827906,8127,8136,220,9,6.05
1180.927921,8137,8136,220,9,6.05
1181.027905,8140,8148,220,9,6.05
1181.12791,8134,8152,220,9,5.38
1181.227905,8137,8152,156,9,5.38
1181.327929,8142,8152,156,9,5.38
1181.427906,8142,8152,156,9,5.41
1181.527927,8151,8152,0,9,5.41
1181.627906,8148,8160,0,9,5.41
1181.72793,8158,8160,0,9,6.07
1181.827905,8150,8168,148,9,6.07
1181.927922,8149,8164,148,9,6.02
1182.02789,8161,8164,148,9,6.02
1182.127915,8172,8172,148,9,6.08
1182.227906,8160,8180,138,9,6.08
1182.327905,8151,8172,138,9,6.08
1182.427905,8160,8172,138,9,5.48
1182.527921,8165,8172,92,9,5.48
1182.627905,8169,8172,92,9,5.48
1182.727905,8169,8180,92,9,5.93
1182.827906,8177,8180,51,9,5.93
1182.927921,8177,8180,51,9,6.03
1183.027907,8183,8184,51,9,6.03
1183.127904,8187,8192,51,9,6
1183.227906,8183,8196,131,9,6
1183.327937,8173,8192,131,9,6
1183.427905,8170,8188,131,9,6.01
1183.527905,8172,8188,167,9,6.01
1183.627905,8183,8188,167,9,6.01
1183.727944,8188,8192,167,9,5.99
1183.827905,8187,8196,75,9,5.99
1183.927922,8234,8200,75,9,6.06
1184.027906,8256,8256,75,8,6.06
1184.127942,8247,8256,75,8,6.07
1184.227904,8264,8256,0,8,6.07
1184.327951,8218,8256,0,8,6.07
1184.427905,8189,8220,0,8,5.9
1184.527922,8183,8200,80,8,5.9
1184.627905,8187,8200,80,8,5.9
1184.727905,8185,8200,80,8,6.02
1184.827904,8184,8200,180,8,6.02
1184.927911,8183,8200,180,8,6
1185.027906,8183,8200,180,8,6
1185.127938,8183,8196,180,8,5.99
1185.227905,8186,8196,155,8,5.99
1185.32796,8188,8196,155,8,5.99
1185.427907,8185,8196,155,8,5.99
1185.527932,8186,8196,156,8,5.99
1185.627905,8187,8196,156,8,5.99
1185.72792,8184,8196,156,8,6.01
1185.827905,8181,8196,204,8,6.01
1185.927906,8181,8196,204,8,5.58
1186.027906,8187,8192,204,9,5.58
1186.127925,8184,8196,204,9,6.03
1186.227889,8175,8196,189,9,6.03
1186.32789,8171,8192,189,9,6.03
1186.427905,8170,8192,189,9,5.46
1186.527913,8168,8188,32,9,5.46
1186.62789,8160,8184,32,9,5.46
1186.727904,8164,8176,32,9,5.99
1186.82789,8170,8176,109,9,5.99
1186.927913,8167,8176,109,9,6
1187.027906,8169,8176,109,8,6
1187.127907,8171,8176,109,8,6
1187.227907,8172,8176,98,8,6
1187.327914,8173,8176,98,8,6
1187.427912,8174,8180,98,8,6.03
1187.527907,8176,8180,0,8,6.03
1187.627905,8171,8180,0,8,6.03
1187.727914,8166,8180,0,8,6.02
1187.827908,8172,8180,100,8,6.02
1187.927907,8173,8180,100,8,6.03
1188.027905,8176,8180,100,8,6.03
1188.127907,8181,8180,100,8,6.02
1188.227908,8185,8188,0,8,6.02
1188.327908,8186,8192,0,8,6.02
1188.427907,8189,8196,0,8,6.05
1188.527914,8187,8196,92,8,6.05
1188.627906,8186,8196,92,8,6.05
1188.727906,8196,8196,92,8,6.05
1188.827906,8189,8200,81,8,6.05
1188.927913,8188,8200,81,8,6.05
1189.027906,8187,8200,81,8,6.05
1189.127903,8182,8200,81,8,6.05
1189.227905,8180,8196,165,8,6.05
1189.327914,8176,8196,165,8,6.05
1189.427905,8177,8192,165,8,6
1189.527907,8180,8192,136,8,6
1189.627907,8184,8192,136,8,6
1189.727913,8182,8192,136,8,6.03
1189.827905,8183,8192,146,8,6.03
1189.927904,8188,8192,146,8,6.03
1190.027906,8190,8192,146,8,6.03
1190.127914,8187,8196,146,8,6.04
1190.227905,8182,8196,124,8,6.04
1190.327905,8181,8196,124,8,6.04
1190.427907,8175,8196,124,8,6.04
1190.527914,8178,8192,177,8,6.04
1190.627905,8179,8192,177,8,6.04
1190.727906,8181,8192,177,8,5.99
1190.827905,8182,8192,134,8,5.99
1190.927913,8169,8192,134,8,6.02
1191.02789,8172,8188,134,8,6.02
1191.127904,8177,8184,134,8,6.03
1191.227907,8179,8184,97,8,6.03
1191.327914,8179,8184,97,8,6.03
1191.427906,8174,8188,97,8,6
1191.527906,8168,8184,93,8,6
1191.627905,8164,8184,93,8,6
1191.727913,8171,8184,93,8,6.01
1191.827904,8173,8184,136,8,6.01
1191.927906,8180,8184,136,8,6.05
1192.027905,8182,8192,136,8,6.05
1192.127914,8179,8192,136,8,6.03
1192.227905,8173,8188,146,8,6.03
1192.327905,8176,8188,146,8,6.03
1192.427906,8176,8188,146,8,6.03
1192.527913,8178,8188,122,8,6.03
1192.627905,8181,8188,122,8,6.03
1192.727905,8184,8192,122,8,6.02
1192.827905,8184,8192,75,8,6.02
1192.927914,8185,8192,75,8,6
1193.027905,8186,8192,75,8,6
1193.127906,8179,8192,75,8,6.01
1193.227905,8177,8192,145,8,6.01
1193.327913,8173,8192,145,8,6.01
1193.427935,8169,8192,145,8,6
1193.527913,8165,8184,201,8,6
1193.627912,8164,8184,201,8,6
1193.727921,8161,8176,201,8,6.07
1193.827922,8160,8176,180,8,6.07
1193.927913,8156,8172,180,8,6.07
1194.027949,8163,8168,180,8,6.07
1194.127914,8165,8168,180,8,6.08
1194.227933,8167,8176,85,8,6.08
1194.327913,8166,8176,85,8,6.08
1194.427939,8172,8176,85,8,6.08
1194.527912,8165,8180,146,8,6.08
1194.627948,8162,8176,146,8,6.08
1194.727924,8164,8176,146,8,6.08
1194.827933,8165,8176,124,8,6.08
1194.927922,8171,8176,124,8,6.08
1195.027905,8180,8180,124,8,6.08
1195.127904,8179,8188,124,8,6.08
1195.22789,8178,8184,93,8,6.08
1195.327914,8175,8188,93,8,6.08
1195.427906,8167,8184,93,8,6.07
1195.527904,8170,8184,145,8,6.07
1195.627906,8179,8184,145,8,6.07
1195.727913,8177,8184,145,8,6.07
1195.82789,8176,8184,59,8,6.07
1195.927905,8176,8184,59,8,6.07
1196.02789,8175,8184,59,8,6.07
1196.127914,8174,8184,59,8,6.07
1196.227914,8176,8184,88,8,6.07
1196.327906,8178,8188,88,8,6.07
1196.427907,8176,8188,88,8,6.08
1196.527915,8171,8184,126,8,6.08
1196.627904,8170,8184,126,8,6.08
1196.727906,8173,8184,126,8,6.07
1196.827906,8175,8184,83,8,6.07
1196.927914,8178,8184,83,8,6.08
1197.027918,8178,8184,83,8,6.08
1197.127905,8178,8188,83,8,6.07
1197.227906,8174,8188,87,8,6.07
1197.327913,8170,8184,87,8,6.07
1197.42789,8172,8184,87,8,6.07
1197.527907,8165,8184,155,8,6.07
1197.627905,8159,8184,155,8,6.07
1197.727921,8159,8172,155,8,6.06
1197.827905,8165,8172,117,8,6.06
1197.927905,8174,8176,117,8,6.08
1198.02789,8172,8184,117,8,6.08
1198.127921,8172,8180,117,8,6.07
1198.227935,8172,8180,90,8,6.07
1198.327907,8172,8184,90,8,6.07
1198.427922,8176,8184,90,8,6.07
1198.527914,8174,8184,102,8,6.07
1198.627934,8176,8184,102,8,6.07
1198.727906,8177,8184,102,8,6.08
1198.827919,8178,8188,102,8,6.08
1198.927921,8177,8188,102,8,6.07
1199.027906,8176,8184,102,8,6.07
1199.127904,8170,8184,102,8,6.07
1199.22789,8170,8184,155,8,6.07
1199.327914,8168,8184,155,8,6.07
1199.427906,8168,8184,155,8,6.07
1199.527906,8173,8184,143,8,6.07
1199.627905,8172,8184,143,8,6.07
1199.727914,8174,8184,143,8,6.07
1199.827905,8176,8184,117,8,6.07
1199.927906,8179,8184,117,8,6.08
1200.027905,8178,8188,117,8,6.08
1200.127913,8176,8188,117,8,6.08
1200.22789,8179,8188,90,8,6.08
1200.327906,8178,8188,90,8,6.08
1200.42789,8175,8188,90,8,6.07
1200.527914,8172,8188,138,8,6.07
1200.627912,8173,8184,138,8,6.07
1200.727907,8176,8184,138,8,6.08
1200.827904,8175,8184,83,8,6.08
1200.927913,8165,8184,83,8,6.07
1201.027907,8167,8184,83,8,6.07
1201.127905,8172,8180,83,8,6.07
1201.227904,8180,8184,54,8,6.07
1201.327912,8178,8188,54,8,6.07
1201.427906,8173,8188,54,8,6.08
1201.527904,8174,8188,138,8,6.08
1201.627904,8178,8188,138,8,6.08
1201.727913,8182,8188,138,8,6.08
1201.827903,8185,8188,73,8,6.08
1201.927905,8185,8192,73,8,6.08
1202.027904,8188,8192,73,8,6.08
1202.127912,8189,8192,73,8,6.08
1202.227906,8186,8196,259,8,6.08
1202.327905,8185,8196,259,8,6.08
1202.427904,8183,8192,259,8,6.07
1202.527914,8183,8192,110,8,6.07
1202.627907,8178,8192,110,8,6.07
1202.727906,8175,8192,110,8,6.07
1202.827905,8175,8192,170,8,6.07
1202.927921,8176,8192,170,8,6.07
1203.027907,8177,8192,170,8,6.07
1203.12789,8180,8192,170,8,6.07
1203.227906,8180,8192,145,8,6.07
1203.32792,8186,8192,145,8,6.07
1203.427906,8187,8192,145,8,6.08
1203.527905,8184,8192,97,8,6.08
1203.62789,8181,8192,97,8,6.08
1203.727913,8183,8192,97,8,6.07
1203.82789,8182,8192,162,8,6.07
1203.927904,8182,8192,162,8,6.07
1204.027905,8179,8192,162,8,6.07
1204.127928,8179,8192,162,8,6.07
1204.227906,8180,8192,196,8,6.07
1204.327906,8173,8188,196,8,6.07
1204.427905,8171,8184,196,8,6.07
1204.527921,8174,8184,163,8,6.07
1204.627904,8176,8184,163,8,6.07
1204.727906,8175,8184,163,8,6.07
1204.827906,8175,8184,172,8,6.07
1204.927922,8177,8184,172,8,6.07
1205.027906,8178,8184,172,8,6.07
1205.127906,8174,8184,172,8,6.06
1205.227905,8170,8180,182,8,6.06
1205.327932,8170,8180,182,8,6.06
1205.427905,8172,8176,182,8,6.07
1205.527907,8173,8180,56,8,6.07
1205.627905,8174,8180,56,8,6.07
1205.727929,8175,8184,56,8,6.08
1205.827906,8174,8184,100,8,6.08
1205.927952,8175,8184,100,8,6.07
1206.027904,8171,8184,100,8,6.07
1206.127942,8173,8180,100,8,6.08
1206.227906,8176,8180,76,8,6.08
1206.327907,8174,8184,76,8,6.08
1206.427905,8174,8184,76,8,6.08
1206.527921,8175,8184,78,8,6.08
1206.627906,8178,8184,78,8,6.08
1206.727907,8178,8184,78,8,6.07
1206.827905,8177,8188,134,8,6.07
1206.927921,8178,8184,134,8,6.07
1207.027906,8182,8188,134,8,6.07
1207.127906,8180,8192,134,8,6.07
1207.22789,8177,8188,95,8,6.07
1207.327938,8177,8188,95,8,6.07
1207.427912,8175,8188,95,8,6.08
1207.527907,8178,8188,107,8,6.08
1207.627905,8186,8188,107,8,6.08
1207.727952,8185,8192,107,8,6.08
1207.827907,8180,8192,95,8,6.08
1207.927906,8170,8192,95,8,6.07
1208.027912,8171,8188,95,8,6.07
1208.127954,8177,8188,95,8,6.07
1208.227908,8177,8188,124,8,6.07
1208.32795,8175,8188,124,8,6.07
1208.427906,8174,8188,124,8,6.07
1208.52794,8172,8188,192,8,6.07
1208.62789,8167,8184,192,8,6.07
1208.727922,8171,8184,192,8,6.06
1208.827912,8179,8184,126,8,6.06
1208.927929,8179,8188,126,8,6.08
1209.027904,8172,8188,126,8,6.08
1209.127905,8174,8184,126,8,6.07
1209.227907,8178,8188,122,8,6.07
1209.327913,8174,8188,122,8,6.07
1209.427906,8177,8188,122,8,6.07
1209.527904,8179,8188,124,8,6.07
1209.62789,8176,8188,124,8,6.07
1209.727913,8176,8188,124,8,6.07
1209.827906,8176,8188,127,8,6.07
1209.927907,8181,8184,127,8,6.07
1210.027907,8179,8192,127,8,6.07
1210.127915,8175,8188,127,8,6.07
1210.227907,8177,8188,119,8,6.07
1210.327905,8180,8188,119,8,6.07
1210.427905,8181,8188,119,8,6.08
1210.527923,8180,8188,90,8,6.08
1210.627906,8180,8188,90,8,6.08
1210.727914,8179,8188,90,8,6.07
1210.827905,8181,8188,100,8,6.07
1210.927914,8191,8188,100,8,6.08
1211.027905,8195,8192,100,8,6.08
1211.127905,8187,8200,100,8,6.07
1211.22789,8187,8200,133,8,6.07
1211.327924,8182,8196,133,8,6.07
1211.427905,8184,8196,133,8,6.07
1211.527905,8188,8196,117,8,6.07
1211.627904,8188,8196,117,8,6.07
1211.727923,8187,8196,117,8,6.07
1211.827914,8188,8196,98,8,6.07
1211.927906,8199,8200,98,8,6.08
1212.027905,8198,8204,98,8,6.08
1212.127927,8188,8204,98,8,6.07
1212.227904,8183,8200,192,8,6.07
1212.327912,8180,8200,192,8,6.07
1212.427905,8180,8196,192,8,6.06
1212.527938,8177,8196,182,8,6.06
1212.627904,8179,8192,182,8,6.06
1212.727907,8178,8192,182,8,6.07
1212.827906,8171,8192,226,8,6.07
1212.927943,8176,8188,226,8,6.06
1213.027905,8176,8188,226,8,6.06
1213.127925,8176,8188,226,8,6.07
1213.227905,8180,8188,141,8,6.07
1213.327941,8179,8188,141,8,6.07
1213.427905,8180,8188,141,8,6.08
1213.527908,8181,8188,78,8,6.08
1213.627906,8185,8192,78,8,6.08
1213.727912,8187,8196,78,8,6.07
1213.827906,8182,8196,192,8,6.07
1213.927906,8179,8192,192,8,6.07
1214.027906,8176,8192,192,8,6.07
1214.127915,8176,8192,192,8,6.07
1214.227904,8180,8192,143,8,6.07
1214.32791,8183,8192,143,8,6.07
1214.427906,8183,8192,143,8,6.07
1214.527914,8179,8192,145,8,6.07
1214.627905,8176,8192,145,8,6.07
1214.727912,8175,8192,145,8,6.06
1214.827906,8175,8188,160,8,6.06
1214.927914,8177,8188,160,8,6.07
1215.027913,8178,8188,160,8,6.07
1215.127907,8184,8188,160,8,6.07
1215.227904,8190,8196,0,8,6.07
1215.327923,8187,8196,0,8,6.07
1215.427904,8180,8192,0,8,6.07
1215.527905,8176,8192,153,8,6.07
1215.627905,8178,8192,153,8,6.07
1215.727914,8174,8192,153,8,6.07
1215.827905,8165,8188,216,8,6.07
1215.927905,8172,8184,216,8,6.07
1216.027906,8173,8184,216,8,6.07
1216.127922,8174,8184,216,8,6.07
1216.227906,8177,8184,124,8,6.07
1216.327906,8173,8184,124,8,6.07
1216.427931,8171,8184,124,8,6.07
1216.527914,8171,8184,191,8,6.07
1216.62789,8174,8184,191,8,6.07
1216.727905,8176,8184,191,8,6.07
1216.827913,8176,8184,126,8,6.07
1216.927914,8172,8184,126,8,6.07
1217.027908,8166,8184,126,8,6.07
1217.127907,8164,8180,126,8,6.07
1217.227905,8162,8176,199,8,6.07
1217.327921,8165,8172,199,8,6.07
1217.42792,8174,8176,199,8,6.08
1217.527905,8174,8180,75,8,6.08
1217.627915,8171,8180,75,8,6.08
1217.727913,8169,8180,75,8,6.08
1217.827949,8166,8180,156,8,6.08
1217.927907,8163,8180,156,8,6.07
1218.027935,8163,8180,156,8,6.07
1218.127922,8165,8180,156,8,6.07
1218.227918,8166,8180,160,8,6.07
1218.327905,8164,8180,160,8,6.07
1218.427905,8166,8180,160,8,6.07
1218.527912,8160,8180,211,8,6.07
1218.62789,8171,8176,211,8,6.07
1218.727905,8175,8180,211,8,6.08
1218.827906,8169,8184,122,8,6.08
1218.927914,8164,8184,122,8,6.07
1219.027905,8163,8180,122,8,6.07
1219.127905,8167,8180,122,8,6.07
1219.227905,8169,8180,114,8,6.07
1219.327914,8174,8180,114,8,6.07
1219.427906,8172,8180,114,8,6.08
1219.527906,8174,8180,104,8,6.08
1219.627905,8168,8180,104,8,6.08
1219.727914,8167,8180,104,8,6.07
1219.827906,8170,8180,133,8,6.07
1219.927906,8174,8180,133,8,6.08
1220.02792,8175,8180,133,8,6.08
1220.127915,8172,8184,133,8,6.08
1220.227905,8174,8180,69,8,6.08
1220.327911,8176,8184,69,8,6.08
1220.427905,8174,8184,69,8,6.08
1220.527911,8176,8184,95,8,6.08
1220.627906,8173,8184,95,8,6.08
1220.727906,8182,8184,95,8,6.08
1220.827908,8185,8192,63,8,6.08
1220.927914,8187,8196,63,8,6.07
1221.027909,8188,8196,63,8,6.07
1221.127905,8184,8196,63,8,6.07
1221.227906,8188,8196,97,8,6.07
1221.327915,8196,8200,97,8,6.07
1221.427955,8225,8208,97,8,6.09
1221.527905,8213,8228,305,8,6.09
1221.62793,8256,8232,305,8,6.09
1221.727913,8232,8256,305,8,6.08
1221.827933,8208,8236,293,8,6.08
1221.927905,8193,8220,293,8,6.07
1222.027921,8186,8204,293,8,6.07
1222.127912,8183,8200,293,8,6.07
1222.227905,8186,8196,145,8,6.07
1222.327905,8183,8196,145,8,6.07
1222.427905,8185,8196,145,8,6.07
1222.527913,8183,8196,146,8,6.07
1222.627907,8184,8196,146,8,6.07
1222.727905,8177,8196,146,8,6.06
1222.827913,8175,8188,189,8,6.06
1222.92793,8182,8188,189,8,6.07
1223.02789,8183,8192,189,8,6.07
1223.127907,8181,8192,189,8,6.08
1223.227906,8184,8192,71,8,6.08
1223.327914,8185,8192,71,8,6.08
1223.427907,8184,8192,71,8,6.08
1223.527914,8181,8192,97,8,6.08
1223.627906,8181,8192,97,8,6.08
1223.727914,8178,8192,97,8,6.07
1223.827906,8179,8192,138,8,6.07
1223.927906,8183,8192,138,8,6.08
1224.027906,8180,8192,138,8,6.08
1224.127915,8174,8192,138,8,6.07
1224.227905,8172,8188,201,8,6.07
1224.327905,8168,8184,201,8,6.07
1224.42789,8174,8184,201,8,6.07
1224.527912,8176,8184,122,8,6.07
1224.627907,8180,8188,122,8,6.07
1224.727905,8182,8192,122,8,6.07
1224.827906,8182,8192,95,8,6.07
1224.927921,8180,8192,95,8,6.08
1225.027906,8173,8188,95,8,6.08
1225.127906,8171,8188,95,8,6.06
1225.227906,8172,8188,151,8,6.06
1225.327911,8177,8188,151,8,6.06
1225.427921,8178,8188,151,8,6.07
1225.527906,8177,8188,136,8,6.07
1225.627912,8175,8188,136,8,6.07
1225.727914,8176,8188,136,8,6.07
1225.827939,8178,8188,156,8,6.07
1225.927905,8177,8188,156,8,6.07
1226.027938,8177,8188,156,8,6.07
1226.127914,8178,8188,156,8,6.07
1226.227937,8177,8188,145,8,6.07
1226.327907,8178,8188,145,8,6.07
1226.427925,8178,8188,145,8,6.07
1226.527913,8177,8188,153,8,6.07
1226.627905,8175,8188,153,8,6.07
1226.727906,8174,8188,153,8,6.07
1226.827905,8174,8188,213,8,6.07
1226.927912,8170,8184,213,8,6.07
1227.02789,8170,8180,213,8,6.07
1227.127906,8174,8180,213,8,6.07
1227.227906,8172,8184,83,8,6.07
1227.327912,8181,8184,83,8,6.07
1227.427904,8182,8192,83,8,6.08
1227.527906,8183,8192,85,8,6.08
1227.627907,8190,8196,85,8,6.08
1227.727914,8196,8196,85,8,6.08
1227.82789,8214,8212,0,8,6.08
1227.927905,8245,8224,0,8,6.08
1228.027906,8248,8248,0,8,6.08
1228.127915,8223,8248,0,8,6.07
1228.227906,8205,8232,230,8,6.07
1228.327907,8206,8220,230,8,6.07
1228.427905,8201,8216,230,8,6.07
1228.527915,8188,8208,191,8,6.07
1228.627905,8186,8204,191,8,6.07
1228.727906,8187,8200,191,8,6.07
1228.827905,8183,8200,179,8,6.07
1228.927912,8202,8200,179,8,6.07
1229.027907,8239,8224,179,8,6.07
1229.127906,8220,8244,179,8,6.08
1229.227905,8186,8216,267,8,6.08
1229.327925,8177,8200,267,8,6.08
1229.42791,8177,8192,267,8,6.06
1229.527907,8180,8188,109,8,6.06
1229.627905,8181,8188,109,8,6.06
1229.727928,8180,8188,109,8,6.07
1229.827906,8179,8188,109,8,6.07
1229.927906,8180,8188,109,8,6.08
1230.027905,8182,8188,109,8,6.08
1230.127937,8182,8188,109,8,6.08
1230.227908,8175,8188,165,8,6.08
1230.327906,8175,8188,165,8,6.08
1230.427908,8175,8188,165,8,6.07
1230.527934,8181,8188,141,8,6.07
1230.627907,8181,8188,141,8,6.07
1230.727908,8181,8188,141,8,6.07
1230.82789,8179,8188,139,8,6.07
1230.927931,8179,8188,139,8,6.08
1231.02789,8174,8188,139,8,6.08
1231.12792,8175,8188,139,8,6.07
1231.22789,8174,8188,228,8,6.07
1231.327936,8174,8184,228,8,6.07
1231.427906,8176,8184,228,8,6.07
1231.527935,8176,8184,163,8,6.07
1231.627906,8177,8184,163,8,6.07
1231.727939,8168,8184,163,8,6.06
1231.827905,8175,8176,155,8,6.06
1231.927907,8179,8180,155,8,6.08
1232.027905,8189,8188,155,8,6.08
1232.127915,8216,8200,155,8,6.08
1232.227905,8213,8220,81,8,6.08
1232.327907,8203,8220,81,8,6.08
1232.427905,8198,8216,81,8,6.08
1232.527914,8187,8212,218,8,6.08
1232.627907,8178,8200,218,8,6.08
1232.727905,8176,8196,218,8,6.07
1232.827905,8189,8192,98,8,6.07
1232.927939,8176,8196,98,8,6.07
1233.027905,8162,8188,98,8,6.07
1233.127907,8165,8180,98,8,6.07
